osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
171171288,False,,,residential,,False,22.799,"LINESTRING (6.359747 36.1215461, 6.3598012 36.1214911, 6.3598461 36.1214373, 6.3598857 36.1213752)"
171171288,False,,,residential,,True,142.119,"LINESTRING (6.359747 36.1215461, 6.359716 36.1215759, 6.3596349 36.1216323, 6.359543 36.1216788, 6.3583897 36.1221952)"
1250850932,False,,,residential,,True,42.511,"LINESTRING (6.359747 36.1215461, 6.3598327 36.1216182, 6.3599322 36.1217083, 6.3599923 36.1217634, 6.3600658 36.1218286)"
1250850931,False,,,residential,,False,42.244,"LINESTRING (6.3602442 36.1221302, 6.3598249 36.1223023)"
1250850933,False,,,residential,,False,37.168,"LINESTRING (6.3602442 36.1221302, 6.3600658 36.1218286)"
1250850934,False,,,residential,,False,26.265,"LINESTRING (6.3581484 36.119034, 6.3578595 36.1190705)"
171171288,False,,,residential,,False,8.629000000000001,"LINESTRING (6.3581484 36.119034, 6.3581644 36.1189998, 6.3581864 36.1189628)"
171171288,False,,,residential,,True,125.543,"LINESTRING (6.3581484 36.119034, 6.3581543 36.1190795, 6.3581661 36.1191257, 6.3582921 36.119432, 6.3583334 36.1195318, 6.3583845 36.1196246, 6.3585043 36.1197578, 6.3586679 36.1198954, 6.358813 36.1199908)"
171283173,False,,,residential,,False,110.851,"LINESTRING (6.3540223 36.1164349, 6.3542142 36.1158309, 6.3543043 36.1156534, 6.3543339 36.1154735)"
429482089,False,,,residential,,False,218.62900000000002,"LINESTRING (6.3540223 36.1164349, 6.3538259 36.1162342, 6.3534955 36.1159033, 6.353445 36.1154103, 6.3534657 36.1153363, 6.3543339 36.1154735)"
171283173,False,,,residential,,True,68.67,"LINESTRING (6.3540223 36.1164349, 6.353901 36.1168949, 6.3538964 36.1170421)"
171171294,False,2,,tertiary,40,True,53.663,"LINESTRING (6.3554531 36.1162726, 6.3552444 36.1158204)"
