osmid,ref,highway,oneway,reversed,length,geometry,junction
604249961,,residential,False,False,56.844,"LINESTRING (0.6312941 36.2456868, 0.6316482 36.2452628)",
604249962,,residential,False,False,81.068,"LINESTRING (0.6312941 36.2456868, 0.6320442 36.2460937)",
604249962,,residential,False,True,51.777,"LINESTRING (0.6312941 36.2456868, 0.6307859 36.2454658)",
386035396,,residential,False,True,46.801,"LINESTRING (0.6307859 36.2454658, 0.6309385 36.2450633)",
604249962,,residential,False,False,51.777,"LINESTRING (0.6307859 36.2454658, 0.6312941 36.2456868)",
604249962,,residential,False,True,27.344,"LINESTRING (0.6307859 36.2454658, 0.6305009 36.2453784)",
386035396,,residential,False,False,92.691,"LINESTRING (0.6307859 36.2454658, 0.6306088 36.2459497, 0.6305847 36.2460081, 0.63047 36.2462591)",
386035396,,residential,False,False,8.072,"LINESTRING (0.63047 36.2462591, 0.6304385 36.2463271)",
386035396,,residential,False,True,92.691,"LINESTRING (0.63047 36.2462591, 0.6305847 36.2460081, 0.6306088 36.2459497, 0.6307859 36.2454658)",
604250014,,residential,False,True,133.497,"LINESTRING (0.63047 36.2462591, 0.6308113 36.2463682, 0.6303746 36.2472013)",
386035386,,residential,False,False,23.682,"LINESTRING (0.6303746 36.2472013, 0.6301425 36.2470997)",
386035386,,residential,False,True,20.46,"LINESTRING (0.6303746 36.2472013, 0.6305751 36.2472891)",
604250014,,residential,False,False,133.497,"LINESTRING (0.6303746 36.2472013, 0.6308113 36.2463682, 0.63047 36.2462591)",
386035386,,residential,False,True,23.682,"LINESTRING (0.6301425 36.2470997, 0.6303746 36.2472013)",
386035396,,residential,False,True,89.926,"LINESTRING (0.6301425 36.2470997, 0.6302601 36.2468117, 0.6304385 36.2463271)",
386035396,,residential,False,True,8.072,"LINESTRING (0.6304385 36.2463271, 0.63047 36.2462591)",
386035396,,residential,False,False,89.926,"LINESTRING (0.6304385 36.2463271, 0.6302601 36.2468117, 0.6301425 36.2470997)",
604265252,CW 69A,secondary,False,False,7.635,"LINESTRING (0.6351708 36.2478461, 0.6352551 36.2478365)",
604265009,,residential,False,False,55.955,"LINESTRING (0.6351708 36.2478461, 0.6351069 36.247903, 0.6350626 36.2479305, 0.6350036 36.2479473, 0.6347971 36.2479527, 0.6347213 36.2479608, 0.6346871 36.2479533, 0.6346462 36.247922, 0.6346406 36.2478938)",
604265252,CW 69A,secondary,False,True,28.691000000000003,"LINESTRING (0.6351708 36.2478461, 0.6351002 36.24785, 0.6349064 36.2478581, 0.6348514 36.2478611)",
604265053,,residential,False,True,133.846,"LINESTRING (0.632422 36.2477732, 0.6323925 36.2478392, 0.6324702 36.2478565, 0.6325977 36.2478619, 0.6327586 36.2478813, 0.632823 36.2478857, 0.6329048 36.2478846, 0.6331073 36.2478608, 0.633342 36.2478273, 0.633641 36.2477862, 0.633781 36.2477677)",
386035363,,residential,False,False,25.048,"LINESTRING (0.633781 36.2477677, 0.6337591 36.2477364, 0.6336442 36.2475713)",
386035363,,residential,False,True,45.574,"LINESTRING (0.633781 36.2477677, 0.6338181 36.2478208, 0.6338536 36.2478831, 0.6338865 36.2479614, 0.6339575 36.2481506)",
604265053,,residential,False,False,133.84599999999998,"LINESTRING (0.633781 36.2477677, 0.633641 36.2477862, 0.633342 36.2478273, 0.6331073 36.2478608, 0.6329048 36.2478846, 0.632823 36.2478857, 0.6327586 36.2478813, 0.6325977 36.2478619, 0.6324702 36.2478565, 0.6323925 36.2478392, 0.632422 36.2477732)",
604265055,,residential,False,True,54.931,"LINESTRING (0.6326137 36.2476034, 0.632709 36.2476391, 0.6327398 36.2476412, 0.6327613 36.2476304, 0.6328538 36.2474898, 0.6328887 36.2474714, 0.632941 36.2474628, 0.6330053 36.2474628, 0.6330992 36.2474714)",
386035351,,residential,False,False,50.21600000000001,"LINESTRING (0.6330992 36.2474714, 0.6331475 36.2474855, 0.6332249 36.2475029, 0.6333205 36.2475223, 0.6334253 36.2475437, 0.633523 36.2475569, 0.6336442 36.2475713)",
386035351,,residential,False,True,157.09199999999998,"LINESTRING (0.6330992 36.2474714, 0.6330707 36.2474522, 0.6329715 36.247398, 0.6329076 36.247371, 0.6325279 36.2472678, 0.6323237 36.2471691, 0.6320828 36.247035, 0.6316599 36.2467018)",
604265055,,residential,False,False,54.931000000000004,"LINESTRING (0.6330992 36.2474714, 0.6330053 36.2474628, 0.632941 36.2474628, 0.6328887 36.2474714, 0.6328538 36.2474898, 0.6327613 36.2476304, 0.6327398 36.2476412, 0.632709 36.2476391, 0.6326137 36.2476034)",
386035363,,residential,False,False,22.64,"LINESTRING (0.6336281 36.246778, 0.6336571 36.2467489, 0.633696 36.2467187, 0.6337497 36.2466861, 0.6338082 36.2466364)",
386035363,,residential,False,True,14.634,"LINESTRING (0.6336281 36.246778, 0.633617 36.2467891, 0.633578 36.2468268, 0.6335403 36.2468879)",
604265121,,residential,False,True,80.061,"LINESTRING (0.6336281 36.246778, 0.6335713 36.2467381, 0.6335244 36.2467089, 0.6330121 36.2464688, 0.6330791 36.2463466)",
604265121,,residential,False,False,80.06099999999999,"LINESTRING (0.6330791 36.2463466, 0.6330121 36.2464688, 0.6335244 36.2467089, 0.6335713 36.2467381, 0.6336281 36.246778)",
604068676,,residential,False,False,42.721,"LINESTRING (0.6347197 36.2448954, 0.6347059 36.2449059, 0.6346697 36.2449135, 0.634616 36.2449081, 0.634265 36.2448248)",
604068676,,residential,False,True,40.925000000000004,"LINESTRING (0.6347197 36.2448954, 0.6347287 36.2448886, 0.6347515 36.244854, 0.6348568 36.2445466)",
604265132,,residential,False,True,78.086,"LINESTRING (0.6347197 36.2448954, 0.6347461 36.2449113, 0.6353027 36.2452185, 0.6354525 36.245271)",
91116480,CW 69,secondary,False,False,45.94799999999999,"LINESTRING (0.6354525 36.245271, 0.6354113 36.2453632, 0.6353469 36.2455159, 0.6352843 36.2456613)",
91116480,CW 69,secondary,False,True,38.266999999999996,"LINESTRING (0.6354525 36.245271, 0.6355042 36.2451555, 0.6355548 36.2450541, 0.6356016 36.2449486)",
604265132,,residential,False,False,78.086,"LINESTRING (0.6354525 36.245271, 0.6353027 36.2452185, 0.6347461 36.2449113, 0.6347197 36.2448954)",
604249962,,residential,False,False,27.344,"LINESTRING (0.6305009 36.2453784, 0.6307859 36.2454658)",
386035375,,residential,False,False,11.567,"LINESTRING (0.6307771 36.244047, 0.6307403 36.2441467)",
604265229,,residential,False,False,26.417,"LINESTRING (0.6307771 36.244047, 0.6308564 36.2440661, 0.6308197 36.2441658, 0.6307403 36.2441467)",
604265229,,residential,False,True,11.424,"LINESTRING (0.6307771 36.244047, 0.630655 36.2440177)",
386035375,,residential,False,True,35.083,"LINESTRING (0.6307771 36.244047, 0.6308309 36.243901, 0.6307089 36.2438717, 0.6306874 36.2439297)",
386035375,,residential,False,False,10.207,"LINESTRING (0.630655 36.2440177, 0.6306874 36.2439297)",
604265229,,residential,False,False,11.424,"LINESTRING (0.630655 36.2440177, 0.6307771 36.244047)",
386035375,,residential,False,True,22.999,"LINESTRING (0.630655 36.2440177, 0.6306182 36.2441175, 0.6307403 36.2441467)",
386035375,,residential,False,True,11.567,"LINESTRING (0.6307403 36.2441467, 0.6307771 36.244047)",
604265229,,residential,False,True,26.417,"LINESTRING (0.6307403 36.2441467, 0.6308197 36.2441658, 0.6308564 36.2440661, 0.6307771 36.244047)",
386035375,,residential,False,False,22.999,"LINESTRING (0.6307403 36.2441467, 0.6306182 36.2441175, 0.630655 36.2440177)",
386035375,,residential,False,True,28.844,"LINESTRING (0.6306874 36.2439297, 0.6303791 36.2438558)",
386035375,,residential,False,True,10.207,"LINESTRING (0.6306874 36.2439297, 0.630655 36.2440177)",
386035375,,residential,False,False,35.083,"LINESTRING (0.6306874 36.2439297, 0.6307089 36.2438717, 0.6308309 36.243901, 0.6307771 36.244047)",
117294677,CW 69A,secondary,False,False,56.79,"LINESTRING (0.637613 36.2477335, 0.6377178 36.2478101, 0.6378171 36.2479044, 0.6379058 36.2480066, 0.6379866 36.2481397)",
604265243,CW 69A,secondary,True,False,12.151,"LINESTRING (0.637613 36.2477335, 0.637595 36.2477283, 0.6375797 36.2477229, 0.6375642 36.247718, 0.6375485 36.2477137, 0.6375325 36.2477099, 0.6375163 36.2477068, 0.6375 36.2477042, 0.6374836 36.2477028)",
604265246,CW 69A,secondary,True,False,13.851,"LINESTRING (0.6372636 36.247685, 0.6373018 36.24768, 0.6373168 36.2476763, 0.6373327 36.2476725, 0.6373478 36.2476671, 0.6373621 36.2476603, 0.6373752 36.2476521, 0.6373869 36.2476427, 0.6373984 36.2476323)",
604265252,CW 69A,secondary,False,True,43.759,"LINESTRING (0.6372636 36.247685, 0.637092 36.2476983, 0.6367765 36.247704)",
386035406,,residential,False,True,90.589,"LINESTRING (0.637364 36.2475587, 0.6373572 36.2475442, 0.6373552 36.2475236, 0.6373308 36.2473383, 0.6372637 36.2467486)",
604265248,,residential,True,False,9.094999999999999,"LINESTRING (0.637364 36.2475587, 0.637375 36.2475698, 0.6373836 36.2475765, 0.6373922 36.2475829, 0.6374035 36.2475864, 0.6374153 36.2475881, 0.6374274 36.247588, 0.6374392 36.2475862, 0.6374506 36.2475833)",
386035367,,unclassified,False,True,83.373,"LINESTRING (0.6375745 36.247558, 0.6375875 36.2475442, 0.6376898 36.2474314, 0.6377797 36.2473265, 0.6378306 36.2472335, 0.637895 36.2471048, 0.6379933 36.2468945)",
604265250,,residential,True,False,9.401,"LINESTRING (0.6375745 36.247558, 0.6375669 36.2475731, 0.6375611 36.2475859, 0.6375565 36.2475991, 0.6375532 36.2476125, 0.6375511 36.247626, 0.6375498 36.2476396)",
604265244,CW 69A,secondary,True,False,11.981,"LINESTRING (0.6375498 36.2476396, 0.6375557 36.2476543, 0.6375624 36.2476687, 0.6375703 36.2476827, 0.6375794 36.2476963, 0.6375895 36.2477093, 0.6376008 36.2477217, 0.637613 36.2477335)",
604265251,,secondary,True,False,10.035,"LINESTRING (0.6375498 36.2476396, 0.6375457 36.2476619, 0.6375319 36.2476815, 0.6375102 36.2476958, 0.6374836 36.2477028)",roundabout
604265249,,residential,True,False,9.145999999999999,"LINESTRING (0.6374786 36.2475805, 0.6374929 36.2475801, 0.6375071 36.2475794, 0.6375211 36.2475775, 0.6375349 36.2475747, 0.6375483 36.2475708, 0.6375612 36.2475659, 0.6375745 36.247558)",
604265251,,secondary,True,False,9.986,"LINESTRING (0.6374786 36.2475805, 0.6375056 36.247586, 0.6375283 36.247599, 0.6375437 36.2476177, 0.6375498 36.2476396)",roundabout
604265251,,secondary,True,False,2.53,"LINESTRING (0.6374506 36.2475833, 0.6374786 36.2475805)",roundabout
604265247,,residential,True,False,8.957,"LINESTRING (0.6373984 36.2476323, 0.6373979 36.2476229, 0.6373971 36.2476135, 0.6373949 36.2476043, 0.6373912 36.2475955, 0.6373861 36.247587, 0.6373798 36.2475792, 0.6373722 36.247572, 0.637364 36.2475587)",
604265251,,secondary,True,False,7.522,"LINESTRING (0.6373984 36.2476323, 0.6374077 36.2476111, 0.637426 36.2475939, 0.6374506 36.2475833)",roundabout
604265245,CW 69A,secondary,True,False,17.339000000000002,"LINESTRING (0.6374555 36.2477015, 0.6374322 36.2476987, 0.6374093 36.2476948, 0.6373862 36.2476916, 0.6373629 36.2476893, 0.6373395 36.2476877, 0.6373158 36.2476862, 0.6372933 36.2476857, 0.6372636 36.247685)",
604265251,,secondary,True,False,10.098,"LINESTRING (0.6374555 36.2477015, 0.6374298 36.2476921, 0.6374102 36.2476759, 0.6373992 36.247655, 0.6373984 36.2476323)",roundabout
604265251,,secondary,True,False,2.524,"LINESTRING (0.6374836 36.2477028, 0.6374555 36.2477015)",roundabout
604265273,,residential,False,True,39.112,"LINESTRING (0.6359685 36.2461205, 0.6358558 36.2464603)",
386035429,,residential,False,True,23.993,"LINESTRING (0.6358558 36.2464603, 0.6355967 36.2464065)",
604265273,,residential,False,False,39.112,"LINESTRING (0.6358558 36.2464603, 0.6359685 36.2461205)",
386035429,,residential,False,False,85.518,"LINESTRING (0.6358558 36.2464603, 0.6366376 36.2466228, 0.6367797 36.2466508)",
604265295,,residential,False,True,12.124,"LINESTRING (0.6367038 36.2462683, 0.6368323 36.2463022)",
604265295,,residential,False,False,52.239999999999995,"LINESTRING (0.6367038 36.2462683, 0.6364949 36.2462132, 0.6365171 36.2461584, 0.636726 36.2462135, 0.6367038 36.2462683)",
604265295,,residential,False,True,52.24,"LINESTRING (0.6367038 36.2462683, 0.636726 36.2462135, 0.6365171 36.2461584, 0.6364949 36.2462132, 0.6367038 36.2462683)",
386035430,,residential,False,False,24.017,"LINESTRING (0.6368323 36.2463022, 0.6368504 36.2460867)",
386035430,,residential,False,True,39.049,"LINESTRING (0.6368323 36.2463022, 0.6367797 36.2466508)",
604265295,,residential,False,False,12.124,"LINESTRING (0.6368323 36.2463022, 0.6367038 36.2462683)",
386035423,,residential,False,False,5.974,"LINESTRING (0.6344919 36.2466518, 0.6345568 36.2466639)",
386035423,,residential,False,True,2.724,"LINESTRING (0.6344919 36.2466518, 0.6344623 36.2466463)",
604265321,,residential,False,True,84.62,"LINESTRING (0.6344919 36.2466518, 0.6346954 36.2459087)",
386035360,,residential,False,False,42.936,"LINESTRING (0.6346954 36.2459087, 0.635161 36.2459987)",
604265321,,residential,False,False,84.62,"LINESTRING (0.6346954 36.2459087, 0.6344919 36.2466518)",
386035360,,residential,False,True,62.727999999999994,"LINESTRING (0.6346954 36.2459087, 0.634616 36.2458934, 0.6340116 36.24579)",
604289822,,residential,False,False,116.992,"LINESTRING (0.6386943 36.2429861, 0.6386313 36.2429341, 0.6386085 36.2429049, 0.6385964 36.2428833, 0.6385776 36.2428444, 0.6383604 36.2426053, 0.6382826 36.2425242, 0.6382236 36.2424755, 0.6381793 36.2424604, 0.6380251 36.2424269, 0.6378883 36.242402, 0.6378347 36.2423793, 0.6377958 36.2423609, 0.6377462 36.2423371)",
386035418,,unclassified,False,False,186.54999999999998,"LINESTRING (0.6400922 36.2438719, 0.6399936 36.2439433, 0.6398703 36.2440572, 0.6397561 36.2441898, 0.6395808 36.2443922, 0.6394525 36.2445583, 0.6392535 36.2448765, 0.6391109 36.2450361, 0.6389658 36.2451375, 0.6388586 36.2452016)",
604289840,,residential,False,True,133.768,"LINESTRING (0.6400922 36.2438719, 0.6397766 36.243648, 0.6396975 36.2435929, 0.6396029 36.2435155, 0.6395714 36.2434901, 0.6395607 36.2434728, 0.639554 36.2434555, 0.639556 36.2434355, 0.6395687 36.2434041, 0.6395774 36.2433868, 0.6395794 36.2433603, 0.6394963 36.2431294, 0.6398007 36.2430472)",
604289840,,residential,False,False,133.768,"LINESTRING (0.6398007 36.2430472, 0.6394963 36.2431294, 0.6395794 36.2433603, 0.6395774 36.2433868, 0.6395687 36.2434041, 0.639556 36.2434355, 0.639554 36.2434555, 0.6395607 36.2434728, 0.6395714 36.2434901, 0.6396029 36.2435155, 0.6396975 36.2435929, 0.6397766 36.243648, 0.6400922 36.2438719)",
604289939,,residential,False,True,27.555,"LINESTRING (0.640761 36.2410218, 0.6407784 36.2409796, 0.6407757 36.2409537, 0.640765 36.2409126, 0.6407063 36.2407858)",
"[386035411, 604289940]",,residential,False,"[False, True]",90.906,"LINESTRING (0.6407063 36.2407858, 0.6406757 36.2407946, 0.6405013 36.2408547, 0.6404579 36.2408682, 0.6403653 36.2407027, 0.6402741 36.2407319, 0.6401481 36.2405718, 0.6400793 36.2404319)",
604289939,,residential,False,False,27.555,"LINESTRING (0.6407063 36.2407858, 0.640765 36.2409126, 0.6407757 36.2409537, 0.6407784 36.2409796, 0.640761 36.2410218)",
386035418,,unclassified,False,True,55.013999999999996,"LINESTRING (0.6400793 36.2404319, 0.6400308 36.2404396, 0.6399496 36.2404767, 0.6398651 36.2405221, 0.6397888 36.2405722, 0.6396917 36.2406342, 0.6396103 36.2406778, 0.6395635 36.24069)",
"[386035411, 604289940]",,residential,False,"[False, True]",90.90599999999999,"LINESTRING (0.6400793 36.2404319, 0.6401481 36.2405718, 0.6402741 36.2407319, 0.6403653 36.2407027, 0.6404579 36.2408682, 0.6405013 36.2408547, 0.6406757 36.2407946, 0.6407063 36.2407858)",
604289942,,residential,False,True,42.516999999999996,"LINESTRING (0.6396894 36.2410023, 0.6396908 36.2408866, 0.6395861 36.240865, 0.6395969 36.2408098, 0.6395942 36.2407698, 0.6395635 36.24069)",
386035418,,unclassified,False,False,55.013999999999996,"LINESTRING (0.6395635 36.24069, 0.6396103 36.2406778, 0.6396917 36.2406342, 0.6397888 36.2405722, 0.6398651 36.2405221, 0.6399496 36.2404767, 0.6400308 36.2404396, 0.6400793 36.2404319)",
386035418,,unclassified,False,True,193.376,"LINESTRING (0.6395635 36.24069, 0.6394869 36.2407099, 0.6393609 36.2407325, 0.6392272 36.2407531, 0.6391002 36.2407797, 0.6390068 36.2408109, 0.6389254 36.2408578, 0.6388566 36.2409158, 0.6388017 36.240971, 0.6387587 36.2410218, 0.6387243 36.241097, 0.6386928 36.2411637, 0.6386434 36.2412544, 0.6386138 36.2413322, 0.6386006 36.2413948, 0.6385769 36.2414629, 0.6385258 36.2415017, 0.6384289 36.2415264, 0.6382829 36.2415689, 0.638182 36.2415853, 0.6381257 36.2415994, 0.638053 36.2416098, 0.6379795 36.2416037)",
604289942,,residential,False,False,42.517,"LINESTRING (0.6395635 36.24069, 0.6395942 36.2407698, 0.6395969 36.2408098, 0.6395861 36.240865, 0.6396908 36.2408866, 0.6396894 36.2410023)",
117294677,CW 69A,secondary,False,False,49.37,"LINESTRING (0.6379866 36.2481397, 0.6382286 36.2485385)",
117294677,CW 69A,secondary,False,True,56.79,"LINESTRING (0.6379866 36.2481397, 0.6379058 36.2480066, 0.6378171 36.2479044, 0.6377178 36.2478101, 0.637613 36.2477335)",
604333391,,residential,False,True,47.74,"LINESTRING (0.6378963 36.2488634, 0.6379326 36.2487974, 0.6379607 36.2487412, 0.6380439 36.2486698, 0.6382286 36.2485385)",
117294677,CW 69A,secondary,False,False,33.457,"LINESTRING (0.6382286 36.2485385, 0.6383955 36.2488076)",
117294677,CW 69A,secondary,False,True,49.37,"LINESTRING (0.6382286 36.2485385, 0.6379866 36.2481397)",
604333391,,residential,False,False,47.74,"LINESTRING (0.6382286 36.2485385, 0.6380439 36.2486698, 0.6379607 36.2487412, 0.6379326 36.2487974, 0.6378963 36.2488634)",
604333398,,residential,False,True,17.892000000000003,"LINESTRING (0.6385736 36.2487357, 0.6384877 36.2487758, 0.6383955 36.2488076)",
117294677,CW 69A,secondary,False,True,33.457,"LINESTRING (0.6383955 36.2488076, 0.6382286 36.2485385)",
604333398,,residential,False,False,17.892000000000003,"LINESTRING (0.6383955 36.2488076, 0.6384877 36.2487758, 0.6385736 36.2487357)",
386035429,,residential,False,True,208.67800000000003,"LINESTRING (0.6405738 36.2482034, 0.6403814 36.2482415, 0.6403492 36.2482415, 0.6403251 36.2482361, 0.6402969 36.2482231, 0.6402688 36.2482036, 0.6402433 36.2481777, 0.6401736 36.2480912, 0.6400555 36.2478997, 0.6399965 36.2478348, 0.6399322 36.2477797, 0.6398852 36.2477451, 0.639794 36.2476899, 0.6397136 36.2476477, 0.6394628 36.247532, 0.6394078 36.2475006, 0.6393484 36.2474476, 0.6392924 36.2473741, 0.6392375 36.2473111, 0.6391892 36.2472865, 0.6390578 36.2472259, 0.638834 36.2471455)",
604333437,,residential,False,True,141.89399999999998,"LINESTRING (0.6399778 36.2465889, 0.6397672 36.2464548, 0.6397323 36.2464472, 0.6397001 36.2464602, 0.6396733 36.2464894, 0.6396344 36.2465305, 0.6392053 36.2469804, 0.6391637 36.2470128, 0.6389934 36.2470767, 0.6389424 36.2470875, 0.6388955 36.247108, 0.638834 36.2471455)",
386035429,,residential,False,False,208.67800000000003,"LINESTRING (0.638834 36.2471455, 0.6390578 36.2472259, 0.6391892 36.2472865, 0.6392375 36.2473111, 0.6392924 36.2473741, 0.6393484 36.2474476, 0.6394078 36.2475006, 0.6394628 36.247532, 0.6397136 36.2476477, 0.639794 36.2476899, 0.6398852 36.2477451, 0.6399322 36.2477797, 0.6399965 36.2478348, 0.6400555 36.2478997, 0.6401736 36.2480912, 0.6402433 36.2481777, 0.6402688 36.2482036, 0.6402969 36.2482231, 0.6403251 36.2482361, 0.6403492 36.2482415, 0.6403814 36.2482415, 0.6405738 36.2482034)",
386035429,,residential,False,True,80.39699999999999,"LINESTRING (0.638834 36.2471455, 0.6388083 36.2471363, 0.6385382 36.2470572, 0.6379933 36.2468945)",
604333437,,residential,False,False,141.894,"LINESTRING (0.638834 36.2471455, 0.6388955 36.247108, 0.6389424 36.2470875, 0.6389934 36.2470767, 0.6391637 36.2470128, 0.6392053 36.2469804, 0.6396344 36.2465305, 0.6396733 36.2464894, 0.6397001 36.2464602, 0.6397323 36.2464472, 0.6397672 36.2464548, 0.6399778 36.2465889)",
