osmid,oneway,ref,highway,reversed,length,geometry
1011156349,False,,residential,True,68.701,"LINESTRING (6.7100353 33.5627022, 6.709983 33.5620859)"
1010855401,False,,residential,False,62.467999999999996,"LINESTRING (6.7100353 33.5627022, 6.7100608 33.5626949, 6.7100903 33.562691, 6.7103291 33.5626849, 6.7107072 33.5626715)"
1010855402,False,,residential,True,33.861,"LINESTRING (6.7107072 33.5626715, 6.7106858 33.5623675)"
1010856307,False,,residential,True,44.625,"LINESTRING (6.7107072 33.5626715, 6.7107192 33.5630727)"
1010855401,False,,residential,False,63.416000000000004,"LINESTRING (6.7107072 33.5626715, 6.7110841 33.562648, 6.7113899 33.5626312)"
1010855401,False,,residential,True,62.467999999999996,"LINESTRING (6.7107072 33.5626715, 6.7103291 33.5626849, 6.7100903 33.562691, 6.7100608 33.5626949, 6.7100353 33.5627022)"
1010855402,False,,residential,False,33.861,"LINESTRING (6.7106858 33.5623675, 6.7107072 33.5626715)"
1010855402,False,,residential,True,36.73,"LINESTRING (6.7106858 33.5623675, 6.7106616 33.5620378)"
1010856295,False,,residential,False,64.873,"LINESTRING (6.7106858 33.5623675, 6.7113852 33.5623407)"
309132935,False,,tertiary,False,20.394,"LINESTRING (6.7106487 33.5614646, 6.7104804 33.5615828)"
309132935,False,,tertiary,True,13.959,"LINESTRING (6.7106487 33.5614646, 6.7107639 33.5613837)"
1010855402,False,,residential,False,9.702,"LINESTRING (6.7106487 33.5614646, 6.7106522 33.5615518)"
1010855403,False,,residential,True,69.569,"LINESTRING (6.71141 33.5619876, 6.7106616 33.5620378)"
1010856313,False,,residential,False,23.772,"LINESTRING (6.71141 33.5619876, 6.7113946 33.562201)"
1010856313,False,,residential,True,29.079,"LINESTRING (6.71141 33.5619876, 6.7114064 33.5617261)"
1010855402,False,,residential,False,36.73,"LINESTRING (6.7106616 33.5620378, 6.7106858 33.5623675)"
1010855402,False,,residential,True,54.048,"LINESTRING (6.7106616 33.5620378, 6.7106522 33.5615518)"
1010855403,False,,residential,False,69.569,"LINESTRING (6.7106616 33.5620378, 6.71141 33.5619876)"
1010855403,False,,residential,True,63.104,"LINESTRING (6.7106616 33.5620378, 6.709983 33.5620859)"
1010855403,False,,residential,False,63.104,"LINESTRING (6.709983 33.5620859, 6.7106616 33.5620378)"
1010855403,False,,residential,True,41.338,"LINESTRING (6.709983 33.5620859, 6.7095392 33.5621239)"
1011156349,False,,residential,False,68.701,"LINESTRING (6.709983 33.5620859, 6.7100353 33.5627022)"
1010855404,False,,residential,True,37.498,"LINESTRING (6.7159441 33.5681292, 6.7156005 33.5683074)"
1010855414,False,,residential,False,42.547,"LINESTRING (6.7159441 33.5681292, 6.7161046 33.5684877)"
1010855414,False,,residential,True,33.018,"LINESTRING (6.7159441 33.5681292, 6.7158195 33.567851)"
571758607,True,CW 401,secondary,False,36.234,"LINESTRING (6.7156005 33.5683074, 6.7158383 33.5685661)"
1010855404,False,,residential,False,37.498,"LINESTRING (6.7156005 33.5683074, 6.7159441 33.5681292)"
309132909,False,,residential,False,10.687,"LINESTRING (6.7146908 33.5674901, 6.7145845 33.5675274)"
309132909,False,,residential,True,86.746,"LINESTRING (6.7146908 33.5674901, 6.7155536 33.5671872)"
309132927,False,,residential,True,46.466,"LINESTRING (6.7146908 33.5674901, 6.7146729 33.5674409, 6.7146754 33.56741, 6.7147254 33.5671451, 6.7147436 33.5670795)"
309132927,False,,residential,False,30.354,"LINESTRING (6.7150288 33.5658392, 6.7150115 33.5661118)"
309132927,False,,residential,True,16.269,"LINESTRING (6.7150288 33.5658392, 6.7150309 33.5656929)"
1010855405,False,,residential,False,92.139,"LINESTRING (6.7150288 33.5658392, 6.716023 33.5658577)"
309132922,False,,residential,False,74.895,"LINESTRING (6.7159493 33.564941, 6.7159276 33.5642677)"
1010855406,False,,residential,True,58.965,"LINESTRING (6.7159493 33.564941, 6.715313 33.5649319)"
309132922,False,,residential,True,36.855999999999995,"LINESTRING (6.7159493 33.564941, 6.7159546 33.5651048, 6.7159701 33.5652719)"
309132925,False,,residential,False,34.73,"LINESTRING (6.715313 33.5649319, 6.7153369 33.5646202)"
309132925,False,,residential,True,54.277,"LINESTRING (6.715313 33.5649319, 6.7152733 33.5654189)"
1010855406,False,,residential,False,58.965,"LINESTRING (6.715313 33.5649319, 6.7159493 33.564941)"
309132922,False,,residential,False,31.796,"LINESTRING (6.7160762 33.5664192, 6.7160498 33.5661341)"
309132922,False,,residential,True,8.61,"LINESTRING (6.7160762 33.5664192, 6.7160834 33.5664964)"
1010855407,False,,residential,False,46.326,"LINESTRING (6.7160762 33.5664192, 6.7165732 33.5663737)"
309132922,False,,residential,False,43.006,"LINESTRING (6.716023 33.5658577, 6.7159886 33.565472)"
309132922,False,,residential,True,30.834,"LINESTRING (6.716023 33.5658577, 6.7160498 33.5661341)"
1010855405,False,,residential,True,92.139,"LINESTRING (6.716023 33.5658577, 6.7150288 33.5658392)"
1010855408,False,,residential,False,46.754,"LINESTRING (6.716023 33.5658577, 6.7165276 33.5658552)"
1010855407,False,,residential,True,46.326,"LINESTRING (6.7165732 33.5663737, 6.7160762 33.5664192)"
1010855409,False,,residential,False,57.809,"LINESTRING (6.7165732 33.5663737, 6.7165276 33.5658552)"
1010855408,False,,residential,True,46.754,"LINESTRING (6.7165276 33.5658552, 6.716023 33.5658577)"
1010855409,False,,residential,False,64.861,"LINESTRING (6.7165276 33.5658552, 6.716525 33.5652719)"
1010855409,False,,residential,True,57.809,"LINESTRING (6.7165276 33.5658552, 6.7165732 33.5663737)"
1010855409,False,,residential,True,109.322,"LINESTRING (6.7165682 33.5642894, 6.716525 33.5652719)"
309132915,False,,unclassified,False,59.408,"LINESTRING (6.7165682 33.5642894, 6.7162555 33.5642818, 6.7159276 33.5642677)"
1010866147,False,,residential,True,164.606,"LINESTRING (6.7165682 33.5642894, 6.7166524 33.5638806, 6.7166564 33.5638449, 6.7166457 33.5638225, 6.7166014 33.5638013, 6.7162406 33.5637342, 6.7154732 33.5635924)"
1010855409,False,,residential,False,109.322,"LINESTRING (6.716525 33.5652719, 6.7165682 33.5642894)"
1010855409,False,,residential,True,64.861,"LINESTRING (6.716525 33.5652719, 6.7165276 33.5658552)"
1010855410,False,,residential,True,51.414,"LINESTRING (6.716525 33.5652719, 6.7159701 33.5652719)"
309132922,False,,residential,True,22.316,"LINESTRING (6.7159701 33.5652719, 6.7159886 33.565472)"
1010855410,False,,residential,False,51.414,"LINESTRING (6.7159701 33.5652719, 6.716525 33.5652719)"
309132922,False,,residential,False,36.855999999999995,"LINESTRING (6.7159701 33.5652719, 6.7159546 33.5651048, 6.7159493 33.564941)"
1010855412,False,,residential,False,67.632,"LINESTRING (6.7165742 33.5675189, 6.7163848 33.5669315)"
1010855412,False,,residential,True,10.189,"LINESTRING (6.7165742 33.5675189, 6.7166027 33.5676074)"
1010855412,False,,residential,False,10.189,"LINESTRING (6.7166027 33.5676074, 6.7165742 33.5675189)"
1010855413,False,,residential,True,77.455,"LINESTRING (6.7166027 33.5676074, 6.7158195 33.567851)"
1010855414,False,,residential,True,42.547,"LINESTRING (6.7161046 33.5684877, 6.7159441 33.5681292)"
309132910,False,,residential,False,26.649,"LINESTRING (6.7161046 33.5684877, 6.7159673 33.5685041, 6.7158383 33.5685661)"
309132910,False,,residential,True,59.995000000000005,"LINESTRING (6.7161046 33.5684877, 6.7162292 33.5684729, 6.7167504 33.5684543)"
1010855413,False,,residential,False,77.455,"LINESTRING (6.7158195 33.567851, 6.7166027 33.5676074)"
1010855413,False,,residential,True,49.056,"LINESTRING (6.7158195 33.567851, 6.7153241 33.5680067)"
1010855414,False,,residential,False,33.018,"LINESTRING (6.7158195 33.567851, 6.7159441 33.5681292)"
1010855414,False,,residential,True,77.814,"LINESTRING (6.7158195 33.567851, 6.7155536 33.5671872)"
309132909,False,,residential,False,86.746,"LINESTRING (6.7155536 33.5671872, 6.7146908 33.5674901)"
1010855414,False,,residential,False,77.814,"LINESTRING (6.7155536 33.5671872, 6.7158195 33.567851)"
1010855414,False,,residential,True,79.166,"LINESTRING (6.7155536 33.5671872, 6.7152773 33.5665135)"
309132909,False,,residential,True,61.473,"LINESTRING (6.7155536 33.5671872, 6.716032 33.5670193, 6.7161707 33.5669859)"
1010855414,False,,residential,False,79.166,"LINESTRING (6.7152773 33.5665135, 6.7155536 33.5671872)"
1010855423,False,,residential,True,35.347,"LINESTRING (6.7152773 33.5665135, 6.7148962 33.5665281)"
1010855423,False,,residential,False,74.71199999999999,"LINESTRING (6.7152773 33.5665135, 6.7153099 33.5665123, 6.7160834 33.5664964)"
309132926,False,,residential,False,56.912,"LINESTRING (6.7129601 33.5654301, 6.712347 33.5654613)"
309132926,False,,residential,True,27.901,"LINESTRING (6.7129601 33.5654301, 6.7131793 33.5654189, 6.7132608 33.5654175)"
1010855415,False,,residential,True,41.756,"LINESTRING (6.7129601 33.5654301, 6.7129777 33.5656787, 6.7129751 33.5656965, 6.7129576 33.5657066, 6.712849 33.5657144)"
309132929,False,CW 401,secondary,False,32.181,"LINESTRING (6.7123885 33.5657216, 6.7124228 33.5660096)"
309132929,False,CW 401,secondary,True,4.671,"LINESTRING (6.7123885 33.5657216, 6.7123835 33.5656798)"
1010855415,False,,residential,False,42.674,"LINESTRING (6.7123885 33.5657216, 6.712849 33.5657144)"
1010855415,False,,residential,True,42.674,"LINESTRING (6.712849 33.5657144, 6.7123885 33.5657216)"
1010855416,False,,residential,True,31.945,"LINESTRING (6.712849 33.5657144, 6.712869 33.5660012)"
1010855415,False,,residential,False,41.756,"LINESTRING (6.712849 33.5657144, 6.7129576 33.5657066, 6.7129751 33.5656965, 6.7129777 33.5656787, 6.7129601 33.5654301)"
309132928,False,,residential,True,30.223,"LINESTRING (6.712869 33.5660012, 6.7131951 33.5660078)"
1010855416,False,,residential,False,31.945,"LINESTRING (6.712869 33.5660012, 6.712849 33.5657144)"
309132928,False,,residential,False,41.373999999999995,"LINESTRING (6.712869 33.5660012, 6.7127222 33.5659983, 6.7124228 33.5660096)"
1010855417,False,,residential,True,65.92,"LINESTRING (6.7132608 33.5654175, 6.7131951 33.5660078)"
309132926,False,,residential,False,27.901,"LINESTRING (6.7132608 33.5654175, 6.7131793 33.5654189, 6.7129601 33.5654301)"
309132926,False,,residential,True,47.5,"LINESTRING (6.7132608 33.5654175, 6.7134064 33.5654151, 6.7137729 33.5653987)"
309132928,False,,residential,False,30.223,"LINESTRING (6.7131951 33.5660078, 6.712869 33.5660012)"
309132928,False,,residential,True,46.507,"LINESTRING (6.7131951 33.5660078, 6.7136969 33.5660179)"
1010855417,False,,residential,False,65.92,"LINESTRING (6.7131951 33.5660078, 6.7132608 33.5654175)"
1010855417,False,,residential,True,65.619,"LINESTRING (6.7131951 33.5660078, 6.7131426 33.5665963)"
1010855417,False,,residential,False,65.619,"LINESTRING (6.7131426 33.5665963, 6.7131951 33.5660078)"
1010855418,False,,residential,False,45.413,"LINESTRING (6.7131426 33.5665963, 6.7136322 33.5665771)"
1010855418,False,,residential,True,59.994,"LINESTRING (6.7131426 33.5665963, 6.7124958 33.5666216)"
309132929,False,CW 401,secondary,True,19.042,"LINESTRING (6.7124958 33.5666216, 6.7124754 33.5664512)"
1010855418,False,,residential,False,59.994,"LINESTRING (6.7124958 33.5666216, 6.7131426 33.5665963)"
309132929,False,CW 401,secondary,False,34.684,"LINESTRING (6.7124958 33.5666216, 6.7125105 33.5667453, 6.7125255 33.5669325)"
1010855419,False,,residential,True,100.66,"LINESTRING (6.7136087 33.5668628, 6.7125255 33.5669325)"
1010855431,False,,residential,False,31.843,"LINESTRING (6.7136087 33.5668628, 6.7136322 33.5665771)"
1010855431,False,,residential,True,31.676,"LINESTRING (6.7136087 33.5668628, 6.7135853 33.567147)"
309132929,False,CW 401,secondary,False,13.663,"LINESTRING (6.7125255 33.5669325, 6.7125354 33.5670551)"
1010855419,False,,residential,False,100.66,"LINESTRING (6.7125255 33.5669325, 6.7136087 33.5668628)"
309132929,False,CW 401,secondary,True,34.684,"LINESTRING (6.7125255 33.5669325, 6.7125105 33.5667453, 6.7124958 33.5666216)"
309132927,False,,residential,True,62.922,"LINESTRING (6.7147436 33.5670795, 6.7148962 33.5665281)"
309132927,False,,residential,False,46.466,"LINESTRING (6.7147436 33.5670795, 6.7147254 33.5671451, 6.7146754 33.56741, 6.7146729 33.5674409, 6.7146908 33.5674901)"
1010855420,False,,residential,True,108.03299999999999,"LINESTRING (6.7147436 33.5670795, 6.7144127 33.5670587, 6.7143041 33.5670699, 6.7135853 33.567147)"
1010855421,False,,residential,False,37.155,"LINESTRING (6.7142772 33.5656981, 6.7146782 33.5656965)"
1010855424,False,,residential,False,40.029,"LINESTRING (6.7142772 33.5656981, 6.7142342 33.5660563)"
1010855424,False,,residential,True,36.173,"LINESTRING (6.7142772 33.5656981, 6.714316 33.5653744)"
309132926,False,,residential,False,50.393,"LINESTRING (6.714316 33.5653744, 6.7137729 33.5653987)"
1010855424,False,,residential,False,36.173,"LINESTRING (6.714316 33.5653744, 6.7142772 33.5656981)"
309132926,False,,residential,True,36.948,"LINESTRING (6.714316 33.5653744, 6.7145056 33.5653659, 6.7147145 33.5653659)"
309132928,False,,residential,False,36.95,"LINESTRING (6.7146315 33.5660851, 6.7142342 33.5660563)"
309132928,False,,residential,True,35.333,"LINESTRING (6.7146315 33.5660851, 6.7150115 33.5661118)"
1010855422,False,,residential,False,51.83,"LINESTRING (6.7146315 33.5660851, 6.7145669 33.5665481)"
1010855422,False,,residential,True,43.427,"LINESTRING (6.7146315 33.5660851, 6.7146782 33.5656965)"
309132922,False,,residential,False,8.61,"LINESTRING (6.7160834 33.5664964, 6.7160762 33.5664192)"
309132922,False,,residential,True,55.146,"LINESTRING (6.7160834 33.5664964, 6.7161045 33.5667247, 6.7161707 33.5669859)"
1010855423,False,,residential,True,74.71199999999999,"LINESTRING (6.7160834 33.5664964, 6.7153099 33.5665123, 6.7152773 33.5665135)"
309132927,False,,residential,False,62.922,"LINESTRING (6.7148962 33.5665281, 6.7147436 33.5670795)"
309132927,False,,residential,True,47.507,"LINESTRING (6.7148962 33.5665281, 6.7150115 33.5661118)"
1010855423,False,,residential,False,35.347,"LINESTRING (6.7148962 33.5665281, 6.7152773 33.5665135)"
1010855423,False,,residential,True,30.591,"LINESTRING (6.7148962 33.5665281, 6.7145669 33.5665481)"
1010855422,False,,residential,True,51.83,"LINESTRING (6.7145669 33.5665481, 6.7146315 33.5660851)"
1010855423,False,,residential,False,30.591,"LINESTRING (6.7145669 33.5665481, 6.7148962 33.5665281)"
1010855423,False,,residential,True,35.314,"LINESTRING (6.7145669 33.5665481, 6.7141861 33.5665615)"
1010855423,False,,residential,False,35.314,"LINESTRING (6.7141861 33.5665615, 6.7145669 33.5665481)"
1010855423,False,,residential,True,51.35,"LINESTRING (6.7141861 33.5665615, 6.7136322 33.5665771)"
1010855424,False,,residential,True,56.352,"LINESTRING (6.7141861 33.5665615, 6.7142342 33.5660563)"
309132928,False,,residential,False,49.965,"LINESTRING (6.7142342 33.5660563, 6.7136969 33.5660179)"
309132928,False,,residential,True,36.95,"LINESTRING (6.7142342 33.5660563, 6.7146315 33.5660851)"
1010855424,False,,residential,False,56.352,"LINESTRING (6.7142342 33.5660563, 6.7141861 33.5665615)"
1010855424,False,,residential,True,40.029,"LINESTRING (6.7142342 33.5660563, 6.7142772 33.5656981)"
1010855431,False,,residential,False,44.756,"LINESTRING (6.7135854 33.5675495, 6.7135853 33.567147)"
571758607,True,CW 401,secondary,False,92.901,"LINESTRING (6.7135854 33.5675495, 6.7141408 33.5675222, 6.7145132 33.5675118, 6.7145845 33.5675274)"
1010855431,False,,residential,False,31.676,"LINESTRING (6.7135853 33.567147, 6.7136087 33.5668628)"
1010855431,False,,residential,True,44.756,"LINESTRING (6.7135853 33.567147, 6.7135854 33.5675495)"
1010855420,False,,residential,False,108.03299999999999,"LINESTRING (6.7135853 33.567147, 6.7143041 33.5670699, 6.7144127 33.5670587, 6.7147436 33.5670795)"
1010855420,False,,residential,True,84.86399999999999,"LINESTRING (6.7135853 33.567147, 6.7128584 33.5672509, 6.7126904 33.567301)"
1010855418,False,,residential,True,45.413,"LINESTRING (6.7136322 33.5665771, 6.7131426 33.5665963)"
1010855423,False,,residential,False,51.35,"LINESTRING (6.7136322 33.5665771, 6.7141861 33.5665615)"
1010855431,False,,residential,False,62.469,"LINESTRING (6.7136322 33.5665771, 6.7136969 33.5660179)"
1010855431,False,,residential,True,31.843,"LINESTRING (6.7136322 33.5665771, 6.7136087 33.5668628)"
309132923,False,,residential,False,4.621,"LINESTRING (6.7148161 33.564567, 6.7148134 33.5646085)"
309132923,False,,residential,True,36.67,"LINESTRING (6.7148161 33.564567, 6.7148374 33.5642377)"
1010855425,False,,residential,True,89.7,"LINESTRING (6.7148161 33.564567, 6.7138481 33.5645791)"
309132926,False,,residential,True,50.393,"LINESTRING (6.7137729 33.5653987, 6.714316 33.5653744)"
1010855431,False,,residential,False,91.401,"LINESTRING (6.7137729 33.5653987, 6.7138481 33.5645791)"
1010855431,False,,residential,True,69.211,"LINESTRING (6.7137729 33.5653987, 6.7136969 33.5660179)"
309132926,False,,residential,False,47.5,"LINESTRING (6.7137729 33.5653987, 6.7134064 33.5654151, 6.7132608 33.5654175)"
1010855425,False,,residential,False,89.7,"LINESTRING (6.7138481 33.5645791, 6.7148161 33.564567)"
1010855431,False,,residential,False,33.284,"LINESTRING (6.7138481 33.5645791, 6.7138649 33.5642801)"
1010855431,False,,residential,True,91.401,"LINESTRING (6.7138481 33.5645791, 6.7137729 33.5653987)"
1010855426,False,,residential,False,16.955,"LINESTRING (6.7135303 33.5635051, 6.7137113 33.5635275)"
1010855427,False,,residential,True,24.965,"LINESTRING (6.7139766 33.5635667, 6.7137113 33.5635275)"
1010855431,False,,residential,False,42.332,"LINESTRING (6.7139766 33.5635667, 6.7140357 33.5631892)"
1010855431,False,,residential,True,70.905,"LINESTRING (6.7139766 33.5635667, 6.7138776 33.564199)"
1010855426,False,,residential,True,16.955,"LINESTRING (6.7137113 33.5635275, 6.7135303 33.5635051)"
1010855427,False,,residential,False,24.965,"LINESTRING (6.7137113 33.5635275, 6.7139766 33.5635667)"
1010855427,False,,residential,True,40.85,"LINESTRING (6.7137113 33.5635275, 6.7137864 33.5631655)"
309132917,False,,residential,False,26.991,"LINESTRING (6.7137864 33.5631655, 6.7134977 33.5631331)"
1010855427,False,,residential,False,40.85,"LINESTRING (6.7137864 33.5631655, 6.7137113 33.5635275)"
309132917,False,,residential,True,23.254,"LINESTRING (6.7137864 33.5631655, 6.7139121 33.5631796, 6.7140357 33.5631892)"
1010855428,False,,residential,True,43.023,"LINESTRING (6.7128662 33.5639241, 6.712431 33.5637892)"
1010855429,False,,residential,False,40.328,"LINESTRING (6.7128662 33.5639241, 6.7127396 33.5642711)"
1010855429,False,,residential,True,31.627,"LINESTRING (6.7128662 33.5639241, 6.7129764 33.5636549)"
309132929,False,CW 401,secondary,False,12.682,"LINESTRING (6.712431 33.5637892, 6.7123953 33.5638993)"
1010855428,False,,residential,False,43.023,"LINESTRING (6.712431 33.5637892, 6.7128662 33.5639241)"
309132929,False,CW 401,secondary,True,58.43,"LINESTRING (6.712431 33.5637892, 6.7125234 33.5635042, 6.7126168 33.5632875)"
1010855429,False,,residential,True,40.328,"LINESTRING (6.7127396 33.5642711, 6.7128662 33.5639241)"
309132915,False,,unclassified,False,41.711,"LINESTRING (6.7127396 33.5642711, 6.7125519 33.5642569, 6.7123036 33.564188)"
309132915,False,,unclassified,True,105.16500000000002,"LINESTRING (6.7127396 33.5642711, 6.7132926 33.564313, 6.7137191 33.5643192, 6.7138649 33.5642801)"
1010855429,False,,residential,False,31.627,"LINESTRING (6.7129764 33.5636549, 6.7128662 33.5639241)"
1010855430,False,,residential,False,67.46000000000001,"LINESTRING (6.7129764 33.5636549, 6.7129241 33.563637, 6.7129147 33.5636236, 6.7129228 33.563599, 6.7129844 33.5634414, 6.7129818 33.5634213, 6.7129616 33.5634102, 6.7126168 33.5632875)"
1010855430,False,,residential,True,104.60999999999999,"LINESTRING (6.7129764 33.5636549, 6.7132795 33.5638091, 6.7137703 33.5641801, 6.7138039 33.5641935, 6.7138776 33.564199)"
1010855431,False,,residential,False,70.905,"LINESTRING (6.7138776 33.564199, 6.7139766 33.5635667)"
1010855431,False,,residential,True,9.094,"LINESTRING (6.7138776 33.564199, 6.7138649 33.5642801)"
1010855430,False,,residential,False,104.61000000000001,"LINESTRING (6.7138776 33.564199, 6.7138039 33.5641935, 6.7137703 33.5641801, 6.7132795 33.5638091, 6.7129764 33.5636549)"
309132917,False,,residential,True,79.377,"LINESTRING (6.7140357 33.5631892, 6.7148887 33.5632553)"
1010855431,False,,residential,True,42.332,"LINESTRING (6.7140357 33.5631892, 6.7139766 33.5635667)"
309132917,False,,residential,False,23.254,"LINESTRING (6.7140357 33.5631892, 6.7139121 33.5631796, 6.7137864 33.5631655)"
1010855431,False,,residential,False,9.094,"LINESTRING (6.7138649 33.5642801, 6.7138776 33.564199)"
1010855431,False,,residential,True,33.284,"LINESTRING (6.7138649 33.5642801, 6.7138481 33.5645791)"
309132915,False,,unclassified,False,105.165,"LINESTRING (6.7138649 33.5642801, 6.7137191 33.5643192, 6.7132926 33.564313, 6.7127396 33.5642711)"
309132915,False,,unclassified,True,90.601,"LINESTRING (6.7138649 33.5642801, 6.7139511 33.5642569, 6.7144523 33.564232, 6.7148374 33.5642377)"
1010856295,False,,residential,True,64.873,"LINESTRING (6.7113852 33.5623407, 6.7106858 33.5623675)"
1010856313,False,,residential,False,32.305,"LINESTRING (6.7113852 33.5623407, 6.7113899 33.5626312)"
1010856313,False,,residential,True,15.558,"LINESTRING (6.7113852 33.5623407, 6.7113946 33.562201)"
1010856307,False,,residential,False,44.625,"LINESTRING (6.7107192 33.5630727, 6.7107072 33.5626715)"
1010856308,False,,residential,False,43.716,"LINESTRING (6.7107192 33.5630727, 6.7102492 33.5631071)"
1010856308,False,,residential,True,85.964,"LINESTRING (6.7107192 33.5630727, 6.7110103 33.5630514, 6.7110345 33.563057, 6.7110533 33.5630894, 6.7110626 33.5631319, 6.7110841 33.563561)"
1010856309,False,,residential,True,60.166,"LINESTRING (6.7117329 33.5635833, 6.7110841 33.563561)"
1010856311,False,,residential,False,25.982,"LINESTRING (6.7117329 33.5635833, 6.7117265 33.5638169)"
1010856311,False,,residential,True,66.734,"LINESTRING (6.7117329 33.5635833, 6.7117493 33.5629833)"
1010856309,False,,residential,False,60.166,"LINESTRING (6.7110841 33.563561, 6.7117329 33.5635833)"
1010856308,False,,residential,False,85.964,"LINESTRING (6.7110841 33.563561, 6.7110626 33.5631319, 6.7110533 33.5630894, 6.7110345 33.563057, 6.7110103 33.5630514, 6.7107192 33.5630727)"
1010856309,False,,residential,True,61.623999999999995,"LINESTRING (6.7110841 33.563561, 6.7107421 33.5635554, 6.7104193 33.5635454)"
309132931,False,,tertiary,True,25.281,"LINESTRING (6.7104193 33.5635454, 6.7104093 33.5637726)"
1010862603,False,,residential,True,78.001,"LINESTRING (6.7104193 33.5635454, 6.7096089 33.5637353)"
309132931,False,,tertiary,False,52.403999999999996,"LINESTRING (6.7104193 33.5635454, 6.710423 33.5634623, 6.7103367 33.5632124, 6.7102492 33.5631071)"
1010856309,False,,residential,False,61.623999999999995,"LINESTRING (6.7104193 33.5635454, 6.7107421 33.5635554, 6.7110841 33.563561)"
1010856311,False,,residential,True,25.982,"LINESTRING (6.7117265 33.5638169, 6.7117329 33.5635833)"
1010856310,False,,residential,False,62.675000000000004,"LINESTRING (6.7117265 33.5638169, 6.7120068 33.5638605, 6.712169 33.5638762, 6.7123953 33.5638993)"
1010856310,False,,residential,True,122.262,"LINESTRING (6.7117265 33.5638169, 6.7112155 33.5637767, 6.7107287 33.5637711, 6.7104093 33.5637726)"
1010856311,False,,residential,False,41.073,"LINESTRING (6.7117816 33.5626149, 6.7117493 33.5629833)"
1010855401,False,,residential,False,28.08,"LINESTRING (6.7117816 33.5626149, 6.7119585 33.5626212, 6.7120068 33.5626178, 6.7120416 33.5626044, 6.7120779 33.5625921)"
1010855401,False,,residential,True,36.464,"LINESTRING (6.7117816 33.5626149, 6.7116152 33.5626089, 6.711532 33.5626145, 6.7113899 33.5626312)"
1010856311,False,,residential,False,66.734,"LINESTRING (6.7117493 33.5629833, 6.7117329 33.5635833)"
1010856311,False,,residential,True,41.073,"LINESTRING (6.7117493 33.5629833, 6.7117816 33.5626149)"
1010856312,False,,residential,True,26.361,"LINESTRING (6.7117493 33.5629833, 6.711465 33.5629922)"
1010856312,False,,residential,False,94.507,"LINESTRING (6.7117493 33.5629833, 6.7123501 33.5629754, 6.7126277 33.5629833, 6.7126934 33.5629944, 6.7127618 33.5630186)"
1010856313,False,,residential,True,17.746,"LINESTRING (6.7115025 33.5631487, 6.711465 33.5629922)"
1010856312,False,,residential,False,26.361,"LINESTRING (6.711465 33.5629922, 6.7117493 33.5629833)"
1010856313,False,,residential,False,17.746,"LINESTRING (6.711465 33.5629922, 6.7115025 33.5631487)"
1010856313,False,,residential,True,40.74,"LINESTRING (6.711465 33.5629922, 6.7113899 33.5626312)"
571758616,False,,residential,True,16.759,"LINESTRING (6.7099072 33.5697246, 6.7100735 33.5696653)"
571758616,False,,residential,False,47.476,"LINESTRING (6.7162969 33.569401, 6.7157845 33.5694053)"
571758616,False,,residential,True,19.124,"LINESTRING (6.7162969 33.569401, 6.7163474 33.5694006, 6.7164713 33.5693819, 6.7165005 33.5693762)"
309132916,False,,residential,False,30.418,"LINESTRING (6.7154732 33.5635924, 6.7155148 33.5633467, 6.7155178 33.5633214)"
309132916,False,,residential,True,73.444,"LINESTRING (6.7154732 33.5635924, 6.715425 33.5638766, 6.7153725 33.5642475)"
1010866147,False,,residential,False,164.606,"LINESTRING (6.7154732 33.5635924, 6.7162406 33.5637342, 6.7166014 33.5638013, 6.7166457 33.5638225, 6.7166564 33.5638449, 6.7166524 33.5638806, 6.7165682 33.5642894)"
571758616,False,,residential,True,47.476,"LINESTRING (6.7157845 33.5694053, 6.7162969 33.569401)"
571758616,False,,residential,False,81.87700000000001,"LINESTRING (6.7157845 33.5694053, 6.7150006 33.5694119, 6.7149009 33.5694154)"
1010864902,False,,residential,False,98.677,"LINESTRING (6.706251 33.5667241, 6.7065297 33.5675806)"
1010862637,False,,residential,False,169.067,"LINESTRING (6.706251 33.5667241, 6.7071319 33.5664788, 6.7073129 33.5664441, 6.7074725 33.5664385, 6.7076549 33.5664497, 6.7078695 33.5664542, 6.7080224 33.5664524)"
1010862614,False,,residential,False,33.252,"LINESTRING (6.7136763 33.561969, 6.7136228 33.5622647)"
1010862614,False,,residential,True,29.205,"LINESTRING (6.7136763 33.561969, 6.7137234 33.5617093)"
1010864903,False,,residential,True,59.834,"LINESTRING (6.7136763 33.561969, 6.7130382 33.5618864)"
309132929,False,CW 401,secondary,True,19.572,"LINESTRING (6.7130382 33.5618864, 6.7130771 33.5617134)"
1010864903,False,,residential,False,59.834,"LINESTRING (6.7130382 33.5618864, 6.7136763 33.561969)"
309132929,False,CW 401,secondary,False,31.22,"LINESTRING (6.7130382 33.5618864, 6.713022 33.5619588, 6.712977 33.5621625)"
571758615,False,,residential,False,39.706,"LINESTRING (6.7099145 33.5693337, 6.7100735 33.5696653)"
571758615,False,,residential,True,53.606,"LINESTRING (6.7099145 33.5693337, 6.7096999 33.568886)"
1010864904,False,,residential,False,63.998,"LINESTRING (6.7099145 33.5693337, 6.7105517 33.5691115)"
