osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
26298857,Boulevard Brahim Hadjeres,primary,True,False,74.941,"LINESTRING (2.9782565 36.7796106, 2.9778326 36.7794817, 2.9777335 36.779457, 2.9776044 36.7794293, 2.9774577 36.779402)",1,,,CW 45
785791535,,residential,False,False,145.597,"LINESTRING (2.9782565 36.7796106, 2.9781626 36.7799586, 2.9781184 36.780124, 2.9780325 36.7803346, 2.9779588 36.7805322, 2.9779132 36.780659, 2.9778796 36.780776, 2.9778607 36.7808793)",,,,
55217607,,residential,False,True,242.06,"LINESTRING (2.9695559 36.7845422, 2.9695651 36.7844876, 2.9695603 36.7844504, 2.9695436 36.7844225, 2.9689803 36.7839086, 2.9688919 36.7838222, 2.9688424 36.783734, 2.9688258 36.7836636, 2.9688314 36.7835683, 2.9688502 36.7834243, 2.968936 36.7832696, 2.9690111 36.7831751, 2.9691103 36.7830849, 2.9692257 36.7829775, 2.9693652 36.782883, 2.9695261 36.7827884)",,,,
927970220,,primary,True,False,9.953,"LINESTRING (2.9694495 36.7845549, 2.9694824 36.784541, 2.9695193 36.7845366, 2.9695559 36.7845422)",,,roundabout,
927970221,,primary,True,False,27.955999999999996,"LINESTRING (2.9691393 36.7845595, 2.9692426 36.7845735, 2.9693471 36.7845721, 2.9694495 36.7845549)",,,,
1136606269,,residential,False,True,57.795,"LINESTRING (2.977307 36.780341, 2.9772507 36.7808588)",,,,
1136606271,,residential,False,False,17.68,"LINESTRING (2.9762012 36.7804023, 2.9762006 36.7802433)",,,,
1136606271,,residential,False,True,25.075,"LINESTRING (2.9762012 36.7804023, 2.976202 36.7806278)",,,,
1136606270,,residential,False,True,210.70999999999998,"LINESTRING (2.9762012 36.7804023, 2.9753155 36.7803861, 2.9750861 36.7804001, 2.975066 36.7804162, 2.9750687 36.7804463, 2.9752605 36.7805548, 2.9753463 36.7805795, 2.9756883 36.7805977, 2.976202 36.7806278)",,,,
1136606271,,residential,False,False,25.075,"LINESTRING (2.976202 36.7806278, 2.9762012 36.7804023)",,,,
1136606270,,residential,False,False,210.70999999999998,"LINESTRING (2.976202 36.7806278, 2.9756883 36.7805977, 2.9753463 36.7805795, 2.9752605 36.7805548, 2.9750687 36.7804463, 2.975066 36.7804162, 2.9750861 36.7804001, 2.9753155 36.7803861, 2.9762012 36.7804023)",,,,
1136606271,,residential,False,True,37.74,"LINESTRING (2.976202 36.7806278, 2.9762033 36.7809672)",,,,
1136606271,,residential,False,True,17.68,"LINESTRING (2.9762006 36.7802433, 2.9762012 36.7804023)",,,,
