osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
626671545,residential,False,False,35.562,,,,"LINESTRING (6.793968 33.4950251, 6.7939717 33.4947053)"
626671545,residential,False,True,86.314,,,,"LINESTRING (6.793968 33.4950251, 6.793959 33.4958013)"
626897305,residential,False,False,53.275,,,,"LINESTRING (6.793968 33.4950251, 6.7933971 33.4950788)"
626897305,residential,False,True,50.467,,,,"LINESTRING (6.793968 33.4950251, 6.7945112 33.494997)"
727641972,residential,False,False,41.356,,,,"LINESTRING (6.7959995 33.495855, 6.7959189 33.4954892)"
727641983,residential,False,False,36.093,,,,"LINESTRING (6.7959995 33.495855, 6.7963866 33.4958211)"
727641983,residential,False,True,73.929,,,,"LINESTRING (6.7959995 33.495855, 6.7952066 33.4959245)"
727641973,residential,False,True,66.223,,,,"LINESTRING (6.7961798 33.4948166, 6.7954676 33.4948606)"
727642003,residential,False,False,21.68,,,,"LINESTRING (6.7961798 33.4948166, 6.7962348 33.4950061)"
727642003,residential,False,True,23.112,,,,"LINESTRING (6.7961798 33.4948166, 6.7961211 33.4946146)"
727641973,residential,False,False,66.223,,,,"LINESTRING (6.7954676 33.4948606, 6.7961798 33.4948166)"
727641973,residential,False,True,46.343,,,,"LINESTRING (6.7954676 33.4948606, 6.7949682 33.4948765)"
727642001,residential,False,False,41.128,,,,"LINESTRING (6.7954676 33.4948606, 6.7954372 33.4944916)"
727642001,residential,False,True,25.568,,,,"LINESTRING (6.7954676 33.4948606, 6.7954865 33.49509)"
727641973,residential,False,False,46.343,,,,"LINESTRING (6.7949682 33.4948765, 6.7954676 33.4948606)"
727641999,residential,False,False,8.054,,,,"LINESTRING (6.7949682 33.4948765, 6.7949707 33.4949489)"
727641999,residential,False,True,32.483,,,,"LINESTRING (6.7949682 33.4948765, 6.794958 33.4945845)"
727641997,residential,False,True,58.924,,,,"LINESTRING (6.7960657 33.4944135, 6.7954372 33.4944916)"
727642003,residential,False,False,22.944,,,,"LINESTRING (6.7960657 33.4944135, 6.7961211 33.4946146)"
727642003,residential,False,True,40.974,,,,"LINESTRING (6.7960657 33.4944135, 6.7959666 33.4940544)"
727641997,residential,False,False,58.924,,,,"LINESTRING (6.7954372 33.4944916, 6.7960657 33.4944135)"
727641997,residential,False,True,45.621,,,,"LINESTRING (6.7954372 33.4944916, 6.794958 33.4945845)"
727642001,residential,False,False,40.259,,,,"LINESTRING (6.7954372 33.4944916, 6.7954074 33.4941304)"
727642001,residential,False,True,41.128,,,,"LINESTRING (6.7954372 33.4944916, 6.7954676 33.4948606)"
727642001,residential,False,False,25.568,,,,"LINESTRING (6.7954865 33.49509, 6.7954676 33.4948606)"
233412467,residential,False,True,45.692,,,,"LINESTRING (6.7932528 33.4915725, 6.7937365 33.4914942)"
727641974,residential,False,False,75.011,,,,"LINESTRING (6.7932528 33.4915725, 6.7934065 33.4922348)"
233412467,residential,False,False,34.723,,,,"LINESTRING (6.7932528 33.4915725, 6.7932119 33.4915791, 6.7928856 33.4916336)"
708719435,tertiary,False,False,25.437,,,,"LINESTRING (6.793664 33.4932903, 6.7933984 33.4933475)"
708719435,tertiary,False,True,28.174999999999997,,,,"LINESTRING (6.793664 33.4932903, 6.7938758 33.4932446, 6.7939572 33.493224)"
727641974,residential,False,True,119.957,,,,"LINESTRING (6.793664 33.4932903, 6.7936385 33.4930802, 6.7936358 33.4930551, 6.7936304 33.4930237, 6.7936197 33.492984, 6.7935312 33.4926776, 6.7934065 33.4922348)"
233412513,residential,False,False,35.366,,,,"LINESTRING (6.7934065 33.4922348, 6.7930323 33.4922962)"
233412513,residential,False,True,25.878,,,,"LINESTRING (6.7934065 33.4922348, 6.7936803 33.4921898)"
727641974,residential,False,True,75.011,,,,"LINESTRING (6.7934065 33.4922348, 6.7932528 33.4915725)"
727641974,residential,False,False,119.95700000000002,,,,"LINESTRING (6.7934065 33.4922348, 6.7935312 33.4926776, 6.7936197 33.492984, 6.7936304 33.4930237, 6.7936358 33.4930551, 6.7936385 33.4930802, 6.793664 33.4932903)"
727641975,residential,False,True,54.196,,,,"LINESTRING (6.7938071 33.4926634, 6.7943794 33.4925646)"
727641977,residential,False,False,53.959,,,,"LINESTRING (6.7938071 33.4926634, 6.7936803 33.4921898)"
727641977,residential,False,True,63.871,,,,"LINESTRING (6.7938071 33.4926634, 6.7939572 33.493224)"
727641975,residential,False,False,54.196,,,,"LINESTRING (6.7943794 33.4925646, 6.7938071 33.4926634)"
727641976,residential,False,False,61.217,,,,"LINESTRING (6.7943794 33.4925646, 6.7943874 33.4931151)"
727641976,residential,False,True,29.77,,,,"LINESTRING (6.7943794 33.4925646, 6.7943575 33.4922975)"
233412513,residential,False,False,25.878,,,,"LINESTRING (6.7936803 33.4921898, 6.7934065 33.4922348)"
727641977,residential,False,True,53.959,,,,"LINESTRING (6.7936803 33.4921898, 6.7938071 33.4926634)"
233412513,residential,False,True,86.962,,,,"LINESTRING (6.7936803 33.4921898, 6.793792 33.4921715, 6.7938026 33.4921647, 6.79381 33.4921558, 6.7938133 33.4921469, 6.7938121 33.4921353, 6.7937365 33.4914942)"
708719435,tertiary,False,True,41.69,,,,"LINESTRING (6.7939572 33.493224, 6.7943874 33.4931151)"
727641977,residential,False,False,63.871,,,,"LINESTRING (6.7939572 33.493224, 6.7938071 33.4926634)"
727641977,residential,False,True,65.818,,,,"LINESTRING (6.7939572 33.493224, 6.7940547 33.4938103)"
708719435,tertiary,False,False,28.174999999999997,,,,"LINESTRING (6.7939572 33.493224, 6.7938758 33.4932446, 6.793664 33.4932903)"
626945547,residential,False,False,33.499,,,,"LINESTRING (6.7927802 33.4948326, 6.7931235 33.4947388)"
727641978,residential,False,True,26.382,,,,"LINESTRING (6.7927802 33.4948326, 6.7928351 33.4950654)"
626897305,residential,False,False,51.476,,,,"LINESTRING (6.7932524 33.494477, 6.7937672 33.4943038)"
727638930,residential,False,True,37.682,,,,"LINESTRING (6.7932524 33.494477, 6.7931232 33.4941557)"
626897305,residential,False,True,39.022999999999996,,,,"LINESTRING (6.7932524 33.494477, 6.7931141 33.4945342, 6.7930819 33.4945588, 6.7930765 33.4946035, 6.7931235 33.4947388)"
210371437,tertiary,False,False,24.378,,,,"LINESTRING (6.7935591 33.4937424, 6.7936338 33.4939526)"
210371437,tertiary,False,True,46.371,,,,"LINESTRING (6.7935591 33.4937424, 6.7933984 33.4933475)"
727638929,residential,False,True,54.073,,,,"LINESTRING (6.7935591 33.4937424, 6.7930014 33.4938844)"
626945544,residential,False,False,52.458,,,,"LINESTRING (6.7931232 33.4941557, 6.7936338 33.4939526)"
626945544,residential,False,True,72.258,,,,"LINESTRING (6.7931232 33.4941557, 6.7924199 33.4944355)"
727638930,residential,False,False,37.682,,,,"LINESTRING (6.7931232 33.4941557, 6.7932524 33.494477)"
727638930,residential,False,True,32.212,,,,"LINESTRING (6.7931232 33.4941557, 6.7930014 33.4938844)"
727638929,residential,False,False,54.073,,,,"LINESTRING (6.7930014 33.4938844, 6.7935591 33.4937424)"
727638930,residential,False,False,32.212,,,,"LINESTRING (6.7930014 33.4938844, 6.7931232 33.4941557)"
727638930,residential,False,True,9.754,,,,"LINESTRING (6.7930014 33.4938844, 6.7929264 33.4938229)"
626945544,residential,False,False,72.258,,,,"LINESTRING (6.7924199 33.4944355, 6.7931232 33.4941557)"
708719435,tertiary,False,False,38.693,,,,"LINESTRING (6.7955965 33.4928163, 6.7951961 33.4929142)"
708719435,tertiary,False,True,103.051,,,,"LINESTRING (6.7955965 33.4928163, 6.796656 33.4925367)"
727642003,residential,False,False,42.316,,,,"LINESTRING (6.7955965 33.4928163, 6.7957304 33.4931801)"
727643581,residential,False,False,40.544,,,,"LINESTRING (6.797871 33.4937524, 6.7977079 33.4934141)"
727643581,residential,False,True,47.548,,,,"LINESTRING (6.797871 33.4937524, 6.7980775 33.4941438)"
626671544,residential,False,True,89.06099999999999,,,,"LINESTRING (6.797871 33.4937524, 6.7977449 33.4937613, 6.7975706 33.4937859, 6.7974901 33.4937949, 6.7970663 33.4938933, 6.7969349 33.4939224)"
727641983,residential,False,True,36.093,,,,"LINESTRING (6.7963866 33.4958211, 6.7959995 33.495855)"
727642003,residential,False,False,4.867,,,,"LINESTRING (6.7963866 33.4958211, 6.7963943 33.4958644)"
727642003,residential,False,True,42.954,,,,"LINESTRING (6.7963866 33.4958211, 6.7963636 33.4956917, 6.7963162 33.4954393)"
626960621,residential,False,True,34.417,,,,"LINESTRING (6.7952066 33.4959245, 6.7951832 33.4956156)"
727641983,residential,False,False,73.929,,,,"LINESTRING (6.7952066 33.4959245, 6.7959995 33.495855)"
727641983,residential,False,True,68.928,,,,"LINESTRING (6.7952066 33.4959245, 6.7944654 33.4959714)"
626671542,residential,False,False,6.459,,,,"LINESTRING (6.7944654 33.4959714, 6.794471 33.4960293)"
727641983,residential,False,False,68.928,,,,"LINESTRING (6.7944654 33.4959714, 6.7952066 33.4959245)"
626671542,residential,False,True,91.16000000000001,,,,"LINESTRING (6.7944654 33.4959714, 6.7944377 33.4957007, 6.7944404 33.4956816, 6.7944539 33.4956648, 6.794482 33.4956537, 6.7950533 33.4955758)"
727641986,residential,False,True,51.451,,,,"LINESTRING (6.7976448 33.4946916, 6.7978139 33.4951323)"
727641991,residential,False,False,61.447,,,,"LINESTRING (6.7976448 33.4946916, 6.7982748 33.4945203)"
727641991,residential,False,True,40.055,,,,"LINESTRING (6.7976448 33.4946916, 6.7972341 33.4948032)"
727641986,residential,False,False,51.451,,,,"LINESTRING (6.7978139 33.4951323, 6.7976448 33.4946916)"
727641986,residential,False,True,40.377,,,,"LINESTRING (6.7978139 33.4951323, 6.7979366 33.4954807)"
727641990,residential,False,False,67.206,,,,"LINESTRING (6.7978139 33.4951323, 6.7985147 33.4949782)"
727641990,residential,False,True,41.772,,,,"LINESTRING (6.7978139 33.4951323, 6.7973769 33.4952235)"
727641990,residential,False,False,9.856,,,,"LINESTRING (6.7985147 33.4949782, 6.7986209 33.4949817)"
727641990,residential,False,True,67.206,,,,"LINESTRING (6.7985147 33.4949782, 6.7978139 33.4951323)"
727643581,residential,False,False,55.564,,,,"LINESTRING (6.7985147 33.4949782, 6.7982748 33.4945203)"
727643581,residential,False,True,45.074,,,,"LINESTRING (6.7985147 33.4949782, 6.7986207 33.4953738)"
727641987,residential,False,True,48.575,,,,"LINESTRING (6.7973769 33.4952235, 6.7972341 33.4948032)"
727641990,residential,False,False,41.772,,,,"LINESTRING (6.7973769 33.4952235, 6.7978139 33.4951323)"
727641990,residential,False,True,34.047,,,,"LINESTRING (6.7973769 33.4952235, 6.7970248 33.4953103)"
727641987,residential,False,False,70.973,,,,"LINESTRING (6.7973769 33.4952235, 6.7975223 33.4956514, 6.7975438 33.4956928, 6.7975652 33.4957331, 6.797584 33.4957778, 6.7976068 33.4958315)"
727641992,residential,False,True,95.328,,,,"LINESTRING (6.7980775 33.4941438, 6.797102 33.4944143)"
727643581,residential,False,False,47.548,,,,"LINESTRING (6.7980775 33.4941438, 6.797871 33.4937524)"
727643581,residential,False,True,45.688,,,,"LINESTRING (6.7980775 33.4941438, 6.7982748 33.4945203)"
727641986,residential,False,False,40.034,,,,"LINESTRING (6.797989 33.4958343, 6.7979957 33.4957141, 6.7979957 33.4956738, 6.7979676 33.4955687, 6.7979366 33.4954807)"
727641987,residential,False,False,64.798,,,,"LINESTRING (6.797989 33.4958343, 6.7981848 33.4958214, 6.7986837 33.4957722)"
727641987,residential,False,True,35.461,,,,"LINESTRING (6.797989 33.4958343, 6.7979461 33.4958371, 6.7977972 33.495836, 6.7976068 33.4958315)"
727641987,residential,False,True,64.798,,,,"LINESTRING (6.7986837 33.4957722, 6.7981848 33.4958214, 6.797989 33.4958343)"
727643581,residential,False,False,44.696,,,,"LINESTRING (6.7986837 33.4957722, 6.7986274 33.4953987, 6.7986207 33.4953738)"
727641988,residential,False,True,47.449,,,,"LINESTRING (6.7976068 33.4958315, 6.7970951 33.4958324)"
727641987,residential,False,False,35.461,,,,"LINESTRING (6.7976068 33.4958315, 6.7977972 33.495836, 6.7979461 33.4958371, 6.797989 33.4958343)"
727641987,residential,False,True,70.973,,,,"LINESTRING (6.7976068 33.4958315, 6.797584 33.4957778, 6.7975652 33.4957331, 6.7975438 33.4956928, 6.7975223 33.4956514, 6.7973769 33.4952235)"
727641988,residential,False,False,65.081,,,,"LINESTRING (6.7963943 33.4958644, 6.7970951 33.4958324)"
727642003,residential,False,True,4.867,,,,"LINESTRING (6.7963943 33.4958644, 6.7963866 33.4958211)"
727641989,residential,False,True,27.46,,,,"LINESTRING (6.7970797 33.4960764, 6.797069 33.495931, 6.797073 33.4959042, 6.7970797 33.4958729, 6.7970951 33.4958324)"
727641988,residential,False,False,47.449,,,,"LINESTRING (6.7970951 33.4958324, 6.7976068 33.4958315)"
727641988,residential,False,True,65.081,,,,"LINESTRING (6.7970951 33.4958324, 6.7963943 33.4958644)"
727641989,residential,False,True,58.42,,,,"LINESTRING (6.7970951 33.4958324, 6.7970248 33.4953103)"
727641989,residential,False,False,27.46,,,,"LINESTRING (6.7970951 33.4958324, 6.7970797 33.4958729, 6.797073 33.4959042, 6.797069 33.495931, 6.7970797 33.4960764)"
727641989,residential,False,False,58.42,,,,"LINESTRING (6.7970248 33.4953103, 6.7970951 33.4958324)"
727641989,residential,False,True,50.212,,,,"LINESTRING (6.7970248 33.4953103, 6.7969559 33.4948624)"
727641990,residential,False,False,34.047,,,,"LINESTRING (6.7970248 33.4953103, 6.7973769 33.4952235)"
727641990,residential,False,True,67.255,,,,"LINESTRING (6.7970248 33.4953103, 6.7963162 33.4954393)"
727641989,residential,False,False,50.212,,,,"LINESTRING (6.7969559 33.4948624, 6.7970248 33.4953103)"
727641989,residential,False,True,45.317,,,,"LINESTRING (6.7969559 33.4948624, 6.7968785 33.49446)"
727641991,residential,False,False,26.624,,,,"LINESTRING (6.7969559 33.4948624, 6.7972341 33.4948032)"
727641991,residential,False,True,68.75,,,,"LINESTRING (6.7969559 33.4948624, 6.7962348 33.4950061)"
727641990,residential,False,False,67.255,,,,"LINESTRING (6.7963162 33.4954393, 6.7970248 33.4953103)"
727641990,residential,False,True,37.257,,,,"LINESTRING (6.7963162 33.4954393, 6.7959189 33.4954892)"
727642003,residential,False,True,48.758,,,,"LINESTRING (6.7963162 33.4954393, 6.7962348 33.4950061)"
727642003,residential,False,False,42.954,,,,"LINESTRING (6.7963162 33.4954393, 6.7963636 33.4956917, 6.7963866 33.4958211)"
727641990,residential,False,False,69.392,,,,"LINESTRING (6.7951789 33.4955821, 6.7959189 33.4954892)"
727641999,residential,False,False,3.746,,,,"LINESTRING (6.7951789 33.4955821, 6.7951832 33.4956156)"
727641999,residential,False,True,73.84200000000001,,,,"LINESTRING (6.7951789 33.4955821, 6.7951687 33.4955004, 6.7951512 33.4954311, 6.7951177 33.4953372, 6.7950895 33.4952678, 6.7950627 33.4952242, 6.7950051 33.4951303, 6.7949903 33.4951001, 6.7949782 33.4950632, 6.7949729 33.4950106, 6.7949707 33.4949489)"
727641987,residential,False,False,48.575,,,,"LINESTRING (6.7972341 33.4948032, 6.7973769 33.4952235)"
727641987,residential,False,True,44.945,,,,"LINESTRING (6.7972341 33.4948032, 6.797102 33.4944143)"
727641991,residential,False,False,40.055,,,,"LINESTRING (6.7972341 33.4948032, 6.7976448 33.4946916)"
727641991,residential,False,True,26.624,,,,"LINESTRING (6.7972341 33.4948032, 6.7969559 33.4948624)"
727641987,residential,False,False,44.945,,,,"LINESTRING (6.797102 33.4944143, 6.7972341 33.4948032)"
727641987,residential,False,True,56.849,,,,"LINESTRING (6.797102 33.4944143, 6.7969349 33.4939224)"
727641992,residential,False,False,95.328,,,,"LINESTRING (6.797102 33.4944143, 6.7980775 33.4941438)"
727641992,residential,False,True,21.339,,,,"LINESTRING (6.797102 33.4944143, 6.7968785 33.49446)"
727641992,residential,False,False,41.502,,,,"LINESTRING (6.7961211 33.4946146, 6.7965542 33.4945205)"
727642003,residential,False,False,23.112,,,,"LINESTRING (6.7961211 33.4946146, 6.7961798 33.4948166)"
727642003,residential,False,True,22.944,,,,"LINESTRING (6.7961211 33.4946146, 6.7960657 33.4944135)"
727641993,residential,False,True,46.09,,,,"LINESTRING (6.796724 33.4935325, 6.7968437 33.4939348)"
727641996,residential,False,False,46.154,,,,"LINESTRING (6.796724 33.4935325, 6.7972185 33.4934854)"
727641996,residential,False,True,80.977,,,,"LINESTRING (6.796724 33.4935325, 6.7958564 33.4936152)"
626671544,residential,False,False,8.569,,,,"LINESTRING (6.7968437 33.4939348, 6.7969349 33.4939224)"
626671544,residential,False,True,38.533,,,,"LINESTRING (6.7968437 33.4939348, 6.7964336 33.4939907)"
727641993,residential,False,False,46.09,,,,"LINESTRING (6.7968437 33.4939348, 6.796724 33.4935325)"
727641994,residential,False,True,47.269,,,,"LINESTRING (6.7974142 33.4927918, 6.7969229 33.4929051)"
727643581,residential,False,False,23.17,,,,"LINESTRING (6.7974142 33.4927918, 6.7973227 33.4925979)"
727643581,residential,False,True,74.364,,,,"LINESTRING (6.7974142 33.4927918, 6.7977079 33.4934141)"
727641994,residential,False,False,114.732,,,,"LINESTRING (6.7957304 33.4931801, 6.7969229 33.4929051)"
727641994,residential,False,True,41.406,,,,"LINESTRING (6.7957304 33.4931801, 6.7953122 33.4933106)"
727642003,residential,False,False,49.772,,,,"LINESTRING (6.7957304 33.4931801, 6.7958564 33.4936152)"
727642003,residential,False,True,42.316,,,,"LINESTRING (6.7957304 33.4931801, 6.7955965 33.4928163)"
727641994,residential,False,False,47.269,,,,"LINESTRING (6.7969229 33.4929051, 6.7974142 33.4927918)"
727641994,residential,False,True,114.732,,,,"LINESTRING (6.7969229 33.4929051, 6.7957304 33.4931801)"
727641995,residential,False,True,70.107,,,,"LINESTRING (6.7969229 33.4929051, 6.7972185 33.4934854)"
727641995,residential,False,False,70.107,,,,"LINESTRING (6.7972185 33.4934854, 6.7969229 33.4929051)"
727641996,residential,False,False,46.07,,,,"LINESTRING (6.7972185 33.4934854, 6.7977079 33.4934141)"
727641996,residential,False,True,46.154,,,,"LINESTRING (6.7972185 33.4934854, 6.796724 33.4935325)"
727641996,residential,False,False,9.838,,,,"LINESTRING (6.7977079 33.4934141, 6.7978105 33.4934366)"
727641996,residential,False,True,46.07,,,,"LINESTRING (6.7977079 33.4934141, 6.7972185 33.4934854)"
727643581,residential,False,False,74.364,,,,"LINESTRING (6.7977079 33.4934141, 6.7974142 33.4927918)"
727643581,residential,False,True,40.544,,,,"LINESTRING (6.7977079 33.4934141, 6.797871 33.4937524)"
727641996,residential,False,False,80.977,,,,"LINESTRING (6.7958564 33.4936152, 6.796724 33.4935325)"
727641996,residential,False,True,46.498,,,,"LINESTRING (6.7958564 33.4936152, 6.7953647 33.4936972)"
727642003,residential,False,False,49.895,,,,"LINESTRING (6.7958564 33.4936152, 6.7959666 33.4940544)"
727642003,residential,False,True,49.772,,,,"LINESTRING (6.7958564 33.4936152, 6.7957304 33.4931801)"
727641996,residential,False,False,46.498,,,,"LINESTRING (6.7953647 33.4936972, 6.7958564 33.4936152)"
727641996,residential,False,True,43.365,,,,"LINESTRING (6.7953647 33.4936972, 6.7949059 33.4937727)"
727642001,residential,False,False,39.857,,,,"LINESTRING (6.7953647 33.4936972, 6.7953189 33.4933408)"
727642001,residential,False,True,48.332,,,,"LINESTRING (6.7953647 33.4936972, 6.7954074 33.4941304)"
727641996,residential,False,False,43.365,,,,"LINESTRING (6.7949059 33.4937727, 6.7953647 33.4936972)"
727641996,residential,False,True,43.744,,,,"LINESTRING (6.7949059 33.4937727, 6.7944384 33.4938253)"
727641999,residential,False,False,46.971,,,,"LINESTRING (6.7949059 33.4937727, 6.7949444 33.4941939)"
727641999,residential,False,True,35.965,,,,"LINESTRING (6.7949059 33.4937727, 6.7948764 33.4934502)"
727641996,residential,False,False,43.744,,,,"LINESTRING (6.7944384 33.4938253, 6.7949059 33.4937727)"
727641998,residential,False,False,48.499,,,,"LINESTRING (6.7944384 33.4938253, 6.7944525 33.4942613)"
727641998,residential,False,True,29.455,,,,"LINESTRING (6.7944384 33.4938253, 6.7944298 33.4935605)"
727641998,residential,False,False,29.455,,,,"LINESTRING (6.7944298 33.4935605, 6.7944384 33.4938253)"
727642000,residential,False,False,43.192,,,,"LINESTRING (6.7944298 33.4935605, 6.7948764 33.4934502)"
727642000,residential,False,True,2.866,,,,"LINESTRING (6.7944298 33.4935605, 6.7944002 33.4935679)"
727641997,residential,False,False,45.621,,,,"LINESTRING (6.794958 33.4945845, 6.7954372 33.4944916)"
727641997,residential,False,True,44.631,,,,"LINESTRING (6.794958 33.4945845, 6.7944838 33.4946532)"
727641999,residential,False,False,32.483,,,,"LINESTRING (6.794958 33.4945845, 6.7949682 33.4948765)"
727641999,residential,False,True,43.451,,,,"LINESTRING (6.794958 33.4945845, 6.7949444 33.4941939)"
626945547,residential,False,True,47.839,,,,"LINESTRING (6.7944838 33.4946532, 6.7939717 33.4947053)"
727641997,residential,False,False,44.631,,,,"LINESTRING (6.7944838 33.4946532, 6.794958 33.4945845)"
727641998,residential,False,False,38.313,,,,"LINESTRING (6.7944838 33.4946532, 6.7945112 33.494997)"
727641998,residential,False,True,43.674,,,,"LINESTRING (6.7944838 33.4946532, 6.7944525 33.4942613)"
626671544,residential,False,False,43.511,,,,"LINESTRING (6.7949444 33.4941939, 6.7954074 33.4941304)"
626671544,residential,False,True,46.226,,,,"LINESTRING (6.7949444 33.4941939, 6.7944525 33.4942613)"
727641999,residential,False,False,43.451,,,,"LINESTRING (6.7949444 33.4941939, 6.794958 33.4945845)"
727641999,residential,False,True,46.971,,,,"LINESTRING (6.7949444 33.4941939, 6.7949059 33.4937727)"
727641999,residential,False,False,35.965,,,,"LINESTRING (6.7948764 33.4934502, 6.7949059 33.4937727)"
727642000,residential,False,False,42.799,,,,"LINESTRING (6.7948764 33.4934502, 6.7953189 33.4933408)"
727642000,residential,False,True,43.192,,,,"LINESTRING (6.7948764 33.4934502, 6.7944298 33.4935605)"
708719435,tertiary,False,True,38.693,,,,"LINESTRING (6.7951961 33.4929142, 6.7955965 33.4928163)"
727642001,residential,False,True,45.374,,,,"LINESTRING (6.7951961 33.4929142, 6.7953122 33.4933106)"
708719435,tertiary,False,False,78.25,,,,"LINESTRING (6.7951961 33.4929142, 6.7947502 33.4930232, 6.7943874 33.4931151)"
727641969,residential,False,True,85.285,,,,"LINESTRING (6.7951961 33.4929142, 6.7950158 33.4923074, 6.7949871 33.4921676)"
727641994,residential,False,False,41.406,,,,"LINESTRING (6.7953122 33.4933106, 6.7957304 33.4931801)"
727642001,residential,False,False,45.374,,,,"LINESTRING (6.7953122 33.4933106, 6.7951961 33.4929142)"
727642001,residential,False,True,3.415,,,,"LINESTRING (6.7953122 33.4933106, 6.7953189 33.4933408)"
727642000,residential,False,True,42.799,,,,"LINESTRING (6.7953189 33.4933408, 6.7948764 33.4934502)"
727642001,residential,False,False,3.415,,,,"LINESTRING (6.7953189 33.4933408, 6.7953122 33.4933106)"
727642001,residential,False,True,39.857,,,,"LINESTRING (6.7953189 33.4933408, 6.7953647 33.4936972)"
727642000,residential,False,False,2.866,,,,"LINESTRING (6.7944002 33.4935679, 6.7944298 33.4935605)"
727642002,residential,False,False,42.086,,,,"LINESTRING (6.7944002 33.4935679, 6.7943855 33.4935902, 6.794309 33.4936461, 6.7940547 33.4938103)"
727642002,residential,False,True,50.434000000000005,,,,"LINESTRING (6.7944002 33.4935679, 6.7944069 33.4935332, 6.7943874 33.4931151)"
708719435,tertiary,False,False,41.69,,,,"LINESTRING (6.7943874 33.4931151, 6.7939572 33.493224)"
727641976,residential,False,True,61.217,,,,"LINESTRING (6.7943874 33.4931151, 6.7943794 33.4925646)"
708719435,tertiary,False,True,78.25,,,,"LINESTRING (6.7943874 33.4931151, 6.7947502 33.4930232, 6.7951961 33.4929142)"
727642002,residential,False,False,50.434000000000005,,,,"LINESTRING (6.7943874 33.4931151, 6.7944069 33.4935332, 6.7944002 33.4935679)"
727641991,residential,False,False,68.75,,,,"LINESTRING (6.7962348 33.4950061, 6.7969559 33.4948624)"
727642003,residential,False,False,48.758,,,,"LINESTRING (6.7962348 33.4950061, 6.7963162 33.4954393)"
727642003,residential,False,True,21.68,,,,"LINESTRING (6.7962348 33.4950061, 6.7961798 33.4948166)"
210371438,tertiary,False,False,2.09,,,,"LINESTRING (6.7966753 33.492527, 6.796656 33.4925367)"
210371438,tertiary,False,True,50.63,,,,"LINESTRING (6.7966753 33.492527, 6.7971428 33.4922918)"
727642004,residential,False,True,84.874,,,,"LINESTRING (6.7966753 33.492527, 6.796554 33.4919618, 6.7965048 33.4917772)"
233412470,residential,False,False,51.666,,,,"LINESTRING (6.796404 33.4913986, 6.7969456 33.4912896)"
233412470,residential,False,True,20.874,,,,"LINESTRING (6.796404 33.4913986, 6.7961874 33.4914497)"
727642004,residential,False,False,43.124,,,,"LINESTRING (6.796404 33.4913986, 6.7965048 33.4917772)"
233412470,residential,False,False,20.874,,,,"LINESTRING (6.7961874 33.4914497, 6.796404 33.4913986)"
233412470,residential,False,True,47.508,,,,"LINESTRING (6.7961874 33.4914497, 6.7956944 33.4915659)"
727642005,residential,False,False,48.119,,,,"LINESTRING (6.7961874 33.4914497, 6.7960605 33.4910301)"
233412513,residential,False,True,54.598,,,,"LINESTRING (6.7924525 33.4923816, 6.7930323 33.4922962)"
727642013,residential,False,True,56.565,,,,"LINESTRING (6.7924525 33.4923816, 6.7925842 33.4928783)"
727642013,residential,False,False,56.565,,,,"LINESTRING (6.7925842 33.4928783, 6.7924525 33.4923816)"
727642013,residential,False,True,70.555,,,,"LINESTRING (6.7925842 33.4928783, 6.7927381 33.4934997)"
727642014,residential,False,False,54.108,,,,"LINESTRING (6.7925842 33.4928783, 6.7931578 33.4927891)"
210371564,tertiary,False,True,5.589,,,,"LINESTRING (6.7927381 33.4934997, 6.7927949 33.4934829)"
727642013,residential,False,False,70.555,,,,"LINESTRING (6.7927381 33.4934997, 6.7925842 33.4928783)"
233412461,residential,False,False,66.109,,,,"LINESTRING (6.7931578 33.4927891, 6.7932823 33.4933745)"
233412461,residential,False,True,56.03,,,,"LINESTRING (6.7931578 33.4927891, 6.7930323 33.4922962)"
727642014,residential,False,True,54.108,,,,"LINESTRING (6.7931578 33.4927891, 6.7925842 33.4928783)"
233412478,residential,False,True,24.606,,,,"LINESTRING (6.7949576 33.4908716, 6.7946925 33.4908811)"
233412518,residential,False,False,5.952,,,,"LINESTRING (6.7949576 33.4908716, 6.7949621 33.490925)"
233412518,residential,False,True,24.531,,,,"LINESTRING (6.7949576 33.4908716, 6.7949479 33.4908422, 6.7949132 33.4906543)"
626671544,residential,False,False,46.226,,,,"LINESTRING (6.7944525 33.4942613, 6.7949444 33.4941939)"
626671544,residential,False,True,44.294,,,,"LINESTRING (6.7944525 33.4942613, 6.7939765 33.4942945)"
727641998,residential,False,False,43.674,,,,"LINESTRING (6.7944525 33.4942613, 6.7944838 33.4946532)"
727641998,residential,False,True,48.499,,,,"LINESTRING (6.7944525 33.4942613, 6.7944384 33.4938253)"
233008549,tertiary,False,False,33.687,,,,"LINESTRING (6.7998771 33.4907458, 6.7998303 33.490774, 6.7997888 33.4907964, 6.7996976 33.4908243, 6.7995407 33.4908456)"
233008549,tertiary,False,True,40.023,,,,"LINESTRING (6.7998771 33.4907458, 6.7999175 33.4907215, 6.7999752 33.490708, 6.8002904 33.4906537)"
