osmid,highway,junction,oneway,reversed,length,geometry,ref,lanes,name
470070927,residential,,False,True,54.724000000000004,"LINESTRING (6.9357051 33.5071378, 6.9357009 33.507151, 6.9356979 33.5071644, 6.9356926 33.5072426, 6.9356981 33.5072601, 6.9357098 33.5072753, 6.9357265 33.5072869, 6.9357466 33.5072936, 6.9361228 33.5073118)",,2,
470085496,residential,,False,True,55.365,"LINESTRING (6.9360981 33.5076756, 6.9355023 33.5076422)",,,
470370811,residential,,False,False,40.518,"LINESTRING (6.9360981 33.5076756, 6.9361228 33.5073118)",,,
470085496,residential,,False,False,40.32,"LINESTRING (6.9360981 33.5076756, 6.9362077 33.5076817, 6.9365315 33.5077053)",,,
470085496,residential,,False,False,55.365,"LINESTRING (6.9355023 33.5076422, 6.9360981 33.5076756)",,,
470085496,residential,,False,True,29.903,"LINESTRING (6.9355023 33.5076422, 6.9351805 33.5076242)",,,
470370812,residential,,False,True,43.6,"LINESTRING (6.9355023 33.5076422, 6.935504 33.5080343)",,,
470370812,residential,,False,False,43.6,"LINESTRING (6.935504 33.5080343, 6.9355023 33.5076422)",,,
470370934,residential,,False,False,40.811,"LINESTRING (6.935504 33.5080343, 6.9359438 33.5080191)",,,
470370934,residential,,False,True,20.665,"LINESTRING (6.935504 33.5080343, 6.9352813 33.508042)",,,
470085496,residential,,False,False,22.218,"LINESTRING (6.9349414 33.5076108, 6.9351805 33.5076242)",,,
470085496,residential,,False,True,39.056,"LINESTRING (6.9349414 33.5076108, 6.9345211 33.5075873)",,,
470370813,residential,,False,True,49.231,"LINESTRING (6.9349414 33.5076108, 6.934949 33.5080535)",,,
470370813,residential,,False,False,49.231,"LINESTRING (6.934949 33.5080535, 6.9349414 33.5076108)",,,
470370813,residential,,False,True,41.112,"LINESTRING (6.934949 33.5080535, 6.9349437 33.5084232)",,,
470370934,residential,,False,False,30.836,"LINESTRING (6.934949 33.5080535, 6.9352813 33.508042)",,,
470370934,residential,,False,True,41.879,"LINESTRING (6.934949 33.5080535, 6.9344977 33.5080692)",,,
470079558,residential,,False,False,41.843,"LINESTRING (6.9349437 33.5084232, 6.9344924 33.5084214)",,,
470079558,residential,,False,True,30.587,"LINESTRING (6.9349437 33.5084232, 6.9352736 33.5084245)",,,
470370813,residential,,False,False,41.112,"LINESTRING (6.9349437 33.5084232, 6.934949 33.5080535)",,,
470370928,residential,,False,True,42.538,"LINESTRING (6.9352813 33.508042, 6.9352736 33.5084245)",,,
470370934,residential,,False,False,20.665,"LINESTRING (6.9352813 33.508042, 6.935504 33.5080343)",,,
470370934,residential,,False,True,30.836,"LINESTRING (6.9352813 33.508042, 6.934949 33.5080535)",,,
470079558,residential,,False,False,30.587,"LINESTRING (6.9352736 33.5084245, 6.9349437 33.5084232)",,,
470079558,residential,,False,True,62.908,"LINESTRING (6.9352736 33.5084245, 6.9359521 33.5084272)",,,
470370928,residential,,False,False,42.538,"LINESTRING (6.9352736 33.5084245, 6.9352813 33.508042)",,,
470371058,residential,,False,False,60.205,"LINESTRING (6.9420467 33.508452, 6.9426944 33.5084134)",,,
470371059,residential,,False,False,50.902,"LINESTRING (6.9420467 33.508452, 6.9420742 33.5079948)",,,
470371059,residential,,False,True,42.275,"LINESTRING (6.9420467 33.508452, 6.9420213 33.5088316)",,,
385002074,primary,,True,False,57.343,"LINESTRING (6.9420213 33.5088316, 6.9424839 33.5091739)",RN 16,2,
470371059,residential,,False,False,42.275,"LINESTRING (6.9420213 33.5088316, 6.9420467 33.508452)",,,
470371058,residential,,False,True,60.205,"LINESTRING (6.9426944 33.5084134, 6.9420467 33.508452)",,,
470371060,residential,,False,False,45.383,"LINESTRING (6.9426944 33.5084134, 6.9427008 33.5080053)",,,
470371060,residential,,False,True,66.769,"LINESTRING (6.9426944 33.5084134, 6.9426837 33.5090138)",,,
470371056,residential,,False,False,25.692,"LINESTRING (6.9426837 33.5090138, 6.9424839 33.5091739)",,,
470371060,residential,,False,False,66.769,"LINESTRING (6.9426837 33.5090138, 6.9426944 33.5084134)",,,
470370930,residential,,False,True,45.385,"LINESTRING (6.9359438 33.5080191, 6.9359521 33.5084272)",,,
470370934,residential,,False,True,40.811,"LINESTRING (6.9359438 33.5080191, 6.935504 33.5080343)",,,
"[470370932, 470370934]",residential,,False,"[False, True]",76.362,"LINESTRING (6.9359438 33.5080191, 6.9362821 33.5080073, 6.9362857 33.5084117)",,,
470079558,residential,,False,False,62.908,"LINESTRING (6.9359521 33.5084272, 6.9352736 33.5084245)",,,
470079558,residential,,False,True,30.978,"LINESTRING (6.9359521 33.5084272, 6.9362857 33.5084117)",,,
470370930,residential,,False,False,45.385,"LINESTRING (6.9359521 33.5084272, 6.9359438 33.5080191)",,,
470079558,residential,,False,False,30.978,"LINESTRING (6.9362857 33.5084117, 6.9359521 33.5084272)",,,
470079558,residential,,False,True,73.811,"LINESTRING (6.9362857 33.5084117, 6.9370818 33.5084138)",,,
"[470370932, 470370934]",residential,,False,"[False, True]",76.362,"LINESTRING (6.9362857 33.5084117, 6.9362821 33.5080073, 6.9359438 33.5080191)",,,
470083053,residential,,False,False,121.341,"LINESTRING (6.9353112 33.5099801, 6.9366195 33.5100094)",,,
470083053,residential,,False,True,72.265,"LINESTRING (6.9353112 33.5099801, 6.9345318 33.5099734)",,,
470370935,residential,,False,True,40.649,"LINESTRING (6.9353112 33.5099801, 6.9353192 33.5103456)",,,
470083051,residential,,False,False,71.251,"LINESTRING (6.9353192 33.5103456, 6.9345508 33.5103346)",,,
470083051,residential,,False,True,16.088,"LINESTRING (6.9353192 33.5103456, 6.9354927 33.5103481)",,,
470370935,residential,,False,False,40.649,"LINESTRING (6.9353192 33.5103456, 6.9353112 33.5099801)",,,
470083051,residential,,False,False,16.088,"LINESTRING (6.9354927 33.5103481, 6.9353192 33.5103456)",,,
470083051,residential,,False,True,52.307,"LINESTRING (6.9354927 33.5103481, 6.9360568 33.5103562)",,,
470083051,residential,,False,False,52.307,"LINESTRING (6.9360568 33.5103562, 6.9354927 33.5103481)",,,
470083051,residential,,False,True,51.194,"LINESTRING (6.9360568 33.5103562, 6.9366089 33.5103641)",,,
470371002,residential,,False,True,92.015,"LINESTRING (6.9412281 33.5094767, 6.9412747 33.5086501)",,,
470371002,residential,,False,False,5.88,"LINESTRING (6.9412782 33.5085973, 6.9412747 33.5086501)",,,
449133202,secondary,,True,False,19.634,"LINESTRING (6.9412782 33.5085973, 6.9413515 33.5085845, 6.9414814 33.5085485)",,,شارع بشير قاسمي
1267094187,primary_link,,True,False,18.401,"LINESTRING (6.9412782 33.5085973, 6.9413053 33.5085616, 6.9413258 33.5085243, 6.9413389 33.5084846, 6.9413442 33.5084438)",,,
470337359,residential,,False,False,58.107,"LINESTRING (6.9427008 33.5080053, 6.9420742 33.5079948)",,,
470371060,residential,,False,True,45.383,"LINESTRING (6.9427008 33.5080053, 6.9426944 33.5084134)",,,
470371059,residential,,False,True,44.907,"LINESTRING (6.9420997 33.5075915, 6.9420742 33.5079948)",,,
470415190,residential,,False,False,5.103,"LINESTRING (6.9410471 33.5047977, 6.9410619 33.5047535)",,,
470415190,residential,,False,True,51.297,"LINESTRING (6.9410471 33.5047977, 6.9408999 33.5052424)",,,
470415191,residential,,False,True,65.026,"LINESTRING (6.9410471 33.5047977, 6.9403768 33.5046257)",,,
470415190,residential,,False,False,51.297,"LINESTRING (6.9408999 33.5052424, 6.9410471 33.5047977)",,,
470415190,residential,,False,True,43.941,"LINESTRING (6.9408999 33.5052424, 6.940775 33.5056236)",,,
470415357,residential,,False,False,65.991,"LINESTRING (6.9408999 33.5052424, 6.9402209 33.5050645)",,,
470415357,residential,,False,True,45.853,"LINESTRING (6.9408999 33.5052424, 6.9413717 33.505366)",,,
470079565,residential,,False,False,62.035,"LINESTRING (6.9403768 33.5046257, 6.9405669 33.5040908)",,,
470079565,residential,,False,True,50.889,"LINESTRING (6.9403768 33.5046257, 6.9402209 33.5050645)",,,
470415191,residential,,False,False,65.026,"LINESTRING (6.9403768 33.5046257, 6.9410471 33.5047977)",,,
470415191,residential,,False,True,36.598,"LINESTRING (6.9403768 33.5046257, 6.9400001 33.5045274)",,,
470415191,residential,,False,False,51.169,"LINESTRING (6.9394734 33.50439, 6.9400001 33.5045274)",,,
470415192,residential,,False,True,50.844,"LINESTRING (6.9394734 33.50439, 6.9392711 33.504815)",,,
470415192,residential,,False,False,69.85,"LINESTRING (6.9394734 33.50439, 6.9395853 33.5041546, 6.9397512 33.5038061)",,,
470415192,residential,,False,False,50.844,"LINESTRING (6.9392711 33.504815, 6.9394734 33.50439)",,,
470415192,residential,,False,True,48.948,"LINESTRING (6.9392711 33.504815, 6.9390765 33.5052242)",,,
470415357,residential,,False,True,53.166,"LINESTRING (6.9392711 33.504815, 6.939818 33.5049587)",,,
470337344,residential,,False,False,40.281,"LINESTRING (6.9416196 33.5058104, 6.9417352 33.5054612)",,,
470337344,residential,,False,True,44.495,"LINESTRING (6.9416196 33.5058104, 6.9414918 33.5061961)",,,
470415358,residential,,False,False,83.892,"LINESTRING (6.9416196 33.5058104, 6.9424865 33.5060265)",,,
470415358,residential,,False,True,33.832,"LINESTRING (6.9416196 33.5058104, 6.9412669 33.5057324)",,,
470079565,residential,,False,False,46.964,"LINESTRING (6.9400697 33.5054676, 6.9402209 33.5050645)",,,
470079565,residential,,False,True,42.562,"LINESTRING (6.9400697 33.5054676, 6.939933 33.505833)",,,
470415358,residential,,False,False,67.656,"LINESTRING (6.9400697 33.5054676, 6.940775 33.5056236)",,,
470415358,residential,,False,True,41.323,"LINESTRING (6.9400697 33.5054676, 6.9396421 33.5053628)",,,
470415167,residential,,False,False,21.842,"LINESTRING (6.9427806 33.5019428, 6.9428857 33.501767)",,,
470415167,residential,,False,True,28.915,"LINESTRING (6.9427806 33.5019428, 6.942496 33.5018365)",,,
1013643957,residential,,False,False,40.961,"LINESTRING (6.9427806 33.5019428, 6.9425935 33.5022765)",,,
470370753,residential,,False,False,40.878,"LINESTRING (6.942496 33.5018365, 6.9422962 33.5021642)",,,
470415167,residential,,False,False,28.915,"LINESTRING (6.942496 33.5018365, 6.9427806 33.5019428)",,,
470415181,residential,,False,False,56.475,"LINESTRING (6.9402347 33.5039941, 6.9405457 33.5035574)",,,
470415181,residential,,False,True,63.164,"LINESTRING (6.9402347 33.5039941, 6.9400001 33.5045274)",,,
470370753,residential,,False,False,44.747,"LINESTRING (6.9402347 33.5039941, 6.9398423 33.5038431, 6.9397969 33.5038248)",,,
470370753,residential,,False,True,32.661,"LINESTRING (6.9402347 33.5039941, 6.9402956 33.5040176, 6.9405669 33.5040908)",,,
470415181,residential,,False,False,63.164,"LINESTRING (6.9400001 33.5045274, 6.9402347 33.5039941)",,,
470415181,residential,,False,True,50.844,"LINESTRING (6.9400001 33.5045274, 6.939818 33.5049587)",,,
470415191,residential,,False,False,36.598,"LINESTRING (6.9400001 33.5045274, 6.9403768 33.5046257)",,,
470415191,residential,,False,True,51.169,"LINESTRING (6.9400001 33.5045274, 6.9394734 33.50439)",,,
470415181,residential,,False,False,50.844,"LINESTRING (6.939818 33.5049587, 6.9400001 33.5045274)",,,
470415181,residential,,False,True,47.802,"LINESTRING (6.939818 33.5049587, 6.9396421 33.5053628)",,,
470415357,residential,,False,False,53.166,"LINESTRING (6.939818 33.5049587, 6.9392711 33.504815)",,,
470415357,residential,,False,True,39.165,"LINESTRING (6.939818 33.5049587, 6.9402209 33.5050645)",,,
470415183,residential,,False,False,37.382,"LINESTRING (6.9409646 33.5065255, 6.9413495 33.5066256)",,,
470415183,residential,,False,True,50.631,"LINESTRING (6.9409646 33.5065255, 6.9404433 33.5063899)",,,
470415188,residential,,False,False,48.456,"LINESTRING (6.9409646 33.5065255, 6.9411229 33.5061102)",,,
470415188,residential,,False,True,142.60399999999998,"LINESTRING (6.9409646 33.5065255, 6.9406449 33.5074436, 6.9405301 33.5077557)",,,
470415184,residential,,False,False,35.512,"LINESTRING (6.9411229 33.5061102, 6.9414918 33.5061961)",,,
470415184,residential,,False,True,35.601,"LINESTRING (6.9411229 33.5061102, 6.9407531 33.506024)",,,
470415188,residential,,False,False,44.08,"LINESTRING (6.9411229 33.5061102, 6.9412669 33.5057324)",,,
470415188,residential,,False,True,48.456,"LINESTRING (6.9411229 33.5061102, 6.9409646 33.5065255)",,,
470415188,residential,,False,False,41.885,"LINESTRING (6.9412669 33.5057324, 6.9413717 33.505366)",,,
470415188,residential,,False,True,44.08,"LINESTRING (6.9412669 33.5057324, 6.9411229 33.5061102)",,,
470415358,residential,,False,False,33.832,"LINESTRING (6.9412669 33.5057324, 6.9416196 33.5058104)",,,
470415358,residential,,False,True,47.185,"LINESTRING (6.9412669 33.5057324, 6.940775 33.5056236)",,,
470337344,residential,,False,True,118.796,"LINESTRING (6.9413495 33.5066256, 6.9410084 33.5076554)",,,
470415183,residential,,False,True,37.382,"LINESTRING (6.9413495 33.5066256, 6.9409646 33.5065255)",,,
470337344,residential,,False,False,49.547000000000004,"LINESTRING (6.9413495 33.5066256, 6.94136 33.506594, 6.9414918 33.5061961)",,,
"[473985913, 470415183]",residential,,False,"[False, True]",123.23700000000001,"LINESTRING (6.9413495 33.5066256, 6.9420933 33.5068051, 6.9421227 33.5063431)",,,
470415183,residential,,False,False,66.268,"LINESTRING (6.939761 33.5062124, 6.9404433 33.5063899)",,,
470415183,residential,,False,True,46.057,"LINESTRING (6.939761 33.5062124, 6.9392833 33.5060988)",,,
470079565,residential,,False,False,45.216,"LINESTRING (6.939761 33.5062124, 6.9398436 33.5060701, 6.939933 33.505833)",,,
470079565,residential,,False,True,84.622,"LINESTRING (6.939761 33.5062124, 6.9397202 33.5062826, 6.9393067 33.5067927, 6.9392994 33.5068035, 6.9392932 33.5068147, 6.939279 33.5068556)",,,
470415183,residential,,False,False,53.951,"LINESTRING (6.9387237 33.5059658, 6.9392833 33.5060988)",,,
470415192,residential,,False,False,35.253,"LINESTRING (6.9387237 33.5059658, 6.9388639 33.5056711)",,,
470415192,residential,,False,True,41.517,"LINESTRING (6.9387237 33.5059658, 6.9385499 33.5063099)",,,
470415184,residential,,False,True,60.736,"LINESTRING (6.9421227 33.5063431, 6.9414918 33.5061961)",,,
"[473985913, 470415183]",residential,,False,"[False, True]",123.23700000000001,"LINESTRING (6.9421227 33.5063431, 6.9420933 33.5068051, 6.9413495 33.5066256)",,,
473985913,residential,,False,True,52.867,"LINESTRING (6.9421227 33.5063431, 6.9421739 33.5061708, 6.9424865 33.5060265)",,,
470337344,residential,,False,False,44.495,"LINESTRING (6.9414918 33.5061961, 6.9416196 33.5058104)",,,
470415184,residential,,False,False,60.736,"LINESTRING (6.9414918 33.5061961, 6.9421227 33.5063431)",,,
470415184,residential,,False,True,35.512,"LINESTRING (6.9414918 33.5061961, 6.9411229 33.5061102)",,,
470337344,residential,,False,True,49.547000000000004,"LINESTRING (6.9414918 33.5061961, 6.94136 33.506594, 6.9413495 33.5066256)",,,
470079565,residential,,False,False,42.562,"LINESTRING (6.939933 33.505833, 6.9400697 33.5054676)",,,
470415184,residential,,False,False,70.497,"LINESTRING (6.939933 33.505833, 6.9406653 33.5060036)",,,
470415184,residential,,False,True,43.406,"LINESTRING (6.939933 33.505833, 6.9394821 33.505728)",,,
470079565,residential,,False,True,45.216,"LINESTRING (6.939933 33.505833, 6.9398436 33.5060701, 6.939761 33.5062124)",,,
470370753,residential,,False,False,4.72,"LINESTRING (6.9397969 33.5038248, 6.9397512 33.5038061)",,,
470415162,residential,,False,True,58.297,"LINESTRING (6.9397969 33.5038248, 6.9400912 33.5033615)",,,
470370753,residential,,False,True,44.747,"LINESTRING (6.9397969 33.5038248, 6.9398423 33.5038431, 6.9402347 33.5039941)",,,
470415162,residential,,False,False,58.297,"LINESTRING (6.9400912 33.5033615, 6.9397969 33.5038248)",,,
470415164,residential,,False,False,47.438,"LINESTRING (6.9400912 33.5033615, 6.9405457 33.5035574)",,,
470415164,residential,,False,True,52.177,"LINESTRING (6.9400912 33.5033615, 6.9395912 33.5031462)",,,
470415162,residential,,False,True,121.378,"LINESTRING (6.9400912 33.5033615, 6.9401852 33.5032135, 6.9404429 33.5028079, 6.940704 33.5023969)",,,
470415162,residential,,False,True,47.363,"LINESTRING (6.940704 33.5023969, 6.9409431 33.5020205)",,,
470415165,residential,,False,False,119.87,"LINESTRING (6.940704 33.5023969, 6.9418559 33.5028863)",,,
470415165,residential,,False,True,54.906,"LINESTRING (6.940704 33.5023969, 6.9401764 33.5021727)",,,
470415162,residential,,False,False,121.378,"LINESTRING (6.940704 33.5023969, 6.9404429 33.5028079, 6.9401852 33.5032135, 6.9400912 33.5033615)",,,
470415162,residential,,False,False,47.363,"LINESTRING (6.9409431 33.5020205, 6.940704 33.5023969)",,,
470415166,residential,,False,False,119.084,"LINESTRING (6.9409431 33.5020205, 6.9420918 33.5024995)",,,
470415166,residential,,False,True,55.777,"LINESTRING (6.9409431 33.5020205, 6.9404051 33.5017961)",,,
470415163,residential,,False,True,80.151,"LINESTRING (6.9408515 33.5029434, 6.9416159 33.50328)",,,
470370753,residential,,False,False,57.182,"LINESTRING (6.9416159 33.50328, 6.9413364 33.5037384)",,,
470370753,residential,,False,True,49.109,"LINESTRING (6.9416159 33.50328, 6.9418559 33.5028863)",,,
470415163,residential,,False,False,80.151,"LINESTRING (6.9416159 33.50328, 6.9408515 33.5029434)",,,
470370753,residential,,False,False,54.352,"LINESTRING (6.9413364 33.5037384, 6.9410707 33.5041741)",,,
470370753,residential,,False,True,57.182,"LINESTRING (6.9413364 33.5037384, 6.9416159 33.50328)",,,
470415181,residential,,False,True,83.78699999999999,"LINESTRING (6.9413364 33.5037384, 6.9406852 33.5034679, 6.9406101 33.5035126, 6.9405457 33.5035574)",,,
470415164,residential,,False,True,47.438,"LINESTRING (6.9405457 33.5035574, 6.9400912 33.5033615)",,,
470415181,residential,,False,True,56.475,"LINESTRING (6.9405457 33.5035574, 6.9402347 33.5039941)",,,
470415181,residential,,False,False,83.787,"LINESTRING (6.9405457 33.5035574, 6.9406101 33.5035126, 6.9406852 33.5034679, 6.9413364 33.5037384)",,,
470070932,tertiary,,True,False,58.129,"LINESTRING (6.9395912 33.5031462, 6.9393182 33.5036168)",,2,
470415164,residential,,False,False,52.177,"LINESTRING (6.9395912 33.5031462, 6.9400912 33.5033615)",,,
470415166,residential,,False,True,86.913,"LINESTRING (6.9429371 33.5028373, 6.9420918 33.5024995)",,,
470415165,residential,,False,True,131.664,"LINESTRING (6.9429371 33.5028373, 6.9427022 33.5031599, 6.9426566 33.503198, 6.9425762 33.5032136, 6.9418559 33.5028863)",,,
470370753,residential,,False,False,49.109,"LINESTRING (6.9418559 33.5028863, 6.9416159 33.50328)",,,
470370753,residential,,False,True,48.253,"LINESTRING (6.9418559 33.5028863, 6.9420918 33.5024995)",,,
470415165,residential,,False,True,119.87,"LINESTRING (6.9418559 33.5028863, 6.940704 33.5023969)",,,
470415165,residential,,False,False,131.664,"LINESTRING (6.9418559 33.5028863, 6.9425762 33.5032136, 6.9426566 33.503198, 6.9427022 33.5031599, 6.9429371 33.5028373)",,,
470415165,residential,,False,False,54.906,"LINESTRING (6.9401764 33.5021727, 6.940704 33.5023969)",,,
470070932,tertiary,,True,False,104.439,"LINESTRING (6.9401764 33.5021727, 6.9397184 33.502927, 6.9396694 33.5030114)",,2,
470370753,residential,,False,False,48.253,"LINESTRING (6.9420918 33.5024995, 6.9418559 33.5028863)",,,
470370753,residential,,False,True,41.824,"LINESTRING (6.9420918 33.5024995, 6.9422962 33.5021642)",,,
470415166,residential,,False,False,86.913,"LINESTRING (6.9420918 33.5024995, 6.9429371 33.5028373)",,,
470415166,residential,,False,True,119.084,"LINESTRING (6.9420918 33.5024995, 6.9409431 33.5020205)",,,
470070932,tertiary,,True,False,46.939,"LINESTRING (6.9404051 33.5017961, 6.9401764 33.5021727)",,2,
470415166,residential,,False,False,55.777,"LINESTRING (6.9404051 33.5017961, 6.9409431 33.5020205)",,,
470415172,residential,,False,True,82.546,"LINESTRING (6.9380244 33.5031811, 6.9383944 33.5025059)",,,
470415172,residential,,False,False,82.546,"LINESTRING (6.9383944 33.5025059, 6.9380244 33.5031811)",,,
470415173,residential,,False,False,44.976,"LINESTRING (6.9383944 33.5025059, 6.937956 33.5023328)",,,
470415173,residential,,False,True,122.941,"LINESTRING (6.9383944 33.5025059, 6.9395928 33.502979)",,,
470415173,residential,,False,True,44.976,"LINESTRING (6.937956 33.5023328, 6.9383944 33.5025059)",,,
449133198,tertiary,,False,False,175.966,"LINESTRING (6.937956 33.5023328, 6.9379352 33.5023686, 6.9377536 33.5026366, 6.937653 33.502782, 6.9376121 33.5027976, 6.9375685 33.502801, 6.9374089 33.5027797, 6.9373673 33.5027836, 6.9373164 33.5028043, 6.9371648 33.5029296, 6.9366901 33.503378)",,,
470415173,residential,,False,False,122.941,"LINESTRING (6.9395928 33.502979, 6.9383944 33.5025059)",,,
470415173,residential,,False,True,7.964,"LINESTRING (6.9395928 33.502979, 6.9396694 33.5030114)",,,
470070936,tertiary,,True,False,162.902,"LINESTRING (6.9395928 33.502979, 6.9396411 33.5028952, 6.9403843 33.5016711)",,2,
470070932,tertiary,,True,False,16.651,"LINESTRING (6.9396694 33.5030114, 6.9395912 33.5031462)",,2,
470415173,residential,,False,False,7.964,"LINESTRING (6.9396694 33.5030114, 6.9395928 33.502979)",,,
"[470070931, 143111787]",primary,,True,False,93.167,"LINESTRING (6.9370758 33.5051626, 6.9374102 33.5054082, 6.9375137 33.5054824, 6.937864 33.5056797)",RN 16,2,
470415174,residential,,False,True,161.925,"LINESTRING (6.9370758 33.5051626, 6.9378729 33.5044654, 6.9382561 33.50409)",,,
470415175,residential,,False,False,83.294,"LINESTRING (6.9382561 33.50409, 6.9374491 33.5037609)",,,
470415175,residential,,False,True,58.14,"LINESTRING (6.9382561 33.50409, 6.9388194 33.5043197)",,,
470415174,residential,,False,False,161.925,"LINESTRING (6.9382561 33.50409, 6.9378729 33.5044654, 6.9370758 33.5051626)",,,
470415175,residential,,False,True,83.294,"LINESTRING (6.9374491 33.5037609, 6.9382561 33.50409)",,,
470070936,tertiary,,True,False,91.592,"LINESTRING (6.9388194 33.5043197, 6.9392476 33.5035774)",,2,
470415175,residential,,False,False,58.14,"LINESTRING (6.9388194 33.5043197, 6.9382561 33.50409)",,,
470415175,residential,,False,True,7.586,"LINESTRING (6.9388194 33.5043197, 6.938893 33.5043495)",,,
470070932,tertiary,,True,False,89.702,"LINESTRING (6.938893 33.5043495, 6.9384717 33.5050757)",,2,
470415175,residential,,False,False,7.586,"LINESTRING (6.938893 33.5043495, 6.9388194 33.5043197)",,,
470070930,primary,,True,False,75.53,"LINESTRING (6.9368546 33.5051139, 6.9362344 33.5046735)",RN 16,2,
1089054679,primary_link,,False,True,8.912,"LINESTRING (6.9368546 33.5051139, 6.93691 33.5050484)",,,
470070931,primary,,True,False,19.939,"LINESTRING (6.93691 33.5050484, 6.9370758 33.5051626)",RN 16,2,
1089054679,primary_link,,False,False,8.912,"LINESTRING (6.93691 33.5050484, 6.9368546 33.5051139)",,,
470415177,residential,,False,True,63.839,"LINESTRING (6.9388639 33.5056711, 6.938213 33.5054839)",,,
470415192,residential,,False,False,9.379,"LINESTRING (6.9388639 33.5056711, 6.9389012 33.5055927)",,,
470415192,residential,,False,True,35.253,"LINESTRING (6.9388639 33.5056711, 6.9387237 33.5059658)",,,
470415182,residential,,False,False,49.804,"LINESTRING (6.9404433 33.5063899, 6.9407531 33.506024)",,,
470415183,residential,,False,False,50.631,"LINESTRING (6.9404433 33.5063899, 6.9409646 33.5065255)",,,
470415183,residential,,False,True,66.268,"LINESTRING (6.9404433 33.5063899, 6.939761 33.5062124)",,,
470415182,residential,,False,True,109.811,"LINESTRING (6.9404433 33.5063899, 6.9398822 33.5070422, 6.9397549 33.5071935)",,,
385002074,primary,,True,False,8.095,"LINESTRING (6.9397549 33.5071935, 6.9398187 33.5072432)",RN 16,2,
470415182,residential,,False,False,109.811,"LINESTRING (6.9397549 33.5071935, 6.9398822 33.5070422, 6.9404433 33.5063899)",,,
385002074,primary,,True,False,16.803,"LINESTRING (6.9405301 33.5077557, 6.9406637 33.5078578)",RN 16,2,
470415188,residential,,False,False,142.60399999999998,"LINESTRING (6.9405301 33.5077557, 6.9406449 33.5074436, 6.9409646 33.5065255)",,,
470370753,residential,,False,False,45.331,"LINESTRING (6.9397512 33.5038061, 6.9393182 33.5036168)",,,
470370753,residential,,False,True,4.72,"LINESTRING (6.9397512 33.5038061, 6.9397969 33.5038248)",,,
470415192,residential,,False,True,69.85,"LINESTRING (6.9397512 33.5038061, 6.9395853 33.5041546, 6.9394734 33.50439)",,,
470415192,residential,,False,False,48.948,"LINESTRING (6.9390765 33.5052242, 6.9392711 33.504815)",,,
470415192,residential,,False,True,44.081,"LINESTRING (6.9390765 33.5052242, 6.9389012 33.5055927)",,,
470415358,residential,,False,False,54.659,"LINESTRING (6.9390765 33.5052242, 6.9396421 33.5053628)",,,
470415358,residential,,False,True,58.457,"LINESTRING (6.9390765 33.5052242, 6.9384717 33.5050757)",,,
470415184,residential,,False,False,55.922,"LINESTRING (6.9389012 33.5055927, 6.9394821 33.505728)",,,
470415192,residential,,False,False,44.081,"LINESTRING (6.9389012 33.5055927, 6.9390765 33.5052242)",,,
470415192,residential,,False,True,9.379,"LINESTRING (6.9389012 33.5055927, 6.9388639 33.5056711)",,,
470415181,residential,,False,False,47.802,"LINESTRING (6.9396421 33.5053628, 6.939818 33.5049587)",,,
470415181,residential,,False,True,43.233,"LINESTRING (6.9396421 33.5053628, 6.9394821 33.505728)",,,
470415358,residential,,False,False,41.323,"LINESTRING (6.9396421 33.5053628, 6.9400697 33.5054676)",,,
470415358,residential,,False,True,54.659,"LINESTRING (6.9396421 33.5053628, 6.9390765 33.5052242)",,,
470415181,residential,,False,False,43.233,"LINESTRING (6.9394821 33.505728, 6.9396421 33.5053628)",,,
470415181,residential,,False,True,45.164,"LINESTRING (6.9394821 33.505728, 6.9392833 33.5060988)",,,
470415184,residential,,False,False,43.406,"LINESTRING (6.9394821 33.505728, 6.939933 33.505833)",,,
470415184,residential,,False,True,55.922,"LINESTRING (6.9394821 33.505728, 6.9389012 33.5055927)",,,
470415181,residential,,False,False,45.164,"LINESTRING (6.9392833 33.5060988, 6.9394821 33.505728)",,,
470415181,residential,,False,True,64.301,"LINESTRING (6.9392833 33.5060988, 6.9389378 33.5066002)",,,
470415183,residential,,False,False,46.057,"LINESTRING (6.9392833 33.5060988, 6.939761 33.5062124)",,,
470415183,residential,,False,True,53.951,"LINESTRING (6.9392833 33.5060988, 6.9387237 33.5059658)",,,
385002074,primary,,True,False,42.512,"LINESTRING (6.9389378 33.5066002, 6.939279 33.5068556)",RN 16,2,
470415181,residential,,False,False,64.301,"LINESTRING (6.9389378 33.5066002, 6.9392833 33.5060988)",,,
470415182,residential,,False,True,49.804,"LINESTRING (6.9407531 33.506024, 6.9404433 33.5063899)",,,
470415184,residential,,False,False,35.601,"LINESTRING (6.9407531 33.506024, 6.9411229 33.5061102)",,,
470415184,residential,,False,True,8.451,"LINESTRING (6.9407531 33.506024, 6.9406653 33.5060036)",,,
470415184,residential,,False,False,8.451,"LINESTRING (6.9406653 33.5060036, 6.9407531 33.506024)",,,
470415184,residential,,False,True,70.497,"LINESTRING (6.9406653 33.5060036, 6.939933 33.505833)",,,
470415190,residential,,False,False,43.461,"LINESTRING (6.9406653 33.5060036, 6.940775 33.5056236)",,,
470415190,residential,,False,False,43.941,"LINESTRING (6.940775 33.5056236, 6.9408999 33.5052424)",,,
470415190,residential,,False,True,43.461,"LINESTRING (6.940775 33.5056236, 6.9406653 33.5060036)",,,
