osmid,highway,oneway,reversed,length,ref,name,geometry,junction
378971436,residential,False,True,80.263,,,"LINESTRING (4.1837314 35.2167504, 4.1836788 35.2165172, 4.183656 35.2163627, 4.1836774 35.2162739, 4.1837177 35.2161863, 4.1837782 35.21605)",
378971442,residential,False,False,56.56999999999999,,,"LINESTRING (4.1848027 35.2159032, 4.1848589 35.2158313, 4.1848737 35.2157732, 4.1848764 35.2157425, 4.1848442 35.2157294, 4.184808 35.2157272, 4.184761 35.2157239, 4.1846631 35.2157173, 4.1847074 35.2155661)",
378709964,residential,False,False,15.542,,,"LINESTRING (4.1808624 35.2143647, 4.1807178 35.2144394)",
378709964,residential,False,True,78.62100000000001,,,"LINESTRING (4.1808624 35.2143647, 4.1812663 35.2141595, 4.1813506 35.2141089, 4.1814273 35.2140128, 4.1814783 35.2139021)",
378971446,residential,False,False,151.32000000000002,,,"LINESTRING (4.1808624 35.2143647, 4.1812596 35.2147615, 4.1813615 35.2149149, 4.1814125 35.2150091, 4.1814634 35.215099, 4.1814834 35.2151673, 4.1814849 35.2152677, 4.1814849 35.2154101, 4.1815023 35.2155186, 4.1815223 35.215565)",
378971447,residential,False,False,67.045,,,"LINESTRING (4.1805192 35.2152655, 4.1804347 35.2150933, 4.1803516 35.2149773, 4.1801562 35.2147436)",
316654089,residential,False,False,71.678,,,"LINESTRING (4.1776867 35.210278, 4.1781775 35.2097733)",
316654089,residential,False,True,6.378,,,"LINESTRING (4.1776867 35.210278, 4.1776376 35.210319)",
420625401,primary,True,False,99.84100000000001,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1776867 35.210278, 4.1778239 35.2104446, 4.1780136 35.21065, 4.1783333 35.2110038)",
316650244,secondary,True,False,7.602,,,"LINESTRING (4.1766971 35.2116861, 4.176709 35.2116533, 4.1767338 35.2116258)",roundabout
204162817,secondary,True,False,27.552,,Boulevard Mohamed Khemisti,"LINESTRING (4.1767338 35.2116258, 4.1766656 35.2115349, 4.1765695 35.2114176)",
316650244,secondary,True,False,14.690999999999999,,,"LINESTRING (4.1767338 35.2116258, 4.1767671 35.2116071, 4.1768061 35.2115985, 4.1768465 35.2116008, 4.1768837 35.2116137)",roundabout
204162827,secondary,True,False,171.596,,Boulevard Mohamed Khemisti,"LINESTRING (4.1769136 35.2116359, 4.177035 35.2116793, 4.177292 35.2117628, 4.1774342 35.2118022, 4.1776125 35.2118296, 4.1777735 35.2118274, 4.1778949 35.2117978, 4.1781497 35.2117189, 4.1784287 35.2115764, 4.1786272 35.2114406)",
316650244,secondary,True,False,14.056999999999999,,,"LINESTRING (4.1769136 35.2116359, 4.1769325 35.2116635, 4.1769397 35.2116946, 4.1769347 35.2117259, 4.1769178 35.2117543)",roundabout
378709957,tertiary,True,False,2.285,,,"LINESTRING (4.1754867 35.2126437, 4.1755106 35.2126501)",roundabout
378641345,residential,False,True,77.757,,,"LINESTRING (4.1811439 35.2100234, 4.1817985 35.2095729)",
378641346,residential,False,False,46.291,,,"LINESTRING (4.1811439 35.2100234, 4.1814783 35.2103375)",
378641346,residential,False,True,42.08,,,"LINESTRING (4.1811439 35.2100234, 4.1808472 35.2097328)",
316654090,residential,False,False,30.151,,,"LINESTRING (4.1826851 35.2093101, 4.1829568 35.2094658)",
316654090,residential,False,True,3.949,,,"LINESTRING (4.1826851 35.2093101, 4.182648 35.2092916)",
378535934,residential,False,True,37.721,,,"LINESTRING (4.1826851 35.2093101, 4.1830413 35.2091358)",
316587826,residential,False,False,57.033,,,"LINESTRING (4.1762205 35.2150479, 4.175615 35.2151834)",
316587826,residential,False,True,11.568,,,"LINESTRING (4.1762205 35.2150479, 4.1763436 35.2150213)",
694225407,residential,False,True,109.86,,,"LINESTRING (4.1762205 35.2150479, 4.1763443 35.2160307)",
378520878,residential,False,False,12.456,,,"LINESTRING (4.175914 35.2159283, 4.1759333 35.2160392)",
378520878,residential,False,True,17.067,,,"LINESTRING (4.175914 35.2159283, 4.1758824 35.215777)",
378520878,residential,False,False,17.067,,,"LINESTRING (4.1758824 35.215777, 4.175914 35.2159283)",
378520878,residential,False,True,71.196,,,"LINESTRING (4.1758824 35.215777, 4.1758427 35.2155859, 4.1757629 35.2153829, 4.175615 35.2151834)",
316587824,residential,False,False,33.675,,,"LINESTRING (4.1759609 35.2171633, 4.1755913 35.2171865)",
316587824,residential,False,True,105.066,,,"LINESTRING (4.1759609 35.2171633, 4.1771141 35.2170913)",
694225412,residential,False,False,87.45,,,"LINESTRING (4.1759609 35.2171633, 4.1759416 35.216377)",
694225407,residential,False,False,109.86,,,"LINESTRING (4.1763443 35.2160307, 4.1762205 35.2150479)",
694225407,residential,False,True,32.472,,,"LINESTRING (4.1763443 35.2160307, 4.1763657 35.2163222)",
694225412,residential,False,False,37.803,,,"LINESTRING (4.1763443 35.2160307, 4.1767587 35.2159997)",
694225412,residential,False,True,37.373,,,"LINESTRING (4.1763443 35.2160307, 4.1760693 35.2160307, 4.1759333 35.2160392)",
378709956,tertiary,False,False,29.384,,,"LINESTRING (4.1767587 35.2159997, 4.176858 35.2162512)",
694225412,residential,False,True,37.803,,,"LINESTRING (4.1767587 35.2159997, 4.1763443 35.2160307)",
378709956,tertiary,False,True,115.159,,,"LINESTRING (4.1767587 35.2159997, 4.1766977 35.2158365, 4.1763436 35.2150213)",
378520877,residential,False,False,105.517,,,"LINESTRING (4.175654 35.214235, 4.175615 35.2151834)",
203869561,tertiary,False,False,224.71,,,"LINESTRING (4.1796254 35.2172197, 4.1794062 35.2172647, 4.1784471 35.2175076, 4.1776344 35.2177114, 4.1772551 35.2177965)",
203869561,tertiary,False,True,65.521,,,"LINESTRING (4.1796254 35.2172197, 4.1801178 35.2170144, 4.1802623 35.2169437)",
378709956,tertiary,False,True,29.384,,,"LINESTRING (4.176858 35.2162512, 4.1767587 35.2159997)",
378709956,tertiary,False,False,96.289,,,"LINESTRING (4.176858 35.2162512, 4.1768747 35.2163098, 4.1770249 35.2167656, 4.1771141 35.2170913)",
694421988,residential,False,True,45.415,,,"LINESTRING (4.176858 35.2162512, 4.1766608 35.2162783, 4.1763657 35.2163222)",
694225407,residential,False,False,32.472,,,"LINESTRING (4.1763657 35.2163222, 4.1763443 35.2160307)",
694421988,residential,False,False,45.415,,,"LINESTRING (4.1763657 35.2163222, 4.1766608 35.2162783, 4.176858 35.2162512)",
694421988,residential,False,True,39.015,,,"LINESTRING (4.1763657 35.2163222, 4.1761243 35.2163572, 4.1759416 35.216377)",
694225412,residential,False,False,37.569,,,"LINESTRING (4.1759416 35.216377, 4.1759333 35.2160392)",
694225412,residential,False,True,87.45,,,"LINESTRING (4.1759416 35.216377, 4.1759609 35.2171633)",
694421988,residential,False,False,39.015,,,"LINESTRING (4.1759416 35.216377, 4.1761243 35.2163572, 4.1763657 35.2163222)",
316587824,residential,False,False,6.479,,,"LINESTRING (4.1755913 35.2171865, 4.1755202 35.2171819)",
316587824,residential,False,True,33.675,,,"LINESTRING (4.1755913 35.2171865, 4.1759609 35.2171633)",
694428095,residential,False,True,98.67099999999999,,,"LINESTRING (4.1826173 35.2157555, 4.1822721 35.2154294, 4.1819018 35.2150879)",
694428096,residential,False,True,79.363,,,"LINESTRING (4.1823632 35.2159187, 4.1820218 35.2156061, 4.1817811 35.2153865)",
378681001,residential,False,False,35.133,,,"LINESTRING (4.1817811 35.2153865, 4.1818146 35.2153284, 4.1818723 35.2152068, 4.1819018 35.2150879)",
378681001,residential,False,True,31.051000000000002,,,"LINESTRING (4.1817811 35.2153865, 4.1817234 35.2154467, 4.1816483 35.215484, 4.1815223 35.215565)",
694428096,residential,False,False,79.363,,,"LINESTRING (4.1817811 35.2153865, 4.1820218 35.2156061, 4.1823632 35.2159187)",
378681001,residential,False,False,79.535,,,"LINESTRING (4.1819018 35.2150879, 4.181939 35.2149695, 4.1819461 35.2149482, 4.1819484 35.2149356, 4.1819474 35.2149216, 4.1819431 35.214903, 4.181931 35.2148879, 4.1819152 35.2148781, 4.1818133 35.2148331, 4.1817476 35.2147992, 4.1817315 35.2147805, 4.1817288 35.2147619, 4.1817288 35.2147367, 4.1817369 35.2147115, 4.1817483 35.2146885, 4.1817623 35.2146699, 4.1818026 35.2146293, 4.1819099 35.2145187)",
378681001,residential,False,True,35.133,,,"LINESTRING (4.1819018 35.2150879, 4.1818723 35.2152068, 4.1818146 35.2153284, 4.1817811 35.2153865)",
694428095,residential,False,False,98.67099999999999,,,"LINESTRING (4.1819018 35.2150879, 4.1822721 35.2154294, 4.1826173 35.2157555)",
142704001,primary,True,False,40.091,RN 46,Avenue de l'ALN,"LINESTRING (4.1801562 35.2147436, 4.1799555 35.2150647)",
378971447,residential,False,True,67.045,,,"LINESTRING (4.1801562 35.2147436, 4.1803516 35.2149773, 4.1804347 35.2150933, 4.1805192 35.2152655)",
203869561,tertiary,False,False,36.461,,,"LINESTRING (4.1806114 35.2167819, 4.1802623 35.2169437)",
203869561,tertiary,False,True,21.69,,,"LINESTRING (4.1806114 35.2167819, 4.1808191 35.2166857)",
694453303,residential,False,True,134.462,,,"LINESTRING (4.1806114 35.2167819, 4.1803998 35.2164503, 4.1801973 35.2161118, 4.1801684 35.2160712, 4.1801383 35.2160417, 4.18009 35.2160143, 4.1800598 35.2160047, 4.1800323 35.2159978, 4.1799237 35.2159759, 4.1798828 35.2159726, 4.1798539 35.2159713, 4.1798315 35.215974, 4.179811 35.2159803, 4.1797762 35.2160033, 4.1797319 35.2160428)",
694420167,residential,False,False,111.595,,,"LINESTRING (4.1797319 35.2160428, 4.1797681 35.2160811, 4.1798191 35.2161457, 4.1798607 35.2162268, 4.1798902 35.2163189, 4.1799344 35.2164109, 4.1799679 35.2164668, 4.1802623 35.2169437)",
694420167,residential,False,True,37.321,,,"LINESTRING (4.1797319 35.2160428, 4.179693 35.2160099, 4.1795844 35.2159628, 4.1793815 35.2158711)",
694453303,residential,False,False,134.462,,,"LINESTRING (4.1797319 35.2160428, 4.1797762 35.2160033, 4.179811 35.2159803, 4.1798315 35.215974, 4.1798539 35.2159713, 4.1798828 35.2159726, 4.1799237 35.2159759, 4.1800323 35.2159978, 4.1800598 35.2160047, 4.18009 35.2160143, 4.1801383 35.2160417, 4.1801684 35.2160712, 4.1801973 35.2161118, 4.1803998 35.2164503, 4.1806114 35.2167819)",
316654087,tertiary,True,False,17.188,,Avenue de la République,"LINESTRING (4.1820745 35.2122451, 4.1819266 35.2123415)",
694453305,residential,False,False,156.70600000000002,,,"LINESTRING (4.1820745 35.2122451, 4.1821861 35.2124336, 4.1823618 35.2127448, 4.1825321 35.2130581, 4.1826247 35.2132148, 4.182748 35.2134186, 4.182795 35.2135249)",
378641346,residential,False,False,60.487,,,"LINESTRING (4.1814783 35.2103375, 4.1819153 35.2107479)",
378641346,residential,False,True,46.291,,,"LINESTRING (4.1814783 35.2103375, 4.1811439 35.2100234)",
694848639,residential,False,True,51.634,,,"LINESTRING (4.1814783 35.2103375, 4.181041 35.2106341)",
378518040,residential,False,True,77.566,,,"LINESTRING (4.181041 35.2106341, 4.1803783 35.2101943)",
694848639,residential,False,False,51.634,,,"LINESTRING (4.181041 35.2106341, 4.1814783 35.2103375)",
378518040,residential,False,False,59.699,,,"LINESTRING (4.181041 35.2106341, 4.1812964 35.2108059, 4.1814136 35.2108963, 4.1815148 35.2110029)",
203869236,residential,False,True,131.528,,,"LINESTRING (4.1800565 35.2157458, 4.18033 35.2158861, 4.180491 35.2159956, 4.1805848 35.2160986, 4.1806358 35.2162279, 4.180668 35.2163616, 4.1807216 35.216504, 4.1808191 35.2166857)",
378525501,residential,False,False,120.096,,,"LINESTRING (4.1811194 35.211442, 4.1821261 35.212142)",
378525501,residential,False,True,139.3,,,"LINESTRING (4.1811194 35.211442, 4.1799518 35.21063)",
378653720,residential,False,True,30.074,,,"LINESTRING (4.1811194 35.211442, 4.180937 35.2116677)",
316654088,residential,False,False,84.437,,,"LINESTRING (4.180937 35.2116677, 4.1802239 35.2111807)",
316654088,residential,False,True,111.39,,,"LINESTRING (4.180937 35.2116677, 4.1818777 35.2123102)",
378653720,residential,False,False,30.074,,,"LINESTRING (4.180937 35.2116677, 4.1811194 35.211442)",
378653720,residential,False,True,31.083,,,"LINESTRING (4.180937 35.2116677, 4.1807348 35.2118932)",
