osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
276217431,False,,,residential,,False,35.044,"LINESTRING (6.5697312 36.0402921, 6.5694757 36.0400541)",,
276217431,False,,,residential,,True,20.875,"LINESTRING (6.5697312 36.0402921, 6.5698822 36.0404347)",,
434980123,False,,,residential,,False,17.008,"LINESTRING (6.5697312 36.0402921, 6.5698716 36.0401896)",,
188649415,False,2,RN 3,primary,40,False,62.682,"LINESTRING (6.5746481 36.041328, 6.5746494 36.0413515, 6.5746541 36.0415396, 6.5746543 36.0415779, 6.5746607 36.0418916)",,
188649415,False,2,RN 3,primary,40,True,83.92,"LINESTRING (6.5746481 36.041328, 6.5746398 36.0409401, 6.5746815 36.0405749)",,
455829744,False,,,residential,,False,6.729,"LINESTRING (6.5757496 36.0399519, 6.5757744 36.0398948)",,
1252247948,False,,,tertiary,,False,114.367,"LINESTRING (6.5757496 36.0399519, 6.5756645 36.0399041, 6.5755756 36.0398612, 6.5754833 36.0398232, 6.5753879 36.0397905, 6.57529 36.0397631, 6.57519 36.0397413, 6.5748478 36.0396844, 6.574793 36.039671, 6.5747421 36.0396565, 6.5746666 36.0396326, 6.5746333 36.0396211, 6.5745982 36.0396134, 6.5745623 36.0396095)",,
455829744,False,,,residential,,True,6.729,"LINESTRING (6.5757744 36.0398948, 6.5757496 36.0399519)",,
455829745,False,,,residential,,False,147.265,"LINESTRING (6.5757744 36.0398948, 6.5755747 36.0385803)",,
455829744,False,,,residential,,False,70.029,"LINESTRING (6.5757744 36.0398948, 6.5758884 36.0398725, 6.5765463 36.0398163)",,
276212676,False,,,residential,,False,92.04600000000002,"LINESTRING (6.5716005 36.0419158, 6.571337 36.0419526, 6.570876 36.0420147, 6.570588 36.0419953)",,
856542112,False,,,residential,,True,25.372,"LINESTRING (6.570766 36.039712, 6.570777 36.03994)",,
856542114,False,,,residential,,False,44.126,"LINESTRING (6.570766 36.039712, 6.5702765 36.0397404)",,
856542114,False,,,residential,,True,12.08,"LINESTRING (6.570766 36.039712, 6.5709 36.0397042)",,
856542112,False,,,residential,,False,25.372,"LINESTRING (6.570777 36.03994, 6.570766 36.039712)",,
"[276217440, 856542113]",False,,,residential,,"[False, True]",36.291,"LINESTRING (6.570777 36.03994, 6.570885 36.0399343, 6.5709042 36.0399214, 6.5709139 36.0398953, 6.5709 36.0397042)",,
856542113,False,,,residential,,True,61.887,"LINESTRING (6.570777 36.03994, 6.5707809 36.0399713, 6.5707561 36.0399853, 6.5703282 36.0400196, 6.5701584 36.0399522)",,
276217440,False,,,residential,,True,26.72,"LINESTRING (6.5709 36.0397042, 6.5708878 36.0394641)",,
856542114,False,,,residential,,False,12.08,"LINESTRING (6.5709 36.0397042, 6.570766 36.039712)",,
"[276217440, 856542113]",False,,,residential,,"[False, True]",36.291000000000004,"LINESTRING (6.5709 36.0397042, 6.5709139 36.0398953, 6.5709042 36.0399214, 6.570885 36.0399343, 6.570777 36.03994)",,
276217439,False,,,residential,,False,5.714,"LINESTRING (6.570204 36.0395019, 6.5701888 36.039452)",,
276217439,False,,,residential,,True,27.309,"LINESTRING (6.570204 36.0395019, 6.5702765 36.0397404)",,
856542115,False,,,residential,,True,61.626,"LINESTRING (6.570204 36.0395019, 6.5708878 36.0394641)",,
276217440,False,,,residential,,False,21.584,"LINESTRING (6.5708852 36.03927, 6.5708878 36.0394641)",,
276217440,False,,,residential,,True,29.927,"LINESTRING (6.5708852 36.03927, 6.5708711 36.0390011)",,
856542116,False,,,residential,,True,61.897,"LINESTRING (6.5708852 36.03927, 6.5701978 36.0393)",,
276217431,False,,,residential,,False,22.576,"LINESTRING (6.5701978 36.0393, 6.5702098 36.0390972)",,
276217431,False,,,residential,,True,16.921,"LINESTRING (6.5701978 36.0393, 6.5701888 36.039452)",,
856542116,False,,,residential,,False,61.897,"LINESTRING (6.5701978 36.0393, 6.5708852 36.03927)",,
1058495822,True,,,tertiary,,False,18.34,"LINESTRING (6.5735373 36.0419332, 6.5735425 36.04191, 6.5735556 36.0418889, 6.5735754 36.0418717, 6.5736004 36.0418596, 6.5736286 36.0418537, 6.5736577 36.0418544, 6.5736854 36.0418618)",,roundabout
1058495822,True,,,tertiary,,False,12.704,"LINESTRING (6.5736167 36.0420172, 6.5735903 36.042009, 6.5735677 36.0419953, 6.5735505 36.0419772, 6.5735401 36.0419559, 6.5735373 36.0419332)",,roundabout
1058495822,True,,,tertiary,,False,9.741999999999999,"LINESTRING (6.5736854 36.0418618, 6.5737145 36.0418791, 6.5737344 36.0419034, 6.5737426 36.0419319)",,roundabout
1058495823,False,,,tertiary,,True,53.489,"LINESTRING (6.5736854 36.0418618, 6.5737133 36.041809, 6.5737309 36.0417536, 6.5737373 36.0417082, 6.5737395 36.0416626, 6.5737375 36.0414516, 6.5737417 36.0414197, 6.573752 36.0413888)",,
276217439,False,,,residential,,True,17.438,"LINESTRING (6.5701584 36.0399522, 6.5700128 36.0400558)",,
276217439,False,,,residential,,False,27.726,"LINESTRING (6.5701584 36.0399522, 6.5702807 36.0398405, 6.5702765 36.0397404)",,
856542113,False,,,residential,,False,61.887,"LINESTRING (6.5701584 36.0399522, 6.5703282 36.0400196, 6.5707561 36.0399853, 6.5707809 36.0399713, 6.570777 36.03994)",,
