osmid,name,highway,oneway,reversed,length,geometry,ref,junction
592832058,,residential,False,False,3.868,"LINESTRING (6.2736037 36.7502222, 6.2735675 36.7502414)",,
592832058,,residential,False,True,19.067,"LINESTRING (6.2736037 36.7502222, 6.2737685 36.7501128)",,
592832058,,residential,False,True,3.868,"LINESTRING (6.2735675 36.7502414, 6.2736037 36.7502222)",,
311472989,,secondary,True,False,215.132,"LINESTRING (6.2735675 36.7502414, 6.2735317 36.7501934, 6.2734579 36.7500913, 6.2734113 36.7500303, 6.2733436 36.7499473, 6.2732135 36.7497724, 6.2730505 36.7495306, 6.2729178 36.7493383, 6.2728065 36.7491911, 6.272732 36.7490954, 6.272665 36.7490272, 6.2725215 36.7489085, 6.2724309 36.7488354, 6.2723055 36.7487559, 6.2721848 36.7486785)",,
311472325,,secondary,True,False,18.044999999999998,"LINESTRING (6.274607 36.7517277, 6.274589 36.7517489, 6.2745616 36.7517653, 6.2745292 36.7517737, 6.2744951 36.7517733, 6.274463 36.7517641, 6.2744363 36.7517471)",,roundabout
352294812,Rue Du 20 Août 1955,secondary,True,False,10.735,"LINESTRING (6.2757622 36.7530095, 6.2757019 36.7529568, 6.2756826 36.7529371)",,
592832069,,residential,False,True,24.0,"LINESTRING (6.2757622 36.7530095, 6.275665 36.7530664, 6.2756094 36.753104, 6.2755505 36.7531428)",,
311474446,,secondary,True,False,10.634,"LINESTRING (6.2765415 36.7544938, 6.2764972 36.7545826)",,
592832067,,residential,False,True,10.788,"LINESTRING (6.2765415 36.7544938, 6.2764291 36.7544577)",,
352292678,Rue Oucief Aissa,residential,False,False,10.726,"LINESTRING (6.2763838 36.7545502, 6.2764972 36.7545826)",,
311474444,,secondary,True,False,11.049,"LINESTRING (6.2763838 36.7545502, 6.2763973 36.7545235, 6.2764291 36.7544577)",,
"[312442081, 312444114]",Rue Baadach Mohamed,residential,False,"[False, True]",150.613,"LINESTRING (6.2726699 36.7553885, 6.2724102 36.7552987, 6.2723001 36.7552579, 6.2722392 36.7552305, 6.2721734 36.755187, 6.2720929 36.7551118, 6.2719945 36.755007, 6.2719038 36.7548904, 6.2718449 36.7548308, 6.2717584 36.7547567, 6.2716625 36.7546965, 6.2715485 36.7546513, 6.2713667 36.7545809)",,
312444114,Rue Baadach Mohamed,residential,False,True,104.803,"LINESTRING (6.2726699 36.7553885, 6.2727763 36.7554244, 6.2728983 36.75549, 6.2730914 36.7555738, 6.273306 36.7556544, 6.2734682 36.7556823, 6.273636 36.7557049, 6.2737566 36.7557156)",,
705727336,Rue Baadach Mohamed,residential,False,False,281.191,"LINESTRING (6.2726699 36.7553885, 6.2725121 36.7552445, 6.2724384 36.7551773, 6.2723035 36.7550677, 6.2722419 36.754993, 6.2721333 36.754834, 6.2720307 36.7546825, 6.2719461 36.7545611, 6.2718864 36.7544993, 6.2718281 36.7544278, 6.2717905 36.75438, 6.2717536 36.7543241, 6.2717228 36.7542715, 6.271698 36.7542216, 6.2716886 36.7541765, 6.2716906 36.7541222, 6.2716899 36.754054, 6.2716819 36.753968, 6.2716805 36.7539035, 6.2716926 36.7538487, 6.2717094 36.7537875, 6.2717489 36.7537069, 6.2717878 36.7536446, 6.2718717 36.7535591, 6.2720266 36.7534173, 6.272101 36.7533539, 6.2721493 36.7533185, 6.2722264 36.7532583)",,
587651705,,tertiary,False,True,70.349,"LINESTRING (6.2792753 36.7516421, 6.2792169 36.7516932, 6.2791613 36.7517544, 6.2791177 36.7518141, 6.2790768 36.7518855, 6.2790298 36.7520005, 6.2790057 36.7521128, 6.2789896 36.752217)",,
1010631289,,residential,False,True,42.042,"LINESTRING (6.2792753 36.7516421, 6.2792069 36.7514444, 6.279187 36.7512722)",,
311536621,Rue Ahcene Boutala,residential,False,False,255.42399999999998,"LINESTRING (6.2713648 36.7530247, 6.2713184 36.7529322, 6.2711985 36.752693, 6.2711441 36.7526063, 6.2710929 36.7525182, 6.2710764 36.7524803, 6.2710674 36.7524532, 6.271057 36.7524333, 6.2710432 36.7524215, 6.2710235 36.7524121, 6.2709973 36.7524067, 6.2709447 36.7524016, 6.2708464 36.752397, 6.2707576 36.7523903, 6.2706305 36.7523879, 6.2705018 36.7523847, 6.2703656 36.7523793, 6.2701182 36.7523723, 6.270027 36.7523669, 6.269911 36.7523621, 6.2698144 36.7523685, 6.2696569 36.7523841, 6.2695643 36.7523938, 6.2694208 36.7524131, 6.2692515 36.7524349, 6.2691912 36.7524446, 6.2691483 36.7524561, 6.2691208 36.7524674, 6.2690899 36.752483, 6.2690286 36.7525066)",,
357497365,Boulevard du 1er Novembre 1954,secondary,False,False,25.279,"LINESTRING (6.2713648 36.7530247, 6.2712751 36.7530486, 6.2711839 36.7530626, 6.2710878 36.7530682)",,
357497365,Boulevard du 1er Novembre 1954,secondary,False,True,170.683,"LINESTRING (6.2713648 36.7530247, 6.2715453 36.7529633, 6.2717907 36.7528578, 6.2720238 36.7527515, 6.2722264 36.7526635, 6.2725853 36.7525115, 6.2727971 36.752424, 6.2730544 36.7523031)",,
311474441,,residential,False,False,114.598,"LINESTRING (6.2769645 36.7502189, 6.2769531 36.7502705, 6.2769317 36.7503479, 6.2768988 36.7504655, 6.2768405 36.7507293, 6.2768157 36.7508384, 6.2768023 36.7509491, 6.2767996 36.7510533, 6.2768063 36.7511462, 6.2768157 36.751237)",,
311474441,,residential,False,True,73.021,"LINESTRING (6.2769645 36.7502189, 6.27698 36.7501512, 6.27698 36.7500948, 6.2769739 36.750048, 6.2769498 36.7499992, 6.2769049 36.7499626, 6.2768398 36.7499057, 6.2767721 36.7498557, 6.2766863 36.749809, 6.2765957 36.7497724, 6.2765206 36.7497472)",,
587652048,,residential,False,False,44.414,"LINESTRING (6.2769645 36.7502189, 6.277157 36.7502538, 6.2772911 36.750271, 6.277454 36.7502936)",,
311536628,,residential,False,True,265.105,"LINESTRING (6.2756826 36.7529371, 6.2755336 36.7530111, 6.2753392 36.7530766, 6.2750964 36.7531304, 6.2744822 36.7532593, 6.2743669 36.7532797, 6.2742703 36.753284, 6.2740463 36.7532829, 6.2738519 36.75327, 6.2736963 36.7532754, 6.2734992 36.7533034, 6.2732135 36.7533249, 6.2730016 36.7533421, 6.272789 36.7533501)",,
352294812,Rue Du 20 Août 1955,secondary,True,False,169.27800000000002,"LINESTRING (6.2756826 36.7529371, 6.2756201 36.752865, 6.2755691 36.7527946, 6.2754471 36.7526296, 6.2752734 36.7523997, 6.2751078 36.7521757, 6.2749254 36.7518925, 6.2748724 36.7518318, 6.2748349 36.7518066, 6.2747832 36.7517786, 6.2747316 36.7517598, 6.2746773 36.7517442, 6.274607 36.7517277)",,
311536629,,residential,False,False,6.275,"LINESTRING (6.2742426 36.751717, 6.2742475 36.7517733)",,
705796108,,secondary,True,False,16.14,"LINESTRING (6.2742426 36.751717, 6.2742944 36.7516948, 6.2744129 36.7516702)",,
1010630269,,residential,False,True,135.005,"LINESTRING (6.279518 36.7500733, 6.2792551 36.7500647, 6.278944 36.7499959, 6.2787348 36.7498842, 6.2785953 36.7497423, 6.2784827 36.7495661, 6.2784089 36.7494124)",,
1010631287,,residential,False,True,35.806,"LINESTRING (6.279187 36.7512722, 6.2790593 36.7513241, 6.2789708 36.7513821, 6.2788877 36.7514767)",,
1010631289,,residential,False,False,42.042,"LINESTRING (6.279187 36.7512722, 6.2792069 36.7514444, 6.2792753 36.7516421)",,
1010631289,,residential,False,True,51.614999999999995,"LINESTRING (6.279187 36.7512722, 6.27918 36.7512123, 6.2791854 36.7508083)",,
1010631287,,residential,False,False,35.806,"LINESTRING (6.2788877 36.7514767, 6.2789708 36.7513821, 6.2790593 36.7513241, 6.279187 36.7512722)",,
1010631289,,residential,False,False,51.614999999999995,"LINESTRING (6.2791854 36.7508083, 6.27918 36.7512123, 6.279187 36.7512722)",,
