osmid,highway,oneway,reversed,length,geometry,lanes,ref
374560792,residential,False,False,65.72200000000001,"LINESTRING (4.6927166 36.5502929, 4.6927731 36.5503807, 4.6929113 36.550557, 4.6930251 36.5507334, 4.6931146 36.5507791)",,
374560792,residential,False,True,113.21900000000001,"LINESTRING (4.6927166 36.5502929, 4.6926511 36.5501913, 4.6924316 36.5499038, 4.6923096 36.549734, 4.692206 36.549373)",,
374560794,residential,False,False,100.848,"LINESTRING (4.6927166 36.5502929, 4.6930008 36.5502174, 4.6932366 36.5501978, 4.693513 36.5501521, 4.6936919 36.5501586, 4.6938138 36.5501978)",,
374560794,residential,False,True,100.848,"LINESTRING (4.6938138 36.5501978, 4.6936919 36.5501586, 4.693513 36.5501521, 4.6932366 36.5501978, 4.6930008 36.5502174, 4.6927166 36.5502929)",,
374560795,residential,False,True,87.793,"LINESTRING (4.6940009 36.5504525, 4.6938789 36.5505178, 4.6936268 36.5505701, 4.6933504 36.5507007, 4.6931146 36.5507791)",,
262396833,residential,False,False,47.795,"LINESTRING (4.6855898 36.5427915, 4.6856766 36.5428469, 4.6857475 36.5429335, 4.6858421 36.5431581)",,
262395532,residential,False,False,98.84499999999998,"LINESTRING (4.6875078 36.545048, 4.6876953 36.5450261, 4.6880689 36.5449623, 4.6883398 36.5448985, 4.6885873 36.5448573)",,
262395532,residential,False,True,68.105,"LINESTRING (4.6875078 36.545048, 4.6874058 36.5450599, 4.6872517 36.5450148, 4.6870042 36.5449661, 4.6867693 36.5449247)",,
374559054,residential,False,True,139.441,"LINESTRING (4.6875078 36.545048, 4.6875525 36.5452099, 4.6875587 36.5453263, 4.6875803 36.5453931, 4.6876189 36.5455169, 4.6876368 36.5456113, 4.6876467 36.5456768, 4.6876183 36.545769, 4.6875787 36.5458426, 4.6875808 36.5459614, 4.6875975 36.5461421, 4.6875739 36.5462792)",,
262395310,residential,False,False,5.402,"LINESTRING (4.6888069 36.5471513, 4.6888458 36.5471141)",,
262395310,residential,False,True,90.68100000000001,"LINESTRING (4.6888069 36.5471513, 4.6886947 36.5472584, 4.6884892 36.5474572, 4.6883304 36.5476373, 4.6882137 36.5478099)",,
374559248,residential,False,False,172.851,"LINESTRING (4.6888069 36.5471513, 4.6886247 36.5470887, 4.6883259 36.5469921, 4.6879469 36.5468832, 4.6876868 36.5468064, 4.6875435 36.5467594, 4.6875379 36.546715, 4.6875708 36.5466245, 4.6876727 36.5464327, 4.6877196 36.5463201)",,
262395367,residential,False,False,15.033,"LINESTRING (4.6877196 36.5463201, 4.6878868 36.5463354)",,
262395367,residential,False,True,13.787,"LINESTRING (4.6877196 36.5463201, 4.6875739 36.5462792)",,
374559248,residential,False,True,172.85099999999997,"LINESTRING (4.6877196 36.5463201, 4.6876727 36.5464327, 4.6875708 36.5466245, 4.6875379 36.546715, 4.6875435 36.5467594, 4.6876868 36.5468064, 4.6879469 36.5468832, 4.6883259 36.5469921, 4.6886247 36.5470887, 4.6888069 36.5471513)",,
374559249,residential,False,True,19.872,"LINESTRING (4.6879777 36.5494178, 4.6879038 36.5494277, 4.6877596 36.5494528)",,
374559250,residential,False,True,55.271,"LINESTRING (4.6884738 36.5496356, 4.6883998 36.5496529, 4.6883659 36.5496802, 4.6883567 36.549799, 4.6883413 36.5499302, 4.6883067 36.5500733)",,
264000995,residential,False,False,27.222,"LINESTRING (4.6888398 36.5488318, 4.6891375 36.5488841)",,
"[264000952, 264000995]",residential,False,True,28.43,"LINESTRING (4.6888398 36.5488318, 4.6885964 36.5487891, 4.6885288 36.5487775)",,
374559251,residential,False,True,184.251,"LINESTRING (4.6888398 36.5488318, 4.6888188 36.5489228, 4.6887572 36.5491554, 4.6887018 36.5494549, 4.6886679 36.5496604, 4.6886155 36.5500019, 4.68856 36.5502148, 4.6885015 36.550195, 4.6883936 36.5501579, 4.6883067 36.5500733)",,
264000995,residential,False,False,45.968,"LINESTRING (4.6900235 36.5489873, 4.6905381 36.5489873)",,
264000995,residential,False,True,44.278,"LINESTRING (4.6900235 36.5489873, 4.6899912 36.5489873, 4.6895298 36.5489529)",,
374559252,residential,False,False,306.584,"LINESTRING (4.6900235 36.5489873, 4.6900174 36.5491802, 4.690002 36.5495242, 4.6899742 36.5500044, 4.6899403 36.5503732, 4.6898972 36.5509103, 4.6899095 36.5509796, 4.6900112 36.5509771, 4.690156 36.5509351, 4.6902546 36.5508732, 4.6903347 36.5507445, 4.6904918 36.5504598)",,
"[264000995, 374559252]",residential,False,"[False, True]",187.56300000000002,"LINESTRING (4.6904918 36.5504598, 4.6905935 36.5502915, 4.6907507 36.5499945, 4.6907876 36.5498287, 4.6907476 36.5495391, 4.6907691 36.5493386, 4.6907422 36.5489873, 4.6905381 36.5489873)",,
374559253,residential,False,True,183.181,"LINESTRING (4.6904918 36.5504598, 4.6903224 36.5503088, 4.6902423 36.5502024, 4.6902515 36.5500193, 4.6902638 36.5498113, 4.6902823 36.5496703, 4.6903717 36.5496109, 4.6904734 36.5495861, 4.6905165 36.5494698, 4.6905442 36.5493361, 4.6905658 36.549195, 4.6905381 36.5489873)",,
374559252,residential,False,True,306.584,"LINESTRING (4.6904918 36.5504598, 4.6903347 36.5507445, 4.6902546 36.5508732, 4.690156 36.5509351, 4.6900112 36.5509771, 4.6899095 36.5509796, 4.6898972 36.5509103, 4.6899403 36.5503732, 4.6899742 36.5500044, 4.690002 36.5495242, 4.6900174 36.5491802, 4.6900235 36.5489873)",,
264000995,residential,False,True,45.968,"LINESTRING (4.6905381 36.5489873, 4.6900235 36.5489873)",,
"[264000995, 374559252]",residential,False,"[False, True]",187.563,"LINESTRING (4.6905381 36.5489873, 4.6907422 36.5489873, 4.6907691 36.5493386, 4.6907476 36.5495391, 4.6907876 36.5498287, 4.6907507 36.5499945, 4.6905935 36.5502915, 4.6904918 36.5504598)",,
374559253,residential,False,False,183.18099999999998,"LINESTRING (4.6905381 36.5489873, 4.6905658 36.549195, 4.6905442 36.5493361, 4.6905165 36.5494698, 4.6904734 36.5495861, 4.6903717 36.5496109, 4.6902823 36.5496703, 4.6902638 36.5498113, 4.6902515 36.5500193, 4.6902423 36.5502024, 4.6903224 36.5503088, 4.6904918 36.5504598)",,
"[374559254, 264001310]",residential,False,True,208.563,"LINESTRING (4.6894997 36.5508063, 4.6894196 36.5507073, 4.6894225 36.5506077, 4.6894708 36.5500087, 4.6895245 36.5494743, 4.6895352 36.5491511, 4.6895298 36.5489529)",,
262395948,residential,False,False,95.88,"LINESTRING (4.6869011 36.5446855, 4.6866369 36.5446351, 4.6860565 36.5445243, 4.6858653 36.5444645)",,
262395948,residential,False,True,81.872,"LINESTRING (4.6869011 36.5446855, 4.6868493 36.5444887, 4.6867926 36.5442968, 4.6867218 36.5440409, 4.6867052 36.5439889, 4.6866984 36.5439675)",,
364809492,primary,False,False,29.096,"LINESTRING (4.6869011 36.5446855, 4.6867988 36.5448643, 4.6867693 36.5449247)",2,RN 74
364809492,primary,False,True,91.821,"LINESTRING (4.6869011 36.5446855, 4.6869279 36.5446363, 4.6870288 36.5444086, 4.6871613 36.5440083, 4.6871908 36.5438946)",2,RN 74
264282596,residential,False,False,23.674,"LINESTRING (4.6920779 36.5442635, 4.6921893 36.5442324, 4.6922866 36.5441438)",,
264282596,residential,False,True,37.994,"LINESTRING (4.6920779 36.5442635, 4.6920023 36.5442846, 4.6916705 36.5443613)",,
567752078,residential,False,False,80.90200000000002,"LINESTRING (4.6920779 36.5442635, 4.6919473 36.5440848, 4.6918347 36.5439727, 4.6916737 36.5438628, 4.6914323 36.5437917)",,
858649380,residential,False,True,22.742,"LINESTRING (4.6914323 36.5437917, 4.6915207 36.5435999)",,
567752078,residential,False,False,35.043000000000006,"LINESTRING (4.6914323 36.5437917, 4.6912257 36.543797, 4.6910649 36.5438714)",,
567752078,residential,False,True,80.90199999999999,"LINESTRING (4.6914323 36.5437917, 4.6916737 36.5438628, 4.6918347 36.5439727, 4.6919473 36.5440848, 4.6920779 36.5442635)",,
567752078,residential,False,True,35.043000000000006,"LINESTRING (4.6910649 36.5438714, 4.6912257 36.543797, 4.6914323 36.5437917)",,
858649381,residential,False,False,49.898,"LINESTRING (4.6912747 36.5439458, 4.6913995 36.5443832)",,
1010502891,residential,False,True,76.829,"LINESTRING (4.6859673 36.5493359, 4.6867766 36.549102)",,
262388769,tertiary,False,False,177.24300000000002,"LINESTRING (4.6859673 36.5493359, 4.6859539 36.5493124, 4.6858566 36.549151, 4.68574 36.549, 4.6855001 36.5488646, 4.6852798 36.548698, 4.685027 36.5485418, 4.6847807 36.548396, 4.6846049 36.5482138)",,
262388769,tertiary,False,True,177.047,"LINESTRING (4.6859673 36.5493359, 4.6861259 36.5496128, 4.6861677 36.5498279, 4.6861742 36.5500935, 4.6861924 36.5502606, 4.6862066 36.5503903, 4.6862261 36.5506923, 4.6862723 36.5508926)",,
1011588031,residential,False,True,151.191,"LINESTRING (4.6858621 36.5477249, 4.6856984 36.5477744, 4.6854463 36.5479339, 4.6851325 36.5480222, 4.6850145 36.5480244, 4.6849421 36.5480114, 4.6848589 36.5479102, 4.684811 36.5474934)",,
1011588037,residential,False,False,107.418,"LINESTRING (4.685677 36.5505325, 4.6857199 36.5510216, 4.685744 36.5511681, 4.6858674 36.5513836, 4.6859409 36.5514525)",,
1163245484,residential,False,True,37.63,"LINESTRING (4.6883324 36.5458523, 4.6884472 36.5461779)",,
1163245486,residential,False,False,60.216,"LINESTRING (4.6853229 36.5461755, 4.6851405 36.5464277, 4.6849239 36.546607)",,
1163543760,primary,True,False,33.574,"LINESTRING (4.684811 36.5474934, 4.6844911 36.5476519)",2,RN 74
1011588031,residential,False,False,151.19099999999997,"LINESTRING (4.684811 36.5474934, 4.6848589 36.5479102, 4.6849421 36.5480114, 4.6850145 36.5480244, 4.6851325 36.5480222, 4.6854463 36.5479339, 4.6856984 36.5477744, 4.6858621 36.5477249)",,
1163547071,residential,True,False,12.036,"LINESTRING (4.6866757 36.5469133, 4.6866388 36.5468092)",,
1163543760,primary,True,False,184.125,"LINESTRING (4.6866757 36.5469133, 4.6865712 36.5469257, 4.6863869 36.5469449, 4.686151 36.5469979, 4.6857439 36.5470763, 4.6856501 36.5470831, 4.6854662 36.547111, 4.6852714 36.5471655, 4.6851183 36.5472472, 4.6849869 36.5473388, 4.684811 36.5474934)",2,RN 74
