osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
395180623,False,,,tertiary,,False,13.671,"LINESTRING (6.509168 34.6850982, 6.5090203 34.6851173)"
1010157273,False,,,residential,,True,51.217,"LINESTRING (6.509168 34.6850982, 6.5092653 34.6846446)"
1010157273,False,,,residential,,False,51.217,"LINESTRING (6.5092653 34.6846446, 6.509168 34.6850982)"
1010157273,False,,,residential,,True,58.881,"LINESTRING (6.5092653 34.6846446, 6.5092573 34.6845255, 6.5092278 34.6843799, 6.5091687 34.6841218)"
417044302,False,,,residential,,False,56.298,"LINESTRING (6.5075963 34.6844218, 6.5075987 34.6849281)"
417044302,False,,,residential,,True,51.339,"LINESTRING (6.5075963 34.6844218, 6.5075941 34.6839601)"
1010157275,False,,,residential,,True,27.57,"LINESTRING (6.5075963 34.6844218, 6.5078974 34.6844086)"
1010157275,False,,,residential,,False,27.57,"LINESTRING (6.5078974 34.6844086, 6.5075963 34.6844218)"
1010157274,False,,,residential,,False,52.89,"LINESTRING (6.5078974 34.6844086, 6.5082273 34.6844086, 6.5082622 34.6843931, 6.5082756 34.6843645, 6.5083051 34.6842255)"
1010157275,False,,,residential,,True,52.833,"LINESTRING (6.5078974 34.6844086, 6.507892 34.6842873, 6.5079135 34.6842652, 6.5079483 34.6842542, 6.5083051 34.6842255)"
1010157274,False,,,residential,,True,52.89,"LINESTRING (6.5083051 34.6842255, 6.5082756 34.6843645, 6.5082622 34.6843931, 6.5082273 34.6844086, 6.5078974 34.6844086)"
1010157275,False,,,residential,,False,52.833,"LINESTRING (6.5083051 34.6842255, 6.5079483 34.6842542, 6.5079135 34.6842652, 6.507892 34.6842873, 6.5078974 34.6844086)"
1010157275,False,,,residential,,True,80.599,"LINESTRING (6.5083051 34.6842255, 6.5090695 34.684166, 6.5091285 34.6841461, 6.5091687 34.6841218)"
1010157273,False,,,residential,,False,58.881,"LINESTRING (6.5091687 34.6841218, 6.5092278 34.6843799, 6.5092573 34.6845255, 6.5092653 34.6846446)"
1010157275,False,,,residential,,False,80.599,"LINESTRING (6.5091687 34.6841218, 6.5091285 34.6841461, 6.5090695 34.684166, 6.5083051 34.6842255)"
1010157275,False,,,residential,,True,30.689,"LINESTRING (6.5091687 34.6841218, 6.5091956 34.6840888, 6.5092465 34.6840226, 6.5093377 34.6838836)"
417044310,False,,,residential,,True,69.648,"LINESTRING (6.5093377 34.6838836, 6.5091815 34.683885, 6.508577 34.6839136)"
1010157275,False,,,residential,,False,30.689,"LINESTRING (6.5093377 34.6838836, 6.5092465 34.6840226, 6.5091956 34.6840888, 6.5091687 34.6841218)"
1010157275,False,,,residential,,True,45.435,"LINESTRING (6.5093377 34.6838836, 6.5094665 34.6837226, 6.5096388 34.6835597)"
1010166542,False,,,residential,,True,80.934,"LINESTRING (6.5006903 34.6802113, 6.4999166 34.6805648)"
417044270,False,,,residential,,False,50.56,"LINESTRING (6.4999166 34.6805648, 6.4996184 34.6801819)"
417044270,False,,,residential,,True,30.659,"LINESTRING (6.4999166 34.6805648, 6.5000974 34.680797)"
1010166542,False,,,residential,,False,80.934,"LINESTRING (6.4999166 34.6805648, 6.5006903 34.6802113)"
417044270,False,,,residential,,False,31.134,"LINESTRING (6.500281 34.6810328, 6.5000974 34.680797)"
417044270,False,,,residential,,True,7.541,"LINESTRING (6.500281 34.6810328, 6.5003255 34.6810899)"
1010166543,False,,,residential,,True,64.793,"LINESTRING (6.500281 34.6810328, 6.4996742 34.6813337)"
570390944,False,,,unclassified,,False,94.815,"LINESTRING (6.4996742 34.6813337, 6.500172 34.6820817)"
570390944,False,,,unclassified,,True,34.177,"LINESTRING (6.4996742 34.6813337, 6.4994947 34.6810641)"
1010166543,False,,,residential,,False,64.793,"LINESTRING (6.4996742 34.6813337, 6.500281 34.6810328)"
395180628,False,,,tertiary,,False,8.364,"LINESTRING (6.5009413 34.6870978, 6.5010262 34.6870698)"
395180628,False,,,tertiary,,True,63.54,"LINESTRING (6.5009413 34.6870978, 6.5002964 34.6873107)"
417044374,True,,,tertiary,,False,54.571,"LINESTRING (6.5009413 34.6870978, 6.5007253 34.6866403)"
417044350,False,,,residential,,False,137.055,"LINESTRING (6.5007253 34.6866403, 6.4993311 34.687093)"
417044350,False,,,residential,,True,7.895,"LINESTRING (6.5007253 34.6866403, 6.5008056 34.6866142)"
417044374,True,,,tertiary,,False,84.971,"LINESTRING (6.5007253 34.6866403, 6.5003891 34.6859279)"
395180630,False,,,residential,,False,63.847,"LINESTRING (6.5003891 34.6859279, 6.4997367 34.6861326)"
395180630,False,,,residential,,True,7.106,"LINESTRING (6.5003891 34.6859279, 6.5004617 34.6859051)"
417044374,True,,,tertiary,,False,112.629,"LINESTRING (6.5003891 34.6859279, 6.4999435 34.6849836)"
417044203,False,,,residential,,False,127.944,"LINESTRING (6.5000279 34.6849601, 6.5013739 34.6846456)"
417044203,False,,,residential,,True,8.148,"LINESTRING (6.5000279 34.6849601, 6.4999435 34.6849836)"
570390949,True,,,tertiary,,False,112.316,"LINESTRING (6.5000279 34.6849601, 6.5004617 34.6859051)"
