osmid,highway,oneway,reversed,length,ref,geometry,junction
1014222005,residential,False,True,62.025000000000006,,"LINESTRING (7.4817604 36.4656287, 7.4812978 36.4656811, 7.4810733 36.4657049)",
311201062,residential,False,False,8.967,,"LINESTRING (7.4810733 36.4657049, 7.4810216 36.4656358)",
311201062,residential,False,True,29.535000000000004,,"LINESTRING (7.4810733 36.4657049, 7.4811476 36.4658041, 7.4812201 36.4659421)",
1014222005,residential,False,False,62.025000000000006,,"LINESTRING (7.4810733 36.4657049, 7.4812978 36.4656811, 7.4817604 36.4656287)",
379477022,residential,False,False,68.446,,"LINESTRING (7.4790713 36.4649531, 7.4783085 36.4650038)",
379477022,residential,False,True,91.714,,"LINESTRING (7.4790713 36.4649531, 7.4800934 36.4648851)",
1014222004,residential,False,True,84.659,,"LINESTRING (7.4790713 36.4649531, 7.4791574 36.4657113)",
1014222004,residential,False,False,84.659,,"LINESTRING (7.4791574 36.4657113, 7.4790713 36.4649531)",
1145561594,residential,False,True,67.071,,"LINESTRING (7.4791574 36.4657113, 7.4784095 36.4657567)",
1014222004,residential,False,True,94.015,,"LINESTRING (7.4791574 36.4657113, 7.4791735 36.4657437, 7.4792916 36.465776, 7.480174 36.4657458)",
1014222012,residential,False,False,28.481,,"LINESTRING (7.4817018 36.4652662, 7.4817428 36.4655202)",
1014222012,residential,False,True,25.04,,"LINESTRING (7.4817018 36.4652662, 7.4816656 36.4650429)",
1014222012,residential,False,False,12.167,,"LINESTRING (7.4817428 36.4655202, 7.4817604 36.4656287)",
1014222012,residential,False,True,28.481,,"LINESTRING (7.4817428 36.4655202, 7.4817018 36.4652662)",
1014222012,residential,False,False,10.042,,"LINESTRING (7.4818324 36.466124, 7.4818443 36.4662138)",
1014222012,residential,False,True,30.225,,"LINESTRING (7.4818324 36.466124, 7.4817967 36.4658537)",
1014222010,residential,False,True,43.113,,"LINESTRING (7.4818443 36.4662138, 7.4813641 36.4662484)",
1014222012,residential,False,False,14.537,,"LINESTRING (7.4818443 36.4662138, 7.4818615 36.4663438)",
1014222012,residential,False,True,10.042,,"LINESTRING (7.4818443 36.4662138, 7.4818324 36.466124)",
311201062,residential,False,False,36.412,,"LINESTRING (7.4813641 36.4662484, 7.4812201 36.4659421)",
1014222010,residential,False,False,43.113,,"LINESTRING (7.4813641 36.4662484, 7.4818443 36.4662138)",
1014222012,residential,False,False,11.047,,"LINESTRING (7.4818615 36.4663438, 7.4818745 36.4664426)",
1014222012,residential,False,True,14.537,,"LINESTRING (7.4818615 36.4663438, 7.4818443 36.4662138)",
1014222012,residential,False,True,11.047,,"LINESTRING (7.4818745 36.4664426, 7.4818615 36.4663438)",
1014222012,residential,False,False,30.225,,"LINESTRING (7.4817967 36.4658537, 7.4818324 36.466124)",
1014222012,residential,False,True,25.229,,"LINESTRING (7.4817967 36.4658537, 7.4817604 36.4656287)",
1014222008,residential,False,True,52.491,,"LINESTRING (7.4817967 36.4658537, 7.4815285 36.4658947, 7.4812201 36.4659421)",
1014222012,residential,False,False,25.04,,"LINESTRING (7.4816656 36.4650429, 7.4817018 36.4652662)",
1014222013,residential,False,True,39.598,,"LINESTRING (7.4816656 36.4650429, 7.4812254 36.4650815)",
719295991,trunk,False,False,37.051,RN 20,"LINESTRING (7.4811853 36.4641657, 7.4807724 36.4641932)",
719295991,trunk,False,True,61.286,RN 20,"LINESTRING (7.4811853 36.4641657, 7.481339 36.4641555, 7.4818679 36.4641167)",
1014222014,residential,False,True,77.899,,"LINESTRING (7.4811853 36.4641657, 7.4812013 36.4643869, 7.4812179 36.4648657)",
1014222013,residential,False,False,39.598,,"LINESTRING (7.4812254 36.4650815, 7.4816656 36.4650429)",
1014222014,residential,False,False,24.005,,"LINESTRING (7.4812254 36.4650815, 7.4812179 36.4648657)",
1014222014,residential,False,True,65.891,,"LINESTRING (7.4812254 36.4650815, 7.4812013 36.4653382, 7.4811691 36.4654482, 7.4811128 36.465528, 7.4810216 36.4656358)",
311201062,residential,False,True,36.412,,"LINESTRING (7.4812201 36.4659421, 7.4813641 36.4662484)",
311201062,residential,False,False,29.535000000000004,,"LINESTRING (7.4812201 36.4659421, 7.4811476 36.4658041, 7.4810733 36.4657049)",
1014222008,residential,False,False,52.491,,"LINESTRING (7.4812201 36.4659421, 7.4815285 36.4658947, 7.4817967 36.4658537)",
311201062,residential,False,True,8.967,,"LINESTRING (7.4810216 36.4656358, 7.4810733 36.4657049)",
311201062,residential,False,False,21.213,,"LINESTRING (7.4810216 36.4656358, 7.4809357 36.4656445, 7.4807852 36.4656392)",
1014222014,residential,False,False,65.89099999999999,,"LINESTRING (7.4810216 36.4656358, 7.4811128 36.465528, 7.4811691 36.4654482, 7.4812013 36.4653382, 7.4812254 36.4650815)",
1014222528,residential,False,False,13.197,,"LINESTRING (7.4801794 36.4656272, 7.480174 36.4657458)",
311201062,residential,False,False,41.378,,"LINESTRING (7.4801794 36.4656272, 7.480178 36.4655636, 7.4801686 36.4655064, 7.4801625 36.4654135, 7.4801471 36.4652562)",
311201062,residential,False,True,24.252999999999997,,"LINESTRING (7.4801794 36.4656272, 7.480288 36.465625, 7.4803779 36.465625, 7.4804505 36.4656276)",
1014222528,residential,False,True,13.197,,"LINESTRING (7.480174 36.4657458, 7.4801794 36.4656272)",
1014222004,residential,False,False,94.015,,"LINESTRING (7.480174 36.4657458, 7.4792916 36.465776, 7.4791735 36.4657437, 7.4791574 36.4657113)",
1014222004,residential,False,True,57.861,,"LINESTRING (7.480174 36.4657458, 7.4806246 36.46572, 7.4807078 36.4657005, 7.4807852 36.4656392)",
719295991,trunk,False,False,6.86,RN 20,"LINESTRING (7.4729545 36.4646899, 7.472878 36.4646945)",
719295991,trunk,False,True,16.941,RN 20,"LINESTRING (7.4729545 36.4646899, 7.4731434 36.4646784)",
311201054,residential,True,False,27.261,,"LINESTRING (7.472878 36.4646945, 7.4728415 36.4644511)",
719295991,trunk,False,False,22.795,RN 20,"LINESTRING (7.472878 36.4646945, 7.4726235 36.4647061)",
719295991,trunk,False,True,6.86,RN 20,"LINESTRING (7.472878 36.4646945, 7.4729545 36.4646899)",
719295991,trunk,False,False,42.726,RN 20,"LINESTRING (7.4726235 36.4647061, 7.4721463 36.464725)",
719295991,trunk,False,True,22.795,RN 20,"LINESTRING (7.4726235 36.4647061, 7.472878 36.4646945)",
311201051,trunk_link,True,False,34.641,,"LINESTRING (7.4726235 36.4647061, 7.4726748 36.4646674, 7.472722 36.4646162, 7.4727656 36.464563, 7.4728055 36.4645079, 7.4728415 36.4644511)",
379477014,residential,False,False,28.242,,"LINESTRING (7.4772185 36.4661824, 7.477534 36.4661709)",
379477014,residential,False,True,157.064,,"LINESTRING (7.4772185 36.4661824, 7.4754639 36.4662462)",
1145561586,residential,False,False,37.996,,"LINESTRING (7.4772185 36.4661824, 7.4772155 36.4658407)",
1145561589,residential,False,False,50.161,,"LINESTRING (7.4711511 36.4626396, 7.4717116 36.4626223)",
1145561591,residential,False,False,42.775,,"LINESTRING (7.4761914 36.4655379, 7.476148 36.4651548)",
1145561591,residential,False,True,40.93,,"LINESTRING (7.4761914 36.4655379, 7.4762552 36.4659024)",
1145561592,residential,False,False,72.138,,"LINESTRING (7.4761914 36.4655379, 7.4753889 36.4656039)",
1145561592,residential,False,True,86.799,,"LINESTRING (7.4761914 36.4655379, 7.4771565 36.4654546)",
1145561591,residential,False,False,40.93,,"LINESTRING (7.4762552 36.4659024, 7.4761914 36.4655379)",
1145561594,residential,False,False,86.148,,"LINESTRING (7.4762552 36.4659024, 7.4772155 36.4658407)",
1145561594,residential,False,True,74.026,,"LINESTRING (7.4762552 36.4659024, 7.4754309 36.4659636)",
311201078,residential,False,False,42.329,,"LINESTRING (7.4753889 36.4656039, 7.4753446 36.4652249)",
311201078,residential,False,True,40.173,,"LINESTRING (7.4753889 36.4656039, 7.4754309 36.4659636)",
1145561592,residential,False,True,72.138,,"LINESTRING (7.4753889 36.4656039, 7.4761914 36.4655379)",
1145561587,residential,False,False,42.536,,"LINESTRING (7.4771565 36.4654546, 7.477127 36.4650728)",
1145561587,residential,False,True,43.255,,"LINESTRING (7.4771565 36.4654546, 7.4772155 36.4658407)",
1145561592,residential,False,False,86.799,,"LINESTRING (7.4771565 36.4654546, 7.4761914 36.4655379)",
1145561592,residential,False,True,107.829,,"LINESTRING (7.4771565 36.4654546, 7.4783582 36.4653746)",
1145561592,residential,False,False,107.829,,"LINESTRING (7.4783582 36.4653746, 7.4771565 36.4654546)",
1145561593,residential,False,False,41.47,,"LINESTRING (7.4783582 36.4653746, 7.4783085 36.4650038)",
1145561593,residential,False,True,42.735,,"LINESTRING (7.4783582 36.4653746, 7.4784095 36.4657567)",
1145561593,residential,False,False,42.735,,"LINESTRING (7.4784095 36.4657567, 7.4783582 36.4653746)",
1145561594,residential,False,False,67.071,,"LINESTRING (7.4784095 36.4657567, 7.4791574 36.4657113)",
1145561594,residential,False,True,107.19300000000001,,"LINESTRING (7.4784095 36.4657567, 7.4776661 36.4658019, 7.4772155 36.4658407)",
311201078,residential,False,False,40.173,,"LINESTRING (7.4754309 36.4659636, 7.4753889 36.4656039)",
311201078,residential,False,True,31.562,,"LINESTRING (7.4754309 36.4659636, 7.4754639 36.4662462)",
1145561594,residential,False,False,74.026,,"LINESTRING (7.4754309 36.4659636, 7.4762552 36.4659024)",
1145561597,residential,False,True,65.354,,"LINESTRING (7.4727952 36.4656445, 7.4734122 36.4653295)",
1145561596,residential,False,True,148.931,,"LINESTRING (7.4727952 36.4656445, 7.4730393 36.4658979, 7.4730849 36.4659087, 7.4731332 36.4658936, 7.473726 36.4655851, 7.4737488 36.4655441, 7.4735891 36.4652443)",
1145561597,residential,False,False,65.354,,"LINESTRING (7.4734122 36.4653295, 7.4727952 36.4656445)",
1145561597,residential,False,True,18.439,,"LINESTRING (7.4734122 36.4653295, 7.4735891 36.4652443)",
1145561598,residential,False,True,42.168,,"LINESTRING (7.4734122 36.4653295, 7.4732257 36.4649812)",
1145561598,residential,False,False,42.168,,"LINESTRING (7.4732257 36.4649812, 7.4734122 36.4653295)",
1145561599,residential,False,True,75.946,,"LINESTRING (7.4731198 36.4653198, 7.4730286 36.4650232, 7.473042 36.4649477, 7.4732005 36.4646748)",
719295991,trunk,False,False,5.122,RN 20,"LINESTRING (7.4732005 36.4646748, 7.4731434 36.4646784)",
719295991,trunk,False,True,28.367,RN 20,"LINESTRING (7.4732005 36.4646748, 7.4735168 36.4646554)",
1145561599,residential,False,False,75.946,,"LINESTRING (7.4732005 36.4646748, 7.473042 36.4649477, 7.4730286 36.4650232, 7.4731198 36.4653198)",
311201059,residential,False,True,25.756,,"LINESTRING (7.4738249 36.4651113, 7.4735891 36.4652443)",
1145561600,residential,False,True,57.697,,"LINESTRING (7.4738249 36.4651113, 7.4735168 36.4646554)",
311201059,residential,False,False,100.674,,"LINESTRING (7.4738249 36.4651113, 7.4745856 36.4647324, 7.4746339 36.4647083, 7.4746741 36.4646662, 7.4746904 36.4645802)",
311201030,residential,False,False,23.412,,"LINESTRING (7.4742572 36.4626041, 7.4745183 36.4625887)",
311201030,residential,False,True,9.667,,"LINESTRING (7.4742572 36.4626041, 7.4741494 36.4626105)",
1145561602,residential,False,True,35.334,,"LINESTRING (7.4742572 36.4626041, 7.4743 36.46292)",
1145561602,residential,False,False,35.334,,"LINESTRING (7.4743 36.46292, 7.4742572 36.4626041)",
1145561601,residential,False,False,63.925,,"LINESTRING (7.4743 36.46292, 7.4745145 36.4629254, 7.474544 36.4629416, 7.4745672 36.4633147)",
1145561602,residential,False,True,52.134,,"LINESTRING (7.4743 36.46292, 7.4742074 36.4629642, 7.4741819 36.4629901, 7.4742116 36.4633385)",
311201064,residential,False,False,35.608,,"LINESTRING (7.4742116 36.4633385, 7.4738148 36.4633651)",
311201064,residential,False,True,31.91,,"LINESTRING (7.4742116 36.4633385, 7.4745672 36.4633147)",
1145561602,residential,False,False,52.13400000000001,,"LINESTRING (7.4742116 36.4633385, 7.4741819 36.4629901, 7.4742074 36.4629642, 7.4743 36.46292)",
1145561603,residential,False,True,42.231,,"LINESTRING (7.4737716 36.4629869, 7.4738148 36.4633651)",
311201064,residential,False,False,25.646,,"LINESTRING (7.4738148 36.4633651, 7.473529 36.4633842)",
311201064,residential,False,True,35.608,,"LINESTRING (7.4738148 36.4633651, 7.4742116 36.4633385)",
1145561603,residential,False,False,42.231,,"LINESTRING (7.4738148 36.4633651, 7.4737716 36.4629869)",
311201030,residential,False,False,42.638,,"LINESTRING (7.4736739 36.4626387, 7.4741494 36.4626105)",
311201030,residential,False,True,50.0,,"LINESTRING (7.4736739 36.4626387, 7.4731163 36.4626717)",
1145561604,residential,False,True,32.758,,"LINESTRING (7.4736739 36.4626387, 7.473675 36.4623441)",
1145561604,residential,False,False,32.758,,"LINESTRING (7.473675 36.4623441, 7.4736739 36.4626387)",
1145561605,residential,False,True,9.095,,"LINESTRING (7.473675 36.4623441, 7.4737761 36.4623352)",
1145561605,residential,False,False,78.536,,"LINESTRING (7.473675 36.4623441, 7.4732043 36.4623797, 7.4731667 36.4623883, 7.4731332 36.4624163, 7.4731163 36.4626717)",
379476992,residential,False,False,58.808,,"LINESTRING (7.4741118 36.4623056, 7.474047 36.4617793)",
379476992,residential,False,True,34.07,,"LINESTRING (7.4741118 36.4623056, 7.4741494 36.4626105)",
1145561605,residential,False,False,30.201,,"LINESTRING (7.4741118 36.4623056, 7.4737761 36.4623352)",
311201030,residential,False,False,50.0,,"LINESTRING (7.4731163 36.4626717, 7.4736739 36.4626387)",
311201030,residential,False,True,36.244,,"LINESTRING (7.4731163 36.4626717, 7.4727121 36.4626956)",
1145561606,residential,False,True,47.883,,"LINESTRING (7.4731163 36.4626717, 7.4731215 36.4631023)",
1145561605,residential,False,True,78.536,,"LINESTRING (7.4731163 36.4626717, 7.4731332 36.4624163, 7.4731667 36.4623883, 7.4732043 36.4623797, 7.473675 36.4623441)",
1145561606,residential,False,False,47.883,,"LINESTRING (7.4731215 36.4631023, 7.4731163 36.4626717)",
1145561607,residential,False,True,34.039,,"LINESTRING (7.4731215 36.4631023, 7.472745 36.4631473)",
1145561607,residential,False,False,59.52199999999999,,"LINESTRING (7.4731215 36.4631023, 7.4733558 36.4630743, 7.4733853 36.4630743, 7.4734014 36.4630958, 7.473426 36.4633911)",
311201064,residential,False,False,57.55,,"LINESTRING (7.473426 36.4633911, 7.4727848 36.4634352)",
311201064,residential,False,True,9.243,,"LINESTRING (7.473426 36.4633911, 7.473529 36.4633842)",
1145561607,residential,False,True,59.52199999999999,,"LINESTRING (7.473426 36.4633911, 7.4734014 36.4630958, 7.4733853 36.4630743, 7.4733558 36.4630743, 7.4731215 36.4631023)",
311201071,residential,False,False,21.018,,"LINESTRING (7.472745 36.4631473, 7.4727313 36.4629586)",
311201071,residential,False,True,32.21,,"LINESTRING (7.472745 36.4631473, 7.4727848 36.4634352)",
1145561607,residential,False,False,34.039,,"LINESTRING (7.472745 36.4631473, 7.4731215 36.4631023)",
311201071,residential,False,False,20.474,,"LINESTRING (7.4728628 36.4643549, 7.4728514 36.464171)",
1145560357,residential,True,False,10.879999999999999,,"LINESTRING (7.4728628 36.4643549, 7.4728807 36.4643751, 7.4728965 36.4643958, 7.4729087 36.4644181, 7.4729168 36.4644416)",
1155032859,residential,False,False,55.324,,"LINESTRING (7.4753632 36.4591448, 7.4747506 36.459214)",
1155032859,residential,False,True,55.856,,"LINESTRING (7.4753632 36.4591448, 7.4759817 36.459075)",
311201060,residential,False,False,6.248,,"LINESTRING (7.474765 36.4594385, 7.4748347 36.4594347)",
311201060,residential,False,True,29.759,,"LINESTRING (7.474765 36.4594385, 7.474433 36.4594566)",
1155032858,residential,False,False,24.996,,"LINESTRING (7.474765 36.4594385, 7.4747506 36.459214)",
1155032858,residential,False,True,24.996,,"LINESTRING (7.4747506 36.459214, 7.474765 36.4594385)",
1155032859,residential,False,True,55.324,,"LINESTRING (7.4747506 36.459214, 7.4753632 36.4591448)",
1155032853,residential,False,True,33.049,,"LINESTRING (7.4759817 36.459075, 7.4759777 36.4593722)",
1155032859,residential,False,False,55.856,,"LINESTRING (7.4759817 36.459075, 7.4753632 36.4591448)",
1155032859,residential,False,True,68.197,,"LINESTRING (7.4759817 36.459075, 7.4767379 36.458996)",
1155032861,residential,False,True,83.967,,"LINESTRING (7.4724963 36.4601632, 7.4723564 36.4609099)",
1155035163,residential,False,False,38.568,,"LINESTRING (7.4724963 36.4601632, 7.4720701 36.4601102)",
1155035163,residential,False,True,29.447,,"LINESTRING (7.4724963 36.4601632, 7.4728217 36.4602037)",
1155032861,residential,False,False,83.967,,"LINESTRING (7.4723564 36.4609099, 7.4724963 36.4601632)",
1155032867,residential,False,False,24.836,,"LINESTRING (7.4723564 36.4609099, 7.4726318 36.4609387)",
1155032867,residential,False,True,26.965,,"LINESTRING (7.4723564 36.4609099, 7.4720574 36.4608786)",
379476978,residential,False,True,89.90299999999999,,"LINESTRING (7.4708505 36.460917, 7.4709719 36.4603102, 7.4712083 36.4603483)",
1155032863,residential,False,False,170.705,,"LINESTRING (7.4709162 36.4618654, 7.4712083 36.4603483)",
1155032864,residential,False,False,67.478,,"LINESTRING (7.4709162 36.4618654, 7.4716593 36.4619707)",
311201044,residential,False,False,68.006,,"LINESTRING (7.4724044 36.4621633, 7.471666 36.4623095)",
311201044,residential,False,True,36.92,,"LINESTRING (7.4724044 36.4621633, 7.4728081 36.4620938)",
1155032865,residential,False,True,67.623,,"LINESTRING (7.4724044 36.4621633, 7.472527 36.4615632)",
1155032865,residential,False,False,70.071,,"LINESTRING (7.4726318 36.4609387, 7.472527 36.4615632)",
1155032867,residential,False,True,24.836,,"LINESTRING (7.4726318 36.4609387, 7.4723564 36.4609099)",
1155032867,residential,False,False,89.515,,"LINESTRING (7.4726318 36.4609387, 7.4727014 36.460946, 7.4728217 36.4602037)",
1155032865,residential,False,False,67.623,,"LINESTRING (7.472527 36.4615632, 7.4724044 36.4621633)",
1155032865,residential,False,True,70.071,,"LINESTRING (7.472527 36.4615632, 7.4726318 36.4609387)",
1155032866,residential,False,True,122.04,,"LINESTRING (7.472527 36.4615632, 7.4719611 36.4615136, 7.4720574 36.4608786)",
1155032867,residential,False,False,26.965,,"LINESTRING (7.4720574 36.4608786, 7.4723564 36.4609099)",
1155032866,residential,False,False,122.04,,"LINESTRING (7.4720574 36.4608786, 7.4719611 36.4615136, 7.472527 36.4615632)",
"[1155032867, 1155032868]",residential,False,True,95.66799999999999,,"LINESTRING (7.4720574 36.4608786, 7.4719687 36.4608693, 7.4719377 36.460866, 7.4720701 36.4601102)",
1155035163,residential,False,False,29.447,,"LINESTRING (7.4728217 36.4602037, 7.4724963 36.4601632)",
1155035163,residential,False,True,30.527,,"LINESTRING (7.4728217 36.4602037, 7.4731602 36.4602391)",
1155032867,residential,False,True,89.515,,"LINESTRING (7.4728217 36.4602037, 7.4727014 36.460946, 7.4726318 36.4609387)",
1155035163,residential,False,False,40.709,,"LINESTRING (7.4720701 36.4601102, 7.4716203 36.460054)",
1155035163,residential,False,True,38.568,,"LINESTRING (7.4720701 36.4601102, 7.4724963 36.4601632)",
"[1155032867, 1155032868]",residential,False,False,95.66799999999999,,"LINESTRING (7.4720701 36.4601102, 7.4719377 36.460866, 7.4719687 36.4608693, 7.4720574 36.4608786)",
1155035166,residential,False,False,32.421,,"LINESTRING (7.4713846 36.4592986, 7.4717432 36.4593414)",
1155035166,residential,False,True,48.426,,"LINESTRING (7.4713846 36.4592986, 7.470849 36.4592346)",
1155035162,residential,False,False,45.084,,"LINESTRING (7.4717432 36.4593414, 7.4716739 36.459743)",
1155035166,residential,False,True,32.421,,"LINESTRING (7.4717432 36.4593414, 7.4713846 36.4592986)",
1155035166,residential,False,False,48.426,,"LINESTRING (7.470849 36.4592346, 7.4713846 36.4592986)",
311201040,residential,False,False,126.369,,"LINESTRING (7.470849 36.4592346, 7.4707749 36.4596357, 7.4716739 36.459743)",
311201044,residential,False,True,11.459,,"LINESTRING (7.4737134 36.4619043, 7.4738358 36.4618738)",
1155035167,residential,False,True,48.241,,"LINESTRING (7.4737134 36.4619043, 7.4737761 36.4623352)",
311201044,residential,False,False,83.70899999999999,,"LINESTRING (7.4737134 36.4619043, 7.4736883 36.4619105, 7.4735488 36.4619299, 7.4728081 36.4620938)",
1145561605,residential,False,False,9.095,,"LINESTRING (7.4737761 36.4623352, 7.473675 36.4623441)",
1145561605,residential,False,True,30.201,,"LINESTRING (7.4737761 36.4623352, 7.4741118 36.4623056)",
1155035167,residential,False,False,48.241,,"LINESTRING (7.4737761 36.4623352, 7.4737134 36.4619043)",
311201044,residential,False,False,40.467,,"LINESTRING (7.4744289 36.4615841, 7.474047 36.4617793)",
311201044,residential,False,True,40.811,,"LINESTRING (7.4744289 36.4615841, 7.4748141 36.4613873)",
1155035168,residential,False,True,111.992,,"LINESTRING (7.4744289 36.4615841, 7.4745183 36.4625887)",
311201030,residential,False,False,50.583,,"LINESTRING (7.4745183 36.4625887, 7.4750824 36.4625553)",
311201030,residential,False,True,23.412,,"LINESTRING (7.4745183 36.4625887, 7.4742572 36.4626041)",
1155035168,residential,False,False,111.992,,"LINESTRING (7.4745183 36.4625887, 7.4744289 36.4615841)",
311201043,residential,True,False,41.273,,"LINESTRING (7.475974 36.4621179, 7.4760178 36.4624874)",
1155035169,residential,False,True,74.727,,"LINESTRING (7.475974 36.4621179, 7.4768072 36.4620669)",
326904196,tertiary,False,False,23.143,,"LINESTRING (7.4768072 36.4620669, 7.4767841 36.4618596)",
326904196,tertiary,False,True,41.419,,"LINESTRING (7.4768072 36.4620669, 7.4768486 36.4624379)",
1155035169,residential,False,False,74.727,,"LINESTRING (7.4768072 36.4620669, 7.475974 36.4621179)",
326904196,tertiary,False,True,27.277,,"LINESTRING (7.4767476 36.4615521, 7.4767766 36.4617963)",
1155035170,residential,False,True,74.856,,"LINESTRING (7.4767476 36.4615521, 7.4759156 36.4616259)",
326904196,tertiary,False,False,27.706,,"LINESTRING (7.4767476 36.4615521, 7.4767325 36.461425, 7.4767486 36.4613042)",
311201043,residential,True,False,28.014,,"LINESTRING (7.4759156 36.4616259, 7.4759453 36.4618767)",
1155035170,residential,False,False,74.856,,"LINESTRING (7.4759156 36.4616259, 7.4767476 36.4615521)",
311201068,residential,True,False,36.002,,"LINESTRING (7.4757733 36.4616792, 7.4757362 36.4613568)",
1155035171,residential,False,True,33.029,,"LINESTRING (7.4757733 36.4616792, 7.4754054 36.4617053)",
1155035171,residential,False,False,37.984,,"LINESTRING (7.4749823 36.4617353, 7.4754054 36.4617053)",
311201078,residential,False,False,36.855000000000004,,"LINESTRING (7.4749823 36.4617353, 7.4749751 36.4616946, 7.4749327 36.4615935, 7.4748369 36.4614268)",
311201078,residential,False,True,37.019999999999996,,"LINESTRING (7.4749823 36.4617353, 7.4749965 36.4618154, 7.4750319 36.4620658)",
326904196,tertiary,False,False,27.277,,"LINESTRING (7.4767766 36.4617963, 7.4767476 36.4615521)",
326904196,tertiary,False,True,7.071,,"LINESTRING (7.4767766 36.4617963, 7.4767841 36.4618596)",
1155035172,residential,False,True,74.878,,"LINESTRING (7.4767766 36.4617963, 7.4759453 36.4618767)",
311201043,residential,True,False,26.943,,"LINESTRING (7.4759453 36.4618767, 7.475974 36.4621179)",
1155035172,residential,False,False,74.878,,"LINESTRING (7.4759453 36.4618767, 7.4767766 36.4617963)",
311201068,residential,True,False,36.181,,"LINESTRING (7.4758106 36.4620032, 7.4757733 36.4616792)",
1155035173,residential,False,True,33.339,,"LINESTRING (7.4758106 36.4620032, 7.4754403 36.4620379)",
1155035173,residential,False,False,33.339,,"LINESTRING (7.4754403 36.4620379, 7.4758106 36.4620032)",
1155035173,residential,False,True,36.654,,"LINESTRING (7.4754403 36.4620379, 7.4750319 36.4620658)",
1155035174,residential,False,False,37.115,,"LINESTRING (7.4754403 36.4620379, 7.4754054 36.4617053)",
1155035174,residential,False,True,54.4,,"LINESTRING (7.4754403 36.4620379, 7.4754914 36.4625254)",
311201078,residential,False,True,54.602,,"LINESTRING (7.4750319 36.4620658, 7.4751009 36.4625537)",
1155035173,residential,False,False,36.654,,"LINESTRING (7.4750319 36.4620658, 7.4754403 36.4620379)",
311201078,residential,False,False,37.019999999999996,,"LINESTRING (7.4750319 36.4620658, 7.4749965 36.4618154, 7.4749823 36.4617353)",
311201067,residential,False,False,32.732,,"LINESTRING (7.4753719 36.4613852, 7.4757362 36.4613568)",
311201067,residential,False,True,48.068,,"LINESTRING (7.4753719 36.4613852, 7.4748369 36.4614268)",
1155035174,residential,False,True,35.719,,"LINESTRING (7.4753719 36.4613852, 7.4754054 36.4617053)",
311201058,residential,True,False,33.779,,"LINESTRING (7.4754914 36.4625254, 7.4758676 36.4624982)",
1155035174,residential,False,False,54.4,,"LINESTRING (7.4754914 36.4625254, 7.4754403 36.4620379)",
784979491,residential,True,False,38.238,,"LINESTRING (7.4800593 36.4621176, 7.4796778 36.4622729)",
311201050,residential,True,False,43.784,,"LINESTRING (7.4800593 36.4621176, 7.4800251 36.4621478, 7.4799599 36.4621933, 7.4799272 36.4622304, 7.4798949 36.4622922, 7.4798661 36.4623266, 7.4798507 36.4623698, 7.4798205 36.4624508)",
"[379477039, 1155035175]",residential,False,"[False, True]",44.182,,"LINESTRING (7.4797355 36.4621176, 7.4797985 36.4620518, 7.4798136 36.4619858, 7.4798424 36.4617397)",
1155035175,residential,False,True,34.593,,"LINESTRING (7.4797355 36.4621176, 7.4796671 36.4621553, 7.4795893 36.4622006, 7.4794056 36.4622788)",
1155035177,residential,True,False,165.58800000000002,,"LINESTRING (7.4797355 36.4621176, 7.4798803 36.4620475, 7.4802048 36.461932, 7.4807936 36.4614564, 7.4810457 36.461259, 7.481163 36.4611955)",
311201034,residential,False,False,29.402,,"LINESTRING (7.4796778 36.4622729, 7.4793863 36.4623952)",
1155035176,residential,False,True,18.495,,"LINESTRING (7.4796778 36.4622729, 7.4794732 36.4622972)",
1155035177,residential,True,False,18.023,,"LINESTRING (7.4796778 36.4622729, 7.4797355 36.4621176)",
1155035178,residential,False,True,23.619,,"LINESTRING (7.4796778 36.4622729, 7.4796993 36.4623031, 7.479769 36.4623743, 7.4798205 36.4624508)",
1155035179,residential,False,True,44.229,,"LINESTRING (7.4762714 36.4592981, 7.4767619 36.4592473)",
1155035180,residential,False,True,67.061,,"LINESTRING (7.4773926 36.4594448, 7.477466 36.460045)",
379477042,residential,False,False,49.812,,"LINESTRING (7.477466 36.460045, 7.4780188 36.4599902)",
379477042,residential,False,True,56.037,,"LINESTRING (7.477466 36.460045, 7.4768441 36.4601066)",
1155035180,residential,False,False,67.061,,"LINESTRING (7.477466 36.460045, 7.4773926 36.4594448)",
1155035181,residential,False,True,71.833,,"LINESTRING (7.4783083 36.459315, 7.4784405 36.4599522)",
311201024,residential,False,False,40.55,,"LINESTRING (7.4783083 36.459315, 7.4783676 36.4593046, 7.47876 36.4592918)",
311201024,residential,False,True,104.113,,"LINESTRING (7.4783083 36.459315, 7.4779143 36.459384, 7.4780188 36.4599902)",
379477042,residential,False,False,37.778,,"LINESTRING (7.4784405 36.4599522, 7.4788603 36.4599144)",
379477042,residential,False,True,37.949,,"LINESTRING (7.4784405 36.4599522, 7.4780188 36.4599902)",
1155035181,residential,False,False,71.833,,"LINESTRING (7.4784405 36.4599522, 7.4783083 36.459315)",
1155035181,residential,False,True,83.422,,"LINESTRING (7.4784405 36.4599522, 7.4785864 36.4606932)",
379476981,residential,False,False,34.31,,"LINESTRING (7.4785864 36.4606932, 7.478967 36.4606544)",
379476981,residential,False,True,43.874,,"LINESTRING (7.4785864 36.4606932, 7.4780997 36.4607428)",
