osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
723030297,False,,,residential,,True,48.43,"LINESTRING (6.0910141 33.1891277, 6.0905005 33.1890573)",
723030297,False,,,residential,,True,16.048,"LINESTRING (6.0911845 33.1891499, 6.0910141 33.1891277)",
1112012027,False,,,residential,,False,13.852,"LINESTRING (6.0911845 33.1891499, 6.0912102 33.1890272)",
1112012027,False,,,residential,,True,53.505,"LINESTRING (6.0911845 33.1891499, 6.0910934 33.189625)",
723030297,False,,,residential,,False,48.43,"LINESTRING (6.0905005 33.1890573, 6.0910141 33.1891277)",
723030297,False,,,residential,,True,50.195,"LINESTRING (6.0905005 33.1890573, 6.089968 33.1889853)",
1112012030,False,,,residential,,True,54.064,"LINESTRING (6.0905005 33.1890573, 6.0904065 33.1895371)",
723030297,False,,,residential,,False,44.097,"LINESTRING (6.0895002 33.188922, 6.089968 33.1889853)",
1112012031,False,,,residential,,False,14.819,"LINESTRING (6.0895002 33.188922, 6.0895246 33.1887903)",
1112012031,False,,,residential,,True,54.463,"LINESTRING (6.0895002 33.188922, 6.0894089 33.1894058)",
723030296,False,,,residential,,False,50.376,"LINESTRING (6.0910423 33.1890021, 6.0911275 33.1885547)",
723030296,False,,,residential,,True,14.21,"LINESTRING (6.0910423 33.1890021, 6.0910141 33.1891277)",
723030298,False,,,residential,,True,15.871,"LINESTRING (6.0910423 33.1890021, 6.0912102 33.1890272)",
289011129,True,2,,secondary,50,False,51.429,"LINESTRING (6.0916993 33.1891002, 6.0917796 33.1886426)",
723030298,False,,,residential,,False,46.232,"LINESTRING (6.0916993 33.1891002, 6.0912102 33.1890272)",
723030298,False,,,residential,,False,15.871,"LINESTRING (6.0912102 33.1890272, 6.0910423 33.1890021)",
723030298,False,,,residential,,True,46.232,"LINESTRING (6.0912102 33.1890272, 6.0916993 33.1891002)",
1112012027,False,,,residential,,True,13.852,"LINESTRING (6.0912102 33.1890272, 6.0911845 33.1891499)",
730101096,False,,,residential,,True,55.382,"LINESTRING (6.0910666 33.1897024, 6.0909771 33.1901948)",
1112012036,True,,,tertiary,,False,63.599,"LINESTRING (6.0910666 33.1897024, 6.0903902 33.1896204)",
723027680,False,,,residential,,False,30.144,"LINESTRING (6.0982811 33.1890116, 6.0982637 33.1887409)",
723027680,False,,,residential,,True,41.728,"LINESTRING (6.0982811 33.1890116, 6.0983079 33.1893862)",
723030300,False,,,residential,,True,44.137,"LINESTRING (6.0982811 33.1890116, 6.0978068 33.189013)",
723027680,False,,,residential,,True,30.144,"LINESTRING (6.0982637 33.1887409, 6.0982811 33.1890116)",
723027671,False,,,residential,,True,36.411,"LINESTRING (6.0983079 33.1893862, 6.0979213 33.1894367)",
723027680,False,,,residential,,False,41.728,"LINESTRING (6.0983079 33.1893862, 6.0982811 33.1890116)",
289010626,False,,,residential,,False,43.571,"LINESTRING (6.0959398 33.1891635, 6.095974 33.1895543)",
289010626,False,,,residential,,True,70.441,"LINESTRING (6.0959398 33.1891635, 6.0958846 33.1885317)",
723030306,False,,,residential,,False,40.872,"LINESTRING (6.0959398 33.1891635, 6.0955017 33.1891898)",
723030295,False,,,residential,,False,55.778,"LINESTRING (6.0893 33.189982, 6.0898926 33.1900574)",
1112012032,False,,,residential,,False,55.545,"LINESTRING (6.0893 33.189982, 6.0893932 33.1894886)",
1112012032,False,,,residential,,True,50.698,"LINESTRING (6.0893 33.189982, 6.0892192 33.1904329)",
723030295,False,,,residential,,False,38.195,"LINESTRING (6.0898926 33.1900574, 6.0902984 33.190109)",
723030295,False,,,residential,,True,55.778,"LINESTRING (6.0898926 33.1900574, 6.0893 33.189982)",
723042406,False,,,residential,,False,50.796,"LINESTRING (6.0898926 33.1900574, 6.0898152 33.1905096)",
723042406,False,,,residential,,True,55.244,"LINESTRING (6.0898926 33.1900574, 6.0899768 33.1895656)",
289007955,False,,,residential,,False,17.972,"LINESTRING (6.0898152 33.1905096, 6.0900061 33.1905341)",
289007955,False,,,residential,,True,18.915,"LINESTRING (6.0898152 33.1905096, 6.0896143 33.1904837)",
723042406,False,,,residential,,True,50.796,"LINESTRING (6.0898152 33.1905096, 6.0898926 33.1900574)",
723042406,False,,,residential,,False,55.244,"LINESTRING (6.0899768 33.1895656, 6.0898926 33.1900574)",
1112012036,True,,,tertiary,,False,54.978,"LINESTRING (6.0899768 33.1895656, 6.0893932 33.1894886)",
724226847,False,,,residential,,True,85.261,"LINESTRING (6.0895246 33.1887903, 6.0886183 33.1886777)",
1112012031,False,,,residential,,False,5.907,"LINESTRING (6.0895246 33.1887903, 6.0895343 33.1887378)",
1112012031,False,,,residential,,True,14.819,"LINESTRING (6.0895246 33.1887903, 6.0895002 33.188922)",
724226848,False,,,residential,,False,18.203,"LINESTRING (6.0880897 33.1887775, 6.0881202 33.1886158)",
724226848,False,,,residential,,True,50.296,"LINESTRING (6.0880897 33.1887775, 6.0880055 33.1892243)",
724226847,False,,,residential,,False,85.261,"LINESTRING (6.0886183 33.1886777, 6.0895246 33.1887903)",
724226847,False,,,residential,,True,46.86,"LINESTRING (6.0886183 33.1886777, 6.0881202 33.1886158)",
724226849,False,,,residential,,True,17.7,"LINESTRING (6.0886183 33.1886777, 6.0885884 33.1888349)",
724226847,False,,,residential,,False,46.86,"LINESTRING (6.0881202 33.1886158, 6.0886183 33.1886777)",
724226848,False,,,residential,,True,18.203,"LINESTRING (6.0881202 33.1886158, 6.0880897 33.1887775)",
724226849,False,,,residential,,False,17.7,"LINESTRING (6.0885884 33.1888349, 6.0886183 33.1886777)",
724226849,False,,,residential,,True,50.995,"LINESTRING (6.0885884 33.1888349, 6.0885022 33.1892878)",
1112012034,False,,,residential,,False,89.459,"LINESTRING (6.0885884 33.1888349, 6.0889465 33.1888725, 6.0889716 33.1888777, 6.0889914 33.1888916, 6.089002 33.1889114, 6.0890011 33.188933, 6.0889227 33.1893437)",
723030293,False,,,residential,,True,20.429,"LINESTRING (6.0900028 33.1888039, 6.089968 33.1889853)",
724226850,False,,,residential,,True,44.212,"LINESTRING (6.0900028 33.1888039, 6.0895343 33.1887378)",
724226850,False,,,residential,,False,44.212,"LINESTRING (6.0895343 33.1887378, 6.0900028 33.1888039)",
1112012031,False,,,residential,,True,5.907,"LINESTRING (6.0895343 33.1887378, 6.0895246 33.1887903)",
1112012033,False,,,residential,,False,48.63,"LINESTRING (6.0887907 33.1899354, 6.0887173 33.1903684)",
1112012033,False,,,residential,,True,57.985,"LINESTRING (6.0887907 33.1899354, 6.0888782 33.1894191)",
289011137,False,,,residential,,True,103.34,"LINESTRING (6.0894285 33.1942011, 6.0905366 33.1942632)",
730054018,False,,,tertiary,40,True,7.168,"LINESTRING (6.0894285 33.1942011, 6.0894074 33.1942631)",
730054018,False,,,tertiary,40,False,38.631,"LINESTRING (6.0894285 33.1942011, 6.0894661 33.1940855, 6.0895157 33.1939711, 6.0895613 33.1938723)",
730054018,False,,,tertiary,40,False,7.168,"LINESTRING (6.0894074 33.1942631, 6.0894285 33.1942011)",
289009897,True,,,tertiary,,False,15.898,"LINESTRING (6.0894074 33.1942631, 6.0894097 33.1943061, 6.089391 33.1944048)",
289011135,False,,,residential,,False,63.101,"LINESTRING (6.0895613 33.1938723, 6.0897566 33.1938848, 6.0902377 33.1939128)",
730054018,False,,,tertiary,40,False,47.62899999999999,"LINESTRING (6.0895613 33.1938723, 6.0896364 33.1937522, 6.0897048 33.1936568, 6.0897785 33.193576, 6.0898375 33.1935132)",
730054018,False,,,tertiary,40,True,38.631,"LINESTRING (6.0895613 33.1938723, 6.0895157 33.1939711, 6.0894661 33.1940855, 6.0894285 33.1942011)",
289009898,True,2,CW 306,tertiary,50,False,10.66,"LINESTRING (6.0892489 33.1951445, 6.0891355 33.1951309)",
289009902,False,2,,tertiary,60,False,12.317,"LINESTRING (6.0892489 33.1951445, 6.0893152 33.1951691, 6.0893715 33.1951861)",
289009900,True,,,tertiary,40,False,7.984,"LINESTRING (6.088886 33.1950327, 6.0889222 33.1949676)",
289009898,True,2,CW 306,tertiary,50,False,42.704,"LINESTRING (6.088886 33.1950327, 6.0886909 33.1949488, 6.0884781 33.1948567)",
289006536,True,2,,secondary,50,False,35.227,"LINESTRING (6.0884233 33.1920235, 6.0880505 33.1919684)",
730053151,False,,,residential,,True,114.684,"LINESTRING (6.0884233 33.1920235, 6.0883932 33.1923426, 6.0883791 33.1923651, 6.0883597 33.1923774, 6.0883328 33.1923864, 6.0882939 33.1923965, 6.0882255 33.1924021, 6.0881035 33.19241, 6.0880713 33.1924167, 6.0880525 33.1924268, 6.0880324 33.1924504, 6.0880217 33.1924829, 6.0879612 33.1928172)",
289007939,False,,,residential,,False,6.05,"LINESTRING (6.0879612 33.1928172, 6.0880253 33.1928263)",
730053151,False,,,residential,,False,114.684,"LINESTRING (6.0879612 33.1928172, 6.0880217 33.1924829, 6.0880324 33.1924504, 6.0880525 33.1924268, 6.0880713 33.1924167, 6.0881035 33.19241, 6.0882255 33.1924021, 6.0882939 33.1923965, 6.0883328 33.1923864, 6.0883597 33.1923774, 6.0883791 33.1923651, 6.0883932 33.1923426, 6.0884233 33.1920235)",
289007939,False,,,residential,,False,52.454,"LINESTRING (6.0880253 33.1928263, 6.0885809 33.192906)",
289007939,False,,,residential,,True,6.05,"LINESTRING (6.0880253 33.1928263, 6.0879612 33.1928172)",
289011326,False,,,residential,,False,36.153,"LINESTRING (6.0895487 33.1908756, 6.0899335 33.1909205)",
730053156,False,,,residential,,False,44.003,"LINESTRING (6.0895487 33.1908756, 6.0896143 33.1904837)",
730053156,False,,,residential,,True,29.048,"LINESTRING (6.0895487 33.1908756, 6.0895053 33.1911343)",
289007955,False,,,residential,,False,18.915,"LINESTRING (6.0896143 33.1904837, 6.0898152 33.1905096)",
289007955,False,,,residential,,True,37.197,"LINESTRING (6.0896143 33.1904837, 6.0892192 33.1904329)",
730053156,False,,,residential,,True,44.003,"LINESTRING (6.0896143 33.1904837, 6.0895487 33.1908756)",
289011324,False,,,residential,,False,35.678,"LINESTRING (6.0895053 33.1911343, 6.0898846 33.1911812)",
289011324,False,,,residential,,True,38.199,"LINESTRING (6.0895053 33.1911343, 6.0890992 33.1910841)",
730053156,False,,,residential,,False,29.048,"LINESTRING (6.0895053 33.1911343, 6.0895487 33.1908756)",
289007952,False,,,residential,,False,9.175,"LINESTRING (6.088182 33.1913082, 6.0882795 33.1913205)",
289007952,False,,,residential,,True,28.945,"LINESTRING (6.088182 33.1913082, 6.0878744 33.1912695)",
730052639,False,,,residential,,True,64.888,"LINESTRING (6.088182 33.1913082, 6.0880673 33.1918838)",
289006535,True,2,,secondary,50,False,45.612,"LINESTRING (6.0880673 33.1918838, 6.0885498 33.1919561)",
730052639,False,,,residential,,False,64.888,"LINESTRING (6.0880673 33.1918838, 6.088182 33.1913082)",
730052639,False,,,residential,,True,9.536,"LINESTRING (6.0880673 33.1918838, 6.0880505 33.1919684)",
730052639,False,,,residential,,False,9.536,"LINESTRING (6.0880505 33.1919684, 6.0880673 33.1918838)",
289010615,False,2,,tertiary,40,False,29.336,"LINESTRING (6.0914361 33.1923965, 6.0911269 33.192345)",
289010615,False,2,,tertiary,40,True,84.158,"LINESTRING (6.0914361 33.1923965, 6.0923333 33.1924919)",
730068063,False,,,residential,,True,68.891,"LINESTRING (6.0914361 33.1923965, 6.091292 33.1930042)",
289011124,False,,,residential,,False,43.593,"LINESTRING (6.091292 33.1930042, 6.0908434 33.1928912)",
289011124,False,,,residential,,True,81.08,"LINESTRING (6.091292 33.1930042, 6.0921302 33.1932034)",
730068063,False,,,residential,,False,68.891,"LINESTRING (6.091292 33.1930042, 6.0914361 33.1923965)",
289011138,False,,,residential,,False,40.017,"LINESTRING (6.0903305 33.1935614, 6.0902377 33.1939128)",
289011138,False,,,residential,,True,44.609,"LINESTRING (6.0903305 33.1935614, 6.0904341 33.1931697)",
730068064,False,,,residential,,True,46.186,"LINESTRING (6.0903305 33.1935614, 6.0898375 33.1935132)",
730054018,False,,,tertiary,40,False,4.917,"LINESTRING (6.0898375 33.1935132, 6.0898701 33.1934784)",
730068064,False,,,residential,,False,46.186,"LINESTRING (6.0898375 33.1935132, 6.0903305 33.1935614)",
730054018,False,,,tertiary,40,True,47.629000000000005,"LINESTRING (6.0898375 33.1935132, 6.0897785 33.193576, 6.0897048 33.1936568, 6.0896364 33.1937522, 6.0895613 33.1938723)",
289011322,False,,,residential,,False,57.183,"LINESTRING (6.0897152 33.1926151, 6.0903085 33.1927491)",
289011322,False,,,residential,,True,87.856,"LINESTRING (6.0897152 33.1926151, 6.0887915 33.1924515)",
1112030783,False,,,residential,,False,47.429,"LINESTRING (6.0897152 33.1926151, 6.0897807 33.1921921)",
289006534,True,2,CW 306,tertiary,50,False,42.743,"LINESTRING (6.0885137 33.1947918, 6.0889222 33.1949676)",
289009894,False,,,residential,,False,7.941,"LINESTRING (6.0885137 33.1947918, 6.0884781 33.1948567)",
289011124,False,,,residential,,False,6.828,"LINESTRING (6.0908434 33.1928912, 6.0907744 33.1928703)",
289011124,False,,,residential,,True,43.593,"LINESTRING (6.0908434 33.1928912, 6.091292 33.1930042)",
289011139,False,,,residential,,False,66.00800000000001,"LINESTRING (6.0908434 33.1928912, 6.090822 33.1929886, 6.0907374 33.1934781)",
730099998,False,,,residential,,True,70.198,"LINESTRING (6.0931863 33.1954794, 6.0931894 33.1948481)",
289009902,False,2,,tertiary,60,False,144.168,"LINESTRING (6.0931863 33.1954794, 6.0933472 33.195467, 6.0941224 33.1953683, 6.0947205 33.1952998)",
289009902,False,2,,tertiary,60,True,45.454,"LINESTRING (6.0931863 33.1954794, 6.0930146 33.1954872, 6.0928443 33.1954895, 6.0926981 33.1954917)",
289011129,True,2,,secondary,50,False,64.554,"LINESTRING (6.0909924 33.1922391, 6.0911654 33.1918248, 6.0911876 33.1917699, 6.0912167 33.1916898)",
289011130,True,1,,secondary,30,False,12.934000000000001,"LINESTRING (6.0909924 33.1922391, 6.0910192 33.1922329, 6.091047 33.1922331, 6.0910737 33.1922396, 6.0910972 33.192252, 6.0911158 33.1922693)",roundabout
289011127,False,,,residential,,False,110.64,"LINESTRING (6.0929058 33.1905813, 6.0928939 33.1905778, 6.0928564 33.1905705, 6.0917306 33.1904322)",
289011127,False,,,residential,,True,18.152,"LINESTRING (6.0929058 33.1905813, 6.0929342 33.1905896, 6.0930227 33.190621, 6.0930864 33.1906429)",
289011141,False,,,residential,,True,94.887,"LINESTRING (6.0929058 33.1905813, 6.0927078 33.1911859, 6.0926342 33.1914038)",
723027669,False,,,residential,,False,41.297,"LINESTRING (6.0942666 33.1910137, 6.0942565 33.1906424)",
723027669,False,,,residential,,True,12.88,"LINESTRING (6.0942666 33.1910137, 6.0942697 33.1911295)",
730099975,False,,,residential,,True,55.659,"LINESTRING (6.0942666 33.1910137, 6.0936689 33.1910328)",
730099975,False,,,residential,,False,55.659,"LINESTRING (6.0936689 33.1910328, 6.0942666 33.1910137)",
730099976,False,,,residential,,False,41.606,"LINESTRING (6.0936689 33.1910328, 6.0936464 33.1906591)",
730099976,False,,,residential,,True,38.077,"LINESTRING (6.0936689 33.1910328, 6.0936894 33.1913748)",
289011127,False,,,residential,,False,24.736,"LINESTRING (6.0936464 33.1906591, 6.0933807 33.1906659)",
289011127,False,,,residential,,True,15.845,"LINESTRING (6.0936464 33.1906591, 6.0938166 33.1906547)",
730099976,False,,,residential,,True,41.606,"LINESTRING (6.0936464 33.1906591, 6.0936689 33.1910328)",
289011143,False,,,residential,,False,55.238,"LINESTRING (6.0936894 33.1913748, 6.0942827 33.1913585)",
289011143,False,,,residential,,True,98.243,"LINESTRING (6.0936894 33.1913748, 6.0926342 33.1914038)",
730099976,False,,,residential,,False,38.077,"LINESTRING (6.0936894 33.1913748, 6.0936689 33.1910328)",
730099977,False,,,residential,,True,41.967,"LINESTRING (6.0933077 33.1900706, 6.0932686 33.1896946)",
289011319,False,,,residential,,False,66.56200000000001,"LINESTRING (6.0933077 33.1900706, 6.093315 33.1901777, 6.0933352 33.1903034, 6.0933472 33.1903887, 6.0933807 33.1906659)",
730099978,False,,,residential,,True,68.59100000000001,"LINESTRING (6.0933077 33.1900706, 6.093256 33.1901261, 6.093197 33.1901957, 6.0931769 33.1902249, 6.0931487 33.190281, 6.0931353 33.1903191, 6.0931166 33.1903865, 6.0931045 33.1904718, 6.0930864 33.1906429)",
289010613,False,,,residential,,True,45.215,"LINESTRING (6.0983977 33.1945079, 6.0979198 33.1945815)",
289010616,False,,,residential,,False,43.625,"LINESTRING (6.0983977 33.1945079, 6.0983132 33.194122)",
289010616,False,,,residential,,False,34.962,"LINESTRING (6.0983132 33.194122, 6.0982604 33.1938107)",
289010616,False,,,residential,,True,43.625,"LINESTRING (6.0983132 33.194122, 6.0983977 33.1945079)",
730099991,False,,,residential,,True,81.019,"LINESTRING (6.0983132 33.194122, 6.0980119 33.194129, 6.0979874 33.1941321, 6.0979791 33.1941386, 6.0979713 33.1941585, 6.0979198 33.1945815)",
289009902,False,2,,tertiary,60,False,45.454,"LINESTRING (6.0926981 33.1954917, 6.0928443 33.1954895, 6.0930146 33.1954872, 6.0931863 33.1954794)",
289009902,False,2,,tertiary,60,True,68.323,"LINESTRING (6.0926981 33.1954917, 6.0925506 33.1954872, 6.0922381 33.1954715, 6.0919652 33.195455)",
730099982,False,,,residential,,False,76.118,"LINESTRING (6.0926981 33.1954917, 6.0926968 33.1951966, 6.0926995 33.1950675, 6.0927089 33.1949676, 6.0927384 33.1948094)",
289010605,False,,,unclassified,,False,38.201,"LINESTRING (6.0984803 33.1961135, 6.0980961 33.1962346)",
289011127,False,,,residential,,False,18.152,"LINESTRING (6.0930864 33.1906429, 6.0930227 33.190621, 6.0929342 33.1905896, 6.0929058 33.1905813)",
289011127,False,,,residential,,True,27.579,"LINESTRING (6.0930864 33.1906429, 6.093142 33.1906536, 6.0931917 33.1906592, 6.0933807 33.1906659)",
730099978,False,,,residential,,False,68.59100000000001,"LINESTRING (6.0930864 33.1906429, 6.0931045 33.1904718, 6.0931166 33.1903865, 6.0931353 33.1903191, 6.0931487 33.190281, 6.0931769 33.1902249, 6.093197 33.1901957, 6.093256 33.1901261, 6.0933077 33.1900706)",
289011317,False,,,residential,,False,40.904,"LINESTRING (6.0946695 33.1900997, 6.0942311 33.1901265)",
289011317,False,,,residential,,True,45.001,"LINESTRING (6.0946695 33.1900997, 6.0951516 33.1900679)",
730099987,False,,,residential,,True,57.422,"LINESTRING (6.0946695 33.1900997, 6.0947017 33.1906154)",
289011127,False,,,residential,,False,41.536,"LINESTRING (6.0947017 33.1906154, 6.0942565 33.1906424)",
289011127,False,,,residential,,True,44.764,"LINESTRING (6.0947017 33.1906154, 6.0951813 33.1905841)",
730099987,False,,,residential,,False,57.422,"LINESTRING (6.0947017 33.1906154, 6.0946695 33.1900997)",
730099987,False,,,residential,,True,95.164,"LINESTRING (6.0947017 33.1906154, 6.0947245 33.1908432, 6.0947205 33.1910071, 6.0947172 33.1910537, 6.0947091 33.1910778, 6.0946917 33.1911031, 6.0946756 33.1911182, 6.0946555 33.1911272, 6.0946333 33.19113, 6.0945998 33.1911306, 6.0942697 33.1911295)",
723027669,False,,,residential,,False,12.88,"LINESTRING (6.0942697 33.1911295, 6.0942666 33.1910137)",
723027669,False,,,residential,,True,25.492,"LINESTRING (6.0942697 33.1911295, 6.0942827 33.1913585)",
730099987,False,,,residential,,False,95.164,"LINESTRING (6.0942697 33.1911295, 6.0945998 33.1911306, 6.0946333 33.19113, 6.0946555 33.1911272, 6.0946756 33.1911182, 6.0946917 33.1911031, 6.0947091 33.1910778, 6.0947172 33.1910537, 6.0947205 33.1910071, 6.0947245 33.1908432, 6.0947017 33.1906154)",
289011317,False,,,residential,,False,40.28,"LINESTRING (6.0955841 33.1900531, 6.0951516 33.1900679)",
289011317,False,,,residential,,True,41.364,"LINESTRING (6.0955841 33.1900531, 6.0960281 33.1900352)",
730099988,False,,,residential,,True,56.449,"LINESTRING (6.0955841 33.1900531, 6.0956125 33.1905602)",
289011127,False,,,residential,,False,40.213,"LINESTRING (6.0956125 33.1905602, 6.0951813 33.1905841)",
289011127,False,,,residential,,True,42.329,"LINESTRING (6.0956125 33.1905602, 6.0960664 33.1905351)",
730099988,False,,,residential,,False,56.449,"LINESTRING (6.0956125 33.1905602, 6.0955841 33.1900531)",
289010632,False,,,residential,,True,90.887,"LINESTRING (6.0973399 33.1902934, 6.0973006 33.1894767)",
289010632,False,,,residential,,False,299.12199999999996,"LINESTRING (6.0973399 33.1902934, 6.0973378 33.1906806, 6.097329 33.1911777, 6.0973002 33.1916413, 6.0971881 33.1929795)",
730099989,False,,,residential,,True,120.14,"LINESTRING (6.0973399 33.1902934, 6.0967912 33.1902956, 6.0960489 33.1902878)",
289011316,False,,,residential,,False,28.154,"LINESTRING (6.0960489 33.1902878, 6.0960281 33.1900352)",
289011316,False,,,residential,,True,27.547,"LINESTRING (6.0960489 33.1902878, 6.0960664 33.1905351)",
730099989,False,,,residential,,False,120.14,"LINESTRING (6.0960489 33.1902878, 6.0967912 33.1902956, 6.0973399 33.1902934)",
289011124,False,,,residential,,False,77.131,"LINESTRING (6.0949755 33.1937774, 6.0941613 33.1936473)",
289011124,False,,,residential,,True,77.509,"LINESTRING (6.0949755 33.1937774, 6.0952114 33.1938151, 6.0957921 33.1939149)",
730099990,False,,,residential,,False,108.809,"LINESTRING (6.0949755 33.1937774, 6.095033 33.1932483, 6.0950933 33.1928039)",
289010632,False,,,residential,,True,20.283,"LINESTRING (6.0966727 33.195233, 6.0967463 33.1950613)",
730099992,False,,,residential,,False,33.587,"LINESTRING (6.0966727 33.195233, 6.0966651 33.1952964, 6.0966638 33.195338, 6.0966624 33.195393, 6.0966611 33.1954457, 6.0966601 33.1955347)",
730099993,False,,,residential,,True,34.242000000000004,"LINESTRING (6.0966727 33.195233, 6.0966115 33.1952762, 6.0965364 33.195329, 6.0964026 33.1954417)",
289009902,False,2,,tertiary,60,False,23.88,"LINESTRING (6.0964026 33.1954417, 6.0966391 33.1955251)",
289009902,False,2,,tertiary,60,True,159.57899999999998,"LINESTRING (6.0964026 33.1954417, 6.0963473 33.1954266, 6.0960455 33.1953391, 6.0958457 33.1952976, 6.0955654 33.1952605, 6.0954313 33.1952549, 6.095261 33.195256, 6.0951282 33.1952617, 6.0947775 33.1952948, 6.0947205 33.1952998)",
730099993,False,,,residential,,False,34.242000000000004,"LINESTRING (6.0964026 33.1954417, 6.0965364 33.195329, 6.0966115 33.1952762, 6.0966727 33.195233)",
289009902,False,2,,tertiary,60,True,2.227,"LINESTRING (6.0966601 33.1955347, 6.0966391 33.1955251)",
289009902,False,2,,tertiary,60,False,55.321,"LINESTRING (6.0966601 33.1955347, 6.0967281 33.1955658, 6.09694 33.1956623, 6.0971787 33.1957779)",
730099992,False,,,residential,,True,33.586999999999996,"LINESTRING (6.0966601 33.1955347, 6.0966611 33.1954457, 6.0966624 33.195393, 6.0966638 33.195338, 6.0966651 33.1952964, 6.0966727 33.195233)",
289010632,False,,,residential,,False,2.945,"LINESTRING (6.0968455 33.1946323, 6.0968401 33.1946584)",
289010632,False,,,residential,,True,55.768,"LINESTRING (6.0968455 33.1946323, 6.0969636 33.1941406)",
289011147,False,,,residential,,True,88.28,"LINESTRING (6.0968455 33.1946323, 6.0971824 33.1946845, 6.0972005 33.1946857, 6.0972119 33.1946845, 6.0972193 33.194682, 6.0972233 33.1946772, 6.0972267 33.1946663, 6.0972827 33.1942101)",
289011133,False,,,residential,,True,61.905,"LINESTRING (6.0957491 33.1949356, 6.096409 33.1950063)",
289011133,False,,,residential,,False,102.432,"LINESTRING (6.0957491 33.1949356, 6.0957116 33.1949334, 6.0953723 33.1949261, 6.0951349 33.1949317, 6.0947849 33.1949502, 6.0946494 33.1949553)",
730099995,False,,,residential,,True,39.077999999999996,"LINESTRING (6.0957491 33.1949356, 6.0957455 33.194668, 6.0957421 33.194652, 6.0957377 33.194645, 6.09573 33.1946385, 6.095717 33.1946321, 6.0956747 33.1946186)",
289011133,False,,,residential,,False,97.429,"LINESTRING (6.0920611 33.1947252, 6.0910255 33.1945959)",
289011133,False,,,residential,,True,15.042,"LINESTRING (6.0920611 33.1947252, 6.092221 33.1947451)",
730099997,False,,,residential,,True,81.64,"LINESTRING (6.0920611 33.1947252, 6.0920175 33.1950675, 6.0919652 33.195455)",
289009902,False,2,,tertiary,60,True,97.397,"LINESTRING (6.0919652 33.195455, 6.0909212 33.1953918)",
289009902,False,2,,tertiary,60,False,68.323,"LINESTRING (6.0919652 33.195455, 6.0922381 33.1954715, 6.0925506 33.1954872, 6.0926981 33.1954917)",
730099997,False,,,residential,,False,81.64,"LINESTRING (6.0919652 33.195455, 6.0920175 33.1950675, 6.0920611 33.1947252)",
289011133,False,,,residential,,False,48.672,"LINESTRING (6.0927384 33.1948094, 6.092221 33.1947451)",
289011133,False,,,residential,,True,42.185,"LINESTRING (6.0927384 33.1948094, 6.0931894 33.1948481)",
730099982,False,,,residential,,True,76.118,"LINESTRING (6.0927384 33.1948094, 6.0927089 33.1949676, 6.0926995 33.1950675, 6.0926968 33.1951966, 6.0926981 33.1954917)",
289006535,True,2,,secondary,50,False,49.552,"LINESTRING (6.0904357 33.1921927, 6.0909629 33.1922555)",
730106433,False,,,secondary_link,,True,7.675,"LINESTRING (6.0904357 33.1921927, 6.090423 33.1922609)",
289006536,True,2,,secondary,50,False,60.255,"LINESTRING (6.090423 33.1922609, 6.0897807 33.1921921)",
730106433,False,,,secondary_link,,False,7.675,"LINESTRING (6.090423 33.1922609, 6.0904357 33.1921927)",
1112012027,False,,,residential,,False,53.505,"LINESTRING (6.0910934 33.189625, 6.0911845 33.1891499)",
1112012035,True,,,tertiary,,False,47.08,"LINESTRING (6.0910934 33.189625, 6.0915933 33.1896902)",
289007956,False,,,residential,,True,54.997,"LINESTRING (6.0903902 33.1896204, 6.0902984 33.190109)",
1112012030,False,,,residential,,False,9.386,"LINESTRING (6.0903902 33.1896204, 6.0904065 33.1895371)",
1112012036,True,,,tertiary,,False,38.949,"LINESTRING (6.0903902 33.1896204, 6.0899768 33.1895656)",
1112012030,False,,,residential,,False,54.064,"LINESTRING (6.0904065 33.1895371, 6.0905005 33.1890573)",
1112012030,False,,,residential,,True,9.386,"LINESTRING (6.0904065 33.1895371, 6.0903902 33.1896204)",
1112012035,True,,,tertiary,,False,64.663,"LINESTRING (6.0904065 33.1895371, 6.0910934 33.189625)",
1112012031,False,,,residential,,False,54.463,"LINESTRING (6.0894089 33.1894058, 6.0895002 33.188922)",
1112012031,False,,,residential,,True,9.322,"LINESTRING (6.0894089 33.1894058, 6.0893932 33.1894886)",
1112012035,True,,,tertiary,,False,93.973,"LINESTRING (6.0894089 33.1894058, 6.0904065 33.1895371)",
1112012033,False,,,residential,,False,57.985,"LINESTRING (6.0888782 33.1894191, 6.0887907 33.1899354)",
1112012036,True,,,tertiary,,False,90.001,"LINESTRING (6.0888782 33.1894191, 6.0879227 33.1892937)",
1112012035,True,,,tertiary,,False,45.767,"LINESTRING (6.0889227 33.1893437, 6.0894089 33.1894058)",
1112012034,False,,,residential,,True,89.459,"LINESTRING (6.0889227 33.1893437, 6.0890011 33.188933, 6.089002 33.1889114, 6.0889914 33.1888916, 6.0889716 33.1888777, 6.0889465 33.1888725, 6.0885884 33.1888349)",
724226849,False,,,residential,,False,50.995,"LINESTRING (6.0885022 33.1892878, 6.0885884 33.1888349)",
1112012035,True,,,tertiary,,False,39.62,"LINESTRING (6.0885022 33.1892878, 6.0889227 33.1893437)",
724226848,False,,,residential,,False,50.296,"LINESTRING (6.0880055 33.1892243, 6.0880897 33.1887775)",
