osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,junction
467033973,residential,False,False,23.423,,,"LINESTRING (-0.567671 34.7771528, -0.567415 34.7771653)",,
467033973,residential,False,True,46.345,,,"LINESTRING (-0.567671 34.7771528, -0.5678843 34.7771557, -0.5681771 34.7771784)",,
210762602,residential,False,True,70.207,,,"LINESTRING (-0.5667358 34.7773205, -0.5669134 34.7779348)",,
467033973,residential,False,True,35.904,,,"LINESTRING (-0.5667358 34.7773205, -0.567108 34.7772166)",,
150659747,residential,False,True,5.907,,,"LINESTRING (-0.5669134 34.7779348, -0.5668499 34.7779449)",,
210762602,residential,False,False,70.207,,,"LINESTRING (-0.5669134 34.7779348, -0.5667358 34.7773205)",,
150659747,residential,False,False,45.182,,,"LINESTRING (-0.5669134 34.7779348, -0.5672514 34.777881, -0.5673992 34.7778581)",,
206346485,residential,False,False,9.988,,,"LINESTRING (-0.5665474 34.7784386, -0.5664406 34.7784579)",,
206346485,residential,False,True,15.248000000000001,,,"LINESTRING (-0.5665474 34.7784386, -0.5666164 34.7784261, -0.5667096 34.7784062)",,
210762910,residential,False,True,50.708999999999996,,,"LINESTRING (-0.5665474 34.7784386, -0.5663077 34.7787634, -0.566387 34.778803)",,
206345487,residential,False,True,25.873,,,"LINESTRING (-0.5672654 34.7784363, -0.5671263 34.778639)",,
210762912,residential,False,False,40.929,,,"LINESTRING (-0.5672654 34.7784363, -0.5676413 34.7786367)",,
210762912,residential,False,True,25.6,,,"LINESTRING (-0.5672654 34.7784363, -0.5670097 34.778342)",,
150659717,residential,False,False,19.485,,,"LINESTRING (-0.5676413 34.7786367, -0.5676895 34.7788074)",,
150659717,residential,False,True,57.964,,,"LINESTRING (-0.5676413 34.7786367, -0.5674716 34.7781344)",,
210762912,residential,False,True,40.929,,,"LINESTRING (-0.5676413 34.7786367, -0.5672654 34.7784363)",,
401278676,primary,False,False,76.052,RN 13,,"LINESTRING (-0.5737352 34.7826968, -0.5735841 34.7833694)",,
746243147,primary,False,False,54.656,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5737352 34.7826968, -0.5731754 34.782523)",,
746243156,tertiary,False,False,46.03,,,"LINESTRING (-0.5737352 34.7826968, -0.5742268 34.7827881)",,
"[760125281, 746134845]",primary,False,"[False, True]",91.31700000000001,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5737352 34.7826968, -0.5737516 34.7826235, -0.5739186 34.7818895)",,
150659753,residential,False,False,22.722,,شارع سي مصطفى,"LINESTRING (-0.5707437 34.783313, -0.5706729 34.7835089)",,
150659753,residential,False,True,35.547,,شارع سي مصطفى,"LINESTRING (-0.5707437 34.783313, -0.5708667 34.7830097)",,
333628302,residential,False,False,98.899,,شارع برنامج عبد الرحمن,"LINESTRING (-0.5707437 34.783313, -0.5700939 34.7826015)",,
206087735,residential,False,False,8.937,,,"LINESTRING (-0.5738026 34.779138, -0.5737141 34.7791037)",,
206087735,residential,False,True,8.804,,,"LINESTRING (-0.5738026 34.779138, -0.5738953 34.7791597)",,
333635091,residential,False,False,126.563,,,"LINESTRING (-0.5738026 34.779138, -0.573523 34.7802528)",,
206377951,residential,False,False,8.871,,,"LINESTRING (-0.5734744 34.7804485, -0.573379 34.7804335)",,
206377951,residential,False,True,56.876,,,"LINESTRING (-0.5734744 34.7804485, -0.574086 34.7805449)",,
333635091,residential,False,True,22.209,,,"LINESTRING (-0.5734744 34.7804485, -0.573523 34.7802528)",,
746208955,residential,False,False,22.61,,,"LINESTRING (-0.574138 34.7803461, -0.574086 34.7805449)",,
746208955,residential,False,True,57.118,,,"LINESTRING (-0.574138 34.7803461, -0.573523 34.7802528)",,
333635211,residential,False,False,96.483,,,"LINESTRING (-0.574138 34.7803461, -0.5743093 34.7796443, -0.5741261 34.7796233)",,
206377951,residential,False,False,56.876,,,"LINESTRING (-0.574086 34.7805449, -0.5734744 34.7804485)",,
206377951,residential,False,True,12.902,,,"LINESTRING (-0.574086 34.7805449, -0.5742258 34.7805616)",,
746208955,residential,False,True,22.61,,,"LINESTRING (-0.574086 34.7805449, -0.574138 34.7803461)",,
150659748,residential,False,False,64.193,,,"LINESTRING (-0.5682506 34.7824212, -0.5686311 34.7819358)",,
333641588,residential,False,False,143.994,,,"LINESTRING (-0.5682506 34.7824212, -0.5690052 34.7828036, -0.5693506 34.782313)",,
333641588,residential,False,False,165.521,,,"LINESTRING (-0.5693506 34.782313, -0.5695306 34.7824637, -0.5696637 34.7826292, -0.5696925 34.7827681, -0.5698257 34.782978, -0.5699912 34.7831612, -0.5696706 34.7835546)",,
333641588,residential,False,True,143.994,,,"LINESTRING (-0.5693506 34.782313, -0.5690052 34.7828036, -0.5682506 34.7824212)",,
333641589,residential,False,False,78.367,,,"LINESTRING (-0.5693506 34.782313, -0.5692607 34.7822923, -0.5686311 34.7819358)",,
150659748,residential,False,False,83.723,,,"LINESTRING (-0.5686311 34.7819358, -0.5691663 34.7813245)",,
150659748,residential,False,True,64.193,,,"LINESTRING (-0.5686311 34.7819358, -0.5682506 34.7824212)",,
333641589,residential,False,True,78.367,,,"LINESTRING (-0.5686311 34.7819358, -0.5692607 34.7822923, -0.5693506 34.782313)",,
150659717,residential,False,True,14.897,,,"LINESTRING (-0.5677231 34.7789385, -0.5676895 34.7788074)",,
210762907,residential,False,False,63.875,,,"LINESTRING (-0.5677231 34.7789385, -0.5671263 34.778639)",,
783795182,residential,False,False,12.356,,,"LINESTRING (-0.5677231 34.7789385, -0.5677405 34.7790487)",,
467032386,residential,False,False,23.144,,,"LINESTRING (-0.5661342 34.7782838, -0.5660883 34.7780791)",,
467032386,residential,False,True,24.946,,,"LINESTRING (-0.5661342 34.7782838, -0.5662067 34.7785001)",,
150659747,residential,False,False,19.406,,,"LINESTRING (-0.5660883 34.7780791, -0.5662969 34.7780459)",,
467032386,residential,False,True,23.144,,,"LINESTRING (-0.5660883 34.7780791, -0.5661342 34.7782838)",,
206589715,residential,False,False,89.786,,,"LINESTRING (-0.5709169 34.7800163, -0.5699511 34.7798655)",,
"[206589704, 744700785, 206589715]",residential,False,True,75.336,,,"LINESTRING (-0.5709169 34.7800163, -0.5709688 34.7800221, -0.5711443 34.7800541, -0.5717203 34.7801689)",yes,
467032562,residential,False,False,145.588,,,"LINESTRING (-0.5709169 34.7800163, -0.5709515 34.7798086, -0.5709515 34.7796956, -0.5709472 34.779588, -0.5710739 34.7794238, -0.5712329 34.7792791, -0.5712609 34.7792191, -0.5711642 34.7789315, -0.5711158 34.7788108)",,
467032562,residential,False,True,185.621,,,"LINESTRING (-0.5709169 34.7800163, -0.5708655 34.7801121, -0.5704874 34.7804333, -0.5701221 34.7805903, -0.5697912 34.7807509, -0.5696021 34.7810862, -0.5695914 34.7811798)",,
467032562,residential,False,False,185.621,,,"LINESTRING (-0.5695914 34.7811798, -0.5696021 34.7810862, -0.5697912 34.7807509, -0.5701221 34.7805903, -0.5704874 34.7804333, -0.5708655 34.7801121, -0.5709169 34.7800163)",,
"[745407632, 467032562]",residential,False,True,95.461,,شارع سي ياسين,"LINESTRING (-0.5695914 34.7811798, -0.5696623 34.7811974, -0.5697386 34.7812066, -0.5697875 34.7812125, -0.5706109 34.7813671)",,
746243148,residential,False,False,43.224000000000004,,,"LINESTRING (-0.5695914 34.7811798, -0.5695862 34.7813249, -0.5695727 34.7813645, -0.5694095 34.7815162)",,
150659596,residential,False,False,16.536,,,"LINESTRING (-0.5681771 34.7771784, -0.5680666 34.7770606)",,
150659596,residential,False,True,34.218,,,"LINESTRING (-0.5681771 34.7771784, -0.5684057 34.7774222)",,
467033973,residential,False,False,46.345,,,"LINESTRING (-0.5681771 34.7771784, -0.5678843 34.7771557, -0.567671 34.7771528)",,
467033973,residential,False,True,57.562,,,"LINESTRING (-0.5681771 34.7771784, -0.5683376 34.7771899, -0.5684368 34.7771899, -0.5686245 34.7771679, -0.5688006 34.777136)",,
467033974,residential,False,False,32.242,,,"LINESTRING (-0.5677748 34.7767921, -0.5675408 34.776575)",,
467033974,residential,False,True,40.021,,,"LINESTRING (-0.5677748 34.7767921, -0.5680666 34.7770606)",,
467033975,residential,False,False,63.854,,,"LINESTRING (-0.5677748 34.7767921, -0.5682818 34.7763967)",,
467034209,residential,False,True,27.726,,,"LINESTRING (-0.5670839 34.7760693, -0.566788 34.776125)",,
467034210,residential,False,False,31.964,,,"LINESTRING (-0.5670839 34.7760693, -0.5670016 34.7757899)",,
467034210,residential,False,True,30.613,,,"LINESTRING (-0.5670839 34.7760693, -0.567168 34.7763358)",,
150659588,residential,False,False,27.215,,,"LINESTRING (-0.5672496 34.7766207, -0.5675372 34.7765567)",,
150659588,residential,False,True,25.993,,,"LINESTRING (-0.5672496 34.7766207, -0.5669749 34.7766818)",,
467034210,residential,False,False,32.544,,,"LINESTRING (-0.5672496 34.7766207, -0.567168 34.7763358)",,
206352866,residential,False,True,32.889,,,"LINESTRING (-0.566188 34.775931, -0.5662641 34.7762201)",,
469537776,residential,False,True,48.173,,,"LINESTRING (-0.566188 34.775931, -0.5667026 34.775836)",,
206352866,residential,False,False,57.36800000000001,,,"LINESTRING (-0.566188 34.775931, -0.5661832 34.7759129, -0.5660889 34.7756033, -0.5660502 34.7754279)",,
150659517,residential,False,False,33.068,,,"LINESTRING (-0.5667026 34.775836, -0.566788 34.776125)",,
150659517,residential,False,True,57.28,,,"LINESTRING (-0.5667026 34.775836, -0.5665547 34.7753354)",,
469537776,residential,False,False,48.173,,,"LINESTRING (-0.5667026 34.775836, -0.566188 34.775931)",,
469537776,residential,False,True,27.786,,,"LINESTRING (-0.5667026 34.775836, -0.5670016 34.7757899)",,
467034210,residential,False,True,31.964,,,"LINESTRING (-0.5670016 34.7757899, -0.5670839 34.7760693)",,
469537776,residential,False,False,27.786,,,"LINESTRING (-0.5670016 34.7757899, -0.5667026 34.775836)",,
469537776,residential,False,True,38.566,,,"LINESTRING (-0.5670016 34.7757899, -0.5674147 34.7757181)",,
206590981,residential,False,False,36.869,,,"LINESTRING (-0.5674147 34.7757181, -0.5674822 34.776045)",,
469537776,residential,False,False,38.566,,,"LINESTRING (-0.5674147 34.7757181, -0.5670016 34.7757899)",,
206352866,residential,False,False,32.889,,,"LINESTRING (-0.5662641 34.7762201, -0.566188 34.775931)",,
467034209,residential,False,False,49.005,,,"LINESTRING (-0.5662641 34.7762201, -0.566788 34.776125)",,
206352866,residential,False,True,33.894000000000005,,,"LINESTRING (-0.5662641 34.7762201, -0.5662774 34.7762796, -0.5663408 34.7765183)",,
150659517,residential,False,False,30.62,,,"LINESTRING (-0.566788 34.776125, -0.5668671 34.7763926)",,
150659517,residential,False,True,33.068,,,"LINESTRING (-0.566788 34.776125, -0.5667026 34.775836)",,
467034209,residential,False,False,27.726,,,"LINESTRING (-0.566788 34.776125, -0.5670839 34.7760693)",,
467034209,residential,False,True,49.005,,,"LINESTRING (-0.566788 34.776125, -0.5662641 34.7762201)",,
150659706,residential,False,False,14.513,,,"LINESTRING (-0.5675205 34.7772629, -0.567415 34.7771653)",,
150659706,residential,False,True,68.587,,,"LINESTRING (-0.5675205 34.7772629, -0.5680193 34.777724)",,
489844955,residential,False,False,32.897,,,"LINESTRING (-0.5675205 34.7772629, -0.5673854 34.7773662, -0.5673451 34.7774081, -0.5673033 34.7774922)",,
150659717,residential,False,False,41.618,,,"LINESTRING (-0.5673033 34.7774922, -0.5673992 34.7778581)",,
150659717,residential,False,True,34.704,,,"LINESTRING (-0.5673033 34.7774922, -0.5672233 34.7771871)",,
489844955,residential,False,True,32.897000000000006,,,"LINESTRING (-0.5673033 34.7774922, -0.5673451 34.7774081, -0.5673854 34.7773662, -0.5675205 34.7772629)",,
150659776,residential,False,False,27.897,,,"LINESTRING (-0.5685688 34.7766377, -0.5683484 34.7768114)",,
150659776,residential,False,True,28.258,,,"LINESTRING (-0.5685688 34.7766377, -0.5687921 34.7764618)",,
489844957,residential,False,False,37.487,,,"LINESTRING (-0.5685688 34.7766377, -0.5682818 34.7763967)",,
467033975,residential,False,True,63.854,,,"LINESTRING (-0.5682818 34.7763967, -0.5677748 34.7767921)",,
489844957,residential,False,True,37.487,,,"LINESTRING (-0.5682818 34.7763967, -0.5685688 34.7766377)",,
467033975,residential,False,False,64.85,,,"LINESTRING (-0.5682818 34.7763967, -0.5685 34.7762265, -0.5687921 34.7764618)",,
150659726,residential,False,False,45.983,,,"LINESTRING (-0.5697152 34.7772313, -0.5700807 34.7769469)",,
150659726,residential,False,True,31.478,,,"LINESTRING (-0.5697152 34.7772313, -0.5694714 34.7774314)",,
489844959,residential,False,False,67.044,,,"LINESTRING (-0.5697152 34.7772313, -0.5692141 34.7767907)",,
150659604,residential,False,False,27.658,,,"LINESTRING (-0.5692141 34.7767907, -0.5690098 34.7769743)",,
150659604,residential,False,True,44.822,,,"LINESTRING (-0.5692141 34.7767907, -0.5695697 34.7765129)",,
489844959,residential,False,True,67.044,,,"LINESTRING (-0.5692141 34.7767907, -0.5697152 34.7772313)",,
150659526,residential,False,False,19.697,,,"LINESTRING (-0.569458 34.7780528, -0.5693034 34.7781763)",,
150659526,residential,False,True,46.014,,,"LINESTRING (-0.569458 34.7780528, -0.5698284 34.7777723)",,
489844961,residential,False,True,20.287,,,"LINESTRING (-0.569458 34.7780528, -0.5696051 34.7781895)",,
749265538,residential,False,True,73.822,,شارع الملازم زروقي,"LINESTRING (-0.5724158 34.7809641, -0.5716236 34.7808322)",,
758052583,residential,False,False,74.833,,شارع بن غالم مخفي,"LINESTRING (-0.5724158 34.7809641, -0.5722556 34.7816241)",,
758052583,residential,False,True,74.781,,شارع بن غالم مخفي,"LINESTRING (-0.5724158 34.7809641, -0.5725749 34.7803044)",,
749265538,residential,False,False,42.400999999999996,,شارع الملازم زروقي,"LINESTRING (-0.5724158 34.7809641, -0.5728409 34.7810349, -0.5728708 34.7810399)",,
150659541,residential,False,False,12.706,,,"LINESTRING (-0.5759096 34.7765566, -0.5759481 34.7764468)",,
744759928,residential,False,True,53.95,,,"LINESTRING (-0.5759096 34.7765566, -0.5753192 34.7765719)",,
"[206375576, 150659541]",residential,False,"[False, True]",76.56300000000002,,,"LINESTRING (-0.5759096 34.7765566, -0.5758734 34.7766991, -0.5758352 34.7767375, -0.5757846 34.7767477, -0.5756716 34.7767501, -0.5755905 34.7767501, -0.5754978 34.7767049, -0.5754051 34.7766644, -0.5753192 34.7765719)",,
150659735,residential,False,False,61.649,,,"LINESTRING (-0.5720685 34.7787746, -0.5719358 34.7793182)",,
745423014,residential,False,False,80.026,,,"LINESTRING (-0.5720685 34.7787746, -0.5729267 34.7789198)",,
150659735,residential,False,True,44.806,,,"LINESTRING (-0.5720685 34.7787746, -0.5720705 34.7787665, -0.5721559 34.7783781)",,
150659535,residential,False,False,11.43,,,"LINESTRING (-0.5729267 34.7789198, -0.5729028 34.7790207)",,
150659535,residential,False,True,44.296,,,"LINESTRING (-0.5729267 34.7789198, -0.5730195 34.7785288)",,
745423014,residential,False,True,80.026,,,"LINESTRING (-0.5729267 34.7789198, -0.5720685 34.7787746)",,
150659498,residential,False,False,5.467,,,"LINESTRING (-0.5726119 34.7776626, -0.5726714 34.777668)",,
745423016,residential,False,True,21.958,,,"LINESTRING (-0.5726119 34.7776626, -0.5725639 34.7778561)",,
150659498,residential,False,True,35.324,,,"LINESTRING (-0.5726119 34.7776626, -0.5725717 34.7776516, -0.572234 34.7775961)",,
745423016,residential,False,False,21.958,,,"LINESTRING (-0.5725639 34.7778561, -0.5726119 34.7776626)",,
745423016,residential,False,True,5.708,,,"LINESTRING (-0.5725639 34.7778561, -0.5725514 34.7779064)",,
745423017,residential,False,False,38.84,,,"LINESTRING (-0.5725639 34.7778561, -0.572148 34.7777832)",,
206234450,residential,False,False,0.905,,,"LINESTRING (-0.572148 34.7777832, -0.5721498 34.7777752)",,
206234450,residential,False,True,35.053,,,"LINESTRING (-0.572148 34.7777832, -0.5720783 34.7780932)",,
745423017,residential,False,False,19.005,,,"LINESTRING (-0.572148 34.7777832, -0.5719445 34.7777475)",,
745423017,residential,False,True,38.84,,,"LINESTRING (-0.572148 34.7777832, -0.5725639 34.7778561)",,
744418473,primary,False,False,65.58,RN 13,,"LINESTRING (-0.5735744 34.7834076, -0.5734275 34.7839849)",,
744418473,primary,False,True,4.339,RN 13,,"LINESTRING (-0.5735744 34.7834076, -0.5735841 34.7833694)",,
745642963,residential,False,True,31.781,,شارع الأمم المتحدة,"LINESTRING (-0.5735744 34.7834076, -0.5739127 34.7834746)",,
746134845,primary,False,False,73.628,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5740666 34.7812386, -0.5739186 34.7818895)",,
746134845,primary,False,True,76.67,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5740666 34.7812386, -0.5742258 34.7805616)",,
746134849,residential,False,True,86.731,,,"LINESTRING (-0.5740666 34.7812386, -0.5750022 34.7813723)",,
"[746134849, 749265538]",residential,False,"[False, True]",79.816,,شارع الملازم زروقي,"LINESTRING (-0.5740666 34.7812386, -0.5740503 34.7812362, -0.57321 34.7810963)",,
333635091,residential,False,False,22.209,,,"LINESTRING (-0.573523 34.7802528, -0.5734744 34.7804485)",,
333635091,residential,False,True,126.563,,,"LINESTRING (-0.573523 34.7802528, -0.5738026 34.779138)",,
746208955,residential,False,False,57.118,,,"LINESTRING (-0.573523 34.7802528, -0.574138 34.7803461)",,
150659619,residential,False,True,78.941,,شارع بن غالم مختار,"LINESTRING (-0.5728823 34.7824491, -0.5730604 34.7817544)",,
746243147,primary,False,False,74.002,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5728823 34.7824491, -0.5721058 34.7822589)",,
746243147,primary,False,True,28.001,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5728823 34.7824491, -0.5731754 34.782523)",,
150659525,residential,False,True,44.345,,,"LINESTRING (-0.5736124 34.7795464, -0.5737049 34.7791549)",,
747129159,residential,False,False,31.808,,,"LINESTRING (-0.5736124 34.7795464, -0.5732703 34.7794928)",,
150659525,residential,False,False,100.91900000000001,,,"LINESTRING (-0.5736124 34.7795464, -0.5736101 34.7795564, -0.573379 34.7804335)",,
150659535,residential,False,False,3.774,,,"LINESTRING (-0.5727943 34.779418, -0.5727857 34.7794512)",,
747129159,residential,False,True,44.262,,,"LINESTRING (-0.5727943 34.779418, -0.5732703 34.7794928)",,
150659535,residential,False,True,45.275999999999996,,,"LINESTRING (-0.5727943 34.779418, -0.5727998 34.7793965, -0.5729028 34.7790207)",,
745023678,residential,False,False,66.069,,شارع مختاري علي,"LINESTRING (-0.5713361 34.7820792, -0.5714707 34.7814954)",,
746243155,primary,False,False,56.669,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5713361 34.7820792, -0.5719279 34.7822324)",,
746243155,primary,False,True,9.873,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5713361 34.7820792, -0.571233 34.7820525)",,
745023677,residential,False,True,79.804,,شارع المساعد بن عيسى,"LINESTRING (-0.5739186 34.7818895, -0.5730604 34.7817544)",,
746134845,primary,False,True,73.628,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5739186 34.7818895, -0.5740666 34.7812386)",,
747416217,residential,False,True,85.222,,شارع الملازم فتحي,"LINESTRING (-0.5739186 34.7818895, -0.574831 34.7820502)",,
"[760125281, 746134845]",primary,False,"[False, True]",91.31700000000001,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5739186 34.7818895, -0.5737516 34.7826235, -0.5737352 34.7826968)",,
150659619,residential,False,False,78.941,,شارع بن غالم مختار,"LINESTRING (-0.5730604 34.7817544, -0.5728823 34.7824491)",,
150659619,residential,False,True,0.808,,شارع بن غالم مختار,"LINESTRING (-0.5730604 34.7817544, -0.5730623 34.7817473)",,
745023677,residential,False,False,79.804,,شارع المساعد بن عيسى,"LINESTRING (-0.5730604 34.7817544, -0.5739186 34.7818895)",,
745023677,residential,False,True,32.612,,شارع المساعد بن عيسى,"LINESTRING (-0.5730604 34.7817544, -0.5727097 34.7816992)",,
150659678,residential,False,False,84.895,,شارع سي حمزة,"LINESTRING (-0.5731754 34.782523, -0.572988 34.7832708)",,
746243147,primary,False,False,28.001,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5731754 34.782523, -0.5728823 34.7824491)",,
746243147,primary,False,True,54.656,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5731754 34.782523, -0.5737352 34.7826968)",,
150659577,residential,False,False,34.372,,,"LINESTRING (-0.5700018 34.7795592, -0.5699511 34.7798655)",,
150659577,residential,False,True,11.75,,,"LINESTRING (-0.5700018 34.7795592, -0.5700192 34.7794545)",,
150659768,residential,False,False,38.191,,,"LINESTRING (-0.5700018 34.7795592, -0.5696814 34.7797799)",,
150659505,residential,True,False,109.218,,شارع بلغزالي طيب,"LINESTRING (-0.5696285 34.7816413, -0.5702985 34.7824549)",,
"[746243154, 746243155]",primary,False,False,83.717,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5696285 34.7816413, -0.5697575 34.7816826, -0.5705003 34.7818732)",,
"[746243153, 746243154, 746243149]",primary,False,True,24.405,RN 94,"['شارع كيفرو دو كيفران - طريق سعيدة', 'شارع كيقرو دو كيفران - طريق سعيدة']","LINESTRING (-0.5696285 34.7816413, -0.5695643 34.7816113, -0.5694269 34.7815283, -0.5694095 34.7815162)",yes,
746243153,primary,False,True,30.785,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5694095 34.7815162, -0.5691663 34.7813245)",,
333628302,residential,False,True,145.63400000000001,,شارع برنامج عبد الرحمن,"LINESTRING (-0.5694095 34.7815162, -0.5693217 34.7816978, -0.5693217 34.7817385, -0.5693307 34.7817695, -0.5693611 34.7818057, -0.5700939 34.7826015)",,
746243148,residential,False,True,43.224000000000004,,,"LINESTRING (-0.5694095 34.7815162, -0.5695727 34.7813645, -0.5695862 34.7813249, -0.5695914 34.7811798)",,
"[746243153, 746243154, 746243149]",primary,False,False,24.405,RN 94,"['شارع كيفرو دو كيفران - طريق سعيدة', 'شارع كيقرو دو كيفران - طريق سعيدة']","LINESTRING (-0.5694095 34.7815162, -0.5694269 34.7815283, -0.5695643 34.7816113, -0.5696285 34.7816413)",yes,
467032381,primary,False,False,73.585,RN 94,,"LINESTRING (-0.5670106 34.7799083, -0.567708 34.7802397)",,
467032381,primary,False,True,22.946,RN 94,,"LINESTRING (-0.5670106 34.7799083, -0.5667931 34.779805)",,
783795482,residential,False,True,116.68299999999999,,,"LINESTRING (-0.5670106 34.7799083, -0.5671102 34.7797988, -0.5673623 34.7794628, -0.5676399 34.7791456, -0.5677405 34.7790487)",,
783795182,residential,False,True,12.356,,,"LINESTRING (-0.5677405 34.7790487, -0.5677231 34.7789385)",,
783795182,residential,False,False,117.137,,,"LINESTRING (-0.5677405 34.7790487, -0.5678344 34.7795906, -0.5679095 34.7800929)",,
783795482,residential,False,False,116.683,,,"LINESTRING (-0.5677405 34.7790487, -0.5676399 34.7791456, -0.5673623 34.7794628, -0.5671102 34.7797988, -0.5670106 34.7799083)",,
746243153,primary,False,True,23.852,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5679205 34.7803644, -0.567708 34.7802397)",,
783795182,residential,False,True,30.206,,,"LINESTRING (-0.5679205 34.7803644, -0.5679095 34.7800929)",,
746243153,primary,False,False,156.078,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5679205 34.7803644, -0.5681164 34.780497, -0.5691663 34.7813245)",,
783795182,residential,False,False,30.206,,,"LINESTRING (-0.5679095 34.7800929, -0.5679205 34.7803644)",,
783795181,residential,False,False,24.705,,,"LINESTRING (-0.5679095 34.7800929, -0.5677995 34.7801865, -0.567708 34.7802397)",,
783795182,residential,False,True,117.137,,,"LINESTRING (-0.5679095 34.7800929, -0.5678344 34.7795906, -0.5677405 34.7790487)",,
