osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
194473701,True,,,residential,,False,23.297,"LINESTRING (0.1520633 34.8303618, 0.152213 34.8305315)",,
258536904,True,,,residential,20,False,39.967,"LINESTRING (0.1520633 34.8303618, 0.1517233 34.8305883)",Place du Marché,
258536903,True,,,residential,20,False,30.632,"LINESTRING (0.1517233 34.8305883, 0.1515175 34.8303707)",Place LABANI Zakaria,
194473732,False,,,residential,,True,11.879,"LINESTRING (0.1492791 34.83269, 0.149298 34.8325843)",,
194473680,True,,,tertiary,,False,18.238,"LINESTRING (0.1492791 34.83269, 0.149309 34.8326891, 0.1493565 34.8327131, 0.1493824 34.8327644, 0.1493739 34.8328019)",,roundabout
194473678,True,2,,primary,30,False,5.323,"LINESTRING (0.1538708 34.8295662, 0.1538235 34.8295382)",,roundabout
194473678,True,2,,primary,30,False,26.621000000000002,"LINESTRING (0.1541099 34.8294844, 0.1540821 34.8295265, 0.1540388 34.8295586, 0.153985 34.8295771, 0.1539268 34.8295797, 0.1538708 34.8295662)",,roundabout
207062756,True,1,,primary,30,False,41.168,"LINESTRING (0.1541099 34.8294844, 0.1541178 34.8295623, 0.1541346 34.8297237, 0.1541809 34.8298481)",,
194473678,True,2,,primary,30,False,10.651,"LINESTRING (0.1541082 34.82939, 0.1541189 34.8294371, 0.1541099 34.8294844)",,roundabout
194619013,False,,,residential,,True,35.69,"LINESTRING (0.1554047 34.8296636, 0.1550892 34.829474)",,
315350120,False,,,residential,,False,59.655,"LINESTRING (0.1554047 34.8296636, 0.1549932 34.8300804)",,
38992926,False,2,RN 92,trunk,50,True,35.91,"LINESTRING (0.1450359 34.8315198, 0.1454282 34.8314953)",,
194473717,False,,,residential,,False,151.77800000000002,"LINESTRING (0.1450359 34.8315198, 0.145065 34.8316371, 0.145231 34.8321474, 0.1460814 34.8319832)",,
332879014,False,,,unclassified,,False,108.481,"LINESTRING (0.1524717 34.8263147, 0.1528473 34.8262652, 0.1535204 34.8258982)",,
389191968,True,2,,primary,50,False,129.901,"LINESTRING (0.1524717 34.8263147, 0.152513 34.8264494, 0.1525955 34.8266259, 0.1527541 34.8269193, 0.1529481 34.8271674, 0.1531196 34.8273228, 0.1531339 34.8273318)",,
332879014,False,,,unclassified,,True,108.481,"LINESTRING (0.1535204 34.8258982, 0.1528473 34.8262652, 0.1524717 34.8263147)",,
194473728,False,,,residential,,False,33.911,"LINESTRING (0.1497325 34.8296409, 0.1496541 34.8293428)",,
194473728,False,,,residential,,True,43.656,"LINESTRING (0.1497325 34.8296409, 0.1497632 34.8300327)",,
332940975,False,,,residential,,False,56.529,"LINESTRING (0.1497325 34.8296409, 0.1491161 34.8296903)",,
194473727,False,2,,tertiary,40,False,45.539,"LINESTRING (0.1491161 34.8296903, 0.1491461 34.8300991)",,
194473727,False,2,,tertiary,40,True,36.215,"LINESTRING (0.1491161 34.8296903, 0.1490923 34.8293652)",,
332940975,False,,,residential,,True,56.529,"LINESTRING (0.1491161 34.8296903, 0.1497325 34.8296409)",,
36428609,False,2,RN 6,trunk,40,False,11.189,"LINESTRING (0.1463596 34.8294915, 0.1463149 34.8295852)",,
36428609,False,2,RN 6,trunk,40,True,97.729,"LINESTRING (0.1463596 34.8294915, 0.1463743 34.8294691, 0.1465529 34.82922, 0.146782 34.8290114, 0.1470382 34.8288212)",,
194473730,False,2,,tertiary,40,True,69.096,"LINESTRING (0.1463596 34.8294915, 0.1465016 34.8294933, 0.1471154 34.8294619)",,
36428609,False,2,RN 6,trunk,40,True,11.189,"LINESTRING (0.1463149 34.8295852, 0.1463596 34.8294915)",,
332943120,False,2,,tertiary,40,False,36.294,"LINESTRING (0.1463149 34.8295852, 0.1459456 34.8294642)",,
332943118,False,2,RN 6,trunk,40,False,87.17,"LINESTRING (0.1463149 34.8295852, 0.146217 34.8298078, 0.1460129 34.8303288)",,
194473687,True,2,,tertiary,40,False,35.585,"LINESTRING (0.1518454 34.8272108, 0.1518409 34.8268908)",,
332945677,True,,,residential,,False,56.001000000000005,"LINESTRING (0.1518454 34.8272108, 0.1517169 34.8271863, 0.1516572 34.8271129, 0.1516551 34.8270271, 0.1516828 34.8269607, 0.1517552 34.8269099, 0.1518409 34.8268908)",,
194618913,False,,,residential,,True,7.688,"LINESTRING (0.1540964 34.8266751, 0.1540127 34.8266674)",,
332946035,False,,,residential,,False,45.343,"LINESTRING (0.1540964 34.8266751, 0.1541673 34.8262715)",,
194618913,False,,,residential,,False,29.125,"LINESTRING (0.1540964 34.8266751, 0.154384 34.8267016, 0.1544135 34.8267043)",,
332946035,False,,,residential,,True,45.343,"LINESTRING (0.1541673 34.8262715, 0.1540964 34.8266751)",,
194618913,False,,,residential,,False,18.113,"LINESTRING (0.1544135 34.8267043, 0.1546107 34.8267225)",,
332946036,False,,,residential,,False,62.895,"LINESTRING (0.1544135 34.8267043, 0.1545061 34.8261438)",,
194618913,False,,,residential,,True,29.125,"LINESTRING (0.1544135 34.8267043, 0.154384 34.8267016, 0.1540964 34.8266751)",,
332946036,False,,,residential,,True,62.895,"LINESTRING (0.1545061 34.8261438, 0.1544135 34.8267043)",,
333360969,False,,,residential,,True,10.227,"LINESTRING (0.1531339 34.8273318, 0.1530908 34.8274167)",,
389191968,True,2,,primary,50,False,54.992,"LINESTRING (0.1531339 34.8273318, 0.1534804 34.827551, 0.1536216 34.8276211)",,
194473748,False,,,residential,,False,32.201,"LINESTRING (0.1536408 34.8309127, 0.1538566 34.8311418)",,
194473748,False,,,residential,,True,39.138,"LINESTRING (0.1536408 34.8309127, 0.1533943 34.8306247)",,
194473749,False,,,residential,,False,52.671,"LINESTRING (0.1536408 34.8309127, 0.1531806 34.8311985)",,
194473749,False,,,residential,,True,55.399,"LINESTRING (0.1536408 34.8309127, 0.1541339 34.8306222)",,
36413561,True,2,RN 6,trunk,60,False,32.801,"LINESTRING (0.1482166 34.8277503, 0.1484407 34.8275197)",,
194473769,False,,,residential,,False,9.326,"LINESTRING (0.1482166 34.8277503, 0.1483066 34.82779)",,
194473727,False,2,,tertiary,40,True,34.069,"LINESTRING (0.1492046 34.8325641, 0.1492257 34.8322582)",,
451975547,False,,,residential,,True,8.816,"LINESTRING (0.1492046 34.8325641, 0.149298 34.8325843)",,
194473727,False,2,,tertiary,40,False,17.333,"LINESTRING (0.1492046 34.8325641, 0.1491984 34.8326537, 0.1492011 34.8327198)",,
1053432909,True,,,secondary,,False,19.131999999999998,"LINESTRING (0.1528261 34.8327982, 0.152841 34.8328195, 0.1528493 34.8328431, 0.1528506 34.8328677, 0.1528449 34.8328918, 0.1528323 34.8329142, 0.1528137 34.8329334, 0.1527901 34.8329485)",,roundabout
1053432908,False,,,secondary,,True,2.946,"LINESTRING (0.1524691 34.8324463, 0.1524488 34.8324257)",,
1053432907,True,,,secondary,,False,35.467999999999996,"LINESTRING (0.1524691 34.8324463, 0.1525389 34.8325085, 0.1526496 34.8326205, 0.1527281 34.8326836)",,
1053432909,True,,,secondary,,False,4.683999999999999,"LINESTRING (0.1527879 34.8327704, 0.1528087 34.8327827, 0.1528261 34.8327982)",,roundabout
1053432905,True,,,secondary,,False,43.575,"LINESTRING (0.1527901 34.8329485, 0.1527299 34.8330745, 0.1527049 34.8331181, 0.1526761 34.8331616, 0.1525701 34.8332945)",,
1053432909,True,,,secondary,,False,12.458,"LINESTRING (0.1527901 34.8329485, 0.1527587 34.8329596, 0.1527249 34.8329633, 0.1526911 34.8329595, 0.1526598 34.8329484)",,roundabout
736922153,True,,,secondary,,False,11.358,"LINESTRING (0.1526623 34.8327703, 0.1527281 34.8326836)",,
1053432909,True,,,secondary,,False,11.943,"LINESTRING (0.1526623 34.8327703, 0.1527033 34.8327581, 0.1527469 34.8327581, 0.1527879 34.8327704)",,roundabout
1053432909,True,,,secondary,,False,3.366,"LINESTRING (0.1526334 34.8327891, 0.1526623 34.8327703)",,roundabout
1053432906,True,,,secondary,,False,41.12,"LINESTRING (0.1526334 34.8327891, 0.1526184 34.8327301, 0.1526083 34.832702, 0.1525956 34.8326717, 0.1525198 34.8325402, 0.1524691 34.8324463)",,
1053432909,True,,,secondary,,False,7.58,"LINESTRING (0.1526556 34.8329462, 0.1526343 34.8329317, 0.1526174 34.8329137, 0.1526057 34.8328931)",,roundabout
1162798019,True,,,tertiary,,False,41.203,"LINESTRING (0.1526556 34.8329462, 0.152506 34.8330848, 0.1523483 34.8332175)",,
303931571,False,2,,secondary,40,False,55.19,"LINESTRING (0.1525701 34.8332945, 0.1525476 34.8333755, 0.1525401 34.8334084, 0.1525352 34.8334417, 0.1525331 34.8334751, 0.1525337 34.8335086, 0.152537 34.833542, 0.1525429 34.8335751, 0.1525515 34.8336079, 0.1526253 34.8337761)",,
1053432904,True,,,secondary,,False,39.424,"LINESTRING (0.1525701 34.8332945, 0.1526201 34.8331468, 0.1526358 34.8330928, 0.1526454 34.8330331, 0.1526598 34.8329484)",,
1170533475,True,,,secondary_link,,False,25.571999999999996,"LINESTRING (0.1525701 34.8332945, 0.1525528 34.8332589, 0.1525229 34.8332294, 0.1524833 34.8332091, 0.152438 34.8332, 0.1523914 34.8332028, 0.1523483 34.8332175)",,
1162798019,True,,,tertiary,,False,244.32900000000004,"LINESTRING (0.1523483 34.8332175, 0.1521374 34.8333705, 0.1519705 34.8334801, 0.1517843 34.8335711, 0.1515963 34.8336508, 0.1514045 34.8337277, 0.151208 34.8337963, 0.1510073 34.8338562, 0.1508031 34.8339074, 0.1505958 34.8339496, 0.1500948 34.8340012, 0.1500585 34.8340026, 0.1500318 34.8339996, 0.1499208 34.8339677)",,
1053432909,True,,,secondary,,False,12.398,"LINESTRING (0.1526057 34.8328931, 0.1525993 34.8328657, 0.152602 34.8328379, 0.1526136 34.8328117, 0.1526334 34.8327891)",,roundabout
1053432909,True,,,secondary,,False,0.455,"LINESTRING (0.1526598 34.8329484, 0.1526556 34.8329462)",,roundabout
