osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
333526650,False,,,residential,,True,27.461,"LINESTRING (0.685659 35.4525086, 0.6859595 35.4524759)"
333526640,False,,,residential,,False,35.617,"LINESTRING (0.6872249 35.4526189, 0.6872778 35.4529363)"
333526640,False,,,residential,,True,32.64,"LINESTRING (0.6872249 35.4526189, 0.6871578 35.4523305)"
333526645,False,,,residential,,False,89.554,"LINESTRING (0.6872249 35.4526189, 0.6875816 35.4525577, 0.6881901 35.4524445)"
333526660,False,,,residential,,True,50.615,"LINESTRING (0.6855196 35.4531886, 0.6854422 35.4527378)"
333522564,False,,,tertiary,,False,25.416,"LINESTRING (0.6855196 35.4531886, 0.6857452 35.4531789, 0.6857993 35.4531724)"
333522564,False,,,tertiary,,True,69.846,"LINESTRING (0.6855196 35.4531886, 0.6854063 35.4531935, 0.6847501 35.4532291)"
333526647,False,,,residential,,False,5.522,"LINESTRING (0.6867474 35.4525992, 0.6866879 35.45261)"
333526649,False,,,residential,,True,23.838,"LINESTRING (0.6867474 35.4525992, 0.686734 35.4523851)"
333526647,False,,,residential,,True,16.308,"LINESTRING (0.6867474 35.4525992, 0.6867742 35.4525861, 0.6869218 35.4525708)"
333526655,False,,,residential,,False,24.7,"LINESTRING (0.6860242 35.4529079, 0.6857559 35.4529476)"
333526655,False,,,residential,,True,61.391,"LINESTRING (0.6860242 35.4529079, 0.6866884 35.452798)"
333526661,False,,,residential,,True,22.494,"LINESTRING (0.6860242 35.4529079, 0.6859964 35.4528002, 0.6859842 35.4527085)"
333526650,False,,,residential,,False,27.461,"LINESTRING (0.6859595 35.4524759, 0.685659 35.4525086)"
333526661,False,,,residential,,False,25.961,"LINESTRING (0.6859595 35.4524759, 0.6859842 35.4527085)"
333526661,False,,,residential,,True,23.407,"LINESTRING (0.6859595 35.4524759, 0.6859267 35.4522671)"
333526650,False,,,residential,,True,70.879,"LINESTRING (0.6859595 35.4524759, 0.6862915 35.4524397, 0.686734 35.4523851)"
333526648,False,,,residential,,False,48.003,"LINESTRING (0.6867984 35.4538468, 0.6867806 35.4537338, 0.6867689 35.4536327, 0.6867098 35.4534219)"
333526649,False,,,residential,,False,23.838,"LINESTRING (0.686734 35.4523851, 0.6867474 35.4525992)"
333526649,False,,,residential,,True,15.908,"LINESTRING (0.686734 35.4523851, 0.6867126 35.4522431)"
333526650,False,,,residential,,False,70.879,"LINESTRING (0.686734 35.4523851, 0.6862915 35.4524397, 0.6859595 35.4524759)"
333522633,False,,,residential,,False,22.126,"LINESTRING (0.688177 35.4522458, 0.6881901 35.4524445)"
333522633,False,,,residential,,True,14.342,"LINESTRING (0.688177 35.4522458, 0.6881686 35.452117)"
333526653,False,,,residential,,True,60.209,"LINESTRING (0.688177 35.4522458, 0.6875306 35.452372)"
333522574,False,,,residential,,True,34.521,"LINESTRING (0.6868653 35.4589902, 0.6866267 35.4592323)"
333526637,False,,,residential,,True,88.477,"LINESTRING (0.6868653 35.4589902, 0.6871176 35.4597589)"
333522574,False,,,residential,,False,80.534,"LINESTRING (0.6868653 35.4589902, 0.6869325 35.4589221, 0.6869888 35.45885, 0.687021 35.4587757, 0.687104 35.4583079)"
92367313,False,2,RN 91,primary,80,False,81.29,"LINESTRING (0.6859826 35.457306, 0.685268 35.4568637)"
333526651,False,,,residential,,True,71.482,"LINESTRING (0.6859826 35.457306, 0.6855007 35.4578151)"
92367313,False,2,RN 91,primary,80,True,46.545,"LINESTRING (0.6859826 35.457306, 0.6861664 35.4574198, 0.686406 35.4575425)"
333526655,False,,,residential,,False,61.391,"LINESTRING (0.6866884 35.452798, 0.6860242 35.4529079)"
333526657,False,,,residential,,False,25.359,"LINESTRING (0.6866884 35.452798, 0.6867178 35.4530248)"
333526657,False,,,residential,,True,21.293000000000003,"LINESTRING (0.6866884 35.452798, 0.6866696 35.4526735, 0.6866723 35.4526429, 0.6866777 35.4526276, 0.6866879 35.45261)"
333522633,False,,,residential,,False,33.317,"LINESTRING (0.6881901 35.4524445, 0.6882098 35.4527437)"
333522633,False,,,residential,,True,22.126,"LINESTRING (0.6881901 35.4524445, 0.688177 35.4522458)"
333526645,False,,,residential,,True,89.554,"LINESTRING (0.6881901 35.4524445, 0.6875816 35.4525577, 0.6872249 35.4526189)"
333526637,False,,,residential,,False,88.477,"LINESTRING (0.6871176 35.4597589, 0.6868653 35.4589902)"
333522715,False,,,residential,,False,23.445,"LINESTRING (0.6857158 35.4527393, 0.6857559 35.4529476)"
333522715,False,,,residential,,True,3.715,"LINESTRING (0.6857158 35.4527393, 0.6857094 35.4527063)"
333526647,False,,,residential,,True,24.551,"LINESTRING (0.6857158 35.4527393, 0.6859842 35.4527085)"
333522715,False,,,residential,,False,25.304,"LINESTRING (0.6857559 35.4529476, 0.6857993 35.4531724)"
333522715,False,,,residential,,True,23.445,"LINESTRING (0.6857559 35.4529476, 0.6857158 35.4527393)"
333526655,False,,,residential,,True,24.7,"LINESTRING (0.6857559 35.4529476, 0.6860242 35.4529079)"
333526649,False,,,residential,,False,15.908,"LINESTRING (0.6867126 35.4522431, 0.686734 35.4523851)"
333522564,False,,,tertiary,,False,25.343,"LINESTRING (0.6870034 35.4529808, 0.6872778 35.4529363)"
333522564,False,,,tertiary,,True,26.328,"LINESTRING (0.6870034 35.4529808, 0.6867178 35.4530248)"
333526643,False,,,residential,,False,46.185,"LINESTRING (0.6870034 35.4529808, 0.6869218 35.4525708)"
333522564,False,,,tertiary,,False,32.747,"LINESTRING (0.6872778 35.4529363, 0.6876324 35.4528789)"
333522564,False,,,tertiary,,True,25.343,"LINESTRING (0.6872778 35.4529363, 0.6870034 35.4529808)"
333526640,False,,,residential,,True,35.617,"LINESTRING (0.6872778 35.4529363, 0.6872249 35.4526189)"
333526652,False,,,residential,,False,42.133,"LINESTRING (0.6836227 35.4549676, 0.6840662 35.4550819)"
333526643,False,,,residential,,True,46.185,"LINESTRING (0.6869218 35.4525708, 0.6870034 35.4529808)"
333526643,False,,,residential,,False,48.373000000000005,"LINESTRING (0.6869218 35.4525708, 0.6868707 35.4522729, 0.6868717 35.4521956, 0.686903 35.4521447)"
333526647,False,,,residential,,False,16.308,"LINESTRING (0.6869218 35.4525708, 0.6867742 35.4525861, 0.6867474 35.4525992)"
333526640,False,,,residential,,False,32.64,"LINESTRING (0.6871578 35.4523305, 0.6872249 35.4526189)"
333526661,False,,,residential,,False,23.407,"LINESTRING (0.6859267 35.4522671, 0.6859595 35.4524759)"
333522707,False,,,residential,,False,81.554,"LINESTRING (0.6867098 35.4534219, 0.6875908 35.4532706)"
333522707,False,,,residential,,True,42.944,"LINESTRING (0.6867098 35.4534219, 0.6862459 35.4535016)"
333526648,False,,,residential,,True,48.003,"LINESTRING (0.6867098 35.4534219, 0.6867689 35.4536327, 0.6867806 35.4537338, 0.6867984 35.4538468)"
333522631,False,,,residential,,False,47.472,"LINESTRING (0.6840662 35.4550819, 0.6839095 35.4554893)"
333522631,False,,,residential,,True,37.977,"LINESTRING (0.6840662 35.4550819, 0.6842028 35.454759)"
333526652,False,,,residential,,True,42.133,"LINESTRING (0.6840662 35.4550819, 0.6836227 35.4549676)"
333526647,False,,,residential,,False,24.551,"LINESTRING (0.6859842 35.4527085, 0.6857158 35.4527393)"
333526661,False,,,residential,,True,25.961,"LINESTRING (0.6859842 35.4527085, 0.6859595 35.4524759)"
333526647,False,,,residential,,True,64.71000000000001,"LINESTRING (0.6859842 35.4527085, 0.6863451 35.4526669, 0.686515 35.4526414, 0.6866879 35.45261)"
333526661,False,,,residential,,False,22.494,"LINESTRING (0.6859842 35.4527085, 0.6859964 35.4528002, 0.6860242 35.4529079)"
333522641,False,,,residential,,False,25.449,"LINESTRING (0.6823726 35.45687, 0.6825614 35.4570395)"
459349997,False,,,residential,,True,41.638000000000005,"LINESTRING (0.686216 35.4515458, 0.6864909 35.4515598, 0.686675 35.4515657)"
