osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
325039856,False,,,,unclassified,,False,76.095,"LINESTRING (-35.7534894 -7.8398136, -35.753181 -7.839819, -35.7527988 -7.8398296)",,
325039856,False,,,,unclassified,,True,78.04,"LINESTRING (-35.7534894 -7.8398136, -35.7537818 -7.8398495, -35.7539065 -7.8398655, -35.7540272 -7.8398907, -35.7541882 -7.8399252)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,False,46.304,"LINESTRING (-35.7551909 -7.8392137, -35.7552073 -7.8387976)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,True,7.222,"LINESTRING (-35.7551909 -7.8392137, -35.7551884 -7.8392786)",,
325039870,False,,,Rua Vicente Luiz de Melo,residential,,False,34.067,"LINESTRING (-35.7551909 -7.8392137, -35.7554995 -7.8392337)",,
325039870,False,,,Rua Vicente Luiz de Melo,residential,,False,20.435,"LINESTRING (-35.7554995 -7.8392337, -35.7556848 -7.8392424)",,
325039870,False,,,Rua Vicente Luiz de Melo,residential,,True,34.067,"LINESTRING (-35.7554995 -7.8392337, -35.7551909 -7.8392137)",,
"[325039864, 1062922831]",False,,,Rua Francisco Pereira de Lucena,residential,,False,82.934,"LINESTRING (-35.7554995 -7.8392337, -35.7555024 -7.8396057, -35.7554904 -7.8396496, -35.7554709 -7.8396702, -35.7554374 -7.8396861, -35.7551719 -7.8396986)",,
325039870,False,,,Rua Vicente Luiz de Melo,residential,,True,20.435,"LINESTRING (-35.7556848 -7.8392424, -35.7554995 -7.8392337)",,
325039888,False,,,Rua Francisco Pereira de Lucena,residential,,False,47.805,"LINESTRING (-35.7556848 -7.8392424, -35.7557015 -7.8388128)",,
"[325039888, 1062922830]",False,,,Rua Francisco Pereira de Lucena,residential,,True,75.324,"LINESTRING (-35.7556848 -7.8392424, -35.7556848 -7.8393105, -35.7556848 -7.8393785, -35.7556962 -7.8394191, -35.7557257 -7.8394476, -35.7557821 -7.8394609, -35.7561868 -7.8394622)",,
325039852,False,,,,residential,,False,72.89,"LINESTRING (-35.7541759 -7.8392698, -35.7541882 -7.8399252)",,
325039852,False,,,,residential,,True,63.093,"LINESTRING (-35.7541759 -7.8392698, -35.7541786 -7.8387024)",,
704170007,False,,,,unclassified,,False,73.508,"LINESTRING (-35.7541759 -7.8392698, -35.7535092 -7.8392416)",,
325039878,False,,,,residential,,True,111.544,"LINESTRING (-35.7541759 -7.8392698, -35.7547045 -7.8392689, -35.7551884 -7.8392786)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,False,7.222,"LINESTRING (-35.7551884 -7.8392786, -35.7551909 -7.8392137)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,True,46.737,"LINESTRING (-35.7551884 -7.8392786, -35.7551719 -7.8396986)",,
325039878,False,,,,residential,,False,111.544,"LINESTRING (-35.7551884 -7.8392786, -35.7547045 -7.8392689, -35.7541759 -7.8392698)",,
325041037,False,,,,residential,,False,110.289,"LINESTRING (-35.7508206 -7.8393354, -35.7498231 -7.8392501)",,
930469708,False,,,Rua Marcos Antônio Soares Pinto,residential,,False,49.655,"LINESTRING (-35.7508206 -7.8393354, -35.7508139 -7.8394682, -35.7507986 -7.8395666, -35.7507655 -7.8397781)",,
930469708,False,,,Rua Marcos Antônio Soares Pinto,residential,,True,51.945,"LINESTRING (-35.7508206 -7.8393354, -35.7508161 -7.8392047, -35.7508153 -7.8391799, -35.7508159 -7.839136, -35.7508166 -7.8390869, -35.7508086 -7.8389766, -35.7507978 -7.8389275, -35.7507647 -7.83888)",,
325039897,False,,,Rua Euclides Jose da Silva,residential,,True,70.674,"LINESTRING (-35.7561868 -7.8394622, -35.7561644 -7.838827)",,
325039897,False,,,Rua Euclides Jose da Silva,residential,,False,209.493,"LINESTRING (-35.7561868 -7.8394622, -35.7562764 -7.840348, -35.7562807 -7.8403908, -35.7563041 -7.8406214, -35.7563249 -7.8413401)",,
"[325039888, 1062922830]",False,,,Rua Francisco Pereira de Lucena,residential,,False,75.32400000000001,"LINESTRING (-35.7561868 -7.8394622, -35.7557821 -7.8394609, -35.7557257 -7.8394476, -35.7556962 -7.8394191, -35.7556848 -7.8393785, -35.7556848 -7.8393105, -35.7556848 -7.8392424)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,False,46.737,"LINESTRING (-35.7551719 -7.8396986, -35.7551884 -7.8392786)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,True,21.85,"LINESTRING (-35.7551719 -7.8396986, -35.7551721 -7.8398951)",,
"[325039864, 1062922831]",False,,,Rua Francisco Pereira de Lucena,residential,,True,82.934,"LINESTRING (-35.7551719 -7.8396986, -35.7554374 -7.8396861, -35.7554709 -7.8396702, -35.7554904 -7.8396496, -35.7555024 -7.8396057, -35.7554995 -7.8392337)",,
325039856,False,,,,unclassified,,False,82.437,"LINESTRING (-35.7527988 -7.8398296, -35.7520505 -7.8398395)",,
325039906,False,,,Rua Primeira Estrada para a PE 90,residential,,False,69.401,"LINESTRING (-35.7527988 -7.8398296, -35.7527919 -7.8404537)",,
325039856,False,,,,unclassified,,True,76.095,"LINESTRING (-35.7527988 -7.8398296, -35.753181 -7.839819, -35.7534894 -7.8398136)",,
325039906,False,,,Rua Primeira Estrada para a PE 90,residential,,True,132.212,"LINESTRING (-35.7527988 -7.8398296, -35.7528055 -7.8394908, -35.7528229 -7.8392052, -35.7528336 -7.8390006, -35.7528336 -7.8388664, -35.752831 -7.8387774, -35.752818 -7.8386421)",,
325039852,False,,,,residential,,True,72.89,"LINESTRING (-35.7541882 -7.8399252, -35.7541759 -7.8392698)",,
325039856,False,,,,unclassified,,False,78.03999999999999,"LINESTRING (-35.7541882 -7.8399252, -35.7540272 -7.8398907, -35.7539065 -7.8398655, -35.7537818 -7.8398495, -35.7534894 -7.8398136)",,
325039856,False,,,,unclassified,,True,108.669,"LINESTRING (-35.7541882 -7.8399252, -35.7543343 -7.8399399, -35.7546066 -7.8399359, -35.7548185 -7.8399266, -35.7549714 -7.8399186, -35.7551721 -7.8398951)",,
"[746258299, 325039887]",False,,,Rua José Barbosa de Melo Neto,"['unclassified', 'residential']",,True,227.473,"LINESTRING (-35.7541882 -7.8399252, -35.7541546 -7.8401458, -35.7541068 -7.8405481, -35.7541037 -7.8406865, -35.7541063 -7.84083, -35.7541184 -7.8409177, -35.7541504 -7.8409786, -35.7542337 -7.8410133, -35.754333 -7.8410266, -35.7551294 -7.8410593)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,False,21.85,"LINESTRING (-35.7551721 -7.8398951, -35.7551719 -7.8396986)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,True,80.45,"LINESTRING (-35.7551721 -7.8398951, -35.7551378 -7.8405709, -35.7551357 -7.8406177)",,
325039856,False,,,,unclassified,,False,108.66899999999998,"LINESTRING (-35.7551721 -7.8398951, -35.7549714 -7.8399186, -35.7548185 -7.8399266, -35.7546066 -7.8399359, -35.7543343 -7.8399399, -35.7541882 -7.8399252)",,
314046317,False,,,Rua Maria Barbosa,secondary,,True,145.392,"LINESTRING (-35.7580869 -7.8400758, -35.7574792 -7.8412365)",,
314046317,False,,,Rua Maria Barbosa,secondary,,False,55.227,"LINESTRING (-35.7580869 -7.8400758, -35.7582289 -7.839811, -35.7583142 -7.8396883, -35.7583416 -7.8396489)",,
704170001,False,,,Rua Angelo Raimundo de Lucena,residential,,False,192.847,"LINESTRING (-35.7513611 -7.8411781, -35.7512404 -7.8411369, -35.7511291 -7.841101, -35.7510714 -7.8410798, -35.7509829 -7.8410452, -35.7509266 -7.8410293, -35.7507858 -7.84102, -35.7506315 -7.84102, -35.7502037 -7.8410173, -35.7496364 -7.8410014)",,
1062921617,False,,,,residential,,False,71.46199999999999,"LINESTRING (-35.7513611 -7.8411781, -35.7516494 -7.8410931, -35.7517876 -7.8410718, -35.7519083 -7.8410665, -35.7519954 -7.8410717)",,
"[325041640, 1062921617]",False,,,Rua Geraldo Jucélio Medeiros de Souza,residential,,True,99.404,"LINESTRING (-35.7513611 -7.8411781, -35.7511157 -7.8412432, -35.7509373 -7.8412934, -35.7508823 -7.8413242, -35.7508133 -7.8413654, -35.7507462 -7.8414152, -35.7507093 -7.8414405, -35.7506604 -7.8414544, -35.7505236 -7.8414817)",,
325039898,False,,,,residential,,True,73.616,"LINESTRING (-35.7557626 -7.8407357, -35.7557465 -7.8406905, -35.7556956 -7.8406626, -35.7551357 -7.8406177)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,True,43.215,"LINESTRING (-35.7551294 -7.8410593, -35.7551239 -7.8414479)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,False,49.109,"LINESTRING (-35.7551294 -7.8410593, -35.7551325 -7.8408415, -35.7551357 -7.8406177)",,
"[746258299, 325039887]",False,,,Rua José Barbosa de Melo Neto,"['residential', 'unclassified']",,False,227.47299999999998,"LINESTRING (-35.7551294 -7.8410593, -35.754333 -7.8410266, -35.7542337 -7.8410133, -35.7541504 -7.8409786, -35.7541184 -7.8409177, -35.7541063 -7.84083, -35.7541037 -7.8406865, -35.7541068 -7.8405481, -35.7541546 -7.8401458, -35.7541882 -7.8399252)",,
325039872,False,,,,residential,,False,60.583,"LINESTRING (-35.7580322 -7.8411803, -35.7580982 -7.8417212)",,
314046309,False,,,Rua Antônio de Medeiros Sobrinho,residential,,False,61.235,"LINESTRING (-35.7580322 -7.8411803, -35.7578437 -7.8411992, -35.7574792 -7.8412365)",,
314046309,False,,,Rua Antônio de Medeiros Sobrinho,residential,,False,48.645,"LINESTRING (-35.7567647 -7.8413006, -35.7563249 -7.8413401)",,
314046309,False,,,Rua Antônio de Medeiros Sobrinho,residential,,True,79.032,"LINESTRING (-35.7567647 -7.8413006, -35.7570434 -7.8412791, -35.7574792 -7.8412365)",,
325039901,False,,,Rua Euclides Jose da Silva,residential,,False,325.90700000000004,"LINESTRING (-35.7567647 -7.8413006, -35.756781 -7.8408668, -35.7568069 -7.8404074, -35.7568232 -7.8400197, -35.7568805 -7.8393576, -35.7569173 -7.838881, -35.756928 -7.8386365, -35.7569146 -7.8383754)",,
314046309,False,,,Rua Antônio de Medeiros Sobrinho,residential,,True,48.645,"LINESTRING (-35.7563249 -7.8413401, -35.7567647 -7.8413006)",,
314046309,False,,,Rua Antônio de Medeiros Sobrinho,residential,,False,132.838,"LINESTRING (-35.7563249 -7.8413401, -35.7557691 -7.84139, -35.7553452 -7.841428, -35.7551852 -7.8414424, -35.7551239 -7.8414479)",,
325039897,False,,,Rua Euclides Jose da Silva,residential,,True,209.493,"LINESTRING (-35.7563249 -7.8413401, -35.7563041 -7.8406214, -35.7562807 -7.8403908, -35.7562764 -7.840348, -35.7561868 -7.8394622)",,
325039872,False,,,,residential,,False,11.413,"LINESTRING (-35.7580982 -7.8417212, -35.7580954 -7.8418238)",,
325039872,False,,,,residential,,True,60.583,"LINESTRING (-35.7580982 -7.8417212, -35.7580322 -7.8411803)",,
314046321,True,,,Rua Doutor Oscar Loureiro,secondary,,False,16.48,"LINESTRING (-35.7580954 -7.8418238, -35.7579467 -7.8418401)",,
325039872,False,,,,residential,,True,11.413,"LINESTRING (-35.7580954 -7.8418238, -35.7580982 -7.8417212)",,
"[746258300, 930469708]",False,,,"['Rua Maria do Livramento Batista', 'Rua Marcos Antônio Soares Pinto']",residential,,"[False, True]",74.59700000000001,"LINESTRING (-35.7504754 -7.8379506, -35.750657 -7.8379576, -35.7507375 -7.8379988, -35.750771 -7.8380546, -35.7507871 -7.838125, -35.7507818 -7.8383889)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,48.748000000000005,"LINESTRING (-35.7499345 -7.8383652, -35.7499176 -7.838553, -35.7498933 -7.8388017)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,50.456,"LINESTRING (-35.7498933 -7.8388017, -35.7498231 -7.8392501)",,
325041063,False,,,,residential,,True,46.33,"LINESTRING (-35.7498933 -7.8388017, -35.750312 -7.8388411)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,48.748000000000005,"LINESTRING (-35.7498933 -7.8388017, -35.7499176 -7.838553, -35.7499345 -7.8383652)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,50.456,"LINESTRING (-35.7498231 -7.8392501, -35.7498933 -7.8388017)",,
325041037,False,,,,residential,,True,110.289,"LINESTRING (-35.7498231 -7.8392501, -35.7508206 -7.8393354)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,50.497,"LINESTRING (-35.7498231 -7.8392501, -35.7497968 -7.8394424, -35.7497662 -7.8397007)",,
325039896,False,,,Rua José Cristóvam da Silva,residential,,True,110.43599999999999,"LINESTRING (-35.7497662 -7.8397007, -35.7505843 -7.8397565, -35.7507655 -7.8397781)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,49.42,"LINESTRING (-35.7497662 -7.8397007, -35.7497422 -7.8398629, -35.749735 -7.839912, -35.7497283 -7.8401428)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,50.497,"LINESTRING (-35.7497662 -7.8397007, -35.7497968 -7.8394424, -35.7498231 -7.8392501)",,
325041039,False,,,Rua Flora Maria Saraiva,residential,,False,65.488,"LINESTRING (-35.7507655 -7.8397781, -35.7506856 -7.8403617)",,
325039896,False,,,Rua José Cristóvam da Silva,residential,,False,110.43599999999999,"LINESTRING (-35.7507655 -7.8397781, -35.7505843 -7.8397565, -35.7497662 -7.8397007)",,
930469708,False,,,Rua Marcos Antônio Soares Pinto,residential,,True,49.655,"LINESTRING (-35.7507655 -7.8397781, -35.7507986 -7.8395666, -35.7508139 -7.8394682, -35.7508206 -7.8393354)",,
325039856,False,,,,unclassified,,True,82.437,"LINESTRING (-35.7520505 -7.8398395, -35.7527988 -7.8398296)",,
325039880,False,,,Rua Major Prisciliano da Mota Silveira,secondary,,False,137.154,"LINESTRING (-35.7520505 -7.8398395, -35.7520019 -7.8408287, -35.7519954 -7.8410717)",,
325039880,False,,,Rua Major Prisciliano da Mota Silveira,secondary,,True,137.823,"LINESTRING (-35.7520505 -7.8398395, -35.7520981 -7.8388727, -35.7521114 -7.8386015)",,
325041637,False,,,Rua Flora Maria Saraiva,residential,,True,27.796,"LINESTRING (-35.7506792 -7.8404507, -35.7505041 -7.8406307)",,
325041039,False,,,Rua Flora Maria Saraiva,residential,,False,46.998999999999995,"LINESTRING (-35.7506792 -7.8404507, -35.7506859 -7.8404713, -35.7507308 -7.8405769, -35.7507341 -7.8406161, -35.7507281 -7.8406334, -35.7507073 -7.8406487, -35.7506882 -7.840653, -35.7505041 -7.8406307)",,
325041039,False,,,Rua Flora Maria Saraiva,residential,,True,9.931,"LINESTRING (-35.7506792 -7.8404507, -35.7506792 -7.8404255, -35.7506856 -7.8403617)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,12.571,"LINESTRING (-35.7497283 -7.8401428, -35.7497247 -7.8402558)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,49.42,"LINESTRING (-35.7497283 -7.8401428, -35.749735 -7.839912, -35.7497422 -7.8398629, -35.7497662 -7.8397007)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,34.397,"LINESTRING (-35.7497247 -7.8402558, -35.7496979 -7.840564)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,12.571,"LINESTRING (-35.7497247 -7.8402558, -35.7497283 -7.8401428)",,
325041630,False,,,Rua Jose Cristovam da Silva,residential,,False,106.502,"LINESTRING (-35.7497247 -7.8402558, -35.7506856 -7.8403617)",,
325041039,False,,,Rua Flora Maria Saraiva,residential,,True,65.488,"LINESTRING (-35.7506856 -7.8403617, -35.7507655 -7.8397781)",,
325041630,False,,,Rua Jose Cristovam da Silva,residential,,True,106.502,"LINESTRING (-35.7506856 -7.8403617, -35.7497247 -7.8402558)",,
325041039,False,,,Rua Flora Maria Saraiva,residential,,False,9.931,"LINESTRING (-35.7506856 -7.8403617, -35.7506792 -7.8404255, -35.7506792 -7.8404507)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,50.987,"LINESTRING (-35.7496364 -7.8410014, -35.7496187 -7.8414596)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,39.266,"LINESTRING (-35.7496364 -7.8410014, -35.7496552 -7.8408738, -35.7496777 -7.8407008, -35.7496874 -7.840652)",,
704170001,False,,,Rua Angelo Raimundo de Lucena,residential,,True,192.84699999999998,"LINESTRING (-35.7496364 -7.8410014, -35.7502037 -7.8410173, -35.7506315 -7.84102, -35.7507858 -7.84102, -35.7509266 -7.8410293, -35.7509829 -7.8410452, -35.7510714 -7.8410798, -35.7511291 -7.841101, -35.7512404 -7.8411369, -35.7513611 -7.8411781)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,43.204,"LINESTRING (-35.7496187 -7.8414596, -35.7495979 -7.8418476)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,50.987,"LINESTRING (-35.7496187 -7.8414596, -35.7496364 -7.8410014)",,
325041640,False,,,Rua Geraldo Jucélio Medeiros de Souza,residential,,False,48.937,"LINESTRING (-35.7496187 -7.8414596, -35.7499878 -7.8414571, -35.7500629 -7.8414597)",,
325041639,False,,,,residential,,False,46.028,"LINESTRING (-35.7505236 -7.8414817, -35.7505067 -7.8418953)",,
"[325041640, 1062921617]",False,,,Rua Geraldo Jucélio Medeiros de Souza,residential,,False,99.404,"LINESTRING (-35.7505236 -7.8414817, -35.7506604 -7.8414544, -35.7507093 -7.8414405, -35.7507462 -7.8414152, -35.7508133 -7.8413654, -35.7508823 -7.8413242, -35.7509373 -7.8412934, -35.7511157 -7.8412432, -35.7513611 -7.8411781)",,
325041640,False,,,Rua Geraldo Jucélio Medeiros de Souza,residential,,True,50.809,"LINESTRING (-35.7505236 -7.8414817, -35.7502145 -7.8414651, -35.7500629 -7.8414597)",,
325041628,False,,,,residential,,True,91.608,"LINESTRING (-35.7500629 -7.8414597, -35.7500535 -7.8422835)",,
325041640,False,,,Rua Geraldo Jucélio Medeiros de Souza,residential,,False,50.809,"LINESTRING (-35.7500629 -7.8414597, -35.7502145 -7.8414651, -35.7505236 -7.8414817)",,
325041640,False,,,Rua Geraldo Jucélio Medeiros de Souza,residential,,True,48.937,"LINESTRING (-35.7500629 -7.8414597, -35.7499878 -7.8414571, -35.7496187 -7.8414596)",,
325041628,False,,,,residential,,False,91.608,"LINESTRING (-35.7500535 -7.8422835, -35.7500629 -7.8414597)",,
325041631,False,,,,residential,,False,31.84,"LINESTRING (-35.7507957 -7.8418901, -35.7505067 -7.8418953)",,
325041631,False,,,,residential,,True,31.84,"LINESTRING (-35.7505067 -7.8418953, -35.7507957 -7.8418901)",,
325041639,False,,,,residential,,True,46.028,"LINESTRING (-35.7505067 -7.8418953, -35.7505236 -7.8414817)",,
325041639,False,,,,residential,,False,39.167,"LINESTRING (-35.7505067 -7.8418953, -35.7505064 -7.8420293, -35.7504962 -7.8422473)",,
325041639,False,,,,residential,,True,39.167,"LINESTRING (-35.7504962 -7.8422473, -35.7505064 -7.8420293, -35.7505067 -7.8418953)",,
486811880,False,,,,residential,,True,24.557,"LINESTRING (-35.7571375 -7.8383719, -35.7569146 -7.8383754)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,9.853,"LINESTRING (-35.7496979 -7.840564, -35.7496874 -7.840652)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,34.397,"LINESTRING (-35.7496979 -7.840564, -35.7497247 -7.8402558)",,
315834689,False,2,PE-090,Rua Senador Paulo Pessoa Guerra,primary,60,False,55.676,"LINESTRING (-35.755121 -7.8445674, -35.7548245 -7.8441619)",,
315834689,False,2,PE-090,Rua Senador Paulo Pessoa Guerra,primary,60,True,18.876,"LINESTRING (-35.755121 -7.8445674, -35.7552215 -7.8447049)",,
315834747,False,,,Rua Capitão José França de Lima,residential,,False,83.706,"LINESTRING (-35.755121 -7.8445674, -35.754505 -7.8450082)",,
315834720,False,,,Rua K,residential,,False,8.017,"LINESTRING (-35.7498827 -7.8454759, -35.7498825 -7.845548)",,
315834720,False,,,Rua K,residential,,True,139.151,"LINESTRING (-35.7498827 -7.8454759, -35.7498778 -7.8444384, -35.7498792 -7.8442245)",,
315834720,False,,,Rua K,residential,,False,49.079,"LINESTRING (-35.7498517 -7.8463734, -35.7498433 -7.8468147)",,
315834720,False,,,Rua K,residential,,True,50.789,"LINESTRING (-35.7498517 -7.8463734, -35.7498785 -7.8460032, -35.7498793 -7.8459176)",,
703263674,False,,,,residential,,True,58.757,"LINESTRING (-35.7498517 -7.8463734, -35.7501005 -7.8463409, -35.7503799 -7.8462999)",,
315834720,False,,,Rua K,residential,,True,41.099,"LINESTRING (-35.7498793 -7.8459176, -35.7498825 -7.845548)",,
315834720,False,,,Rua K,residential,,False,50.789,"LINESTRING (-35.7498793 -7.8459176, -35.7498785 -7.8460032, -35.7498517 -7.8463734)",,
315834720,False,,,Rua K,residential,,False,5.965,"LINESTRING (-35.7498433 -7.8468147, -35.749841 -7.8468683)",,
315834720,False,,,Rua K,residential,,True,49.079,"LINESTRING (-35.7498433 -7.8468147, -35.7498517 -7.8463734)",,
315834726,False,,,Rua M,residential,,False,68.317,"LINESTRING (-35.750864 -7.846825, -35.750886 -7.846211)",,
703263677,False,,,,residential,,False,51.587,"LINESTRING (-35.750864 -7.846825, -35.7503963 -7.8468488)",,
315834720,False,,,Rua K,residential,,True,5.965,"LINESTRING (-35.749841 -7.8468683, -35.7498433 -7.8468147)",,
703263677,False,,,,residential,,True,61.207,"LINESTRING (-35.749841 -7.8468683, -35.7503963 -7.8468488)",,
315834722,False,,,Rua L,residential,,False,61.062,"LINESTRING (-35.7503799 -7.8462999, -35.7503963 -7.8468488)",,
315834722,False,,,Rua L,residential,,True,85.71,"LINESTRING (-35.7503799 -7.8462999, -35.7503774 -7.8455291)",,
703263674,False,,,,residential,,True,56.619,"LINESTRING (-35.7503799 -7.8462999, -35.750886 -7.846211)",,
703263674,False,,,,residential,,False,58.757,"LINESTRING (-35.7503799 -7.8462999, -35.7501005 -7.8463409, -35.7498517 -7.8463734)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,47.87,"LINESTRING (-35.7495995 -7.8422781, -35.7495983 -7.8419511, -35.7495979 -7.8418476)",,
325041637,False,,,Rua Flora Maria Saraiva,residential,,False,27.796,"LINESTRING (-35.7505041 -7.8406307, -35.7506792 -7.8404507)",,
325041039,False,,,Rua Flora Maria Saraiva,residential,,True,46.998999999999995,"LINESTRING (-35.7505041 -7.8406307, -35.7506882 -7.840653, -35.7507073 -7.8406487, -35.7507281 -7.8406334, -35.7507341 -7.8406161, -35.7507308 -7.8405769, -35.7506859 -7.8404713, -35.7506792 -7.8404507)",,
325041637,False,,,Rua Flora Maria Saraiva,residential,,True,91.734,"LINESTRING (-35.7505041 -7.8406307, -35.7500495 -7.8405816, -35.74991 -7.8405789, -35.7498215 -7.8405948, -35.7496874 -7.840652)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,9.853,"LINESTRING (-35.7496874 -7.840652, -35.7496979 -7.840564)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,39.266,"LINESTRING (-35.7496874 -7.840652, -35.7496777 -7.8407008, -35.7496552 -7.8408738, -35.7496364 -7.8410014)",,
325041637,False,,,Rua Flora Maria Saraiva,residential,,False,91.734,"LINESTRING (-35.7496874 -7.840652, -35.7498215 -7.8405948, -35.74991 -7.8405789, -35.7500495 -7.8405816, -35.7505041 -7.8406307)",,
325041063,False,,,,residential,,False,46.33,"LINESTRING (-35.750312 -7.8388411, -35.7498933 -7.8388017)",,
325041063,False,,,,residential,,True,50.055,"LINESTRING (-35.750312 -7.8388411, -35.7507647 -7.83888)",,
704170003,False,,,,residential,,False,45.113,"LINESTRING (-35.750312 -7.8388411, -35.7503436 -7.8384366)",,
704170003,False,,,,residential,,True,45.113,"LINESTRING (-35.7503436 -7.8384366, -35.750312 -7.8388411)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,True,43.204,"LINESTRING (-35.7495979 -7.8418476, -35.7496187 -7.8414596)",,
325041020,False,,,Rua Leonor Farias Batista,residential,,False,47.87,"LINESTRING (-35.7495979 -7.8418476, -35.7495983 -7.8419511, -35.7495995 -7.8422781)",,
704170006,False,,,,unclassified,,False,65.402,"LINESTRING (-35.7535092 -7.8392416, -35.7535188 -7.8386535)",,
704170006,False,,,,unclassified,,True,63.641,"LINESTRING (-35.7535092 -7.8392416, -35.7534894 -7.8398136)",,
704170007,False,,,,unclassified,,True,73.508,"LINESTRING (-35.7535092 -7.8392416, -35.7541759 -7.8392698)",,
325039906,False,,,Rua Primeira Estrada para a PE 90,residential,,True,69.401,"LINESTRING (-35.7527919 -7.8404537, -35.7527988 -7.8398296)",,
315696034,False,,,,residential,,True,100.992,"LINESTRING (-35.7564372 -7.8438352, -35.7556995 -7.8443745)",,
315696035,False,,,Rua José Gomes da Silva,residential,,False,139.901,"LINESTRING (-35.7564372 -7.8438352, -35.7566048 -7.8440225, -35.7570836 -7.8444889, -35.7571882 -7.8446124, -35.7572231 -7.8446842, -35.7572629 -7.844778)",,
315696035,False,,,Rua José Gomes da Silva,residential,,True,41.442,"LINESTRING (-35.7564372 -7.8438352, -35.7563581 -7.8437143, -35.7562239 -7.8435283)",,
315553613,False,,,Rua José Malaquias Guerra,residential,,False,19.93,"LINESTRING (-35.7572629 -7.844778, -35.7574438 -7.8447809)",,
315553613,False,,,Rua José Malaquias Guerra,residential,,True,78.53800000000001,"LINESTRING (-35.7572629 -7.844778, -35.7569253 -7.8447732, -35.7568062 -7.8447823, -35.7567255 -7.8448117, -35.7565912 -7.8449148)",,
315696035,False,,,Rua José Gomes da Silva,residential,,True,139.901,"LINESTRING (-35.7572629 -7.844778, -35.7572231 -7.8446842, -35.7571882 -7.8446124, -35.7570836 -7.8444889, -35.7566048 -7.8440225, -35.7564372 -7.8438352)",,
315696035,False,,,Rua José Gomes da Silva,residential,,False,41.442,"LINESTRING (-35.7562239 -7.8435283, -35.7563581 -7.8437143, -35.7564372 -7.8438352)",,
315696035,False,,,Rua José Gomes da Silva,residential,,True,118.423,"LINESTRING (-35.7562239 -7.8435283, -35.7561354 -7.8434539, -35.7560684 -7.8434101, -35.7559866 -7.8433875, -35.7559021 -7.8433822, -35.755768 -7.8434087, -35.7556285 -7.8434619, -35.7552342 -7.8436133)",,
"[704190488, 704190489, 315553612]",False,,,Rua José Francisco da Costa,residential,,True,204.042,"LINESTRING (-35.7562239 -7.8435283, -35.7563505 -7.8434219, -35.7564975 -7.8432878, -35.7565244 -7.8432254, -35.7565458 -7.8431417, -35.7565552 -7.8429942, -35.7565713 -7.8428866, -35.7566021 -7.8427923, -35.7566625 -7.8426767, -35.7569428 -7.8422449, -35.7570018 -7.842128, -35.7570273 -7.8420363, -35.7570431 -7.8419443)",,yes
314020494,True,2,PE-090,Avenida Senador Paulo Pessoa Guerra,primary,,False,9.085,"LINESTRING (-35.754549 -7.8425239, -35.7545742 -7.8426017)",roundabout,
314020495,True,2,PE-090,PE-090,primary,,False,24.207,"LINESTRING (-35.7547387 -7.8438517, -35.7547563 -7.8440687)",,
315696035,False,,,Rua José Gomes da Silva,residential,,False,60.979,"LINESTRING (-35.7547387 -7.8438517, -35.7547977 -7.8438066, -35.7548627 -7.8437675, -35.7549385 -7.8437303, -35.7552342 -7.8436133)",,
325039852,False,,,,residential,,False,75.475,"LINESTRING (-35.7542111 -7.8380244, -35.7541786 -7.8387024)",,
822443352,False,,,,residential,,True,51.023,"LINESTRING (-35.7542111 -7.8380244, -35.7546703 -7.8380845)",,
704170008,False,,,,residential,,True,32.207,"LINESTRING (-35.7552181 -7.838141, -35.7552128 -7.8384306)",,
