osmid,name,highway,oneway,reversed,length,junction,geometry
515066164,Estrada Fazenda Soa João,residential,False,False,118.914,,"LINESTRING (-46.7528819 -20.7363237, -46.7533503 -20.7359979, -46.753419 -20.7359536, -46.7535144 -20.7359219, -46.7537188 -20.735871, -46.7538758 -20.7358282)"
515066164,Estrada Fazenda Soa João,residential,False,False,82.35,,"LINESTRING (-46.7538758 -20.7358282, -46.7540067 -20.7357802, -46.7543042 -20.7356098, -46.7544856 -20.7355198, -46.7545741 -20.7354825)"
515066164,Estrada Fazenda Soa João,residential,False,True,118.914,,"LINESTRING (-46.7538758 -20.7358282, -46.7537188 -20.735871, -46.7535144 -20.7359219, -46.753419 -20.7359536, -46.7533503 -20.7359979, -46.7528819 -20.7363237)"
264853525,Avenida Liberdade,tertiary,True,False,212.405,,"LINESTRING (-46.7557274 -20.7407128, -46.7561432 -20.742583)"
645156605,Rua Um,residential,False,True,57.252,,"LINESTRING (-46.7557274 -20.7407128, -46.7562617 -20.740837)"
645156605,Rua Um,residential,False,False,18.935,,"LINESTRING (-46.7564384 -20.7408781, -46.7562617 -20.740837)"
353033964,Rua Juventino Dias,residential,False,False,29.355,,"LINESTRING (-46.7512515 -20.7379737, -46.751338 -20.738225)"
353033964,Rua Juventino Dias,residential,False,True,11.776,,"LINESTRING (-46.7512515 -20.7379737, -46.7512133 -20.737874)"
264982427,Rua Massaud Antônio Mattar,residential,False,False,63.748,,"LINESTRING (-46.7549981 -20.7381163, -46.7543999 -20.7382416)"
264982329,,tertiary,True,False,7.916,roundabout,"LINESTRING (-46.7549981 -20.7381163, -46.7549908 -20.7380929, -46.7550026 -20.7380474)"
264982401,Rua Alberto Knauff,residential,False,True,25.451,,"LINESTRING (-46.7526374 -20.7404531, -46.7528772 -20.7404073)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,True,44.478,,"LINESTRING (-46.7550555 -20.7390709, -46.7546393 -20.7391631)"
867586974,Rua Jorge Dias de Oliva,tertiary,True,False,17.154,,"LINESTRING (-46.7550555 -20.7390709, -46.755205 -20.7390057)"
264853493,Avenida Liberdade,tertiary,True,False,95.828,,"LINESTRING (-46.755205 -20.7390057, -46.7550288 -20.7381598)"
867586976,Rua Jorge Dias de Oliva,tertiary,True,False,15.309,,"LINESTRING (-46.755205 -20.7390057, -46.7553487 -20.7389758)"
867598674,,residential,False,True,14.729,,"LINESTRING (-46.7547712 -20.7369683, -46.7549112 -20.7369482)"
264982383,Avenida Liberdade,tertiary,True,False,33.073,,"LINESTRING (-46.7547712 -20.7369683, -46.7547666 -20.7369091, -46.7547816 -20.7367834, -46.7548223 -20.7366785)"
353041822,Avenida Liberdade,tertiary,True,False,119.735,,"LINESTRING (-46.7549112 -20.7369482, -46.7551144 -20.7380081)"
867598674,,residential,False,False,14.729,,"LINESTRING (-46.7549112 -20.7369482, -46.7547712 -20.7369683)"
264982434,,residential,True,False,13.067,roundabout,"LINESTRING (-46.7529465 -20.7366427, -46.7529413 -20.7366685, -46.752909 -20.7367027, -46.7528626 -20.7367168)"
867604208,,residential,True,False,12.596,,"LINESTRING (-46.7528635 -20.7365446, -46.752963 -20.73648)"
264982434,,residential,True,False,13.617,roundabout,"LINESTRING (-46.7528635 -20.7365446, -46.7529053 -20.7365564, -46.7529366 -20.7365849, -46.7529503 -20.7366236)"
264982433,Avenida Engenheiro Manoel Batista,tertiary,True,False,11.252,,"LINESTRING (-46.7507552 -20.740413, -46.7508596 -20.7403864)"
867609242,,tertiary_link,False,True,10.257,,"LINESTRING (-46.7507552 -20.740413, -46.7507799 -20.7405023)"
264853598,Avenida Engenheiro Manoel Batista,tertiary,True,False,57.516,,"LINESTRING (-46.7507799 -20.7405023, -46.7502387 -20.740609)"
867609242,,tertiary_link,False,False,10.257,,"LINESTRING (-46.7507799 -20.7405023, -46.7507552 -20.740413)"
"[867614736, 353040192, 264982430]",Rua Reinaldo Médici,residential,False,"[False, True]",329.5680000000001,,"LINESTRING (-46.7487257 -20.7361705, -46.7488401 -20.7361779, -46.7489482 -20.7362244, -46.7490073 -20.7362613, -46.7490476 -20.73631, -46.7491162 -20.7364849, -46.7492937 -20.7370161, -46.7493608 -20.7371909, -46.7494034 -20.7372404, -46.749457 -20.7372743, -46.7495351 -20.7373016, -46.7497221 -20.7373245, -46.7497868 -20.7373208, -46.7498381 -20.7373009, -46.749898 -20.7372212, -46.7499383 -20.7371939, -46.7499611 -20.7371887, -46.7500022 -20.7371946, -46.7500377 -20.7372131, -46.7502697 -20.7374264, -46.7504321 -20.7376034, -46.7504566 -20.7376226, -46.7504826 -20.7376314, -46.7505142 -20.7376329, -46.7505585 -20.7376114, -46.7507637 -20.7374)"
264982327,Rua João Cezarino Sobrinho,residential,False,False,14.104,,"LINESTRING (-46.7529933 -20.7365223, -46.7530686 -20.7366278)"
264982327,Rua João Cezarino Sobrinho,residential,False,True,5.661,,"LINESTRING (-46.7529933 -20.7365223, -46.752963 -20.73648)"
867604206,,residential,True,False,12.119,,"LINESTRING (-46.7529933 -20.7365223, -46.7529503 -20.7366236)"
645156605,Rua Um,residential,False,False,57.252,,"LINESTRING (-46.7562617 -20.740837, -46.7557274 -20.7407128)"
645156605,Rua Um,residential,False,True,18.935,,"LINESTRING (-46.7562617 -20.740837, -46.7564384 -20.7408781)"
1136813559,Rua Seis,residential,False,False,122.055,,"LINESTRING (-46.7562617 -20.740837, -46.7562315 -20.7407033, -46.7560193 -20.739763)"
1136813559,Rua Seis,residential,False,True,122.055,,"LINESTRING (-46.7560193 -20.739763, -46.7562315 -20.7407033, -46.7562617 -20.740837)"
