osmid,name,highway,oneway,reversed,length,geometry,bridge,ref,junction
471209614,Rua João Vieira de Araújo,residential,False,True,222.865,"LINESTRING (-35.3237866 -7.6615088, -35.3258084 -7.6615543)",,,
471209615,Rua Maria Ana Mota Silveira,residential,False,False,190.872,"LINESTRING (-35.3255059 -7.6618881, -35.3237742 -7.6618555)",,,
471209623,,residential,False,True,52.003,"LINESTRING (-35.3255059 -7.6618881, -35.3255895 -7.6618432, -35.3256979 -7.6617495, -35.3257842 -7.6616546, -35.3258084 -7.6615543)",,,
471209612,Avenida Projetada,residential,False,False,23.789,"LINESTRING (-35.3237742 -7.6618555, -35.3237819 -7.6616417)",,,
471209615,Rua Maria Ana Mota Silveira,residential,False,True,190.872,"LINESTRING (-35.3237742 -7.6618555, -35.3255059 -7.6618881)",,,
471209612,Avenida Projetada,residential,False,False,14.787,"LINESTRING (-35.3237819 -7.6616417, -35.3237866 -7.6615088)",,,
471209612,Avenida Projetada,residential,False,True,23.789,"LINESTRING (-35.3237819 -7.6616417, -35.3237742 -7.6618555)",,,
471209616,Rua Aníbal de Oliveira Mota,residential,False,False,130.441,"LINESTRING (-35.3237819 -7.6616417, -35.3226 -7.661578)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,5.382,"LINESTRING (-35.3226 -7.661578, -35.3226 -7.6616264)",,,
471209616,Rua Aníbal de Oliveira Mota,residential,False,True,130.441,"LINESTRING (-35.3226 -7.661578, -35.3237819 -7.6616417)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,32.858,"LINESTRING (-35.3226 -7.661578, -35.3226 -7.661428, -35.3226006 -7.6612825)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,22.806,"LINESTRING (-35.3226006 -7.6612825, -35.3226015 -7.6610774)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,32.858,"LINESTRING (-35.3226006 -7.6612825, -35.3226 -7.661428, -35.3226 -7.661578)",,,
471209617,Rua Jandira Ferreira Cavalcante,residential,False,False,159.517,"LINESTRING (-35.3226006 -7.6612825, -35.3218743 -7.6612673, -35.3211533 -7.6612731)",,,
471209617,Rua Jandira Ferreira Cavalcante,residential,False,True,159.517,"LINESTRING (-35.3211533 -7.6612731, -35.3218743 -7.6612673, -35.3226006 -7.6612825)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,14.2,"LINESTRING (-35.322602 -7.6609497, -35.3226015 -7.6610774)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,43.122,"LINESTRING (-35.322602 -7.6609497, -35.3226037 -7.6605619)",,,
471209618,Rua José Francisco de Souza,residential,False,False,100.672,"LINESTRING (-35.322602 -7.6609497, -35.32213 -7.6609253, -35.3218527 -7.6609222, -35.3216894 -7.6609314)",,,
471209618,Rua José Francisco de Souza,residential,False,True,100.672,"LINESTRING (-35.3216894 -7.6609314, -35.3218527 -7.6609222, -35.32213 -7.6609253, -35.322602 -7.6609497)",,,
471209599,Rua Maria de Albertins Belém,residential,False,False,18.458,"LINESTRING (-35.3235335 -7.6606077, -35.3235335 -7.6604417)",,,
471209599,Rua Maria de Albertins Belém,residential,False,True,18.547,"LINESTRING (-35.3235335 -7.6606077, -35.3235335 -7.6607745)",,,
471209619,Rua Abigail Cabral de Figueiredo,residential,False,False,102.619,"LINESTRING (-35.3235335 -7.6606077, -35.3232084 -7.6606016, -35.3226037 -7.6605619)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,43.122,"LINESTRING (-35.3226037 -7.6605619, -35.322602 -7.6609497)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,59.23,"LINESTRING (-35.3226037 -7.6605619, -35.3226047 -7.6603357, -35.3226174 -7.6600295)",,,
471209619,Rua Abigail Cabral de Figueiredo,residential,False,True,102.619,"LINESTRING (-35.3226037 -7.6605619, -35.3232084 -7.6606016, -35.3235335 -7.6606077)",,,
471209620,Rua Sebastião Guedes Alcoforado,residential,False,False,101.62,"LINESTRING (-35.3226174 -7.6600295, -35.3235367 -7.6601009)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,59.23,"LINESTRING (-35.3226174 -7.6600295, -35.3226047 -7.6603357, -35.3226037 -7.6605619)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,57.370000000000005,"LINESTRING (-35.3226174 -7.6600295, -35.3226336 -7.6596405, -35.3226343 -7.6595139)",,,
471209620,Rua Sebastião Guedes Alcoforado,residential,False,True,101.62,"LINESTRING (-35.3235367 -7.6601009, -35.3226174 -7.6600295)",,,
471209599,Rua Maria de Albertins Belém,residential,False,True,37.903999999999996,"LINESTRING (-35.3235367 -7.6601009, -35.3235335 -7.6601648, -35.3235335 -7.6604417)",,,
471882747,Rua Maria de Albertins Belém,residential,False,False,57.134,"LINESTRING (-35.3235367 -7.6601009, -35.323552 -7.6597983, -35.3235672 -7.659588)",,,
471882749,Rua Rodrigo Rodrigues de Melo,residential,False,False,218.34600000000003,"LINESTRING (-35.3235367 -7.6601009, -35.3239989 -7.660118, -35.32427 -7.660118, -35.3245165 -7.6600997, -35.3247907 -7.6600844, -35.3250157 -7.6600905, -35.3253053 -7.660118, -35.3254501 -7.6601241, -35.3255149 -7.6601201)",,,
471209623,,residential,False,False,45.229,"LINESTRING (-35.3255149 -7.6601201, -35.3255285 -7.6602034, -35.325603 -7.6605172)",,,
471209623,,residential,False,True,48.965999999999994,"LINESTRING (-35.3255149 -7.6601201, -35.3255041 -7.6599818, -35.3254919 -7.6597722, -35.3254909 -7.6596805)",,,
471882749,Rua Rodrigo Rodrigues de Melo,residential,False,True,218.346,"LINESTRING (-35.3255149 -7.6601201, -35.3254501 -7.6601241, -35.3253053 -7.660118, -35.3250157 -7.6600905, -35.3247907 -7.6600844, -35.3245165 -7.6600997, -35.32427 -7.660118, -35.3239989 -7.660118, -35.3235367 -7.6601009)",,,
471209621,Rua Eufrásio Benício da Silva,residential,False,False,228.739,"LINESTRING (-35.325603 -7.6605172, -35.3253145 -7.6604814, -35.3251142 -7.66046, -35.3248061 -7.6604539, -35.3245997 -7.6604692, -35.3243625 -7.6604844, -35.3240482 -7.6604814, -35.3237555 -7.660457, -35.3235335 -7.6604417)",,,
471209623,,residential,False,False,38.163000000000004,"LINESTRING (-35.325603 -7.6605172, -35.3256098 -7.6605458, -35.3256952 -7.660848)",,,
471209623,,residential,False,True,45.229,"LINESTRING (-35.325603 -7.6605172, -35.3255285 -7.6602034, -35.3255149 -7.6601201)",,,
471209599,Rua Maria de Albertins Belém,residential,False,True,18.458,"LINESTRING (-35.3235335 -7.6604417, -35.3235335 -7.6606077)",,,
471209599,Rua Maria de Albertins Belém,residential,False,False,37.903999999999996,"LINESTRING (-35.3235335 -7.6604417, -35.3235335 -7.6601648, -35.3235367 -7.6601009)",,,
471209621,Rua Eufrásio Benício da Silva,residential,False,True,228.739,"LINESTRING (-35.3235335 -7.6604417, -35.3237555 -7.660457, -35.3240482 -7.6604814, -35.3243625 -7.6604844, -35.3245997 -7.6604692, -35.3248061 -7.6604539, -35.3251142 -7.66046, -35.3253145 -7.6604814, -35.325603 -7.6605172)",,,
471209599,Rua Maria de Albertins Belém,residential,False,False,18.547,"LINESTRING (-35.3235335 -7.6607745, -35.3235335 -7.6606077)",,,
471209599,Rua Maria de Albertins Belém,residential,False,True,38.14,"LINESTRING (-35.3235335 -7.6607745, -35.3235335 -7.6611175)",,,
471209622,Rua Euzélia Henrique de Ataíde,residential,False,False,238.47299999999998,"LINESTRING (-35.3235335 -7.6607745, -35.323925 -7.6607959, -35.3249417 -7.6608142, -35.3255252 -7.6608268, -35.3256234 -7.6608379, -35.3256952 -7.660848)",,,
471209623,,residential,False,False,34.984,"LINESTRING (-35.3254876 -7.6593659, -35.3254909 -7.6596805)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,False,42.628,"LINESTRING (-35.3254876 -7.6593659, -35.3251318 -7.6592155)",,PE-074,
"[471846587, 471882724, 471882726]",Avenida Senador Paulo Pessoa Guerra,primary,False,True,85.634,"LINESTRING (-35.3254876 -7.6593659, -35.3256935 -7.6594529, -35.3258198 -7.6595066, -35.3258368 -7.6595134, -35.3259262 -7.6595493, -35.3260556 -7.6596012, -35.326208 -7.6596539)",yes,PE-074,
471209622,Rua Euzélia Henrique de Ataíde,residential,False,True,238.473,"LINESTRING (-35.3256952 -7.660848, -35.3256234 -7.6608379, -35.3255252 -7.6608268, -35.3249417 -7.6608142, -35.323925 -7.6607959, -35.3235335 -7.6607745)",,,
471209623,,residential,False,False,35.767,"LINESTRING (-35.3256952 -7.660848, -35.325744 -7.6610616, -35.3257651 -7.6611621)",,,
471209623,,residential,False,True,38.163000000000004,"LINESTRING (-35.3256952 -7.660848, -35.3256098 -7.6605458, -35.325603 -7.6605172)",,,
471209623,,residential,False,True,34.984,"LINESTRING (-35.3254909 -7.6596805, -35.3254876 -7.6593659)",,,
471209623,,residential,False,False,48.966,"LINESTRING (-35.3254909 -7.6596805, -35.3254919 -7.6597722, -35.3255041 -7.6599818, -35.3255149 -7.6601201)",,,
471209624,Rua Severino Joaquim de Araújo,residential,False,False,162.002,"LINESTRING (-35.3254909 -7.6596805, -35.3252286 -7.659642, -35.3250888 -7.6596297, -35.3248729 -7.6596227, -35.3246623 -7.6596262, -35.3244259 -7.6596274, -35.3242313 -7.6596299, -35.3240246 -7.659622)",,,
471209624,Rua Severino Joaquim de Araújo,residential,False,False,50.548,"LINESTRING (-35.3240246 -7.659622, -35.3235672 -7.659588)",,,
815170599,,residential,False,False,100.062,"LINESTRING (-35.3240246 -7.659622, -35.3240364 -7.6587222)",,,
471209624,Rua Severino Joaquim de Araújo,residential,False,True,162.002,"LINESTRING (-35.3240246 -7.659622, -35.3242313 -7.6596299, -35.3244259 -7.6596274, -35.3246623 -7.6596262, -35.3248729 -7.6596227, -35.3250888 -7.6596297, -35.3252286 -7.659642, -35.3254909 -7.6596805)",,,
471209624,Rua Severino Joaquim de Araújo,residential,False,True,50.548,"LINESTRING (-35.3235672 -7.659588, -35.3240246 -7.659622)",,,
471882743,Rua Maria de Albertins Belém,residential,False,False,114.929,"LINESTRING (-35.3235672 -7.659588, -35.3235951 -7.6591998, -35.3236437 -7.6585572)",,,
471882745,Rua José Coutinho da Silva,residential,False,False,103.14,"LINESTRING (-35.3235672 -7.659588, -35.3231281 -7.6595508, -35.3226343 -7.6595139)",,,
471882747,Rua Maria de Albertins Belém,residential,False,True,57.134,"LINESTRING (-35.3235672 -7.659588, -35.323552 -7.6597983, -35.3235367 -7.6601009)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,37.106,"LINESTRING (-35.3226343 -7.6595139, -35.3226363 -7.6591802)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,57.370000000000005,"LINESTRING (-35.3226343 -7.6595139, -35.3226336 -7.6596405, -35.3226174 -7.6600295)",,,
471882745,Rua José Coutinho da Silva,residential,False,True,103.14,"LINESTRING (-35.3226343 -7.6595139, -35.3231281 -7.6595508, -35.3235672 -7.659588)",,,
471209634,Rua Dantas Barreto,residential,False,True,146.04500000000002,"LINESTRING (-35.3217663 -7.6539177, -35.3216606 -7.6538391, -35.3214309 -7.6536457, -35.3213415 -7.6535631, -35.3212823 -7.6535258, -35.3212134 -7.6534825, -35.3210264 -7.6533657, -35.320937 -7.6533234, -35.3208191 -7.6532992, -35.3206426 -7.6532833)",,,
471209596,Largo da Rodoviária,residential,False,False,20.467000000000002,"LINESTRING (-35.3230009 -7.6577812, -35.3229689 -7.6577772, -35.3229396 -7.6577735, -35.3228888 -7.6577689, -35.3228533 -7.6577598, -35.3228217 -7.6577422)",,,
471209596,Largo da Rodoviária,residential,False,True,74.467,"LINESTRING (-35.3230009 -7.6577812, -35.3230166 -7.6577832, -35.3230979 -7.6578094, -35.3231711 -7.6578517, -35.3232341 -7.6579182, -35.3232808 -7.6580048, -35.3233073 -7.6580935, -35.3233154 -7.6581579, -35.3233134 -7.6582083, -35.323301 -7.6582955)",,,
471225163,,residential,False,False,40.590999999999994,"LINESTRING (-35.3230009 -7.6577812, -35.3228824 -7.6578666, -35.3227005 -7.6579924)",,,
471209596,Largo da Rodoviária,residential,False,False,12.593,"LINESTRING (-35.3232679 -7.6584039, -35.323301 -7.6582955)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,False,86.40400000000001,"LINESTRING (-35.3232679 -7.6584039, -35.3230824 -7.6583499, -35.3229962 -7.6583198, -35.3228919 -7.6582972, -35.3227282 -7.6582683, -35.3225779 -7.6582586, -35.3225023 -7.6582613)",,PE-074,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,True,44.791,"LINESTRING (-35.3232679 -7.6584039, -35.3234819 -7.6584875, -35.3236437 -7.6585572)",,PE-074,
471195435,,residential,True,False,29.897999999999996,"LINESTRING (-35.3222841 -7.6581283, -35.3224156 -7.6580174, -35.3224878 -7.6579508)",,,
471225164,,residential,False,False,35.65,"LINESTRING (-35.3222841 -7.6581283, -35.3221466 -7.6579917, -35.3221145 -7.6579675, -35.3220725 -7.6579495, -35.322031 -7.6579395)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,False,36.284,"LINESTRING (-35.322031 -7.6579395, -35.3220339 -7.6576132)",,,
471195436,Rua Joventina Correia de Azevedo,residential,False,True,14.256,"LINESTRING (-35.322031 -7.6579395, -35.3220299 -7.6580677)",,,
471225164,,residential,False,True,35.65,"LINESTRING (-35.322031 -7.6579395, -35.3220725 -7.6579495, -35.3221145 -7.6579675, -35.3221466 -7.6579917, -35.3222841 -7.6581283)",,,
471238940,,residential,False,False,72.297,"LINESTRING (-35.3192906 -7.6618335, -35.3186348 -7.6618161)",,,
471238940,,residential,False,True,38.272,"LINESTRING (-35.3181251 -7.6618382, -35.318472 -7.661822)",,,
471238942,,residential,False,False,33.199999999999996,"LINESTRING (-35.3181251 -7.6618382, -35.3181247 -7.6616844, -35.3181113 -7.6616458, -35.3180911 -7.6616199, -35.3180294 -7.6615834)",,,
471209587,Estrada Municipal,residential,False,True,30.851,"LINESTRING (-35.3180294 -7.6615834, -35.3180686 -7.6614419, -35.3180833 -7.661312)",,,
471238942,,residential,False,True,33.2,"LINESTRING (-35.3180294 -7.6615834, -35.3180911 -7.6616199, -35.3181113 -7.6616458, -35.3181247 -7.6616844, -35.3181251 -7.6618382)",,,
471238940,,residential,False,False,17.953,"LINESTRING (-35.3186348 -7.6618161, -35.318472 -7.661822)",,,
471238940,,residential,False,True,72.297,"LINESTRING (-35.3186348 -7.6618161, -35.3192906 -7.6618335)",,,
471238940,,residential,False,False,38.272,"LINESTRING (-35.318472 -7.661822, -35.3181251 -7.6618382)",,,
471238940,,residential,False,True,17.953,"LINESTRING (-35.318472 -7.661822, -35.3186348 -7.6618161)",,,
471209587,Estrada Municipal,residential,False,True,13.169,"LINESTRING (-35.3180833 -7.661312, -35.3180966 -7.6611943)",,,
471238946,,residential,False,False,88.244,"LINESTRING (-35.3180833 -7.661312, -35.3188825 -7.6613612)",,,
471209587,Estrada Municipal,residential,False,False,30.851,"LINESTRING (-35.3180833 -7.661312, -35.3180686 -7.6614419, -35.3180294 -7.6615834)",,,
471238946,,residential,False,True,88.244,"LINESTRING (-35.3188825 -7.6613612, -35.3180833 -7.661312)",,,
471238947,,residential,False,True,87.906,"LINESTRING (-35.3175308 -7.6608515, -35.3175161 -7.6609535, -35.3175272 -7.6610335, -35.3175492 -7.6610736, -35.3175933 -7.6611063, -35.3176851 -7.6611245, -35.3180966 -7.6611943)",,,
471209589,Rua Siqueira Campos,residential,False,False,134.936,"LINESTRING (-35.3236053 -7.6567792, -35.3235004 -7.6569009, -35.3232669 -7.6571508, -35.3230101 -7.6575026, -35.3228373 -7.6577224)",,,
471209589,Rua Siqueira Campos,residential,False,True,51.408,"LINESTRING (-35.3236053 -7.6567792, -35.3237199 -7.6566463, -35.3239405 -7.6564596)",,,
1238956019,,residential,False,True,54.010000000000005,"LINESTRING (-35.3236053 -7.6567792, -35.3233838 -7.6564668, -35.3233235 -7.6563818)",,,
471846548,Avenida Senador Paulo Pessoa Guerra,residential,False,False,35.964999999999996,"LINESTRING (-35.3208189 -7.6615149, -35.3208146 -7.6614421, -35.3208075 -7.661392, -35.3207827 -7.6613288, -35.3207405 -7.661277, -35.3206938 -7.6612306)",,,
471846549,,unclassified,False,False,21.237999999999996,"LINESTRING (-35.3208189 -7.6615149, -35.3207982 -7.661483, -35.3207656 -7.6614644, -35.320711 -7.6614438, -35.3206548 -7.661428)",,,
471846549,,unclassified,False,True,21.238,"LINESTRING (-35.3206548 -7.661428, -35.320711 -7.6614438, -35.3207656 -7.6614644, -35.3207982 -7.661483, -35.3208189 -7.6615149)",,,
471846585,,primary,False,True,22.371000000000002,"LINESTRING (-35.3206548 -7.661428, -35.3206738 -7.6613426, -35.3206938 -7.6612306)",,PE-074,
390877079,Avenida Senador Paulo Pessoa Guerra,primary,False,True,107.121,"LINESTRING (-35.3206938 -7.6612306, -35.3207103 -7.6611382, -35.3207879 -7.6606425, -35.3208367 -7.6603486, -35.3208494 -7.6602797)",,PE-074,
471846548,Avenida Senador Paulo Pessoa Guerra,residential,False,True,35.965,"LINESTRING (-35.3206938 -7.6612306, -35.3207405 -7.661277, -35.3207827 -7.6613288, -35.3208075 -7.661392, -35.3208146 -7.6614421, -35.3208189 -7.6615149)",,,
471846585,,primary,False,False,22.371000000000002,"LINESTRING (-35.3206938 -7.6612306, -35.3206738 -7.6613426, -35.3206548 -7.661428)",,PE-074,
471195518,Rua Professor Mota Albuquerque,residential,False,True,15.219,"LINESTRING (-35.320045 -7.6535997, -35.3200576 -7.653736)",,,
"[983918242, 471195518]",Rua Professor Mota Albuquerque,residential,False,False,47.207,"LINESTRING (-35.320045 -7.6535997, -35.3200372 -7.6534799, -35.3200272 -7.6534057, -35.3200193 -7.6531762)",,,
471882720,Rua 15 de Novembro,residential,False,True,34.989000000000004,"LINESTRING (-35.320045 -7.6535997, -35.3201763 -7.6536024, -35.3203176 -7.653594, -35.3203602 -7.6535809)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,False,47.005,"LINESTRING (-35.3240364 -7.6587222, -35.3236437 -7.6585572)",,PE-074,
815170599,,residential,False,True,100.062,"LINESTRING (-35.3240364 -7.6587222, -35.3240246 -7.659622)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,True,132.627,"LINESTRING (-35.3240364 -7.6587222, -35.3243735 -7.6588606, -35.3251318 -7.6592155)",,PE-074,
471195494,Rua Vigário Rego,residential,True,False,92.58699999999999,"LINESTRING (-35.3220897 -7.654993, -35.3219304 -7.6549729, -35.3216968 -7.6548826, -35.3215466 -7.6548345, -35.3212942 -7.6547368)",,,
815310713,Rua Vigário Rego,residential,False,True,64.634,"LINESTRING (-35.3220897 -7.654993, -35.3223948 -7.6551179, -35.3226392 -7.6551947)",,,
"[471195498, 471195494]","['Travessa Epitácia de Oliveira', 'Rua Vigário Rego']",residential,True,False,32.249,"LINESTRING (-35.3212942 -7.6547368, -35.3211636 -7.6546896, -35.3211369 -7.6546801, -35.3211339 -7.6546788, -35.3211331 -7.6546774, -35.3211331 -7.6546754, -35.3211713 -7.6545644)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,False,10.001,"LINESTRING (-35.3219327 -7.6604771, -35.3219299 -7.660567)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,True,27.689,"LINESTRING (-35.3219327 -7.6604771, -35.3219403 -7.6602282)",,,
954977512,,residential,False,True,61.007,"LINESTRING (-35.3219327 -7.6604771, -35.321863 -7.6605247, -35.3217772 -7.6605832, -35.3217182 -7.660631, -35.3217021 -7.660748, -35.3215465 -7.6608145)",,,
954977512,,residential,False,False,61.007000000000005,"LINESTRING (-35.3215465 -7.6608145, -35.3217021 -7.660748, -35.3217182 -7.660631, -35.3217772 -7.6605832, -35.321863 -7.6605247, -35.3219327 -7.6604771)",,,
471209587,Estrada Municipal,residential,False,False,63.685,"LINESTRING (-35.318205 -7.6581059, -35.3181721 -7.6586777)",,,
471209587,Estrada Municipal,residential,False,True,437.16700000000003,"LINESTRING (-35.318205 -7.6581059, -35.3182444 -7.65742, -35.3182678 -7.6565499, -35.3182771 -7.6557214, -35.3183375 -7.654177)",,,
954977517,,residential,False,True,70.798,"LINESTRING (-35.3202134 -7.6601898, -35.3208494 -7.6602797)",,,
954977517,,residential,False,False,70.798,"LINESTRING (-35.3208494 -7.6602797, -35.3202134 -7.6601898)",,,
390877079,Avenida Senador Paulo Pessoa Guerra,primary,False,False,107.12100000000001,"LINESTRING (-35.3208494 -7.6602797, -35.3208367 -7.6603486, -35.3207879 -7.6606425, -35.3207103 -7.6611382, -35.3206938 -7.6612306)",,PE-074,
390877079,Avenida Senador Paulo Pessoa Guerra,primary,False,True,258.486,"LINESTRING (-35.3208494 -7.6602797, -35.3208771 -7.6601297, -35.3209318 -7.6598705, -35.3209807 -7.6596435, -35.3210164 -7.659492, -35.3210595 -7.6593536, -35.3211259 -7.6592148, -35.3212481 -7.6590335, -35.3214081 -7.658824, -35.3215866 -7.6586525, -35.3217257 -7.658534, -35.3219149 -7.6583903, -35.3219799 -7.65835)",,PE-074,
1236312894,,residential,False,True,26.083,"LINESTRING (-35.3226506 -7.6589462, -35.3226447 -7.6591807)",,,
1236314027,,residential,False,False,20.769,"LINESTRING (-35.3227005 -7.6579924, -35.3227936 -7.6581548)",,,
471225163,,residential,False,False,13.546,"LINESTRING (-35.3227005 -7.6579924, -35.3226718 -7.6580122, -35.3225893 -7.6580424)",,,
471225163,,residential,False,True,40.590999999999994,"LINESTRING (-35.3227005 -7.6579924, -35.3228824 -7.6578666, -35.3230009 -7.6577812)",,,
471195500,Rua Quinze de Novembro,residential,False,False,38.127,"LINESTRING (-35.3228765 -7.654675, -35.3225492 -7.6545639)",,,
471195500,Rua Quinze de Novembro,residential,False,True,16.112,"LINESTRING (-35.3228765 -7.654675, -35.3230148 -7.654722)",,,
1236314028,,residential,False,False,13.761,"LINESTRING (-35.3228765 -7.654675, -35.3228872 -7.6547983)",,,
1236314028,,residential,False,True,13.761,"LINESTRING (-35.3228872 -7.6547983, -35.3228765 -7.654675)",,,
471195501,Beco Banco do Brasil,residential,False,False,15.495,"LINESTRING (-35.3224948 -7.6546924, -35.3225492 -7.6545639)",,,
471195501,Beco Banco do Brasil,residential,False,True,9.778,"LINESTRING (-35.3224948 -7.6546924, -35.3224605 -7.6547735)",,,
1236314029,,residential,False,False,35.143,"LINESTRING (-35.3224948 -7.6546924, -35.322619 -7.6547526, -35.322707 -7.6547876, -35.3227928 -7.6547866)",,,
1236314029,,residential,False,True,35.143,"LINESTRING (-35.3227928 -7.6547866, -35.322707 -7.6547876, -35.322619 -7.6547526, -35.3224948 -7.6546924)",,,
1238956019,,residential,False,False,54.010000000000005,"LINESTRING (-35.3233235 -7.6563818, -35.3233838 -7.6564668, -35.3236053 -7.6567792)",,,
