osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
356388538,,Rua Antonio Jorge Brasil,residential,,False,False,35.982,"LINESTRING (-41.6495713 -21.0284645, -41.6498872 -21.0283312)",,
356388539,,Rua Antonio Jorge Brasil,residential,,False,False,69.797,"LINESTRING (-41.6495713 -21.0284645, -41.6492927 -21.0278932)",,
356388539,,Rua Antonio Jorge Brasil,residential,,False,True,45.323,"LINESTRING (-41.6495713 -21.0284645, -41.6497386 -21.028841)",,
597105624,,Rua Doutor José Fernandes Medina,residential,,True,False,167.216,"LINESTRING (-41.6543238 -21.0234939, -41.6541287 -21.0235114, -41.6538678 -21.0235327, -41.653704 -21.0235425, -41.6534259 -21.0235584, -41.6532308 -21.0235553, -41.6531423 -21.0235465, -41.6530906 -21.0235346, -41.6530633 -21.0235235, -41.6530333 -21.0235086, -41.6530241 -21.0234956, -41.6529663 -21.0233217, -41.6529422 -21.0232335)",,
1164978514,,Rua Doutor José Fernandes Medina,residential,,False,False,36.866,"LINESTRING (-41.6543238 -21.0234939, -41.6544364 -21.0235834, -41.654484 -21.0236604, -41.6545115 -21.0237618)",,
224737081,,,residential,,False,False,106.58000000000001,"LINESTRING (-41.6558566 -21.0310019, -41.6561222 -21.0309842, -41.656385 -21.0311644, -41.6566211 -21.0315049)",,
224737081,,,residential,,False,True,28.043,"LINESTRING (-41.6558566 -21.0310019, -41.6558218 -21.0310042, -41.6556072 -21.0310943)",,
224737134,,Rua Helio de Sa Vieira Fundos,residential,,False,True,17.075,"LINESTRING (-41.6556212 -21.0312473, -41.6556072 -21.0310943)",,
224737118,,Rua Carlos Vieira Gomes,residential,,False,True,23.81,"LINESTRING (-41.6543386 -21.0230066, -41.6541642 -21.0228675)",,
224737114,,Rua Antônio Lisboa Barreto,residential,,False,True,157.30599999999998,"LINESTRING (-41.6543386 -21.0230066, -41.6546041 -21.0227447, -41.6546343 -21.0227328, -41.6546725 -21.0227328, -41.6547127 -21.0227397, -41.6547462 -21.0227516, -41.6547898 -21.0227791, -41.6548482 -21.0228317, -41.6549394 -21.0229218, -41.6550118 -21.0229951, -41.6550533 -21.0230752, -41.6550668 -21.0231177, -41.6550701 -21.0231703, -41.6550567 -21.0232429, -41.6549365 -21.0235298)",,
224737118,,Rua Carlos Vieira Gomes,residential,,False,False,85.066,"LINESTRING (-41.6543386 -21.0230066, -41.6546335 -21.0232683, -41.6549365 -21.0235298)",,
151561571,,Praça Pedro Vieira,residential,,False,False,57.212,"LINESTRING (-41.6547076 -21.025563, -41.655064 -21.0251705)",,
151561571,,Praça Pedro Vieira,residential,,False,True,111.456,"LINESTRING (-41.6547076 -21.025563, -41.6540423 -21.0263498)",,
804408824,,Praça Pedro Vieira,residential,,False,False,82.054,"LINESTRING (-41.6547076 -21.025563, -41.654714 -21.0255263, -41.65471 -21.0254299, -41.6546923 -21.0253579, -41.6546426 -21.0252859, -41.6545974 -21.0252371, -41.654541 -21.0252058, -41.6544901 -21.025187, -41.654419 -21.0251707, -41.6543305 -21.0251726, -41.6542102 -21.0252052)",,
151561563,,Praça Pedro Vieira,residential,,False,True,43.141,"LINESTRING (-41.6542102 -21.0252052, -41.6539443 -21.0255034)",,
151561563,,Praça Pedro Vieira,residential,,False,False,65.385,"LINESTRING (-41.6542102 -21.0252052, -41.6543801 -21.0250224, -41.6546302 -21.024767)",,
804408824,,Praça Pedro Vieira,residential,,False,True,82.05400000000002,"LINESTRING (-41.6542102 -21.0252052, -41.6543305 -21.0251726, -41.654419 -21.0251707, -41.6544901 -21.025187, -41.654541 -21.0252058, -41.6545974 -21.0252371, -41.6546426 -21.0252859, -41.6546923 -21.0253579, -41.65471 -21.0254299, -41.654714 -21.0255263, -41.6547076 -21.025563)",,
1131112536,,Praça Coronel José Dutra Nicácio,residential,,False,True,12.391,"LINESTRING (-41.6547457 -21.0247952, -41.6546302 -21.024767)",,
1132662762,,Praça Coronel José Dutra Nicácio,residential,,True,False,29.352,"LINESTRING (-41.6547457 -21.0247952, -41.6550252 -21.0248354)",,
151561643,,Rua Francisco Teixeira Vieira de Rezende,residential,,True,False,26.752,"LINESTRING (-41.6528546 -21.0274434, -41.6527996 -21.0274509, -41.6527607 -21.0274503, -41.6526933 -21.0274404, -41.6526096 -21.0273984)",,
1092878488,,Rua Francisco Teixeira Vieira de Rezende,residential,,False,False,54.329,"LINESTRING (-41.6528546 -21.0274434, -41.6528312 -21.0276005, -41.6526787 -21.0278982)",,
228456306,,Rua Doutor José Fernandes Medina,residential,,True,False,15.574,"LINESTRING (-41.6529392 -21.0230464, -41.652927 -21.023186)",,2
1094759322,,Rua Vitalino José de Lima,residential,,False,False,107.488,"LINESTRING (-41.6529392 -21.0230464, -41.6533245 -21.0229226, -41.6539526 -21.0229245)",,
1164978515,,Rua Doutor José Fernandes Medina,residential,,False,True,5.512,"LINESTRING (-41.6529422 -21.0232335, -41.652927 -21.023186)",,
240447980,,Rua Doutor José Fernandes Medina,residential,,True,False,147.01999999999998,"LINESTRING (-41.6529422 -21.0232335, -41.65309 -21.023278, -41.653216 -21.023306, -41.6534038 -21.0233343, -41.6537739 -21.023375, -41.6541474 -21.0234263, -41.6542366 -21.0234532, -41.6543238 -21.0234939)",,
832126119,,Rua Jocelyn Gomes,residential,,False,True,28.425,"LINESTRING (-41.6545115 -21.0237618, -41.6547663 -21.0238555)",,
1164978514,,Rua Doutor José Fernandes Medina,residential,,False,False,112.46000000000001,"LINESTRING (-41.6545115 -21.0237618, -41.6545417 -21.0239665, -41.6545836 -21.0243396, -41.6546302 -21.024767)",,
1164978514,,Rua Doutor José Fernandes Medina,residential,,False,True,36.866,"LINESTRING (-41.6545115 -21.0237618, -41.654484 -21.0236604, -41.6544364 -21.0235834, -41.6543238 -21.0234939)",,
240448164,,Rua Euclides Vieira,residential,,False,False,142.222,"LINESTRING (-41.6543245 -21.028821, -41.6542809 -21.0288585, -41.6541863 -21.0289906, -41.6539684 -21.029338, -41.653894 -21.0294826, -41.6536921 -21.0299477)",,
"[224737082, 240448164]",,"['Rua Francisca Nicea Resende da Fonseca', 'Rua Euclides Vieira']",residential,,False,True,228.907,"LINESTRING (-41.6543245 -21.028821, -41.6543861 -21.028791, -41.6544364 -21.0287838, -41.6544653 -21.0287875, -41.6544951 -21.0287997, -41.6545229 -21.0288188, -41.6545494 -21.0288507, -41.6545605 -21.0288723, -41.6545699 -21.028903, -41.6545766 -21.0289543, -41.6545632 -21.0290426, -41.6545337 -21.0291646, -41.6544753 -21.0293492, -41.6543815 -21.0295595, -41.6542031 -21.0299125, -41.6538852 -21.0305284)",,
832205734,,Rua Francisca Nicea Resende da Fonseca,residential,,False,False,41.405,"LINESTRING (-41.6543245 -21.028821, -41.6542675 -21.0288041, -41.6541836 -21.0287841, -41.6540824 -21.0287753, -41.6539315 -21.0287759)",,
224737136,,Rua Aristides José Raggi,residential,,False,False,40.697,"LINESTRING (-41.6574769 -21.0295261, -41.657301 -21.029199)",,
933607157,,Rua Aristides José Raggi,residential,,False,True,4.395,"LINESTRING (-41.6574769 -21.0295261, -41.6574629 -21.0295634)",,
224737107,,Rua Maria Amélia de Abreu,residential,,False,False,43.309000000000005,"LINESTRING (-41.6574769 -21.0295261, -41.6575471 -21.0293236, -41.6575726 -21.0292422, -41.6575947 -21.0291527)",,
224737106,,Rua Doutor Nildo Tavares Jorge,residential,,False,False,155.46599999999998,"LINESTRING (-41.6539315 -21.0287759, -41.6540737 -21.0286501, -41.6541528 -21.0285631, -41.6543258 -21.0283134, -41.6544324 -21.0281757, -41.6545022 -21.0281081, -41.6545659 -21.0280612, -41.6547784 -21.0279372, -41.6549937 -21.0278246)",,
224737106,,Rua Doutor Nildo Tavares Jorge,residential,,False,True,143.51999999999998,"LINESTRING (-41.6539315 -21.0287759, -41.6539074 -21.0287972, -41.6537478 -21.0289393, -41.6536774 -21.0290363, -41.6536224 -21.0291296, -41.6536009 -21.0291915, -41.6535895 -21.0292466, -41.6535909 -21.0293568, -41.653613 -21.0295508, -41.6536921 -21.0299477)",,
832205734,,Rua Francisca Nicea Resende da Fonseca,residential,,False,True,41.405,"LINESTRING (-41.6539315 -21.0287759, -41.6540824 -21.0287753, -41.6541836 -21.0287841, -41.6542675 -21.0288041, -41.6543245 -21.028821)",,
224737108,,Rua Dona Francisca Teixeira Fundos,residential,,False,True,89.21000000000001,"LINESTRING (-41.6560984 -21.0273395, -41.6563389 -21.0270935, -41.6564912 -21.0269323, -41.656661 -21.0267334)",,
"[240447977, 240447986]",,"['Rua Cacilda Cruz', 'Rua Ricardo Bastos']",residential,,False,"[False, True]",137.794,"LINESTRING (-41.6532384 -21.0245521, -41.6535326 -21.0242869, -41.6536221 -21.0243879, -41.6532724 -21.0250368)",,
224737111,,Rua Álvaro Fernandes Medina,residential,,False,False,4.852,"LINESTRING (-41.655978 -21.0250987, -41.6559886 -21.0250562)",,2
1092860338,,Avenida Rui Barbosa,residential,,False,True,79.405,"LINESTRING (-41.655978 -21.0250987, -41.6567211 -21.0252685)",,
1092996795,,Praça Coronel José Dutra Nicácio,residential,,False,False,15.437,"LINESTRING (-41.655978 -21.0250987, -41.6558527 -21.0250239)",,
933592528,,Praça Coronel José Dutra Nicácio,residential,,False,True,95.207,"LINESTRING (-41.655978 -21.0250987, -41.6551926 -21.0251638, -41.655064 -21.0251705)",,
224737145,,Rua Major Antão Gomes,residential,,False,False,5.591,"LINESTRING (-41.6567211 -21.0252685, -41.6567006 -21.025222)",,
224737145,,Rua Major Antão Gomes,residential,,False,True,81.699,"LINESTRING (-41.6567211 -21.0252685, -41.657061 -21.0259312)",,
1092860338,,Avenida Rui Barbosa,residential,,False,False,79.405,"LINESTRING (-41.6567211 -21.0252685, -41.655978 -21.0250987)",,
240447979,,Praça Coronel José Dutra Nicácio,residential,,False,False,36.666,"LINESTRING (-41.6558527 -21.0250239, -41.6555082 -21.0249509)",,
240447979,,Praça Coronel José Dutra Nicácio,residential,,False,True,14.555,"LINESTRING (-41.6558527 -21.0250239, -41.6559886 -21.0250562)",,
1092996795,,Praça Coronel José Dutra Nicácio,residential,,False,True,15.437,"LINESTRING (-41.6558527 -21.0250239, -41.655978 -21.0250987)",,
1092878488,,Rua Francisco Teixeira Vieira de Rezende,residential,,False,True,54.329,"LINESTRING (-41.6526787 -21.0278982, -41.6528312 -21.0276005, -41.6528546 -21.0274434)",,
1092996796,,Travessa Rui Barbosa,residential,,False,False,51.095,"LINESTRING (-41.657167 -21.0248658, -41.657039 -21.0253095)",,
224737085,,Rua Coronel Marcondes,residential,,False,False,119.425,"LINESTRING (-41.657167 -21.0248658, -41.6571384 -21.0248465, -41.6569269 -21.0247051, -41.6567882 -21.0246131, -41.6567023 -21.0245638, -41.6566421 -21.0245349, -41.6565165 -21.0244941, -41.6561484 -21.0243937)",,
224737085,,Rua Coronel Marcondes,residential,,False,True,44.783,"LINESTRING (-41.657167 -21.0248658, -41.6573735 -21.0250055, -41.6575079 -21.0251122)",,
151561609,,Avenida Rui Barbosa,residential,,False,False,36.446,"LINESTRING (-41.657039 -21.0253095, -41.6567006 -21.025222)",,2
151561609,,Avenida Rui Barbosa,residential,,False,True,26.621,"LINESTRING (-41.657039 -21.0253095, -41.6572873 -21.0253695)",,2
1092996796,,Travessa Rui Barbosa,residential,,False,True,51.095,"LINESTRING (-41.657039 -21.0253095, -41.657167 -21.0248658)",,
1094759322,,Rua Vitalino José de Lima,residential,,False,True,107.488,"LINESTRING (-41.6539526 -21.0229245, -41.6533245 -21.0229226, -41.6529392 -21.0230464)",,
1094963659,,Travessa Romão Batista,residential,,False,True,57.448,"LINESTRING (-41.6515947 -21.0265696, -41.6521023 -21.0267756)",,
