osmid,ref,highway,oneway,reversed,length,name,geometry
702823818,,residential,False,True,10.558,Travessa Luis Gonzaga,"LINESTRING (-37.5133452 -7.8378242, -37.5134336 -7.8378609)"
702823817,,residential,False,True,112.60900000000001,,"LINESTRING (-37.5133452 -7.8378242, -37.5135335 -7.8374844, -37.5135782 -7.8374243, -37.5135984 -7.8373184, -37.5135885 -7.8371653, -37.5135932 -7.8368761)"
702823818,,residential,False,False,10.558,Travessa Luis Gonzaga,"LINESTRING (-37.5134336 -7.8378609, -37.5133452 -7.8378242)"
486412289,,residential,False,False,43.718,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5130993 -7.8377672, -37.5132102 -7.8373897)"
486412289,,residential,False,True,28.003,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5130993 -7.8377672, -37.5130125 -7.8380039)"
702823818,,residential,False,True,27.819,Travessa Luis Gonzaga,"LINESTRING (-37.5130993 -7.8377672, -37.5133452 -7.8378242)"
702823818,,residential,False,False,121.747,Travessa Luis Gonzaga,"LINESTRING (-37.5130993 -7.8377672, -37.5123964 -7.837598, -37.5123309 -7.8375711, -37.512289 -7.8375372, -37.5121136 -7.8373513)"
226431200,PE-275,primary,False,True,69.367,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5143753 -7.837699, -37.5147834 -7.8381741)"
226431200,PE-275,primary,False,False,51.492999999999995,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5143753 -7.837699, -37.5142131 -7.8375056, -37.5141004 -7.8373258)"
486412298,,residential,False,False,57.872,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5143753 -7.837699, -37.5143158 -7.8377035, -37.5142625 -7.837678, -37.514203 -7.837613, -37.5140958 -7.837488, -37.5139964 -7.8373736)"
226294011,,residential,False,False,106.024,Rua João Alves dos Passos,"LINESTRING (-37.5112685 -7.8345509, -37.5103385 -7.8343053)"
226294011,,residential,False,True,45.511,Rua João Alves dos Passos,"LINESTRING (-37.5112685 -7.8345509, -37.5116693 -7.8346502)"
702823821,,residential,False,False,84.539,,"LINESTRING (-37.5112685 -7.8345509, -37.511416 -7.8339794, -37.5114388 -7.8339536, -37.5114809 -7.8339519, -37.5115751 -7.8339659)"
702823821,,residential,False,True,84.539,,"LINESTRING (-37.5115751 -7.8339659, -37.5114809 -7.8339519, -37.5114388 -7.8339536, -37.511416 -7.8339794, -37.5112685 -7.8345509)"
226431202,PE-292,primary,False,False,17.887,,"LINESTRING (-37.5143528 -7.8334256, -37.5143295 -7.8335848)"
226431202,PE-292,primary,False,True,9.73,,"LINESTRING (-37.5143528 -7.8334256, -37.514364 -7.8333388)"
702823824,,residential,False,False,157.657,,"LINESTRING (-37.5143528 -7.8334256, -37.5138178 -7.8331886, -37.5136965 -7.8331785, -37.5134081 -7.8332014, -37.5132786 -7.8331755, -37.5130105 -7.8330378)"
702823824,,residential,False,True,52.117,,"LINESTRING (-37.5125887 -7.8328255, -37.5130105 -7.8330378)"
702823824,,residential,False,False,52.117,,"LINESTRING (-37.5130105 -7.8330378, -37.5125887 -7.8328255)"
702823824,,residential,False,True,157.657,,"LINESTRING (-37.5130105 -7.8330378, -37.5132786 -7.8331755, -37.5134081 -7.8332014, -37.5136965 -7.8331785, -37.5138178 -7.8331886, -37.5143528 -7.8334256)"
486480537,,residential,False,False,31.366,Travessa José Bezerra Câmara,"LINESTRING (-37.5170683 -7.8378676, -37.5167874 -7.8378214)"
486480537,,residential,False,True,16.521,Travessa José Bezerra Câmara,"LINESTRING (-37.5170683 -7.8378676, -37.517216 -7.8378934)"
"[702823826, 1216918533]",,residential,False,False,87.904,,"LINESTRING (-37.5170683 -7.8378676, -37.5174677 -7.8374823, -37.5176974 -7.8374117)"
661394737,,residential,False,False,14.428,Praça Manoel Lopes Santana,"LINESTRING (-37.5142156 -7.8351968, -37.5140861 -7.8351774)"
661394737,,residential,False,True,36.069,Praça Manoel Lopes Santana,"LINESTRING (-37.5142156 -7.8351968, -37.5145394 -7.835245)"
784241711,,residential,False,False,9.344,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5142156 -7.8351968, -37.5142 -7.8352794)"
486412268,,residential,False,False,4.538,,"LINESTRING (-37.5145126 -7.8347119, -37.5145513 -7.8346979)"
486412268,,residential,False,True,38.961,,"LINESTRING (-37.5145126 -7.8347119, -37.5141615 -7.8346696)"
486480547,,residential,False,False,39.08,,"LINESTRING (-37.5145126 -7.8347119, -37.5144498 -7.8350578)"
486412301,,residential,False,True,42.255,Rua Baterista Junior Brown,"LINESTRING (-37.5121136 -7.8373513, -37.5124591 -7.8371862)"
486412301,,residential,False,False,41.782,Rua Baterista Junior Brown,"LINESTRING (-37.5121136 -7.8373513, -37.5119728 -7.8374448, -37.5118162 -7.8375831)"
702823818,,residential,False,True,121.74700000000001,Travessa Luis Gonzaga,"LINESTRING (-37.5121136 -7.8373513, -37.512289 -7.8375372, -37.5123309 -7.8375711, -37.5123964 -7.837598, -37.5130993 -7.8377672)"
486412288,,residential,False,False,49.577,,"LINESTRING (-37.5116047 -7.8379893, -37.5120119 -7.8381792)"
486412288,,residential,False,True,86.135,,"LINESTRING (-37.5116047 -7.8379893, -37.510905 -7.8376435)"
1017647607,,residential,False,True,50.822,,"LINESTRING (-37.5116047 -7.8379893, -37.5118162 -7.8375831)"
1017647607,,residential,False,False,50.822,,"LINESTRING (-37.5118162 -7.8375831, -37.5116047 -7.8379893)"
486412297,,residential,False,False,99.336,Rua Anália Santana,"LINESTRING (-37.5118162 -7.8375831, -37.5117257 -7.8375325, -37.5114816 -7.8373784, -37.5112644 -7.8372415, -37.5110501 -7.8371121)"
486412297,,residential,False,True,140.542,Rua Anália Santana,"LINESTRING (-37.5118162 -7.8375831, -37.5119301 -7.8376467, -37.5120959 -7.8377318, -37.5121861 -7.8377715, -37.5122511 -7.8377965, -37.5123762 -7.8378341, -37.5124821 -7.8378673, -37.5126216 -7.8378992, -37.5128362 -7.837955, -37.5130125 -7.8380039)"
486412301,,residential,False,True,41.782,Rua Baterista Junior Brown,"LINESTRING (-37.5118162 -7.8375831, -37.5119728 -7.8374448, -37.5121136 -7.8373513)"
856384373,PE-275,primary,False,False,44.867,Rua Hecilio de Carvalho Veras,"LINESTRING (-37.5155097 -7.8390669, -37.5152599 -7.8387482)"
856384374,PE-275,primary,False,True,39.53,Rua Hecilio de Carvalho Veras,"LINESTRING (-37.5155097 -7.8390669, -37.515737 -7.839342)"
789136469,PE-310,secondary,True,False,25.234,Estrada Iguaraci Custoria,"LINESTRING (-37.5155097 -7.8390669, -37.5155378 -7.8389706, -37.515584 -7.8389133, -37.515626 -7.8388799)"
789143628,PE-310,secondary,True,False,30.768,Estrada Iguaraci Custoria,"LINESTRING (-37.515626 -7.8388799, -37.5158944 -7.8389565)"
789136470,PE-310,secondary,True,False,34.412,Estrada Iguaraci Custoria,"LINESTRING (-37.5158071 -7.8389733, -37.5157049 -7.8390074, -37.5155922 -7.8390476, -37.5155097 -7.8390669)"
789136471,,primary_link,True,False,44.836,,"LINESTRING (-37.5158071 -7.8389733, -37.5157589 -7.8390231, -37.5157159 -7.8390923, -37.5157064 -7.8391754, -37.515737 -7.839342)"
789254255,,residential,False,False,4.112,,"LINESTRING (-37.5145537 -7.834661, -37.5145513 -7.8346979)"
486412275,,residential,True,False,102.41199999999999,,"LINESTRING (-37.5145537 -7.834661, -37.5145188 -7.8346261, -37.5145537 -7.8340027, -37.5145504 -7.8337552)"
486412289,,residential,False,False,54.228,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5125829 -7.8394652, -37.5126221 -7.8392632, -37.5127052 -7.8389935)"
982312384,,residential,False,True,110.162,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5125829 -7.8394652, -37.5129289 -7.8388731, -37.5130912 -7.8386121)"
486412292,,residential,False,False,72.517,,"LINESTRING (-37.5129716 -7.8343705, -37.5128469 -7.8344542, -37.5127986 -7.8345139, -37.5127731 -7.8346003, -37.5127721 -7.8347288, -37.5127196 -7.8349301)"
