osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,True,11.384,"LINESTRING (-38.75432 -12.2495324, -38.7543503 -12.2496304)",
467828259,,,,residential,False,False,41.223,"LINESTRING (-38.75432 -12.2495324, -38.7539562 -12.2496375)",
464712513,,BA-503,,primary,True,False,8.946,"LINESTRING (-38.7521403 -12.2476932, -38.7521716 -12.2477184, -38.7521989 -12.2477493)",circular
464712513,,BA-503,,primary,True,False,25.589,"LINESTRING (-38.7521989 -12.2477493, -38.7522262 -12.2478003, -38.7522392 -12.2478564, -38.7522368 -12.2479138, -38.7522193 -12.2479688)",circular
821394225,,BA-503,,primary,True,False,48.146,"LINESTRING (-38.7521989 -12.2477493, -38.7523507 -12.2478167, -38.7524499 -12.2478351, -38.7526225 -12.2478654)",
471225617,,BA-503,,primary,True,False,19.153,"LINESTRING (-38.7519118 -12.2480728, -38.7518428 -12.2480197, -38.7518216 -12.2479923, -38.7517998 -12.2479448)",circular
464712992,,,Avenida Santo Antônio,residential,True,False,29.391,"LINESTRING (-38.7517998 -12.2479448, -38.7515462 -12.2478529)",
471225617,,BA-503,,primary,True,False,17.734,"LINESTRING (-38.7517998 -12.2479448, -38.7517901 -12.2479088, -38.7517857 -12.2478786, -38.7517874 -12.2478285, -38.7518041 -12.2477902)",circular
464712513,,BA-503,,primary,True,False,16.545,"LINESTRING (-38.7522193 -12.2479688, -38.7521817 -12.2480244, -38.7521147 -12.248074)",circular
471225610,2,BA-084,,primary,False,True,17.403,"LINESTRING (-38.7520173 -12.2480969, -38.7520255 -12.2482532)",
471225617,,BA-503,,primary,True,False,11.877,"LINESTRING (-38.7520173 -12.2480969, -38.751981 -12.2480945, -38.7519455 -12.2480864, -38.7519118 -12.2480728)",circular
"[471225624, 464712986]",2,BA-084,,primary,False,False,49.061,"LINESTRING (-38.7520173 -12.2480969, -38.7520103 -12.2478664, -38.7520124 -12.2476558)",
471225617,,BA-503,,primary,True,False,10.174,"LINESTRING (-38.7518041 -12.2477902, -38.7518249 -12.2477545, -38.7518588 -12.2477165)",circular
464712990,,,,primary_link,True,False,42.004,"LINESTRING (-38.7518588 -12.2477165, -38.7520212 -12.2473737)",
471225617,,BA-503,,primary,True,False,18.386,"LINESTRING (-38.7518588 -12.2477165, -38.7519042 -12.2476838, -38.7519565 -12.2476632, -38.7520124 -12.2476558)",circular
464712991,,,,residential,True,False,28.879,"LINESTRING (-38.7515462 -12.2478529, -38.7518041 -12.2477902)",
923492162,,,Avenida Santo Antônio,residential,False,False,25.591,"LINESTRING (-38.7515462 -12.2478529, -38.7513107 -12.2478543)",
252062845,2,BA-503,,primary,False,True,122.959,"LINESTRING (-38.7526225 -12.2478654, -38.7528992 -12.247863, -38.753754 -12.2478556)",
464712988,,BA-503,,primary,True,False,45.606,"LINESTRING (-38.7526225 -12.2478654, -38.7524325 -12.247894, -38.7523554 -12.2479111, -38.7522849 -12.2479393, -38.7522193 -12.2479688)",
923492159,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,31.012,"LINESTRING (-38.7520212 -12.2473737, -38.7520465 -12.2470959)",
464712987,,,,primary_link,True,False,37.892999999999994,"LINESTRING (-38.7520212 -12.2473737, -38.7520482 -12.2474543, -38.752065 -12.2475159, -38.7520818 -12.2475664, -38.7520891 -12.2475821, -38.7521032 -12.247611, -38.7521197 -12.247647, -38.7521324 -12.2476745, -38.7521403 -12.2476932)",
471225621,2,BA-084,,primary,False,True,31.386,"LINESTRING (-38.7520212 -12.2473737, -38.7520138 -12.2475549, -38.7520124 -12.2476558)",
464712989,,,,primary_link,True,False,23.559,"LINESTRING (-38.7520255 -12.2482532, -38.7519118 -12.2480728)",
471225610,2,BA-084,,primary,False,False,17.403,"LINESTRING (-38.7520255 -12.2482532, -38.7520173 -12.2480969)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,36.636,"LINESTRING (-38.7520255 -12.2482532, -38.752054 -12.2485815)",
399600334,,,Rua José Nunes Vilas Boas,residential,False,True,57.056,"LINESTRING (-38.7500827 -12.2449276, -38.7501325 -12.2454384)",
399600334,,,Rua José Nunes Vilas Boas,residential,False,False,30.991,"LINESTRING (-38.7500827 -12.2449276, -38.7500875 -12.2448535, -38.7500855 -12.2448181, -38.7500761 -12.2447932, -38.75005 -12.244763, -38.7499723 -12.2446935)",
399606767,,,Rua José Nunes Vilas Boas,residential,False,False,190.055,"LINESTRING (-38.7500827 -12.2449276, -38.7497328 -12.2454505, -38.7497127 -12.2455238, -38.7497087 -12.2456169, -38.7497865 -12.2465291)",
399606758,,,Praça José Gonçalves,residential,False,True,31.67,"LINESTRING (-38.7484925 -12.2473235, -38.7482031 -12.2473572)",
470005154,,,Rua Ubaldo Simões Ferreira,residential,False,False,59.667,"LINESTRING (-38.7484925 -12.2473235, -38.7483451 -12.2468066)",
470005154,,,Rua Ubaldo Simões Ferreira,residential,False,True,66.889,"LINESTRING (-38.7484925 -12.2473235, -38.74862 -12.247912)",
464712513,,BA-503,,primary,True,False,14.671,"LINESTRING (-38.7520124 -12.2476558, -38.7520596 -12.2476621, -38.7520941 -12.24767, -38.7521403 -12.2476932)",circular
"[471225624, 464712986]",2,BA-084,,primary,False,True,49.061,"LINESTRING (-38.7520124 -12.2476558, -38.7520103 -12.2478664, -38.7520173 -12.2480969)",
471225621,2,BA-084,,primary,False,False,31.386,"LINESTRING (-38.7520124 -12.2476558, -38.7520138 -12.2475549, -38.7520212 -12.2473737)",
719111760,,,Rua Nossa Senhora da Esperança,residential,False,False,168.694,"LINESTRING (-38.7523341 -12.2459786, -38.7538865 -12.2459863)",
923492159,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,54.972,"LINESTRING (-38.7523341 -12.2459786, -38.7524042 -12.2457957, -38.7525294 -12.2455228)",
923492159,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,47.262,"LINESTRING (-38.7523341 -12.2459786, -38.7522544 -12.2461928, -38.7521996 -12.2463825)",
399606787,,,Rua dos Cravos,residential,False,False,12.722,"LINESTRING (-38.7525294 -12.2455228, -38.7524134 -12.2455073)",
923492159,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,54.972,"LINESTRING (-38.7525294 -12.2455228, -38.7524042 -12.2457957, -38.7523341 -12.2459786)",
396939805,,,Praça Austricliano Moreira,residential,False,False,36.343,"LINESTRING (-38.7506449 -12.2478737, -38.7506881 -12.2481978)",
923492162,,,Avenida Santo Antônio,residential,False,False,4.333,"LINESTRING (-38.7506449 -12.2478737, -38.7506053 -12.2478691)",
923492162,,,Avenida Santo Antônio,residential,False,True,56.735,"LINESTRING (-38.7506449 -12.2478737, -38.7511669 -12.2478629)",
399600343,,,Praça José de Oliveira,residential,False,False,34.582,"LINESTRING (-38.750558 -12.2499475, -38.7502538 -12.2500389)",
399600343,,,Praça José de Oliveira,residential,False,True,24.961,"LINESTRING (-38.750558 -12.2499475, -38.7507786 -12.2498849)",
719111772,,,,residential,False,False,47.164,"LINESTRING (-38.750558 -12.2499475, -38.7504434 -12.2495384)",
399606755,,,Rua Cornel José Felix,residential,False,False,34.854,"LINESTRING (-38.7504434 -12.2495384, -38.7501377 -12.2496333)",
399606755,,,Rua Cornel José Felix,residential,False,True,25.631,"LINESTRING (-38.7504434 -12.2495384, -38.7506682 -12.2494686)",
719111772,,,,residential,False,True,47.164,"LINESTRING (-38.7504434 -12.2495384, -38.750558 -12.2499475)",
779934595,,,,residential,False,False,41.621,"LINESTRING (-38.753053 -12.2439907, -38.7526728 -12.244036)",
399600320,,,Rua São Bartolomeu,residential,False,False,16.778,"LINESTRING (-38.7540399 -12.2521211, -38.7540743 -12.2522682)",
399600320,,,Rua São Bartolomeu,residential,False,True,114.641,"LINESTRING (-38.7540399 -12.2521211, -38.7539493 -12.251658, -38.7539499 -12.2516239, -38.7539586 -12.2515951, -38.75397 -12.2515728, -38.7539942 -12.2515532, -38.7544376 -12.2514783)",
821334696,,,,residential,False,True,44.89,"LINESTRING (-38.754243 -12.2474989, -38.7542456 -12.2470952)",
399600345,,,Rua Santo antônio,residential,False,True,25.21,"LINESTRING (-38.7542456 -12.2470952, -38.7544776 -12.2470956)",
821334696,,,,residential,False,False,44.89,"LINESTRING (-38.7542456 -12.2470952, -38.754243 -12.2474989)",
399600345,,,Rua Santo antônio,residential,False,False,238.965,"LINESTRING (-38.7542456 -12.2470952, -38.753668 -12.2470942, -38.752183 -12.2470958, -38.7520465 -12.2470959)",
821334697,,,,residential,False,True,51.124,"LINESTRING (-38.7544696 -12.2475553, -38.7544776 -12.2470956)",
399600345,,,Rua Santo antônio,residential,False,False,25.21,"LINESTRING (-38.7544776 -12.2470956, -38.7542456 -12.2470952)",
821334697,,,,residential,False,False,51.124,"LINESTRING (-38.7544776 -12.2470956, -38.7544696 -12.2475553)",
464712513,,BA-503,,primary,True,False,10.952,"LINESTRING (-38.7521147 -12.248074, -38.7520751 -12.2480888, -38.7520173 -12.2480969)",circular
821394224,,,,primary_link,True,False,22.192999999999998,"LINESTRING (-38.7521147 -12.248074, -38.7521072 -12.2480955, -38.7520864 -12.2481379, -38.7520747 -12.2481647, -38.7520255 -12.2482532)",
399606762,,,Rua José Eulino de Oliveira,residential,False,True,6.141,"LINESTRING (-38.7514665 -12.252234, -38.7515213 -12.2522205)",
399606761,,,Rua Pedro Pereira Borges,residential,False,False,207.468,"LINESTRING (-38.7514665 -12.252234, -38.7512136 -12.2513722, -38.7510079 -12.2506716, -38.7509401 -12.2504405)",
399606762,,,Rua José Eulino de Oliveira,residential,False,False,64.11699999999999,"LINESTRING (-38.7514665 -12.252234, -38.7511763 -12.2523256, -38.750905 -12.2524112)",
923444187,,,Rua Maximiano M Oliveira,residential,False,True,69.145,"LINESTRING (-38.7535063 -12.2506127, -38.7541206 -12.2504505)",
821417889,,,,residential,False,True,68.053,"LINESTRING (-38.7535063 -12.2506127, -38.7535979 -12.250909, -38.7536824 -12.2512)",
923444187,,,Rua Maximiano M Oliveira,residential,False,False,141.153,"LINESTRING (-38.7535063 -12.2506127, -38.7523296 -12.2509045, -38.7522472 -12.2509249)",
821417889,,,,residential,False,False,68.053,"LINESTRING (-38.7536824 -12.2512, -38.7535979 -12.250909, -38.7535063 -12.2506127)",
396940707,,,,residential,False,False,83.664,"LINESTRING (-38.7466922 -12.2495117, -38.7467963 -12.2502572)",
396940707,,,,residential,False,True,38.663,"LINESTRING (-38.7466922 -12.2495117, -38.7466471 -12.2491668)",
821423749,,,,residential,False,True,58.556,"LINESTRING (-38.7466922 -12.2495117, -38.7469004 -12.2494857, -38.7470064 -12.2495041, -38.7472169 -12.2495709)",
821423749,,,,residential,False,False,58.556,"LINESTRING (-38.7472169 -12.2495709, -38.7470064 -12.2495041, -38.7469004 -12.2494857, -38.7466922 -12.2495117)",
399606773,,,Rua do Centro de Abastecimento,residential,False,True,62.394,"LINESTRING (-38.7493895 -12.2471346, -38.7493566 -12.2465744)",
396940697,,,Rua Cecílio Marques Batista,residential,False,True,112.072,"LINESTRING (-38.7476078 -12.248953, -38.7473921 -12.2479674)",
923444185,,,Rua Alfonso Alves martins,residential,False,False,107.066,"LINESTRING (-38.7476078 -12.248953, -38.7466471 -12.2491668)",
923444185,,,Rua Alfonso Alves martins,residential,False,True,4.854,"LINESTRING (-38.7476078 -12.248953, -38.7476514 -12.2489435)",
923444186,,,Rua José Eulino de Oliveira,residential,False,True,30.99,"LINESTRING (-38.7523526 -12.2521117, -38.7520788 -12.2520337)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,21.082,"LINESTRING (-38.7523526 -12.2521117, -38.7523372 -12.2519227)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,82.076,"LINESTRING (-38.7523526 -12.2521117, -38.7523728 -12.2523833, -38.7524136 -12.2528474)",
