osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
177359778,Rua Venancio Neiva,residential,False,True,177.849,"LINESTRING (-38.5586841 -6.8909818, -38.5587115 -6.8893826)",,,
177359780,Rua Treza de Maio,residential,False,False,21.572,"LINESTRING (-38.5586841 -6.8909818, -38.5588771 -6.8909514)",,,
177359780,Rua Treza de Maio,residential,False,True,33.378,"LINESTRING (-38.5586841 -6.8909818, -38.5583825 -6.8910031)",,,
658655428,Rua Venancio Neiva,residential,False,False,47.351,"LINESTRING (-38.5586841 -6.8909818, -38.5586443 -6.8914058)",,,
658655427,Travessa João Vicente Freitas,residential,False,True,11.874,"LINESTRING (-38.5603211 -6.890868, -38.5603132 -6.8907615)",,,
658655429,Rua Treza de Maio,residential,True,False,53.316,"LINESTRING (-38.5603211 -6.890868, -38.5598409 -6.8909193)",,,
174949399,Rua Padre José Tomaz,primary,False,False,11.732,"LINESTRING (-38.5612714 -6.8892728, -38.5612698 -6.8893783)",,,
174949399,Rua Padre José Tomaz,primary,False,True,82.282,"LINESTRING (-38.5612714 -6.8892728, -38.5612824 -6.8885329)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,True,8.842,"LINESTRING (-38.5558137 -6.8876172, -38.5557933 -6.8875403)",,,
174393972,Avenida Comandante Vital Rolim,primary,True,False,148.32299999999998,"LINESTRING (-38.5558137 -6.8876172, -38.555395 -6.8876904, -38.5545724 -6.8877964, -38.554487 -6.8878211)",,,
821753698,,residential,False,True,10.59,"LINESTRING (-38.5545578 -6.8858461, -38.554567 -6.8859409)",,,
691367935,Avenida Doutor Aldo Matos de Sá,residential,True,False,77.346,"LINESTRING (-38.5545578 -6.8858461, -38.5547174 -6.8858161, -38.5551103 -6.885741, -38.5552459 -6.8857151)",,60,2
691367936,Avenida Doutor Aldo Matos de Sá,residential,True,False,45.607,"LINESTRING (-38.554567 -6.8859409, -38.5541572 -6.8859929)",,60,
821753698,,residential,False,False,10.59,"LINESTRING (-38.554567 -6.8859409, -38.5545578 -6.8858461)",,,
175818547,Rua Tabelião Antônio Holanda,residential,False,False,104.559,"LINESTRING (-38.5553612 -6.8857161, -38.5562897 -6.8855304)",,50,
821753699,Rua Tabelião Antônio Holanda,residential,True,False,14.704,"LINESTRING (-38.5553612 -6.8857161, -38.5552773 -6.8858188)",,50,
174394215,Avenida Tenente Arsênio Araruna,primary,False,True,20.232,"LINESTRING (-38.5584482 -6.8919208, -38.5586114 -6.8920036)",,,
176986176,Rua Samuel Duarte,residential,False,True,20.788,"LINESTRING (-38.5584482 -6.8919208, -38.5584558 -6.8921076)",,,
177355871,Rua Coronel Peba,tertiary,False,False,19.096,"LINESTRING (-38.5584482 -6.8919208, -38.5584346 -6.8917496)",,,
174394215,Avenida Tenente Arsênio Araruna,primary,False,False,226.885,"LINESTRING (-38.5584482 -6.8919208, -38.5579093 -6.8914865, -38.5568197 -6.8906766)",,,
846506231,Avenida João Rodrigues Alves,primary,False,False,19.695,"LINESTRING (-38.554873 -6.889492, -38.5550244 -6.8893983)",,,
174394098,Avenida João Rodrigues Alves,primary,True,False,53.408,"LINESTRING (-38.554873 -6.889492, -38.5547624 -6.8895872, -38.5546672 -6.8896531, -38.5544843 -6.8897769)",,,
555199625,Rua Padre Rolim,primary,False,True,10.402,"LINESTRING (-38.5564011 -6.8874936, -38.5564947 -6.8874828)",,,
174393972,Avenida Comandante Vital Rolim,primary,True,False,66.78999999999999,"LINESTRING (-38.5564011 -6.8874936, -38.5563332 -6.887533, -38.5558137 -6.8876172)",,,
821781952,,secondary_link,False,False,11.233,"LINESTRING (-38.5555506 -6.8891844, -38.5555141 -6.8890901)",,,
1238472263,Rua Bonifacio Moura,residential,True,False,30.139000000000003,"LINESTRING (-38.5555506 -6.8891844, -38.5554662 -6.8892072, -38.5552836 -6.8892399)",,,
174394369,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,104.871,"LINESTRING (-38.5597097 -6.8921156, -38.5606565 -6.8921928)",,,
821736383,Rua João de Sousa Maciel,residential,True,False,13.569,"LINESTRING (-38.5597097 -6.8921156, -38.5597071 -6.8922376)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,True,57.16,"LINESTRING (-38.5596795 -6.8920297, -38.559734 -6.8915185)",,,
821736383,Rua João de Sousa Maciel,residential,True,False,10.117,"LINESTRING (-38.5596795 -6.8920297, -38.5597097 -6.8921156)",,,
