osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
259283484,,Rua São Bartolomeu,residential,,False,False,41.403,,"LINESTRING (-39.7378034 -14.1286256, -39.7381134 -14.1284059)"
259283484,,Rua São Bartolomeu,residential,,False,True,32.751,,"LINESTRING (-39.7378034 -14.1286256, -39.7375729 -14.1288174)"
259291922,,Rua Manoel Ferreira Santos,residential,,False,False,38.666,,"LINESTRING (-39.7378034 -14.1286256, -39.7375984 -14.1283403)"
763016123,,Rua Hagge Midley,residential,,False,True,92.952,,"LINESTRING (-39.7378034 -14.1286256, -39.7382245 -14.129355)"
259291922,,Rua Manoel Ferreira Santos,residential,,False,False,21.27,,"LINESTRING (-39.7375984 -14.1283403, -39.7374034 -14.1283115)"
259291922,,Rua Manoel Ferreira Santos,residential,,False,True,38.666,,"LINESTRING (-39.7375984 -14.1283403, -39.7378034 -14.1286256)"
259291923,,,residential,,False,False,18.913,,"LINESTRING (-39.7375984 -14.1283403, -39.7375685 -14.1281727)"
259284176,,Rua Belarmino,residential,,False,False,23.562,,"LINESTRING (-39.7374034 -14.1283115, -39.7375685 -14.1281727)"
259284176,,Rua Belarmino,residential,,False,True,12.104,,"LINESTRING (-39.7374034 -14.1283115, -39.7373088 -14.1283701)"
259291922,,Rua Manoel Ferreira Santos,residential,,False,True,21.27,,"LINESTRING (-39.7374034 -14.1283115, -39.7375984 -14.1283403)"
259284176,,Rua Belarmino,residential,,False,False,47.113,,"LINESTRING (-39.7375685 -14.1281727, -39.7379326 -14.1279385)"
259284176,,Rua Belarmino,residential,,False,True,23.562,,"LINESTRING (-39.7375685 -14.1281727, -39.7374034 -14.1283115)"
259291923,,,residential,,False,True,18.913,,"LINESTRING (-39.7375685 -14.1281727, -39.7375984 -14.1283403)"
763016124,,Rua Sidnei Barros,residential,,False,False,10.168,,"LINESTRING (-39.73861 -14.129181, -39.7386977 -14.1291474)"
763016124,,Rua Sidnei Barros,residential,,False,True,37.952,,"LINESTRING (-39.73861 -14.129181, -39.7382931 -14.1293295)"
259291924,,,residential,,False,False,71.195,,"LINESTRING (-39.73861 -14.129181, -39.7384017 -14.1288605, -39.7382641 -14.1286357)"
259283484,,Rua São Bartolomeu,residential,,False,False,20.166,,"LINESTRING (-39.7381134 -14.1284059, -39.7382624 -14.1282963)"
259283484,,Rua São Bartolomeu,residential,,False,True,41.403,,"LINESTRING (-39.7381134 -14.1284059, -39.7378034 -14.1286256)"
259291924,,,residential,,False,True,30.282,,"LINESTRING (-39.7381134 -14.1284059, -39.7382641 -14.1286357)"
259291924,,,residential,,False,False,30.282,,"LINESTRING (-39.7382641 -14.1286357, -39.7381134 -14.1284059)"
259291925,,Rua Belarmino,residential,,False,False,57.164,,"LINESTRING (-39.7382641 -14.1286357, -39.7387156 -14.1283663)"
259291924,,,residential,,False,True,71.195,,"LINESTRING (-39.7382641 -14.1286357, -39.7384017 -14.1288605, -39.73861 -14.129181)"
259291925,,Rua Belarmino,residential,,False,True,57.164,,"LINESTRING (-39.7387156 -14.1283663, -39.7382641 -14.1286357)"
259283484,,Rua São Bartolomeu,residential,,False,False,39.325,,"LINESTRING (-39.738735 -14.1279606, -39.739022 -14.1277424)"
259283484,,Rua São Bartolomeu,residential,,False,True,34.025,,"LINESTRING (-39.738735 -14.1279606, -39.7384758 -14.1281351)"
259291926,,Rua Joana Henrique,residential,,False,False,51.166,,"LINESTRING (-39.738735 -14.1279606, -39.7384378 -14.1276019)"
259291926,,Rua Joana Henrique,residential,,False,True,44.197,,"LINESTRING (-39.738735 -14.1279606, -39.7390123 -14.1282533)"
259284176,,Rua Belarmino,residential,,False,False,39.391,,"LINESTRING (-39.7384378 -14.1276019, -39.7387332 -14.1273935)"
259284176,,Rua Belarmino,residential,,False,True,31.413,,"LINESTRING (-39.7384378 -14.1276019, -39.7381995 -14.1277644)"
259291926,,Rua Joana Henrique,residential,,False,True,51.166,,"LINESTRING (-39.7384378 -14.1276019, -39.738735 -14.1279606)"
259283484,,Rua São Bartolomeu,residential,,False,False,34.025,,"LINESTRING (-39.7384758 -14.1281351, -39.738735 -14.1279606)"
259283484,,Rua São Bartolomeu,residential,,False,True,29.169,,"LINESTRING (-39.7384758 -14.1281351, -39.7382624 -14.1282963)"
259291927,,Rua L,residential,,False,False,50.86,,"LINESTRING (-39.7384758 -14.1281351, -39.7381995 -14.1277644)"
259284176,,Rua Belarmino,residential,,False,False,31.413,,"LINESTRING (-39.7381995 -14.1277644, -39.7384378 -14.1276019)"
259284176,,Rua Belarmino,residential,,False,True,34.685,,"LINESTRING (-39.7381995 -14.1277644, -39.7379326 -14.1279385)"
259291927,,Rua L,residential,,False,True,50.86,,"LINESTRING (-39.7381995 -14.1277644, -39.7384758 -14.1281351)"
259283484,,Rua São Bartolomeu,residential,,False,False,29.169,,"LINESTRING (-39.7382624 -14.1282963, -39.7384758 -14.1281351)"
259283484,,Rua São Bartolomeu,residential,,False,True,20.166,,"LINESTRING (-39.7382624 -14.1282963, -39.7381134 -14.1284059)"
259291928,,Rua R,residential,,False,False,53.363,,"LINESTRING (-39.7382624 -14.1282963, -39.7379326 -14.1279385)"
259284176,,Rua Belarmino,residential,,False,False,34.685,,"LINESTRING (-39.7379326 -14.1279385, -39.7381995 -14.1277644)"
259284176,,Rua Belarmino,residential,,False,True,47.113,,"LINESTRING (-39.7379326 -14.1279385, -39.7375685 -14.1281727)"
259291928,,Rua R,residential,,False,False,28.149,,"LINESTRING (-39.7379326 -14.1279385, -39.7377279 -14.1277814)"
259291928,,Rua R,residential,,False,True,53.363,,"LINESTRING (-39.7379326 -14.1279385, -39.7382624 -14.1282963)"
259291928,,Rua R,residential,,False,True,38.08,,"LINESTRING (-39.7375853 -14.1274681, -39.7377279 -14.1277814)"
"[763275164, 505072431]",,"['Rua S', 'Rua Simplicio Bispo de Pina']",residential,,False,False,115.54599999999999,,"LINESTRING (-39.7375853 -14.1274681, -39.737071 -14.1278419, -39.736997 -14.1278869, -39.7369829 -14.1279019, -39.7369695 -14.1279662, -39.7369869 -14.1280118, -39.7370352 -14.1280592, -39.7371358 -14.1281451)"
259284166,,Rua Jardim Alvorada,residential,,False,False,47.19,,"LINESTRING (-39.7418377 -14.1333674, -39.741679 -14.1329719)"
259284171,,Travessa São Bartolomeu,residential,,False,False,29.381999999999998,,"LINESTRING (-39.740345 -14.1285489, -39.7403839 -14.1286191, -39.7404107 -14.1286581, -39.74049 -14.1287723)"
259284171,,Travessa São Bartolomeu,residential,,False,True,56.085,,"LINESTRING (-39.740345 -14.1285489, -39.7402887 -14.1284344, -39.7402364 -14.1283421, -39.7400718 -14.1281216)"
259291999,,Rua 13 de Maio,residential,,False,False,151.826,,"LINESTRING (-39.740345 -14.1285489, -39.7404644 -14.1284969, -39.7405368 -14.12845, -39.740911 -14.128186, -39.7411148 -14.1280677, -39.7412865 -14.1279953, -39.7415735 -14.1279025)"
763016121,,Rua da Esperanca,residential,,False,True,49.318,,"LINESTRING (-39.7399555 -14.1276852, -39.740104 -14.1281047)"
259284163,,Rua Joaquim Nabuco,residential,,False,False,48.365,,"LINESTRING (-39.738936 -14.1331158, -39.7393668 -14.1329947)"
259284163,,Rua Joaquim Nabuco,residential,,False,True,5.505,,"LINESTRING (-39.738936 -14.1331158, -39.7388852 -14.1331207)"
505072352,,Travessa Silveiro José Barbosa,residential,,False,False,53.604,,"LINESTRING (-39.738936 -14.1331158, -39.7390581 -14.1335831)"
259284162,,Rua Silverio José Barbosa,residential,,False,False,122.977,,"LINESTRING (-39.7390581 -14.1335831, -39.7401826 -14.1333986)"
259284162,,Rua Silverio José Barbosa,residential,,False,True,106.138,,"LINESTRING (-39.7390581 -14.1335831, -39.7380834 -14.1337162)"
505072352,,Travessa Silveiro José Barbosa,residential,,False,True,53.604,,"LINESTRING (-39.7390581 -14.1335831, -39.738936 -14.1331158)"
259289971,,Rua E,residential,,False,False,73.107,,"LINESTRING (-39.741017 -14.1310084, -39.7416838 -14.1308895)"
763016130,,,residential,,False,True,11.003,,"LINESTRING (-39.741017 -14.1310084, -39.7409155 -14.1310186)"
505072420,,,residential,,False,False,105.712,,"LINESTRING (-39.741017 -14.1310084, -39.7409593 -14.1308593, -39.7408419 -14.1305608, -39.7407883 -14.1303937, -39.7407842 -14.1303417, -39.7407889 -14.1303124, -39.7408184 -14.1302734, -39.7409765 -14.1302077)"
505072420,,,residential,,False,False,87.15299999999999,,"LINESTRING (-39.7409765 -14.1302077, -39.7410075 -14.1302675, -39.741095 -14.1304655, -39.7411266 -14.1305137, -39.741149 -14.1305273, -39.7411889 -14.13054, -39.7412375 -14.1305449, -39.7415682 -14.1304646)"
505072420,,,residential,,False,True,105.712,,"LINESTRING (-39.7409765 -14.1302077, -39.7408184 -14.1302734, -39.7407889 -14.1303124, -39.7407842 -14.1303417, -39.7407883 -14.1303937, -39.7408419 -14.1305608, -39.7409593 -14.1308593, -39.741017 -14.1310084)"
823344635,,,residential,,False,True,172.03800000000004,,"LINESTRING (-39.7409765 -14.1302077, -39.740909 -14.1300503, -39.7408821 -14.1300068, -39.7408573 -14.1299879, -39.7408141 -14.1299707, -39.7407802 -14.1299665, -39.7407504 -14.1299749, -39.7406743 -14.1300308, -39.7406106 -14.1300637, -39.7405878 -14.1300695, -39.740569 -14.1300627, -39.7405402 -14.1300412, -39.7404413 -14.1299252, -39.74034 -14.1298049, -39.7403229 -14.1297646, -39.7403216 -14.1297457, -39.7403242 -14.1297307, -39.7403424 -14.1297077, -39.7403947 -14.1296686, -39.7405314 -14.1296036, -39.7406354 -14.1295613, -39.7407507 -14.1295087, -39.7407822 -14.1294807, -39.7408231 -14.1294534)"
505072420,,,residential,,False,True,87.15299999999999,,"LINESTRING (-39.7415682 -14.1304646, -39.7412375 -14.1305449, -39.7411889 -14.13054, -39.741149 -14.1305273, -39.7411266 -14.1305137, -39.741095 -14.1304655, -39.7410075 -14.1302675, -39.7409765 -14.1302077)"
505072423,,,residential,,False,False,50.215999999999994,,"LINESTRING (-39.7415682 -14.1304646, -39.7416352 -14.1305556, -39.7416633 -14.1306284, -39.7416767 -14.1307325, -39.7416838 -14.1308895)"
259289971,,Rua E,residential,,False,True,73.107,,"LINESTRING (-39.7416838 -14.1308895, -39.741017 -14.1310084)"
505072423,,,residential,,False,True,50.216,,"LINESTRING (-39.7416838 -14.1308895, -39.7416767 -14.1307325, -39.7416633 -14.1306284, -39.7416352 -14.1305556, -39.7415682 -14.1304646)"
259291999,,Rua 13 de Maio,residential,,False,True,151.826,,"LINESTRING (-39.7415735 -14.1279025, -39.7412865 -14.1279953, -39.7411148 -14.1280677, -39.740911 -14.128186, -39.7405368 -14.12845, -39.7404644 -14.1284969, -39.740345 -14.1285489)"
259289987,,Rua Itapagipe,residential,,False,True,75.659,,"LINESTRING (-39.7350449 -14.1280351, -39.7344554 -14.1284041)"
823306136,,,residential,,False,True,43.019999999999996,,"LINESTRING (-39.7350449 -14.1280351, -39.7351697 -14.1282055, -39.7352974 -14.1283332)"
1071667120,,Rua Amâncio Félix,residential,,False,True,39.235,,"LINESTRING (-39.7365591 -14.1277242, -39.7363198 -14.12799)"
1071667123,,,residential,,False,False,47.345,,"LINESTRING (-39.7365591 -14.1277242, -39.7362426 -14.1274291)"
259290016,,Rua do Honorio,tertiary,,False,True,42.047,,"LINESTRING (-39.7359914 -14.1273559, -39.7357702 -14.1276673)"
505072434,,,residential,,False,True,29.942,,"LINESTRING (-39.7363198 -14.12799, -39.7365478 -14.1281437)"
1071667120,,Rua Amâncio Félix,residential,,False,False,39.235,,"LINESTRING (-39.7363198 -14.12799, -39.7365591 -14.1277242)"
505072434,,,residential,,False,False,69.301,,"LINESTRING (-39.7363198 -14.12799, -39.7361648 -14.1279038, -39.7359596 -14.1277868, -39.7357702 -14.1276673)"
1071667120,,Rua Amâncio Félix,residential,,False,True,99.08500000000001,,"LINESTRING (-39.7363198 -14.12799, -39.7361775 -14.1281444, -39.7360106 -14.1282875, -39.7358383 -14.12845, -39.7356585 -14.1286074)"
259284176,,Rua Belarmino,residential,,False,False,12.104,,"LINESTRING (-39.7373088 -14.1283701, -39.7374034 -14.1283115)"
259284176,,Rua Belarmino,residential,,False,True,51.181,,"LINESTRING (-39.7373088 -14.1283701, -39.7368988 -14.128602)"
763275164,,Rua S,residential,,False,True,31.603,,"LINESTRING (-39.7373088 -14.1283701, -39.7372572 -14.1282667, -39.7372149 -14.1282205, -39.7371358 -14.1281451)"
259290018,,Rua Davi de Souza,residential,,False,False,101.335,,"LINESTRING (-39.7359097 -14.1290155, -39.7364201 -14.1297807)"
259290018,,Rua Davi de Souza,residential,,False,True,52.848,,"LINESTRING (-39.7359097 -14.1290155, -39.7356585 -14.1286074)"
259290021,,Travessa David de Souza,residential,,False,False,6.741,,"LINESTRING (-39.7359097 -14.1290155, -39.7359603 -14.1289799)"
259290021,,Travessa David de Souza,residential,,False,True,56.573,,"LINESTRING (-39.7359097 -14.1290155, -39.7354894 -14.12932)"
626455330,,,residential,,False,True,29.857,,"LINESTRING (-39.7367055 -14.127923, -39.736611 -14.128057, -39.7365478 -14.1281437)"
505072434,,,residential,,False,False,29.942,,"LINESTRING (-39.7365478 -14.1281437, -39.7363198 -14.12799)"
626455330,,,residential,,False,False,29.857,,"LINESTRING (-39.7365478 -14.1281437, -39.736611 -14.128057, -39.7367055 -14.127923)"
"[505072433, 626455330]",,,residential,,False,True,113.55700000000002,,"LINESTRING (-39.7365478 -14.1281437, -39.7360114 -14.1288353, -39.7359724 -14.1289039, -39.7359643 -14.1289254, -39.7359603 -14.1289799)"
505072436,,Rua Osorio Costa,residential,,False,False,75.578,,"LINESTRING (-39.7371358 -14.1281451, -39.7377279 -14.1277814)"
763275164,,Rua S,residential,,False,False,31.603,,"LINESTRING (-39.7371358 -14.1281451, -39.7372149 -14.1282205, -39.7372572 -14.1282667, -39.7373088 -14.1283701)"
"[763275164, 505072431]",,"['Rua S', 'Rua Simplicio Bispo de Pina']",residential,,False,True,115.546,,"LINESTRING (-39.7371358 -14.1281451, -39.7370352 -14.1280592, -39.7369869 -14.1280118, -39.7369695 -14.1279662, -39.7369829 -14.1279019, -39.736997 -14.1278869, -39.737071 -14.1278419, -39.7375853 -14.1274681)"
259291928,,Rua R,residential,,False,False,38.08,,"LINESTRING (-39.7377279 -14.1277814, -39.7375853 -14.1274681)"
259291928,,Rua R,residential,,False,True,28.149,,"LINESTRING (-39.7377279 -14.1277814, -39.7379326 -14.1279385)"
505072436,,Rua Osorio Costa,residential,,False,True,75.578,,"LINESTRING (-39.7377279 -14.1277814, -39.7371358 -14.1281451)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,False,16.108,,"LINESTRING (-39.7393628 -14.129179, -39.7392153 -14.1291561)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,True,13.095,,"LINESTRING (-39.7393628 -14.129179, -39.7394814 -14.1292043)"
505072437,,Rua Edna Vieira Rezende,residential,,False,True,98.24499999999999,,"LINESTRING (-39.7393628 -14.129179, -39.7394405 -14.1298683, -39.7394441 -14.1299014, -39.7394435 -14.129931, -39.7394408 -14.1299535, -39.7394317 -14.1299743, -39.7393688 -14.1300291)"
763013201,,Travessa Anisio Melhor,residential,,False,True,44.555,,"LINESTRING (-39.7415983 -14.1341266, -39.7417708 -14.1344907)"
763016137,,Travessa Carlos Chagas,residential,,False,False,103.635,,"LINESTRING (-39.7415983 -14.1341266, -39.7406471 -14.1339931)"
259290018,,Rua Davi de Souza,residential,,False,False,41.01,,"LINESTRING (-39.7364201 -14.1297807, -39.7366048 -14.1301031)"
259290018,,Rua Davi de Souza,residential,,False,True,101.335,,"LINESTRING (-39.7364201 -14.1297807, -39.7359097 -14.1290155)"
505072440,,Travessa Davi de Souza,residential,,False,False,112.936,,"LINESTRING (-39.7364201 -14.1297807, -39.7361112 -14.1295958, -39.7360173 -14.1295451, -39.7359462 -14.1295178, -39.7357585 -14.1294423, -39.7354894 -14.12932)"
259290021,,Travessa David de Souza,residential,,False,False,56.573,,"LINESTRING (-39.7354894 -14.12932, -39.7359097 -14.1290155)"
259290021,,Travessa David de Souza,residential,,False,True,20.218,,"LINESTRING (-39.7354894 -14.12932, -39.7353409 -14.129431)"
505072440,,Travessa Davi de Souza,residential,,False,True,112.936,,"LINESTRING (-39.7354894 -14.12932, -39.7357585 -14.1294423, -39.7359462 -14.1295178, -39.7360173 -14.1295451, -39.7361112 -14.1295958, -39.7364201 -14.1297807)"
259290016,,Rua do Honorio,tertiary,,False,False,89.344,,"LINESTRING (-39.7348443 -14.1290059, -39.7352974 -14.1283332)"
259290016,,Rua do Honorio,tertiary,,False,True,26.593,,"LINESTRING (-39.7348443 -14.1290059, -39.7347206 -14.1292128)"
505072441,,Travessa 1 A do Honorio,residential,,False,False,78.972,,"LINESTRING (-39.7348443 -14.1290059, -39.7344554 -14.1284041)"
259289987,,Rua Itapagipe,residential,,False,False,75.659,,"LINESTRING (-39.7344554 -14.1284041, -39.7350449 -14.1280351)"
505072441,,Travessa 1 A do Honorio,residential,,False,True,78.972,,"LINESTRING (-39.7344554 -14.1284041, -39.7348443 -14.1290059)"
259289987,,Rua Itapagipe,residential,,False,True,111.30199999999999,,"LINESTRING (-39.7344554 -14.1284041, -39.7343124 -14.1284922, -39.7336136 -14.1289829)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,False,42.486,,"LINESTRING (-39.7392153 -14.1291561, -39.7388239 -14.1291122)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,True,16.108,,"LINESTRING (-39.7392153 -14.1291561, -39.7393628 -14.129179)"
718033745,,,residential,,False,True,41.677,,"LINESTRING (-39.7392153 -14.1291561, -39.7390629 -14.1290177, -39.7390234 -14.1289774, -39.7389489 -14.1288857)"
259284185,,Travessa Contorno,residential,,False,True,11.457,,"LINESTRING (-39.7343224 -14.1351209, -39.7342403 -14.1351863)"
"[763013678, 259283471]",,"['Rua Silva Jardim', 'Rua José Muniz Ferreira']",residential,,False,False,12.901,,"LINESTRING (-39.7343224 -14.1351209, -39.7342948 -14.1350789, -39.7342604 -14.1350217)"
823306135,,,residential,,False,True,62.39300000000001,,"LINESTRING (-39.7372042 -14.132176, -39.7371861 -14.1320076, -39.7371747 -14.1318831, -39.7371783 -14.1318672, -39.737184 -14.1318597, -39.7371988 -14.1318486, -39.7372357 -14.1318399, -39.7374255 -14.1318114)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,10.005,,"LINESTRING (-39.7374255 -14.1318114, -39.7373942 -14.1317267)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,183.039,,"LINESTRING (-39.7374255 -14.1318114, -39.7379658 -14.1333719)"
823306135,,,residential,,False,False,62.393,,"LINESTRING (-39.7374255 -14.1318114, -39.7372357 -14.1318399, -39.7371988 -14.1318486, -39.737184 -14.1318597, -39.7371783 -14.1318672, -39.7371747 -14.1318831, -39.7371861 -14.1320076, -39.7372042 -14.132176)"
259290016,,Rua do Honorio,tertiary,,False,False,89.899,,"LINESTRING (-39.7352974 -14.1283332, -39.7357702 -14.1276673)"
259290016,,Rua do Honorio,tertiary,,False,True,89.344,,"LINESTRING (-39.7352974 -14.1283332, -39.7348443 -14.1290059)"
823306136,,,residential,,False,False,43.019999999999996,,"LINESTRING (-39.7352974 -14.1283332, -39.7351697 -14.1282055, -39.7350449 -14.1280351)"
823306140,,,residential,,False,False,88.718,,"LINESTRING (-39.737404 -14.1336248, -39.7373596 -14.1344215)"
823306141,,,residential,,False,True,39.762,,"LINESTRING (-39.7402525 -14.1337497, -39.7401826 -14.1333986)"
259284162,,Rua Silverio José Barbosa,residential,,False,False,35.301,,"LINESTRING (-39.7401826 -14.1333986, -39.7405064 -14.1333518)"
259284162,,Rua Silverio José Barbosa,residential,,False,True,122.977,,"LINESTRING (-39.7401826 -14.1333986, -39.7390581 -14.1335831)"
823306141,,,residential,,False,False,39.762,,"LINESTRING (-39.7401826 -14.1333986, -39.7402525 -14.1337497)"
1071667120,,Rua Amâncio Félix,residential,,False,True,18.493,,"LINESTRING (-39.7349484 -14.1291783, -39.7348144 -14.1292821)"
823352875,,,residential,,False,True,54.692,,"LINESTRING (-39.7349484 -14.1291783, -39.7350953 -14.1293513, -39.7351315 -14.1293708, -39.7351456 -14.1293721, -39.7351697 -14.1293702, -39.7352052 -14.1293624, -39.7352408 -14.1293617, -39.7352622 -14.1293682, -39.7352864 -14.1293871, -39.7353409 -14.129431)"
1071667120,,Rua Amâncio Félix,residential,,False,False,99.477,,"LINESTRING (-39.7349484 -14.1291783, -39.7353407 -14.1288727, -39.7356585 -14.1286074)"
259290021,,Travessa David de Souza,residential,,False,False,67.757,,"LINESTRING (-39.7359603 -14.1289799, -39.736469 -14.1286222)"
259290021,,Travessa David de Souza,residential,,False,True,6.741,,"LINESTRING (-39.7359603 -14.1289799, -39.7359097 -14.1290155)"
"[505072433, 626455330]",,,residential,,False,False,113.557,,"LINESTRING (-39.7359603 -14.1289799, -39.7359643 -14.1289254, -39.7359724 -14.1289039, -39.7360114 -14.1288353, -39.7365478 -14.1281437)"
763016117,,Rua Edivaldo Santiago,residential,,False,False,61.145,,"LINESTRING (-39.734633 -14.1326922, -39.7349858 -14.1322617)"
31565932,BA-650,Avenida Getulio Vargas,primary,40,False,False,105.423,,"LINESTRING (-39.734633 -14.1326922, -39.7342018 -14.1323999, -39.7338317 -14.132149)"
31565932,BA-650,Avenida Getulio Vargas,primary,40,False,True,217.562,,"LINESTRING (-39.734633 -14.1326922, -39.7359178 -14.1336109, -39.7362569 -14.1338534)"
259283475,,Rua Borges de Barros,residential,,False,True,207.72,,"LINESTRING (-39.734633 -14.1326922, -39.7346118 -14.1327762, -39.7346172 -14.1328341, -39.7346695 -14.1329681, -39.7353797 -14.1343903)"
762949684,,Rua Carlos Chagas,residential,,False,True,34.338,,"LINESTRING (-39.7407662 -14.1337067, -39.7406471 -14.1339931)"
762949684,,Rua Carlos Chagas,residential,,False,False,46.018,,"LINESTRING (-39.7407662 -14.1337067, -39.7408305 -14.1335286, -39.7408236 -14.1334483, -39.7407684 -14.133314)"
823371084,,,residential,,False,False,54.053,,"LINESTRING (-39.7407662 -14.1337067, -39.7406065 -14.1336456, -39.7405777 -14.1336261, -39.7405589 -14.1336021, -39.7405064 -14.1333518)"
259283490,,Avenida do Contorno,residential,,False,True,173.283,2,"LINESTRING (-39.732878 -14.1339257, -39.7335553 -14.1353389)"
762949684,,Rua Carlos Chagas,residential,,False,False,9.256,,"LINESTRING (-39.7409314 -14.1311004, -39.7409155 -14.1310186)"
259284166,,Rua Jardim Alvorada,residential,,False,True,51.253,,"LINESTRING (-39.7409314 -14.1311004, -39.7410035 -14.1311395, -39.7410451 -14.1311942, -39.7410773 -14.1312631, -39.7411455 -14.1314909)"
762949684,,Rua Carlos Chagas,residential,,False,True,145.323,,"LINESTRING (-39.7409314 -14.1311004, -39.7409163 -14.1317287, -39.7409257 -14.1319407, -39.740915 -14.1320642, -39.7408332 -14.132284, -39.740793 -14.1323854)"
823344637,,,residential,,False,True,47.081,,"LINESTRING (-39.7333699 -14.130406, -39.7337026 -14.1306802)"
259283487,,Travessa Vicente Júlio Aragão 2,residential,,False,False,81.095,,"LINESTRING (-39.7333699 -14.130406, -39.7333049 -14.1304821, -39.733268 -14.1305296, -39.7332305 -14.1305484, -39.7331902 -14.13054, -39.7331534 -14.1305218, -39.7330997 -14.1304685, -39.7329448 -14.1302714, -39.7328634 -14.130171)"
259283487,,Travessa Vicente Júlio Aragão 2,residential,,False,True,164.85900000000004,,"LINESTRING (-39.7333699 -14.130406, -39.7337173 -14.129906, -39.7338004 -14.1297844, -39.7338776 -14.1297044, -39.7339506 -14.129653, -39.7340539 -14.1296062, -39.7341552 -14.1295695, -39.7342175 -14.1295646, -39.7342799 -14.1295698, -39.7344811 -14.1296137)"
259283492,,Rua Edgar Argolo,residential,,False,True,18.741,,"LINESTRING (-39.7341595 -14.129336, -39.7341166 -14.1293386, -39.7340841 -14.1293393, -39.7340452 -14.1293377, -39.7339859 -14.1293347)"
259289987,,Rua Itapagipe,residential,,False,False,49.160999999999994,,"LINESTRING (-39.7327611 -14.129497, -39.7328872 -14.1293656, -39.7329475 -14.1293279, -39.7330172 -14.1292954, -39.7331353 -14.1292668)"
823410798,,,residential,,False,True,54.992,,"LINESTRING (-39.7327611 -14.129497, -39.732916 -14.1295106, -39.7329804 -14.1294963, -39.7330159 -14.1294703, -39.7330581 -14.1294274, -39.7330984 -14.1293481, -39.7331353 -14.1292668)"
259289987,,Rua Itapagipe,residential,,False,False,60.47,,"LINESTRING (-39.7331353 -14.1292668, -39.7336136 -14.1289829)"
259289987,,Rua Itapagipe,residential,,False,True,49.161,,"LINESTRING (-39.7331353 -14.1292668, -39.7330172 -14.1292954, -39.7329475 -14.1293279, -39.7328872 -14.1293656, -39.7327611 -14.129497)"
823410798,,,residential,,False,False,54.992000000000004,,"LINESTRING (-39.7331353 -14.1292668, -39.7330984 -14.1293481, -39.7330581 -14.1294274, -39.7330159 -14.1294703, -39.7329804 -14.1294963, -39.732916 -14.1295106, -39.7327611 -14.129497)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,35.66,,"LINESTRING (-39.737098 -14.130872, -39.737011 -14.1305626)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,18.875,,"LINESTRING (-39.737098 -14.130872, -39.7371625 -14.1310298)"
763274671,,,residential,,False,True,36.306,,"LINESTRING (-39.737098 -14.130872, -39.7368938 -14.1306124)"
259292000,,Rua Matheus Wagner,residential,,False,True,3.948,,"LINESTRING (-39.740104 -14.1281047, -39.7400718 -14.1281216)"
763016121,,Rua da Esperanca,residential,,False,False,49.318,,"LINESTRING (-39.740104 -14.1281047, -39.7399555 -14.1276852)"
823344635,,,residential,,False,False,172.038,,"LINESTRING (-39.7408231 -14.1294534, -39.7407822 -14.1294807, -39.7407507 -14.1295087, -39.7406354 -14.1295613, -39.7405314 -14.1296036, -39.7403947 -14.1296686, -39.7403424 -14.1297077, -39.7403242 -14.1297307, -39.7403216 -14.1297457, -39.7403229 -14.1297646, -39.74034 -14.1298049, -39.7404413 -14.1299252, -39.7405402 -14.1300412, -39.740569 -14.1300627, -39.7405878 -14.1300695, -39.7406106 -14.1300637, -39.7406743 -14.1300308, -39.7407504 -14.1299749, -39.7407802 -14.1299665, -39.7408141 -14.1299707, -39.7408573 -14.1299879, -39.7408821 -14.1300068, -39.740909 -14.1300503, -39.7409765 -14.1302077)"
"[823344635, 259284171]",,Travessa São Bartolomeu,residential,,False,True,83.90899999999999,,"LINESTRING (-39.7408231 -14.1294534, -39.7408037 -14.1294124, -39.7407317 -14.1292402, -39.740679 -14.1291198, -39.7406106 -14.1289911, -39.74049 -14.1287723)"
823348547,,,residential,,False,True,103.915,,"LINESTRING (-39.7408231 -14.1294534, -39.7408989 -14.1294215, -39.7411524 -14.1292759, -39.7414756 -14.1290821, -39.7415306 -14.129073, -39.7415788 -14.1290821, -39.7416633 -14.1291367)"
259284172,,Rua 13 de Maio,residential,,False,False,26.854,,"LINESTRING (-39.7413879 -14.1282541, -39.7416057 -14.128137)"
823344636,,,residential,,False,True,35.717,,"LINESTRING (-39.7413879 -14.1282541, -39.7415493 -14.1285346)"
259284172,,Rua 13 de Maio,residential,,False,True,112.71199999999999,,"LINESTRING (-39.7413879 -14.1282541, -39.7409847 -14.1284708, -39.74049 -14.1287723)"
823344636,,,residential,,False,False,35.717,,"LINESTRING (-39.7415493 -14.1285346, -39.7413879 -14.1282541)"
259283488,,Rua Vicente Júlio Aragão,tertiary,,False,True,68.471,,"LINESTRING (-39.7337026 -14.1306802, -39.7333213 -14.1311726)"
