osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
363379161,Rua Paim,residential,False,True,62.416,,"LINESTRING (-46.6414515 -21.5322226, -46.6410197 -21.5318305)",
"[242305771, 365028420]","['Rua Marechal Deodoro', 'Rua Artur Jorge']",residential,False,True,90.003,,"LINESTRING (-46.6468857 -21.5323171, -46.6469863 -21.5321187, -46.6470104 -21.5320538, -46.6470205 -21.5319827, -46.6470145 -21.5319303, -46.6470011 -21.5318717, -46.646881 -21.5315537)",
943365700,Rua dos Moreira,residential,False,True,52.228,,"LINESTRING (-46.6468857 -21.5323171, -46.6466819 -21.5323108, -46.6465665 -21.5323146, -46.6464767 -21.5323208, -46.6463828 -21.532337)",
363379196,Rua Tupis,residential,False,False,99.435,,"LINESTRING (-46.6402965 -21.5324144, -46.6401998 -21.5315247)",
363379196,Rua Tupis,residential,False,True,11.635,,"LINESTRING (-46.6402965 -21.5324144, -46.640313 -21.5325179)",
363379219,Rua Guaicurus,residential,False,False,34.527,,"LINESTRING (-46.6402965 -21.5324144, -46.6399766 -21.5325031)",
363379196,Rua Tupis,residential,False,False,11.635,,"LINESTRING (-46.640313 -21.5325179, -46.6402965 -21.5324144)",
363379213,Rua Djanira da Motta e Silva,residential,False,True,105.792,,"LINESTRING (-46.640313 -21.5325179, -46.6404887 -21.5323607, -46.6407636 -21.5320888, -46.6410197 -21.5318305)",
766570346,Rua Vinte e Quatro de Dezembro,residential,False,False,115.06899999999999,,"LINESTRING (-46.64452 -21.5324743, -46.6445844 -21.5322984, -46.6447239 -21.5318992, -46.6447614 -21.5317856, -46.6447735 -21.5317133, -46.6447614 -21.5316135, -46.6447292 -21.53148)",
363379219,Rua Guaicurus,residential,False,False,34.124,,"LINESTRING (-46.6399766 -21.5325031, -46.6396619 -21.5325952)",
363379219,Rua Guaicurus,residential,False,True,34.527,,"LINESTRING (-46.6399766 -21.5325031, -46.6402965 -21.5324144)",
363379188,Rua Tabajaras,residential,False,False,97.544,,"LINESTRING (-46.6399766 -21.5325031, -46.6398369 -21.5317969, -46.6397966 -21.5316422)",
363379161,Rua Paim,residential,False,True,44.025,,"LINESTRING (-46.6417552 -21.5325, -46.6414515 -21.5322226)",
363379219,Rua Guaicurus,residential,False,True,34.124,,"LINESTRING (-46.6396619 -21.5325952, -46.6399766 -21.5325031)",
363379172,Travessa Alagoas,residential,False,True,34.47,,"LINESTRING (-46.6444811 -21.5244688, -46.6445207 -21.5245904, -46.6445361 -21.5246216, -46.6445676 -21.5246453, -46.6446085 -21.5246553, -46.6446854 -21.524653)",
363676983,Rua Treze de Maio,residential,False,True,63.792,,"LINESTRING (-46.6433063 -21.5256689, -46.6433854 -21.5256976, -46.6434887 -21.5257176, -46.6436175 -21.5257188, -46.6437797 -21.5257064, -46.6439125 -21.5256852)",
242305771,Rua Marechal Deodoro,residential,False,False,45.933,,"LINESTRING (-46.6467289 -21.5311656, -46.646881 -21.5315537)",
242305771,Rua Marechal Deodoro,residential,False,True,43.782,,"LINESTRING (-46.6467289 -21.5311656, -46.6466363 -21.5307814)",
363676980,Rua Paraíso,residential,False,False,35.797,,"LINESTRING (-46.6467289 -21.5311656, -46.6468857 -21.5311444, -46.6469353 -21.5311444, -46.646985 -21.5311544, -46.6470601 -21.5311956)",
363676980,Rua Paraíso,residential,False,True,35.797,,"LINESTRING (-46.6470601 -21.5311956, -46.646985 -21.5311544, -46.6469353 -21.5311444, -46.6468857 -21.5311444, -46.6467289 -21.5311656)",
"[365028425, 834321317, 834321318]",Rua Gustavo Cassiolato,residential,False,False,42.315000000000005,yes,"LINESTRING (-46.6472237 -21.526866, -46.6472253 -21.5269053, -46.6472285 -21.5269518, -46.6472537 -21.5271228, -46.6472867 -21.5272409)",
365028425,Rua Gustavo Cassiolato,residential,False,True,279.798,,"LINESTRING (-46.6472237 -21.526866, -46.6472358 -21.5261161, -46.647256 -21.5253945, -46.647273 -21.5252806, -46.6473095 -21.5251762, -46.6474557 -21.5249029, -46.6475737 -21.5247071, -46.6476488 -21.5245836, -46.6477253 -21.5244538)",
823270226,,residential,False,False,95.21499999999999,,"LINESTRING (-46.6472237 -21.526866, -46.6467892 -21.5267593, -46.6466819 -21.5267306, -46.6466121 -21.5267169, -46.6465223 -21.5267156, -46.6464552 -21.5267256, -46.6463267 -21.526746)",
242305820,Rua Otavio José Alves,residential,False,True,93.768,,"LINESTRING (-46.6435544 -21.5281765, -46.6433064 -21.5273654)",
766570342,Rua Moura Andrade,residential,False,False,65.343,,"LINESTRING (-46.6435544 -21.5281765, -46.6429496 -21.5283462)",BR-369
943678332,Praça Coronel Gustavo Ribeiro,residential,False,False,74.104,,"LINESTRING (-46.6435544 -21.5281765, -46.6437607 -21.5288147)",
943678335,Rua Domingos Mazzilli Sobrinho,residential,True,False,53.735,,"LINESTRING (-46.6435544 -21.5281765, -46.6440533 -21.5280418)",BR-369
837849367,Praça Doutor Ranieri Mazzilli,residential,False,False,93.132,,"LINESTRING (-46.6446298 -21.5298167, -46.6449029 -21.5306148)",
943400020,Praça Doutor Ranieri Mazzilli,residential,False,False,55.997,,"LINESTRING (-46.6446298 -21.5298167, -46.6441063 -21.529945)",
943400020,Praça Doutor Ranieri Mazzilli,residential,False,True,4.813,,"LINESTRING (-46.6446298 -21.5298167, -46.6446748 -21.5298057)",
943400019,Praça Doutor Ranieri Mazzilli,residential,False,True,95.427,,"LINESTRING (-46.6443551 -21.5307714, -46.6441063 -21.529945)",
363676985,Rua Benjamin Constant,residential,False,False,111.474,,"LINESTRING (-46.6443551 -21.5307714, -46.6442236 -21.5308088, -46.6441861 -21.53083, -46.6441599 -21.5308562, -46.6441526 -21.5308962, -46.6441566 -21.5309698, -46.6442411 -21.5314201, -46.6442545 -21.5315424, -46.6442612 -21.5316459)",
363676985,Rua Benjamin Constant,residential,False,True,96.839,,"LINESTRING (-46.6443551 -21.5307714, -46.6444214 -21.5307558, -46.6444543 -21.5307589, -46.6444838 -21.530772, -46.6445093 -21.5308051, -46.6445455 -21.5308974, -46.6447292 -21.53148)",
242305774,Rua Doutor Lourival Lindório de Faria,residential,False,True,28.032,,"LINESTRING (-46.6447292 -21.53148, -46.6449867 -21.5314014)",
363676985,Rua Benjamin Constant,residential,False,False,96.839,,"LINESTRING (-46.6447292 -21.53148, -46.6445455 -21.5308974, -46.6445093 -21.5308051, -46.6444838 -21.530772, -46.6444543 -21.5307589, -46.6444214 -21.5307558, -46.6443551 -21.5307714)",
766570346,Rua Vinte e Quatro de Dezembro,residential,False,True,115.06899999999999,,"LINESTRING (-46.6447292 -21.53148, -46.6447614 -21.5316135, -46.6447735 -21.5317133, -46.6447614 -21.5317856, -46.6447239 -21.5318992, -46.6445844 -21.5322984, -46.64452 -21.5324743)",
242305774,Rua Doutor Lourival Lindório de Faria,residential,False,False,28.032,,"LINESTRING (-46.6449867 -21.5314014, -46.6447292 -21.53148)",
242305767,Praça Coronel Joaquim José,residential,False,False,98.624,,"LINESTRING (-46.6449867 -21.5314014, -46.6447929 -21.530792, -46.6447748 -21.5307296, -46.6447748 -21.5306916, -46.6447902 -21.5306622, -46.6448204 -21.5306417, -46.6449029 -21.5306148)",
242305774,Rua Doutor Lourival Lindório de Faria,residential,False,True,110.11099999999999,,"LINESTRING (-46.6449867 -21.5314014, -46.6456693 -21.5311993, -46.6460029 -21.5311065)",
363676984,Rua Água Branca,residential,False,False,9.047,,"LINESTRING (-46.6400287 -21.5250177, -46.6399777 -21.5249516)",
363379179,Rua Benedito de Almeida,residential,False,True,95.791,,"LINESTRING (-46.6400287 -21.5250177, -46.6398842 -21.5251981, -46.639522 -21.5257381)",
363676984,Rua Água Branca,residential,False,True,291.907,,"LINESTRING (-46.6400287 -21.5250177, -46.6401252 -21.5251325, -46.6402191 -21.5252323, -46.6402781 -21.5252822, -46.6403478 -21.5253284, -46.6404994 -21.5254132, -46.6408923 -21.5256265, -46.6409849 -21.5256839, -46.6411002 -21.5257687, -46.6414019 -21.5260569, -46.6421154 -21.5267543)",
838153187,,secondary,True,False,13.959,,"LINESTRING (-46.6465256 -21.527569, -46.6464579 -21.5274604)",
838153189,Rua Floriano Peixoto,secondary,False,True,52.968,,"LINESTRING (-46.6465256 -21.527569, -46.6466671 -21.5280268)",
242305821,Rua Tapajós,residential,False,False,7.088,,"LINESTRING (-46.6462068 -21.526318, -46.6461394 -21.5263295)",
838153188,Avenida Sampaio Vidal,secondary,True,False,49.181,,"LINESTRING (-46.6462068 -21.526318, -46.6463267 -21.526746)",
242305775,Rua Domingos Mazzilli Sobrinho,secondary,True,False,82.815,,"LINESTRING (-46.6465167 -21.5274449, -46.6472867 -21.5272409)",BR-369
838153186,,secondary,True,False,13.83,,"LINESTRING (-46.6465167 -21.5274449, -46.6465256 -21.527569)",
838153188,Avenida Sampaio Vidal,secondary,True,False,80.161,,"LINESTRING (-46.6463267 -21.526746, -46.6465167 -21.5274449)",
823270226,,residential,False,True,95.215,,"LINESTRING (-46.6463267 -21.526746, -46.6464552 -21.5267256, -46.6465223 -21.5267156, -46.6466121 -21.5267169, -46.6466819 -21.5267306, -46.6467892 -21.5267593, -46.6472237 -21.526866)",
