osmid,ref,highway,oneway,reversed,length,name,geometry,junction
"[816760734, 257526327]",,residential,True,False,43.76,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2957542 -4.2408847, -42.2957781 -4.2409215, -42.2957965 -4.240969, -42.2958076 -4.2410399, -42.2958036 -4.2411492, -42.2957822 -4.2412649)",
355232464,,secondary,True,False,25.621000000000002,,"LINESTRING (-42.2957542 -4.2408847, -42.2957247 -4.2409174, -42.2956593 -4.2409482, -42.2955871 -4.2409515, -42.2955473 -4.2409371)",
355232464,,secondary,True,False,9.288,,"LINESTRING (-42.2955473 -4.2409371, -42.2955192 -4.2409268, -42.2954778 -4.2408925)",
562259181,PI-212,secondary,True,False,4.777,Rua General Taumaturgo de Azevedo,"LINESTRING (-42.2956419 -4.2405886, -42.2956696 -4.2405557)",
355232464,,secondary,True,False,31.782,,"LINESTRING (-42.2956419 -4.2405886, -42.2956975 -4.2406061, -42.2957439 -4.2406393, -42.2957779 -4.240685, -42.2957962 -4.2407389, -42.2957971 -4.2407958)",
355256144,PI-212,secondary,False,True,20.421,Avenida Pinheiro Machado,"LINESTRING (-42.2950633 -4.240859, -42.2949578 -4.2408978, -42.2948896 -4.2409199)",
816760736,PI-212,secondary,True,False,46.726,Avenida Pinheiro Machado,"LINESTRING (-42.2950633 -4.240859, -42.295182 -4.2408149, -42.2952453 -4.2407898, -42.2953221 -4.2407587, -42.2954488 -4.2406911)",
562259181,PI-212,secondary,True,False,17.104,Rua General Taumaturgo de Azevedo,"LINESTRING (-42.2956696 -4.2405557, -42.2957689 -4.240438)",
257526645,,residential,True,False,35.068,,"LINESTRING (-42.2956696 -4.2405557, -42.2956574 -4.2404712, -42.2956292 -4.2403434, -42.2956082 -4.2402465)",
338406688,,residential,False,False,52.584,,"LINESTRING (-42.2920869 -4.2419833, -42.2918911 -4.2415526)",
355256144,PI-212,secondary,False,False,12.851,Avenida Pinheiro Machado,"LINESTRING (-42.2920869 -4.2419833, -42.2921933 -4.2419375)",
355256144,PI-212,secondary,False,True,1.24,Avenida Pinheiro Machado,"LINESTRING (-42.2920869 -4.2419833, -42.2920765 -4.2419874)",
