osmid,oneway,name,highway,reversed,length,lanes,geometry
277799221,False,Rua Maceio,residential,False,41.595,,"LINESTRING (-41.9738426 -14.8979757, -41.9735945 -14.8980897, -41.9734948 -14.8981398)"
625626259,False,,residential,False,58.251,,"LINESTRING (-41.9751803 -14.8997389, -41.9754991 -14.9001626)"
625626259,False,,residential,True,49.014,,"LINESTRING (-41.9751803 -14.8997389, -41.9749129 -14.8993818)"
687479755,False,,residential,False,193.738,,"LINESTRING (-41.9751803 -14.8997389, -41.9737259 -14.9007686)"
277799220,False,Rua Porto Alegre,residential,False,31.68,,"LINESTRING (-41.9705673 -14.9011413, -41.9704776 -14.9008699)"
625626262,False,,residential,True,111.328,,"LINESTRING (-41.9705673 -14.9011413, -41.9715473 -14.9008165)"
277799220,False,Rua Porto Alegre,residential,True,96.678,,"LINESTRING (-41.9705673 -14.9011413, -41.970794 -14.901865, -41.9708211 -14.9019094, -41.9708641 -14.9019551)"
625626262,False,,residential,False,111.328,,"LINESTRING (-41.9715473 -14.9008165, -41.9705673 -14.9011413)"
277799226,False,,residential,False,51.196,,"LINESTRING (-41.9715473 -14.9008165, -41.9714635 -14.9005852, -41.9713924 -14.9003811)"
277799226,False,,residential,True,103.47800000000001,,"LINESTRING (-41.9715473 -14.9008165, -41.9716533 -14.901158, -41.9718286 -14.9017065)"
277799217,False,Rua Fortaleza,residential,False,39.3,,"LINESTRING (-41.96991 -14.901063, -41.969786 -14.9007305)"
625626264,False,,residential,True,64.661,,"LINESTRING (-41.96991 -14.901063, -41.9704776 -14.9008699)"
"[277799217, 314909530]",False,Rua Fortaleza,residential,"[False, True]",107.944,,"LINESTRING (-41.96991 -14.901063, -41.9701779 -14.9018703, -41.9702115 -14.9019889)"
277799220,False,Rua Porto Alegre,residential,False,38.151,,"LINESTRING (-41.9704776 -14.9008699, -41.9703635 -14.900545)"
277799220,False,Rua Porto Alegre,residential,True,31.68,,"LINESTRING (-41.9704776 -14.9008699, -41.9705673 -14.9011413)"
625626264,False,,residential,False,64.661,,"LINESTRING (-41.9704776 -14.9008699, -41.96991 -14.901063)"
625626265,False,Rua Recife,residential,False,70.307,,"LINESTRING (-41.9722876 -14.8988187, -41.9717391 -14.898474)"
277799221,False,Rua Maceio,residential,False,155.578,,"LINESTRING (-41.9722876 -14.8988187, -41.9720261 -14.8991466, -41.9719496 -14.8992257, -41.9718913 -14.8992691, -41.9717924 -14.8993355, -41.9716318 -14.8994291, -41.971438 -14.8995354, -41.9711584 -14.8996482)"
277799221,False,Rua Maceio,residential,True,59.03,,"LINESTRING (-41.9722876 -14.8988187, -41.9723728 -14.8987254, -41.9724311 -14.8986664, -41.9724673 -14.898634, -41.9726966 -14.8984675)"
277799233,False,Rua Ceará,residential,False,73.09,,"LINESTRING (-41.9741529 -14.8983887, -41.9737762 -14.898936)"
625626259,False,,residential,False,137.346,,"LINESTRING (-41.9741529 -14.8983887, -41.9749129 -14.8993818)"
625626259,False,,residential,True,56.752,,"LINESTRING (-41.9741529 -14.8983887, -41.9738426 -14.8979757)"
832558222,False,,residential,True,49.341,,"LINESTRING (-41.9741529 -14.8983887, -41.9742469 -14.8983023, -41.9743844 -14.898185, -41.9744984 -14.8980968)"
277799235,False,Rua Fernando de Noronha,residential,False,19.367,,"LINESTRING (-41.9738285 -14.9009118, -41.9737259 -14.9007686)"
687479753,False,,residential,False,144.444,,"LINESTRING (-41.9738285 -14.9009118, -41.9726361 -14.9015115)"
277799235,False,Rua Fernando de Noronha,residential,True,35.046,,"LINESTRING (-41.9738285 -14.9009118, -41.9739036 -14.9010226, -41.9739526 -14.9010978, -41.9739957 -14.9011819)"
625626259,False,,residential,False,49.014,,"LINESTRING (-41.9749129 -14.8993818, -41.9751803 -14.8997389)"
625626259,False,,residential,True,137.346,,"LINESTRING (-41.9749129 -14.8993818, -41.9741529 -14.8983887)"
687479754,False,,residential,False,71.01,,"LINESTRING (-41.9749129 -14.8993818, -41.9743828 -14.8997631)"
687479754,False,,residential,True,52.137,,"LINESTRING (-41.9749129 -14.8993818, -41.9753087 -14.8991106)"
277799235,False,Rua Fernando de Noronha,residential,True,19.367,,"LINESTRING (-41.9737259 -14.9007686, -41.9738285 -14.9009118)"
687479755,False,,residential,True,193.738,,"LINESTRING (-41.9737259 -14.9007686, -41.9751803 -14.8997389)"
277799235,False,Rua Fernando de Noronha,residential,False,47.558,,"LINESTRING (-41.9737259 -14.9007686, -41.9735355 -14.9005217, -41.973457 -14.900429)"
277799262,False,,residential,True,26.458,,"LINESTRING (-41.967661 -14.8980101, -41.9678391 -14.8978458)"
"[277799265, 277799262]",False,,residential,False,39.274,,"LINESTRING (-41.967661 -14.8980101, -41.9674671 -14.8981667, -41.9674182 -14.8981868, -41.9673592 -14.8981953)"
687479806,False,,residential,False,12.219,,"LINESTRING (-41.9758294 -14.9063148, -41.9757435 -14.9062428)"
687479806,False,,residential,True,47.905,,"LINESTRING (-41.9758294 -14.9063148, -41.9761692 -14.9065937)"
687479806,False,,residential,True,56.168,,"LINESTRING (-41.9753614 -14.9058981, -41.9757435 -14.9062428)"
277799316,False,,residential,False,251.26100000000002,,"LINESTRING (-41.9753614 -14.9058981, -41.9752568 -14.9059616, -41.9750194 -14.9060504, -41.973571 -14.9065137, -41.9731639 -14.9066606)"
687479808,False,,residential,True,35.429,,"LINESTRING (-41.9753614 -14.9058981, -41.9755515 -14.9057551, -41.9756216 -14.9057024)"
715631653,False,,residential,True,77.816,,"LINESTRING (-41.9753614 -14.9058981, -41.9751944 -14.9057497, -41.97518 -14.905717, -41.9751807 -14.905683, -41.9751891 -14.9056596, -41.9753753 -14.9053178)"
277799310,False,Rua Ipiranga,residential,True,51.163,,"LINESTRING (-41.9756216 -14.9057024, -41.9754874 -14.9053418, -41.9754633 -14.9052685)"
687479808,False,,residential,False,35.429,,"LINESTRING (-41.9756216 -14.9057024, -41.9755515 -14.9057551, -41.9753614 -14.9058981)"
277799228,False,,residential,True,60.445,,"LINESTRING (-41.9726361 -14.9015115, -41.9730071 -14.9019201)"
687479753,False,,residential,True,144.444,,"LINESTRING (-41.9726361 -14.9015115, -41.9738285 -14.9009118)"
687479817,False,,residential,False,89.994,,"LINESTRING (-41.9726361 -14.9015115, -41.9718731 -14.9018452)"
277799228,False,,residential,False,107.677,,"LINESTRING (-41.9726361 -14.9015115, -41.972535 -14.9013511, -41.9724633 -14.9012286, -41.9721723 -14.9006539)"
687479819,False,,residential,False,80.682,,"LINESTRING (-41.9758421 -14.8998037, -41.975394 -14.8992215)"
687479819,False,,residential,True,10.294,,"LINESTRING (-41.9758421 -14.8998037, -41.9759032 -14.899875)"
687479818,False,,residential,False,104.20299999999999,,"LINESTRING (-41.9758421 -14.8998037, -41.9758851 -14.8997156, -41.9759099 -14.8996352, -41.975922 -14.8995374, -41.9759334 -14.8994713, -41.9759569 -14.8994233, -41.9759998 -14.8993792, -41.976046 -14.8993579, -41.9761017 -14.8993404, -41.976146 -14.8993417, -41.9762083 -14.8993682, -41.9762586 -14.8994149, -41.9763076 -14.899481, -41.976376 -14.899573)"
687479819,False,,residential,True,21.209,,"LINESTRING (-41.9743804 -14.8979439, -41.9744984 -14.8980968)"
687479820,False,,residential,False,12.133,,"LINESTRING (-41.9743804 -14.8979439, -41.9742704 -14.8979193)"
687479820,False,,residential,True,88.82799999999999,,"LINESTRING (-41.9743804 -14.8979439, -41.9745219 -14.8979718, -41.9747183 -14.8980139, -41.9748518 -14.8980443, -41.9749779 -14.8980787, -41.975175 -14.8981564)"
687479819,False,,residential,False,10.294,,"LINESTRING (-41.9759032 -14.899875, -41.9758421 -14.8998037)"
832558219,False,,residential,True,60.9,2,"LINESTRING (-41.9759032 -14.899875, -41.976376 -14.899573)"
832558219,False,,residential,False,53.941,2,"LINESTRING (-41.9759032 -14.899875, -41.9756578 -14.9000434, -41.9754991 -14.9001626)"
625626257,False,,residential,False,13.768,,"LINESTRING (-41.9738154 -14.8978547, -41.9738426 -14.8979757)"
687479820,False,,residential,True,49.418,,"LINESTRING (-41.9738154 -14.8978547, -41.9742704 -14.8979193)"
687479820,False,,residential,False,88.828,,"LINESTRING (-41.975175 -14.8981564, -41.9749779 -14.8980787, -41.9748518 -14.8980443, -41.9747183 -14.8980139, -41.9745219 -14.8979718, -41.9743804 -14.8979439)"
687479820,False,,residential,True,100.753,,"LINESTRING (-41.975175 -14.8981564, -41.9752374 -14.8982543, -41.9753118 -14.8983599, -41.9754057 -14.8984714, -41.9755009 -14.8985569, -41.9757141 -14.8987423, -41.9757996 -14.8988249)"
832558220,False,,residential,False,98.99800000000002,,"LINESTRING (-41.975175 -14.8981564, -41.9754955 -14.8981759, -41.9756578 -14.8981914, -41.9757463 -14.8982083, -41.9757986 -14.8982303, -41.9758375 -14.898264, -41.9758791 -14.898312, -41.9759515 -14.8984636)"
277799340,False,,residential,True,10.574,,"LINESTRING (-41.9764692 -14.8995425, -41.976376 -14.899573)"
687479820,False,,residential,False,15.374,,"LINESTRING (-41.9764692 -14.8995425, -41.976376 -14.8994376)"
687479820,False,,residential,False,49.418,,"LINESTRING (-41.9742704 -14.8979193, -41.9738154 -14.8978547)"
687479820,False,,residential,True,12.133,,"LINESTRING (-41.9742704 -14.8979193, -41.9743804 -14.8979439)"
425753489,False,,residential,False,46.748,,"LINESTRING (-41.968944 -14.8990462, -41.9686511 -14.8991251, -41.9685225 -14.8991491)"
425753489,False,,residential,True,52.129999999999995,,"LINESTRING (-41.968944 -14.8990462, -41.9691754 -14.8989624, -41.969393 -14.8988692)"
687479823,False,,residential,True,100.67099999999999,,"LINESTRING (-41.968944 -14.8990462, -41.9691818 -14.8995077, -41.9692031 -14.8995255, -41.9692332 -14.8995412, -41.9692668 -14.8995458, -41.9695736 -14.899558)"
687479824,False,,residential,False,79.012,,"LINESTRING (-41.9695736 -14.899558, -41.969393 -14.8988692)"
687479824,False,,residential,True,68.551,,"LINESTRING (-41.9695736 -14.899558, -41.9697295 -14.9001558)"
687479823,False,,residential,False,100.67099999999999,,"LINESTRING (-41.9695736 -14.899558, -41.9692668 -14.8995458, -41.9692332 -14.8995412, -41.9692031 -14.8995255, -41.9691818 -14.8995077, -41.968944 -14.8990462)"
687479824,False,,residential,True,79.012,,"LINESTRING (-41.969393 -14.8988692, -41.9695736 -14.899558)"
425753489,False,,residential,False,52.129999999999995,,"LINESTRING (-41.969393 -14.8988692, -41.9691754 -14.8989624, -41.968944 -14.8990462)"
425753489,False,,residential,True,67.774,,"LINESTRING (-41.969393 -14.8988692, -41.9697456 -14.8986824, -41.9699452 -14.8985747)"
687479824,False,,residential,False,68.551,,"LINESTRING (-41.9697295 -14.9001558, -41.9695736 -14.899558)"
"[425753485, 425753486]",False,Rua Belem,residential,"[False, True]",71.494,,"LINESTRING (-41.9697295 -14.9001558, -41.9696577 -14.9001951, -41.9696389 -14.9002178, -41.9696362 -14.9002502, -41.969786 -14.9007305)"
425753485,False,Rua Belem,residential,True,51.321,,"LINESTRING (-41.9697295 -14.9001558, -41.9699755 -14.9000335, -41.9701625 -14.8999624)"
687479831,False,,residential,False,31.267,2,"LINESTRING (-41.9707195 -14.9036815, -41.9705482 -14.9039088)"
687479831,False,,residential,True,47.593,2,"LINESTRING (-41.9707195 -14.9036815, -41.9708992 -14.9032903)"
687479830,False,,residential,False,57.175000000000004,,"LINESTRING (-41.9707195 -14.9036815, -41.9706407 -14.9036684, -41.9705743 -14.9036373, -41.9702582 -14.9034364)"
"[314909533, 687479830]",False,,residential,True,160.758,,"LINESTRING (-41.9707195 -14.9036815, -41.9708888 -14.9036671, -41.9709807 -14.9036515, -41.9721507 -14.9032761)"
428899160,False,Praça Campo Santo,residential,True,95.205,,"LINESTRING (-41.9675089 -14.899651, -41.9683926 -14.8997125)"
277799307,False,Avenida Independencia,residential,True,81.969,,"LINESTRING (-41.9712562 -14.9031012, -41.9719707 -14.902843)"
687479757,False,,secondary,False,38.288,2,"LINESTRING (-41.9712562 -14.9031012, -41.9709454 -14.9032696)"
687479757,False,,secondary,True,83.079,2,"LINESTRING (-41.9712562 -14.9031012, -41.9718996 -14.9026869)"
425753462,False,,residential,False,10.93,,"LINESTRING (-41.9753753 -14.9053178, -41.9754633 -14.9052685)"
"[277799298, 425753462]",False,Rua Estrada dos Verdelho,residential,"[False, True]",277.827,,"LINESTRING (-41.9753753 -14.9053178, -41.975128 -14.905439, -41.9729965 -14.9062951)"
715631653,False,,residential,False,77.816,,"LINESTRING (-41.9753753 -14.9053178, -41.9751891 -14.9056596, -41.9751807 -14.905683, -41.97518 -14.905717, -41.9751944 -14.9057497, -41.9753614 -14.9058981)"
277799310,False,Rua Ipiranga,residential,False,45.882,,"LINESTRING (-41.9740179 -14.9012362, -41.9741663 -14.9016231)"
277799310,False,Rua Ipiranga,residential,True,6.492,,"LINESTRING (-41.9740179 -14.9012362, -41.9739957 -14.9011819)"
314909527,False,,residential,True,168.516,,"LINESTRING (-41.9740179 -14.9012362, -41.9753011 -14.9007368, -41.9754754 -14.9006772)"
425753488,False,Rua Manaus,residential,True,11.638,,"LINESTRING (-41.9699521 -14.8987477, -41.9699559 -14.8986431)"
425753488,False,Rua Manaus,residential,False,56.084,,"LINESTRING (-41.9699521 -14.8987477, -41.9699474 -14.8990987, -41.9699594 -14.8992516)"
504617978,False,,residential,False,8.777,,"LINESTRING (-41.970599 -14.8985214, -41.9705723 -14.8984468)"
504617978,False,,residential,True,19.131,,"LINESTRING (-41.970599 -14.8985214, -41.9706575 -14.8986839)"
715631654,True,Avenida São Paulo,residential,False,73.928,,"LINESTRING (-41.970599 -14.8985214, -41.9699521 -14.8987477)"
277799238,False,Rua Manaus,residential,True,8.005,,"LINESTRING (-41.9710246 -14.8983752, -41.9710048 -14.8983058)"
715631654,True,Avenida São Paulo,residential,False,48.537,,"LINESTRING (-41.9710246 -14.8983752, -41.970599 -14.8985214)"
277799238,False,Rua Manaus,residential,False,53.576,,"LINESTRING (-41.9710246 -14.8983752, -41.9710258 -14.8983902, -41.9710239 -14.8984011, -41.9710139 -14.8984176, -41.9709914 -14.8984413, -41.9709609 -14.8984681, -41.9709207 -14.8985054, -41.9708647 -14.8985446, -41.9706575 -14.8986839)"
277799247,False,Travessa São Paulo,residential,True,9.028,,"LINESTRING (-41.9721521 -14.897999, -41.972122 -14.8979232)"
715631654,True,Avenida São Paulo,residential,False,26.499,,"LINESTRING (-41.9721521 -14.897999, -41.9719193 -14.8980776)"
715631655,True,Avenida São Paulo,residential,False,26.916,,"LINESTRING (-41.9718887 -14.8980113, -41.972122 -14.8979232)"
715631656,False,,residential,True,8.072,,"LINESTRING (-41.9718887 -14.8980113, -41.9719193 -14.8980776)"
715631654,True,Avenida São Paulo,residential,False,101.678,,"LINESTRING (-41.9719193 -14.8980776, -41.9710246 -14.8983752)"
715631656,False,,residential,False,8.072,,"LINESTRING (-41.9719193 -14.8980776, -41.9718887 -14.8980113)"
277799236,False,,residential,False,50.852,,"LINESTRING (-41.9719193 -14.8980776, -41.9719416 -14.8981415, -41.9719382 -14.898172, -41.9719255 -14.8982063, -41.9719034 -14.8982433, -41.9717391 -14.898474)"
277799307,False,Avenida Independencia,residential,False,81.969,,"LINESTRING (-41.9719707 -14.902843, -41.9712562 -14.9031012)"
314909532,False,,residential,True,51.898,,"LINESTRING (-41.9719707 -14.902843, -41.9721507 -14.9032761)"
277799307,False,Avenida Independencia,residential,True,268.428,,"LINESTRING (-41.9719707 -14.902843, -41.9721825 -14.9027665, -41.9740953 -14.9021239, -41.9743297 -14.9020491)"
314909532,False,,residential,False,18.968,,"LINESTRING (-41.9719707 -14.902843, -41.971956 -14.9028075, -41.9718996 -14.9026869)"
277799328,False,,residential,False,56.732,,"LINESTRING (-41.9681522 -14.8982566, -41.9678391 -14.8978458)"
277799328,False,,residential,True,14.368,,"LINESTRING (-41.9681522 -14.8982566, -41.9682352 -14.8983579)"
277799326,False,Travessa José Vieira,residential,False,75.223,,"LINESTRING (-41.9681522 -14.8982566, -41.9678271 -14.8984889, -41.9675888 -14.8986581)"
277799211,False,Rua Goias,residential,False,188.33,,"LINESTRING (-41.967928 -14.9006971, -41.9679879 -14.9023898)"
277799211,False,Rua Goias,residential,True,6.392,,"LINESTRING (-41.967928 -14.9006971, -41.9679137 -14.9006413)"
832575343,True,Rua Aurora,secondary,False,68.17,,"LINESTRING (-41.967928 -14.9006971, -41.9676514 -14.9007912, -41.9673225 -14.9008788)"
277799213,False,Rua Aurora,residential,True,55.842,,"LINESTRING (-41.9679958 -14.9006605, -41.9685152 -14.9006442)"
816847074,True,Rua Aurora,secondary,False,8.345,,"LINESTRING (-41.9679958 -14.9006605, -41.967928 -14.9006971)"
832575342,False,,residential,True,5.169,,"LINESTRING (-41.9679958 -14.9006605, -41.9679701 -14.9006212)"
314909531,False,,residential,False,72.71,,"LINESTRING (-41.9687104 -14.9017438, -41.969346 -14.9015195)"
314909531,False,,residential,True,18.096,,"LINESTRING (-41.9687104 -14.9017438, -41.9685522 -14.9017996)"
817104367,False,,residential,True,16.154,,"LINESTRING (-41.9687104 -14.9017438, -41.968752 -14.9018834)"
314909529,False,,residential,False,22.447,,"LINESTRING (-41.968752 -14.9018834, -41.9685572 -14.9019563)"
314909529,False,,residential,True,74.069,,"LINESTRING (-41.968752 -14.9018834, -41.9693948 -14.9016429)"
817104367,False,,residential,False,16.154,,"LINESTRING (-41.968752 -14.9018834, -41.9687104 -14.9017438)"
715631654,True,Avenida São Paulo,residential,False,75.013,,"LINESTRING (-41.9728086 -14.8977697, -41.972597 -14.8978419, -41.9721521 -14.897999)"
425753488,False,Rua Manaus,residential,False,11.638,,"LINESTRING (-41.9699559 -14.8986431, -41.9699521 -14.8987477)"
425753488,False,Rua Manaus,residential,True,7.692,,"LINESTRING (-41.9699559 -14.8986431, -41.9699452 -14.8985747)"
715631655,True,Avenida São Paulo,residential,False,69.777,,"LINESTRING (-41.9699559 -14.8986431, -41.9701579 -14.8985686, -41.9705723 -14.8984468)"
277799287,False,,secondary,False,133.386,2,"LINESTRING (-41.9750119 -14.900493, -41.9739957 -14.9011819)"
277799287,False,,secondary,True,63.957,2,"LINESTRING (-41.9750119 -14.900493, -41.9754991 -14.9001626)"
832558214,False,,residential,True,54.078,,"LINESTRING (-41.9750119 -14.900493, -41.9751334 -14.9005269, -41.9752481 -14.9005631, -41.9754754 -14.9006772)"
314909527,False,,residential,False,168.516,,"LINESTRING (-41.9754754 -14.9006772, -41.9753011 -14.9007368, -41.9740179 -14.9012362)"
314909527,False,,residential,True,53.358,,"LINESTRING (-41.9754754 -14.9006772, -41.9755532 -14.9007653, -41.9756015 -14.900834, -41.9757267 -14.9010876)"
832558214,False,,residential,False,54.077999999999996,,"LINESTRING (-41.9754754 -14.9006772, -41.9752481 -14.9005631, -41.9751334 -14.9005269, -41.9750119 -14.900493)"
277799309,False,,residential,True,12.283,,"LINESTRING (-41.9757267 -14.9010876, -41.9758344 -14.9010506)"
277799309,False,,residential,False,177.933,,"LINESTRING (-41.9757267 -14.9010876, -41.974546 -14.9014924, -41.9741663 -14.9016231)"
314909527,False,,residential,False,53.358,,"LINESTRING (-41.9757267 -14.9010876, -41.9756015 -14.900834, -41.9755532 -14.9007653, -41.9754754 -14.9006772)"
687479820,False,,residential,True,7.388,,"LINESTRING (-41.9757996 -14.8988249, -41.9758482 -14.8988719)"
687479820,False,,residential,False,100.753,,"LINESTRING (-41.9757996 -14.8988249, -41.9757141 -14.8987423, -41.9755009 -14.8985569, -41.9754057 -14.8984714, -41.9753118 -14.8983599, -41.9752374 -14.8982543, -41.975175 -14.8981564)"
832558216,False,,residential,True,32.286,,"LINESTRING (-41.9757996 -14.8988249, -41.9759964 -14.8988414, -41.976099 -14.8988492)"
687479819,False,,residential,False,15.365,,"LINESTRING (-41.975394 -14.8992215, -41.9753087 -14.8991106)"
687479819,False,,residential,True,80.682,,"LINESTRING (-41.975394 -14.8992215, -41.9758421 -14.8998037)"
832558215,False,,residential,True,62.396,,"LINESTRING (-41.975394 -14.8992215, -41.9758482 -14.8988719)"
687479820,False,,residential,False,7.388,,"LINESTRING (-41.9758482 -14.8988719, -41.9757996 -14.8988249)"
832558215,False,,residential,False,62.396,,"LINESTRING (-41.9758482 -14.8988719, -41.975394 -14.8992215)"
687479820,False,,residential,True,61.098,,"LINESTRING (-41.9758482 -14.8988719, -41.9759636 -14.8989833, -41.9762327 -14.8992764)"
832558220,False,,residential,False,49.628,,"LINESTRING (-41.976099 -14.8988492, -41.9762327 -14.8992764)"
832558220,False,,residential,True,45.713,,"LINESTRING (-41.976099 -14.8988492, -41.9759515 -14.8984636)"
832558216,False,,residential,False,32.286,,"LINESTRING (-41.976099 -14.8988492, -41.9759964 -14.8988414, -41.9757996 -14.8988249)"
832558218,False,,residential,False,49.623,,"LINESTRING (-41.9763835 -14.8983059, -41.9759515 -14.8984636)"
687479820,False,,residential,False,23.631,,"LINESTRING (-41.976376 -14.8994376, -41.9762327 -14.8992764)"
687479820,False,,residential,True,15.374,,"LINESTRING (-41.976376 -14.8994376, -41.9764692 -14.8995425)"
832558218,False,,residential,True,49.623,,"LINESTRING (-41.9759515 -14.8984636, -41.9763835 -14.8983059)"
832558220,False,,residential,False,45.713,,"LINESTRING (-41.9759515 -14.8984636, -41.976099 -14.8988492)"
832558220,False,,residential,True,98.99800000000002,,"LINESTRING (-41.9759515 -14.8984636, -41.9758791 -14.898312, -41.9758375 -14.898264, -41.9757986 -14.8982303, -41.9757463 -14.8982083, -41.9756578 -14.8981914, -41.9754955 -14.8981759, -41.975175 -14.8981564)"
687479820,False,,residential,True,23.631,,"LINESTRING (-41.9762327 -14.8992764, -41.976376 -14.8994376)"
832558220,False,,residential,True,49.628,,"LINESTRING (-41.9762327 -14.8992764, -41.976099 -14.8988492)"
687479820,False,,residential,False,61.098,,"LINESTRING (-41.9762327 -14.8992764, -41.9759636 -14.8989833, -41.9758482 -14.8988719)"
277799233,False,Rua Ceará,residential,True,73.09,,"LINESTRING (-41.9737762 -14.898936, -41.9741529 -14.8983887)"
277799233,False,Rua Ceará,residential,False,146.31199999999998,,"LINESTRING (-41.9737762 -14.898936, -41.9734758 -14.899365, -41.9732565 -14.8996793, -41.9731057 -14.8998853, -41.9730011 -14.9000175)"
832558221,False,,residential,True,112.726,,"LINESTRING (-41.9737762 -14.898936, -41.9740726 -14.8993397, -41.9743828 -14.8997631)"
1250745695,False,,residential,True,94.43699999999998,,"LINESTRING (-41.9737762 -14.898936, -41.97367 -14.8986667, -41.9735243 -14.8983779, -41.9734948 -14.8981398)"
687479754,False,,residential,False,124.014,,"LINESTRING (-41.9743828 -14.8997631, -41.973457 -14.900429)"
687479754,False,,residential,True,71.01,,"LINESTRING (-41.9743828 -14.8997631, -41.9749129 -14.8993818)"
832558221,False,,residential,False,112.726,,"LINESTRING (-41.9743828 -14.8997631, -41.9740726 -14.8993397, -41.9737762 -14.898936)"
687479754,False,,residential,False,52.137,,"LINESTRING (-41.9753087 -14.8991106, -41.9749129 -14.8993818)"
687479819,False,,residential,False,142.441,,"LINESTRING (-41.9753087 -14.8991106, -41.9744984 -14.8980968)"
687479819,False,,residential,True,15.365,,"LINESTRING (-41.9753087 -14.8991106, -41.975394 -14.8992215)"
277799287,False,,secondary,False,27.505,2,"LINESTRING (-41.9721072 -14.9025422, -41.9718996 -14.9026869)"
277799287,False,,secondary,True,118.894,2,"LINESTRING (-41.9721072 -14.9025422, -41.9730071 -14.9019201)"
277799226,False,,residential,False,81.52199999999999,,"LINESTRING (-41.9721072 -14.9025422, -41.9720551 -14.9024155, -41.9718731 -14.9018452)"
687479819,False,,residential,False,21.209,,"LINESTRING (-41.9744984 -14.8980968, -41.9743804 -14.8979439)"
687479819,False,,residential,True,142.441,,"LINESTRING (-41.9744984 -14.8980968, -41.9753087 -14.8991106)"
832558222,False,,residential,False,49.340999999999994,,"LINESTRING (-41.9744984 -14.8980968, -41.9743844 -14.898185, -41.9742469 -14.8983023, -41.9741529 -14.8983887)"
247246390,False,Avenida Brasilia,tertiary,False,47.378,2,"LINESTRING (-41.9697196 -14.9024927, -41.969572 -14.9020912)"
247246390,False,Avenida Brasilia,tertiary,True,7.614,2,"LINESTRING (-41.9697196 -14.9024927, -41.9697434 -14.9025572)"
832575339,False,,tertiary,True,11.769,,"LINESTRING (-41.9697196 -14.9024927, -41.9698237 -14.9024598)"
832575339,False,,tertiary,False,11.769,,"LINESTRING (-41.9698237 -14.9024598, -41.9697196 -14.9024927)"
314909524,False,Avenida Brasilia,tertiary,False,151.16500000000002,2,"LINESTRING (-41.9698237 -14.9024598, -41.9698488 -14.9025013, -41.9699125 -14.9025713, -41.9709454 -14.9032696)"
314909524,False,Avenida Brasilia,tertiary,True,47.081,2,"LINESTRING (-41.9698237 -14.9024598, -41.9698039 -14.9024258, -41.9696779 -14.9020612)"
832575340,False,,secondary_link,True,7.28,,"LINESTRING (-41.9673037 -14.9008159, -41.9673225 -14.9008788)"
832575344,True,Rua Aurora,secondary,False,68.376,,"LINESTRING (-41.9673037 -14.9008159, -41.9675656 -14.9007472, -41.9679137 -14.9006413)"
832575340,False,,secondary_link,False,7.28,,"LINESTRING (-41.9673225 -14.9008788, -41.9673037 -14.9008159)"
314909524,False,Avenida Brasilia,tertiary,False,33.513,2,"LINESTRING (-41.9690939 -14.9006249, -41.9692034 -14.9009071)"
832575341,False,,residential,False,10.198,,"LINESTRING (-41.9690939 -14.9006249, -41.9690008 -14.9006427)"
314909524,False,Avenida Brasilia,tertiary,True,175.213,2,"LINESTRING (-41.9690939 -14.9006249, -41.9688272 -14.8999372, -41.9685225 -14.8991491)"
687479756,False,,secondary,False,70.768,2,"LINESTRING (-41.9708992 -14.9032903, -41.9702582 -14.9034364)"
687479756,False,,secondary,True,5.472,2,"LINESTRING (-41.9708992 -14.9032903, -41.9709454 -14.9032696)"
687479831,False,,residential,False,47.593,2,"LINESTRING (-41.9708992 -14.9032903, -41.9707195 -14.9036815)"
687479756,False,,secondary,False,6.968,2,"LINESTRING (-41.9702582 -14.9034364, -41.9701941 -14.9034459)"
687479756,False,,secondary,True,70.768,2,"LINESTRING (-41.9702582 -14.9034364, -41.9708992 -14.9032903)"
687479830,False,,residential,True,57.175000000000004,,"LINESTRING (-41.9702582 -14.9034364, -41.9705743 -14.9036373, -41.9706407 -14.9036684, -41.9707195 -14.9036815)"
687479806,False,,residential,False,47.905,,"LINESTRING (-41.9761692 -14.9065937, -41.9758294 -14.9063148)"
1054543744,False,,residential,True,67.201,,"LINESTRING (-41.969868 -14.9062588, -41.9702758 -14.906717)"
277799294,False,Rua Ayrton Senna,residential,True,188.83200000000002,,"LINESTRING (-41.969868 -14.9062588, -41.9699728 -14.9062232, -41.9712898 -14.9057721, -41.9715209 -14.9056826)"
1054543743,False,Rua Ayrton Senna,residential,False,76.79800000000002,,"LINESTRING (-41.969868 -14.9062588, -41.9696366 -14.906334, -41.9694583 -14.9063706, -41.9692364 -14.9064091, -41.9691738 -14.9064146)"
1054543744,False,,residential,False,67.201,,"LINESTRING (-41.9702758 -14.906717, -41.969868 -14.9062588)"
277799296,False,Rua Capitão Mute,residential,True,170.219,,"LINESTRING (-41.9702758 -14.906717, -41.9708575 -14.9064968, -41.9717591 -14.9061799)"
277799216,False,Rua São Pedro,residential,True,136.76799999999997,,"LINESTRING (-41.9691738 -14.9064146, -41.9689382 -14.9062106, -41.9685047 -14.9058751, -41.9682777 -14.9056447, -41.9682406 -14.9055852)"
1054543743,False,Rua Ayrton Senna,residential,True,76.798,,"LINESTRING (-41.9691738 -14.9064146, -41.9692364 -14.9064091, -41.9694583 -14.9063706, -41.9696366 -14.906334, -41.969868 -14.9062588)"
