osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,access
484282551,Avenida Olindo de Miranda,tertiary,True,False,84.312,,"LINESTRING (-40.6927566 -16.17439, -40.6931014 -16.1750721)",,,
482911962,Rua Antonio Gil,residential,False,False,10.164,,"LINESTRING (-40.6931014 -16.1750721, -40.6930218 -16.1751222)",,,
482911962,Rua Antonio Gil,residential,False,True,36.046,,"LINESTRING (-40.6931014 -16.1750721, -40.6933837 -16.1748944)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,15.137,,"LINESTRING (-40.6931014 -16.1750721, -40.6931608 -16.1751957)",,,
506453912,,tertiary_link,False,False,10.47,,"LINESTRING (-40.6921197 -16.1733343, -40.6922061 -16.1732898)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,92.307,2,"LINESTRING (-40.6921197 -16.1733343, -40.6919446 -16.1729868, -40.6917431 -16.1725871)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,65.285,,"LINESTRING (-40.6922061 -16.1732898, -40.6924713 -16.1738188)",,,
506453912,,tertiary_link,False,True,10.47,,"LINESTRING (-40.6922061 -16.1732898, -40.6921197 -16.1733343)",,,
482873235,Rua Cândido Mares,residential,False,False,93.455,,"LINESTRING (-40.6935621 -16.175961, -40.6940219 -16.1752459)",,,
482873235,Rua Cândido Mares,residential,False,True,13.802,,"LINESTRING (-40.6935621 -16.175961, -40.6934959 -16.1760676)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,98.557,,"LINESTRING (-40.6935621 -16.175961, -40.693957 -16.1767621)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,34.717,,"LINESTRING (-40.693957 -16.1767621, -40.6940943 -16.1770451)",,,
503654388,Rua Exupério Cangussu,residential,False,False,21.209,,"LINESTRING (-40.693957 -16.1767621, -40.6937839 -16.1766686)",,,
503654388,Rua Exupério Cangussu,residential,False,True,30.272,,"LINESTRING (-40.693957 -16.1767621, -40.6942041 -16.1768955)",,,
482873216,Rua João Calabocorio,residential,False,False,13.151,,"LINESTRING (-40.6940943 -16.1770451, -40.6940234 -16.1771418)",,,
482873216,Rua João Calabocorio,residential,False,True,20.352,,"LINESTRING (-40.6940943 -16.1770451, -40.6942041 -16.1768955)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,115.379,,"LINESTRING (-40.6940943 -16.1770451, -40.6945527 -16.1779847)",,,
482873258,Rua Severiano Coutinho,residential,False,False,86.675,,"LINESTRING (-40.6945527 -16.1779847, -40.6949751 -16.1773191)",,,
482873258,Rua Severiano Coutinho,residential,False,True,12.085,,"LINESTRING (-40.6945527 -16.1779847, -40.6944938 -16.1780775)",,,
701922186,Rua Rodrigues Seabra,residential,False,False,60.261,,"LINESTRING (-40.6929383 -16.1755512, -40.6926724 -16.1760292)",,,
701922186,Rua Rodrigues Seabra,residential,False,True,34.798,,"LINESTRING (-40.6929383 -16.1755512, -40.6930976 -16.1752782)",,,
701922187,Rua Bernvido Saude,residential,False,True,114.09700000000001,,"LINESTRING (-40.6929383 -16.1755512, -40.6924557 -16.1749927, -40.692256 -16.1747616)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,95.28,,"LINESTRING (-40.6931608 -16.1751957, -40.6935621 -16.175961)",,,
701922186,Rua Rodrigues Seabra,residential,False,False,11.389,,"LINESTRING (-40.6931608 -16.1751957, -40.6930976 -16.1752782)",,,
482911933,Rua Almerindo Barros,residential,False,False,15.788,,"LINESTRING (-40.688433 -16.1707454, -40.6885463 -16.1708366)",,,
482911933,Rua Almerindo Barros,residential,False,True,116.947,,"LINESTRING (-40.688433 -16.1707454, -40.6875935 -16.1700701)",,,
1058227692,,unclassified,False,True,139.649,,"LINESTRING (-40.688433 -16.1707454, -40.6874595 -16.1715839)",,,
