osmid,highway,oneway,reversed,length,name,lanes,access,geometry
407303315,residential,False,True,52.9,Avenida Lomanto Junior,,,"LINESTRING (-40.1305327 -10.8649435, -40.1310155 -10.8649824)"
708396755,residential,False,False,8.473,,,,"LINESTRING (-40.1305327 -10.8649435, -40.1305085 -10.8648711)"
708396685,secondary,False,False,22.173,Avenida Lomanto Junior,,,"LINESTRING (-40.1305085 -10.8648711, -40.1307111 -10.8648843)"
708396685,secondary,False,True,50.991,Avenida Lomanto Junior,,,"LINESTRING (-40.1305085 -10.8648711, -40.1300445 -10.8648197)"
708396755,residential,False,False,29.837,,,,"LINESTRING (-40.1305085 -10.8648711, -40.1304027 -10.8646237)"
708396755,residential,False,True,8.473,,,,"LINESTRING (-40.1305085 -10.8648711, -40.1305327 -10.8649435)"
396713714,residential,False,False,49.784,Rua Bela Vista,,permit,"LINESTRING (-40.1304027 -10.8646237, -40.1308143 -10.8644312)"
396713714,residential,False,True,44.778,Rua Bela Vista,,permit,"LINESTRING (-40.1304027 -10.8646237, -40.1300445 -10.8648197)"
708396755,residential,False,True,29.837,,,,"LINESTRING (-40.1304027 -10.8646237, -40.1305085 -10.8648711)"
396713701,residential,False,False,45.369,Rua Agnelo Pereira do Amaral,,,"LINESTRING (-40.1293624 -10.8656248, -40.1289479 -10.865597)"
396713701,residential,False,True,55.814,Rua Agnelo Pereira do Amaral,,,"LINESTRING (-40.1293624 -10.8656248, -40.1298721 -10.8656621)"
708396756,residential,False,False,44.998,,,,"LINESTRING (-40.1293624 -10.8656248, -40.1293285 -10.8660281)"
708396756,residential,False,True,44.998,,,,"LINESTRING (-40.1293285 -10.8660281, -40.1293624 -10.8656248)"
708396757,residential,False,True,55.298,,,,"LINESTRING (-40.1290488 -10.8673446, -40.1295496 -10.8674183)"
399303571,residential,False,False,15.285,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1331883 -10.8681317, -40.1332152 -10.8679968)"
399303571,residential,False,True,15.083,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1331883 -10.8681317, -40.133172 -10.8682664)"
689474694,residential,False,False,103.29100000000001,Rua Acre,,,"LINESTRING (-40.1331883 -10.8681317, -40.133332 -10.86807, -40.1340464 -10.867741)"
689474694,residential,False,True,165.425,Rua Acre,,,"LINESTRING (-40.1331883 -10.8681317, -40.1330245 -10.8681532, -40.1327267 -10.8681822, -40.1325591 -10.8681954, -40.1324022 -10.8681927, -40.1316793 -10.8681348)"
396713707,residential,False,True,68.243,Rua Professora Anadir Nascimento,,,"LINESTRING (-40.13203 -10.8607711, -40.1322662 -10.8613393)"
396713707,residential,False,False,91.89699999999999,Rua Professora Anadir Nascimento,,,"LINESTRING (-40.13203 -10.8607711, -40.1324619 -10.8605504, -40.132779 -10.8603944)"
816071306,residential,False,False,81.756,,,,"LINESTRING (-40.13203 -10.8607711, -40.1318778 -10.8604154, -40.1318362 -10.8603417, -40.1317853 -10.8602811, -40.1316392 -10.8601618)"
708396719,tertiary,False,False,133.822,Avenida Senhor do Bonfim,2,,"LINESTRING (-40.1316392 -10.8601618, -40.1321359 -10.861262)"
708396719,tertiary,False,True,41.242,Avenida Senhor do Bonfim,2,,"LINESTRING (-40.1316392 -10.8601618, -40.1314862 -10.8598227)"
816071306,residential,False,True,81.756,,,,"LINESTRING (-40.1316392 -10.8601618, -40.1317853 -10.8602811, -40.1318362 -10.8603417, -40.1318778 -10.8604154, -40.13203 -10.8607711)"
396713707,residential,False,False,68.243,Rua Professora Anadir Nascimento,,,"LINESTRING (-40.1322662 -10.8613393, -40.13203 -10.8607711)"
996357695,residential,False,True,96.692,Rua Anadir Nascimento,,,"LINESTRING (-40.1322662 -10.8613393, -40.133067 -10.8609683)"
996357696,residential,False,False,4.142,Rua Pedro Luis,,,"LINESTRING (-40.1322662 -10.8613393, -40.1322319 -10.8613552)"
227216490,secondary,True,False,27.831,Avenida Lomanto Junior,,,"LINESTRING (-40.1292901 -10.8647631, -40.1290353 -10.8647685)"
816111896,residential,False,False,4.418,,,,"LINESTRING (-40.1292901 -10.8647631, -40.1292967 -10.8647239)"
