osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
295308015,Rua Timóteo,residential,False,False,75.385,"LINESTRING (-43.1724487 -19.8128475, -43.1724104 -19.8128837, -43.1723495 -19.8129232, -43.172261 -19.812932, -43.1717581 -19.8129118)",,
295308015,Rua Timóteo,residential,False,True,69.961,"LINESTRING (-43.1724487 -19.8128475, -43.172493 -19.8127718, -43.1726378 -19.8125926, -43.1727585 -19.8124563, -43.1728698 -19.812363)",,
328016840,Rua José Loureiro,residential,False,True,54.384,"LINESTRING (-43.1724487 -19.8128475, -43.1726646 -19.8129459, -43.1727988 -19.8129989, -43.1729262 -19.8130392)",,
328016841,,residential,False,True,58.441,"LINESTRING (-43.173186 -19.8127942, -43.1729608 -19.8124553, -43.1728698 -19.812363)",,
125913921,Avenida Getúlio Vargas,tertiary,True,False,118.564,"LINESTRING (-43.1710856 -19.8094456, -43.1699589 -19.8095608)",,
335668615,Rua José Antônio,residential,False,False,129.881,"LINESTRING (-43.1710856 -19.8094456, -43.1711057 -19.8097393, -43.1710506 -19.8100336, -43.1709884 -19.8103952, -43.1709881 -19.8106038)",,
125671063,Rua Padre Pinto,residential,False,True,46.631,"LINESTRING (-43.1709881 -19.8106038, -43.1714308 -19.8105549)",,
125671063,Rua Padre Pinto,residential,False,False,81.298,"LINESTRING (-43.1709881 -19.8106038, -43.1708317 -19.8106259, -43.1705447 -19.8106771, -43.1702464 -19.8108028)",,
335668615,Rua José Antônio,residential,False,True,129.881,"LINESTRING (-43.1709881 -19.8106038, -43.1709884 -19.8103952, -43.1710506 -19.8100336, -43.1711057 -19.8097393, -43.1710856 -19.8094456)",,
335668624,Rua Doutor Richard,residential,False,True,54.296,"LINESTRING (-43.170199 -19.8099937, -43.1699589 -19.8095608)",,
335668921,Rua Serra Negra,residential,False,False,59.324,"LINESTRING (-43.1769985 -19.8056524, -43.1765589 -19.8053154)",,
125738762,Rua Rita Maria Miranda,residential,False,True,480.375,"LINESTRING (-43.1769985 -19.8056524, -43.1769528 -19.8056991, -43.1769106 -19.8057283, -43.1768459 -19.8057502, -43.1767657 -19.8057722, -43.1766142 -19.805805, -43.176177 -19.8058725, -43.1759772 -19.8059003, -43.1758458 -19.8059289, -43.1754273 -19.8060719, -43.1752262 -19.8061564, -43.1749137 -19.8062965, -43.1748028 -19.8063639, -43.1746629 -19.8064744, -43.1745301 -19.8065842, -43.1744456 -19.806651, -43.174329 -19.8067179, -43.1741177 -19.8067785, -43.1727438 -19.8070901)",,
335668921,Rua Serra Negra,residential,False,True,59.324,"LINESTRING (-43.1765589 -19.8053154, -43.1769985 -19.8056524)",,
335668920,Rua São João,residential,False,True,83.287,"LINESTRING (-43.1765589 -19.8053154, -43.1764804 -19.8053529, -43.1763406 -19.8053792, -43.1757818 -19.8054609)",,
125671075,Rua Gameleira,residential,False,False,92.511,"LINESTRING (-43.1762481 -19.8096162, -43.1753656 -19.8096692)",,
125671075,Rua Gameleira,residential,False,True,7.359,"LINESTRING (-43.1762481 -19.8096162, -43.1763178 -19.8096073)",,
335673221,Rua Salgado Filho,residential,False,False,79.65,"LINESTRING (-43.1762481 -19.8096162, -43.1762706 -19.8103322)",,
125186310,Rua Augusto Gomes Nogueira,residential,False,False,69.193,"LINESTRING (-43.1762706 -19.8103322, -43.1756111 -19.8103795)",,
125186310,Rua Augusto Gomes Nogueira,residential,False,True,58.335,"LINESTRING (-43.1762706 -19.8103322, -43.1768274 -19.8103038)",,
335673221,Rua Salgado Filho,residential,False,True,79.65,"LINESTRING (-43.1762706 -19.8103322, -43.1762481 -19.8096162)",,
124996077,Rua Virgílio Lima,residential,False,False,146.394,"LINESTRING (-43.1717715 -19.812744, -43.171927 -19.8114356)",,
124996077,Rua Virgílio Lima,residential,False,True,18.711,"LINESTRING (-43.1717715 -19.812744, -43.1717581 -19.8129118)",,
335673718,Rua José Rafael dos Santos,residential,False,True,171.665,"LINESTRING (-43.1717715 -19.812744, -43.1721525 -19.8123478, -43.1725214 -19.8119539, -43.1729409 -19.8116728)",,
320107660,Avenida Wilson Alverenga,secondary,True,False,28.064,"LINESTRING (-43.1712551 -19.8090118, -43.1713611 -19.8090067, -43.1714483 -19.8089916, -43.1715193 -19.8089739)",60,
359425025,,secondary_link,True,False,31.418,"LINESTRING (-43.1712551 -19.8090118, -43.171342 -19.8089506, -43.1714201 -19.8088818, -43.1714898 -19.8088364)",,
125738765,Rua Duque de Caxias,tertiary,True,False,37.062,"LINESTRING (-43.1714898 -19.8088364, -43.1714563 -19.8086295, -43.1714469 -19.8085058)",40,RM-2
320102101,Rua Armando Batista,residential,False,False,54.172,"LINESTRING (-43.1777859 -19.8056339, -43.1778348 -19.8051489)",40,
320102101,Rua Armando Batista,residential,False,True,102.278,"LINESTRING (-43.1777859 -19.8056339, -43.1776936 -19.8065496)",40,
836410822,,residential,False,False,103.595,"LINESTRING (-43.1777859 -19.8056339, -43.1771319 -19.8059924, -43.1769227 -19.8060896)",,
836003062,,residential,False,True,121.06799999999998,"LINESTRING (-43.1692797 -19.806, -43.1693682 -19.8060858, -43.1694219 -19.8061564, -43.16945 -19.8062271, -43.1694675 -19.8063482, -43.1694795 -19.8064466, -43.1694835 -19.8065476, -43.1694701 -19.8065917, -43.1694232 -19.806641, -43.1692703 -19.8067343, -43.169082 -19.8068295)",,
836410822,,residential,False,True,103.595,"LINESTRING (-43.1769227 -19.8060896, -43.1771319 -19.8059924, -43.1777859 -19.8056339)",,
126211419,Praça Nossa Senhora das GraÇas,residential,True,False,16.869,"LINESTRING (-43.1761509 -19.8090397, -43.1762313 -19.8090338, -43.1763093 -19.8090529)",20,
878063850,Rua Monte Santo,residential,True,False,37.076,"LINESTRING (-43.1761509 -19.8090397, -43.1762789 -19.8089449, -43.1764466 -19.8088579)",,
844693795,Rua Sayonara,residential,False,False,55.346,"LINESTRING (-43.1770424 -19.8077425, -43.1775672 -19.8078054)",,
296104123,Rua Armando Batista,residential,True,False,29.802,"LINESTRING (-43.1775672 -19.8078054, -43.177536 -19.8080718)",40,
844693795,Rua Sayonara,residential,False,True,55.346,"LINESTRING (-43.1775672 -19.8078054, -43.1770424 -19.8077425)",,
321047158,Rua Geraldo Miranda,residential,False,False,4.183,"LINESTRING (-43.1760619 -19.8120188, -43.176063 -19.8120564)",40,
321047158,Rua Geraldo Miranda,residential,False,True,26.978,"LINESTRING (-43.1760619 -19.8120188, -43.176126 -19.8117838)",40,
296104108,Rua Andrade,residential,False,True,4.795,"LINESTRING (-43.1716724 -19.8070079, -43.1716963 -19.8070447)",,RM-2
296104108,Rua Andrade,residential,False,False,183.786,"LINESTRING (-43.1716724 -19.8070079, -43.1715643 -19.8067845, -43.1715017 -19.8066112, -43.171424 -19.8063283, -43.1713235 -19.8057956, -43.1712914 -19.8056113, -43.1712726 -19.8054713, -43.1712682 -19.8054082)",,RM-2
296104151,Rua Tiradentes,residential,False,False,91.353,"LINESTRING (-43.1716724 -19.8070079, -43.1712028 -19.8069589, -43.1710835 -19.8069589, -43.1709668 -19.8070094, -43.1708515 -19.807104)",40,
