osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
185984207,Rua São Bento,tertiary,True,False,59.427,"LINESTRING (-51.3060167 -22.2218163, -51.3055465 -22.2221264)",,
185984632,Rua Jordão Freitas Veloza,residential,False,False,128.374,"LINESTRING (-51.3060167 -22.2218163, -51.3067377 -22.2227583)",,
185984632,Rua Jordão Freitas Veloza,residential,False,True,8.542,"LINESTRING (-51.3060167 -22.2218163, -51.3059633 -22.2217575)",,
185984113,Rua José Bonifácio,residential,True,False,110.191,"LINESTRING (-51.3017126 -22.2219167, -51.3025819 -22.2213384)",,
197731147,Rua São Paulo,residential,True,False,6.298,"LINESTRING (-51.3017126 -22.2219167, -51.3017499 -22.2219616)",,
185984119,Rua José Bonifácio,residential,True,False,11.64,"LINESTRING (-51.3017499 -22.2219616, -51.301658 -22.2220226)",,
197731147,Rua São Paulo,residential,True,False,57.762,"LINESTRING (-51.3017499 -22.2219616, -51.302069 -22.2223889)",,
185984113,Rua José Bonifácio,residential,True,False,11.638,"LINESTRING (-51.3016208 -22.2219778, -51.3017126 -22.2219167)",,
185984215,Rua São Paulo,residential,True,False,117.46,"LINESTRING (-51.3016208 -22.2219778, -51.3009626 -22.2211149)",,
185984119,Rua José Bonifácio,residential,True,False,95.342,"LINESTRING (-51.301658 -22.2220226, -51.3009054 -22.2225224)",,
185984215,Rua São Paulo,residential,True,False,6.283,"LINESTRING (-51.301658 -22.2220226, -51.3016208 -22.2219778)",,
185983893,Rua Aparecido Davi,residential,False,False,9.624,"LINESTRING (-51.3054888 -22.2220583, -51.3055465 -22.2221264)",,
185984210,Rua São Bento,tertiary,True,False,59.198,"LINESTRING (-51.3054888 -22.2220583, -51.3059633 -22.2217575)",,
185984553,Rua Coronel Diederichsen,tertiary,False,False,7.661,"LINESTRING (-51.3034296 -22.222131, -51.3034728 -22.2221871)",,
212035201,Avenida Regente Feijó,tertiary,True,False,38.395,"LINESTRING (-51.3034296 -22.222131, -51.3037335 -22.2219308)",,
185983893,Rua Aparecido Davi,residential,False,False,126.95,"LINESTRING (-51.3055465 -22.2221264, -51.3062611 -22.2230569)",,
185983893,Rua Aparecido Davi,residential,False,True,9.624,"LINESTRING (-51.3055465 -22.2221264, -51.3054888 -22.2220583)",,
185984207,Rua São Bento,tertiary,True,False,58.093,"LINESTRING (-51.3055465 -22.2221264, -51.3050948 -22.2224396)",,
185984142,Rua Júlio Mesquita,residential,True,False,7.694,"LINESTRING (-51.3033495 -22.2221838, -51.3033931 -22.22224)",,
212035201,Avenida Regente Feijó,tertiary,True,False,10.122,"LINESTRING (-51.3033495 -22.2221838, -51.3034296 -22.222131)",,
185983814,Avenida Regente Feijó,tertiary,True,False,10.095,"LINESTRING (-51.3034728 -22.2221871, -51.3033931 -22.22224)",,
185984553,Rua Coronel Diederichsen,tertiary,False,True,7.661,"LINESTRING (-51.3034728 -22.2221871, -51.3034296 -22.222131)",,
"[185984553, 185984505, 185983958]",Rua Coronel Diederichsen,tertiary,False,False,108.373,"LINESTRING (-51.3034728 -22.2221871, -51.3038172 -22.222639, -51.3040263 -22.2229347, -51.3040681 -22.2229908)",,yes
185984143,Rua Júlio Mesquita,residential,True,False,57.027,"LINESTRING (-51.3032659 -22.2222388, -51.3029472 -22.2218193)",,
212035201,Avenida Regente Feijó,tertiary,True,False,10.557,"LINESTRING (-51.3032659 -22.2222388, -51.3033495 -22.2221838)",,
185983814,Avenida Regente Feijó,tertiary,True,False,10.606,"LINESTRING (-51.3033931 -22.22224, -51.3033093 -22.2222955)",,
185984157,Rua Martins Francisco,residential,True,False,111.033,"LINESTRING (-51.2990925 -22.2222658, -51.2999707 -22.221686)",,
185984172,Rua Paulo Harris,residential,True,False,7.493,"LINESTRING (-51.2990925 -22.2222658, -51.299132 -22.2223224)",,
185983814,Avenida Regente Feijó,tertiary,True,False,73.112,"LINESTRING (-51.3033093 -22.2222955, -51.3027319 -22.2226784)",,
185984143,Rua Júlio Mesquita,residential,True,False,7.727,"LINESTRING (-51.3033093 -22.2222955, -51.3032659 -22.2222388)",,
185984157,Rua Martins Francisco,residential,True,False,10.319,"LINESTRING (-51.2990109 -22.2223197, -51.2990925 -22.2222658)",,
185984172,Rua Paulo Harris,residential,True,False,35.808,"LINESTRING (-51.299132 -22.2223224, -51.2993371 -22.2225825)",,
197731146,Rua Martins Francisco,residential,True,False,10.304,"LINESTRING (-51.299132 -22.2223224, -51.2990505 -22.2223762)",,
185984156,Rua Maria F. Velosa,residential,False,False,10.56,"LINESTRING (-51.3050309 -22.2223653, -51.3050948 -22.2224396)",,
185984210,Rua São Bento,tertiary,True,False,58.198,"LINESTRING (-51.3050309 -22.2223653, -51.3054888 -22.2220583)",,
185984173,Rua Paulo Harris,residential,True,False,7.489,"LINESTRING (-51.2990505 -22.2223762, -51.2990109 -22.2223197)",,
185983913,Rua Bahia,residential,False,True,95.191,"LINESTRING (-51.3019826 -22.2224541, -51.3012225 -22.2229417)",,
185984215,Rua São Paulo,residential,True,False,58.469,"LINESTRING (-51.3019826 -22.2224541, -51.301658 -22.2220226)",,
828047208,,residential,False,True,11.474,"LINESTRING (-51.3019826 -22.2224541, -51.302069 -22.2223889)",,
185984156,Rua Maria F. Velosa,residential,False,False,125.224,"LINESTRING (-51.3050948 -22.2224396, -51.3057807 -22.2233697)",,
185984156,Rua Maria F. Velosa,residential,False,True,10.56,"LINESTRING (-51.3050948 -22.2224396, -51.3050309 -22.2223653)",,
185984207,Rua São Bento,tertiary,True,False,38.063,"LINESTRING (-51.3050948 -22.2224396, -51.3047924 -22.2226366)",,
185984637,Rua Padre Antônio Vieira,residential,False,True,63.001,"LINESTRING (-51.307991 -22.2224837, -51.3075323 -22.2228588)",,
185984139,Rua João Mussa,residential,False,True,178.307,"LINESTRING (-51.307991 -22.2224837, -51.30766 -22.2220795, -51.3074443 -22.2218167, -51.3069436 -22.2212065)",,
185984119,Rua José Bonifácio,residential,True,False,15.972,"LINESTRING (-51.3009054 -22.2225224, -51.3007793 -22.2226061)",,
185984273,Rua da Saudade,residential,False,False,56.914,"LINESTRING (-51.3009054 -22.2225224, -51.3012225 -22.2229417)",,
185984009,Rua Duque de Caxias,residential,True,False,6.193,"LINESTRING (-51.3007427 -22.2225619, -51.3007793 -22.2226061)",,
185984113,Rua José Bonifácio,residential,True,False,111.303,"LINESTRING (-51.3007427 -22.2225619, -51.3016208 -22.2219778)",,
185984019,Rua Duque de Caxias,residential,True,False,33.292,"LINESTRING (-51.300671 -22.2226096, -51.3004851 -22.2223646)",,
185984113,Rua José Bonifácio,residential,True,False,9.089,"LINESTRING (-51.300671 -22.2226096, -51.3007427 -22.2225619)",,
185984119,Rua José Bonifácio,residential,True,False,9.082,"LINESTRING (-51.3007793 -22.2226061, -51.3007076 -22.2226537)",,
185984019,Rua Duque de Caxias,residential,True,False,6.184,"LINESTRING (-51.3007076 -22.2226537, -51.300671 -22.2226096)",,
185984119,Rua José Bonifácio,residential,True,False,109.337,"LINESTRING (-51.3007076 -22.2226537, -51.2998339 -22.2232129)",,
185984605,Rua João Tranchese,residential,False,True,59.239,"LINESTRING (-51.3067377 -22.2227583, -51.3062611 -22.2230569)",,
185984632,Rua Jordão Freitas Veloza,residential,False,False,66.624,"LINESTRING (-51.3067377 -22.2227583, -51.3071164 -22.2232442)",,
185984632,Rua Jordão Freitas Veloza,residential,False,True,128.374,"LINESTRING (-51.3067377 -22.2227583, -51.3060167 -22.2218163)",,
197731147,Rua São Paulo,residential,True,False,8.07,"LINESTRING (-51.3023953 -22.2228123, -51.3024408 -22.2228714)",,
212035201,Avenida Regente Feijó,tertiary,True,False,36.832,"LINESTRING (-51.3023953 -22.2228123, -51.3026868 -22.2226202)",,
185984215,Rua São Paulo,residential,True,False,57.081,"LINESTRING (-51.3023016 -22.222874, -51.3019826 -22.2224541)",,
212035201,Avenida Regente Feijó,tertiary,True,False,11.836,"LINESTRING (-51.3023016 -22.222874, -51.3023953 -22.2228123)",,
185983926,Rua Beija Flor,residential,False,False,185.479,"LINESTRING (-51.3075323 -22.2228588, -51.3064501 -22.2215251)",,
185983926,Rua Beija Flor,residential,False,True,10.136,"LINESTRING (-51.3075323 -22.2228588, -51.3075713 -22.2229425)",,
185984637,Rua Padre Antônio Vieira,residential,False,False,63.001,"LINESTRING (-51.3075323 -22.2228588, -51.307991 -22.2224837)",,
185983814,Avenida Regente Feijó,tertiary,True,False,11.862,"LINESTRING (-51.3024408 -22.2228714, -51.3023471 -22.2229335)",,
185983926,Rua Beija Flor,residential,False,False,10.136,"LINESTRING (-51.3075713 -22.2229425, -51.3075323 -22.2228588)",,
185983926,Rua Beija Flor,residential,False,True,69.137,"LINESTRING (-51.3075713 -22.2229425, -51.3080214 -22.223404)",,
185984578,Rua Padre Antônio Vieira,residential,False,True,57.602,"LINESTRING (-51.3075713 -22.2229425, -51.3071164 -22.2232442)",,
185983913,Rua Bahia,residential,False,False,95.191,"LINESTRING (-51.3012225 -22.2229417, -51.3019826 -22.2224541)",,
185984273,Rua da Saudade,residential,False,False,58.262,"LINESTRING (-51.3012225 -22.2229417, -51.3015493 -22.2233695)",,
185984273,Rua da Saudade,residential,False,True,56.914,"LINESTRING (-51.3012225 -22.2229417, -51.3009054 -22.2225224)",,
185984215,Rua São Paulo,residential,True,False,8.106,"LINESTRING (-51.3023471 -22.2229335, -51.3023016 -22.222874)",,
185983814,Avenida Regente Feijó,tertiary,True,False,88.44,"LINESTRING (-51.3023471 -22.2229335, -51.3019258 -22.2232129, -51.3016485 -22.2233965)",,
185983958,Rua Coronel Diederichsen,tertiary,False,False,10.884,"LINESTRING (-51.3040681 -22.2229908, -51.3041284 -22.2230712)",,
185984210,Rua São Bento,tertiary,True,False,83.342,"LINESTRING (-51.3040681 -22.2229908, -51.3047308 -22.2225602)",,
842779322,Rua Moacir Marangoni,residential,False,True,70.823,"LINESTRING (-51.3040681 -22.2229908, -51.3035066 -22.2233589)",,
"[185984505, 185983958, 185984553]",Rua Coronel Diederichsen,tertiary,False,True,108.373,"LINESTRING (-51.3040681 -22.2229908, -51.3040263 -22.2229347, -51.3038172 -22.222639, -51.3034728 -22.2221871)",,yes
185983893,Rua Aparecido Davi,residential,False,False,69.078,"LINESTRING (-51.3062611 -22.2230569, -51.3066314 -22.223575)",,
185983893,Rua Aparecido Davi,residential,False,True,126.95,"LINESTRING (-51.3062611 -22.2230569, -51.3055465 -22.2221264)",,
185984605,Rua João Tranchese,residential,False,False,59.239,"LINESTRING (-51.3062611 -22.2230569, -51.3067377 -22.2227583)",,
185984605,Rua João Tranchese,residential,False,True,60.457,"LINESTRING (-51.3062611 -22.2230569, -51.3057807 -22.2233697)",,
185983958,Rua Coronel Diederichsen,tertiary,False,True,10.884,"LINESTRING (-51.3041284 -22.2230712, -51.3040681 -22.2229908)",,
185984113,Rua José Bonifácio,residential,True,False,109.612,"LINESTRING (-51.2997981 -22.2231742, -51.300671 -22.2226096)",,
185984172,Rua Paulo Harris,residential,True,False,5.665,"LINESTRING (-51.2997981 -22.2231742, -51.2998339 -22.2232129)",,
185984113,Rua José Bonifácio,residential,True,False,9.41,"LINESTRING (-51.2997223 -22.2232215, -51.2997981 -22.2231742)",,
185984173,Rua Paulo Harris,residential,True,False,80.673,"LINESTRING (-51.2997223 -22.2232215, -51.2992589 -22.2226364)",,
185984119,Rua José Bonifácio,residential,True,False,9.441,"LINESTRING (-51.2998339 -22.2232129, -51.2997581 -22.2232607)",,
185984578,Rua Padre Antônio Vieira,residential,False,False,57.602,"LINESTRING (-51.3071164 -22.2232442, -51.3075713 -22.2229425)",,
185984578,Rua Padre Antônio Vieira,residential,False,True,62.011,"LINESTRING (-51.3071164 -22.2232442, -51.3066314 -22.223575)",,
185984632,Rua Jordão Freitas Veloza,residential,False,True,66.624,"LINESTRING (-51.3071164 -22.2232442, -51.3067377 -22.2227583)",,
185984173,Rua Paulo Harris,residential,True,False,5.708,"LINESTRING (-51.2997581 -22.2232607, -51.2997223 -22.2232215)",,
"[185984113, 185984119]",Rua José Bonifácio,residential,True,False,370.71299999999997,"LINESTRING (-51.2997581 -22.2232607, -51.2987099 -22.2239812, -51.298354 -22.2242076, -51.2983357 -22.2242158, -51.2983183 -22.2242144, -51.2983097 -22.224211, -51.2982982 -22.2242048, -51.2982896 -22.2241983, -51.2982866 -22.2241881, -51.2982885 -22.2241734, -51.298303 -22.224158, -51.2986553 -22.2239323, -51.2997223 -22.2232215)",,
842779322,Rua Moacir Marangoni,residential,False,False,70.823,"LINESTRING (-51.3035066 -22.2233589, -51.3040681 -22.2229908)",,
185984273,Rua da Saudade,residential,False,True,58.262,"LINESTRING (-51.3015493 -22.2233695, -51.3012225 -22.2229417)",,
212035201,Avenida Regente Feijó,tertiary,True,False,6.169,"LINESTRING (-51.3015493 -22.2233695, -51.3015981 -22.2233373)",,
185983926,Rua Beija Flor,residential,False,False,69.137,"LINESTRING (-51.3080214 -22.223404, -51.3075713 -22.2229425)",,
185984156,Rua Maria F. Velosa,residential,False,True,125.224,"LINESTRING (-51.3057807 -22.2233697, -51.3050948 -22.2224396)",,
185984605,Rua João Tranchese,residential,False,False,60.457,"LINESTRING (-51.3057807 -22.2233697, -51.3062611 -22.2230569)",,
185983893,Rua Aparecido Davi,residential,False,True,69.078,"LINESTRING (-51.3066314 -22.223575, -51.3062611 -22.2230569)",,
185984578,Rua Padre Antônio Vieira,residential,False,False,62.011,"LINESTRING (-51.3066314 -22.223575, -51.3071164 -22.2232442)",,
212035251,,tertiary_link,False,False,6.365,"LINESTRING (-51.3067511 -22.2199431, -51.3067889 -22.2199884)",,
212035201,Avenida Regente Feijó,tertiary,True,False,40.335,"LINESTRING (-51.3067511 -22.2199431, -51.3068843 -22.2198554, -51.307066 -22.2197273)",,
185983814,Avenida Regente Feijó,tertiary,True,False,33.02,"LINESTRING (-51.3067889 -22.2199884, -51.3065281 -22.2201613)",,
212035251,,tertiary_link,False,True,6.365,"LINESTRING (-51.3067889 -22.2199884, -51.3067511 -22.2199431)",,
212035201,Avenida Regente Feijó,tertiary,True,False,33.025,"LINESTRING (-51.3064897 -22.2201153, -51.3067511 -22.2199431)",,
212035256,,tertiary_link,False,False,6.464,"LINESTRING (-51.3064897 -22.2201153, -51.3065281 -22.2201613)",,
185983814,Avenida Regente Feijó,tertiary,True,False,37.984,"LINESTRING (-51.3065281 -22.2201613, -51.3062281 -22.2203602)",,
212035256,,tertiary_link,False,True,6.464,"LINESTRING (-51.3065281 -22.2201613, -51.3064897 -22.2201153)",,
212035201,Avenida Regente Feijó,tertiary,True,False,73.111,"LINESTRING (-51.3045992 -22.2213606, -51.3051779 -22.2209794)",,
212035257,,tertiary_link,False,False,7.223,"LINESTRING (-51.3045992 -22.2213606, -51.304644 -22.2214106)",,
185983814,Avenida Regente Feijó,tertiary,True,False,39.933,"LINESTRING (-51.304644 -22.2214106, -51.3043331 -22.2216254)",,
212035257,,tertiary_link,False,True,7.223,"LINESTRING (-51.304644 -22.2214106, -51.3045992 -22.2213606)",,
212035201,Avenida Regente Feijó,tertiary,True,False,35.805,"LINESTRING (-51.3039332 -22.2217993, -51.3042166 -22.2216126)",,
212035249,,tertiary_link,False,False,7.461,"LINESTRING (-51.3039332 -22.2217993, -51.3039768 -22.2218529)",,
185983814,Avenida Regente Feijó,tertiary,True,False,25.619,"LINESTRING (-51.3039768 -22.2218529, -51.3037745 -22.2219871)",,
212035249,,tertiary_link,False,True,7.461,"LINESTRING (-51.3039768 -22.2218529, -51.3039332 -22.2217993)",,
212035201,Avenida Regente Feijó,tertiary,True,False,25.226,"LINESTRING (-51.3037335 -22.2219308, -51.3039332 -22.2217993)",,
212035253,,tertiary_link,False,False,7.55,"LINESTRING (-51.3037335 -22.2219308, -51.3037745 -22.2219871)",,
185983814,Avenida Regente Feijó,tertiary,True,False,38.197,"LINESTRING (-51.3037745 -22.2219871, -51.3034728 -22.2221871)",,
212035253,,tertiary_link,False,True,7.55,"LINESTRING (-51.3037745 -22.2219871, -51.3037335 -22.2219308)",,
212035201,Avenida Regente Feijó,tertiary,True,False,73.157,"LINESTRING (-51.3026868 -22.2226202, -51.3032659 -22.2222388)",,
212035269,,tertiary_link,False,False,7.964,"LINESTRING (-51.3026868 -22.2226202, -51.3027319 -22.2226784)",,
212035269,,tertiary_link,False,True,7.964,"LINESTRING (-51.3027319 -22.2226784, -51.3026868 -22.2226202)",,
185983814,Avenida Regente Feijó,tertiary,True,False,36.857,"LINESTRING (-51.3027319 -22.2226784, -51.3024953 -22.2228353, -51.3024408 -22.2228714)",,
212035267,,tertiary_link,False,True,8.381,"LINESTRING (-51.3016485 -22.2233965, -51.3015981 -22.2233373)",,
185984321,,secondary,True,False,3.462,"LINESTRING (-51.3072609 -22.219713, -51.3072568 -22.2197439)",roundabout,
185984303,,secondary,True,False,3.464,"LINESTRING (-51.3079176 -22.2203805, -51.3079475 -22.2203948)",roundabout,
197731146,Rua Martins Francisco,residential,True,False,69.883,"LINESTRING (-51.3006344 -22.2213314, -51.3000815 -22.2216961)",,
826856543,,residential,False,True,7.573,"LINESTRING (-51.3006344 -22.2213314, -51.3005943 -22.2212743)",,
185984157,Rua Martins Francisco,residential,True,False,41.467,"LINESTRING (-51.3005943 -22.2212743, -51.3009223 -22.2210578)",,
826856543,,residential,False,False,7.573,"LINESTRING (-51.3005943 -22.2212743, -51.3006344 -22.2213314)",,
185984157,Rua Martins Francisco,residential,True,False,74.511,"LINESTRING (-51.3051156 -22.2182891, -51.3057039 -22.2178987)",,
826856544,,residential,False,True,7.992,"LINESTRING (-51.3051156 -22.2182891, -51.305159 -22.2183487)",,
197731146,Rua Martins Francisco,residential,True,False,39.521,"LINESTRING (-51.305159 -22.2183487, -51.3048453 -22.2185536)",,
826856544,,residential,False,False,7.992,"LINESTRING (-51.305159 -22.2183487, -51.3051156 -22.2182891)",,
185984139,Rua João Mussa,residential,False,True,9.288,"LINESTRING (-51.3069436 -22.2212065, -51.3068868 -22.2211416)",,
185984139,Rua João Mussa,residential,False,False,178.307,"LINESTRING (-51.3069436 -22.2212065, -51.3074443 -22.2218167, -51.30766 -22.2220795, -51.307991 -22.2224837)",,
185984207,Rua São Bento,tertiary,True,False,61.946,"LINESTRING (-51.3069436 -22.2212065, -51.3066677 -22.2213775, -51.3064501 -22.2215251)",,
185984303,,secondary,True,False,6.798,"LINESTRING (-51.3079277 -22.2205658, -51.307921 -22.2205702, -51.3078927 -22.220576, -51.3078639 -22.2205747)",roundabout,
410090663,Rua José Gomes,secondary,True,False,36.823,"LINESTRING (-51.308198 -22.2207762, -51.3081519 -22.2207285, -51.3081023 -22.2206832, -51.3080393 -22.2206264, -51.3079923 -22.2205907, -51.3079762 -22.2205831, -51.3079546 -22.2205736, -51.3079277 -22.2205658)",,
410090663,Rua José Gomes,secondary,True,False,4.325,"LINESTRING (-51.308225 -22.220806, -51.308198 -22.2207762)",,
185984207,Rua São Bento,tertiary,True,False,83.708,"LINESTRING (-51.3047924 -22.2226366, -51.3041284 -22.2230712)",,
827241880,,tertiary_link,False,True,10.601,"LINESTRING (-51.3047924 -22.2226366, -51.3047308 -22.2225602)",,
185984210,Rua São Bento,tertiary,True,False,37.735,"LINESTRING (-51.3047308 -22.2225602, -51.3050309 -22.2223653)",,
827241880,,tertiary_link,False,False,10.601,"LINESTRING (-51.3047308 -22.2225602, -51.3047924 -22.2226366)",,
828047194,Rua Antônio Carlos,residential,True,False,7.299,"LINESTRING (-51.3050748 -22.2169626, -51.3051457 -22.2169635)",,
182516398,Rua Clemente Pereira,secondary,True,False,6.824,"LINESTRING (-51.3050748 -22.2169626, -51.3050972 -22.2169933, -51.305112 -22.2170134)",,
182516398,Rua Clemente Pereira,secondary,True,False,115.309,"LINESTRING (-51.305112 -22.2170134, -51.3057598 -22.2178594)",,
828047195,Rua Antônio Carlos,residential,True,False,7.161,"LINESTRING (-51.305112 -22.2170134, -51.3050541 -22.2170491)",,
185983971,Rua Clemente Pereira,secondary,True,False,55.978,"LINESTRING (-51.3072568 -22.2197439, -51.3076347 -22.2201059)",,
817351243,,secondary,True,False,8.138,"LINESTRING (-51.3072568 -22.2197439, -51.3072458 -22.2197661, -51.3072289 -22.2197847, -51.3072071 -22.2197985)",roundabout,
185983870,Rua Antônio Carlos,residential,False,True,92.673,"LINESTRING (-51.3051457 -22.2169635, -51.3058755 -22.2164755)",,
828047196,Rua Antônio Carlos,residential,True,False,6.544,"LINESTRING (-51.3051457 -22.2169635, -51.305112 -22.2170134)",,
185983922,Rua Barão do Rio Branco,residential,False,True,104.384,"LINESTRING (-51.3024153 -22.2172851, -51.3018288 -22.2165193)",,
828047199,Rua Barão do Rio Branco,residential,True,False,11.238,"LINESTRING (-51.3024153 -22.2172851, -51.3024997 -22.2173492)",,
185983814,Avenida Regente Feijó,tertiary,True,False,9.018,"LINESTRING (-51.3043331 -22.2216254, -51.3042577 -22.2216667)",,
185984228,Rua Teófilo Otoni,residential,False,False,106.848,"LINESTRING (-51.3014803 -22.2179278, -51.3008968 -22.2171331)",,
828047203,Rua Teófilo Otoni,residential,True,False,8.692,"LINESTRING (-51.3014803 -22.2179278, -51.3015498 -22.2179722)",,
185984143,Rua Júlio Mesquita,residential,True,False,59.292,"LINESTRING (-51.2995543 -22.2173537, -51.2992224 -22.2169179)",,
828047204,,residential,False,True,8.365,"LINESTRING (-51.2995543 -22.2173537, -51.2996245 -22.2173158)",,
185984142,Rua Júlio Mesquita,residential,True,False,51.415,"LINESTRING (-51.2996245 -22.2173158, -51.299917 -22.2176906)",,
828047204,,residential,False,False,8.365,"LINESTRING (-51.2996245 -22.2173158, -51.2995543 -22.2173537)",,
185984143,Rua Júlio Mesquita,residential,True,False,56.518,"LINESTRING (-51.3002128 -22.2182217, -51.2998958 -22.2178067)",,
828047205,,residential,False,True,8.83,"LINESTRING (-51.3002128 -22.2182217, -51.3002831 -22.2181762)",,
185984142,Rua Júlio Mesquita,residential,True,False,56.868,"LINESTRING (-51.3002831 -22.2181762, -51.3005994 -22.2185955)",,
828047205,,residential,False,False,8.83,"LINESTRING (-51.3002831 -22.2181762, -51.3002128 -22.2182217)",,
185984143,Rua Júlio Mesquita,residential,True,False,58.645,"LINESTRING (-51.3009012 -22.2191259, -51.3005727 -22.218695)",,
828047206,,residential,False,True,8.84,"LINESTRING (-51.3009012 -22.2191259, -51.3009654 -22.2190731)",,
185984142,Rua Júlio Mesquita,residential,True,False,55.415,"LINESTRING (-51.3009654 -22.2190731, -51.3012756 -22.2194804)",,
828047206,,residential,False,False,8.84,"LINESTRING (-51.3009654 -22.2190731, -51.3009012 -22.2191259)",,
185984143,Rua Júlio Mesquita,residential,True,False,58.992,"LINESTRING (-51.3029472 -22.2218193, -51.3026196 -22.221384)",,
828047207,,residential,False,True,10.331,"LINESTRING (-51.3029472 -22.2218193, -51.303032 -22.2217696)",,
185984142,Rua Júlio Mesquita,residential,True,False,56.475,"LINESTRING (-51.303032 -22.2217696, -51.3033495 -22.2221838)",,
828047207,,residential,False,False,10.331,"LINESTRING (-51.303032 -22.2217696, -51.3029472 -22.2218193)",,
197731147,Rua São Paulo,residential,True,False,57.833,"LINESTRING (-51.302069 -22.2223889, -51.3023953 -22.2228123)",,
828047208,,residential,False,False,11.474,"LINESTRING (-51.302069 -22.2223889, -51.3019826 -22.2224541)",,
185984215,Rua São Paulo,residential,True,False,35.298,"LINESTRING (-51.2991359 -22.2187064, -51.2989384 -22.2184469)",,
828047209,,residential,False,True,10.875,"LINESTRING (-51.2991359 -22.2187064, -51.2992251 -22.218654)",,
197731147,Rua São Paulo,residential,True,False,76.476,"LINESTRING (-51.2992251 -22.218654, -51.2996535 -22.2192159)",,
828047209,,residential,False,False,10.875,"LINESTRING (-51.2992251 -22.218654, -51.2991359 -22.2187064)",,
185984215,Rua São Paulo,residential,True,False,38.218,"LINESTRING (-51.2998223 -22.21961, -51.2996079 -22.2193294)",,
828047210,,residential,False,True,11.08,"LINESTRING (-51.2998223 -22.21961, -51.2999117 -22.2195545)",,
197731147,Rua São Paulo,residential,True,False,75.115,"LINESTRING (-51.2999117 -22.2195545, -51.3003311 -22.2201073)",,
828047210,,residential,False,False,11.08,"LINESTRING (-51.2999117 -22.2195545, -51.2998223 -22.21961)",,
185984019,Rua Duque de Caxias,residential,True,False,55.799,"LINESTRING (-51.2989687 -22.2203653, -51.2986563 -22.2199552)",,
828047213,,residential,False,True,8.739,"LINESTRING (-51.2989687 -22.2203653, -51.2990369 -22.2203185)",,
185984009,Rua Duque de Caxias,residential,True,False,58.551,"LINESTRING (-51.2990369 -22.2203185, -51.2993629 -22.22075)",,
828047213,,residential,False,False,8.739,"LINESTRING (-51.2990369 -22.2203185, -51.2989687 -22.2203653)",,
185984009,Rua Duque de Caxias,residential,True,False,33.276,"LINESTRING (-51.3005566 -22.2223172, -51.3007427 -22.2225619)",,
828047214,,residential,False,True,9.053,"LINESTRING (-51.3005566 -22.2223172, -51.3004851 -22.2223646)",,
185984019,Rua Duque de Caxias,residential,True,False,84.647,"LINESTRING (-51.3004851 -22.2223646, -51.3000107 -22.2217428)",,
828047214,,residential,False,False,9.053,"LINESTRING (-51.3004851 -22.2223646, -51.3005566 -22.2223172)",,
185984173,Rua Paulo Harris,residential,True,False,36.018,"LINESTRING (-51.2992589 -22.2226364, -51.2990505 -22.2223762)",,
828047215,,residential,False,True,10.036,"LINESTRING (-51.2992589 -22.2226364, -51.2993371 -22.2225825)",,
185984172,Rua Paulo Harris,residential,True,False,81.121,"LINESTRING (-51.2993371 -22.2225825, -51.2997981 -22.2231742)",,
828047215,,residential,False,False,10.036,"LINESTRING (-51.2993371 -22.2225825, -51.2992589 -22.2226364)",,
828368041,,residential,False,True,6.859,"LINESTRING (-51.2989394 -22.2171055, -51.2988985 -22.2170568)",,
185984059,Rua Fernão Salles,residential,True,False,36.493,"LINESTRING (-51.2988985 -22.2170568, -51.2991864 -22.2168653)",,
828368041,,residential,False,False,6.859,"LINESTRING (-51.2988985 -22.2170568, -51.2989394 -22.2171055)",,
185984060,Rua Fernão Salles,residential,True,False,58.745,"LINESTRING (-51.3025863 -22.214669, -51.3021228 -22.2149772)",,
828368042,,residential,False,True,7.467,"LINESTRING (-51.3025863 -22.214669, -51.302545 -22.2146138)",,
828368042,,residential,False,False,7.467,"LINESTRING (-51.302545 -22.2146138, -51.3025863 -22.214669)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,53.376,"LINESTRING (-51.3057752 -22.2198793, -51.305477 -22.2194866)",,
828368043,,residential,False,True,7.312,"LINESTRING (-51.3057752 -22.2198793, -51.3058331 -22.2198412)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,64.024,"LINESTRING (-51.3058331 -22.2198412, -51.306191 -22.2203121)",,
828368043,,residential,False,False,7.312,"LINESTRING (-51.3058331 -22.2198412, -51.3057752 -22.2198793)",,
212035201,Avenida Regente Feijó,tertiary,True,False,88.87,"LINESTRING (-51.3015981 -22.2233373, -51.3023016 -22.222874)",,
212035267,,tertiary_link,False,False,8.381,"LINESTRING (-51.3015981 -22.2233373, -51.3016485 -22.2233965)",,
828378033,,residential,True,False,3.994,"LINESTRING (-51.305596 -22.2215249, -51.3055734 -22.2214957)",,
"[828378034, 185984254]",Rua Vicente Perini,residential,True,False,22.625,"LINESTRING (-51.305596 -22.2215249, -51.3054869 -22.2215532, -51.3055734 -22.2214957)",,
828378034,Rua Vicente Perini,residential,True,False,8.731,"LINESTRING (-51.3056649 -22.2214791, -51.305596 -22.2215249)",,
828378030,,residential,True,False,4.0,"LINESTRING (-51.3065469 -22.2208923, -51.3065242 -22.2208631)",,
828378034,Rua Vicente Perini,residential,True,False,111.805,"LINESTRING (-51.3065469 -22.2208923, -51.3056649 -22.2214791)",,
