osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction
474662116,True,Rua Wercelencio Calixto da Mota,primary,False,49.537,"LINESTRING (-39.283901 -11.5619655, -39.2841858 -11.5616182)",,,,
824493993,True,,secondary,False,32.601,"LINESTRING (-39.2846652 -11.5606977, -39.2849269 -11.5608399)",,,,
824493994,False,,secondary,False,16.649,"LINESTRING (-39.2846652 -11.5606977, -39.2845475 -11.5606022)",,,,
298458360,True,Rua Wercelencio Calixto da Mota,tertiary,False,12.43,"LINESTRING (-39.2849983 -11.5610527, -39.2849221 -11.5611359)",,,,
181347626,False,Rua Antonio Felix Araujo,secondary,False,40.908,"LINESTRING (-39.2847538 -11.5602948, -39.2845475 -11.5606022)",,2,,
181347626,False,Rua Antonio Felix Araujo,secondary,True,56.646,"LINESTRING (-39.2847538 -11.5602948, -39.2850558 -11.5598801)",,2,,
235417439,False,Travessa Segunda Gregorio Amancio,residential,False,43.697,"LINESTRING (-39.2847538 -11.5602948, -39.2851004 -11.5604926)",,,,
235414172,False,Rua Gregório Amancio,primary,False,72.573,"LINESTRING (-39.2853889 -11.5606692, -39.2858627 -11.5602104)",,,,
235414172,False,Rua Gregório Amancio,primary,True,40.704,"LINESTRING (-39.2853889 -11.5606692, -39.2851265 -11.5609298)",,,,
235417439,False,Travessa Segunda Gregorio Amancio,residential,True,37.059,"LINESTRING (-39.2853889 -11.5606692, -39.2851004 -11.5604926)",,,,
181347672,False,Rua João Martins Ramos,residential,False,69.987,"LINESTRING (-39.2797464 -11.5612065, -39.2800206 -11.5606373)",,,,
235419682,False,Rua Gilda Ferreira da Silva,residential,True,5.165,"LINESTRING (-39.2797464 -11.5612065, -39.2797245 -11.5612477)",,,,
"[235417442, 181347806]",True,Rua Duque de Caxias,tertiary,False,120.43799999999999,"LINESTRING (-39.2797464 -11.5612065, -39.27986 -11.5611845, -39.2798989 -11.5611835, -39.2799154 -11.5611855, -39.2799613 -11.5611947, -39.2800126 -11.5612098, -39.2805408 -11.5614063, -39.2806063 -11.5614352, -39.2807848 -11.5615168)",,,,
235417443,True,Rua Duque de Caxias,tertiary,False,45.914,"LINESTRING (-39.2811502 -11.5616536, -39.280741 -11.5615547)",,,,
235417448,False,Rua Duque de Caxias,tertiary,False,87.241,"LINESTRING (-39.2811502 -11.5616536, -39.2815646 -11.5617955, -39.2817503 -11.5618737, -39.2818921 -11.5619457)",,,,
790466528,False,Rua Isaias Alves,tertiary,False,6.366,"LINESTRING (-39.280741 -11.5615547, -39.2807848 -11.5615168)",,,,
235417443,True,Rua Duque de Caxias,tertiary,False,115.91600000000001,"LINESTRING (-39.280741 -11.5615547, -39.2805067 -11.5614932, -39.2804049 -11.5614642, -39.2799962 -11.5613396, -39.2798403 -11.5612869, -39.2797245 -11.5612477)",,,,
790466528,False,Rua Isaias Alves,tertiary,True,39.473,"LINESTRING (-39.280741 -11.5615547, -39.2806671 -11.5616198, -39.2804884 -11.5618088)",,,,
474662116,True,Rua Wercelencio Calixto da Mota,primary,False,62.352,"LINESTRING (-39.2831851 -11.5627813, -39.2835599 -11.5623575)",,,,
235417451,True,Rua Duque de Caxias,tertiary,False,65.983,"LINESTRING (-39.2831851 -11.5627813, -39.2828324 -11.5625018, -39.2827121 -11.5624107)",,,,
235417432,True,Rua Antônio Calixto da Cunha,tertiary,False,70.363,"LINESTRING (-39.283074 -11.5619406, -39.2835599 -11.5623575)",BA-120,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,False,105.972,"LINESTRING (-39.283074 -11.5619406, -39.2832241 -11.561772, -39.2834789 -11.5615201, -39.2837452 -11.5612512)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,True,65.498,"LINESTRING (-39.283074 -11.5619406, -39.2829466 -11.5620936, -39.2827121 -11.5624107)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,False,43.489,"LINESTRING (-39.2824683 -11.5627204, -39.2827121 -11.5624107)",,,,
235780293,False,Rua Manuel Ramos Gordiano,residential,True,66.328,"LINESTRING (-39.2824683 -11.5627204, -39.2820858 -11.5631845)",,,,
235417452,False,,residential,False,103.366,"LINESTRING (-39.2824683 -11.5627204, -39.2821813 -11.5625511, -39.2819694 -11.5624144, -39.2816615 -11.5622314)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,40.501,"LINESTRING (-39.2816615 -11.5622314, -39.2818921 -11.5619457)",,,,
235417452,False,,residential,True,103.36599999999999,"LINESTRING (-39.2816615 -11.5622314, -39.2819694 -11.5624144, -39.2821813 -11.5625511, -39.2824683 -11.5627204)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,False,50.596000000000004,"LINESTRING (-39.2816615 -11.5622314, -39.2815525 -11.5623664, -39.2813734 -11.5625883)",,,,
181347721,False,Rua Carlos Gomes,residential,False,13.994,"LINESTRING (-39.2802708 -11.5655273, -39.2803488 -11.5654273)",,,,
181347721,False,Rua Carlos Gomes,residential,True,62.172,"LINESTRING (-39.2802708 -11.5655273, -39.279948 -11.5659884)",,,,
235764091,False,Rua Theognes Antônio Calixto,residential,True,61.191,"LINESTRING (-39.2802708 -11.5655273, -39.2798236 -11.5658603)",,,,
235260235,False,Rua Euclides da Cunha,residential,False,51.268,"LINESTRING (-39.2808724 -11.5649973, -39.2811838 -11.565343)",,,,
427848908,False,Rua Euclides da Cunha,tertiary,False,53.464,"LINESTRING (-39.2808724 -11.5649973, -39.2805501 -11.5646347)",,,,
427848909,False,Rua Carlos Gomes,residential,False,74.451,"LINESTRING (-39.2808724 -11.5649973, -39.2806163 -11.5652183, -39.2803488 -11.5654273)",,,,
235764099,False,Travessa José Carneiro da Silva,residential,False,36.734,"LINESTRING (-39.279816 -11.5647991, -39.279569 -11.565024)",,,,
181347783,False,Rua Leopoldino Ramos,residential,False,38.900999999999996,"LINESTRING (-39.279816 -11.5647991, -39.2799436 -11.5649581, -39.2800389 -11.5650724)",,,,
235764099,False,Travessa José Carneiro da Silva,residential,True,36.734,"LINESTRING (-39.279569 -11.565024, -39.279816 -11.5647991)",,,,
235764098,False,Rua José Carneiro da Silva,residential,False,28.721999999999998,"LINESTRING (-39.279569 -11.565024, -39.2795331 -11.5650818, -39.2795241 -11.5651022, -39.2795224 -11.5651157, -39.2795207 -11.5651311, -39.2795268 -11.5651485, -39.2795898 -11.5652525)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,True,42.161,"LINESTRING (-39.2866425 -11.5663339, -39.2869011 -11.5660518)",,,,
762382203,False,,primary,False,17.723,"LINESTRING (-39.2866425 -11.5663339, -39.2865359 -11.5662135)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,False,56.653,"LINESTRING (-39.2866425 -11.5663339, -39.2864385 -11.5665375, -39.2862801 -11.5666993)",,,,
235801318,False,Rua Maximinio Madureira,primary,True,134.14600000000002,"LINESTRING (-39.2866425 -11.5663339, -39.2866688 -11.5663776, -39.2866792 -11.5664013, -39.2866839 -11.5664466, -39.2866873 -11.5664801, -39.2866963 -11.5665205, -39.286776 -11.5666471, -39.2870724 -11.5669861, -39.2873335 -11.5673119)",,,,
762382203,False,,primary,True,17.723,"LINESTRING (-39.2865359 -11.5662135, -39.2866425 -11.5663339)",,,,
235780255,True,Rua Padre Madureira,primary,False,107.72099999999999,"LINESTRING (-39.2865359 -11.5662135, -39.2864421 -11.5661518, -39.2860974 -11.5658023, -39.2858829 -11.5655888, -39.2858305 -11.5655376)",,,,
235780257,True,Rua Cícero Soares,primary,False,38.991,"LINESTRING (-39.2838475 -11.5635771, -39.2837188 -11.5639043)",,,,
235780257,True,Rua Cícero Soares,primary,False,18.625,"LINESTRING (-39.2839133 -11.5634225, -39.2838475 -11.5635771)",,,,
235780258,True,Rua Padre Madureira,primary,False,24.142,"LINESTRING (-39.2839133 -11.5634225, -39.2839742 -11.5634866, -39.2840696 -11.5635763)",,,,
235790101,False,Rua Gregorio Amancio,primary,True,38.306,"LINESTRING (-39.2875144 -11.5585345, -39.2873775 -11.5586727, -39.287264 -11.5587762)",,,,
235790103,False,,primary_link,True,33.541,"LINESTRING (-39.2875144 -11.5585345, -39.2875657 -11.5585751, -39.2876005 -11.5586039, -39.2876207 -11.5586206, -39.2876778 -11.5586678, -39.2877473 -11.5587316)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,11.847,"LINESTRING (-39.2877473 -11.5587316, -39.2878142 -11.5586476)",,,,
235790103,False,,primary_link,False,33.541000000000004,"LINESTRING (-39.2877473 -11.5587316, -39.2876778 -11.5586678, -39.2876207 -11.5586206, -39.2876005 -11.5586039, -39.2875657 -11.5585751, -39.2875144 -11.5585345)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,37.422,"LINESTRING (-39.2877473 -11.5587316, -39.2876202 -11.5588792, -39.2875197 -11.5589835)",,,,
235419682,False,Rua Gilda Ferreira da Silva,residential,False,5.165,"LINESTRING (-39.2797245 -11.5612477, -39.2797464 -11.5612065)",,,,
235419682,False,Rua Gilda Ferreira da Silva,residential,True,54.225,"LINESTRING (-39.2797245 -11.5612477, -39.2795941 -11.5615128, -39.2795084 -11.561687)",,,,
273386898,False,Travessa Juvencio Mendes,residential,False,42.818,"LINESTRING (-39.2849044 -11.56463, -39.2846464 -11.5649205)",,,,
273386898,False,Travessa Juvencio Mendes,residential,True,14.692,"LINESTRING (-39.2849044 -11.56463, -39.2849929 -11.5645303)",,,,
235780255,True,Rua Padre Madureira,primary,False,148.171,"LINESTRING (-39.2849044 -11.56463, -39.2845345 -11.5642551, -39.2839681 -11.5636635)",,,,
195281607,False,Travessa Bento Eloy,residential,False,75.53,"LINESTRING (-39.2854819 -11.5599475, -39.2858707 -11.5593851)",,,,
195281607,False,Travessa Bento Eloy,residential,True,73.492,"LINESTRING (-39.2854819 -11.5599475, -39.2851004 -11.5604926)",,,,
408973078,False,Travessa Segunda Gregorio Amancio,residential,False,50.75,"LINESTRING (-39.2854819 -11.5599475, -39.2858627 -11.5602104)",,,,
235414172,False,Rua Gregório Amancio,primary,False,75.855,"LINESTRING (-39.2858627 -11.5602104, -39.2863482 -11.5597214)",,,,
235414172,False,Rua Gregório Amancio,primary,True,72.573,"LINESTRING (-39.2858627 -11.5602104, -39.2853889 -11.5606692)",,,,
408973078,False,Travessa Segunda Gregorio Amancio,residential,True,50.75,"LINESTRING (-39.2858627 -11.5602104, -39.2854819 -11.5599475)",,,,
298458375,True,Rua Wercelencio Calixto da Mota,tertiary,False,67.317,"LINESTRING (-39.284439 -11.5616251, -39.284015 -11.5620655)",,,,
408973081,False,Travessa Barão Rio Branco,residential,False,65.072,"LINESTRING (-39.284439 -11.5616251, -39.2848801 -11.5620197)",,,,
235790105,False,Avenida Getúlio Vargas,primary,False,16.065,"LINESTRING (-39.2848801 -11.5620197, -39.2847787 -11.5621246)",,,,
235790105,False,Avenida Getúlio Vargas,primary,True,45.224,"LINESTRING (-39.2848801 -11.5620197, -39.2851595 -11.5617189)",,,,
408973081,False,Travessa Barão Rio Branco,residential,True,65.072,"LINESTRING (-39.2848801 -11.5620197, -39.284439 -11.5616251)",,,,
427857963,False,,residential,False,33.589,"LINESTRING (-39.2800535 -11.5593133, -39.2798305 -11.5595219)",,,,
235417432,True,Rua Antônio Calixto da Cunha,tertiary,False,59.717,"LINESTRING (-39.2800535 -11.5593133, -39.2801113 -11.5593629, -39.2804659 -11.5596671)",BA-120,,,
427857963,False,,residential,True,33.589,"LINESTRING (-39.2798305 -11.5595219, -39.2800535 -11.5593133)",,,,
200006760,True,Rua Marechal Deodoro da Fonseca,primary,False,50.527,"LINESTRING (-39.2833786 -11.5643882, -39.2830211 -11.5640987)",,,,
474659640,False,Rua Doutor José Gonçalves,primary,False,20.188,"LINESTRING (-39.2833786 -11.5643882, -39.2835215 -11.5645038)",,,,
203207148,False,Rua Juvêncio Mendes,residential,False,34.806,"LINESTRING (-39.2835215 -11.5645038, -39.2837784 -11.5646899)",,,,
474659640,False,Rua Doutor José Gonçalves,primary,True,20.188,"LINESTRING (-39.2835215 -11.5645038, -39.2833786 -11.5643882)",,,,
474659641,True,Rua Doutor José Gonçalves,secondary,False,20.947,"LINESTRING (-39.2835215 -11.5645038, -39.2834543 -11.5646803)",,,,
474662116,True,Rua Wercelencio Calixto da Mota,primary,False,57.277,"LINESTRING (-39.2835599 -11.5623575, -39.2838265 -11.5620506, -39.283901 -11.5619655)",,,,
235764092,True,Avenida Senhora Santana,tertiary,False,18.494999999999997,"LINESTRING (-39.2795898 -11.5652525, -39.2796224 -11.5652617, -39.2796502 -11.5652808, -39.2796701 -11.5653079, -39.2796799 -11.5653397, -39.2796786 -11.5653729)",,,,
235764098,False,Rua José Carneiro da Silva,residential,True,28.722,"LINESTRING (-39.2795898 -11.5652525, -39.2795268 -11.5651485, -39.2795207 -11.5651311, -39.2795224 -11.5651157, -39.2795241 -11.5651022, -39.2795331 -11.5650818, -39.279569 -11.565024)",,,,
235764093,False,Avenida Senhora Santana,tertiary,False,51.547,"LINESTRING (-39.2796786 -11.5653729, -39.2800389 -11.5650724)",,2,,
824418194,True,Avenida Senhora Santana,tertiary,False,17.942,"LINESTRING (-39.2796786 -11.5653729, -39.2796668 -11.5654031, -39.2796458 -11.5654279, -39.279618 -11.5654451, -39.279586 -11.5654526, -39.2795531 -11.5654499)",,,,
181347622,False,Avenida Senhora Santana,tertiary,True,11.702,"LINESTRING (-39.27948 -11.5653226, -39.2793748 -11.5653013)",,,60,
235764092,True,Avenida Senhora Santana,tertiary,False,15.43,"LINESTRING (-39.27948 -11.5653226, -39.2794921 -11.5652975, -39.2795107 -11.5652766, -39.2795344 -11.5652614, -39.2795615 -11.5652532, -39.2795898 -11.5652525)",,,,
200002960,True,Rua Doutor José Gonçalves,secondary,False,26.888,"LINESTRING (-39.2832919 -11.5646146, -39.2833786 -11.5643882)",,,,
586076173,True,,secondary_link,False,26.871,"LINESTRING (-39.2832919 -11.5646146, -39.2833121 -11.564596, -39.2833376 -11.5645824, -39.2833552 -11.5645791, -39.2833798 -11.5645782, -39.2834128 -11.56459, -39.2834444 -11.5646108, -39.2834571 -11.5646367, -39.2834584 -11.5646517, -39.2834543 -11.5646803)",,,,
474659641,True,Rua Doutor José Gonçalves,secondary,False,151.36,"LINESTRING (-39.2834543 -11.5646803, -39.2832593 -11.5652127, -39.2829844 -11.5659613)",,,,
235780255,True,Rua Padre Madureira,primary,False,16.337,"LINESTRING (-39.2839681 -11.5636635, -39.2839122 -11.5636156, -39.2838475 -11.5635771)",,,,
586076192,True,,primary_link,False,16.545,"LINESTRING (-39.2839681 -11.5636635, -39.2839764 -11.5636255, -39.2840026 -11.5635931, -39.2840343 -11.5635796, -39.2840696 -11.5635763)",,,,
235780258,True,Rua Padre Madureira,primary,False,29.316,"LINESTRING (-39.2840696 -11.5635763, -39.2842551 -11.5637673)",,,,
586749009,False,Travessa Euclides da Cunha,residential,False,56.574,"LINESTRING (-39.2815933 -11.5650301, -39.2811838 -11.565343)",,,,
194859569,True,Travessa Antônio Bahia,tertiary,False,47.456,"LINESTRING (-39.2817917 -11.5648277, -39.2815136 -11.5644992)",,,,
"[194859561, 194859555]",False,"['Rua José Fernandes', 'Travessa Euclides da Cunha']",residential,True,71.46000000000001,"LINESTRING (-39.2817917 -11.5648277, -39.2819561 -11.564683, -39.2823592 -11.5648431)",,,,
235254573,False,Rua Agenor Rodrigues Mascarenhas,residential,False,66.358,"LINESTRING (-39.2840975 -11.5585161, -39.28455 -11.5589156)",,,,
194859574,False,Rua Alpio Pinto,residential,False,35.651,"LINESTRING (-39.2811723 -11.5658463, -39.2809157 -11.5660453)",,,,
194859574,False,Rua Alpio Pinto,residential,True,34.985,"LINESTRING (-39.2811723 -11.5658463, -39.2814213 -11.5656476)",,,,
824517708,False,,residential,True,73.333,"LINESTRING (-39.2811723 -11.5658463, -39.281625 -11.5663344)",,,,
195280092,False,Rua Abdo Rufino de Souza,tertiary,True,107.409,"LINESTRING (-39.2873335 -11.5673119, -39.2880864 -11.5666882)",,,,
235801318,False,Rua Maximinio Madureira,primary,True,5.369,"LINESTRING (-39.2873335 -11.5673119, -39.2873639 -11.5673499)",,,,
235801318,False,Rua Maximinio Madureira,primary,False,134.146,"LINESTRING (-39.2873335 -11.5673119, -39.2870724 -11.5669861, -39.286776 -11.5666471, -39.2866963 -11.5665205, -39.2866873 -11.5664801, -39.2866839 -11.5664466, -39.2866792 -11.5664013, -39.2866688 -11.5663776, -39.2866425 -11.5663339)",,,,
824491929,False,Rua Afonso Pena,residential,True,60.74,"LINESTRING (-39.2796225 -11.5673238, -39.2798944 -11.5668469)",,,,
235780292,False,Rua Landulfo Alves,residential,False,8.492,"LINESTRING (-39.2825823 -11.5635881, -39.282522 -11.5635397)",,,,
298458365,True,Rua Wercelencio Calixto da Mota,tertiary,False,9.547,"LINESTRING (-39.2825823 -11.5635881, -39.2825175 -11.5636459)",,,,
235417424,True,,primary,False,25.693,"LINESTRING (-39.2847719 -11.5609475, -39.2848085 -11.5609342, -39.284848 -11.5609292, -39.284902 -11.5609275, -39.2850049 -11.5609307)",,,,
762383398,True,,secondary,False,34.189,"LINESTRING (-39.2847719 -11.5609475, -39.2847921 -11.5609166, -39.2847981 -11.5609014, -39.2848022 -11.5608869, -39.2848033 -11.560872, -39.2848022 -11.5608577, -39.2847981 -11.5608442, -39.2847911 -11.5608349, -39.2847572 -11.5607995, -39.2846652 -11.5606977)",,,,
181347736,False,Rua Joviniano Ferreira da Silva,residential,True,6.454,"LINESTRING (-39.2858305 -11.5655376, -39.2858715 -11.5654957)",,,,
235780255,True,Rua Padre Madureira,primary,False,20.91,"LINESTRING (-39.2858305 -11.5655376, -39.2856946 -11.5654048)",,,,
197703824,False,Travessa Segunda Padre Madureira,residential,False,7.688,"LINESTRING (-39.285748 -11.5653596, -39.2856946 -11.5654048)",,,,
235780258,True,Rua Padre Madureira,primary,False,20.249000000000002,"LINESTRING (-39.285748 -11.5653596, -39.2858021 -11.565419, -39.2858715 -11.5654957)",,,,
203207148,False,Rua Juvêncio Mendes,residential,False,26.546,"LINESTRING (-39.2837784 -11.5646899, -39.2839625 -11.5648463)",,,,
203207148,False,Rua Juvêncio Mendes,residential,True,34.806,"LINESTRING (-39.2837784 -11.5646899, -39.2835215 -11.5645038)",,,,
824507977,False,,residential,True,63.448,"LINESTRING (-39.2837784 -11.5646899, -39.283902 -11.5645335, -39.2840039 -11.5643818, -39.2840315 -11.5643319, -39.2840315 -11.5643116, -39.2840309 -11.5642794, -39.284002 -11.5642025)",,,,
824507977,False,,residential,False,63.448,"LINESTRING (-39.284002 -11.5642025, -39.2840309 -11.5642794, -39.2840315 -11.5643116, -39.2840315 -11.5643319, -39.2840039 -11.5643818, -39.283902 -11.5645335, -39.2837784 -11.5646899)",,,,
194859575,False,Rua Maria Quiteria,residential,False,31.608,"LINESTRING (-39.281625 -11.5663344, -39.2818553 -11.5661615)",,,,
194859575,False,Rua Maria Quiteria,residential,True,35.212,"LINESTRING (-39.281625 -11.5663344, -39.2813678 -11.5665262)",,,,
824517708,False,,residential,False,73.333,"LINESTRING (-39.281625 -11.5663344, -39.2811723 -11.5658463)",,,,
235417432,True,Rua Antônio Calixto da Cunha,tertiary,False,89.864,"LINESTRING (-39.2794329 -11.5587809, -39.2800535 -11.5593133)",BA-120,,,
235764097,True,Rua Carlos Gomes,tertiary,False,58.454,"LINESTRING (-39.2812909 -11.5646683, -39.2808724 -11.5649973)",,,,
824876648,False,,residential,False,53.973,"LINESTRING (-39.2812909 -11.5646683, -39.2809724 -11.5642965)",,,,
197703827,False,Rua 2 de Julho,residential,False,96.704,"LINESTRING (-39.2811984 -11.5641486, -39.2806836 -11.5634401)",,,,
235417427,True,,tertiary,False,8.924,"LINESTRING (-39.2811984 -11.5641486, -39.2812494 -11.5642114)",,,,
195015884,False,Rua Lourival Ferreira da Silva,residential,False,4.352,"LINESTRING (-39.2829953 -11.5671804, -39.2829787 -11.567216)",,,,
195015884,False,Rua Lourival Ferreira da Silva,residential,True,54.498,"LINESTRING (-39.2829953 -11.5671804, -39.2831815 -11.5667255)",,,,
203207191,False,Travessa Bailon Lopes Carneiro,residential,False,66.144,"LINESTRING (-39.2829953 -11.5671804, -39.2824334 -11.566955)",,,,
