osmid,oneway,name,highway,reversed,length,ref,geometry
678914569,True,,residential,False,7.501,,"LINESTRING (-42.5626817 -3.4998617, -42.5626512 -3.4998015)"
345803520,True,Rua José Bonifácio,residential,False,7.791,,"LINESTRING (-42.5630187 -3.5005759, -42.563083 -3.5005478)"
678914569,True,,residential,False,87.783,,"LINESTRING (-42.5630187 -3.5005759, -42.5626817 -3.4998617)"
678914567,True,,residential,False,8.389,,"LINESTRING (-42.5612812 -3.4969289, -42.5613496 -3.4968968)"
678914569,True,,residential,False,51.639,,"LINESTRING (-42.5612812 -3.4969289, -42.5610848 -3.4965079)"
678914568,True,,residential,False,69.828,,"LINESTRING (-42.5613128 -3.4969938, -42.5607453 -3.4972649)"
678914569,True,,residential,False,8.024,,"LINESTRING (-42.5613128 -3.4969938, -42.5612812 -3.4969289)"
345803524,True,Rua da Alegria,residential,False,70.471,,"LINESTRING (-42.561547 -3.4974902, -42.5609842 -3.4977836)"
678914569,True,,residential,False,10.412,,"LINESTRING (-42.561547 -3.4974902, -42.5615032 -3.4974074)"
346959940,True,Rua da Alegria,residential,False,7.992,,"LINESTRING (-42.5615032 -3.4974074, -42.5615662 -3.4973726)"
678914569,True,,residential,False,50.613,,"LINESTRING (-42.5615032 -3.4974074, -42.5613128 -3.4969938)"
353013908,True,Rua Dom Pedro II,residential,False,70.603,,"LINESTRING (-42.5610848 -3.4965079, -42.5605192 -3.4967985)"
678914569,True,,residential,False,9.729,,"LINESTRING (-42.5610848 -3.4965079, -42.5610419 -3.4964316)"
353014912,True,Rua Dom Pedro II,residential,False,8.716,,"LINESTRING (-42.5610419 -3.4964316, -42.5611129 -3.4963981)"
678914569,True,,residential,False,70.674,,"LINESTRING (-42.5610419 -3.4964316, -42.5607777 -3.4958533)"
822469929,True,Rua José Bonifácio,residential,False,7.304,,"LINESTRING (-42.5624152 -3.5009306, -42.5623494 -3.5009297)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,6.691,,"LINESTRING (-42.5624152 -3.5009306, -42.5623903 -3.5008758)"
678914570,True,Rua José Bonifácio,residential,False,7.489,,"LINESTRING (-42.562475 -3.5008994, -42.5624152 -3.5009306)"
678914570,True,Rua José Bonifácio,residential,False,14.775,,"LINESTRING (-42.5638688 -3.5002763, -42.5637434 -3.5003209)"
678914579,True,Avenida Santos Dumont,primary,False,68.193,MA-034,"LINESTRING (-42.5638688 -3.5002763, -42.5639254 -3.5004071, -42.5640341 -3.5005946, -42.5641845 -3.5007997)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,71.92,,"LINESTRING (-42.5631094 -3.5005941, -42.5633875 -3.5011783)"
678914570,True,Rua José Bonifácio,residential,False,8.452,,"LINESTRING (-42.5631094 -3.5005941, -42.5630408 -3.5006271)"
678914569,True,,residential,False,6.199,,"LINESTRING (-42.5630408 -3.5006271, -42.5630187 -3.5005759)"
678914570,True,Rua José Bonifácio,residential,False,69.715,,"LINESTRING (-42.5630408 -3.5006271, -42.562475 -3.5008994)"
678914573,True,Rua Norberto Pedrosa,residential,False,11.674,,"LINESTRING (-42.5642476 -3.5008743, -42.5641532 -3.5009206)"
678914579,True,Avenida Santos Dumont,primary,False,32.882000000000005,MA-034,"LINESTRING (-42.5642476 -3.5008743, -42.5643139 -3.5009433, -42.5643698 -3.5010002, -42.5644452 -3.5010942)"
678914573,True,Rua Norberto Pedrosa,residential,False,7.518,,"LINESTRING (-42.5640472 -3.5009781, -42.5639855 -3.501006)"
678914573,True,Rua Norberto Pedrosa,residential,False,10.523,,"LINESTRING (-42.5637386 -3.5011133, -42.5636519 -3.5011516)"
345800514,True,Rua Lucas Candeiras,residential,False,12.648,,"LINESTRING (-42.5618331 -3.4952603, -42.5619384 -3.4952168)"
678914586,True,Avenida Santos Dumont,primary,False,176.128,MA-034,"LINESTRING (-42.5618331 -3.4952603, -42.5618251 -3.4950936, -42.5618117 -3.4944986, -42.5618063 -3.4936767)"
345803528,True,Rua do Sapotí,residential,False,12.164,,"LINESTRING (-42.5618063 -3.4936245, -42.5619129 -3.4935991)"
678914565,True,Rua Lucas Candeiras,residential,False,2.89,,"LINESTRING (-42.5618334 -3.4953433, -42.56181 -3.4953547)"
678914586,True,Avenida Santos Dumont,primary,False,9.229,MA-034,"LINESTRING (-42.5618334 -3.4953433, -42.5618331 -3.4952603)"
345800501,True,Rua Norberto Pedrosa,residential,False,13.134,,"LINESTRING (-42.5640766 -3.5008482, -42.5641845 -3.5007997)"
678914586,True,Avenida Santos Dumont,primary,False,69.712,MA-034,"LINESTRING (-42.5640766 -3.5008482, -42.5640144 -3.5007861, -42.5639799 -3.5007445, -42.5638742 -3.5005686, -42.5637434 -3.5003209)"
345803523,True,Travessa Caetano Marquês,residential,False,77.42,,"LINESTRING (-42.5624768 -3.4976591, -42.5618492 -3.497963)"
678914586,True,Avenida Santos Dumont,primary,False,7.319,MA-034,"LINESTRING (-42.5624768 -3.4976591, -42.562446 -3.4976009)"
678914586,True,Avenida Santos Dumont,primary,False,54.459,MA-034,"LINESTRING (-42.562446 -3.4976009, -42.5622301 -3.4971611)"
353018606,True,Rua Newton Junquerira,residential,False,15.172,,"LINESTRING (-42.562973 -3.4986903, -42.5630972 -3.4986333)"
678914586,True,Avenida Santos Dumont,primary,False,127.204,MA-034,"LINESTRING (-42.562973 -3.4986903, -42.5624768 -3.4976591)"
345803522,True,Rua Newton Junquerira,residential,False,78.979,,"LINESTRING (-42.5630106 -3.4987514, -42.5623655 -3.4990512)"
678914586,True,Avenida Santos Dumont,primary,False,7.973,MA-034,"LINESTRING (-42.5630106 -3.4987514, -42.562973 -3.4986903)"
353018607,True,Rua da Paz,residential,False,16.429,,"LINESTRING (-42.5633404 -3.4994642, -42.5634785 -3.499411)"
678914586,True,Avenida Santos Dumont,primary,False,87.304,MA-034,"LINESTRING (-42.5633404 -3.4994642, -42.5630106 -3.4987514)"
345803521,True,Rua da Paz,residential,False,77.552,,"LINESTRING (-42.5633767 -3.4995371, -42.5627434 -3.4998318)"
678914586,True,Avenida Santos Dumont,primary,False,9.052,MA-034,"LINESTRING (-42.5633767 -3.4995371, -42.5633404 -3.4994642)"
345803520,True,Rua José Bonifácio,residential,False,14.39,,"LINESTRING (-42.5637097 -3.50024, -42.5638292 -3.5001898)"
678914586,True,Avenida Santos Dumont,primary,False,86.457,MA-034,"LINESTRING (-42.5637097 -3.50024, -42.5633767 -3.4995371)"
678914586,True,Avenida Santos Dumont,primary,False,52.69799999999999,MA-034,"LINESTRING (-42.5619914 -3.4965855, -42.5619634 -3.4964395, -42.5618908 -3.4961224)"
678914568,True,,residential,False,78.677,,"LINESTRING (-42.5620101 -3.4966471, -42.5613758 -3.496963)"
678914586,True,Avenida Santos Dumont,primary,False,7.157,MA-034,"LINESTRING (-42.5620101 -3.4966471, -42.5619914 -3.4965855)"
345803524,True,Rua da Alegria,residential,False,76.266,,"LINESTRING (-42.5622301 -3.4971611, -42.5616125 -3.4974618)"
678914586,True,Avenida Santos Dumont,primary,False,9.387,MA-034,"LINESTRING (-42.5622301 -3.4971611, -42.5621939 -3.4970848)"
346959940,True,Rua da Alegria,residential,False,15.701,,"LINESTRING (-42.5621939 -3.4970848, -42.5623199 -3.4970206)"
678914586,True,Avenida Santos Dumont,primary,False,52.788,MA-034,"LINESTRING (-42.5621939 -3.4970848, -42.5621268 -3.4969148, -42.5620396 -3.4967221, -42.5620101 -3.4966471)"
353013908,True,Rua Dom Pedro II,residential,False,91.603,,"LINESTRING (-42.5618908 -3.4961224, -42.5611465 -3.4964784)"
678914586,True,Avenida Santos Dumont,primary,False,10.02,MA-034,"LINESTRING (-42.5618908 -3.4961224, -42.5618733 -3.496034)"
353014912,True,Rua Dom Pedro II,residential,False,14.714,,"LINESTRING (-42.5618733 -3.496034, -42.5619927 -3.4959765)"
678914586,True,Avenida Santos Dumont,primary,False,77.026,MA-034,"LINESTRING (-42.5618733 -3.496034, -42.5618318 -3.4956083, -42.5618331 -3.4953774, -42.5618334 -3.4953433)"
678914570,True,Rua José Bonifácio,residential,False,76.644,,"LINESTRING (-42.5637434 -3.5003209, -42.5631094 -3.5005941)"
678914586,True,Avenida Santos Dumont,primary,False,9.742,MA-034,"LINESTRING (-42.5637434 -3.5003209, -42.5637097 -3.50024)"
678914573,True,Rua Norberto Pedrosa,residential,False,13.39,,"LINESTRING (-42.5641532 -3.5009206, -42.5640472 -3.5009781)"
678914586,True,Avenida Santos Dumont,primary,False,11.714,MA-034,"LINESTRING (-42.5641532 -3.5009206, -42.564101 -3.5008734, -42.5640766 -3.5008482)"
678914583,True,Rua do Sapotí,residential,False,4.749,,"LINESTRING (-42.5618063 -3.4936767, -42.561767 -3.4936936)"
678914586,True,Avenida Santos Dumont,primary,False,5.804,MA-034,"LINESTRING (-42.5618063 -3.4936767, -42.5618063 -3.4936245)"
678914584,False,Rua do Bacurí,residential,True,45.12,,"LINESTRING (-42.5615856 -3.4932684, -42.5616259 -3.4933414, -42.5616769 -3.4934545, -42.561705 -3.4935161, -42.5617278 -3.4935763, -42.5617487 -3.4936393)"
678914585,True,Rua do Bacurí,residential,False,115.539,,"LINESTRING (-42.5615856 -3.4932684, -42.5615374 -3.4932055, -42.5615146 -3.4931717, -42.5614895 -3.4931276, -42.5614429 -3.4930272, -42.5613517 -3.4928374, -42.5611156 -3.4923435)"
345803528,True,Rua do Sapotí,residential,False,6.601,,"LINESTRING (-42.5617487 -3.4936393, -42.5618063 -3.4936245)"
678914584,False,Rua do Bacurí,residential,True,6.37,,"LINESTRING (-42.5617487 -3.4936393, -42.561767 -3.4936936)"
678914584,False,Rua do Bacurí,residential,False,45.120000000000005,,"LINESTRING (-42.5617487 -3.4936393, -42.5617278 -3.4935763, -42.561705 -3.4935161, -42.5616769 -3.4934545, -42.5616259 -3.4933414, -42.5615856 -3.4932684)"
678914583,True,Rua do Sapotí,residential,False,12.315,,"LINESTRING (-42.5619143 -3.4936513, -42.5618063 -3.4936767)"
678914579,True,Avenida Santos Dumont,primary,False,86.929,MA-034,"LINESTRING (-42.5619143 -3.4936513, -42.5619163 -3.4939163, -42.5619243 -3.494433)"
678914579,True,Avenida Santos Dumont,primary,False,5.806,MA-034,"LINESTRING (-42.5619129 -3.4935991, -42.5619143 -3.4936513)"
678914586,True,Avenida Santos Dumont,primary,False,38.058,MA-034,"LINESTRING (-42.5644452 -3.5010942, -42.5643698 -3.501068, -42.5642791 -3.5010181, -42.5642064 -3.5009662, -42.5641532 -3.5009206)"
345800501,True,Rua Norberto Pedrosa,residential,False,11.054,,"LINESTRING (-42.5636061 -3.5010725, -42.5636958 -3.5010293)"
678914589,True,Avenida Doutor Frazão,residential,False,10.159,,"LINESTRING (-42.5636519 -3.5011516, -42.5636061 -3.5010725)"
678914561,True,Rua do Burti,residential,False,64.328,,"LINESTRING (-42.5611156 -3.4923435, -42.5605899 -3.4925871)"
678914585,True,Rua do Bacurí,residential,False,8.694,,"LINESTRING (-42.5611156 -3.4923435, -42.5610828 -3.4922725)"
345800501,True,Rua Norberto Pedrosa,residential,False,8.508,,"LINESTRING (-42.563936 -3.5009108, -42.5640037 -3.5008749)"
678914573,True,Rua Norberto Pedrosa,residential,False,29.888,,"LINESTRING (-42.5639855 -3.501006, -42.5637386 -3.5011133)"
678924986,True,Avenida dos Pardais,residential,False,11.926,,"LINESTRING (-42.5639855 -3.501006, -42.563936 -3.5009108)"
678924993,False,Segunda Travessa José Bonifacio,residential,True,182.60199999999998,,"LINESTRING (-42.5680559 -3.5001966, -42.5686746 -3.4990569, -42.5686729 -3.4990494, -42.5686603 -3.4990322, -42.5686466 -3.4990228, -42.568358 -3.4989378)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,True,72.054,,"LINESTRING (-42.5671646 -3.4955084, -42.5668721 -3.4949299)"
345798210,False,Travessa do Alecrim,residential,False,71.514,,"LINESTRING (-42.5671646 -3.4955084, -42.5677481 -3.4952356)"
345798210,False,Travessa do Alecrim,residential,True,147.093,,"LINESTRING (-42.5671646 -3.4955084, -42.5659674 -3.4960758)"
345798201,False,Rua das Jandáias,residential,False,16.119,,"LINESTRING (-42.5638754 -3.4944828, -42.5640091 -3.4944262)"
345798201,False,Rua das Jandáias,residential,True,82.198,,"LINESTRING (-42.5638754 -3.4944828, -42.5631937 -3.4947717)"
345799962,False,Rua do Mutirão,residential,False,59.879,,"LINESTRING (-42.5638754 -3.4944828, -42.5641067 -3.4949693)"
345799962,False,Rua do Mutirão,residential,True,15.755,,"LINESTRING (-42.5638754 -3.4944828, -42.5638246 -3.4943505)"
345799962,False,Rua do Mutirão,residential,False,10.867,,"LINESTRING (-42.5641067 -3.4949693, -42.5641534 -3.4950552)"
345799962,False,Rua do Mutirão,residential,True,59.879,,"LINESTRING (-42.5641067 -3.4949693, -42.5638754 -3.4944828)"
353014912,True,Rua Dom Pedro II,residential,False,86.193,,"LINESTRING (-42.5641067 -3.4949693, -42.564811 -3.4946427)"
345798206,False,Travessa Dom Pedro II,residential,False,13.798,,"LINESTRING (-42.5661037 -3.49405, -42.5660927 -3.4939264)"
345803510,False,Rua Dom Pedro II,residential,False,106.829,,"LINESTRING (-42.5661037 -3.49405, -42.5652526 -3.4944987)"
345798206,False,Travessa Dom Pedro II,residential,True,79.21,,"LINESTRING (-42.5661037 -3.49405, -42.5661728 -3.4942749, -42.5663081 -3.4947325)"
678924995,False,Rua Anízia Moreira,residential,False,66.661,,"LINESTRING (-42.5673441 -3.4943036, -42.5679447 -3.494308)"
345805189,False,Rua do Alecrim,residential,False,97.255,,"LINESTRING (-42.5673441 -3.4943036, -42.5673258 -3.4942169, -42.5673156 -3.4941383, -42.5673196 -3.4937822, -42.5673301 -3.4934317)"
"[345799954, 345805189]",False,"['Travessa José Bonifacio', 'Rua do Alecrim']",residential,"[False, True]",112.934,,"LINESTRING (-42.5673441 -3.4943036, -42.5673848 -3.4944108, -42.5675513 -3.4947922, -42.5677481 -3.4952356)"
678925000,False,Rua Trinta de Setembro,residential,False,84.4,,"LINESTRING (-42.5679417 -3.4926823, -42.5679601 -3.4934411)"
678924995,False,Rua Anízia Moreira,residential,True,66.661,,"LINESTRING (-42.5679447 -3.494308, -42.5673441 -3.4943036)"
678925000,False,Rua Trinta de Setembro,residential,True,96.41,,"LINESTRING (-42.5679447 -3.494308, -42.5679601 -3.4934411)"
345798205,False,Rua Enésia Sousa Caldas,residential,True,69.931,,"LINESTRING (-42.5679601 -3.4934411, -42.5673301 -3.4934317)"
678925000,False,Rua Trinta de Setembro,residential,False,96.41,,"LINESTRING (-42.5679601 -3.4934411, -42.5679447 -3.494308)"
678925000,False,Rua Trinta de Setembro,residential,True,84.4,,"LINESTRING (-42.5679601 -3.4934411, -42.5679417 -3.4926823)"
754413238,False,Rua Newton Junquerira 2,residential,True,70.245,,"LINESTRING (-42.568093 -3.4964042, -42.5674601 -3.4964018)"
754413239,False,Travessa José Bonifácio,residential,True,66.348,,"LINESTRING (-42.5663634 -3.4984374, -42.5666458 -3.4989633)"
678914572,False,Rua José Bonifácio,residential,False,67.118,,"LINESTRING (-42.5666458 -3.4989633, -42.567197 -3.498715)"
678914572,False,Rua José Bonifácio,residential,True,67.197,,"LINESTRING (-42.5666458 -3.4989633, -42.566094 -3.499212)"
754413239,False,Travessa José Bonifácio,residential,False,66.348,,"LINESTRING (-42.5666458 -3.4989633, -42.5663634 -3.4984374)"
787449991,False,,residential,False,8.562,,"LINESTRING (-42.567409 -3.4965793, -42.5674095 -3.4966563)"
787449991,False,,residential,True,20.683999999999997,,"LINESTRING (-42.567409 -3.4965793, -42.5674134 -3.496528, -42.5674601 -3.4964018)"
345817381,False,Rua Paulino Dias Maciel,residential,False,47.749,,"LINESTRING (-42.5674267 -3.4980198, -42.5674225 -3.4975904)"
345817381,False,Rua Paulino Dias Maciel,residential,True,8.285,,"LINESTRING (-42.5674267 -3.4980198, -42.5674257 -3.4980943)"
787466581,False,Rua Conceição Teles,residential,True,102.923,,"LINESTRING (-42.5671519 -3.4959564, -42.5663132 -3.4963513)"
678914570,True,Rua José Bonifácio,residential,False,6.614,,"LINESTRING (-42.5647044 -3.4998641, -42.5646509 -3.4998903)"
"[353018608, 678914573]",True,"['Rua Norberto Pedrosa', 'Rua Doutor João de Deus']",residential,False,170.30200000000002,,"LINESTRING (-42.5647044 -3.4998641, -42.5649867 -3.5004246, -42.5649914 -3.5004444, -42.5649924 -3.5004645, -42.5649901 -3.5004792, -42.5649854 -3.5004953, -42.564975 -3.5005127, -42.5649649 -3.500522, -42.5649009 -3.5005577, -42.5648186 -3.5006012, -42.5642476 -3.5008743)"
678914570,True,Rua José Bonifácio,residential,False,12.401,,"LINESTRING (-42.5647941 -3.4997976, -42.5647044 -3.4998641)"
678914572,False,Rua José Bonifácio,residential,False,74.805,,"LINESTRING (-42.5647941 -3.4997976, -42.5654084 -3.4995208)"
345803520,True,Rua José Bonifácio,residential,False,6.618,,"LINESTRING (-42.5646231 -3.4998406, -42.5646774 -3.499816)"
678914571,True,Rua Doutor João de Deus,residential,False,91.37,,"LINESTRING (-42.5646231 -3.4998406, -42.564273 -3.4990969)"
345803510,False,Rua Dom Pedro II,residential,True,37.758,,"LINESTRING (-42.5649446 -3.4946429, -42.5652526 -3.4944987)"
789850361,True,Rua Dom Pedro II,residential,False,14.596,,"LINESTRING (-42.5649446 -3.4946429, -42.5648353 -3.4947159)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,49.833,,"LINESTRING (-42.5609842 -3.4977836, -42.5611693 -3.4981919)"
822484273,True,Rua Lucas Candeiras,residential,False,6.073,,"LINESTRING (-42.5600575 -3.4961144, -42.5601017 -3.4960822)"
353014912,True,Rua Dom Pedro II,residential,False,7.792,,"LINESTRING (-42.5604196 -3.4967542, -42.5604819 -3.4967219)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,77.809,,"LINESTRING (-42.5604196 -3.4967542, -42.5601212 -3.496121)"
833515696,True,,residential,False,8.008,,"LINESTRING (-42.5615917 -3.4993913, -42.5616279 -3.499329)"
822469920,True,Rua do Açaí,residential,False,7.239,,"LINESTRING (-42.5611828 -3.4940096, -42.5611319 -3.4939689)"
822469925,False,Rua do Açaí,residential,True,156.138,,"LINESTRING (-42.5611828 -3.4940096, -42.5617735 -3.495284)"
345803527,True,Rua do Burti,residential,False,8.797,,"LINESTRING (-42.560494 -3.492561, -42.5605658 -3.4925275)"
345803528,True,Rua do Sapotí,residential,False,5.023,,"LINESTRING (-42.5611123 -3.4939243, -42.5611535 -3.4939056)"
678914562,True,Rua do Açaí,residential,False,159.448,,"LINESTRING (-42.5611123 -3.4939243, -42.561069 -3.4938256, -42.5610533 -3.4937825, -42.5610318 -3.4937316, -42.5608876 -3.4934036, -42.5605148 -3.4926206)"
678914562,True,Rua do Açaí,residential,False,5.415,,"LINESTRING (-42.5611319 -3.4939689, -42.5611123 -3.4939243)"
678914583,True,Rua do Sapotí,residential,False,46.274,,"LINESTRING (-42.5611319 -3.4939689, -42.5607549 -3.4941466)"
822469930,True,Rua José Bonifácio,residential,False,7.518,,"LINESTRING (-42.5623494 -3.5009297, -42.5623903 -3.5008758)"
678914565,True,Rua Lucas Candeiras,residential,False,8.429,,"LINESTRING (-42.5601962 -3.4961091, -42.5601212 -3.496121)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,75.161,,"LINESTRING (-42.5601962 -3.4961091, -42.560203 -3.4961264, -42.5604819 -3.4967219)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,4.827,,"LINESTRING (-42.5601212 -3.496121, -42.5601017 -3.4960822)"
822484272,True,Rua Lucas Candeiras,residential,False,7.108,,"LINESTRING (-42.5601212 -3.496121, -42.5600575 -3.4961144)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,9.468,,"LINESTRING (-42.5604524 -3.4968328, -42.5604196 -3.4967542)"
678914567,True,,residential,False,9.739,,"LINESTRING (-42.5606351 -3.4972357, -42.5607143 -3.497198)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,36.228,,"LINESTRING (-42.5606351 -3.4972357, -42.5604974 -3.4969403)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,50.034,,"LINESTRING (-42.5607453 -3.4972649, -42.5609306 -3.4976751)"
678914568,True,,residential,False,9.723,,"LINESTRING (-42.5607453 -3.4972649, -42.5606663 -3.4973027)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,8.216,,"LINESTRING (-42.5606663 -3.4973027, -42.5606351 -3.4972357)"
678914583,True,Rua do Sapotí,residential,False,71.89,,"LINESTRING (-42.561767 -3.4936936, -42.5611723 -3.4939498)"
678914584,False,Rua do Bacurí,residential,False,6.37,,"LINESTRING (-42.561767 -3.4936936, -42.5617487 -3.4936393)"
