osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
134922439,False,,Rua Mato Grosso,residential,True,11.842,"LINESTRING (-54.0920665 -25.2990549, -54.09218 -25.2990834)",
944121334,True,,Avenida Brasilia,tertiary,False,117.029,"LINESTRING (-54.0920665 -25.2990549, -54.0923459 -25.2980332)",60
162018887,False,,Rua Amazonas,residential,False,12.805,"LINESTRING (-54.0972135 -25.2991814, -54.0970904 -25.2991518)",
162018887,False,,Rua Amazonas,residential,True,113.157,"LINESTRING (-54.0972135 -25.2991814, -54.0983018 -25.2994412)",
580449280,False,,Rua Rio de Janeiro,residential,False,18.17,"LINESTRING (-54.0958228 -25.2993118, -54.0957784 -25.2994702)",
580449280,False,,Rua Rio de Janeiro,residential,True,49.93,"LINESTRING (-54.0958228 -25.2993118, -54.0959519 -25.2988782)",
134914184,False,,Rua Argentina,tertiary,True,120.33,"LINESTRING (-54.0933162 -25.2993814, -54.0936102 -25.2983324)",
134922439,False,,Rua Mato Grosso,residential,False,118.932,"LINESTRING (-54.0933162 -25.2993814, -54.09218 -25.2990834)",
134922439,False,,Rua Mato Grosso,residential,True,118.591,"LINESTRING (-54.0933162 -25.2993814, -54.0944546 -25.299661)",
134922006,False,,Rua Pernambuco,residential,False,119.757,"LINESTRING (-54.0983018 -25.2994412, -54.0986339 -25.2984069)",
162018887,False,,Rua Amazonas,residential,False,113.157,"LINESTRING (-54.0983018 -25.2994412, -54.0972135 -25.2991814)",
134917270,False,,Rua Rio Branco,residential,False,121.988,"LINESTRING (-54.0944546 -25.299661, -54.0947831 -25.2986049)",
134922439,False,,Rua Mato Grosso,residential,False,118.591,"LINESTRING (-54.0944546 -25.299661, -54.0933162 -25.2993814)",
909667834,True,PR-495,Avenida Rio Grande do Sul,secondary,False,21.027,"LINESTRING (-54.0922729 -25.2956331, -54.0924752 -25.2956811)",60
162018887,False,,Rua Amazonas,residential,True,15.525,"LINESTRING (-54.089367 -25.2973205, -54.089516 -25.2973572)",
375873828,True,PR-495,Avenida Pedro Soccol,secondary,False,100.957,"LINESTRING (-54.089367 -25.2973205, -54.090226 -25.2968502)",
375873830,True,PR-495,Avenida Brasília,secondary,False,117.77,"LINESTRING (-54.0943444 -25.2915995, -54.0940507 -25.2926248)",60
911103487,True,,Rua Pará,residential,False,7.48,"LINESTRING (-54.0943444 -25.2915995, -54.0942734 -25.2915794)",
375873830,True,PR-495,Avenida Brasília,secondary,False,119.472,"LINESTRING (-54.0940507 -25.2926248, -54.0937325 -25.29366)",60
911103482,True,,Rua Santa Catarina,residential,False,118.422,"LINESTRING (-54.0940507 -25.2926248, -54.0951878 -25.2929027)",
375873830,True,PR-495,Avenida Brasília,secondary,False,12.343,"LINESTRING (-54.0934297 -25.2946984, -54.0933823 -25.2948008)",60
375875665,True,,Avenida Brasil,tertiary,False,60.746,"LINESTRING (-54.0934297 -25.2946984, -54.0940134 -25.2948396)",60
375873830,True,PR-495,Avenida Brasília,secondary,False,12.31,"LINESTRING (-54.0931135 -25.2958307, -54.0930866 -25.2959387)",60
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,42.497,"LINESTRING (-54.0931135 -25.2958307, -54.0935182 -25.2959411)",60
134912974,False,,Rua Minas Gerais,residential,False,117.861,"LINESTRING (-54.0927839 -25.2970072, -54.0939146 -25.2972873)",
134912974,False,,Rua Minas Gerais,residential,True,11.451,"LINESTRING (-54.0927839 -25.2970072, -54.0926749 -25.2969773)",
944121333,True,,Avenida Brasília,tertiary,False,121.224,"LINESTRING (-54.0927839 -25.2970072, -54.0924611 -25.2980576)",60
162018887,False,,Rua Amazonas,residential,False,11.895,"LINESTRING (-54.0924611 -25.2980576, -54.0923459 -25.2980332)",
162018887,False,,Rua Amazonas,residential,True,119.493,"LINESTRING (-54.0924611 -25.2980576, -54.0936102 -25.2983324)",
944121333,True,,Avenida Brasília,tertiary,False,117.512,"LINESTRING (-54.0924611 -25.2980576, -54.09218 -25.2990834)",60
134922439,False,,Rua Mato Grosso,residential,False,11.842,"LINESTRING (-54.09218 -25.2990834, -54.0920665 -25.2990549)",
134922439,False,,Rua Mato Grosso,residential,True,118.932,"LINESTRING (-54.09218 -25.2990834, -54.0933162 -25.2993814)",
375873830,True,PR-495,Avenida Brasília,secondary,False,119.41,"LINESTRING (-54.0937325 -25.29366, -54.0934297 -25.2946984)",60
911103481,True,,Rua Paraná,residential,False,7.673,"LINESTRING (-54.0937325 -25.29366, -54.0936598 -25.293639)",
375876396,True,,Avenida Pedro Soccol,tertiary,False,83.808,"LINESTRING (-54.0940134 -25.2948396, -54.0947339 -25.2944605)",60
912664133,False,,,tertiary,False,12.937,"LINESTRING (-54.0940134 -25.2948396, -54.0939687 -25.2949487)",
375875665,True,,Avenida Brasil,tertiary,False,59.441,"LINESTRING (-54.0940134 -25.2948396, -54.0940882 -25.294859, -54.0941585 -25.2948776, -54.094581 -25.2949893)",60
134914184,False,,Rua Argentina,tertiary,False,12.416,"LINESTRING (-54.0947339 -25.2944605, -54.0947052 -25.2945691)",
134914184,False,,Rua Argentina,tertiary,True,57.28,"LINESTRING (-54.0947339 -25.2944605, -54.0948745 -25.2939613)",
375876396,True,,Avenida Pedro Soccol,tertiary,False,80.996,"LINESTRING (-54.0947339 -25.2944605, -54.0954327 -25.294098)",60
375876396,True,,Avenida Pedro Soccol,tertiary,False,91.094,"LINESTRING (-54.0954327 -25.294098, -54.096209 -25.2936755)",60
911103480,False,,Rua Paraná,residential,False,14.03,"LINESTRING (-54.0954327 -25.294098, -54.0955687 -25.2941263)",
911103480,False,,Rua Paraná,residential,True,58.141,"LINESTRING (-54.0954327 -25.294098, -54.0948745 -25.2939613)",
375876396,True,,Avenida Pedro Soccol,tertiary,False,82.884,"LINESTRING (-54.096209 -25.2936755, -54.0969282 -25.2933111)",60
580449276,False,,Rua Rio Branco,residential,False,58.118,"LINESTRING (-54.096209 -25.2936755, -54.0963845 -25.2931775)",
580449276,False,,Rua Rio Branco,residential,True,14.933,"LINESTRING (-54.096209 -25.2936755, -54.0961735 -25.2938059)",
375876396,True,,Avenida Pedro Soccol,tertiary,False,89.846,"LINESTRING (-54.0969282 -25.2933111, -54.0976799 -25.2928741)",60
376014836,False,,Rua Santa Catarina,residential,False,11.912,"LINESTRING (-54.0969282 -25.2933111, -54.0970386 -25.29335)",
376014836,False,,Rua Santa Catarina,residential,True,56.644,"LINESTRING (-54.0969282 -25.2933111, -54.0963845 -25.2931775)",
134922213,False,,Rua Rio de Janeiro,residential,True,51.069,"LINESTRING (-54.0976799 -25.2928741, -54.0978077 -25.2924296)",
580449281,False,,Rua Rio de Janeiro,residential,False,13.022,"LINESTRING (-54.0976799 -25.2928741, -54.0976498 -25.292988)",
580449282,True,,Avenida Pedro Soccol,tertiary,False,73.514,"LINESTRING (-54.0976799 -25.2928741, -54.0983181 -25.2925514)",60
665480191,False,,Rua Pará,residential,False,53.071,"LINESTRING (-54.0983181 -25.2925514, -54.0978077 -25.2924296)",
665480191,False,,Rua Pará,residential,True,13.643,"LINESTRING (-54.0983181 -25.2925514, -54.0984499 -25.2925806)",
665480184,True,,Avenida Rio Grande do Sul,tertiary,False,10.062,"LINESTRING (-54.0895688 -25.2951283, -54.089472 -25.2951053)",60
835966870,True,,Rua Rio Grande do Norte,residential,False,120.951,"LINESTRING (-54.0895688 -25.2951283, -54.0892741 -25.2961829)",
134922268,False,,Rua Riachuelo,residential,False,12.826,"LINESTRING (-54.090668 -25.2953951, -54.0907027 -25.2952841)",
134922268,False,,Rua Riachuelo,residential,True,119.351,"LINESTRING (-54.090668 -25.2953951, -54.0903483 -25.2964288)",
665480184,True,,Avenida Rio Grande do Sul,tertiary,False,114.419,"LINESTRING (-54.090668 -25.2953951, -54.0895688 -25.2951283)",60
665480182,True,PR-495,Avenida Pedro Soccol,secondary,False,13.525,"LINESTRING (-54.0922377 -25.2957505, -54.0922729 -25.2956331)",
665480184,True,,Avenida Rio Grande do Sul,tertiary,False,40.804,"LINESTRING (-54.0922377 -25.2957505, -54.0918454 -25.2956564)",60
665480176,True,PR-495,Avenida Rio Grande do Sul,secondary,False,21.478,"LINESTRING (-54.0924462 -25.2957926, -54.0922377 -25.2957505)",60
665480179,True,PR-495,Avenida Pedro Soccol,secondary,False,88.442,"LINESTRING (-54.0924462 -25.2957926, -54.0916888 -25.2961972)",
158921563,True,PR-495,Avenida Brasilia,secondary,False,12.255,"LINESTRING (-54.092993 -25.295919, -54.0930389 -25.2958169)",60
909667832,True,PR-495,Avenida Rio Grande do Sul,secondary,False,56.74,"LINESTRING (-54.092993 -25.295919, -54.0924462 -25.2957926)",60
909667832,True,PR-495,Avenida Rio Grande do Sul,secondary,False,9.661,"LINESTRING (-54.0930866 -25.2959387, -54.092993 -25.295919)",60
944121333,True,,Avenida Brasília,tertiary,False,122.647,"LINESTRING (-54.0930866 -25.2959387, -54.0927839 -25.2970072)",60
145173860,True,,Avenida José Calegari,tertiary,False,65.812,"LINESTRING (-54.0937867 -25.2961284, -54.0940975 -25.2966493)",60
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,18.568,"LINESTRING (-54.0937867 -25.2961284, -54.0936063 -25.2960926)",60
134914184,False,,Rua Argentina,tertiary,False,47.754,"LINESTRING (-54.0942193 -25.2962342, -54.0940975 -25.2966493)",
134914184,False,,Rua Argentina,tertiary,True,14.147,"LINESTRING (-54.0942193 -25.2962342, -54.0942508 -25.2961102)",
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,45.054,"LINESTRING (-54.0942193 -25.2962342, -54.0937867 -25.2961284)",60
134917270,False,,Rua Rio Branco,residential,True,120.159,"LINESTRING (-54.0953947 -25.2964953, -54.0950891 -25.29754)",
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,121.68,"LINESTRING (-54.0953947 -25.2964953, -54.0942193 -25.2962342)",60
912751941,False,,Rua Rio Branco,residential,True,11.09,"LINESTRING (-54.0953947 -25.2964953, -54.095423 -25.2963989)",
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,120.949,"LINESTRING (-54.0965591 -25.2967689, -54.0953947 -25.2964953)",60
580449280,False,,Rua Rio de Janeiro,residential,False,119.855,"LINESTRING (-54.0965591 -25.2967689, -54.0962587 -25.297812)",
580449280,False,,Rua Rio de Janeiro,residential,True,10.981,"LINESTRING (-54.0965591 -25.2967689, -54.0965865 -25.2966733)",
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,12.697,"LINESTRING (-54.0978217 -25.2970709, -54.0976996 -25.2970417)",60
580449274,True,,Avenida Soledade,tertiary,False,119.779,"LINESTRING (-54.0978217 -25.2970709, -54.0975213 -25.2981133)",60
134922006,False,,Rua Pernambuco,residential,False,11.439,"LINESTRING (-54.0989442 -25.2973768, -54.0989774 -25.2972784)",
134922006,False,,Rua Pernambuco,residential,True,118.714,"LINESTRING (-54.0989442 -25.2973768, -54.0986339 -25.2984069)",
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,117.862,"LINESTRING (-54.0989442 -25.2973768, -54.0978217 -25.2970709)",60
375875667,True,,Avenida Brasil,tertiary,False,12.643,"LINESTRING (-54.0981488 -25.2959359, -54.0980272 -25.2959069)",60
580449274,True,,Avenida Soledade,tertiary,False,119.688,"LINESTRING (-54.0981488 -25.2959359, -54.0978486 -25.2969775)",60
375875667,True,,Avenida Brasil,tertiary,False,121.875,"LINESTRING (-54.0968857 -25.295634, -54.095713 -25.2953562)",60
580449280,False,,Rua Rio de Janeiro,residential,False,119.415,"LINESTRING (-54.0968857 -25.295634, -54.0965865 -25.2966733)",
580449280,False,,Rua Rio de Janeiro,residential,True,11.225,"LINESTRING (-54.0968857 -25.295634, -54.0969138 -25.2955363)",
375875667,True,,Avenida Brasil,tertiary,False,120.457,"LINESTRING (-54.095713 -25.2953562, -54.0945512 -25.2950913)",60
911120523,True,,Rua Rio Branco,residential,False,119.552,"LINESTRING (-54.095713 -25.2953562, -54.095423 -25.2963989)",
134914184,False,,Rua Argentina,tertiary,False,117.253,"LINESTRING (-54.0945512 -25.2950913, -54.0942508 -25.2961102)",
134914184,False,,Rua Argentina,tertiary,True,11.731,"LINESTRING (-54.0945512 -25.2950913, -54.094581 -25.2949893)",
375875667,True,,Avenida Brasil,tertiary,False,60.67100000000001,"LINESTRING (-54.0945512 -25.2950913, -54.0944465 -25.295067, -54.0939687 -25.2949487)",60
375873830,True,PR-495,Avenida Brasília,secondary,False,63.33,"LINESTRING (-54.0933823 -25.2948008, -54.0932233 -25.2953519)",60
375875667,True,,Avenida Brasil,tertiary,False,6.129,"LINESTRING (-54.0933823 -25.2948008, -54.0933246 -25.294783)",60
158921563,True,PR-495,Avenida Brasilia,secondary,False,12.136,"LINESTRING (-54.0933246 -25.294783, -54.0933467 -25.2946757)",60
375875667,True,,Avenida Brasil,tertiary,False,56.008,"LINESTRING (-54.0933246 -25.294783, -54.0932379 -25.2947611, -54.0929512 -25.2946925, -54.0927862 -25.2946536)",60
375875667,True,,Avenida Brasil,tertiary,False,54.747,"LINESTRING (-54.0927047 -25.2946315, -54.0921734 -25.2945235)",60
615388594,True,,Travessa Carol Voitila,tertiary,False,17.401,"LINESTRING (-54.0927047 -25.2946315, -54.0926648 -25.2945759, -54.0926031 -25.294505)",
134914217,False,,Rua Paraguai,residential,False,13.206,"LINESTRING (-54.0921734 -25.2945235, -54.0922062 -25.2944085)",
134914217,False,,Rua Paraguai,residential,True,116.574,"LINESTRING (-54.0921734 -25.2945235, -54.0918785 -25.2955374)",
375875667,True,,Avenida Brasil,tertiary,False,121.892,"LINESTRING (-54.0921734 -25.2945235, -54.0909926 -25.2942747)",60
134922268,False,,Rua Riachuelo,residential,False,15.108,"LINESTRING (-54.0909926 -25.2942747, -54.0910268 -25.2941424)",
134922268,False,,Rua Riachuelo,residential,True,115.963,"LINESTRING (-54.0909926 -25.2942747, -54.0907027 -25.2952841)",
375875667,True,,Avenida Brasil,tertiary,False,116.38,"LINESTRING (-54.0909926 -25.2942747, -54.0898744 -25.2940039)",60
145173866,True,,Rua Rio Grande do Norte,residential,False,15.447,"LINESTRING (-54.0897945 -25.2939868, -54.0898362 -25.2938531)",
134922213,False,,Rua Rio de Janeiro,residential,False,122.428,"LINESTRING (-54.0981145 -25.2913641, -54.0978077 -25.2924296)",
134922213,False,,Rua Rio de Janeiro,residential,True,12.994,"LINESTRING (-54.0981145 -25.2913641, -54.098147 -25.291251)",
375876124,True,,Avenida João XXIII,tertiary,False,117.064,"LINESTRING (-54.0981145 -25.2913641, -54.0969892 -25.2910936)",60
580449276,False,,Rua Rio Branco,residential,False,12.991,"LINESTRING (-54.0969892 -25.2910936, -54.097022 -25.2909806)",
580449276,False,,Rua Rio Branco,residential,True,122.408,"LINESTRING (-54.0969892 -25.2910936, -54.0966802 -25.2921584)",
375875665,True,,Avenida Brasil,tertiary,False,16.838,"LINESTRING (-54.0926031 -25.294505, -54.0927672 -25.2945353)",60
375954057,True,,Avenida José Calegari,tertiary,False,58.328,"LINESTRING (-54.0926031 -25.294505, -54.0923035 -25.2940558)",60
134914217,False,,Rua Paraguai,residential,False,18.671,"LINESTRING (-54.0923035 -25.2940558, -54.0923507 -25.2938934)",
134914217,False,,Rua Paraguai,residential,True,40.42,"LINESTRING (-54.0923035 -25.2940558, -54.0922062 -25.2944085)",
375954057,True,,Avenida José Calegari,tertiary,False,103.663,"LINESTRING (-54.0923035 -25.2940558, -54.0918183 -25.2932332)",60
134913995,False,,Rua Paraná,residential,False,12.806,"LINESTRING (-54.0918183 -25.2932332, -54.0919443 -25.2932501)",
134913995,False,,Rua Paraná,residential,True,50.005,"LINESTRING (-54.0918183 -25.2932332, -54.0913358 -25.293124)",
375954057,True,,Avenida José Calegari,tertiary,False,73.401,"LINESTRING (-54.0918183 -25.2932332, -54.091456 -25.2926601)",60
134922268,False,,Rua Riachuelo,residential,False,14.684,"LINESTRING (-54.091456 -25.2926601, -54.0914983 -25.2925337)",
375954057,True,,Avenida José Calegari,tertiary,False,98.475,"LINESTRING (-54.091456 -25.2926601, -54.0909433 -25.2919055)",60
134922268,False,,Rua Riachuelo,residential,True,53.033,"LINESTRING (-54.091456 -25.2926601, -54.0913996 -25.2929242, -54.0913358 -25.293124)",
375954057,True,,Avenida José Calegari,tertiary,False,67.055,"LINESTRING (-54.0909433 -25.2919055, -54.0905786 -25.2914006)",60
911103485,False,,Rua Santa Catarina,residential,False,16.403,"LINESTRING (-54.0909433 -25.2919055, -54.0910995 -25.2919481)",
911103485,False,,Rua Santa Catarina,residential,True,44.48,"LINESTRING (-54.0909433 -25.2919055, -54.0905126 -25.291814)",
376014839,False,,Rua Rio Grande do Norte,residential,False,19.222,"LINESTRING (-54.0905786 -25.2914006, -54.0906499 -25.2912402)",
376014839,False,,Rua Rio Grande do Norte,residential,True,31.439,"LINESTRING (-54.0905786 -25.2914006, -54.0905143 -25.2916773)",
375954059,True,,Avenida José Calegari,tertiary,False,93.196,"LINESTRING (-54.0957784 -25.2994702, -54.0953337 -25.2987348)",60
580449280,False,,Rua Rio de Janeiro,residential,True,18.17,"LINESTRING (-54.0957784 -25.2994702, -54.0958228 -25.2993118)",
162018887,False,,Rua Amazonas,residential,False,57.206,"LINESTRING (-54.0953337 -25.2987348, -54.0947831 -25.2986049)",
162018887,False,,Rua Amazonas,residential,True,15.263,"LINESTRING (-54.0953337 -25.2987348, -54.0954819 -25.2987646)",
375954059,True,,Avenida José Calegari,tertiary,False,81.323,"LINESTRING (-54.0953337 -25.2987348, -54.0949158 -25.2981086)",60
134917270,False,,Rua Rio Branco,residential,False,15.845,"LINESTRING (-54.0949158 -25.2981086, -54.0949632 -25.2979727)",
134917270,False,,Rua Rio Branco,residential,True,56.776,"LINESTRING (-54.0949158 -25.2981086, -54.0947831 -25.2986049)",
375954059,True,,Avenida José Calegari,tertiary,False,88.09899999999999,"LINESTRING (-54.0949158 -25.2981086, -54.0945466 -25.2975469, -54.0944681 -25.2974275)",60
134912974,False,,Rua Minas Gerais,residential,False,14.243,"LINESTRING (-54.0944681 -25.2974275, -54.0946071 -25.2974523)",
375954059,True,,Avenida José Calegari,tertiary,False,78.243,"LINESTRING (-54.0944681 -25.2974275, -54.0940549 -25.2968312)",60
134912974,False,,Rua Minas Gerais,residential,True,57.787000000000006,"LINESTRING (-54.0944681 -25.2974275, -54.0942122 -25.2973627, -54.0939146 -25.2972873)",
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,18.202,"LINESTRING (-54.0935182 -25.2959411, -54.0936949 -25.2959768)",60
162018887,False,,Rua Amazonas,residential,False,118.428,"LINESTRING (-54.0970904 -25.2991518, -54.0959519 -25.2988782)",
162018887,False,,Rua Amazonas,residential,True,12.805,"LINESTRING (-54.0970904 -25.2991518, -54.0972135 -25.2991814)",
375955615,True,,Avenida Soledade,tertiary,False,122.713,"LINESTRING (-54.0970904 -25.2991518, -54.0973987 -25.298084)",60
134912974,False,,Rua Minas Gerais,residential,False,12.748,"LINESTRING (-54.0973987 -25.298084, -54.0975213 -25.2981133)",
134912974,False,,Rua Minas Gerais,residential,True,118.529,"LINESTRING (-54.0973987 -25.298084, -54.0962587 -25.297812)",
375955615,True,,Avenida Soledade,tertiary,False,119.781,"LINESTRING (-54.0973987 -25.298084, -54.0976996 -25.2970417)",60
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,118.602,"LINESTRING (-54.0976996 -25.2970417, -54.0965591 -25.2967689)",60
375955615,True,,Avenida Soledade,tertiary,False,10.756,"LINESTRING (-54.0976996 -25.2970417, -54.0977266 -25.2969481)",60
375955615,True,,Avenida Soledade,tertiary,False,119.655,"LINESTRING (-54.0977266 -25.2969481, -54.0980272 -25.2959069)",60
909667833,True,,Avenida Rio Grande do Sul,tertiary,False,12.693,"LINESTRING (-54.0977266 -25.2969481, -54.0978486 -25.2969775)",60
375875667,True,,Avenida Brasil,tertiary,False,118.703,"LINESTRING (-54.0980272 -25.2959069, -54.0968857 -25.295634)",60
375955615,True,,Avenida Soledade,tertiary,False,11.182,"LINESTRING (-54.0980272 -25.2959069, -54.0980553 -25.2958096)",60
375875665,True,,Avenida Brasil,tertiary,False,12.636,"LINESTRING (-54.0980553 -25.2958096, -54.0981768 -25.2958387)",60
375955615,True,,Avenida Soledade,tertiary,False,120.071,"LINESTRING (-54.0980553 -25.2958096, -54.098357 -25.2947648)",60
375955615,True,,Avenida Soledade,tertiary,False,120.264,"LINESTRING (-54.098357 -25.2947648, -54.0986591 -25.2937183)",60
911103480,False,,Rua Paraná,residential,False,12.575,"LINESTRING (-54.098357 -25.2947648, -54.0984779 -25.2947938)",
911103480,False,,Rua Paraná,residential,True,118.812,"LINESTRING (-54.098357 -25.2947648, -54.0972145 -25.2944915)",
375955615,True,,Avenida Soledade,tertiary,False,116.472,"LINESTRING (-54.0986591 -25.2937183, -54.0989517 -25.2927048)",60
376014836,False,,Rua Santa Catarina,residential,False,12.528,"LINESTRING (-54.0986591 -25.2937183, -54.0987796 -25.293747)",
376014836,False,,Rua Santa Catarina,residential,True,118.913,"LINESTRING (-54.0986591 -25.2937183, -54.0975152 -25.2934463)",
665480191,False,,Rua Pará,residential,False,52.305,"LINESTRING (-54.0989517 -25.2927048, -54.0984499 -25.2925806)",
375959015,True,,Avenida Veranópolis,tertiary,False,64.227,"LINESTRING (-54.0892175 -25.2914931, -54.0893775 -25.2909339)",60
549624085,False,,Rua Santa Catarina,residential,False,13.339,"LINESTRING (-54.0892175 -25.2914931, -54.0893463 -25.2915219)",
133924163,True,,Avenida Rio Grande do Sul,tertiary,False,114.883,"LINESTRING (-54.0895977 -25.2950208, -54.0907027 -25.2952841)",60
835966870,True,,Rua Rio Grande do Norte,residential,False,12.302,"LINESTRING (-54.0895977 -25.2950208, -54.0895688 -25.2951283)",
134922268,False,,Rua Riachuelo,residential,False,118.556,"LINESTRING (-54.0894514 -25.2995569, -54.0897515 -25.2985258)",
134922268,False,,Rua Riachuelo,residential,True,12.488,"LINESTRING (-54.0894514 -25.2995569, -54.0894177 -25.299665)",
376015369,True,,Avenida Lagoa Vermelha,tertiary,False,121.446,"LINESTRING (-54.0894514 -25.2995569, -54.0906195 -25.2998355)",60
134914217,False,,Rua Paraguai,residential,False,117.061,"LINESTRING (-54.0906195 -25.2998355, -54.0908971 -25.2988131)",
134922268,False,,Rua Riachuelo,residential,False,12.488,"LINESTRING (-54.0894177 -25.299665, -54.0894514 -25.2995569)",
134914217,False,,Rua Paraguai,residential,False,13.644,"LINESTRING (-54.0918454 -25.2956564, -54.0918785 -25.2955374)",
134914217,False,,Rua Paraguai,residential,True,42.3,"LINESTRING (-54.0918454 -25.2956564, -54.0917392 -25.2960245)",
665480184,True,,Avenida Rio Grande do Sul,tertiary,False,121.882,"LINESTRING (-54.0918454 -25.2956564, -54.090668 -25.2953951)",60
375875664,True,,Avenida Rio Grande do Sul,tertiary,False,54.978,"LINESTRING (-54.0936063 -25.2960926, -54.0930866 -25.2959387)",60
375954059,True,,Avenida José Calegari,tertiary,False,19.032,"LINESTRING (-54.0936063 -25.2960926, -54.0935182 -25.2959411)",60
375875667,True,,Avenida Brasil,tertiary,False,61.204,"LINESTRING (-54.0939687 -25.2949487, -54.0933823 -25.2948008)",60
912664133,False,,,tertiary,True,12.937,"LINESTRING (-54.0939687 -25.2949487, -54.0940134 -25.2948396)",
376014839,False,,Rua Rio Grande do Norte,residential,False,31.439,"LINESTRING (-54.0905143 -25.2916773, -54.0905786 -25.2914006)",
913113387,True,,Rua Rio Grande do Norte,residential,False,15.201,"LINESTRING (-54.0905143 -25.2916773, -54.0905126 -25.291814)",
911103485,False,,Rua Santa Catarina,residential,False,44.48,"LINESTRING (-54.0905126 -25.291814, -54.0909433 -25.2919055)",
911103485,False,,Rua Santa Catarina,residential,True,8.27,"LINESTRING (-54.0905126 -25.291814, -54.0904331 -25.2917949)",
913113388,True,,Rua Rio Grande do Norte,residential,False,118.553,"LINESTRING (-54.0905126 -25.291814, -54.0902291 -25.2928489)",
134913995,False,,Rua Paraná,residential,False,115.391,"LINESTRING (-54.0902291 -25.2928489, -54.0913358 -25.293124)",
134913995,False,,Rua Paraná,residential,True,8.089,"LINESTRING (-54.0902291 -25.2928489, -54.0901522 -25.2928275)",
913113388,True,,Rua Rio Grande do Norte,residential,False,117.662,"LINESTRING (-54.0902291 -25.2928489, -54.0899074 -25.2938663)",
375875667,True,,Avenida Brasil,tertiary,False,8.255,"LINESTRING (-54.0898744 -25.2940039, -54.0897945 -25.2939868)",60
913113388,True,,Rua Rio Grande do Norte,residential,False,116.446,"LINESTRING (-54.0898744 -25.2940039, -54.0895977 -25.2950208)",
375875665,True,,Avenida Brasil,tertiary,False,116.651,"LINESTRING (-54.0899074 -25.2938663, -54.0910268 -25.2941424)",60
913113388,True,,Rua Rio Grande do Norte,residential,False,15.656,"LINESTRING (-54.0899074 -25.2938663, -54.0898744 -25.2940039)",
134922268,False,,Rua Riachuelo,residential,False,17.308,"LINESTRING (-54.0901851 -25.2970014, -54.090226 -25.2968502)",
134922268,False,,Rua Riachuelo,residential,True,54.691,"LINESTRING (-54.0901851 -25.2970014, -54.0900529 -25.2974785)",
665480179,True,PR-495,Avenida Pedro Soccol,secondary,False,78.038,"LINESTRING (-54.0901851 -25.2970014, -54.089516 -25.2973572)",
134922268,False,,Rua Riachuelo,residential,False,48.444,"LINESTRING (-54.090226 -25.2968502, -54.0903483 -25.2964288)",
134922268,False,,Rua Riachuelo,residential,True,17.308,"LINESTRING (-54.090226 -25.2968502, -54.0901851 -25.2970014)",
375873828,True,PR-495,Avenida Pedro Soccol,secondary,False,68.125,"LINESTRING (-54.090226 -25.2968502, -54.0908086 -25.2965373)",
134912974,False,,Rua Minas Gerais,residential,False,119.605,"LINESTRING (-54.0915203 -25.2967179, -54.0926749 -25.2969773)",
134912974,False,,Rua Minas Gerais,residential,True,56.704,"LINESTRING (-54.0915203 -25.2967179, -54.0909779 -25.296578)",
134914217,False,,Rua Paraguai,residential,False,60.326,"LINESTRING (-54.0915203 -25.2967179, -54.0916888 -25.2961972)",
134914217,False,,Rua Paraguai,residential,True,117.71,"LINESTRING (-54.0915203 -25.2967179, -54.0912373 -25.2977451)",
134914217,False,,Rua Paraguai,residential,False,19.861,"LINESTRING (-54.0916888 -25.2961972, -54.0917392 -25.2960245)",
134914217,False,,Rua Paraguai,residential,True,60.326,"LINESTRING (-54.0916888 -25.2961972, -54.0915203 -25.2967179)",
665480179,True,PR-495,Avenida Pedro Soccol,secondary,False,83.07,"LINESTRING (-54.0916888 -25.2961972, -54.0909779 -25.296578)",
134914217,False,,Rua Paraguai,residential,False,42.3,"LINESTRING (-54.0917392 -25.2960245, -54.0918454 -25.2956564)",
134914217,False,,Rua Paraguai,residential,True,19.861,"LINESTRING (-54.0917392 -25.2960245, -54.0916888 -25.2961972)",
375873828,True,PR-495,Avenida Pedro Soccol,secondary,False,58.65,"LINESTRING (-54.0917392 -25.2960245, -54.0922377 -25.2957505)",
134912974,False,,Rua Minas Gerais,residential,False,11.61,"LINESTRING (-54.0891622 -25.2961571, -54.0892741 -25.2961829)",
145173866,True,,Rua Rio Grande do Norte,residential,False,121.031,"LINESTRING (-54.0891622 -25.2961571, -54.089472 -25.2951053)",
134912974,False,,Rua Minas Gerais,residential,False,17.612,"LINESTRING (-54.0908086 -25.2965373, -54.0909779 -25.296578)",
134912974,False,,Rua Minas Gerais,residential,True,47.822,"LINESTRING (-54.0908086 -25.2965373, -54.0903483 -25.2964288)",
375873828,True,PR-495,Avenida Pedro Soccol,secondary,False,109.563,"LINESTRING (-54.0908086 -25.2965373, -54.0917392 -25.2960245)",
134912974,False,,Rua Minas Gerais,residential,False,56.704,"LINESTRING (-54.0909779 -25.296578, -54.0915203 -25.2967179)",
