osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,bridge
455200683,,,Rua Geneses,residential,False,True,33.942,"LINESTRING (-42.4836011 -14.0679221, -42.4838962 -14.0678161)",,,
"[455200682, 360765302]",,,Rua Geneses,residential,False,"[False, True]",96.73799999999999,"LINESTRING (-42.4836011 -14.0679221, -42.4835247 -14.0677062, -42.483518 -14.0676724, -42.483522 -14.0676568, -42.4835401 -14.0676386, -42.483756 -14.067542, -42.4837728 -14.0675407, -42.4837926 -14.067542, -42.4838073 -14.0675468, -42.4838187 -14.0675576, -42.4838251 -14.0675794, -42.4838962 -14.0678161)",,,
455200683,,,Rua Geneses,residential,False,True,10.019,"LINESTRING (-42.483514 -14.0679534, -42.4836011 -14.0679221)",,,
455200683,,,Rua Geneses,residential,False,False,33.942,"LINESTRING (-42.4838962 -14.0678161, -42.4836011 -14.0679221)",,,
"[455200682, 360765302]",,,Rua Geneses,residential,False,"[False, True]",96.738,"LINESTRING (-42.4838962 -14.0678161, -42.4838251 -14.0675794, -42.4838187 -14.0675576, -42.4838073 -14.0675468, -42.4837926 -14.067542, -42.4837728 -14.0675407, -42.483756 -14.067542, -42.4835401 -14.0676386, -42.483522 -14.0676568, -42.483518 -14.0676724, -42.4835247 -14.0677062, -42.4836011 -14.0679221)",,,
360765302,,,Rua Geneses,residential,False,True,52.209,"LINESTRING (-42.4838962 -14.0678161, -42.4840142 -14.068196, -42.4840383 -14.0682649)",,,
464368615,,,,residential,False,True,24.318,"LINESTRING (-42.4840557 -14.0719822, -42.4841174 -14.0720264, -42.484159 -14.0720498, -42.484204 -14.0720687, -42.4842542 -14.0720804)",,,
482876571,,,,residential,False,False,18.645,"LINESTRING (-42.4842542 -14.0720804, -42.4842187 -14.0722445)",,,
464368615,,,,residential,False,False,24.318,"LINESTRING (-42.4842542 -14.0720804, -42.484204 -14.0720687, -42.484159 -14.0720498, -42.4841174 -14.0720264, -42.4840557 -14.0719822)",,,
464368615,,,,residential,False,True,40.373000000000005,"LINESTRING (-42.4842542 -14.0720804, -42.4842951 -14.072068, -42.484328 -14.0720609, -42.4843642 -14.0720589, -42.4844165 -14.0720635, -42.4846218 -14.0721014)",,,
350499883,,,Avenida João Deolino Alves,residential,False,True,51.694,"LINESTRING (-42.4846218 -14.0721014, -42.4846966 -14.0716422)",,,
350499883,,,Avenida João Deolino Alves,residential,False,False,44.075,"LINESTRING (-42.4846218 -14.0721014, -42.4846052 -14.0721948, -42.4845332 -14.0724882)",,,
464368615,,,,residential,False,False,40.373,"LINESTRING (-42.4846218 -14.0721014, -42.4844165 -14.0720635, -42.4843642 -14.0720589, -42.484328 -14.0720609, -42.4842951 -14.072068, -42.4842542 -14.0720804)",,,
482876571,,,,residential,False,True,18.645,"LINESTRING (-42.4842187 -14.0722445, -42.4842542 -14.0720804)",,,
"[785105915, 537734215]",,,Rua Vereadora Zélia Teles Santos,residential,False,True,17.675,"LINESTRING (-42.4875482 -14.0653233, -42.4875678 -14.0654277, -42.4875838 -14.0654782)",,,yes
237529917,,,Rua Durval Castro,tertiary,False,False,105.708,"LINESTRING (-42.4841456 -14.0705447, -42.4841188 -14.0695944)",,,
342851648,,,Rua Santa Isabel,tertiary,False,True,6.08,"LINESTRING (-42.4841456 -14.0705447, -42.4842013 -14.0705363)",,,
342851648,,,Rua Santa Isabel,tertiary,False,False,82.471,"LINESTRING (-42.4841456 -14.0705447, -42.4840511 -14.0705577, -42.4833879 -14.0706442)",,,
851554160,2,BR-122,Avenida Prefeito Olimar Oliveira Rodrigues,secondary,False,False,4.937,"LINESTRING (-42.4854441 -14.0647018, -42.485483 -14.0647252)",,,
1005067573,,BR-030,Avenida Prefeito Dácio Oliveira,primary,True,False,16.371,"LINESTRING (-42.4898674 -14.0650348, -42.4897322 -14.0649679)",40,,
836631483,,,,secondary_link,True,False,17.32,"LINESTRING (-42.4898674 -14.0650348, -42.4898044 -14.0649695, -42.4897757 -14.0649093)",,,
785060818,,,,residential,False,True,7.089,"LINESTRING (-42.4874494 -14.0721942, -42.4873837 -14.0721923)",,,
785060819,,,Rua Barra Vento,residential,False,False,27.658,"LINESTRING (-42.4874494 -14.0721942, -42.4874997 -14.0719503)",,,
785060819,,,Rua Barra Vento,residential,False,True,7.596,"LINESTRING (-42.4874494 -14.0721942, -42.48744 -14.0722619)",,,
303546358,,,Rua Natalino O. Lima,residential,False,True,18.457,"LINESTRING (-42.4874997 -14.0719503, -42.48767 -14.0719666)",,,
785060819,,,Rua Barra Vento,residential,False,True,27.658,"LINESTRING (-42.4874997 -14.0719503, -42.4874494 -14.0721942)",,,
303546358,,,Rua Natalino O. Lima,residential,False,False,42.65,"LINESTRING (-42.4874997 -14.0719503, -42.4873851 -14.0719353, -42.4871078 -14.0718992)",,,
237529960,,,Rua Luis de Carvalho,residential,False,True,29.905,"LINESTRING (-42.48744 -14.0722619, -42.487717 -14.0722501)",,,
785060817,,,Rua Luis de Carvalho,residential,False,False,6.214,"LINESTRING (-42.48744 -14.0722619, -42.4873824 -14.0722632)",,,
785060819,,,Rua Barra Vento,residential,False,False,7.596,"LINESTRING (-42.48744 -14.0722619, -42.4874494 -14.0721942)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,False,78.319,"LINESTRING (-42.4836152 -14.0667175, -42.4836045 -14.0668275, -42.4835994 -14.0668401, -42.4835907 -14.0668522, -42.4835817 -14.0668593, -42.4832216 -14.0670057, -42.483054 -14.067072)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,True,8.437000000000001,"LINESTRING (-42.4836152 -14.0667175, -42.4836112 -14.0666967, -42.4836038 -14.066685, -42.4835937 -14.0666779, -42.4835642 -14.0666739)",,,
987025702,,,Rua Heloisa Gumes Portela,residential,False,False,62.837,"LINESTRING (-42.4836152 -14.0667175, -42.4836917 -14.066721, -42.4837893 -14.0667446, -42.4838442 -14.0667801, -42.4838747 -14.0668334, -42.4838848 -14.0671015)",30,,
"[1034656272, 1030826841, 1030826840, 785088892]",,,,residential,False,False,155.111,"LINESTRING (-42.4859722 -14.066203, -42.485622 -14.0663045, -42.4854022 -14.0663682, -42.4853379 -14.0663943, -42.485303 -14.0664255, -42.4852775 -14.0664671, -42.4852493 -14.0665048, -42.4852172 -14.0665243, -42.4851756 -14.0665348, -42.485126 -14.0665361, -42.4850549 -14.0665145, -42.4846512 -14.0663916)",,,yes
237529929,,,Rua 12 de Outubro,tertiary,False,True,39.063,"LINESTRING (-42.4820566 -14.0680618, -42.4823552 -14.067863)",,,
"[350405193, 237529929, 351751097]",,,"['Praça Pompeu F. da Cunha', 'Rua 12 de Outubro']",tertiary,False,False,8.299,"LINESTRING (-42.4820566 -14.0680618, -42.4820481 -14.0680675, -42.4820012 -14.0680949, -42.4819909 -14.0681006)",,,yes
350405192,,,Avenida Armindo Gomes de Carvalho,tertiary,True,False,207.766,"LINESTRING (-42.4820566 -14.0680618, -42.4823452 -14.0687476, -42.4823693 -14.0688139, -42.4824075 -14.0689746, -42.4824605 -14.0692172, -42.4824719 -14.0692881, -42.4825041 -14.0693616, -42.4826181 -14.0696335, -42.4826995 -14.0698166)",,,
350405193,,,Praça Pompeu F. da Cunha,tertiary,False,False,53.44,"LINESTRING (-42.4819909 -14.0681006, -42.4816852 -14.0682692, -42.48156 -14.0683378)",,,
"[237529929, 350405193, 351751097]",,,"['Praça Pompeu F. da Cunha', 'Rua 12 de Outubro']",tertiary,False,True,8.299,"LINESTRING (-42.4819909 -14.0681006, -42.4820012 -14.0680949, -42.4820481 -14.0680675, -42.4820566 -14.0680618)",,,yes
237529935,,,Travessa do Alegre,residential,False,False,126.051,"LINESTRING (-42.4826256 -14.0698314, -42.4814613 -14.0699293)",,,
307623333,,,Avenida Armindo Gomes de Carvalho,tertiary,True,False,59.126,"LINESTRING (-42.4826256 -14.0698314, -42.4824142 -14.0693408)",,,
"[356850690, 350405206, 237529935]",,,Travessa do Alegre,residential,False,"[False, True]",8.139999999999999,"LINESTRING (-42.4826256 -14.0698314, -42.4826373 -14.0698288, -42.4826915 -14.0698184, -42.4826995 -14.0698166)",,,yes
356850690,,,Travessa do Alegre,residential,False,False,61.963,"LINESTRING (-42.4826995 -14.0698166, -42.48326 -14.0696944)",,,
350405192,,,Avenida Armindo Gomes de Carvalho,tertiary,True,False,106.606,"LINESTRING (-42.4826995 -14.0698166, -42.482893 -14.0702592, -42.4830963 -14.0706946)",,,
"[356850690, 350405206, 237529935]",,,Travessa do Alegre,residential,False,"[False, True]",8.14,"LINESTRING (-42.4826995 -14.0698166, -42.4826915 -14.0698184, -42.4826373 -14.0698288, -42.4826256 -14.0698314)",,,yes
"[342851648, 352144257]",,,Rua Santa Isabel,tertiary,False,False,11.022,"LINESTRING (-42.4830963 -14.0706946, -42.4830868 -14.0706963, -42.4829966 -14.0706763)",,,yes
342851648,,,Rua Santa Isabel,tertiary,False,True,31.947000000000003,"LINESTRING (-42.4830963 -14.0706946, -42.4831799 -14.0706802, -42.4833879 -14.0706442)",,,
342981386,,,,secondary,True,False,9.085,"LINESTRING (-42.4897757 -14.0649093, -42.4897845 -14.0648673, -42.4897953 -14.0648299)",,,
987025701,,,Rua Professor José da Silva Ivo,residential,False,True,19.298,"LINESTRING (-42.4837344 -14.0666204, -42.4835642 -14.0666739)",,,
987025702,,,Rua Heloisa Gumes Portela,residential,False,True,62.83699999999999,"LINESTRING (-42.4838848 -14.0671015, -42.4838747 -14.0668334, -42.4838442 -14.0667801, -42.4837893 -14.0667446, -42.4836917 -14.066721, -42.4836152 -14.0667175)",30,,
237529922,,,Praça Tancredo Neves,secondary,True,False,9.875,"LINESTRING (-42.4846322 -14.0659575, -42.4845968 -14.0658756)",,,
1012112034,2,,Praça Tancredo Neves,secondary,True,False,22.615,"LINESTRING (-42.4847909 -14.065966, -42.4847183 -14.0661568)",,,
1011423593,1,,,secondary_link,True,False,17.87,"LINESTRING (-42.4847909 -14.065966, -42.4847619 -14.0659797, -42.4847306 -14.0659827, -42.4846943 -14.0659763, -42.4846617 -14.0659673, -42.4846322 -14.0659575)",,,
1012112034,2,,Praça Tancredo Neves,secondary,True,False,14.344,"LINESTRING (-42.484837 -14.065845, -42.4847909 -14.065966)",,,
237529922,,,Praça Tancredo Neves,secondary,True,False,17.375,"LINESTRING (-42.4845968 -14.0658756, -42.4845345 -14.0657315)",,,
1011423594,1,,,secondary_link,True,False,31.684,"LINESTRING (-42.4845968 -14.0658756, -42.4846564 -14.0658207, -42.4846972 -14.0657935, -42.484757 -14.0657876, -42.4848076 -14.0658106, -42.484837 -14.065845)",,,
"[993531908, 895311205, 993531909, 895311206, 993531910]",2,,Praça da Catedral,secondary,False,False,74.822,"LINESTRING (-42.4849786 -14.0686453, -42.4849995 -14.0686707, -42.4850425 -14.0687114, -42.4850852 -14.0687509, -42.4851594 -14.0688233, -42.4852665 -14.0689246, -42.4853375 -14.0689821, -42.4854825 -14.0691068)",,,
"[1023808213, 895311206]",2,,"['Praça da Catedral', 'Rua 2 de Julho']",secondary,False,True,18.991,"LINESTRING (-42.4849786 -14.0686453, -42.484934 -14.0686068, -42.4848623 -14.0685179)",,,
237529910,2,,Praça da Catedral,residential,False,True,78.899,"LINESTRING (-42.4851125 -14.0684912, -42.4852144 -14.0684816, -42.4852618 -14.068476, -42.4858416 -14.0684347)",,,
1013486685,2,,Praça da Catedral,residential,True,False,24.054000000000002,"LINESTRING (-42.4851125 -14.0684912, -42.4850232 -14.068539, -42.4850098 -14.068556, -42.4849877 -14.0685915, -42.4849786 -14.0686453)",,,
"[237529957, 1023766557]",,,Rua Plinio de Lima,residential,False,"[False, True]",35.969,"LINESTRING (-42.4872435 -14.073237, -42.4872333 -14.0731432, -42.4871544 -14.0729272)",,,
237538847,,,Rua Tontonio Lobo,residential,False,True,116.077,"LINESTRING (-42.4814679 -14.073284, -42.4824049 -14.0727705)",,,
1023798917,,,,residential,False,True,183.917,"LINESTRING (-42.4814679 -14.073284, -42.4811751 -14.0727698, -42.4821231 -14.0722294)",30,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,False,128.927,"LINESTRING (-42.4821231 -14.0722294, -42.4815841 -14.0711945)",,,
237529936,,,Rua Doutor Vanni Moreira Silveira Lima,residential,False,True,67.409,"LINESTRING (-42.4821231 -14.0722294, -42.4824049 -14.0727705)",,,
1023798917,,,,residential,False,False,183.917,"LINESTRING (-42.4821231 -14.0722294, -42.4811751 -14.0727698, -42.4814679 -14.073284)",30,,
"[785105915, 537734215]",,,Rua Vereadora Zélia Teles Santos,residential,False,False,17.675,"LINESTRING (-42.4875838 -14.0654782, -42.4875678 -14.0654277, -42.4875482 -14.0653233)",,,yes
"[308047245, 537734215]",,,Rua Vereadora Zélia Teles Santos,residential,False,True,22.855,"LINESTRING (-42.4875838 -14.0654782, -42.4876309 -14.065626, -42.4876392 -14.0656762)",,,
"[1031822809, 1031822810, 352144307]",,,Rua Dom Alberto Guimarães Resende,residential,False,True,76.767,"LINESTRING (-42.4875838 -14.0654782, -42.4876247 -14.0654277, -42.4876793 -14.0653934, -42.4877532 -14.0653718, -42.4878905 -14.0653588, -42.4881508 -14.0653341, -42.4882541 -14.0653243)",,,
351253901,,,Rua José Francisco Alves,residential,False,True,123.5,"LINESTRING (-42.4881175 -14.0672242, -42.4880295 -14.0670798, -42.4875487 -14.0662603)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,True,7.928,"LINESTRING (-42.4843125 -14.0652907, -42.4843842 -14.065275)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,False,255.38099999999997,"LINESTRING (-42.4843125 -14.0652907, -42.4842612 -14.065302, -42.4840351 -14.0653515, -42.4839538 -14.0653639, -42.4832739 -14.0654576, -42.4825564 -14.0655448, -42.4822634 -14.0655871, -42.4821098 -14.0656038, -42.4819703 -14.0656189)",,,
