osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
277850002,,Beco do Banco do Brasil,residential,False,True,106.717,"LINESTRING (-46.4382099 -12.4043889, -46.4372912 -12.4047295)",,
617092072,,Rua Nova,residential,False,False,69.695,"LINESTRING (-46.4382099 -12.4043889, -46.4381576 -12.4037642)",,
617092072,,Rua Nova,residential,False,True,75.837,"LINESTRING (-46.4382099 -12.4043889, -46.4382461 -12.40507)",,
277850002,,Beco do Banco do Brasil,residential,False,False,106.717,"LINESTRING (-46.4372912 -12.4047295, -46.4382099 -12.4043889)",,
372937280,,,residential,False,True,56.165,"LINESTRING (-46.4372912 -12.4047295, -46.4370498 -12.4042828)",,
277850002,,Beco do Banco do Brasil,residential,False,True,92.713,"LINESTRING (-46.4372912 -12.4047295, -46.4367159 -12.4049862, -46.436512 -12.40507)",,
277850002,,Beco do Banco do Brasil,residential,False,True,48.975,"LINESTRING (-46.436512 -12.40507, -46.436099 -12.4052469)",,
372937281,,,residential,False,True,47.259,"LINESTRING (-46.436512 -12.40507, -46.4363337 -12.4046823)",,
277850002,,Beco do Banco do Brasil,residential,False,False,92.713,"LINESTRING (-46.436512 -12.40507, -46.4367159 -12.4049862, -46.4372912 -12.4047295)",,
277855180,,Rua 10,residential,False,True,103.766,"LINESTRING (-46.4358911 -12.398238, -46.4363913 -12.3990331)",,
1123977969,,Rua 13,residential,False,True,62.811,"LINESTRING (-46.4358911 -12.398238, -46.4356349 -12.3983848, -46.4353962 -12.3985302)",,
277855182,,Rua 8,residential,False,True,210.512,"LINESTRING (-46.4353962 -12.3985302, -46.4363967 -12.4001517)",,
1123977969,,Rua 13,residential,False,False,62.811,"LINESTRING (-46.4353962 -12.3985302, -46.4356349 -12.3983848, -46.4358911 -12.398238)",,
246836741,,Rua Dezesseis,residential,False,False,101.065,"LINESTRING (-46.4387208 -12.3987004, -46.4382353 -12.397925)",,
246836741,,Rua Dezesseis,residential,False,True,52.837,"LINESTRING (-46.4387208 -12.3987004, -46.4389756 -12.3991052)",,
277847381,,Rua 9,residential,False,False,79.325,"LINESTRING (-46.4387208 -12.3987004, -46.4393391 -12.3983206)",,
277847381,,Rua 9,residential,False,True,72.222,"LINESTRING (-46.4387208 -12.3987004, -46.4381562 -12.3990436)",,
493712330,,Rua Deputado João de Abreu,residential,False,True,24.626,"LINESTRING (-46.4401303 -12.3987803, -46.4402376 -12.3985852)",,
493712330,,Rua Deputado João de Abreu,residential,False,False,169.41,"LINESTRING (-46.4401303 -12.3987803, -46.4395778 -12.3996304, -46.4393096 -12.4000757)",,
"[277943552, 617092071]",,Rua Martins Fernando de França,residential,False,True,230.881,"LINESTRING (-46.4401303 -12.3987803, -46.4404348 -12.3989755, -46.4405461 -12.3990397, -46.4405903 -12.3990816, -46.4406171 -12.3991287, -46.4406306 -12.3991733, -46.4406265 -12.3992165, -46.4406064 -12.399265, -46.4403784 -12.3995898, -46.4402591 -12.399781, -46.4402094 -12.3998491, -46.4401793 -12.3998767, -46.4401411 -12.3999061, -46.4400847 -12.3999435, -46.4400029 -12.4000011, -46.439952 -12.4000522, -46.4399023 -12.4001229, -46.4398326 -12.4002473, -46.439795 -12.400324)",,
277855180,,Rua 10,residential,False,False,103.766,"LINESTRING (-46.4363913 -12.3990331, -46.4358911 -12.398238)",,
277855180,,Rua 10,residential,False,True,103.816,"LINESTRING (-46.4363913 -12.3990331, -46.4368902 -12.3998295)",,
1123977967,,Rua 11,residential,False,False,74.947,"LINESTRING (-46.4363913 -12.3990331, -46.4367239 -12.3988484, -46.4369868 -12.3986926)",,
277847381,,Rua 9,residential,False,False,72.222,"LINESTRING (-46.4381562 -12.3990436, -46.4387208 -12.3987004)",,
277847381,,Rua 9,residential,False,True,74.872,"LINESTRING (-46.4381562 -12.3990436, -46.4375916 -12.39943)",,
1123977966,,Rua 4,residential,False,True,99.874,"LINESTRING (-46.4381562 -12.3990436, -46.4376614 -12.3982865)",,
277847381,,Rua 9,residential,False,False,77.807,"LINESTRING (-46.4368902 -12.3998295, -46.4375138 -12.399485)",,
277847381,,Rua 9,residential,False,True,64.467,"LINESTRING (-46.4368902 -12.3998295, -46.4363967 -12.4001517)",,
277855180,,Rua 10,residential,False,False,103.816,"LINESTRING (-46.4368902 -12.3998295, -46.4363913 -12.3990331)",,
493712330,,Rua Deputado João de Abreu,residential,False,False,23.236,"LINESTRING (-46.4393096 -12.4000757, -46.4391875 -12.4002473)",,
277855175,,,residential,False,False,59.533,"LINESTRING (-46.4393096 -12.4000757, -46.4395563 -12.4002107, -46.439795 -12.400324)",,
493712330,,Rua Deputado João de Abreu,residential,False,True,169.41,"LINESTRING (-46.4393096 -12.4000757, -46.4395778 -12.3996304, -46.4401303 -12.3987803)",,
277847381,,Rua 9,residential,False,False,64.467,"LINESTRING (-46.4363967 -12.4001517, -46.4368902 -12.3998295)",,
277855182,,Rua 8,residential,False,False,210.512,"LINESTRING (-46.4363967 -12.4001517, -46.4353962 -12.3985302)",,
277855182,,Rua 8,residential,False,True,30.8,"LINESTRING (-46.4363967 -12.4001517, -46.4365411 -12.4003901)",,
493712330,,Rua Deputado João de Abreu,residential,False,True,23.236,"LINESTRING (-46.4391875 -12.4002473, -46.4393096 -12.4000757)",,
277855178,,,residential,False,True,86.14399999999999,"LINESTRING (-46.4391875 -12.4002473, -46.4389314 -12.4000666, -46.4388295 -12.399986, -46.4387128 -12.3998898, -46.4385673 -12.3997653)",,
493712330,,Rua Deputado João de Abreu,residential,False,False,124.865,"LINESTRING (-46.4391875 -12.4002473, -46.4386967 -12.4010568, -46.4386578 -12.4011341, -46.438639 -12.4011825, -46.4386296 -12.4012258)",,
277855175,,,residential,False,True,17.329,"LINESTRING (-46.4399312 -12.4004052, -46.439795 -12.400324)",,
277855175,,,residential,False,False,76.902,"LINESTRING (-46.4399312 -12.4004052, -46.4401994 -12.4004687, -46.4404388 -12.4005289, -46.4406145 -12.4005853)",,
277855176,,Rua Martins Fernando de França,residential,False,False,104.94200000000001,"LINESTRING (-46.4399312 -12.4004052, -46.4399178 -12.4004628, -46.4399117 -12.4005224, -46.4399104 -12.4006088, -46.4399171 -12.4006783, -46.4399265 -12.400766, -46.4399399 -12.4008577, -46.4399506 -12.4009245, -46.4399587 -12.401011, -46.4399761 -12.4011288, -46.4399949 -12.4013423)",,
277855182,,Rua 8,residential,False,False,30.8,"LINESTRING (-46.4365411 -12.4003901, -46.4363967 -12.4001517)",,
617092065,,Rua 4,residential,False,True,96.262,"LINESTRING (-46.4365411 -12.4003901, -46.4372644 -12.4008905)",,
277855182,,Rua 8,residential,False,True,88.503,"LINESTRING (-46.4365411 -12.4003901, -46.4367784 -12.4008181, -46.4369197 -12.4010948)",,
372937277,,,residential,False,False,30.825,"LINESTRING (-46.4374756 -12.4010082, -46.4377204 -12.4011485)",,
617092064,,Rua Francisco Correia de Oliveira,residential,False,False,39.137,"LINESTRING (-46.4374756 -12.4010082, -46.4376292 -12.4013266)",,
617092065,,Rua 4,residential,False,False,26.408,"LINESTRING (-46.4374756 -12.4010082, -46.4372644 -12.4008905)",,
277855182,,Rua 8,residential,False,False,88.503,"LINESTRING (-46.4369197 -12.4010948, -46.4367784 -12.4008181, -46.4365411 -12.4003901)",,
687171879,,Avenida Teodorico da Silva Guedes,residential,False,False,43.83,"LINESTRING (-46.4369197 -12.4010948, -46.4370324 -12.4010306, -46.4371692 -12.4009402, -46.4372644 -12.4008905)",,
"[246836734, 687171878, 687171879]",,Avenida Teodorico da Silva Guedes,residential,False,True,250.75,"LINESTRING (-46.4369197 -12.4010948, -46.4366542 -12.4012598, -46.4359166 -12.4017418, -46.4355558 -12.4019671, -46.4352675 -12.4021453, -46.4349972 -12.4023424)",,yes
277855183,,Rua Vasco da Gama,tertiary,False,True,138.526,"LINESTRING (-46.4399949 -12.4013423, -46.4400552 -12.4025867)",,
246836753,,Rua Solobro,residential,False,False,60.684,"LINESTRING (-46.4399949 -12.4013423, -46.4401062 -12.4013345, -46.440184 -12.4013358, -46.4402752 -12.4013423, -46.440369 -12.4013685, -46.440538 -12.4014301)",,
277855176,,Rua Martins Fernando de França,residential,False,True,104.942,"LINESTRING (-46.4399949 -12.4013423, -46.4399761 -12.4011288, -46.4399587 -12.401011, -46.4399506 -12.4009245, -46.4399399 -12.4008577, -46.4399265 -12.400766, -46.4399171 -12.4006783, -46.4399104 -12.4006088, -46.4399117 -12.4005224, -46.4399178 -12.4004628, -46.4399312 -12.4004052)",,
246836753,,Rua Solobro,residential,False,False,57.900999999999996,"LINESTRING (-46.440538 -12.4014301, -46.4407727 -12.4015742, -46.4409873 -12.4017104)",,
246836753,,Rua Solobro,residential,False,True,60.684000000000005,"LINESTRING (-46.440538 -12.4014301, -46.440369 -12.4013685, -46.4402752 -12.4013423, -46.440184 -12.4013358, -46.4401062 -12.4013345, -46.4399949 -12.4013423)",,
277943567,,,residential,False,True,94.785,"LINESTRING (-46.440538 -12.4014301, -46.4405327 -12.4013201, -46.4405407 -12.4012205, -46.4405434 -12.4011432, -46.4405461 -12.401011, -46.4405568 -12.4008734, -46.4405702 -12.4007451, -46.440593 -12.4006442, -46.4406145 -12.4005853)",,
246836753,,Rua Solobro,residential,False,False,27.213,"LINESTRING (-46.4409873 -12.4017104, -46.4410624 -12.4018034, -46.4411469 -12.401899)",,
246836753,,Rua Solobro,residential,False,True,57.900999999999996,"LINESTRING (-46.4409873 -12.4017104, -46.4407727 -12.4015742, -46.440538 -12.4014301)",,
277855175,,,residential,False,True,153.58099999999996,"LINESTRING (-46.4409873 -12.4017104, -46.4410356 -12.4014903, -46.4410678 -12.4013528, -46.4410919 -12.4011996, -46.4410932 -12.4010778, -46.4410785 -12.4009782, -46.441049 -12.4008891, -46.4410128 -12.4008197, -46.4409632 -12.4007582, -46.4408827 -12.4006914, -46.4408049 -12.4006442, -46.4407097 -12.4006115, -46.4406145 -12.4005853)",,
742797213,,Rua Vasco da Gama,residential,False,False,73.288,"LINESTRING (-46.4400351 -12.4032455, -46.4400552 -12.4025867)",,
742797213,,Rua Vasco da Gama,residential,False,True,36.851,"LINESTRING (-46.4400351 -12.4032455, -46.4400378 -12.4035769)",,
297312513,,Avenida Comercial Sul,residential,False,True,77.496,"LINESTRING (-46.4400378 -12.4035769, -46.4393244 -12.4035931)",,
742797213,,Rua Vasco da Gama,residential,False,False,36.851,"LINESTRING (-46.4400378 -12.4035769, -46.4400351 -12.4032455)",,
246836739,,Rua Dom Pedro II,residential,False,True,129.315,"LINESTRING (-46.4393244 -12.4035931, -46.4393538 -12.4047557)",,
277855184,,,residential,False,True,91.329,"LINESTRING (-46.4393244 -12.4035931, -46.4384849 -12.4036417)",,
297312513,,Avenida Comercial Sul,residential,False,False,77.496,"LINESTRING (-46.4393244 -12.4035931, -46.4400378 -12.4035769)",,
297312531,,Rua Dom Pedro II,residential,False,False,112.33,"LINESTRING (-46.4393244 -12.4035931, -46.439276 -12.402584)",,
328645632,2,Estrada para Mimosa,tertiary,False,False,88.635,"LINESTRING (-46.4401411 -12.4060694, -46.4400888 -12.4060406, -46.4399131 -12.4059345, -46.4397226 -12.4058389, -46.439559 -12.4057773, -46.4394034 -12.4057407)",,
277942079,,Rua Valdemar Carlos de França,residential,False,False,73.024,"LINESTRING (-46.4327931 -12.3985498, -46.4333805 -12.3982302)",,
277942079,,Rua Valdemar Carlos de França,residential,False,True,69.097,"LINESTRING (-46.4327931 -12.3985498, -46.4322203 -12.3988203)",,
277838815,,Rua Manoel da Silva Guedes,residential,False,False,156.25,"LINESTRING (-46.4327931 -12.3985498, -46.4330252 -12.3989336, -46.4335589 -12.3997391)",,
246836741,,Rua Dezesseis,residential,False,True,101.065,"LINESTRING (-46.4382353 -12.397925, -46.4387208 -12.3987004)",,
277942083,,Rua 11,residential,False,True,74.165,"LINESTRING (-46.4382353 -12.397925, -46.4376614 -12.3982865)",,
246836752,,Alameda 20,residential,True,False,74.737,"LINESTRING (-46.4400049 -12.3980023, -46.4401478 -12.3982079, -46.4402255 -12.3983153, -46.4402685 -12.3983887, -46.4402792 -12.3984293, -46.4402805 -12.398466, -46.4402765 -12.3985144, -46.4402376 -12.3985852)",,
617092066,,,residential,False,True,9.62,"LINESTRING (-46.4400049 -12.3980023, -46.4399734 -12.3980246, -46.4399322 -12.3980517)",,
277942079,,Rua Valdemar Carlos de França,residential,False,True,73.024,"LINESTRING (-46.4333805 -12.3982302, -46.4327931 -12.3985498)",,
277942078,,,residential,False,True,149.95600000000002,"LINESTRING (-46.4333805 -12.3982302, -46.4335361 -12.3984843, -46.4337185 -12.3987881, -46.4339518 -12.3991628, -46.4340927 -12.3993855)",,
277942083,,Rua 11,residential,False,False,74.165,"LINESTRING (-46.4376614 -12.3982865, -46.4382353 -12.397925)",,
1123977966,,Rua 4,residential,False,False,99.874,"LINESTRING (-46.4376614 -12.3982865, -46.4381562 -12.3990436)",,
1123977967,,Rua 11,residential,False,True,76.674,"LINESTRING (-46.4376614 -12.3982865, -46.4370619 -12.3986507)",,
617092056,,Rua Vereador Guimarães,residential,False,True,70.047,"LINESTRING (-46.4340927 -12.3993855, -46.4335589 -12.3997391)",,
277942071,,,residential,False,True,236.488,"LINESTRING (-46.4340927 -12.3993855, -46.4341731 -12.3993278, -46.4342177 -12.3992951, -46.4342452 -12.3992908, -46.434263 -12.3992961, -46.4342777 -12.3993102, -46.4342844 -12.3993396, -46.4342938 -12.3993828, -46.4343019 -12.399485, -46.4343153 -12.3996094, -46.4343314 -12.399726, -46.4343502 -12.3998727, -46.4343756 -12.4000771, -46.4343944 -12.4002853, -46.4344347 -12.4007176, -46.4344789 -12.4012087)",,
277942078,,,residential,False,False,149.95600000000002,"LINESTRING (-46.4340927 -12.3993855, -46.4339518 -12.3991628, -46.4337185 -12.3987881, -46.4335361 -12.3984843, -46.4333805 -12.3982302)",,
277855175,,,residential,False,False,17.329,"LINESTRING (-46.439795 -12.400324, -46.4399312 -12.4004052)",,
277855175,,,residential,False,True,59.533,"LINESTRING (-46.439795 -12.400324, -46.4395563 -12.4002107, -46.4393096 -12.4000757)",,
"[277943552, 617092071]",,Rua Martins Fernando de França,residential,False,False,230.88100000000003,"LINESTRING (-46.439795 -12.400324, -46.4398326 -12.4002473, -46.4399023 -12.4001229, -46.439952 -12.4000522, -46.4400029 -12.4000011, -46.4400847 -12.3999435, -46.4401411 -12.3999061, -46.4401793 -12.3998767, -46.4402094 -12.3998491, -46.4402591 -12.399781, -46.4403784 -12.3995898, -46.4406064 -12.399265, -46.4406265 -12.3992165, -46.4406306 -12.3991733, -46.4406171 -12.3991287, -46.4405903 -12.3990816, -46.4405461 -12.3990397, -46.4404348 -12.3989755, -46.4401303 -12.3987803)",,
277855175,,,residential,False,False,153.581,"LINESTRING (-46.4406145 -12.4005853, -46.4407097 -12.4006115, -46.4408049 -12.4006442, -46.4408827 -12.4006914, -46.4409632 -12.4007582, -46.4410128 -12.4008197, -46.441049 -12.4008891, -46.4410785 -12.4009782, -46.4410932 -12.4010778, -46.4410919 -12.4011996, -46.4410678 -12.4013528, -46.4410356 -12.4014903, -46.4409873 -12.4017104)",,
277855175,,,residential,False,True,76.902,"LINESTRING (-46.4406145 -12.4005853, -46.4404388 -12.4005289, -46.4401994 -12.4004687, -46.4399312 -12.4004052)",,
277943567,,,residential,False,False,94.785,"LINESTRING (-46.4406145 -12.4005853, -46.440593 -12.4006442, -46.4405702 -12.4007451, -46.4405568 -12.4008734, -46.4405461 -12.401011, -46.4405434 -12.4011432, -46.4405407 -12.4012205, -46.4405327 -12.4013201, -46.440538 -12.4014301)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,True,6.284,"LINESTRING (-46.4349972 -12.4023424, -46.434947 -12.4023705)",,
278017870,,Rua Deputado Vespaziano Ferreira,residential,False,True,52.352,"LINESTRING (-46.4349972 -12.4023424, -46.4352018 -12.4027687)",,
"[687171878, 246836734, 687171879]",,Avenida Teodorico da Silva Guedes,residential,False,False,250.75,"LINESTRING (-46.4349972 -12.4023424, -46.4352675 -12.4021453, -46.4355558 -12.4019671, -46.4359166 -12.4017418, -46.4366542 -12.4012598, -46.4369197 -12.4010948)",,yes
246836734,,Avenida Teodorico da Silva Guedes,residential,False,False,6.284,"LINESTRING (-46.434947 -12.4023705, -46.4349972 -12.4023424)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,True,81.183,"LINESTRING (-46.434947 -12.4023705, -46.4343107 -12.4027537)",,
372937276,,Rua Pedrocilio de Sousa Guedes,residential,False,False,76.529,"LINESTRING (-46.434947 -12.4023705, -46.4345372 -12.4018106)",,
246836752,,Alameda 20,residential,True,False,9.573,"LINESTRING (-46.4399546 -12.3979316, -46.4400049 -12.3980023)",,
277847381,,Rua 9,residential,False,True,8.766,"LINESTRING (-46.4399546 -12.3979316, -46.4398889 -12.3979774)",,
277847381,,Rua 9,residential,False,False,70.863,"LINESTRING (-46.4393391 -12.3983206, -46.4398889 -12.3979774)",,
277847381,,Rua 9,residential,False,True,79.325,"LINESTRING (-46.4393391 -12.3983206, -46.4387208 -12.3987004)",,
617092067,,,residential,False,False,14.541,"LINESTRING (-46.4393391 -12.3983206, -46.4394115 -12.3984306)",,
617092067,,,residential,False,True,14.541,"LINESTRING (-46.4394115 -12.3984306, -46.4393391 -12.3983206)",,
277942073,,Avenida 7,residential,False,False,70.70599999999999,"LINESTRING (-46.4394115 -12.3984306, -46.4394759 -12.3983677, -46.4395697 -12.3982931, -46.4397173 -12.3981857, -46.4399322 -12.3980517)",,
277942073,,Avenida 7,residential,False,True,88.87100000000001,"LINESTRING (-46.4394115 -12.3984306, -46.4393458 -12.3985026, -46.4392479 -12.398669, -46.4389756 -12.3991052)",,
246836753,,Rua Solobro,residential,False,True,27.213,"LINESTRING (-46.4411469 -12.401899, -46.4410624 -12.4018034, -46.4409873 -12.4017104)",,
277850000,,,residential,False,False,43.269,"LINESTRING (-46.4363337 -12.4046823, -46.4359593 -12.4048154)",,
372937281,,,residential,False,False,47.259,"LINESTRING (-46.4363337 -12.4046823, -46.436512 -12.40507)",,
277850000,,,residential,False,True,73.93599999999999,"LINESTRING (-46.4363337 -12.4046823, -46.4365777 -12.4045723, -46.4369559 -12.4044125)",,
246836737,,Rua Espirito Santo,residential,False,False,79.668,"LINESTRING (-46.4345046 -12.4060407, -46.4352299 -12.4059332)",,
493712307,,Avenida Dirceu de Almeida,primary,True,False,53.843,"LINESTRING (-46.4345046 -12.4060407, -46.4340569 -12.4060769, -46.4340104 -12.4060745)",TO-110,
649279511,,Avenida 15 de Agosto,primary,False,True,13.061,"LINESTRING (-46.4345046 -12.4060407, -46.4344763 -12.4059757, -46.4344583 -12.4059323)",TO-110,
744871199,,Avenida 15 de Agosto,primary,False,True,57.163999999999994,"LINESTRING (-46.4345046 -12.4060407, -46.4345255 -12.4061147, -46.4345347 -12.4061812, -46.4345326 -12.4064912, -46.4345339 -12.4065514)",TO-110,
277831237,,Avenida Dirceu de Almeida,tertiary,True,False,7.429,"LINESTRING (-46.4339296 -12.4060047, -46.4339796 -12.4059591)",,
649279514,,Avenida José Joaquim de Almeida,primary,True,False,23.384999999999998,"LINESTRING (-46.4339296 -12.4060047, -46.4338964 -12.4059616, -46.4338651 -12.4059323, -46.4337767 -12.4058578)",TO-110,
744599088,,,primary_link,False,False,4.703,"LINESTRING (-46.4337767 -12.4058578, -46.4338096 -12.4058303)",,
"[744599089, 687171875]",,Avenida José Joaquim de Almeida,primary,True,False,35.625,"LINESTRING (-46.4337767 -12.4058578, -46.4336243 -12.405723, -46.4335287 -12.4056483)",TO-110,
277850002,,Beco do Banco do Brasil,residential,False,False,84.685,"LINESTRING (-46.4344583 -12.4059323, -46.43479 -12.4058389, -46.4351857 -12.4056634)",,
649279511,,Avenida 15 de Agosto,primary,False,False,13.061,"LINESTRING (-46.4344583 -12.4059323, -46.4344763 -12.4059757, -46.4345046 -12.4060407)",TO-110,
246836733,,Rua Agenor Godinho,residential,False,False,6.598,"LINESTRING (-46.4329836 -12.4064623, -46.4329608 -12.4064073)",,
493712309,,Avenida Dirceu de Almeida,tertiary,True,False,81.27199999999999,"LINESTRING (-46.4329836 -12.4064623, -46.4327556 -12.4065475, -46.4325236 -12.4066287, -46.4322835 -12.4067204)",,
649279512,,Avenida 15 de Agosto,primary,True,False,14.99,"LINESTRING (-46.4345339 -12.4065514, -46.4345652 -12.4066827)",TO-110,
744871199,,Avenida 15 de Agosto,primary,False,False,57.164,"LINESTRING (-46.4345339 -12.4065514, -46.4345326 -12.4064912, -46.4345347 -12.4061812, -46.4345255 -12.4061147, -46.4345046 -12.4060407)",TO-110,
246836738,2,Rua Pio da Costa,tertiary,False,False,6.739,"LINESTRING (-46.4345071 -12.4066614, -46.4345652 -12.4066827)",,
"[744871200, 874466100]",,"['Avenida 15 de Agosto', 'Avenida Industrial']",primary,True,False,12.75,"LINESTRING (-46.4345071 -12.4066614, -46.4345232 -12.4066307, -46.4345299 -12.4066012, -46.4345339 -12.4065514)",TO-110,
277828441,,Rua Coronel Camilo Godinho,tertiary,False,True,105.746,"LINESTRING (-46.4374951 -12.4031695, -46.4383198 -12.4026639)",,
493712327,,Rua Coronel Camilo Godinho,tertiary,True,False,112.134,"LINESTRING (-46.4374951 -12.4031695, -46.4374307 -12.403233, -46.4373911 -12.4032697, -46.4372946 -12.403326, -46.4371055 -12.4034374, -46.4366354 -12.4037222)",,
277844386,,,residential,False,True,8.998,"LINESTRING (-46.4366354 -12.4037222, -46.4365951 -12.4036515)",,
277844386,,,residential,False,False,84.287,"LINESTRING (-46.4366354 -12.4037222, -46.4367802 -12.4040392, -46.4368929 -12.4042855, -46.4369559 -12.4044125)",,
493712327,,Rua Coronel Camilo Godinho,tertiary,True,False,98.939,"LINESTRING (-46.4366354 -12.4037222, -46.4361747 -12.4040137, -46.4360245 -12.4040995, -46.4359588 -12.4041368, -46.4359286 -12.4041551, -46.4359052 -12.4041656, -46.4358568 -12.4041807)",,
493712330,,Rua Deputado João de Abreu,residential,False,False,24.626,"LINESTRING (-46.4402376 -12.3985852, -46.4401303 -12.3987803)",,
493712329,,Alameda 20,residential,True,False,68.423,"LINESTRING (-46.4402376 -12.3985852, -46.4402162 -12.3985026, -46.4401867 -12.3984398, -46.4401183 -12.3983258, -46.4400016 -12.3981582, -46.4399322 -12.3980517)",,
493712329,,Alameda 20,residential,True,False,9.506,"LINESTRING (-46.4399322 -12.3980517, -46.4398889 -12.3979774)",,
277942073,,Avenida 7,residential,False,True,70.706,"LINESTRING (-46.4399322 -12.3980517, -46.4397173 -12.3981857, -46.4395697 -12.3982931, -46.4394759 -12.3983677, -46.4394115 -12.3984306)",,
617092066,,,residential,False,False,9.62,"LINESTRING (-46.4399322 -12.3980517, -46.4399734 -12.3980246, -46.4400049 -12.3980023)",,
277847381,,Rua 9,residential,False,False,8.766,"LINESTRING (-46.4398889 -12.3979774, -46.4399546 -12.3979316)",,
277847381,,Rua 9,residential,False,True,70.863,"LINESTRING (-46.4398889 -12.3979774, -46.4393391 -12.3983206)",,
277942073,,Avenida 7,residential,False,True,57.328,"LINESTRING (-46.4379671 -12.4006927, -46.4377204 -12.4011485)",,
277942073,,Avenida 7,residential,False,False,84.86,"LINESTRING (-46.4379671 -12.4006927, -46.4381321 -12.4004215, -46.4383748 -12.4000417)",,
687171864,,Praça da Rodoviaria,residential,False,False,144.731,"LINESTRING (-46.4379671 -12.4006927, -46.4375661 -12.4004621, -46.4375393 -12.4004346, -46.4375259 -12.4004097, -46.4375219 -12.4003836, -46.4375219 -12.4003377, -46.437542 -12.4002801, -46.4376278 -12.4001347, -46.4377713 -12.3999186, -46.4378961 -12.3997325)",,
277847380,,Avenida 12,residential,False,False,37.256,"LINESTRING (-46.4378961 -12.3997325, -46.4376211 -12.3995322)",,
277847380,,Avenida 12,residential,False,True,62.328,"LINESTRING (-46.4378961 -12.3997325, -46.4383748 -12.4000417)",,
687171864,,Praça da Rodoviaria,residential,False,True,144.731,"LINESTRING (-46.4378961 -12.3997325, -46.4377713 -12.3999186, -46.4376278 -12.4001347, -46.437542 -12.4002801, -46.4375219 -12.4003377, -46.4375219 -12.4003836, -46.4375259 -12.4004097, -46.4375393 -12.4004346, -46.4375661 -12.4004621, -46.4379671 -12.4006927)",,
277847381,,Rua 9,residential,False,False,74.872,"LINESTRING (-46.4375916 -12.39943, -46.4381562 -12.3990436)",,
277847381,,Rua 9,residential,False,True,10.43,"LINESTRING (-46.4375916 -12.39943, -46.4375138 -12.399485)",,
744599092,,Avenida 12,residential,True,False,11.807,"LINESTRING (-46.4375916 -12.39943, -46.4376211 -12.3995322)",,
277847380,,Avenida 12,residential,False,True,37.256,"LINESTRING (-46.4376211 -12.3995322, -46.4378961 -12.3997325)",,
744599093,,Avenida 12,residential,True,False,12.78,"LINESTRING (-46.4376211 -12.3995322, -46.4375138 -12.399485)",,
687171866,,Avenida 12,residential,True,False,104.011,"LINESTRING (-46.4370619 -12.3986507, -46.4375916 -12.39943)",,
1123977967,,Rua 11,residential,False,False,76.674,"LINESTRING (-46.4370619 -12.3986507, -46.4376614 -12.3982865)",,
1123977967,,Rua 11,residential,False,True,9.393,"LINESTRING (-46.4370619 -12.3986507, -46.4369868 -12.3986926)",,
493712328,,Rua Coronel Camilo Godinho,tertiary,False,False,6.721,"LINESTRING (-46.4335774 -12.405611, -46.4335287 -12.4056483)",,
493712328,,Rua Coronel Camilo Godinho,tertiary,False,True,100.104,"LINESTRING (-46.4335774 -12.405611, -46.434273 -12.4050203)",,
"[687171872, 297312504]",,Avenida José Joaquim de Almeida,primary,True,False,35.088,"LINESTRING (-46.4335774 -12.405611, -46.4336545 -12.4056886, -46.4338096 -12.4058303)",TO-110,
617092065,,Rua 4,residential,False,False,96.262,"LINESTRING (-46.4372644 -12.4008905, -46.4365411 -12.4003901)",,
617092065,,Rua 4,residential,False,True,26.408,"LINESTRING (-46.4372644 -12.4008905, -46.4374756 -12.4010082)",,
687171879,,Avenida Teodorico da Silva Guedes,residential,False,True,43.83,"LINESTRING (-46.4372644 -12.4008905, -46.4371692 -12.4009402, -46.4370324 -12.4010306, -46.4369197 -12.4010948)",,
246836738,2,Rua Pio da Costa,tertiary,False,False,77.582,"LINESTRING (-46.4346412 -12.406685, -46.4353439 -12.4065593)",,
246836738,2,Rua Pio da Costa,tertiary,False,True,8.257,"LINESTRING (-46.4346412 -12.406685, -46.4345652 -12.4066827)",,
277844393,,,residential,False,False,63.187,"LINESTRING (-46.4357858 -12.404273, -46.4359593 -12.4048154)",,
493712328,,Rua Coronel Camilo Godinho,tertiary,False,True,12.837,"LINESTRING (-46.4357858 -12.404273, -46.4358568 -12.4041807)",,
493712328,,Rua Coronel Camilo Godinho,tertiary,False,False,102.765,"LINESTRING (-46.4357858 -12.404273, -46.4356718 -12.404387, -46.435423 -12.4046247, -46.4350972 -12.4049063)",,
743368754,,,tertiary_link,False,True,8.987,"LINESTRING (-46.4322562 -12.4066441, -46.4322835 -12.4067204)",,
277831237,,Avenida Dirceu de Almeida,tertiary,True,False,80.923,"LINESTRING (-46.4322562 -12.4066441, -46.4326161 -12.4065239, -46.4329608 -12.4064073)",,
743368754,,,tertiary_link,False,False,8.987,"LINESTRING (-46.4322835 -12.4067204, -46.4322562 -12.4066441)",,
649279513,,Avenida José Joaquim de Almeida,primary,True,False,10.757,"LINESTRING (-46.4339796 -12.4059591, -46.4340215 -12.4059795, -46.434045 -12.4059867, -46.434072 -12.4059923)",TO-110,
297312505,,Beco do Banco do Brasil,primary,True,False,43.132000000000005,"LINESTRING (-46.434072 -12.4059923, -46.4341575 -12.4060001, -46.4342328 -12.4059984, -46.434286 -12.4059895, -46.4343568 -12.4059653, -46.4344215 -12.4059444, -46.4344583 -12.4059323)",TO-110,
