osmid,oneway,name,highway,reversed,length,ref,geometry,junction
894815793,False,,primary_link,True,6.487,,"LINESTRING (-48.2765435 -17.2978966, -48.2766046 -17.2978966)",
310822373,True,Avenida Castelo Branco,primary,False,53.534,,"LINESTRING (-48.2766046 -17.2978966, -48.2765925 -17.2983779)",
894815793,False,,primary_link,False,6.487,,"LINESTRING (-48.2766046 -17.2978966, -48.2765435 -17.2978966)",
310822373,True,Avenida Castelo Branco,primary,False,3.226,,"LINESTRING (-48.2766106 -17.2976452, -48.2766099 -17.2976742)",
894815795,False,,residential,True,62.252,,"LINESTRING (-48.2759645 -17.297643, -48.2765506 -17.2976597)",
336000794,False,Rua Francisco Rodrigues Naves,residential,False,40.662,,"LINESTRING (-48.2759645 -17.297643, -48.2759695 -17.2975144, -48.2759763 -17.2972775)",
336000794,False,Rua Francisco Rodrigues Naves,residential,True,80.127,,"LINESTRING (-48.2759645 -17.297643, -48.2759541 -17.2979095, -48.2759364 -17.2983631)",
310822374,True,Avenida Castelo Branco,primary,False,38.654,,"LINESTRING (-48.2765506 -17.2976597, -48.2765602 -17.2973122)",
894815795,False,,residential,False,62.252,,"LINESTRING (-48.2765506 -17.2976597, -48.2759645 -17.297643)",
894815794,True,,residential,False,6.897,,"LINESTRING (-48.2765506 -17.2976597, -48.2765633 -17.2976499, -48.276575 -17.2976445, -48.2765965 -17.2976443, -48.2766106 -17.2976452)",
881578445,True,Avenida Maria Guiotti,residential,False,43.56,,"LINESTRING (-48.2763438 -17.298444, -48.2759336 -17.2984353)",
894815797,False,,residential,True,7.973,,"LINESTRING (-48.2763438 -17.298444, -48.2763445 -17.2983723)",
881578444,True,Avenida Maria Guiotti,residential,False,19.614,,"LINESTRING (-48.2763445 -17.2983723, -48.2765292 -17.2983765)",
894815797,False,,residential,False,7.973,,"LINESTRING (-48.2763445 -17.2983723, -48.2763438 -17.298444)",
881578457,True,Avenida Castelo Branco,tertiary,False,46.163,,"LINESTRING (-48.2764749 -17.3009562, -48.2764819 -17.3005411)",
894815798,False,,tertiary_link,True,6.148,,"LINESTRING (-48.2764749 -17.3009562, -48.2765328 -17.3009574)",
894815798,False,,tertiary_link,False,6.148,,"LINESTRING (-48.2765328 -17.3009574, -48.2764749 -17.3009562)",
219978490,True,,tertiary,False,67.099,,"LINESTRING (-48.2765328 -17.3009574, -48.2765258 -17.3012318, -48.2765195 -17.3015607)",
310822373,True,Avenida Castelo Branco,primary,False,24.736,,"LINESTRING (-48.2766099 -17.2976742, -48.2766046 -17.2978966)",
894815796,True,,residential,False,6.685,,"LINESTRING (-48.2766099 -17.2976742, -48.2765967 -17.2976739, -48.2765801 -17.2976733, -48.2765639 -17.2976685, -48.2765506 -17.2976597)",
310822393,True,Avenida Egidio Francisco,secondary,False,113.854,,"LINESTRING (-48.2821532 -17.3037635, -48.2821269 -17.3047871)",
895505955,False,,residential,False,12.412,,"LINESTRING (-48.2821532 -17.3037635, -48.2820363 -17.3037618)",
625585802,False,Rua Pedro Mazon,primary,True,231.675,BR-352;GO-020;GO-330,"LINESTRING (-48.2754729 -17.302761, -48.2763358 -17.3046747)",
625585802,False,Rua Pedro Mazon,primary,False,137.597,BR-352;GO-020;GO-330,"LINESTRING (-48.2754729 -17.302761, -48.2753328 -17.3024502, -48.2752408 -17.3021954, -48.2751734 -17.3019524, -48.2751074 -17.3015795)",
896438190,False,,residential,True,38.870999999999995,,"LINESTRING (-48.2754729 -17.302761, -48.2756874 -17.3026622, -48.275802 -17.3026078)",
