osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
703259968,False,,,residential,False,34.003,"LINESTRING (-36.0398605 -7.9043837, -36.0396935 -7.9046409)",,
486732637,False,,,residential,True,104.208,"LINESTRING (-36.0398605 -7.9043837, -36.0399506 -7.9044521, -36.0399916 -7.9044847, -36.0400292 -7.9045246, -36.0400619 -7.9045713, -36.0402136 -7.9048792, -36.0403695 -7.9051579)",,
486732625,False,,Rua Professora Maria José,residential,False,41.137,"LINESTRING (-36.0400393 -7.9053308, -36.0403695 -7.9051579)",,
486732625,False,,Rua Professora Maria José,residential,True,38.774,"LINESTRING (-36.0400393 -7.9053308, -36.0397317 -7.9055004)",,
703259969,False,,,residential,False,85.647,"LINESTRING (-36.0400393 -7.9053308, -36.0396935 -7.9046409)",,
703259968,False,,,residential,True,34.003,"LINESTRING (-36.0396935 -7.9046409, -36.0398605 -7.9043837)",,
703259969,False,,,residential,True,85.647,"LINESTRING (-36.0396935 -7.9046409, -36.0400393 -7.9053308)",,
486732625,False,,Rua Professora Maria José,residential,False,38.774,"LINESTRING (-36.0397317 -7.9055004, -36.0400393 -7.9053308)",,
486732608,False,,Rua Professor Luís Carlos,residential,False,66.829,"LINESTRING (-36.044686 -7.9027129, -36.0440794 -7.902727)",,
797130872,False,,,residential,True,73.43,"LINESTRING (-36.044686 -7.9027129, -36.0447348 -7.9033715)",,
486732608,False,,Rua Professor Luís Carlos,residential,True,53.480000000000004,"LINESTRING (-36.044686 -7.9027129, -36.0448705 -7.9027069, -36.0451703 -7.9026807)",,
"[1044039734, 1001552502]",False,2,"['Rodovia PE 90', 'Avenida Manuel Everaldo Tietre']",primary,True,558.7740000000001,"LINESTRING (-36.03994 -7.9005554, -36.0402404 -7.9005248, -36.0406682 -7.9004863, -36.041442 -7.900404, -36.0421957 -7.9003402, -36.0425444 -7.9003176, -36.0430621 -7.9002645, -36.0434979 -7.900202, -36.0444354 -7.9000958, -36.0449865 -7.9000479)",PE-121,100
1137942084,False,,,unclassified,False,86.41900000000001,"LINESTRING (-36.03994 -7.9005554, -36.039938 -7.9009507, -36.0399723 -7.901091, -36.040144 -7.9012568)",,
1137942316,False,,,unclassified,False,22.494,"LINESTRING (-36.0435214 -7.899041, -36.0434282 -7.898861)",,
823716641,False,,,unclassified,False,34.451,"LINESTRING (-36.0435214 -7.899041, -36.0435891 -7.8990112, -36.0436917 -7.8989813, -36.0438211 -7.8989567)",,
823716643,False,,,residential,True,145.24599999999998,"LINESTRING (-36.0435093 -7.8992748, -36.0435046 -7.8994608, -36.04351 -7.8995312, -36.043514 -7.8995704, -36.0435214 -7.8996043, -36.0435301 -7.8996368, -36.0435355 -7.8996528, -36.0435415 -7.8996667, -36.0435489 -7.899678, -36.0435603 -7.8996893, -36.0435697 -7.8996966, -36.0435817 -7.8997032, -36.0435965 -7.8997112, -36.0436387 -7.8997265, -36.0438842 -7.8997883, -36.0441256 -7.8998527, -36.0444139 -7.8999277)",,
823716641,False,,,unclassified,True,34.451,"LINESTRING (-36.0438211 -7.8989567, -36.0436917 -7.8989813, -36.0435891 -7.8990112, -36.0435214 -7.899041)",,
823716645,False,,,unclassified,False,130.105,"LINESTRING (-36.0438211 -7.8989567, -36.0438365 -7.8989733, -36.0438547 -7.8989866, -36.0438949 -7.8990118, -36.0440176 -7.8991095, -36.0440954 -7.8991885, -36.0441477 -7.8992556, -36.0442161 -7.8993599, -36.0442684 -7.8994568, -36.0442905 -7.8995133, -36.0443147 -7.899589, -36.044373 -7.8997889, -36.0444139 -7.8999277)",,
823716643,False,,,residential,False,145.246,"LINESTRING (-36.0444139 -7.8999277, -36.0441256 -7.8998527, -36.0438842 -7.8997883, -36.0436387 -7.8997265, -36.0435965 -7.8997112, -36.0435817 -7.8997032, -36.0435697 -7.8996966, -36.0435603 -7.8996893, -36.0435489 -7.899678, -36.0435415 -7.8996667, -36.0435355 -7.8996528, -36.0435301 -7.8996368, -36.0435214 -7.8996043, -36.043514 -7.8995704, -36.04351 -7.8995312, -36.0435046 -7.8994608, -36.0435093 -7.8992748)",,
823716645,False,,,unclassified,False,65.718,"LINESTRING (-36.0444139 -7.8999277, -36.0444608 -7.8999609, -36.0444843 -7.8999775, -36.0445024 -7.8999862, -36.0445219 -7.8999928, -36.0445467 -7.8999968, -36.044597 -7.9000015, -36.0446801 -7.9000028, -36.0447539 -7.9000041, -36.0448122 -7.9000121, -36.0449865 -7.9000479)",,
823716645,False,,,unclassified,True,130.105,"LINESTRING (-36.0444139 -7.8999277, -36.044373 -7.8997889, -36.0443147 -7.899589, -36.0442905 -7.8995133, -36.0442684 -7.8994568, -36.0442161 -7.8993599, -36.0441477 -7.8992556, -36.0440954 -7.8991885, -36.0440176 -7.8991095, -36.0438949 -7.8990118, -36.0438547 -7.8989866, -36.0438365 -7.8989733, -36.0438211 -7.8989567)",,
824063308,False,,,residential,True,84.73,"LINESTRING (-36.0454586 -7.9052983, -36.0460817 -7.9057452)",,
703259965,False,,,residential,False,88.82300000000001,"LINESTRING (-36.0454586 -7.9052983, -36.0453835 -7.9054478, -36.0452481 -7.9057227, -36.0451233 -7.9060243)",,
703259965,False,,,residential,True,40.472,"LINESTRING (-36.0454586 -7.9052983, -36.0455069 -7.905202, -36.045607 -7.9049655)",,
824063308,False,,,residential,False,84.73,"LINESTRING (-36.0460817 -7.9057452, -36.0454586 -7.9052983)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,53.62,"LINESTRING (-36.0460817 -7.9057452, -36.0461137 -7.905657, -36.0462291 -7.9052857)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,24.392000000000003,"LINESTRING (-36.0460817 -7.9057452, -36.0460474 -7.9058396, -36.0459991 -7.9059486)",,
486732593,False,,Rua Cinco,residential,False,21.738,"LINESTRING (-36.047361 -7.9055104, -36.0474274 -7.9053263)",,
486732593,False,,Rua Cinco,residential,True,5.105,"LINESTRING (-36.047361 -7.9055104, -36.0473453 -7.9055536)",,
824063311,False,,,residential,False,42.881,"LINESTRING (-36.047361 -7.9055104, -36.0471859 -7.9055107, -36.0471504 -7.9055082, -36.0471316 -7.9055009, -36.0471075 -7.9054836, -36.0470116 -7.9053986)",,
486732595,False,,Rua Dezesseis,residential,False,28.835,"LINESTRING (-36.0476071 -7.9055519, -36.0473453 -7.9055536)",,
486732595,False,,Rua Dezesseis,residential,True,93.626,"LINESTRING (-36.0476071 -7.9055519, -36.047886 -7.90555, -36.0482991 -7.9055332, -36.0484567 -7.9055268)",,
824063312,False,,,residential,True,34.534,"LINESTRING (-36.0476071 -7.9055519, -36.047604 -7.905481, -36.0476017 -7.905466, -36.0475967 -7.9054551, -36.0475896 -7.9054471, -36.0475782 -7.9054391, -36.0475675 -7.9054312, -36.0475514 -7.9054172, -36.0475239 -7.905394, -36.0475118 -7.9053787, -36.0475011 -7.9053601, -36.047473 -7.9052884)",,
824063313,False,,,residential,False,6.556,"LINESTRING (-36.047473 -7.9052884, -36.0474274 -7.9053263)",,
824063313,False,,,residential,True,16.938,"LINESTRING (-36.047473 -7.9052884, -36.0475909 -7.9051906)",,
824063312,False,,,residential,False,34.534,"LINESTRING (-36.047473 -7.9052884, -36.0475011 -7.9053601, -36.0475118 -7.9053787, -36.0475239 -7.905394, -36.0475514 -7.9054172, -36.0475675 -7.9054312, -36.0475782 -7.9054391, -36.0475896 -7.9054471, -36.0475967 -7.9054551, -36.0476017 -7.905466, -36.047604 -7.905481, -36.0476071 -7.9055519)",,
486732593,False,,Rua Cinco,residential,False,15.386,"LINESTRING (-36.0474274 -7.9053263, -36.0474744 -7.905196)",,
486732593,False,,Rua Cinco,residential,True,21.738,"LINESTRING (-36.0474274 -7.9053263, -36.047361 -7.9055104)",,
824063313,False,,,residential,True,6.556,"LINESTRING (-36.0474274 -7.9053263, -36.047473 -7.9052884)",,
486732594,False,,Rua Oito,residential,True,12.845,"LINESTRING (-36.0475909 -7.9051906, -36.0474744 -7.905196)",,
824063313,False,,,residential,False,16.938,"LINESTRING (-36.0475909 -7.9051906, -36.047473 -7.9052884)",,
486732594,False,,Rua Oito,residential,False,99.456,"LINESTRING (-36.0475909 -7.9051906, -36.0480347 -7.9051698, -36.0483172 -7.9051565, -36.0484929 -7.9051482)",,
486732580,False,,Rua Onze,residential,False,8.281,"LINESTRING (-36.0483299 -7.9059632, -36.048396 -7.9059277)",,
486732580,False,,Rua Onze,residential,True,89.052,"LINESTRING (-36.0483299 -7.9059632, -36.0481536 -7.9060711, -36.0476271 -7.9063588)",,
824063314,False,,Rua Maria do Carmo Lucena,residential,False,121.10900000000001,"LINESTRING (-36.0483299 -7.9059632, -36.0481435 -7.9059446, -36.0478954 -7.9059326, -36.0472316 -7.9059233)",,
824063309,False,,,residential,False,77.216,"LINESTRING (-36.0462291 -7.9052857, -36.045607 -7.9049655)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,45.217999999999996,"LINESTRING (-36.0462291 -7.9052857, -36.0462525 -7.9052014, -36.0462787 -7.9051004, -36.0462901 -7.9050426, -36.0463008 -7.9049543, -36.0463022 -7.9048872)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,53.62,"LINESTRING (-36.0462291 -7.9052857, -36.0461137 -7.905657, -36.0460817 -7.9057452)",,
857019983,False,2,Avenida Manuel Everaldo Tietre,primary,True,26.504,"LINESTRING (-36.0484242 -7.8997448, -36.0486639 -7.8997238)",PE-121,
1044039734,False,2,Avenida Manuel Everaldo Tietre,primary,False,68.947,"LINESTRING (-36.0484242 -7.8997448, -36.0483755 -7.8997491, -36.0478002 -7.8997942)",PE-121,
614127457,True,1,Avenida Sorocaba,residential,False,22.817,"LINESTRING (-36.048692 -7.8999271, -36.0486639 -7.8997238)",,
824063323,True,,,primary_link,False,35.826,"LINESTRING (-36.048692 -7.8999271, -36.0485639 -7.899846, -36.0484788 -7.8997889, -36.0484242 -7.8997448)",,
824128695,False,,,residential,False,5.474,"LINESTRING (-36.0475876 -7.902532, -36.0475893 -7.9025812)",,
824128695,False,,,residential,True,23.231,"LINESTRING (-36.0475876 -7.902532, -36.0475805 -7.9023232)",,
824063330,True,,Rua Dom Moura,residential,False,29.365000000000002,"LINESTRING (-36.0475876 -7.902532, -36.0476446 -7.9024988, -36.0476962 -7.9024649, -36.0477507 -7.9024276, -36.0478064 -7.9023819)",,
824410689,False,,,residential,True,5.557,"LINESTRING (-36.0478477 -7.9024106, -36.0478064 -7.9023819)",,
824063327,True,,Rua Dom Moura,residential,False,34.34,"LINESTRING (-36.0478477 -7.9024106, -36.0477545 -7.9024873, -36.047715 -7.9025121, -36.0476667 -7.9025413, -36.0476138 -7.9025685, -36.0475893 -7.9025812)",,
1137959223,False,,Rua Manoel Lopes da Silva,residential,True,4.836,"LINESTRING (-36.0487494 -7.9012706, -36.0487102 -7.901251)",,
824063326,True,1,Rua Dom Moura,residential,False,31.014000000000003,"LINESTRING (-36.0487494 -7.9012706, -36.04868 -7.9014259, -36.0486351 -7.9015255)",,
486732566,False,,,residential,True,8.577,"LINESTRING (-36.0486351 -7.9015255, -36.0487065 -7.9015563)",,
824063326,True,1,Rua Dom Moura,residential,False,39.183,"LINESTRING (-36.0486351 -7.9015255, -36.0485277 -7.9016739, -36.0484244 -7.9018094)",,
486732564,False,,Rua Dom Moura,residential,True,6.625,"LINESTRING (-36.0474434 -7.9026456, -36.0473908 -7.9026167)",,
824063328,True,,Rua José Rabêlo de Castro,residential,False,22.43,"LINESTRING (-36.0474434 -7.9026456, -36.047415 -7.9026589, -36.0473888 -7.9026722, -36.047369 -7.9026805, -36.0473563 -7.9026859, -36.047339 -7.9026914, -36.0473249 -7.9026946, -36.0473063 -7.9026979, -36.0472517 -7.90271)",,
486732653,False,,Rua das Angelicas,residential,False,59.305,"LINESTRING (-36.0405904 -7.9051715, -36.0408023 -7.9050718, -36.0410927 -7.9049832)",,
486732653,False,,Rua das Angelicas,residential,True,63.379000000000005,"LINESTRING (-36.0405904 -7.9051715, -36.0406387 -7.9054026, -36.0406682 -7.9055952, -36.040681 -7.9057338)",,
824082008,False,,,residential,False,36.619,"LINESTRING (-36.0447667 -7.9036993, -36.0447348 -7.9033715)",,
486732607,False,,Rua Henrique P de Lucena,residential,False,35.019999999999996,"LINESTRING (-36.0447667 -7.9036993, -36.0446942 -7.9037023, -36.0444488 -7.9037032)",,
486732607,False,,Rua Henrique P de Lucena,residential,True,58.114000000000004,"LINESTRING (-36.0447667 -7.9036993, -36.0448129 -7.9036943, -36.0449375 -7.9036766, -36.0450833 -7.9036339, -36.0452776 -7.9035748)",,
703259965,False,,,residential,False,31.242,"LINESTRING (-36.0457395 -7.9043558, -36.0456518 -7.904623)",,
703259965,False,,,residential,True,7.212,"LINESTRING (-36.0457395 -7.9043558, -36.0457597 -7.9042941)",,
824082009,False,,,residential,False,50.398,"LINESTRING (-36.0457395 -7.9043558, -36.0456511 -7.9043844, -36.045586 -7.9044083, -36.045531 -7.9044336, -36.0454955 -7.9044568, -36.0454519 -7.9044894, -36.0454056 -7.9045299, -36.0453567 -7.904587)",,
486732624,False,,Rua Beira Rio,residential,False,6.409,"LINESTRING (-36.0444274 -7.9046136, -36.0443696 -7.9046069)",,
486732626,False,,,residential,False,60.824,"LINESTRING (-36.0444274 -7.9046136, -36.0447237 -7.9050752)",,
486732624,False,,Rua Beira Rio,residential,True,102.44200000000001,"LINESTRING (-36.0444274 -7.9046136, -36.0445829 -7.9046175, -36.0449088 -7.9046122, -36.0452789 -7.9045923, -36.0453567 -7.904587)",,
486732624,False,,Rua Beira Rio,residential,False,102.44200000000001,"LINESTRING (-36.0453567 -7.904587, -36.0452789 -7.9045923, -36.0449088 -7.9046122, -36.0445829 -7.9046175, -36.0444274 -7.9046136)",,
486732624,False,,Rua Beira Rio,residential,True,32.837999999999994,"LINESTRING (-36.0453567 -7.904587, -36.0454559 -7.9045923, -36.0455324 -7.9045976, -36.0456518 -7.904623)",,
824082009,False,,,residential,True,50.397999999999996,"LINESTRING (-36.0453567 -7.904587, -36.0454056 -7.9045299, -36.0454519 -7.9044894, -36.0454955 -7.9044568, -36.045531 -7.9044336, -36.045586 -7.9044083, -36.0456511 -7.9043844, -36.0457395 -7.9043558)",,
824128695,False,,,residential,True,5.474,"LINESTRING (-36.0475893 -7.9025812, -36.0475876 -7.902532)",,
824063327,True,,Rua Dom Moura,residential,False,17.604,"LINESTRING (-36.0475893 -7.9025812, -36.0475574 -7.9025978, -36.0474434 -7.9026456)",,
614127454,False,2,Rua Doutor Aloísio Pereira,residential,False,25.722,"LINESTRING (-36.0475805 -7.9023232, -36.0478064 -7.9023819)",,
614127454,False,2,Rua Doutor Aloísio Pereira,residential,True,121.868,"LINESTRING (-36.0475805 -7.9023232, -36.0465102 -7.9020452)",,
824128695,False,,,residential,False,23.231,"LINESTRING (-36.0475805 -7.9023232, -36.0475876 -7.902532)",,
486732566,False,,,residential,False,8.577,"LINESTRING (-36.0487065 -7.9015563, -36.0486351 -7.9015255)",,
824409077,False,,,residential,True,41.277,"LINESTRING (-36.0454828 -7.9011638, -36.0454814 -7.9013444, -36.0454828 -7.901365, -36.0454854 -7.9013856, -36.0455112 -7.9015326)",,
486732556,False,,Rua José Holanda e Silva,residential,False,12.069,"LINESTRING (-36.0455112 -7.9015326, -36.0455408 -7.9014281)",,
486732556,False,,Rua José Holanda e Silva,residential,True,35.269999999999996,"LINESTRING (-36.0455112 -7.9015326, -36.0454845 -7.9016269, -36.0454247 -7.901838)",,
824409077,False,,,residential,False,41.277,"LINESTRING (-36.0455112 -7.9015326, -36.0454854 -7.9013856, -36.0454828 -7.901365, -36.0454814 -7.9013444, -36.0454828 -7.9011638)",,
824063326,True,1,Rua Dom Moura,residential,False,11.91,"LINESTRING (-36.0479243 -7.902335, -36.0478477 -7.9024106)",,
703259957,False,,,residential,False,80.397,"LINESTRING (-36.0479243 -7.902335, -36.0479591 -7.9023384, -36.0479769 -7.9023381, -36.0479919 -7.9023354, -36.0480101 -7.9023301, -36.0480241 -7.9023242, -36.048055 -7.9023088, -36.0481033 -7.9022809, -36.0485432 -7.9019754)",,
1137942316,False,,,unclassified,True,22.494,"LINESTRING (-36.0434282 -7.898861, -36.0435214 -7.899041)",,
1137942084,False,,,unclassified,True,86.41900000000001,"LINESTRING (-36.040144 -7.9012568, -36.0399723 -7.901091, -36.039938 -7.9009507, -36.03994 -7.9005554)",,
