osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
217914552,False,Rua Bernardino de Campos,residential,True,84.955,"LINESTRING (-47.6085907 -22.848462, -47.609403 -22.8483091)",,
217914946,False,Rua São Vicente de Paulo,tertiary,False,101.391,"LINESTRING (-47.6085907 -22.848462, -47.6082306 -22.8476127)",,
217914552,False,Rua Bernardino de Campos,residential,True,94.922,"LINESTRING (-47.6076802 -22.8486192, -47.6085907 -22.848462)",,
217914891,False,Rua Monsenhor Galo,residential,True,105.412,"LINESTRING (-47.6076802 -22.8486192, -47.6077967 -22.8478917, -47.6078126 -22.8476796)",,
459381578,False,,residential,False,59.627,"LINESTRING (-47.6105961 -22.8471587, -47.6100187 -22.8472252)",,
459381583,False,,residential,True,65.927,"LINESTRING (-47.6105961 -22.8471587, -47.6107108 -22.8477421)",,
459381583,False,,residential,False,109.50999999999999,"LINESTRING (-47.6105961 -22.8471587, -47.6104988 -22.8466505, -47.6105263 -22.8465837, -47.610588 -22.8465553, -47.6109448 -22.8464978)",,
459381583,False,,residential,False,65.927,"LINESTRING (-47.6107108 -22.8477421, -47.6105961 -22.8471587)",,
459381583,False,,residential,True,110.118,"LINESTRING (-47.6107108 -22.8477421, -47.6108001 -22.8481554, -47.6108134 -22.848182, -47.6108313 -22.8482061, -47.6108535 -22.848227, -47.6108792 -22.8482441, -47.6109077 -22.8482569, -47.6109381 -22.8482651, -47.6109696 -22.8482684, -47.6110013 -22.8482666, -47.6113594 -22.8482086)",,
459381582,False,,residential,True,173.276,"LINESTRING (-47.6109448 -22.8464978, -47.6105775 -22.8449767)",,
459381583,False,,residential,True,109.50999999999999,"LINESTRING (-47.6109448 -22.8464978, -47.610588 -22.8465553, -47.6105263 -22.8465837, -47.6104988 -22.8466505, -47.6105961 -22.8471587)",,
459381582,False,,residential,False,173.276,"LINESTRING (-47.6105775 -22.8449767, -47.6109448 -22.8464978)",,
459381583,False,,residential,False,110.118,"LINESTRING (-47.6113594 -22.8482086, -47.6110013 -22.8482666, -47.6109696 -22.8482684, -47.6109381 -22.8482651, -47.6109077 -22.8482569, -47.6108792 -22.8482441, -47.6108535 -22.848227, -47.6108313 -22.8482061, -47.6108134 -22.848182, -47.6108001 -22.8481554, -47.6107108 -22.8477421)",,
459381578,False,,residential,True,59.627,"LINESTRING (-47.6100187 -22.8472252, -47.6105961 -22.8471587)",,
217914601,True,Avenida Prefeito Nicolau Marino,tertiary,False,120.989,"LINESTRING (-47.6100187 -22.8472252, -47.6101582 -22.8479642, -47.6102313 -22.8482954)",,
494899459,True,,tertiary_link,False,60.351,"LINESTRING (-47.6102313 -22.8482954, -47.6103422 -22.8484248, -47.6104094 -22.8484809, -47.6104713 -22.8485214, -47.6105736 -22.8485675, -47.6106964 -22.8486056)",,
217914870,True,Avenida Elias Cândido Ayres,primary,False,3.588,"LINESTRING (-47.609 -22.8437087, -47.6089653 -22.843713)",,
870261166,True,Rua Horácio Limongi,tertiary,False,5.668,"LINESTRING (-47.609 -22.8437087, -47.6089703 -22.8437517)",,
870261164,False,,tertiary,True,7.748,"LINESTRING (-47.6091416 -22.8465721, -47.6090665 -22.846564)",,
217914804,True,,tertiary,False,25.384,"LINESTRING (-47.6091416 -22.8465721, -47.6092147 -22.8465664, -47.609273 -22.8465603, -47.6093857 -22.8465362)",,
870261167,True,Rua Horácio Limongi,tertiary,False,4.334,"LINESTRING (-47.6089703 -22.8437517, -47.6089653 -22.843713)",,
217914902,False,Rua Horácio Limongi,tertiary,False,133.517,"LINESTRING (-47.6089703 -22.8437517, -47.6090142 -22.8440798, -47.6091282 -22.8448794, -47.6091376 -22.8449425)",,
