osmid,ref,highway,oneway,reversed,length,name,geometry,junction
307523525,,primary,True,False,7.0,,"LINESTRING (-49.9537468 -16.4610022, -49.9537391 -16.4610016, -49.95373 -16.4609966, -49.9537092 -16.4609853, -49.9536953 -16.4609671)",roundabout
307523533,,residential,True,False,129.476,Avenida Perimetral,"LINESTRING (-49.9537468 -16.4610022, -49.9537222 -16.4611118, -49.9536793 -16.4611909, -49.9531679 -16.4619526, -49.9531333 -16.4619992)",
307523526,,residential,True,False,12.031,,"LINESTRING (-49.9531333 -16.4619992, -49.953148 -16.4620161, -49.953157 -16.4620513, -49.9531509 -16.4621009)",roundabout
245089257,,residential,True,False,15.619,Avenida Tocantins,"LINESTRING (-49.9576865 -16.4615892, -49.957827 -16.4615495)",
886863992,,residential,False,False,12.069,,"LINESTRING (-49.9576865 -16.4615892, -49.9577274 -16.4616904)",
349271451,,residential,False,False,60.072,Rua Angelica Xavier,"LINESTRING (-49.9563891 -16.458059, -49.9560706 -16.4576134)",
349271451,,residential,False,True,80.61,Rua Angelica Xavier,"LINESTRING (-49.9563891 -16.458059, -49.9568374 -16.4586427)",
349271887,,residential,False,True,123.059,Rua da Fábrica,"LINESTRING (-49.9563891 -16.458059, -49.9554369 -16.4586842)",
349158310,,residential,False,True,99.569,Rua José Benedito,"LINESTRING (-49.9580645 -16.4591473, -49.958175 -16.4591568, -49.9589799 -16.4593203)",
886879273,,residential,True,False,7.192,,"LINESTRING (-49.9580645 -16.4591473, -49.9580483 -16.4591622, -49.9580273 -16.4591699, -49.9580048 -16.4591694)",
886879273,,residential,True,False,9.591999999999999,,"LINESTRING (-49.9579866 -16.4590689, -49.9580076 -16.4590611, -49.95803 -16.4590616, -49.9580506 -16.4590704, -49.9580661 -16.459086)",
349158366,,residential,True,False,95.882,Avenida Goiás,"LINESTRING (-49.9579688 -16.4591451, -49.9578744 -16.4591206, -49.9576433 -16.4590598, -49.9572142 -16.458984, -49.9570892 -16.4589747)",
886879273,,residential,True,False,9.581,,"LINESTRING (-49.9579688 -16.4591451, -49.9579607 -16.459125, -49.9579613 -16.4591034, -49.9579704 -16.4590837, -49.9579866 -16.4590689)",
349145492,,residential,False,False,54.938,Avenida Paulo Alves,"LINESTRING (-49.9581875 -16.4631769, -49.957696 -16.463325)",
349145492,,residential,False,True,21.31,Avenida Paulo Alves,"LINESTRING (-49.9581875 -16.4631769, -49.958375 -16.4631106)",
886887596,,residential,False,True,103.13399999999999,,"LINESTRING (-49.9581875 -16.4631769, -49.9582674 -16.4633487, -49.9585085 -16.4637744, -49.9586416 -16.4639951)",
245089230,,residential,False,False,162.453,Avenida Anhaguera,"LINESTRING (-49.9586416 -16.4639951, -49.9572039 -16.4644783)",
245089230,,residential,False,True,99.078,Avenida Anhaguera,"LINESTRING (-49.9586416 -16.4639951, -49.9595184 -16.4637003)",
886887596,,residential,False,False,103.134,,"LINESTRING (-49.9586416 -16.4639951, -49.9585085 -16.4637744, -49.9582674 -16.4633487, -49.9581875 -16.4631769)",
307523938,,primary,False,True,16.175,Avenida Bandeirantes,"LINESTRING (-49.9581253 -16.4623343, -49.9579819 -16.4623817)",
886905261,,residential,False,True,90.334,,"LINESTRING (-49.9581253 -16.4623343, -49.958375 -16.4631106)",
307523938,,primary,False,False,96.535,Avenida Bandeirantes,"LINESTRING (-49.9581253 -16.4623343, -49.9585313 -16.4622002, -49.9589812 -16.4620515)",
349145492,,residential,False,False,21.31,Avenida Paulo Alves,"LINESTRING (-49.958375 -16.4631106, -49.9581875 -16.4631769)",
349145492,,residential,False,True,99.346,Avenida Paulo Alves,"LINESTRING (-49.958375 -16.4631106, -49.9592491 -16.4628015)",
886905261,,residential,False,False,90.334,,"LINESTRING (-49.958375 -16.4631106, -49.9581253 -16.4623343)",
173168460,,residential,False,False,16.201,Rua Flor de Maio,"LINESTRING (-49.9571445 -16.4646124, -49.9572039 -16.4644783)",
1238998308,,tertiary,False,False,11.98,Rua 05,"LINESTRING (-49.9571445 -16.4646124, -49.9571051 -16.4645115)",
