osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
751779147,Rua São Pedro,residential,30,False,True,21.325,"LINESTRING (-34.9860491 -7.1327365, -34.9862422 -7.1327447)",
368779925,Rua Doutor Otávio Amorim,primary,60,False,False,53.495,"LINESTRING (-34.9870804 -7.1315034, -34.9868658 -7.131072)",
919320270,Rua Monte Alegre,residential,30,False,False,89.72,"LINESTRING (-34.9861225 -7.1313992, -34.9868658 -7.131072)",
919320271,,residential,,False,False,42.48,"LINESTRING (-34.9861225 -7.1313992, -34.9861816 -7.1317767)",
919320271,,residential,,False,True,82.279,"LINESTRING (-34.9861225 -7.1313992, -34.9860255 -7.1307948, -34.9859792 -7.1306754)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,20.926,"LINESTRING (-34.9859792 -7.1306754, -34.9859588 -7.1304883)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,38.609,"LINESTRING (-34.9859792 -7.1306754, -34.9860169 -7.1310206)",
919320271,,residential,,False,False,82.279,"LINESTRING (-34.9859792 -7.1306754, -34.9860255 -7.1307948, -34.9861225 -7.1313992)",
919320271,,residential,,False,True,42.48,"LINESTRING (-34.9861816 -7.1317767, -34.9861225 -7.1313992)",
55478821,Rua João Ribeiro Coutinho,residential,,False,False,32.751,"LINESTRING (-34.9809253 -7.124532, -34.9806774 -7.124694)",
55478821,Rua João Ribeiro Coutinho,residential,,False,True,49.656,"LINESTRING (-34.9809253 -7.124532, -34.9813011 -7.1242863)",
935232741,Rua J. Viêira,living_street,,False,False,24.779,"LINESTRING (-34.9809253 -7.124532, -34.980801 -7.1243464)",
935232741,Rua J. Viêira,living_street,,False,True,24.779,"LINESTRING (-34.980801 -7.1243464, -34.9809253 -7.124532)",
965928191,Rua Monte Alegre,residential,30,False,False,95.09,"LINESTRING (-34.9852128 -7.131669, -34.9860493 -7.1314632)",
47977119,Rua Vereador José Vialino da Rocha,residential,,False,False,59.941,"LINESTRING (-34.9854494 -7.1269999, -34.9849463 -7.1267965)",
47977119,Rua Vereador José Vialino da Rocha,residential,,False,True,61.729,"LINESTRING (-34.9854494 -7.1269999, -34.9859675 -7.1272094)",
968107217,,residential,,False,True,61.29,"LINESTRING (-34.9854494 -7.1269999, -34.9853075 -7.1271024, -34.9851579 -7.1271836, -34.9849648 -7.1272641)",
