osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction
254086609,Arne Gimmingsruds vei,residential,False,False,46.995000000000005,"LINESTRING (11.3308724 59.5571997, 11.3308033 59.5572035, 11.3307606 59.5571955, 11.3307134 59.557177, 11.3305741 59.5570705, 11.3303491 59.5568985)",,,,
254086609,Arne Gimmingsruds vei,residential,False,True,24.309,"LINESTRING (11.3308724 59.5571997, 11.3309261 59.5571967, 11.3312466 59.5570957)",,,,
790604433,Arne Gimmingsruds vei,residential,False,False,51.811,"LINESTRING (11.3308724 59.5571997, 11.331278 59.5575936, 11.3312978 59.5576128)",,,,
254086609,Arne Gimmingsruds vei,residential,False,True,4.076,"LINESTRING (11.3312466 59.5570957, 11.3313081 59.5570764)",,,,
790604434,Arne Gimmingsruds vei,residential,False,False,47.085,"LINESTRING (11.3312466 59.5570957, 11.3316359 59.5574704)",,,,
254086609,Arne Gimmingsruds vei,residential,False,False,24.309,"LINESTRING (11.3312466 59.5570957, 11.3309261 59.5571967, 11.3308724 59.5571997)",,,,
790604434,Arne Gimmingsruds vei,residential,False,True,47.085,"LINESTRING (11.3316359 59.5574704, 11.3312466 59.5570957)",,,,
799022408,Arne Gimmingsruds vei,residential,False,True,58.86,"LINESTRING (11.3320449 59.5574346, 11.3317711 59.5571475, 11.3315903 59.556958)",,,,
801823887,,living_street,False,True,24.173000000000002,"LINESTRING (11.3204214 59.5496272, 11.3204617 59.549593, 11.320515 59.5495729, 11.3205986 59.5495572, 11.3207929 59.5495641)",,,,
254086617,Sponesveien,unclassified,False,True,94.98400000000001,"LINESTRING (11.318022 59.555508, 11.3179617 59.5555522, 11.3179339 59.5555922, 11.3179178 59.5556196, 11.3179105 59.555644, 11.3179032 59.5556744, 11.3179032 59.5557048, 11.3179222 59.5557514, 11.3179561 59.5558024, 11.317981 59.555846, 11.3179833 59.5558657, 11.317998 59.5560205, 11.3180187 59.5560995, 11.3180479 59.5561639, 11.3180903 59.5562187, 11.3181473 59.5562801, 11.3182061 59.55632)",,,,
34935339,,primary,True,False,16.133,"LINESTRING (11.3256982 59.5556993, 11.3256987 59.5556837, 11.3257034 59.5556683, 11.3257146 59.5556503, 11.3257315 59.5556334, 11.3257537 59.5556183, 11.3257806 59.5556051, 11.3258113 59.5555945, 11.3258461 59.5555863)",129,40,,roundabout
242243185,Folkenborgveien,primary,True,False,42.932,"LINESTRING (11.3256982 59.5556993, 11.3256745 59.5556677, 11.3256524 59.5556477, 11.3256209 59.5556249, 11.3255466 59.5555968, 11.3254827 59.5555801, 11.3252876 59.5555434, 11.3250744 59.5555114)",692,40,,
34935339,,primary,True,False,17.633,"LINESTRING (11.3259213 59.5555796, 11.3259595 59.5555811, 11.3259967 59.5555859, 11.3260307 59.5555936, 11.3260617 59.5556041, 11.3260889 59.555617, 11.3261115 59.5556319, 11.3261289 59.5556486, 11.3261434 59.5556729)",129,40,,roundabout
254086691,Smedgata,primary,True,False,47.605,"LINESTRING (11.3259213 59.5555796, 11.3260205 59.5555593, 11.3261084 59.5555353, 11.3264867 59.5554289, 11.3266663 59.5553784)",129,40,,
34935339,,primary,True,False,4.319,"LINESTRING (11.3258461 59.5555863, 11.3258831 59.5555813, 11.3259213 59.5555796)",129,40,,roundabout
760136297,Apotekerveien,unclassified,False,True,55.89,"LINESTRING (11.3273723 59.5557476, 11.3269409 59.5553608, 11.3268836 59.5553102)",,,,
254086617,Sponesveien,unclassified,False,False,94.98399999999998,"LINESTRING (11.3182061 59.55632, 11.3181473 59.5562801, 11.3180903 59.5562187, 11.3180479 59.5561639, 11.3180187 59.5560995, 11.317998 59.5560205, 11.3179833 59.5558657, 11.317981 59.555846, 11.3179561 59.5558024, 11.3179222 59.5557514, 11.3179032 59.5557048, 11.3179032 59.5556744, 11.3179105 59.555644, 11.3179178 59.5556196, 11.3179339 59.5555922, 11.3179617 59.5555522, 11.318022 59.555508)",,,,
254086617,Sponesveien,unclassified,False,True,421.726,"LINESTRING (11.3182061 59.55632, 11.3183139 59.5563574, 11.3184688 59.5564216, 11.3186588 59.556506, 11.3189059 59.5565892, 11.3192198 59.5566362, 11.320689 59.5567805, 11.3208418 59.5567955, 11.3219287 59.5568784, 11.3222035 59.5568768, 11.3224628 59.556844, 11.3226446 59.5567846, 11.3228982 59.5566656, 11.3230001 59.5565186, 11.3230372 59.5561239, 11.3230519 59.5559671, 11.3230526 59.55596, 11.3230371 59.555644, 11.3230834 59.5555298, 11.3230963 59.5555191, 11.3231654 59.5554618)",,,,
1054237645,Sponesveien,unclassified,False,False,89.602,"LINESTRING (11.3182061 59.55632, 11.3180962 59.5562978, 11.3179911 59.5562867, 11.3179067 59.5562811, 11.3178895 59.5562799, 11.3178146 59.5562812, 11.3176907 59.5562827, 11.3174513 59.5563075, 11.3170427 59.5563966, 11.3167343 59.5565039)",,,,
