osmid,highway,oneway,reversed,length,name,geometry,junction
926404877,residential,False,True,65.36,,"LINESTRING (72.6773717 32.0918015, 72.6778002 32.0922638)",
926404878,residential,False,False,48.466,,"LINESTRING (72.6776929 32.0916823, 72.6781 32.0914158)",
188086475,tertiary,False,False,58.942,,"LINESTRING (72.6781 32.0914158, 72.6784794 32.0918373)",
188086475,tertiary,False,True,53.214,,"LINESTRING (72.6781 32.0914158, 72.6777574 32.0910353)",
926404878,residential,False,False,59.677,,"LINESTRING (72.6781 32.0914158, 72.678614 32.0911021)",
926404878,residential,False,True,48.466,,"LINESTRING (72.6781 32.0914158, 72.6776929 32.0916823)",
926404878,residential,False,True,59.677,,"LINESTRING (72.678614 32.0911021, 72.6781 32.0914158)",
293425702,residential,False,False,73.654,,"LINESTRING (72.6755439 32.0859046, 72.6758228 32.0852858)",
926596421,living_street,False,False,82.126,Kabbarri Bazar,"LINESTRING (72.6755439 32.0859046, 72.676341 32.0862036)",
293425702,residential,False,True,320.95399999999995,,"LINESTRING (72.6755439 32.0859046, 72.6753924 32.0862407, 72.6749405 32.0872802, 72.6743616 32.0886116)",
293425703,residential,False,True,65.72,,"LINESTRING (72.6771534 32.0865084, 72.6773926 32.0859532)",
926596421,living_street,False,True,83.705,Kabbarri Bazar,"LINESTRING (72.6771534 32.0865084, 72.676341 32.0862036)",
293425703,residential,False,False,310.871,,"LINESTRING (72.6771534 32.0865084, 72.6764011 32.0882546, 72.6760551 32.0891444)",
926596421,living_street,False,False,88.872,Kabbarri Bazar,"LINESTRING (72.6771534 32.0865084, 72.6771824 32.0865564, 72.6779879 32.086856)",
654751685,secondary,False,False,58.008,Eidgah Road,"LINESTRING (72.6779879 32.086856, 72.6782024 32.086367)",
654751685,secondary,False,True,211.382,Eidgah Road,"LINESTRING (72.6779879 32.086856, 72.6772065 32.088638)",
926596421,living_street,False,True,88.872,Kabbarri Bazar,"LINESTRING (72.6779879 32.086856, 72.6771824 32.0865564, 72.6771534 32.0865084)",
939528390,residential,False,True,124.217,,"LINESTRING (72.6737827 32.0857039, 72.674354 32.0846971)",
188086424,secondary,False,False,153.08,فاطمہ جناح روڈ,"LINESTRING (72.674354 32.0846971, 72.6758228 32.0852858)",
939528390,residential,False,False,124.217,,"LINESTRING (72.674354 32.0846971, 72.6737827 32.0857039)",
456597941,residential,False,False,64.999,,"LINESTRING (72.6801093 32.0914908, 72.6796989 32.0910209)",
456597941,residential,False,True,215.788,,"LINESTRING (72.6801093 32.0914908, 72.6814718 32.0930508)",
456597943,residential,False,False,30.985,,"LINESTRING (72.6801093 32.0914908, 72.6803726 32.0913238)",
456597943,residential,False,True,38.056,,"LINESTRING (72.6801093 32.0914908, 72.6797859 32.0916959)",
456598199,residential,False,False,69.874,,"LINESTRING (72.676341 32.0862036, 72.6765874 32.0856109)",
456598199,residential,False,True,315.977,,"LINESTRING (72.676341 32.0862036, 72.6752269 32.0888839)",
926596421,living_street,False,False,83.705,Kabbarri Bazar,"LINESTRING (72.676341 32.0862036, 72.6771534 32.0865084)",
926596421,living_street,False,True,82.126,Kabbarri Bazar,"LINESTRING (72.676341 32.0862036, 72.6755439 32.0859046)",
