osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
229128320,Rua Doutor Manoel Novais,residential,False,False,154.18,,"LINESTRING (-43.2170164 -12.1865963, -43.2158609 -12.1874006)",,
229128320,Rua Doutor Manoel Novais,residential,False,True,114.326,,"LINESTRING (-43.2170164 -12.1865963, -43.2178565 -12.1859776)",,
229128412,Travessa Juraci Magalhães,residential,False,False,71.823,,"LINESTRING (-43.2170164 -12.1865963, -43.2173013 -12.1871791)",,
229128412,Travessa Juraci Magalhães,residential,False,True,63.644,,"LINESTRING (-43.2170164 -12.1865963, -43.216776 -12.1860744)",,
229128402,Travessa Cristovão Colombo,residential,False,False,48.909,,"LINESTRING (-43.2197488 -12.1867674, -43.2200278 -12.1871125)",,
229128402,Travessa Cristovão Colombo,residential,False,True,51.273,,"LINESTRING (-43.2197488 -12.1867674, -43.2194632 -12.1864004)",,
229128417,Rua Sete de Abril,residential,False,False,106.693,,"LINESTRING (-43.2197488 -12.1867674, -43.2189596 -12.187338)",,
229128403,Travessa Dois de Julho,residential,False,False,4.843,,"LINESTRING (-43.2186241 -12.1869243, -43.2186533 -12.1869572)",,
229128403,Travessa Dois de Julho,residential,False,True,61.903,,"LINESTRING (-43.2186241 -12.1869243, -43.2182769 -12.186483)",,
690367804,Rua JJ Seabra,residential,False,True,83.381,,"LINESTRING (-43.2186241 -12.1869243, -43.2179252 -12.1872335)",,
690367804,Rua JJ Seabra,residential,False,False,108.22500000000001,,"LINESTRING (-43.2186241 -12.1869243, -43.2187369 -12.1868559, -43.2188228 -12.1868048, -43.2194632 -12.1864004)",,
229128411,Travessa Alto Espanha,residential,False,True,85.026,,"LINESTRING (-43.2208398 -12.1869778, -43.2215332 -12.1873318)",,
411790562,Rua Alto da Espanha,residential,False,True,62.271,,"LINESTRING (-43.2208398 -12.1869778, -43.2210923 -12.1864751)",,
229128409,Travessa Rio Branco I,residential,False,True,47.762,,"LINESTRING (-43.2143945 -12.1870893, -43.2148189 -12.1872007)",,
335846621,Avenida João Alves Martins,primary,False,True,14.231,BA-160,"LINESTRING (-43.2143945 -12.1870893, -43.2144273 -12.1869654)",2,80
229128402,Travessa Cristovão Colombo,residential,False,True,48.909,,"LINESTRING (-43.2200278 -12.1871125, -43.2197488 -12.1867674)",,
690367805,Rua Dois de Julho,residential,False,True,116.882,,"LINESTRING (-43.2200278 -12.1871125, -43.2206292 -12.1862411)",,
229128400,Rua Juraci Magalhães,residential,False,True,131.283,,"LINESTRING (-43.2173013 -12.1871791, -43.2182769 -12.186483)",,
229128412,Travessa Juraci Magalhães,residential,False,True,71.823,,"LINESTRING (-43.2173013 -12.1871791, -43.2170164 -12.1865963)",,
229128409,Travessa Rio Branco I,residential,False,False,47.762,,"LINESTRING (-43.2148189 -12.1872007, -43.2143945 -12.1870893)",,
229128416,Rua Rio Branco,residential,False,True,72.255,,"LINESTRING (-43.2148189 -12.1872007, -43.2148511 -12.1871607, -43.2148866 -12.187127, -43.2151716 -12.1868153, -43.2151907 -12.1867973, -43.2152129 -12.1867855, -43.2152367 -12.1867786, -43.215295 -12.1867704)",,
230994055,Travessa Santo Onofre,residential,False,True,21.979,,"LINESTRING (-43.2179252 -12.1872335, -43.2180503 -12.1873888)",,
690367804,Rua JJ Seabra,residential,False,False,83.381,,"LINESTRING (-43.2179252 -12.1872335, -43.2186241 -12.1869243)",,
229128403,Travessa Dois de Julho,residential,False,False,11.494,,"LINESTRING (-43.2189596 -12.187338, -43.2190253 -12.187419)",,
229128403,Travessa Dois de Julho,residential,False,True,53.863,,"LINESTRING (-43.2189596 -12.187338, -43.2186533 -12.1869572)",,
229128417,Rua Sete de Abril,residential,False,True,106.693,,"LINESTRING (-43.2189596 -12.187338, -43.2197488 -12.1867674)",,
229128320,Rua Doutor Manoel Novais,residential,False,True,154.18,,"LINESTRING (-43.2158609 -12.1874006, -43.2170164 -12.1865963)",,
752084998,Rua Antônio Nelson Barbosa,residential,False,True,41.475,,"LINESTRING (-43.2142655 -12.1787391, -43.2142973 -12.1791108)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,63.611,,"LINESTRING (-43.2142973 -12.1791108, -43.2143113 -12.1796827)",,
229128900,Rua Antônio Borges Laranjeira,residential,False,True,59.362,,"LINESTRING (-43.2142973 -12.1791108, -43.2148236 -12.1792534)",,
752084998,Rua Antônio Nelson Barbosa,residential,False,False,41.475,,"LINESTRING (-43.2142973 -12.1791108, -43.2142655 -12.1787391)",,
229128900,Rua Antônio Borges Laranjeira,residential,False,False,59.362,,"LINESTRING (-43.2148236 -12.1792534, -43.2142973 -12.1791108)",,
229128900,Rua Antônio Borges Laranjeira,residential,False,True,118.33,,"LINESTRING (-43.2148236 -12.1792534, -43.2150798 -12.1793045, -43.2152541 -12.1793359, -43.2158978 -12.1794238)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,63.611,,"LINESTRING (-43.2143113 -12.1796827, -43.2142973 -12.1791108)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,68.985,,"LINESTRING (-43.2143113 -12.1796827, -43.2143414 -12.1803024)",,
752084995,Rua Estevão Pereira,residential,False,False,171.874,,"LINESTRING (-43.2143113 -12.1796827, -43.2158925 -12.1796663)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,68.985,,"LINESTRING (-43.2143414 -12.1803024, -43.2143113 -12.1796827)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,54.714,,"LINESTRING (-43.2143414 -12.1803024, -43.2143631 -12.180794)",,
229128930,Rua Lidio Alves de Souza,residential,False,False,167.281,,"LINESTRING (-43.2143414 -12.1803024, -43.2158804 -12.1803126)",,
335846630,Travessa Jade Araújo,residential,False,False,110.639,,"LINESTRING (-43.2150419 -12.1807788, -43.21508 -12.1817731)",,
335846641,Rua Martins Pinto,residential,False,False,73.799,,"LINESTRING (-43.2150419 -12.1807788, -43.2143631 -12.180794)",,
335846641,Rua Martins Pinto,residential,False,True,86.77,,"LINESTRING (-43.2150419 -12.1807788, -43.2158402 -12.1807747)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,54.714,,"LINESTRING (-43.2143631 -12.180794, -43.2143414 -12.1803024)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,110.509,,"LINESTRING (-43.2143631 -12.180794, -43.2143931 -12.1817874)",,
335846641,Rua Martins Pinto,residential,False,True,73.799,,"LINESTRING (-43.2143631 -12.180794, -43.2150419 -12.1807788)",,
191202201,Avenida João Alves Martins,primary,True,False,84.524,BA-160,"LINESTRING (-43.215757 -12.1817598, -43.2155686 -12.1824973)",,
229128406,Rua Otávio Mangabeira,residential,False,True,21.828,,"LINESTRING (-43.215757 -12.1817598, -43.2159575 -12.1817487)",,
690367834,Rua Otávio Mangabeira,residential,False,True,10.783,,"LINESTRING (-43.215757 -12.1817598, -43.2156578 -12.1817611)",,
335846630,Travessa Jade Araújo,residential,False,True,110.639,,"LINESTRING (-43.21508 -12.1817731, -43.2150419 -12.1807788)",,
690367834,Rua Otávio Mangabeira,residential,False,False,62.816,,"LINESTRING (-43.21508 -12.1817731, -43.2156578 -12.1817611)",,
690367834,Rua Otávio Mangabeira,residential,False,True,74.677,,"LINESTRING (-43.21508 -12.1817731, -43.2143931 -12.1817874)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,110.509,,"LINESTRING (-43.2143931 -12.1817874, -43.2143631 -12.180794)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,85.16,,"LINESTRING (-43.2143931 -12.1817874, -43.2144173 -12.1825529)",,
690367834,Rua Otávio Mangabeira,residential,False,False,74.677,,"LINESTRING (-43.2143931 -12.1817874, -43.21508 -12.1817731)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,85.16,,"LINESTRING (-43.2144173 -12.1825529, -43.2143931 -12.1817874)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,73.355,,"LINESTRING (-43.2144173 -12.1825529, -43.2144374 -12.1832123)",,
335846657,Avenida Tiradentes,residential,False,True,114.124,,"LINESTRING (-43.2144173 -12.1825529, -43.2149665 -12.1825228, -43.215466 -12.1825027)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,73.355,,"LINESTRING (-43.2144374 -12.1832123, -43.2144173 -12.1825529)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,69.622,,"LINESTRING (-43.2144374 -12.1832123, -43.2144702 -12.1838376)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,69.622,,"LINESTRING (-43.2144702 -12.1838376, -43.2144374 -12.1832123)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,True,75.707,,"LINESTRING (-43.2144702 -12.1838376, -43.2144954 -12.184518)",,
229128894,Rua Antônio Nelson Barbosa,residential,False,False,75.707,,"LINESTRING (-43.2144954 -12.184518, -43.2144702 -12.1838376)",,
752070350,Avenida JK,tertiary,False,True,5.514,,"LINESTRING (-43.2144954 -12.184518, -43.214546 -12.1845144)",2,60
229128924,Rua Cassimido Duarte Teixeira,residential,False,False,7.392,,"LINESTRING (-43.2146043 -12.186329, -43.2145363 -12.1863303)",,
752058758,Avenida João Alves Martins,primary,True,False,20.938,BA-160,"LINESTRING (-43.2146043 -12.186329, -43.2145259 -12.186501)",,
229128925,Rua Santana,residential,False,False,96.277,,"LINESTRING (-43.2144273 -12.1869654, -43.2135415 -12.1869641)",,
335846621,Avenida João Alves Martins,primary,False,False,14.231,BA-160,"LINESTRING (-43.2144273 -12.1869654, -43.2143945 -12.1870893)",2,80
335846621,Avenida João Alves Martins,primary,False,True,52.744,BA-160,"LINESTRING (-43.2144273 -12.1869654, -43.2144877 -12.186696, -43.2145259 -12.186501)",2,80
229128925,Rua Santana,residential,False,True,96.277,,"LINESTRING (-43.2135415 -12.1869641, -43.2144273 -12.1869654)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,73.09,,"LINESTRING (-43.2201934 -12.1858973, -43.2197421 -12.18541)",,
229128410,Rua JJ Seabra,residential,False,False,72.725,,"LINESTRING (-43.2201934 -12.1858973, -43.2205847 -12.1855985, -43.2206384 -12.1855553, -43.2207077 -12.1854808)",,
229128410,Rua JJ Seabra,residential,False,True,97.102,,"LINESTRING (-43.2201934 -12.1858973, -43.2200915 -12.1859698, -43.2194632 -12.1864004)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,61.010000000000005,,"LINESTRING (-43.2201934 -12.1858973, -43.2204113 -12.1860904, -43.2204764 -12.1861402, -43.2205474 -12.1861913, -43.2206292 -12.1862411)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,56.662,,"LINESTRING (-43.2206292 -12.1862411, -43.2210923 -12.1864751)",,
690367805,Rua Dois de Julho,residential,False,False,116.882,,"LINESTRING (-43.2206292 -12.1862411, -43.2200278 -12.1871125)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,61.010000000000005,,"LINESTRING (-43.2206292 -12.1862411, -43.2205474 -12.1861913, -43.2204764 -12.1861402, -43.2204113 -12.1860904, -43.2201934 -12.1858973)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,35.774,,"LINESTRING (-43.2222932 -12.1870195, -43.2219978 -12.1868776)",,
"[335846651, 866713070]","['Rua do Porto do Cais', 'Avenida JK']",residential,False,False,133.987,,"LINESTRING (-43.2222932 -12.1870195, -43.222378 -12.1861395, -43.2223747 -12.1860943, -43.2223599 -12.1860674, -43.2223244 -12.1860465, -43.2222875 -12.1860327, -43.2221252 -12.1859835)",,
814925390,Rua Doutor João Borges Figueiredo,residential,True,False,8.249,,"LINESTRING (-43.2178531 -12.1792612, -43.2178089 -12.1792009)",,
449957845,Avenida Ex-Combatentes,secondary,True,False,182.514,,"LINESTRING (-43.2178531 -12.1792612, -43.2176748 -12.1798236, -43.217365 -12.1808317)",,
229128900,Rua Antônio Borges Laranjeira,residential,False,True,11.073,,"LINESTRING (-43.2158978 -12.1794238, -43.2159984 -12.1794395)",,
752058759,Avenida João Alves Martins,primary,True,False,93.444,BA-160,"LINESTRING (-43.2158978 -12.1794238, -43.2159078 -12.1785835)",,
229128900,Rua Antônio Borges Laranjeira,residential,False,False,118.32999999999998,,"LINESTRING (-43.2158978 -12.1794238, -43.2152541 -12.1793359, -43.2150798 -12.1793045, -43.2148236 -12.1792534)",,
752058759,Avenida João Alves Martins,primary,True,False,26.971,BA-160,"LINESTRING (-43.2158925 -12.1796663, -43.2158978 -12.1794238)",,
752084995,Rua Estevão Pereira,residential,False,True,171.874,,"LINESTRING (-43.2158925 -12.1796663, -43.2143113 -12.1796827)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,72.94,,"LINESTRING (-43.2176084 -12.1798269, -43.2178089 -12.1792009)",,
229128414,Rua Antônio Borges Laranjeira,residential,False,False,93.19500000000001,,"LINESTRING (-43.2176084 -12.1798269, -43.2175212 -12.1798053, -43.2174173 -12.179779, -43.2170505 -12.1796984, -43.2167767 -12.179624)",,
229128296,Rua Presidente Médici,residential,False,False,138.728,,"LINESTRING (-43.2184432 -12.1799104, -43.2176766 -12.1809079)",,
229128296,Rua Presidente Médici,residential,False,True,10.573,,"LINESTRING (-43.2184432 -12.1799104, -43.2185059 -12.1798377)",,
335846650,Rua Doutor João Borges Figueiredo,residential,True,False,96.575,,"LINESTRING (-43.2184432 -12.1799104, -43.2179227 -12.1793438, -43.2178531 -12.1792612)",,
229128930,Rua Lidio Alves de Souza,residential,False,True,167.281,,"LINESTRING (-43.2158804 -12.1803126, -43.2143414 -12.1803024)",,
752058759,Avenida João Alves Martins,primary,True,False,71.877,BA-160,"LINESTRING (-43.2158804 -12.1803126, -43.2158925 -12.1796663)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,False,7.529,,"LINESTRING (-43.2190995 -12.1804989, -43.2191507 -12.1805445)",,
335846650,Rua Doutor João Borges Figueiredo,residential,True,False,33.959,,"LINESTRING (-43.2190995 -12.1804989, -43.2188454 -12.1803212)",,
229128308,Rua Alcebíades Quinteiro,residential,False,False,79.652,,"LINESTRING (-43.2191507 -12.1805445, -43.2188434 -12.1811948)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,True,7.529,,"LINESTRING (-43.2191507 -12.1805445, -43.2190995 -12.1804989)",,
690367796,Rua Alcebíades Quinteiro,residential,False,True,51.588,,"LINESTRING (-43.2191507 -12.1805445, -43.2193835 -12.1801402)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,False,94.89800000000001,,"LINESTRING (-43.2191507 -12.1805445, -43.2196173 -12.180939, -43.2198079 -12.1811063)",,
335846641,Rua Martins Pinto,residential,False,False,86.77,,"LINESTRING (-43.2158402 -12.1807747, -43.2150419 -12.1807788)",,
752058759,Avenida João Alves Martins,primary,True,False,18.935,BA-160,"LINESTRING (-43.2158402 -12.1807747, -43.2158607 -12.1806056)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,116.498,,"LINESTRING (-43.2173073 -12.1808324, -43.2176084 -12.1798269)",,
229128413,Rua Lomanto Júnior,residential,False,True,80.871,,"LINESTRING (-43.2173073 -12.1808324, -43.2171819 -12.180797, -43.216587 -12.1806504)",,
229128306,Rua Lomanto Júnior,residential,False,False,56.916,,"LINESTRING (-43.2188434 -12.1811948, -43.2183343 -12.181075)",,
229128306,Rua Lomanto Júnior,residential,False,True,95.973,,"LINESTRING (-43.2188434 -12.1811948, -43.2197026 -12.1813938)",,
229128308,Rua Alcebíades Quinteiro,residential,False,False,58.93,,"LINESTRING (-43.2188434 -12.1811948, -43.2186699 -12.1816969)",,
229128308,Rua Alcebíades Quinteiro,residential,False,True,79.652,,"LINESTRING (-43.2188434 -12.1811948, -43.2191507 -12.1805445)",,
229128309,Rua Quatorze de Agosto,residential,False,False,69.309,,"LINESTRING (-43.2190226 -12.1816956, -43.2188925 -12.1823058)",,
229128315,Rua Otávio Mangabeira,residential,False,False,38.336,,"LINESTRING (-43.2190226 -12.1816956, -43.2186699 -12.1816969)",,
229128315,Rua Otávio Mangabeira,residential,False,True,61.958,,"LINESTRING (-43.2190226 -12.1816956, -43.2195926 -12.181689)",,
229128308,Rua Alcebíades Quinteiro,residential,False,False,55.708,,"LINESTRING (-43.2186699 -12.1816969, -43.2185224 -12.1821767)",,
229128308,Rua Alcebíades Quinteiro,residential,False,True,58.93,,"LINESTRING (-43.2186699 -12.1816969, -43.2188434 -12.1811948)",,
229128315,Rua Otávio Mangabeira,residential,False,False,49.923,,"LINESTRING (-43.2186699 -12.1816969, -43.2182106 -12.1816995)",,
229128315,Rua Otávio Mangabeira,residential,False,True,38.336,,"LINESTRING (-43.2186699 -12.1816969, -43.2190226 -12.1816956)",,
229128304,Rua humaitá,residential,False,False,39.2,,"LINESTRING (-43.2182106 -12.1816995, -43.2181187 -12.1820404)",,
229128315,Rua Otávio Mangabeira,residential,False,False,102.767,,"LINESTRING (-43.2182106 -12.1816995, -43.2172658 -12.1817349)",,
229128315,Rua Otávio Mangabeira,residential,False,True,49.923,,"LINESTRING (-43.2182106 -12.1816995, -43.2186699 -12.1816969)",,
229128406,Rua Otávio Mangabeira,residential,False,False,69.907,,"LINESTRING (-43.2170391 -12.1817205, -43.2163961 -12.181735)",,
229128406,Rua Otávio Mangabeira,residential,False,True,7.434,,"LINESTRING (-43.2170391 -12.1817205, -43.2171075 -12.1817205)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,102.965,,"LINESTRING (-43.2170391 -12.1817205, -43.2173073 -12.1808324)",,
690367834,Rua Otávio Mangabeira,residential,False,False,10.783,,"LINESTRING (-43.2156578 -12.1817611, -43.215757 -12.1817598)",,
690367834,Rua Otávio Mangabeira,residential,False,True,62.816,,"LINESTRING (-43.2156578 -12.1817611, -43.21508 -12.1817731)",,
752058759,Avenida João Alves Martins,primary,True,False,43.446,BA-160,"LINESTRING (-43.2156578 -12.1817611, -43.2157473 -12.1813803)",,
229128312,Avenida Tiradentes,tertiary,False,True,19.783,,"LINESTRING (-43.2168936 -12.1824251, -43.2168031 -12.1824304, -43.2167119 -12.1824356)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,80.054,,"LINESTRING (-43.2168936 -12.1824251, -43.2169107 -12.182275, -43.2169298 -12.1821656, -43.2169586 -12.1820227, -43.2170391 -12.1817205)",,
752058759,Avenida João Alves Martins,primary,True,False,85.057,BA-160,"LINESTRING (-43.215466 -12.1825027, -43.2156578 -12.1817611)",,
824069679,Avenida Tiradentes,tertiary,False,True,11.168,,"LINESTRING (-43.215466 -12.1825027, -43.2155686 -12.1824973)",,
335846657,Avenida Tiradentes,residential,False,False,114.124,,"LINESTRING (-43.215466 -12.1825027, -43.2149665 -12.1825228, -43.2144173 -12.1825529)",,
690367820,Rua Floriano Peixoto,residential,False,True,22.727,,"LINESTRING (-43.222435 -12.1828689, -43.2223633 -12.1830609)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,72.591,,"LINESTRING (-43.2168882 -12.1830779, -43.2168936 -12.1824251)",,
411790601,Avenida Ex-Combatentes,residential,False,False,84.709,,"LINESTRING (-43.2168882 -12.1830779, -43.2167984 -12.1830753, -43.2167752 -12.1830691, -43.2167555 -12.1830593, -43.2167424 -12.1830403, -43.2167347 -12.1830062, -43.2167119 -12.1824356)",,
752085004,Rua Pedro Carneiro,residential,False,True,73.776,,"LINESTRING (-43.2226795 -12.1837662, -43.2225256 -12.1844124)",,
"[335846644, 335846645]","['Rua Ruy Barbosa', 'Beco do Cais']",residential,False,False,105.049,,"LINESTRING (-43.2226795 -12.1837662, -43.2224124 -12.1836929, -43.222405 -12.1836914, -43.2223956 -12.1836931, -43.2223878 -12.1836991, -43.2223837 -12.1837057, -43.222145 -12.184301)",,
229128407,Rua Santos Dumont,residential,False,False,32.994,,"LINESTRING (-43.2170807 -12.1837694, -43.2170968 -12.1840657)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,80.68299999999999,,"LINESTRING (-43.2170807 -12.1837694, -43.2170166 -12.1836515, -43.2169677 -12.1835482, -43.2169479 -12.1834912, -43.2169258 -12.183406, -43.2169164 -12.183325, -43.2168882 -12.1830779)",,
411790551,,residential,False,False,28.024,,"LINESTRING (-43.2173546 -12.1840618, -43.2170968 -12.1840657)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,44.358999999999995,,"LINESTRING (-43.2173546 -12.1840618, -43.2172795 -12.1840025, -43.2172141 -12.1839418, -43.2171404 -12.1838553, -43.2170807 -12.1837694)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,22.994,,"LINESTRING (-43.21754 -12.1841611, -43.2174237 -12.1841031, -43.2173546 -12.1840618)",,
821765103,,secondary,True,False,5.495,,"LINESTRING (-43.2178504 -12.1842061, -43.2178757 -12.184206, -43.2178997 -12.1842137)",,
335846639,Avenida JK,tertiary,True,False,56.16,,"LINESTRING (-43.2179297 -12.1842401, -43.2180915 -12.1842915, -43.2181757 -12.184323, -43.2184171 -12.1844075)",,
752058753,,secondary,True,False,12.236,,"LINESTRING (-43.2179297 -12.1842401, -43.2179393 -12.18426, -43.2179428 -12.1842817, -43.2179399 -12.1843035, -43.2179309 -12.1843237, -43.2179164 -12.1843406)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,29.506,,"LINESTRING (-43.2177839 -12.1842776, -43.2176654 -12.1842214, -43.21754 -12.1841611)",,
821765103,,secondary,True,False,11.564,,"LINESTRING (-43.2177839 -12.1842776, -43.2177881 -12.1842572, -43.2177978 -12.1842387, -43.2178121 -12.1842233, -43.21783 -12.1842121, -43.2178504 -12.1842061)",,
335846644,Rua Ruy Barbosa,residential,False,False,14.254,,"LINESTRING (-43.222145 -12.184301, -43.2220978 -12.1844206)",,
752085003,Beco Artur Matias,residential,False,True,43.182,,"LINESTRING (-43.222145 -12.184301, -43.2225256 -12.1844124)",,
"[335846644, 335846645]","['Rua Ruy Barbosa', 'Beco do Cais']",residential,False,True,105.04899999999998,,"LINESTRING (-43.222145 -12.184301, -43.2223837 -12.1837057, -43.2223878 -12.1836991, -43.2223956 -12.1836931, -43.222405 -12.1836914, -43.2224124 -12.1836929, -43.2226795 -12.1837662)",,
821765103,,secondary,True,False,7.658,,"LINESTRING (-43.2178182 -12.1843469, -43.2177943 -12.1843216, -43.2177839 -12.1842887)",,
821765105,Avenida JK,secondary,True,False,45.013000000000005,,"LINESTRING (-43.2178182 -12.1843469, -43.2176528 -12.1843552, -43.2175564 -12.1843538, -43.2174046 -12.1843443)",1,60
335846629,Avenida JK,secondary,False,False,33.113,,"LINESTRING (-43.2174046 -12.1843443, -43.2171008 -12.1843666)",2,60
821765104,Avenida JK,secondary,True,False,11.932,,"LINESTRING (-43.2174046 -12.1843443, -43.2175122 -12.184323)",1,60
752058753,,secondary,True,False,7.406000000000001,,"LINESTRING (-43.2179164 -12.1843406, -43.2178975 -12.1843529, -43.2178758 -12.1843595, -43.2178531 -12.1843599)",,
752085003,Beco Artur Matias,residential,False,False,43.182,,"LINESTRING (-43.2225256 -12.1844124, -43.222145 -12.184301)",,
752085004,Rua Pedro Carneiro,residential,False,False,73.776,,"LINESTRING (-43.2225256 -12.1844124, -43.2226795 -12.1837662)",,
752085000,Rua Pedro Carneiro,residential,False,True,66.413,,"LINESTRING (-43.2225256 -12.1844124, -43.2224439 -12.1847251, -43.2223687 -12.1849896)",,
752058759,Avenida João Alves Martins,primary,True,False,221.442,BA-160,"LINESTRING (-43.2149966 -12.1844406, -43.215466 -12.1825027)",,
752070351,Avenida JK,secondary,True,False,9.989,,"LINESTRING (-43.2149966 -12.1844406, -43.2150885 -12.1844396)",2,60
335846644,Rua Ruy Barbosa,residential,False,True,22.882,,"LINESTRING (-43.2220327 -12.1846163, -43.2220978 -12.1844206)",,
335846647,,residential,False,False,21.878,,"LINESTRING (-43.2220327 -12.1846163, -43.2218409 -12.1845566)",,
335846644,Rua Ruy Barbosa,residential,False,False,121.649,,"LINESTRING (-43.2220327 -12.1846163, -43.2218664 -12.1851203, -43.221682 -12.1856552)",,
229128401,Rua Pedro Alvares Cabral,residential,False,False,10.315,,"LINESTRING (-43.2150563 -12.1849034, -43.2149614 -12.1849024)",,
229128401,Rua Pedro Alvares Cabral,residential,False,True,80.307,,"LINESTRING (-43.2150563 -12.1849034, -43.2157946 -12.1849315)",,
335846656,Rua Paratinga,residential,False,False,84.568,,"LINESTRING (-43.2150563 -12.1849034, -43.2151525 -12.1856581)",,
752085000,Rua Pedro Carneiro,residential,False,False,66.413,,"LINESTRING (-43.2223687 -12.1849896, -43.2224439 -12.1847251, -43.2225256 -12.1844124)",,
752085000,Rua Pedro Carneiro,residential,False,True,95.076,,"LINESTRING (-43.2223687 -12.1849896, -43.2223039 -12.1852304, -43.2221675 -12.1858216)",,
335846620,Avenida João Alves Martins,primary,True,False,73.657,BA-160,"LINESTRING (-43.2148162 -12.1851832, -43.214971 -12.1845383)",,
335846636,,tertiary,False,False,19.857,,"LINESTRING (-43.2212884 -12.1854952, -43.2212221 -12.1856616)",,
335846653,Avenida JK,tertiary,True,False,46.332,,"LINESTRING (-43.2212884 -12.1854952, -43.221682 -12.1856552)",,
821777344,Rua JJ Seabra,tertiary,False,False,22.729,,"LINESTRING (-43.2207077 -12.1854808, -43.2207912 -12.1852934)",,
229128410,Rua JJ Seabra,residential,False,True,72.725,,"LINESTRING (-43.2207077 -12.1854808, -43.2206384 -12.1855553, -43.2205847 -12.1855985, -43.2201934 -12.1858973)",,
335846653,Avenida JK,tertiary,True,False,55.919,,"LINESTRING (-43.221682 -12.1856552, -43.2221675 -12.1858216)",,
821752817,,residential,False,True,18.121,,"LINESTRING (-43.221682 -12.1856552, -43.2216193 -12.1858062)",,
335846644,Rua Ruy Barbosa,residential,False,True,121.649,,"LINESTRING (-43.221682 -12.1856552, -43.2218664 -12.1851203, -43.2220327 -12.1846163)",,
335846636,,tertiary,False,True,19.857,,"LINESTRING (-43.2212221 -12.1856616, -43.2212884 -12.1854952)",,
752085001,Avenida JK,tertiary,True,False,59.421,,"LINESTRING (-43.2212221 -12.1856616, -43.2208961 -12.1855509, -43.2207077 -12.1854808)",,
411790562,Rua Alto da Espanha,residential,False,False,89.95,,"LINESTRING (-43.2213769 -12.1857155, -43.2210923 -12.1864751)",,
752085001,Avenida JK,tertiary,True,False,17.861,,"LINESTRING (-43.2213769 -12.1857155, -43.2212221 -12.1856616)",,
335846620,Avenida João Alves Martins,primary,True,False,67.115,BA-160,"LINESTRING (-43.2146654 -12.1857685, -43.2148162 -12.1851832)",,
752085000,Rua Pedro Carneiro,residential,False,True,18.58,,"LINESTRING (-43.2221675 -12.1858216, -43.2221252 -12.1859835)",,
752085000,Rua Pedro Carneiro,residential,False,False,95.076,,"LINESTRING (-43.2221675 -12.1858216, -43.2223039 -12.1852304, -43.2223687 -12.1849896)",,
335846625,Rua Nova Brasília,residential,False,True,97.563,,"LINESTRING (-43.2221252 -12.1859835, -43.2219087 -12.186835)",,
752085000,Rua Pedro Carneiro,residential,False,False,18.58,,"LINESTRING (-43.2221252 -12.1859835, -43.2221675 -12.1858216)",,
752085001,Avenida JK,tertiary,True,False,58.415,,"LINESTRING (-43.2221252 -12.1859835, -43.221676 -12.1858269, -43.2216193 -12.1858062)",,
"[335846651, 866713070]","['Avenida JK', 'Rua do Porto do Cais']",residential,False,True,133.987,,"LINESTRING (-43.2221252 -12.1859835, -43.2222875 -12.1860327, -43.2223244 -12.1860465, -43.2223599 -12.1860674, -43.2223747 -12.1860943, -43.222378 -12.1861395, -43.2222932 -12.1870195)",,
229128924,Rua Cassimido Duarte Teixeira,residential,False,True,7.392,,"LINESTRING (-43.2145363 -12.1863303, -43.2146043 -12.186329)",,
335846620,Avenida João Alves Martins,primary,True,False,64.026,BA-160,"LINESTRING (-43.2145363 -12.1863303, -43.2146654 -12.1857685)",,
