osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
364449660,,residential,False,True,31.036,,,"LINESTRING (-42.7133001 -13.7683475, -42.7130178 -13.7683997)",
265652099,Rua Piaui,residential,False,False,107.653,,,"LINESTRING (-42.7143784 -13.7685123, -42.7134195 -13.7687767)",
265652099,Rua Piaui,residential,False,True,43.822,,,"LINESTRING (-42.7143784 -13.7685123, -42.7147686 -13.7684042)",
265649893,Rua Pará,residential,False,True,73.555,,,"LINESTRING (-42.7184942 -13.7727691, -42.7188034 -13.7721797)",
364444086,Travessa Ivan Dias Fagundes,residential,False,False,84.807,,,"LINESTRING (-42.7184942 -13.7727691, -42.7188174 -13.772575, -42.7189409 -13.7724929, -42.7190441 -13.7724187, -42.7191487 -13.7723484)",
364444086,Travessa Ivan Dias Fagundes,residential,False,True,70.55799999999999,,,"LINESTRING (-42.7184942 -13.7727691, -42.7183226 -13.7728707, -42.7181791 -13.7729553, -42.7180436 -13.773053, -42.7179512 -13.7731207)",
364447835,,residential,False,True,69.799,,,"LINESTRING (-42.7210973 -13.7749365, -42.7206105 -13.7753494)",
364447835,,residential,False,False,11.417,,,"LINESTRING (-42.7210973 -13.7749365, -42.721153 -13.7748769, -42.7211741 -13.7748684)",
714664440,,residential,False,False,64.583,,,"LINESTRING (-42.7210973 -13.7749365, -42.7211081 -13.7750303, -42.7211054 -13.775111, -42.7210812 -13.7752244, -42.7210464 -13.7753338, -42.7209672 -13.7754914)",
714664440,,residential,False,True,10.976,,,"LINESTRING (-42.7205233 -13.7760358, -42.7205879 -13.7759596)",
714664440,,residential,False,False,47.944,,,"LINESTRING (-42.7205233 -13.7760358, -42.7203436 -13.7761882, -42.7201881 -13.7763185)",
714664440,,residential,False,False,39.858,,,"LINESTRING (-42.7208224 -13.7756828, -42.7205879 -13.7759596)",
714664440,,residential,False,True,26.41,,,"LINESTRING (-42.7208224 -13.7756828, -42.7209672 -13.7754914)",
714664441,,residential,False,False,43.567,,,"LINESTRING (-42.7208224 -13.7756828, -42.7206105 -13.7753494)",
364447835,,residential,False,False,69.799,,,"LINESTRING (-42.7206105 -13.7753494, -42.7210973 -13.7749365)",
364447835,,residential,False,True,43.626,,,"LINESTRING (-42.7206105 -13.7753494, -42.7203235 -13.7756255)",
714664441,,residential,False,True,43.567,,,"LINESTRING (-42.7206105 -13.7753494, -42.7208224 -13.7756828)",
265649903,Alameda Lelia,residential,False,True,80.273,,,"LINESTRING (-42.7136403 -13.7739968, -42.7141644 -13.7734849)",
365019796,Rua Celio L. de Oliveira,tertiary,False,False,133.855,,,"LINESTRING (-42.7136403 -13.7739968, -42.7129917 -13.772971)",
365019796,Rua Celio L. de Oliveira,tertiary,False,True,4.254,,,"LINESTRING (-42.7136403 -13.7739968, -42.7136622 -13.7740286)",
265649871,Rua Helio Alves Silva,residential,False,False,65.909,,,"LINESTRING (-42.7153963 -13.7698802, -42.7157664 -13.7703515)",
832458326,Avenida Ayrton Senna,primary,True,False,22.615,1,BR-430,"LINESTRING (-42.7153963 -13.7698802, -42.715372 -13.7698906, -42.7152014 -13.7699545)",
265649885,Rua 15 de Novembro,residential,False,False,7.58,,,"LINESTRING (-42.7175306 -13.7735746, -42.7174777 -13.7735298)",
265649897,,residential,True,False,39.046,,,"LINESTRING (-42.7175306 -13.7735746, -42.7175051 -13.7736017, -42.717477 -13.7736297, -42.7174555 -13.7736534, -42.7172846 -13.7738319)",
265649873,Rua Antônio de Brito Louzada,residential,False,True,36.17,,,"LINESTRING (-42.7162163 -13.7718708, -42.7163968 -13.7715968)",
784866229,Rua 7 de Setembro,tertiary,False,False,16.537,,,"LINESTRING (-42.7162163 -13.7718708, -42.7160662 -13.7719002)",
784866229,Rua 7 de Setembro,tertiary,False,True,98.081,,,"LINESTRING (-42.7162163 -13.7718708, -42.7167991 -13.7717883, -42.7171156 -13.7717479)",
838350056,,tertiary,False,False,10.332,,,"LINESTRING (-42.7141117 -13.7720326, -42.7140773 -13.7719459)",
265649879,,residential,False,True,85.89,,,"LINESTRING (-42.7141117 -13.7720326, -42.7141383 -13.7720722, -42.7142671 -13.772196, -42.7145252 -13.7724174, -42.7147029 -13.7725451)",
364393526,Rua 7 de Setembro,tertiary,False,True,107.58399999999999,,,"LINESTRING (-42.7141117 -13.7720326, -42.7142309 -13.771983, -42.7143549 -13.7719446, -42.7144468 -13.7719172, -42.7145923 -13.7718944, -42.7147646 -13.771884, -42.7149423 -13.7718931, -42.7150831 -13.7719127)",
714664440,,residential,False,False,10.976,,,"LINESTRING (-42.7205879 -13.7759596, -42.7205233 -13.7760358)",
714664440,,residential,False,True,39.858,,,"LINESTRING (-42.7205879 -13.7759596, -42.7208224 -13.7756828)",
823679648,Rua Ana Pereira da Silva,residential,False,False,46.856,,,"LINESTRING (-42.7205879 -13.7759596, -42.7203235 -13.7756255)",
265649964,Rua Amazonas,residential,False,False,206.56,,,"LINESTRING (-42.719429 -13.7709685, -42.7177503 -13.7700783)",
265649964,Rua Amazonas,residential,False,True,5.181,,,"LINESTRING (-42.719429 -13.7709685, -42.7194714 -13.7709903)",
"[265649965, 365022797, 365022799]",Rua Paraná,residential,False,True,162.159,,,"LINESTRING (-42.719429 -13.7709685, -42.7193686 -13.7709989, -42.7192909 -13.7710171, -42.7191467 -13.7710429, -42.7186498 -13.7710875, -42.718166 -13.7711286, -42.7179445 -13.7711464)",
265649860,Rua Vanoelio de Oliveira,residential,False,True,5.082,,,"LINESTRING (-42.7190448 -13.7683267, -42.7190307 -13.7682831)",
265649860,Rua Vanoelio de Oliveira,residential,False,False,97.022,,,"LINESTRING (-42.7190448 -13.7683267, -42.7190139 -13.7683762, -42.718973 -13.7684237, -42.7189247 -13.7684602, -42.7188724 -13.7684954, -42.7186941 -13.7685892, -42.7186216 -13.7686543, -42.7185278 -13.7687846, -42.7184366 -13.7689409)",
832458326,Avenida Ayrton Senna,primary,True,False,96.013,1,BR-430,"LINESTRING (-42.7190448 -13.7683267, -42.7189104 -13.7683868, -42.7187527 -13.7684635, -42.718233 -13.768678)",
823810381,Rua do Fórum,residential,True,False,8.834,,,"LINESTRING (-42.7206399 -13.7688914, -42.7205581 -13.7688916)",
364447862,Rua Silencio Fernandes,tertiary,True,False,144.15800000000002,,,"LINESTRING (-42.7206399 -13.7688914, -42.720632 -13.769247, -42.72064 -13.7697367, -42.7206388 -13.7701877)",
364447861,Rua José Belarmino Dias,residential,False,False,7.424,,,"LINESTRING (-42.7211564 -13.7688954, -42.7211416 -13.7688302)",
364447861,Rua José Belarmino Dias,residential,False,True,141.246,,,"LINESTRING (-42.7211564 -13.7688954, -42.7211872 -13.7701653)",
823810381,Rua do Fórum,residential,True,False,55.794000000000004,,,"LINESTRING (-42.7211564 -13.7688954, -42.7211074 -13.7688922, -42.7206399 -13.7688914)",
265649960,Rua Silencio Fernandes,tertiary,True,False,7.25,,,"LINESTRING (-42.7205581 -13.7688916, -42.7205583 -13.7688264)",
364444086,Travessa Ivan Dias Fagundes,residential,False,True,58.773,,,"LINESTRING (-42.7179512 -13.7731207, -42.7175649 -13.773493)",
265649887,Rua Amapá,residential,False,True,73.982,,,"LINESTRING (-42.7179512 -13.7731207, -42.7178446 -13.7730153, -42.7174428 -13.7726753)",
364444086,Travessa Ivan Dias Fagundes,residential,False,False,70.55799999999999,,,"LINESTRING (-42.7179512 -13.7731207, -42.7180436 -13.773053, -42.7181791 -13.7729553, -42.7183226 -13.7728707, -42.7184942 -13.7727691)",
364447862,Rua Silencio Fernandes,tertiary,True,False,30.798,,,"LINESTRING (-42.7206279 -13.7685514, -42.720638 -13.7688282)",
823834294,,tertiary_link,False,True,8.263,,,"LINESTRING (-42.7206279 -13.7685514, -42.7205515 -13.7685553)",
265649885,Rua 15 de Novembro,residential,False,True,67.519,,,"LINESTRING (-42.7160608 -13.7719315, -42.7164437 -13.7724115)",
784866230,Rua Antônio de Brito Louzada,secondary,False,True,3.529,,,"LINESTRING (-42.7160608 -13.7719315, -42.7160662 -13.7719002)",
"[364449641, 784866230]","['Rua Antônio de Brito Louzada', 'Avenida Deputado Luis Eduardo Magalhães']",secondary,False,"[False, True]",111.769,2,,"LINESTRING (-42.7160608 -13.7719315, -42.7158657 -13.7721647, -42.7157879 -13.7722555, -42.7157792 -13.7722712, -42.7157721 -13.7722927, -42.7157711 -13.7723155, -42.7157775 -13.7723357, -42.7161312 -13.772702)",
364393525,Travessa Doutor João Arcanjo Filho,residential,False,True,49.276,,,"LINESTRING (-42.7132224 -13.7710848, -42.7133437 -13.771512)",
832456767,,residential,False,True,48.97,,,"LINESTRING (-42.7129354 -13.7689734, -42.7130346 -13.7689865, -42.7130755 -13.7690014, -42.7131097 -13.7690216, -42.7131325 -13.7690457, -42.7131513 -13.7690828, -42.713217 -13.7692594)",
832456768,,residential,False,True,86.205,,,"LINESTRING (-42.7143824 -13.7698839, -42.7142631 -13.7697485, -42.7142188 -13.7696833, -42.7141987 -13.7696325, -42.7141759 -13.7695583, -42.7140629 -13.7691871)",
265652101,Rua Maranhão,residential,False,False,59.374,,,"LINESTRING (-42.7140629 -13.7691871, -42.7135348 -13.7693355)",
265652101,Rua Maranhão,residential,False,True,97.444,,,"LINESTRING (-42.7140629 -13.7691871, -42.7149296 -13.7689435)",
832456768,,residential,False,False,86.20500000000001,,,"LINESTRING (-42.7140629 -13.7691871, -42.7141759 -13.7695583, -42.7141987 -13.7696325, -42.7142188 -13.7696833, -42.7142631 -13.7697485, -42.7143824 -13.7698839)",
832458319,,primary_link,False,True,7.111,,,"LINESTRING (-42.7160837 -13.7695861, -42.7160583 -13.7695271)",
832458326,Avenida Ayrton Senna,primary,True,False,81.122,1,BR-430,"LINESTRING (-42.7160837 -13.7695861, -42.7153963 -13.7698802)",
832458319,,primary_link,False,False,7.111,,,"LINESTRING (-42.7160583 -13.7695271, -42.7160837 -13.7695861)",
832458327,Avenida Ayrton Senna,primary,True,False,32.91,1,BR-430,"LINESTRING (-42.7160583 -13.7695271, -42.7163357 -13.7694046)",
832458320,,primary_link,False,True,6.87,,,"LINESTRING (-42.718233 -13.768678, -42.7182108 -13.7686201)",
832458326,Avenida Ayrton Senna,primary,True,False,93.011,1,BR-430,"LINESTRING (-42.718233 -13.768678, -42.7174419 -13.7690086)",
832458320,,primary_link,False,False,6.87,,,"LINESTRING (-42.7182108 -13.7686201, -42.718233 -13.768678)",
832458327,Avenida Ayrton Senna,primary,True,False,96.152,1,BR-430,"LINESTRING (-42.7182108 -13.7686201, -42.7187155 -13.7684134, -42.7190307 -13.7682831)",
832458321,,primary,True,False,10.764,1,BR-430,"LINESTRING (-42.7191246 -13.7682687, -42.7190448 -13.7683267)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,False,5.643,,,"LINESTRING (-42.7152014 -13.7699545, -42.7151857 -13.7699061)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,True,59.686,,,"LINESTRING (-42.7152014 -13.7699545, -42.7153657 -13.770467)",
832458324,,primary,True,False,10.732,1,BR-430,"LINESTRING (-42.7152014 -13.7699545, -42.7151033 -13.7699699)",
364393523,,primary,False,True,43.002,2,BR-430,"LINESTRING (-42.7151033 -13.7699699, -42.7147391 -13.7701262)",
832458325,,primary,True,False,11.381,1,BR-430,"LINESTRING (-42.7151033 -13.7699699, -42.7151857 -13.7699061)",
265649861,Rua Marcelo Marquês Fernandes,residential,False,False,7.034,,,"LINESTRING (-42.7174419 -13.7690086, -42.7174951 -13.7690451)",
265649861,Rua Marcelo Marquês Fernandes,residential,False,True,8.942,,,"LINESTRING (-42.7174419 -13.7690086, -42.7173737 -13.768963)",
832458326,Avenida Ayrton Senna,primary,True,False,22.977,1,BR-430,"LINESTRING (-42.7174419 -13.7690086, -42.7172464 -13.7690901)",
265652103,Rua Rio Grande do Norte,residential,False,False,7.439,,,"LINESTRING (-42.7172464 -13.7690901, -42.7172041 -13.7690373)",
832458326,Avenida Ayrton Senna,primary,True,False,104.018,1,BR-430,"LINESTRING (-42.7172464 -13.7690901, -42.7167245 -13.7693057, -42.7163645 -13.7694659)",
785148681,Travessa Paraná,residential,False,False,7.354,,,"LINESTRING (-42.7163645 -13.7694659, -42.7163927 -13.7695261)",
785148681,Travessa Paraná,residential,False,True,7.492,,,"LINESTRING (-42.7163645 -13.7694659, -42.7163357 -13.7694046)",
832458326,Avenida Ayrton Senna,primary,True,False,33.141,1,BR-430,"LINESTRING (-42.7163645 -13.7694659, -42.7160837 -13.7695861)",
832470303,,residential,False,True,43.454,,,"LINESTRING (-42.712706 -13.7721478, -42.7126665 -13.7717589)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,True,10.545,,,"LINESTRING (-42.7126665 -13.7717589, -42.712756 -13.771721)",
832470303,,residential,False,False,43.454,,,"LINESTRING (-42.7126665 -13.7717589, -42.712706 -13.7721478)",
364444079,Rua Celio L. de Oliveira,tertiary,False,False,18.143,,,"LINESTRING (-42.7145306 -13.7752888, -42.714432 -13.7751567)",
832472228,Rua Celio L. de Oliveira,tertiary,True,False,8.693,,,"LINESTRING (-42.7145306 -13.7752888, -42.7145923 -13.775339)",
365019794,Rua Acre,tertiary,False,True,4.559,2,,"LINESTRING (-42.7145608 -13.7753663, -42.7145923 -13.775339)",
832472227,Rua Celio L. de Oliveira,tertiary,True,False,9.214,,,"LINESTRING (-42.7145608 -13.7753663, -42.7145306 -13.7752888)",
785148681,Travessa Paraná,residential,False,False,66.365,,,"LINESTRING (-42.7163927 -13.7695261, -42.7166596 -13.7700637)",
785148681,Travessa Paraná,residential,False,True,7.354,,,"LINESTRING (-42.7163927 -13.7695261, -42.7163645 -13.7694659)",
364444075,,residential,False,True,79.469,,,"LINESTRING (-42.7163927 -13.7695261, -42.716547 -13.769458, -42.716677 -13.7694059, -42.7167133 -13.7693968, -42.7167315 -13.7694023, -42.7167503 -13.769414, -42.7169008 -13.7697175)",
