osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
487487694,Rua Irapuam Leitão da Cunha,residential,False,False,11.454,,,"LINESTRING (-38.5034745 -7.1226603, -38.5035319 -7.1226301, -38.5035664 -7.1226124)",
487487693,Rua Epitácio Bezerra dos Santos,residential,False,True,45.372,,,"LINESTRING (-38.5026269 -7.1235925, -38.5024294 -7.1232346)",
487487699,Quintino Galdino da Silva,residential,False,True,53.213,,,"LINESTRING (-38.5026269 -7.1235925, -38.5030501 -7.123363)",
487487693,Rua Epitácio Bezerra dos Santos,residential,False,False,83.766,,,"LINESTRING (-38.5026269 -7.1235925, -38.5026839 -7.123687, -38.5028201 -7.1239093, -38.5028965 -7.1240383, -38.5029174 -7.1240665, -38.5029674 -7.1241342, -38.5030397 -7.1242234)",
487487699,Quintino Galdino da Silva,residential,False,False,53.213,,,"LINESTRING (-38.5030501 -7.123363, -38.5026269 -7.1235925)",
487487699,Quintino Galdino da Silva,residential,False,True,30.118,,,"LINESTRING (-38.5030501 -7.123363, -38.5032804 -7.1232176)",
487487700,,residential,False,False,100.965,,,"LINESTRING (-38.5030501 -7.123363, -38.5035058 -7.1241504)",
487487700,,residential,False,True,100.965,,,"LINESTRING (-38.5035058 -7.1241504, -38.5030501 -7.123363)",
821945509,,residential,False,False,53.87,,,"LINESTRING (-38.5035058 -7.1241504, -38.5032988 -7.1242372, -38.5032139 -7.1242513, -38.5031318 -7.1242475, -38.5030397 -7.1242234)",
487487699,Quintino Galdino da Silva,residential,False,False,30.118,,,"LINESTRING (-38.5032804 -7.1232176, -38.5030501 -7.123363)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,False,52.937,,,"LINESTRING (-38.5018739 -7.1235759, -38.501625 -7.1231689)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,True,25.619,,,"LINESTRING (-38.5018739 -7.1235759, -38.5020024 -7.1237678)",
335810684,Rua Irapuam Leitão da Cunha,residential,False,True,72.09,,,"LINESTRING (-38.5018739 -7.1235759, -38.5024294 -7.1232346)",
335810684,Rua Irapuam Leitão da Cunha,residential,False,False,92.57999999999998,,,"LINESTRING (-38.5018739 -7.1235759, -38.501776 -7.1236345, -38.5016774 -7.1236797, -38.5015588 -7.1237323, -38.5014394 -7.1237775, -38.5013274 -7.1238088, -38.5012107 -7.1238381, -38.501092 -7.1238647)",
335810684,Rua Irapuam Leitão da Cunha,residential,False,True,92.57999999999998,,,"LINESTRING (-38.501092 -7.1238647, -38.5012107 -7.1238381, -38.5013274 -7.1238088, -38.5014394 -7.1237775, -38.5015588 -7.1237323, -38.5016774 -7.1236797, -38.501776 -7.1236345, -38.5018739 -7.1235759)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,False,76.587,,,"LINESTRING (-38.501625 -7.1231689, -38.5012953 -7.1225628)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,True,52.937,,,"LINESTRING (-38.501625 -7.1231689, -38.5018739 -7.1235759)",
487487702,,residential,False,False,52.744,,,"LINESTRING (-38.501625 -7.1231689, -38.5012158 -7.1234141)",
487487702,,residential,False,True,71.404,,,"LINESTRING (-38.501625 -7.1231689, -38.5021953 -7.1228654)",
487487702,,residential,False,True,52.744,,,"LINESTRING (-38.5012158 -7.1234141, -38.501625 -7.1231689)",
239705578,Rua Romeu Menandro Cruz,residential,False,False,91.705,,,"LINESTRING (-38.5003643 -7.1225944, -38.5010773 -7.1221706)",
239705578,Rua Romeu Menandro Cruz,residential,False,True,123.268,,,"LINESTRING (-38.5003643 -7.1225944, -38.4993862 -7.1231301)",
579379900,Rua Laílson Lucena,residential,False,False,41.455,,,"LINESTRING (-38.5003643 -7.1225944, -38.5005427 -7.1229225)",
579379900,Rua Laílson Lucena,residential,False,True,125.33,,,"LINESTRING (-38.5003643 -7.1225944, -38.5002393 -7.1223805, -38.5001074 -7.1221547, -38.4997946 -7.1216193)",
239705608,Rua Manoel Araújo,residential,False,False,92.17,,,"LINESTRING (-38.5005427 -7.1229225, -38.5012953 -7.1225628)",
239705608,Rua Manoel Araújo,residential,False,True,63.216,,,"LINESTRING (-38.5005427 -7.1229225, -38.5000272 -7.1231706)",
579379900,Rua Laílson Lucena,residential,False,True,41.455,,,"LINESTRING (-38.5005427 -7.1229225, -38.5003643 -7.1225944)",
239705608,Rua Manoel Araújo,residential,False,False,63.216,,,"LINESTRING (-38.5000272 -7.1231706, -38.5005427 -7.1229225)",
406359697,,residential,False,False,7.078,,,"LINESTRING (-38.4954451 -7.1190164, -38.4953813 -7.119023)",
406359697,,residential,False,True,35.224,,,"LINESTRING (-38.4954451 -7.1190164, -38.4957638 -7.1189981)",
487487709,,residential,False,False,39.446,,,"LINESTRING (-38.4954451 -7.1190164, -38.495623 -7.1193241)",
239705594,Rua Osvaldo Pinheiro,residential,False,False,32.338,,,"LINESTRING (-38.4959677 -7.1199922, -38.4957129 -7.1201359)",
239705594,Rua Osvaldo Pinheiro,residential,False,True,38.526,,,"LINESTRING (-38.4959677 -7.1199922, -38.4962785 -7.1198343)",
487487709,,residential,False,False,52.577,,,"LINESTRING (-38.4959677 -7.1199922, -38.4961957 -7.1204074)",
487487709,,residential,False,True,83.459,,,"LINESTRING (-38.4959677 -7.1199922, -38.495623 -7.1193241)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,False,37.96,,,"LINESTRING (-38.4961957 -7.1204074, -38.4964961 -7.120241)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,True,28.253,,,"LINESTRING (-38.4961957 -7.1204074, -38.4959717 -7.1205305)",
487487709,,residential,False,True,52.577,,,"LINESTRING (-38.4961957 -7.1204074, -38.4959677 -7.1199922)",
239705626,Rua Francisco Vieira de Oliveira,residential,False,False,14.983,,,"LINESTRING (-38.495623 -7.1193241, -38.4957551 -7.1192929)",
487487709,,residential,False,False,83.459,,,"LINESTRING (-38.495623 -7.1193241, -38.4959677 -7.1199922)",
487487709,,residential,False,True,39.446,,,"LINESTRING (-38.495623 -7.1193241, -38.4954451 -7.1190164)",
239705583,Rua Cícero Lucena,residential,False,False,47.581,,,"LINESTRING (-38.4990428 -7.1175808, -38.4994217 -7.1173765)",
239705583,Rua Cícero Lucena,residential,False,True,56.292,,,"LINESTRING (-38.4990428 -7.1175808, -38.4986016 -7.117835)",
487487713,,residential,False,False,38.091,,,"LINESTRING (-38.4990428 -7.1175808, -38.4988706 -7.1172839)",
239705600,Rua Antónia Maria de Jesus,residential,False,False,11.379,,,"LINESTRING (-38.4987356 -7.1166229, -38.4986331 -7.1166116)",
239705600,Rua Antónia Maria de Jesus,residential,False,True,34.027,,,"LINESTRING (-38.4987356 -7.1166229, -38.4990388 -7.1166788)",
487487713,,residential,False,True,67.59800000000001,,,"LINESTRING (-38.4987356 -7.1166229, -38.4987049 -7.1167691, -38.4987069 -7.1168196, -38.4987129 -7.1168689, -38.4987223 -7.1169161, -38.4987438 -7.1169893, -38.4987719 -7.1170671, -38.4988014 -7.117147, -38.4988268 -7.1172083)",
406359694,Rua José Lira,residential,False,False,44.796,,,"LINESTRING (-38.4950752 -7.1158277, -38.4951738 -7.1154369)",
406359694,Rua José Lira,residential,False,True,29.028,,,"LINESTRING (-38.4950752 -7.1158277, -38.4950237 -7.1160837)",
239705615,Rua Luiz Gonzaga de Melo,residential,False,False,83.29700000000001,,,"LINESTRING (-38.4950752 -7.1158277, -38.4953642 -7.1158947, -38.4954742 -7.115908, -38.4956418 -7.1159253, -38.4958202 -7.1159373)",
406359694,Rua José Lira,residential,False,True,44.796,,,"LINESTRING (-38.4951738 -7.1154369, -38.4950752 -7.1158277)",
406359697,,residential,False,True,58.826,,,"LINESTRING (-38.494701 -7.1185829, -38.4947164 -7.1186574, -38.4947339 -7.1187013, -38.4947526 -7.1187326, -38.4947621 -7.1187446, -38.4947728 -7.1187562, -38.4947935 -7.1187735, -38.4948288 -7.1187962, -38.4948774 -7.1188271, -38.4949203 -7.118855, -38.4949867 -7.1189096, -38.4950441 -7.11896)",
818680210,,residential,False,True,34.038,,,"LINESTRING (-38.494701 -7.1185829, -38.494762 -7.1185876, -38.4948405 -7.1185935, -38.494923 -7.1186035, -38.4950075 -7.1186162)",
295038143,Rua Juvêncio Andrade,primary,False,False,34.667,2,PB-400;PB-366,"LINESTRING (-38.5002646 -7.1196329, -38.5005368 -7.1194772)",
487497566,,residential,False,False,37.406,,,"LINESTRING (-38.5002646 -7.1196329, -38.5001002 -7.1193387)",
295038143,Rua Juvêncio Andrade,primary,False,True,60.278,2,PB-400;PB-366,"LINESTRING (-38.5002646 -7.1196329, -38.5000379 -7.1197553, -38.4997872 -7.1198964)",
239705588,Rua Inácio Lira,residential,False,False,60.586,,,"LINESTRING (-38.5001002 -7.1193387, -38.4996202 -7.1196033)",
239705588,Rua Inácio Lira,residential,False,True,41.151,,,"LINESTRING (-38.5001002 -7.1193387, -38.5004127 -7.1191367)",
487497566,,residential,False,True,37.406,,,"LINESTRING (-38.5001002 -7.1193387, -38.5002646 -7.1196329)",
239705604,Rua Professor José Matos,residential,False,True,16.624,,,"LINESTRING (-38.5006 -7.115653, -38.5007336 -7.1155839)",
487497567,Rua Manoel Ferreira de Lima,residential,False,False,65.348,,,"LINESTRING (-38.5006 -7.115653, -38.5008788 -7.1161715)",
239705604,Rua Professor José Matos,residential,False,False,55.606,,,"LINESTRING (-38.5006 -7.115653, -38.5004486 -7.115744, -38.5001689 -7.115912)",
239705583,Rua Cícero Lucena,residential,False,False,17.411,,,"LINESTRING (-38.5010625 -7.1164949, -38.5012034 -7.1164244)",
239705583,Rua Cícero Lucena,residential,False,True,51.432,,,"LINESTRING (-38.5010625 -7.1164949, -38.5006508 -7.1167118)",
487497567,Rua Manoel Ferreira de Lima,residential,False,True,41.279,,,"LINESTRING (-38.5010625 -7.1164949, -38.5008788 -7.1161715)",
239705623,Rua Vitalina Cavalcante dos Santos,residential,False,True,95.802,,,"LINESTRING (-38.4987163 -7.115754, -38.4986331 -7.1166116)",
487497568,,residential,False,False,56.157,,,"LINESTRING (-38.4987163 -7.115754, -38.4992212 -7.1158176)",
406359692,Rua José Leite de Oliveira,residential,False,False,42.667,,,"LINESTRING (-38.4992212 -7.1158176, -38.4992859 -7.1154393)",
406359692,Rua José Leite de Oliveira,residential,False,True,96.024,,,"LINESTRING (-38.4992212 -7.1158176, -38.4991018 -7.116673)",
487497568,,residential,False,False,38.018,,,"LINESTRING (-38.4992212 -7.1158176, -38.4995645 -7.1158468)",
487497568,,residential,False,True,56.157,,,"LINESTRING (-38.4992212 -7.1158176, -38.4987163 -7.115754)",
487497568,,residential,False,True,38.018,,,"LINESTRING (-38.4995645 -7.1158468, -38.4992212 -7.1158176)",
579379902,Rua Vereador Chicão,residential,False,False,37.936,,,"LINESTRING (-38.4995645 -7.1158468, -38.4997496 -7.1161343)",
579379902,Rua Vereador Chicão,residential,False,True,54.755,,,"LINESTRING (-38.4995645 -7.1158468, -38.4992859 -7.1154393)",
239705618,Rua Francisco de Assis,residential,False,True,138.266,,,"LINESTRING (-38.4982544 -7.1153594, -38.4981939 -7.1166014)",
406359698,Rua José Lira,residential,False,False,10.123,,,"LINESTRING (-38.4949463 -7.1171611, -38.4949491 -7.1172521)",
239705620,Avenida Maria Jesus de Lima,residential,True,False,93.545,,,"LINESTRING (-38.4949463 -7.1171611, -38.4953592 -7.117169, -38.4955063 -7.1171706, -38.495794 -7.1171736)",
406359694,Rua José Lira,residential,False,False,66.487,,,"LINESTRING (-38.4949463 -7.1171611, -38.4949364 -7.1170312, -38.4949216 -7.1167251, -38.4949132 -7.1165641)",
406359702,Rua da Barraginha,residential,False,False,37.145,,,"LINESTRING (-38.4975073 -7.1228999, -38.497455 -7.1229431, -38.4972237 -7.1230786)",
"[239705597, 406359702]","['Rua Ana Paula Manuela', 'Rua da Barraginha']",residential,False,"[False, True]",76.908,,,"LINESTRING (-38.4975073 -7.1228999, -38.49757 -7.1228357, -38.4976032 -7.1227881, -38.4976203 -7.1227482, -38.4976343 -7.1227089, -38.4976541 -7.122643, -38.4976622 -7.1225892, -38.4976622 -7.1225565, -38.4976501 -7.1225146, -38.4975143 -7.1222924)",
818750271,,residential,False,False,51.13,,,"LINESTRING (-38.4975073 -7.1228999, -38.497518 -7.1229139, -38.4975255 -7.1229288, -38.4975301 -7.1229428, -38.4975316 -7.1229619, -38.4975287 -7.1229804, -38.4975219 -7.123008, -38.4975138 -7.123029, -38.4974838 -7.1230948, -38.4974402 -7.1231903, -38.4974117 -7.1232509, -38.4973919 -7.1232941, -38.4973792 -7.1233221)",
239705595,Rua Sabino Nogueira,residential,False,False,59.942,,,"LINESTRING (-38.4962443 -7.1209663, -38.4967225 -7.1207105)",
239705595,Rua Sabino Nogueira,residential,False,True,4.303,,,"LINESTRING (-38.4962443 -7.1209663, -38.4962101 -7.1209849)",
818680209,Rua João Inácio Filho,residential,False,True,55.268,,,"LINESTRING (-38.4962443 -7.1209663, -38.4964493 -7.1214198)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,False,28.253,,,"LINESTRING (-38.4959717 -7.1205305, -38.4961957 -7.1204074)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,True,2.786,,,"LINESTRING (-38.4959717 -7.1205305, -38.4959503 -7.1205438)",
818680208,Rua João Inácio Filho,residential,False,True,56.964,,,"LINESTRING (-38.4959717 -7.1205305, -38.4962101 -7.1209849)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,True,14.386,,,"LINESTRING (-38.4957109 -7.1206855, -38.4955968 -7.1207481)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,False,30.759999999999998,,,"LINESTRING (-38.4957109 -7.1206855, -38.4957974 -7.1206363, -38.4959503 -7.1205438)",
239705594,Rua Osvaldo Pinheiro,residential,False,True,78.68599999999999,,,"LINESTRING (-38.4957109 -7.1206855, -38.4956103 -7.1205165, -38.4955489 -7.1204064, -38.495511 -7.1203309, -38.495505 -7.1203086, -38.4955052 -7.1202968, -38.4955077 -7.120286, -38.4955123 -7.1202756, -38.4955185 -7.1202676, -38.4955359 -7.1202523, -38.4957129 -7.1201359)",
406359697,,residential,False,False,12.222999999999999,,,"LINESTRING (-38.4951315 -7.1190274, -38.4950852 -7.1189944, -38.4950441 -7.11896)",
406359697,,residential,False,True,27.706,,,"LINESTRING (-38.4951315 -7.1190274, -38.4951783 -7.1190347, -38.4951986 -7.1190367, -38.4952277 -7.1190365, -38.4952525 -7.1190354, -38.4953454 -7.1190267, -38.4953813 -7.119023)",
406359700,Rua João Inácio Filho,residential,False,True,138.96699999999998,,,"LINESTRING (-38.4951315 -7.1190274, -38.4951925 -7.1191378, -38.4952743 -7.1192869, -38.4954175 -7.1195633, -38.4955439 -7.1198158, -38.4957129 -7.1201359)",
406359697,,residential,False,False,58.82600000000001,,,"LINESTRING (-38.4950441 -7.11896, -38.4949867 -7.1189096, -38.4949203 -7.118855, -38.4948774 -7.1188271, -38.4948288 -7.1187962, -38.4947935 -7.1187735, -38.4947728 -7.1187562, -38.4947621 -7.1187446, -38.4947526 -7.1187326, -38.4947339 -7.1187013, -38.4947164 -7.1186574, -38.494701 -7.1185829)",
406359697,,residential,False,True,12.222999999999999,,,"LINESTRING (-38.4950441 -7.11896, -38.4950852 -7.1189944, -38.4951315 -7.1190274)",
818680211,Rua João Inácio Filho,residential,False,False,38.464,,,"LINESTRING (-38.4950441 -7.11896, -38.4950323 -7.1188564, -38.4950195 -7.1187692, -38.4950115 -7.118698, -38.4950075 -7.1186162)",
239705578,Rua Romeu Menandro Cruz,residential,False,False,123.268,,,"LINESTRING (-38.4993862 -7.1231301, -38.5003643 -7.1225944)",
239705578,Rua Romeu Menandro Cruz,residential,False,True,49.876000000000005,,,"LINESTRING (-38.5022249 -7.1215269, -38.502 -7.1216503, -38.5018283 -7.1217421)",
239705606,Rua António Gomes Barbosa,residential,False,False,58.96,,,"LINESTRING (-38.5022249 -7.1215269, -38.5023218 -7.1216876, -38.5024895 -7.1219875)",
239705606,Rua António Gomes Barbosa,residential,False,True,58.82,,,"LINESTRING (-38.5022249 -7.1215269, -38.5022018 -7.121478, -38.501973 -7.1210608)",
487487693,Rua Epitácio Bezerra dos Santos,residential,False,True,83.76599999999999,,,"LINESTRING (-38.5030397 -7.1242234, -38.5029674 -7.1241342, -38.5029174 -7.1240665, -38.5028965 -7.1240383, -38.5028201 -7.1239093, -38.5026839 -7.123687, -38.5026269 -7.1235925)",
821945509,,residential,False,True,53.87,,,"LINESTRING (-38.5030397 -7.1242234, -38.5031318 -7.1242475, -38.5032139 -7.1242513, -38.5032988 -7.1242372, -38.5035058 -7.1241504)",
406359692,Rua José Leite de Oliveira,residential,False,False,6.495,,,"LINESTRING (-38.4992859 -7.1154393, -38.4992909 -7.1153811)",
406359692,Rua José Leite de Oliveira,residential,False,True,42.667,,,"LINESTRING (-38.4992859 -7.1154393, -38.4992212 -7.1158176)",
579379902,Rua Vereador Chicão,residential,False,False,54.755,,,"LINESTRING (-38.4992859 -7.1154393, -38.4995645 -7.1158468)",
579379902,Rua Vereador Chicão,residential,False,False,20.848,,,"LINESTRING (-38.4998918 -7.1164151, -38.4999765 -7.1165827)",
579379902,Rua Vereador Chicão,residential,False,True,34.944,,,"LINESTRING (-38.4998918 -7.1164151, -38.4997496 -7.1161343)",
818729609,,residential,False,False,29.604,,,"LINESTRING (-38.4998918 -7.1164151, -38.4996235 -7.1164137)",
818729609,,residential,False,True,29.604,,,"LINESTRING (-38.4996235 -7.1164137, -38.4998918 -7.1164151)",
406359693,,residential,False,False,26.207,,,"LINESTRING (-38.4996235 -7.1164137, -38.4996041 -7.1165262, -38.4995961 -7.1166098, -38.4995925 -7.1166472)",
406359693,,residential,False,True,35.147,,,"LINESTRING (-38.4996235 -7.1164137, -38.4996369 -7.1163386, -38.4996504 -7.1162813, -38.4996668 -7.1162364, -38.4996859 -7.1161988, -38.4997087 -7.1161692, -38.4997295 -7.1161476, -38.4997496 -7.1161343)",
579379901,Rua José Cavalcanti da Silva,residential,False,False,64.32,,,"LINESTRING (-38.5004725 -7.1164058, -38.5001689 -7.115912)",
579379901,Rua José Cavalcanti da Silva,residential,False,True,39.304,,,"LINESTRING (-38.5004725 -7.1164058, -38.5006508 -7.1167118)",
818729610,,residential,False,True,51.851,,,"LINESTRING (-38.5004725 -7.1164058, -38.5008788 -7.1161715)",
487497567,Rua Manoel Ferreira de Lima,residential,False,False,41.279,,,"LINESTRING (-38.5008788 -7.1161715, -38.5010625 -7.1164949)",
487497567,Rua Manoel Ferreira de Lima,residential,False,True,65.348,,,"LINESTRING (-38.5008788 -7.1161715, -38.5006 -7.115653)",
818729610,,residential,False,False,51.851,,,"LINESTRING (-38.5008788 -7.1161715, -38.5004725 -7.1164058)",
487487706,,residential,False,True,48.397999999999996,,,"LINESTRING (-38.4950326 -7.1230057, -38.4950433 -7.1229757, -38.4950765 -7.1229218, -38.4951107 -7.1228759, -38.4951436 -7.1228353, -38.4951852 -7.1227721, -38.4952515 -7.1226311)",
818750270,,residential,False,False,32.054,,,"LINESTRING (-38.4973792 -7.1233221, -38.4972237 -7.1230786)",
818750271,,residential,False,True,51.13,,,"LINESTRING (-38.4973792 -7.1233221, -38.4973919 -7.1232941, -38.4974117 -7.1232509, -38.4974402 -7.1231903, -38.4974838 -7.1230948, -38.4975138 -7.123029, -38.4975219 -7.123008, -38.4975287 -7.1229804, -38.4975316 -7.1229619, -38.4975301 -7.1229428, -38.4975255 -7.1229288, -38.497518 -7.1229139, -38.4975073 -7.1228999)",
487487713,,residential,False,False,9.697,,,"LINESTRING (-38.4988706 -7.1172839, -38.4988268 -7.1172083)",
487487713,,residential,False,True,38.091,,,"LINESTRING (-38.4988706 -7.1172839, -38.4990428 -7.1175808)",
579379892,Avenida Maria Jesus de Lima,residential,True,False,64.32,,,"LINESTRING (-38.4988706 -7.1172839, -38.4982877 -7.1172899)",
406359703,,residential,False,False,50.542,,,"LINESTRING (-38.4952428 -7.1225585, -38.4951945 -7.1221065)",
406359703,,residential,False,True,8.13,,,"LINESTRING (-38.4952428 -7.1225585, -38.4952515 -7.1226311)",
239705593,Rua Cícero Lacerda,residential,False,False,27.676,,,"LINESTRING (-38.5029599 -7.1207877, -38.5028424 -7.1205678)",
239705593,Rua Cícero Lacerda,residential,False,True,95.508,,,"LINESTRING (-38.5029599 -7.1207877, -38.5033653 -7.1215466)",
908293839,,residential,False,False,53.369,,,"LINESTRING (-38.5029599 -7.1207877, -38.5025444 -7.1210334)",
239705610,Rua Luiz Gonzaga,residential,False,False,91.314,,,"LINESTRING (-38.5025444 -7.1210334, -38.5029477 -7.1217505)",
239705610,Rua Luiz Gonzaga,residential,False,True,29.151,,,"LINESTRING (-38.5025444 -7.1210334, -38.5024156 -7.1208045)",
908293839,,residential,False,True,53.369,,,"LINESTRING (-38.5025444 -7.1210334, -38.5029599 -7.1207877)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,True,28.369,,,"LINESTRING (-38.5013861 -7.1174769, -38.5011685 -7.1176128)",
406359697,,residential,False,True,7.078,,,"LINESTRING (-38.4953813 -7.119023, -38.4954451 -7.1190164)",
908293965,,residential,False,False,55.653,,,"LINESTRING (-38.4953813 -7.119023, -38.4953807 -7.1185225)",
406359697,,residential,False,False,27.706,,,"LINESTRING (-38.4953813 -7.119023, -38.4953454 -7.1190267, -38.4952525 -7.1190354, -38.4952277 -7.1190365, -38.4951986 -7.1190367, -38.4951783 -7.1190347, -38.4951315 -7.1190274)",
908293965,,residential,False,True,55.653,,,"LINESTRING (-38.4953807 -7.1185225, -38.4953813 -7.119023)",
