osmid,ref,name,highway,oneway,reversed,length,geometry,junction
815241075,,Rua Francisco Zeferino de Souza,residential,False,True,83.84199999999998,"LINESTRING (-43.0117858 -4.2497003, -43.0118649 -4.2496833, -43.011936 -4.2496793, -43.0120198 -4.249678, -43.012115 -4.2496847, -43.0121646 -4.2496947, -43.0122404 -4.2497094, -43.012284 -4.2497141, -43.0123443 -4.2497161, -43.0124255 -4.2497194, -43.0125368 -4.2497141)",
374336779,,Rua Francisco Couto,residential,False,False,13.909,"LINESTRING (-43.0117926 -4.2498252, -43.0117858 -4.2497003)",
374336779,,Rua Francisco Couto,residential,False,True,72.103,"LINESTRING (-43.0117926 -4.2498252, -43.0118276 -4.2504727)",
374336781,,Rua Maria Bacelar,residential,False,False,86.002,"LINESTRING (-43.0117926 -4.2498252, -43.0110172 -4.2498413)",
374336779,,Rua Francisco Couto,residential,False,True,70.898,"LINESTRING (-43.0117745 -4.2490628, -43.0117858 -4.2497003)",
374338233,,Rua Antonio Bacelar,residential,False,False,130.399,"LINESTRING (-43.0117745 -4.2490628, -43.0105995 -4.2491096)",
374338233,,Rua Antonio Bacelar,residential,False,True,130.399,"LINESTRING (-43.0105995 -4.2491096, -43.0117745 -4.2490628)",
374336781,,Rua Maria Bacelar,residential,False,True,86.002,"LINESTRING (-43.0110172 -4.2498413, -43.0117926 -4.2498252)",
374338237,,Rua Santo Onofre,residential,False,False,83.75399999999999,"LINESTRING (-43.0110172 -4.2498413, -43.0109938 -4.2499528, -43.0109744 -4.2500164, -43.0109462 -4.2500585, -43.010908 -4.2500866, -43.0108611 -4.250108, -43.0107605 -4.2501354, -43.0104473 -4.2502023)",
374338234,,Rua São Raimundo,tertiary,False,False,77.762,"LINESTRING (-43.0104473 -4.2502023, -43.0104688 -4.2504818, -43.0104795 -4.2505874, -43.010503 -4.2507325, -43.0105365 -4.250895)",
374338237,,Rua Santo Onofre,residential,False,True,83.754,"LINESTRING (-43.0104473 -4.2502023, -43.0107605 -4.2501354, -43.0108611 -4.250108, -43.010908 -4.2500866, -43.0109462 -4.2500585, -43.0109744 -4.2500164, -43.0109938 -4.2499528, -43.0110172 -4.2498413)",
374338234,,Rua São Raimundo,tertiary,False,False,59.259,"LINESTRING (-43.0105365 -4.250895, -43.010564 -4.2509739, -43.0105814 -4.2510595, -43.0106284 -4.2512374, -43.0106679 -4.2513297, -43.0107028 -4.2513992)",
374338234,,Rua São Raimundo,tertiary,False,True,77.762,"LINESTRING (-43.0105365 -4.250895, -43.010503 -4.2507325, -43.0104795 -4.2505874, -43.0104688 -4.2504818, -43.0104473 -4.2502023)",
374336744,,,tertiary,True,False,39.92400000000001,"LINESTRING (-43.0108751 -4.2515186, -43.0109046 -4.2515193, -43.0109576 -4.251525, -43.0110227 -4.2515343, -43.0111152 -4.2515584, -43.0111776 -4.2515845, -43.0112185 -4.2516099)",roundabout
815175407,,,residential,False,True,83.57900000000001,"LINESTRING (-43.011079 -4.2505473, -43.011488 -4.2505339, -43.0118324 -4.2505256)",
374336779,,Rua Francisco Couto,residential,False,False,5.906,"LINESTRING (-43.0118324 -4.2505256, -43.0118276 -4.2504727)",
374336779,,Rua Francisco Couto,residential,False,True,35.695,"LINESTRING (-43.0118324 -4.2505256, -43.0118615 -4.2508453)",
815175407,,,residential,False,False,83.57900000000001,"LINESTRING (-43.0118324 -4.2505256, -43.011488 -4.2505339, -43.011079 -4.2505473)",
815396060,,Rua Tonico Couto,tertiary,True,False,28.132,"LINESTRING (-43.0114139 -4.2515467, -43.0112644 -4.2517511)",
374336753,,Rua Tonico Couto,tertiary,False,False,93.103,"LINESTRING (-43.0114139 -4.2515467, -43.0114894 -4.2514514, -43.0115859 -4.2513404, -43.0116718 -4.251224, -43.011767 -4.2510595, -43.0118449 -4.2508986, -43.0118615 -4.2508453)",
374338234,,Rua São Raimundo,tertiary,False,True,59.259,"LINESTRING (-43.0107028 -4.2513992, -43.0106679 -4.2513297, -43.0106284 -4.2512374, -43.0105814 -4.2510595, -43.010564 -4.2509739, -43.0105365 -4.250895)",
815396063,,Rua São Raimundo,tertiary,True,False,23.296999999999997,"LINESTRING (-43.0107028 -4.2513992, -43.0107497 -4.251426, -43.0107849 -4.2514514, -43.0108185 -4.2514768, -43.0108751 -4.2515186)",
374336744,,,tertiary,True,False,24.701999999999998,"LINESTRING (-43.0112644 -4.2517511, -43.0112574 -4.2517816, -43.0112473 -4.2518138, -43.0112205 -4.25188, -43.0111819 -4.2519566)",roundabout
815396069,,,tertiary,True,False,17.604,"LINESTRING (-43.0134249 -4.2498666, -43.0135836 -4.2498626)",
1124307253,,Rua Francisco Zeferino de Souza,tertiary,False,False,99.95700000000001,"LINESTRING (-43.0134249 -4.2498666, -43.0132087 -4.2498251, -43.0129753 -4.2497863, -43.0127379 -4.2497408, -43.0125368 -4.2497141)",
815396071,,Rua Valentim Antonio de Sousa,tertiary,True,False,18.507,"LINESTRING (-43.013777 -4.2501767, -43.013665 -4.2500533)",
374336759,,Rua Valentim Antonio de Sousa,tertiary,False,False,39.134,"LINESTRING (-43.013777 -4.2501767, -43.0138392 -4.2502822, -43.0139587 -4.2504784)",
374336738,,Rua Deputado Raimundo Bacelar,residential,False,False,6.844,"LINESTRING (-43.0138326 -4.2536316, -43.0138301 -4.2536931)",
374336738,,Rua Deputado Raimundo Bacelar,residential,False,True,106.113,"LINESTRING (-43.0138326 -4.2536316, -43.0138913 -4.2526791)",
816082242,,,residential,False,False,44.427,"LINESTRING (-43.0138326 -4.2536316, -43.013433 -4.2536028)",
