osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,bridge
814502496,False,,residential,True,465.2580000000001,"LINESTRING (-40.0570254 -15.6583604, -40.0575203 -15.6584625, -40.0578287 -15.6585089, -40.0581801 -15.6585645, -40.0582753 -15.6585903, -40.0583531 -15.6586277, -40.0586441 -15.6587956, -40.059084 -15.6590281, -40.059316 -15.6591443, -40.0594153 -15.6591895, -40.0594749 -15.6592166, -40.0595199 -15.6592308, -40.0595923 -15.659236, -40.0596835 -15.6592308, -40.0598551 -15.6592037, -40.0599745 -15.6591817, -40.0601394 -15.6591404, -40.0604117 -15.6590513, -40.0607041 -15.6589635, -40.0611214 -15.6588424)",,,
814502497,False,,unclassified,True,5.271,"LINESTRING (-40.0611372 -15.6588873, -40.0611214 -15.6588424)",,,
258584960,False,Rua Armenio Amorim Leite,residential,False,85.149,"LINESTRING (-40.0577809 -15.6528715, -40.057074 -15.6525207)",,,
814509659,True,Rua A,residential,False,12.951,"LINESTRING (-40.0577809 -15.6528715, -40.0578963 -15.6528366)",,,
814509661,False,,primary_link,True,6.842,"LINESTRING (-40.0576519 -15.6534874, -40.0577107 -15.6535115)",,,
1217446283,True,Avenida Nova Esperança,primary,False,61.55,"LINESTRING (-40.0576519 -15.6534874, -40.0576839 -15.6533926, -40.0577518 -15.6532143, -40.0578462 -15.6529665)",BA-270;BR-251,40,
361986429,True,Avenida Tancredo Neves,residential,False,33.787,"LINESTRING (-40.060114 -15.6535547, -40.0601548 -15.6532534)",,,
814521606,False,,residential,True,7.366,"LINESTRING (-40.060114 -15.6535547, -40.0601824 -15.6535618)",,,
361986429,True,Avenida Tancredo Neves,residential,False,24.202,"LINESTRING (-40.0602163 -15.6529389, -40.0602581 -15.652725)",,,
814521607,False,,residential,True,10.491,"LINESTRING (-40.0602163 -15.6529389, -40.0603118 -15.65296)",,,
504944301,False,,residential,False,61.84,"LINESTRING (-40.0585512 -15.6519061, -40.0583548 -15.6524291)",,,
504944301,False,,residential,True,66.116,"LINESTRING (-40.0585512 -15.6519061, -40.0587501 -15.6513432)",,,
814521608,False,,residential,True,36.749,"LINESTRING (-40.0585512 -15.6519061, -40.0588712 -15.6520256)",,,
258585343,False,Rua Elpidio José de Souza,residential,False,72.899,"LINESTRING (-40.0588712 -15.6520256, -40.0591028 -15.6514091)",,,
258585343,False,Rua Elpidio José de Souza,residential,True,54.533,"LINESTRING (-40.0588712 -15.6520256, -40.058698 -15.6524868)",,,
814521608,False,,residential,False,36.749,"LINESTRING (-40.0588712 -15.6520256, -40.0585512 -15.6519061)",,,
1215618575,False,Rua das Acácias,residential,True,12.458,"LINESTRING (-40.0624092 -15.6513424, -40.0622935 -15.6513306)",,,
"[258585304, 258585301]",False,"['Rua Lindaura Souza Xavier', 'Alameda Petunia']",residential,False,42.932,"LINESTRING (-40.0624092 -15.6513424, -40.0624287 -15.6512528, -40.0625709 -15.6512911, -40.0627238 -15.6513303)",,,
258585304,False,Alameda Petunia,residential,True,35.925,"LINESTRING (-40.0624092 -15.6513424, -40.0623845 -15.6514556, -40.0623456 -15.6516596)",,,
258585298,False,Rua Joana Angélica,residential,True,113.128,"LINESTRING (-40.0647027 -15.6553263, -40.0642621 -15.656251)",,,
258584929,False,Rua Ituaçu,residential,True,82.717,"LINESTRING (-40.0597772 -15.6546602, -40.0604403 -15.6550419)",,,
258584930,False,Praça João Alves Feitosa,residential,False,59.487,"LINESTRING (-40.0597772 -15.6546602, -40.0600348 -15.6541862)",,,
258584930,False,Praça João Alves Feitosa,residential,True,67.51,"LINESTRING (-40.0597772 -15.6546602, -40.0594848 -15.6551981)",,,
