osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,junction
376891764,True,,Rua Antônio Gomes de Melo,residential,False,53.225,60,"LINESTRING (-36.521465 -6.2590285, -36.5217199 -6.2594346)",
376891766,False,,Rua José Pinheiro Sobrinho,residential,False,9.331,60,"LINESTRING (-36.521465 -6.2590285, -36.5213918 -6.2590703)",
376891765,True,,Rua Antônio Gomes de Melo,residential,False,53.4,60,"LINESTRING (-36.5213918 -6.2590703, -36.5211336 -6.2586644)",
376891766,False,,Rua José Pinheiro Sobrinho,residential,True,9.331,60,"LINESTRING (-36.5213918 -6.2590703, -36.521465 -6.2590285)",
545582687,False,,Avenida Presidente Getúlio Vargas,tertiary,True,41.809,60,"LINESTRING (-36.5184179 -6.2618421, -36.5186409 -6.2621458)",
545582688,False,,Avenida Presidente Getúlio Vargas,residential,False,58.135,60,"LINESTRING (-36.5184179 -6.2618421, -36.5180869 -6.2614358)",
776931816,False,,Avenida Teotônio Freire,tertiary,False,42.977999999999994,60,"LINESTRING (-36.5184179 -6.2618421, -36.518544 -6.2617145, -36.5186769 -6.2615543)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,9.797,60,"LINESTRING (-36.5161424 -6.2642493, -36.516197 -6.2643187)",
450128112,True,,Rua Lula Gomes,residential,False,74.875,40,"LINESTRING (-36.5161424 -6.2642493, -36.5166413 -6.2637938)",
450128112,True,,Rua Lula Gomes,residential,False,38.234,40,"LINESTRING (-36.5166413 -6.2637938, -36.5169012 -6.2635669)",
217166895,True,,Rua Vereador Tomaz Pinheiro,residential,False,45.69,60,"LINESTRING (-36.5166413 -6.2637938, -36.5165564 -6.2636915, -36.5163815 -6.2634742)",
450128113,True,,Avenida Teotônio Freire,residential,False,10.288,60,"LINESTRING (-36.5172785 -6.2632375, -36.5173389 -6.2633079)",
196768980,True,,Rua Juventino da Silveira,residential,False,54.424,60,"LINESTRING (-36.5157323 -6.2640128, -36.5153427 -6.2643121)",
877875980,True,,Avenida Coronel José Bezerra,tertiary,False,13.35,60,"LINESTRING (-36.5157323 -6.2640128, -36.5156518 -6.2639233)",
877875982,True,,Rua Juventino da Silveira,tertiary,False,15.789,60,"LINESTRING (-36.5156518 -6.2639233, -36.5157497 -6.2638199)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,49.219,60,"LINESTRING (-36.5160179 -6.2643524, -36.5157323 -6.2640128)",
513586998,True,,Rua Lula Gomes,residential,False,17.911,,"LINESTRING (-36.5160179 -6.2643524, -36.5161424 -6.2642493)",
450127237,True,,,tertiary,False,25.707,60,"LINESTRING (-36.5158706 -6.2634515, -36.5157415 -6.2636438)",
544519648,False,,,tertiary,False,12.404,,"LINESTRING (-36.5158706 -6.2634515, -36.5157927 -6.2633712)",
513586998,True,,Rua Lula Gomes,residential,False,75.183,,"LINESTRING (-36.5132855 -6.266811, -36.5137929 -6.2663607)",
855675763,False,,Rua Bernadete Xavier,residential,False,52.669,60,"LINESTRING (-36.5132855 -6.266811, -36.512975 -6.2664517)",
"[855675763, 217164203]",False,,Rua Bernadete Xavier,residential,True,9.588999999999999,60,"LINESTRING (-36.5132855 -6.266811, -36.5133125 -6.2668387, -36.5133458 -6.266873)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,False,9.397,60,"LINESTRING (-36.5141425 -6.2660504, -36.5141995 -6.2661131)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,True,53.278,60,"LINESTRING (-36.5141425 -6.2660504, -36.5138146 -6.2656992)",
513586998,True,,Rua Lula Gomes,residential,False,55.653,,"LINESTRING (-36.5141425 -6.2660504, -36.5145143 -6.2657129)",
513586998,True,,Rua Lula Gomes,residential,False,106.402,,"LINESTRING (-36.5149525 -6.2653152, -36.5156713 -6.2646787)",
855675765,False,,Rua Aristides Gomes,residential,False,53.195,60,"LINESTRING (-36.5149525 -6.2653152, -36.5146279 -6.264962)",
"[855675765, 174439079]",False,,Rua Aristides Gomes,residential,True,8.414,60,"LINESTRING (-36.5149525 -6.2653152, -36.5149772 -6.2653438, -36.5150021 -6.2653726)",
174439056,False,,Rua Moisés Galvão,residential,False,54.598,60,"LINESTRING (-36.5156713 -6.2646787, -36.5153427 -6.2643121)",
174439056,False,,Rua Moisés Galvão,residential,True,9.23,60,"LINESTRING (-36.5156713 -6.2646787, -36.5157276 -6.26474)",
513586998,True,,Rua Lula Gomes,residential,False,52.765,,"LINESTRING (-36.5156713 -6.2646787, -36.5160179 -6.2643524)",
174439056,False,,Rua Moisés Galvão,residential,True,40.896,60,"LINESTRING (-36.5150531 -6.2639688, -36.5150839 -6.2640021, -36.5152898 -6.2642514)",
1189017825,True,,Rua Governador Dix Sept Rosado,residential,False,70.243,60,"LINESTRING (-36.5150531 -6.2639688, -36.5150142 -6.2639701, -36.5149411 -6.2639741, -36.5148157 -6.2639968, -36.5144298 -6.2640847)",
376891738,False,,Rua Albani Salustino,residential,True,54.053,60,"LINESTRING (-36.5210988 -6.260896, -36.5207172 -6.2612)",
376891738,False,,Rua Albani Salustino,residential,False,12.329,60,"LINESTRING (-36.5210988 -6.260896, -36.5211437 -6.2608627, -36.5211879 -6.2608293)",
700025480,True,,Rua Eli Araújo,residential,False,80.41,,"LINESTRING (-36.5210988 -6.260896, -36.520529 -6.2606828, -36.5204946 -6.26067, -36.5204297 -6.2606203)",
776401834,False,,Rua Eli Araújo,residential,True,25.325,60,"LINESTRING (-36.5204297 -6.2606203, -36.5202163 -6.2605374)",
376891745,True,,Rua Eli Araújo,residential,False,87.231,60,"LINESTRING (-36.5204297 -6.2606203, -36.5205167 -6.2606247, -36.5205583 -6.260636, -36.5211879 -6.2608293)",
376891720,True,,Avenida Presidente Getúlio Vargas,residential,False,2.601,60,"LINESTRING (-36.5171145 -6.2602225, -36.5171289 -6.260241)",
376891719,False,,Rua Gervário de Oliveira Souto,residential,False,192.328,60,"LINESTRING (-36.5176054 -6.2601915, -36.5186769 -6.2615543)",
376891719,False,,Rua Gervário de Oliveira Souto,residential,True,99.446,60,"LINESTRING (-36.5176054 -6.2601915, -36.5170513 -6.2594869)",
776144951,False,,,residential,True,43.556,,"LINESTRING (-36.5176054 -6.2601915, -36.5179183 -6.2599534)",
174439051,False,,Avenida Baldomero Chacon,residential,False,183.367,60,"LINESTRING (-36.5179183 -6.2599534, -36.5189074 -6.2612773)",
174439051,False,,Avenida Baldomero Chacon,residential,True,101.009,60,"LINESTRING (-36.5179183 -6.2599534, -36.5173732 -6.2592243)",
776144951,False,,,residential,False,43.556,,"LINESTRING (-36.5179183 -6.2599534, -36.5176054 -6.2601915)",
172900672,True,,Rua Presidente Kennedy,tertiary,False,29.592000000000002,60,"LINESTRING (-36.5129744 -6.2584277, -36.5129314 -6.2585177, -36.5128899 -6.258679)",
776678060,True,,Rua Antônio Eduardo Bezerra,residential,False,39.426,60,"LINESTRING (-36.5129744 -6.2584277, -36.5130226 -6.2584684, -36.5130575 -6.2585124, -36.5130897 -6.2586031, -36.5130991 -6.2586884, -36.5131125 -6.2587404)",
216982827,True,,Rua Laurentino Bezerra,residential,False,8.649,60,"LINESTRING (-36.5147547 -6.261232, -36.514702 -6.2611745)",
776149376,False,,,residential,True,26.736,,"LINESTRING (-36.5147547 -6.261232, -36.5149458 -6.2610846)",
216982829,True,,Rua Laurento Bezerra,residential,False,27.934,60,"LINESTRING (-36.5162429 -6.262548, -36.5160608 -6.2627222)",
376888922,False,,,residential,False,21.198,60,"LINESTRING (-36.5162429 -6.262548, -36.5163661 -6.2626941)",
513586998,True,,Rua Lula Gomes,residential,False,51.804,,"LINESTRING (-36.5137929 -6.2663607, -36.5141425 -6.2660504)",
776165832,False,,,residential,True,9.47,,"LINESTRING (-36.5137929 -6.2663607, -36.5138485 -6.2664255)",
196768974,True,,Rua Lula Gomes,residential,False,74.588,60,"LINESTRING (-36.5138485 -6.2664255, -36.5133458 -6.266873)",
776165832,False,,,residential,False,9.47,,"LINESTRING (-36.5138485 -6.2664255, -36.5137929 -6.2663607)",
513586998,True,,Rua Lula Gomes,residential,False,65.586,,"LINESTRING (-36.5145143 -6.2657129, -36.5149525 -6.2653152)",
776165833,False,,,residential,True,8.758,,"LINESTRING (-36.5145143 -6.2657129, -36.5145669 -6.2657718)",
196768980,True,,Rua Juventino da Silveira,residential,False,60.126,60,"LINESTRING (-36.5133779 -6.2660884, -36.512975 -6.2664517)",
685139544,False,,Rua Antônio Bezerra,residential,True,8.348,60,"LINESTRING (-36.5133779 -6.2660884, -36.5133291 -6.2660311)",
219635142,True,,Rua Juventino da Silveira,residential,False,60.382,60,"LINESTRING (-36.5141739 -6.2652745, -36.514577 -6.264908)",
776165834,False,,,residential,True,8.137,,"LINESTRING (-36.5141739 -6.2652745, -36.5142238 -6.2653283)",
196768980,True,,Rua Juventino da Silveira,residential,False,61.21,60,"LINESTRING (-36.5142238 -6.2653283, -36.5138146 -6.2656992)",
776165834,False,,,residential,False,8.137,,"LINESTRING (-36.5142238 -6.2653283, -36.5141739 -6.2652745)",
219635142,True,,Rua Juventino da Silveira,residential,False,58.418,60,"LINESTRING (-36.5149002 -6.2646064, -36.5152898 -6.2642514)",
776165835,False,,,residential,True,8.49,,"LINESTRING (-36.5149002 -6.2646064, -36.5149542 -6.2646607)",
196768974,True,,Rua Lula Gomes,residential,False,55.582,60,"LINESTRING (-36.5145669 -6.2657718, -36.5141995 -6.2661131)",
776165833,False,,,residential,False,8.758,,"LINESTRING (-36.5145669 -6.2657718, -36.5145143 -6.2657129)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,33.132,60,"LINESTRING (-36.5169524 -6.2653796, -36.5167536 -6.2651566)",
776380855,False,,,residential,True,13.285,,"LINESTRING (-36.5169524 -6.2653796, -36.5170453 -6.2653038)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,31.7,60,"LINESTRING (-36.5170453 -6.2653038, -36.517232 -6.2655202)",
776380855,False,,,residential,False,13.285,,"LINESTRING (-36.5170453 -6.2653038, -36.5169524 -6.2653796)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,31.375,60,"LINESTRING (-36.5180972 -6.2666635, -36.5179092 -6.2664521)",
776380856,False,,,residential,True,13.655,,"LINESTRING (-36.5180972 -6.2666635, -36.5181911 -6.2665837)",
776380856,False,,,residential,False,13.655,,"LINESTRING (-36.5181911 -6.2665837, -36.5180972 -6.2666635)",
776380857,False,,,residential,True,13.367,,"LINESTRING (-36.5177351 -6.2662563, -36.5178278 -6.2661791)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,54.207,60,"LINESTRING (-36.5177351 -6.2662563, -36.517581 -6.2660831, -36.5174091 -6.2658921)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,31.035,60,"LINESTRING (-36.5174091 -6.2658921, -36.5172229 -6.2656832)",
776380858,False,,,residential,True,13.394,,"LINESTRING (-36.5174091 -6.2658921, -36.5175011 -6.2658137)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,54.358,60,"LINESTRING (-36.5175011 -6.2658137, -36.5178278 -6.2661791)",
776380858,False,,,residential,False,13.394,,"LINESTRING (-36.5175011 -6.2658137, -36.5174091 -6.2658921)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,28.968,60,"LINESTRING (-36.5178278 -6.2661791, -36.5180035 -6.2663724)",
776380857,False,,,residential,False,13.367,,"LINESTRING (-36.5178278 -6.2661791, -36.5177351 -6.2662563)",
174439079,False,,Rua Aristides Gomes,residential,False,107.154,60,"LINESTRING (-36.516297 -6.2668689, -36.5156686 -6.2661351)",
174439079,False,,Rua Aristides Gomes,residential,True,11.965,60,"LINESTRING (-36.516297 -6.2668689, -36.5163694 -6.2669489)",
376891734,True,,Rua Doutor Inácio Soares Barbosa,residential,False,7.342,60,"LINESTRING (-36.5215663 -6.2634562, -36.521608 -6.2635076)",
776678069,True,,Rua Prefeito Alcindo Gomes,residential,False,11.142,60,"LINESTRING (-36.5214836 -6.2635135, -36.5215663 -6.2634562)",
376891735,True,,Rua Doutor Inácio Soares Barbosa,residential,False,221.97,60,"LINESTRING (-36.5214836 -6.2635135, -36.5206884 -6.262607, -36.5205637 -6.2625304, -36.5204255 -6.2625011, -36.5202653 -6.2625231, -36.5201164 -6.2625837, -36.5199628 -6.262691)",
174439051,False,,Avenida Baldomero Chacon,residential,True,159.999,60,"LINESTRING (-36.5208359 -6.2638387, -36.5199628 -6.262691)",
376891726,True,,Avenida Baldomero Chacon,residential,False,17.9,60,"LINESTRING (-36.5208359 -6.2638387, -36.5209197 -6.2639055, -36.5209529 -6.2639485)",
376891737,True,,Rua Prefeito Alcindo Gomes,residential,False,11.163,60,"LINESTRING (-36.521608 -6.2635076, -36.5215792 -6.2635293, -36.5215263 -6.2635666)",
776401836,True,,Rua José Carlos Ferreira,residential,False,51.202,60,"LINESTRING (-36.5215605 -6.2605597, -36.5218123 -6.2609462)",
376891738,False,,Rua Albani Salustino,residential,True,8.58,60,"LINESTRING (-36.5215605 -6.2605597, -36.5215306 -6.2605827, -36.5214982 -6.2606057)",
376891738,False,,Rua Albani Salustino,residential,True,42.362,60,"LINESTRING (-36.5214982 -6.2606057, -36.5211879 -6.2608293)",
376891738,False,,Rua Albani Salustino,residential,False,8.58,60,"LINESTRING (-36.5214982 -6.2606057, -36.5215306 -6.2605827, -36.5215605 -6.2605597)",
376891747,True,,Rua José Carlos Ferreira,residential,False,179.929,60,"LINESTRING (-36.5214982 -6.2606057, -36.5212128 -6.2601401, -36.5206428 -6.259229)",
174439003,True,,,residential,False,3.28,60,"LINESTRING (-36.5189175 -6.2633261, -36.5189447 -6.2633379)",roundabout
172859366,False,,Avenida Presidente Getúlio Vargas,tertiary,False,128.123,60,"LINESTRING (-36.5193429 -6.2630627, -36.5186409 -6.2621458)",
172859366,False,,Avenida Presidente Getúlio Vargas,tertiary,True,7.252,60,"LINESTRING (-36.5193429 -6.2630627, -36.5193821 -6.263115)",
776412309,True,,Rua João Alfredo,residential,False,79.975,60,"LINESTRING (-36.5193429 -6.2630627, -36.519678 -6.2628157, -36.519915 -6.2626227)",
376888932,True,,Rua Antônio Othon Filho,residential,False,57.984,60,"LINESTRING (-36.5201908 -6.2670486, -36.5198522 -6.2666503)",
776412312,False,,,residential,True,8.508,,"LINESTRING (-36.5201908 -6.2670486, -36.5202505 -6.2670003)",
776412312,False,,,residential,False,8.508,,"LINESTRING (-36.5202505 -6.2670003, -36.5201908 -6.2670486)",
376891765,True,,Rua Antônio Gomes de Melo,residential,False,53.389,60,"LINESTRING (-36.5216466 -6.2594782, -36.5213918 -6.2590703)",
776412317,False,,,residential,True,9.442,,"LINESTRING (-36.5216466 -6.2594782, -36.5217199 -6.2594346)",
776412317,False,,,residential,False,9.442,,"LINESTRING (-36.5217199 -6.2594346, -36.5216466 -6.2594782)",
376891765,True,,Rua Antônio Gomes de Melo,residential,False,35.676,60,"LINESTRING (-36.5218189 -6.2597495, -36.5216466 -6.2594782)",
776441672,False,,,residential,True,30.537,,"LINESTRING (-36.5153584 -6.2629508, -36.5151657 -6.2631476)",
450127239,True,,Rua Capitão Mor Galvão,tertiary,False,48.969,60,"LINESTRING (-36.5153584 -6.2629508, -36.5153831 -6.2629761, -36.5154715 -6.2630636, -36.5156848 -6.2632482)",
219635143,True,,Rua Capitão Mor Galvão,tertiary,False,70.121,60,"LINESTRING (-36.513725 -6.2614008, -36.5132932 -6.2609388)",
776441675,False,,,tertiary_link,True,8.633,,"LINESTRING (-36.513725 -6.2614008, -36.5137845 -6.2613505)",
196768975,True,,Rua Capitão Mor Galvão,tertiary,False,59.429,60,"LINESTRING (-36.5137845 -6.2613505, -36.5141639 -6.2617292)",
776441675,False,,,tertiary_link,False,8.633,,"LINESTRING (-36.5137845 -6.2613505, -36.513725 -6.2614008)",
217166889,False,,Rua José Bandeira,residential,False,10.686,60,"LINESTRING (-36.5140916 -6.261793, -36.5141639 -6.2617292)",
219635143,True,,Rua Capitão Mor Galvão,tertiary,False,59.53,60,"LINESTRING (-36.5140916 -6.261793, -36.513725 -6.2614008)",
776449374,False,,,trunk_link,True,8.915,,"LINESTRING (-36.5148259 -6.2600145, -36.5148843 -6.2599592)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,23.522000000000002,,"LINESTRING (-36.5148259 -6.2600145, -36.5146957 -6.2598803, -36.5146782 -6.2598622)",
172859248,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,23.683,,"LINESTRING (-36.5147366 -6.2598049, -36.5148843 -6.2599592)",
776449375,False,,,trunk_link,False,9.07,,"LINESTRING (-36.5147366 -6.2598049, -36.5146782 -6.2598622)",
776449376,False,,,trunk_link,True,13.164,,"LINESTRING (-36.513994 -6.2592159, -36.5140769 -6.2591309)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,33.967,,"LINESTRING (-36.513994 -6.2592159, -36.5139289 -6.2591517, -36.5137759 -6.2590007)",
172859248,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,74.632,,"LINESTRING (-36.5140769 -6.2591309, -36.5145475 -6.2596122)",
776449376,False,,,trunk_link,False,13.164,,"LINESTRING (-36.5140769 -6.2591309, -36.513994 -6.2592159)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,42.237,,"LINESTRING (-36.5137759 -6.2590007, -36.5135047 -6.2587331)",
776449377,False,,,trunk_link,True,13.783,,"LINESTRING (-36.5137759 -6.2590007, -36.5138628 -6.2589118)",
776449377,False,,,trunk_link,False,13.783,,"LINESTRING (-36.5138628 -6.2589118, -36.5137759 -6.2590007)",
172859248,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,33.964,,"LINESTRING (-36.5138628 -6.2589118, -36.5140058 -6.2590581, -36.5140769 -6.2591309)",
776449378,False,,,trunk_link,True,14.568,,"LINESTRING (-36.5135047 -6.2587331, -36.513605 -6.2586481)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,67.668,,"LINESTRING (-36.5135047 -6.2587331, -36.5131134 -6.258347, -36.5130702 -6.2583044)",
172859248,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,40.887,,"LINESTRING (-36.513605 -6.2586481, -36.5138628 -6.2589118)",
776449378,False,,,trunk_link,False,14.568,,"LINESTRING (-36.513605 -6.2586481, -36.5135047 -6.2587331)",
776449375,False,,,trunk_link,True,9.07,,"LINESTRING (-36.5146782 -6.2598622, -36.5147366 -6.2598049)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,30.453,,"LINESTRING (-36.5146782 -6.2598622, -36.5145709 -6.2597595, -36.5144791 -6.2596729)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,31.718,60,"LINESTRING (-36.5171427 -6.2655931, -36.5169524 -6.2653796)",
776678056,False,,,residential,True,12.772,,"LINESTRING (-36.5171427 -6.2655931, -36.517232 -6.2655202)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,13.816,60,"LINESTRING (-36.517232 -6.2655202, -36.5173142 -6.2656138)",
776678056,False,,,residential,False,12.772,,"LINESTRING (-36.517232 -6.2655202, -36.5171427 -6.2655931)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,13.377,60,"LINESTRING (-36.5172229 -6.2656832, -36.5171427 -6.2655931)",
776678057,False,,,residential,True,12.704,,"LINESTRING (-36.5172229 -6.2656832, -36.5172449 -6.2656665, -36.5173142 -6.2656138)",
776678059,False,,,residential,False,7.782,,"LINESTRING (-36.5131125 -6.2587404, -36.5130441 -6.258757)",
776678060,True,,Rua Antônio Eduardo Bezerra,residential,False,79.333,60,"LINESTRING (-36.5131125 -6.2587404, -36.5132345 -6.259203, -36.5132453 -6.2593163, -36.5132399 -6.2594376)",
776678061,False,,Rua Antônio Eduardo Bezerra,residential,True,54.332,60,"LINESTRING (-36.5132399 -6.2594376, -36.5133632 -6.2599106)",
216982826,True,,Rua Antônio Eduardo Bezerra,residential,False,78.81899999999999,60,"LINESTRING (-36.5132399 -6.2594376, -36.5131997 -6.2593256, -36.51315 -6.2591896, -36.5130441 -6.258757)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,29.057,60,"LINESTRING (-36.5179092 -6.2664521, -36.5177351 -6.2662563)",
776678065,False,,,residential,True,13.681,,"LINESTRING (-36.5179092 -6.2664521, -36.5180035 -6.2663724)",
776678066,True,,Rua Doutor Walker Macedo,residential,False,11.039,60,"LINESTRING (-36.5216003 -6.2662417, -36.5216888 -6.2661957)",
376891723,False,,Rua Doutor Walker Macedo,residential,True,71.898,60,"LINESTRING (-36.5216003 -6.2662417, -36.5215048 -6.2662204, -36.52096 -6.2661284)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,True,66.575,60,"LINESTRING (-36.5214368 -6.263592, -36.5209529 -6.2639485)",
776678069,True,,Rua Prefeito Alcindo Gomes,residential,False,10.146,60,"LINESTRING (-36.5214368 -6.263592, -36.5214836 -6.2635135)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,31.337,60,"LINESTRING (-36.5180035 -6.2663724, -36.5181911 -6.2665837)",
776678065,False,,,residential,False,13.681,,"LINESTRING (-36.5180035 -6.2663724, -36.5179092 -6.2664521)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,30.345,60,"LINESTRING (-36.5173142 -6.2656138, -36.5175011 -6.2658137)",
776678057,False,,,residential,False,12.704,,"LINESTRING (-36.5173142 -6.2656138, -36.5172449 -6.2656665, -36.5172229 -6.2656832)",
450128112,True,,Rua Lula Gomes,residential,False,55.505,40,"LINESTRING (-36.5169012 -6.2635669, -36.5172785 -6.2632375)",
777886474,False,,,residential,True,9.886,,"LINESTRING (-36.5169012 -6.2635669, -36.5169609 -6.2636331)",
450128113,True,,Avenida Teotônio Freire,residential,False,37.796,60,"LINESTRING (-36.5169609 -6.2636331, -36.5167023 -6.2638555)",
777886474,False,,,residential,False,9.886,,"LINESTRING (-36.5169609 -6.2636331, -36.5169012 -6.2635669)",
