osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
"[405563681, 702604828]",,residential,False,True,92.211,"LINESTRING (-37.6317556 -7.7484964, -37.6318679 -7.7485057, -37.6319966 -7.748517, -37.6321388 -7.7485309, -37.6324161 -7.7485525, -37.6324754 -7.7485675, -37.6325136 -7.7485834, -37.6325787 -7.7486123)",,,
702604827,,residential,False,True,117.208,"LINESTRING (-37.6317556 -7.7484964, -37.6318384 -7.7482399, -37.6318632 -7.7481376, -37.631878 -7.7480207, -37.6319048 -7.7478147, -37.6319115 -7.7476286, -37.6318959 -7.7474615)",,,
405563675,,residential,False,True,12.189,"LINESTRING (-37.6305657 -7.7502026, -37.6306475 -7.7502764)",,,
405563675,,residential,False,False,24.914,"LINESTRING (-37.6305657 -7.7502026, -37.6304591 -7.7501402, -37.6303648 -7.7501009)",,,
1116721884,,residential,False,True,75.77600000000001,"LINESTRING (-37.6305657 -7.7502026, -37.6306756 -7.7500902, -37.6307527 -7.7500028, -37.6308652 -7.7498171, -37.6309696 -7.749655)",,,
702604824,Rua Professora Ione de Góes Barros,residential,False,True,86.842,"LINESTRING (-37.63295 -7.7487722, -37.633431 -7.7481535)",,,
702604824,Rua Professora Ione de Góes Barros,residential,False,False,78.019,"LINESTRING (-37.63295 -7.7487722, -37.6328905 -7.748826, -37.6327745 -7.7489422, -37.632692 -7.7490386, -37.6326075 -7.7491628, -37.6325442 -7.7492899, -37.6325237 -7.7493249)",,,
702604828,,residential,False,False,28.774,"LINESTRING (-37.63295 -7.7487722, -37.6328362 -7.7487339, -37.6327071 -7.7486778)",,,
702604851,,residential,False,False,41.099,"LINESTRING (-37.6366979 -7.7501382, -37.6365076 -7.7504561)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,40.725,"LINESTRING (-37.6366979 -7.7501382, -37.6363874 -7.7499395)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,107.69699999999999,"LINESTRING (-37.6366979 -7.7501382, -37.6372947 -7.7505063, -37.637524 -7.7506558)",,,
405578600,Rua Cleto Campelo,residential,False,False,107.292,"LINESTRING (-37.6365076 -7.7504561, -37.6373584 -7.7509255)",,,
405578600,Rua Cleto Campelo,residential,False,True,160.366,"LINESTRING (-37.6365076 -7.7504561, -37.6352495 -7.7497309)",,,
702604851,,residential,False,True,41.099,"LINESTRING (-37.6365076 -7.7504561, -37.6366979 -7.7501382)",,,
688439442,Rua Sônia Ricardo,residential,False,False,53.866,"LINESTRING (-37.6351103 -7.7442946, -37.6354466 -7.743943)",,,
822533506,Rua Odilon Góes do Amaral,residential,False,True,49.03,"LINESTRING (-37.6351103 -7.7442946, -37.6354174 -7.7446137)",,,
1116721868,Rua Odilon Góes do Amaral,residential,False,False,49.16,"LINESTRING (-37.6351103 -7.7442946, -37.6348126 -7.7439653)",,,
"[1116721867, 800166619]","['Rua Ailton Siqueira de Lucena', 'Rua Sônia Ricardo']",residential,False,True,112.73999999999998,"LINESTRING (-37.6351103 -7.7442946, -37.6347486 -7.7446527, -37.6347291 -7.7446752, -37.6347151 -7.7447038, -37.634705 -7.7447427, -37.6346768 -7.7448317, -37.6346507 -7.7448799, -37.6345038 -7.7450925)",,,
405563676,Rua Aurélio Pires Ferreira,residential,False,False,74.164,"LINESTRING (-37.6309696 -7.749655, -37.631074 -7.7497178, -37.6315051 -7.7500578)",,,
405563676,Rua Aurélio Pires Ferreira,residential,False,True,46.291,"LINESTRING (-37.6309696 -7.749655, -37.6309238 -7.7496274, -37.6305766 -7.749511)",,,
1116721884,,residential,False,False,75.77600000000001,"LINESTRING (-37.6309696 -7.749655, -37.6308652 -7.7498171, -37.6307527 -7.7500028, -37.6306756 -7.7500902, -37.6305657 -7.7502026)",,,
1116721884,,residential,False,True,147.71699999999998,"LINESTRING (-37.6309696 -7.749655, -37.6310213 -7.7495588, -37.6310803 -7.7494738, -37.6311491 -7.7494027, -37.6312201 -7.7493322, -37.6313127 -7.7492319, -37.6313533 -7.7491751, -37.6313754 -7.7491004, -37.6313978 -7.7489362, -37.6314193 -7.7487608, -37.6314595 -7.7484711)",,,
1116721886,Rua Professora Ione de Góes Barros,residential,False,False,43.451,"LINESTRING (-37.6323205 -7.7496598, -37.6325237 -7.7493249)",,,
609054957,Rua Pedro Pires,residential,False,True,32.65,"LINESTRING (-37.6323205 -7.7496598, -37.6324231 -7.7497342, -37.6325606 -7.7498319)",,,
"[806011716, 806011718]",Rua João Bezerra da Silva,residential,False,"[False, True]",106.451,"LINESTRING (-37.6323205 -7.7496598, -37.6321932 -7.7496181, -37.6321515 -7.7496208, -37.6321022 -7.7496391, -37.6320851 -7.74965, -37.6319886 -7.7497429, -37.6318672 -7.7498472, -37.6317606 -7.7499276, -37.6316225 -7.75001, -37.6315051 -7.7500578)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,16.134,"LINESTRING (-37.6389669 -7.7514665, -37.639097 -7.7515331)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,182.796,"LINESTRING (-37.6389669 -7.7514665, -37.6385721 -7.7512485, -37.6380517 -7.7509408, -37.6377185 -7.7507548, -37.637524 -7.7506558)",,,
806011718,Rua João Bezerra da Silva,residential,False,False,35.226,"LINESTRING (-37.6303295 -7.7503092, -37.6306475 -7.7502764)",,,
806011717,,residential,False,False,24.932999999999996,"LINESTRING (-37.6303295 -7.7503092, -37.6303119 -7.7502591, -37.6303119 -7.7502096, -37.63033 -7.7501545, -37.6303648 -7.7501009)",,,
806011717,,residential,False,True,133.262,"LINESTRING (-37.6303295 -7.7503092, -37.6304041 -7.7503661, -37.6305806 -7.7504678, -37.6306958 -7.7505295, -37.6308473 -7.7506279, -37.6309767 -7.7507448, -37.6310542 -7.7508263, -37.6311578 -7.7509196, -37.6312955 -7.75102)",,,
405563675,,residential,False,False,19.927,"LINESTRING (-37.6303648 -7.7501009, -37.6301903 -7.7500538)",,,
405563675,,residential,False,True,24.914,"LINESTRING (-37.6303648 -7.7501009, -37.6304591 -7.7501402, -37.6305657 -7.7502026)",,,
806011717,,residential,False,True,24.933,"LINESTRING (-37.6303648 -7.7501009, -37.63033 -7.7501545, -37.6303119 -7.7502096, -37.6303119 -7.7502591, -37.6303295 -7.7503092)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,38.85,"LINESTRING (-37.6358188 -7.7487478, -37.6360104 -7.7484545)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,14.344999999999999,"LINESTRING (-37.6358188 -7.7487478, -37.6357875 -7.7487994, -37.6357516 -7.7488583)",,,
800160807,Avenida Rio Branco,tertiary,True,False,120.42600000000002,"LINESTRING (-37.6358188 -7.7487478, -37.6358952 -7.7487953, -37.6365024 -7.7491612, -37.6366043 -7.749214, -37.636772 -7.7492705)",,2,
405582276,Travessa Júlio Camara,residential,False,False,35.324,"LINESTRING (-37.6362724 -7.7518967, -37.6361009 -7.7521651)",,,
806011715,,residential,False,False,56.506,"LINESTRING (-37.6325344 -7.7491183, -37.6325385 -7.7489927, -37.6325566 -7.7488014, -37.6325787 -7.7486123)",,,
806011715,,residential,False,True,23.006,"LINESTRING (-37.6325344 -7.7491183, -37.6325339 -7.7491497, -37.6325237 -7.7493249)",,,
822510413,,residential,False,True,55.768,"LINESTRING (-37.6325344 -7.7491183, -37.6326779 -7.7489362, -37.6327131 -7.7488731, -37.6327269 -7.7488147, -37.6327225 -7.7487642, -37.6327071 -7.7486778)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,3.447,"LINESTRING (-37.6360289 -7.7484295, -37.6360104 -7.7484545)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,28.738,"LINESTRING (-37.6360289 -7.7484295, -37.636169 -7.7482115)",,,
822533506,Rua Odilon Góes do Amaral,residential,False,False,49.03,"LINESTRING (-37.6354174 -7.7446137, -37.6351103 -7.7442946)",,,
800166618,Rua Izídio Leite da Silva,residential,False,False,46.436,"LINESTRING (-37.6354174 -7.7446137, -37.6354663 -7.7445659, -37.6357115 -7.7443146)",,,
"[405563707, 1116721870]",Rua Izídio Leite da Silva,residential,False,True,80.304,"LINESTRING (-37.6354174 -7.7446137, -37.6351628 -7.7449021, -37.6351561 -7.7449206, -37.6351585 -7.7449384, -37.6351687 -7.7449586, -37.6353822 -7.7451402)",,,
172800747,Rua Cazuzinha Lopes,residential,False,False,4.148,"LINESTRING (-37.6372151 -7.7455696, -37.6371775 -7.7455677)",,,
172800747,Rua Cazuzinha Lopes,residential,False,True,39.774,"LINESTRING (-37.6372151 -7.7455696, -37.6375756 -7.7455883)",,,
172800746,Rua Virgílio Amaral,residential,False,True,31.205,"LINESTRING (-37.6372151 -7.7455696, -37.6372102 -7.7456732, -37.6372035 -7.74585)",,,
"[702604825, 823337946, 823337945]",Avenida Severino Pedro de Carvalho,secondary,True,False,58.157,"LINESTRING (-37.6334572 -7.7473075, -37.6336479 -7.7474429, -37.6338252 -7.7475715, -37.6338849 -7.747614)",,,yes
"[823311450, 1116721869]",Rua Izídio Leite da Silva,residential,False,False,164.97499999999997,"LINESTRING (-37.6334572 -7.7473075, -37.6336234 -7.7470572, -37.6337045 -7.7469662, -37.6337676 -7.7469137, -37.6338582 -7.746859, -37.6339091 -7.7468446, -37.6340807 -7.7468114, -37.6341484 -7.7467825, -37.6341991 -7.746746, -37.6343313 -7.7465874, -37.6345146 -7.746337)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,False,20.312,"LINESTRING (-37.6360015 -7.7446556, -37.6358791 -7.7447922)",,,
823329967,,residential,False,False,35.308,"LINESTRING (-37.6336133 -7.7524737, -37.6337756 -7.7521999)",,,
823329969,,residential,False,True,36.254,"LINESTRING (-37.6318959 -7.7474615, -37.6322059 -7.7473522)",,,
702604827,,residential,False,False,117.208,"LINESTRING (-37.6318959 -7.7474615, -37.6319115 -7.7476286, -37.6319048 -7.7478147, -37.631878 -7.7480207, -37.6318632 -7.7481376, -37.6318384 -7.7482399, -37.6317556 -7.7484964)",,,
702604827,,residential,False,True,73.718,"LINESTRING (-37.6318959 -7.7474615, -37.6318713 -7.7471974, -37.6318612 -7.7470818, -37.6318706 -7.7469928, -37.6318934 -7.7469257, -37.6319417 -7.7468141)",,,
