osmid,oneway,name,highway,reversed,length,ref,geometry
549629605,False,Rua Diolino Alves Veloso,residential,False,7.811,,"LINESTRING (-40.6983099 -5.8449164, -40.6982772 -5.8449214, -40.6982401 -5.844927)"
391598592,False,Rua Padre Moacir,residential,False,77.203,,"LINESTRING (-40.7017238 -5.8436964, -40.7011874 -5.8441406)"
478319785,False,Rua Tenente José Lopes,primary,False,7.372,CE-351,"LINESTRING (-40.7017238 -5.8436964, -40.701697 -5.8436357)"
478319785,False,Rua Tenente José Lopes,primary,True,49.763999999999996,CE-351,"LINESTRING (-40.7017238 -5.8436964, -40.7018311 -5.8439025, -40.7019424 -5.8440873)"
478319777,True,Rua Quitéria de Lima,primary,False,30.344,CE-351,"LINESTRING (-40.7011921 -5.8429579, -40.7010385 -5.8427318)"
789928290,False,,primary_link,True,10.631,,"LINESTRING (-40.7011921 -5.8429579, -40.7012685 -5.8428999)"
549629600,True,Rua Quitéria de Lima,primary,False,28.74,CE-351,"LINESTRING (-40.7012685 -5.8428999, -40.7014215 -5.8431088)"
789928290,False,,primary_link,False,10.631,,"LINESTRING (-40.7012685 -5.8428999, -40.7011921 -5.8429579)"
789801625,True,Rua Francisco Pedrosa,primary,False,14.037,CE-351,"LINESTRING (-40.7009956 -5.8425937, -40.7011029 -5.8426611)"
478319778,False,Rua Francisco Pedrosa,primary,False,114.438,CE-351,"LINESTRING (-40.7009956 -5.8425937, -40.7008964 -5.8423836, -40.7008173 -5.8422155, -40.7007224 -5.8419837, -40.7006034 -5.8416425)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,False,6.795,,"LINESTRING (-40.6979485 -5.8433934, -40.6980098 -5.8433973)"
549620638,False,Rua Adelino de Lima,residential,False,9.49,,"LINESTRING (-40.7003187 -5.8441233, -40.7002728 -5.8440512)"
549620638,False,Rua Adelino de Lima,residential,True,61.127,,"LINESTRING (-40.7003187 -5.8441233, -40.7006188 -5.8445849)"
789881635,True,Rua Zacarias Antônio de Oliveira,residential,False,12.07,,"LINESTRING (-40.6982967 -5.8450198, -40.6982401 -5.844927)"
789881636,False,Rua Zacarias Antônio de Oliveira,residential,False,54.528,,"LINESTRING (-40.6982967 -5.8450198, -40.6983654 -5.8455054)"
549629597,False,Rua Honorina Moreira Lima,residential,False,85.61,,"LINESTRING (-40.7040674 -5.8466908, -40.7048271 -5.8465438)"
789881638,True,Rua Honorina Moreira Lima,residential,False,11.195,,"LINESTRING (-40.7040674 -5.8466908, -40.7039802 -5.8467419)"
224867641,True,Avenida Laurindo Gomes,primary,False,93.329,CE-351,"LINESTRING (-40.7039802 -5.8467419, -40.7041365 -5.8475667)"
549629598,True,Rua Honorina Moreira Lima,residential,False,9.855,,"LINESTRING (-40.7039802 -5.8467419, -40.7038927 -5.8467586)"
391598578,True,Avenida Laurindo Gomes,primary,False,6.541,CE-351,"LINESTRING (-40.7038927 -5.8467586, -40.7038817 -5.8467008)"
549629598,True,Rua Honorina Moreira Lima,residential,False,85.212,,"LINESTRING (-40.7038927 -5.8467586, -40.7037834 -5.8467762, -40.7031303 -5.8468682)"
791199575,False,,residential,True,36.646,,"LINESTRING (-40.7011472 -5.8477214, -40.701472 -5.8476565)"
391599660,False,,residential,False,38.007,,"LINESTRING (-40.7037624 -5.8423202, -40.703419 -5.8423315)"
391599660,False,,residential,True,57.045,,"LINESTRING (-40.7037624 -5.8423202, -40.7039031 -5.8423155, -40.704278 -5.8423129)"
549620643,False,Rua Manoel Vieira da Silva,residential,True,44.666,,"LINESTRING (-40.7047264 -5.8414203, -40.7047397 -5.8415066, -40.7047923 -5.8418166)"
791204310,False,,residential,True,243.34199999999998,,"LINESTRING (-40.7047264 -5.8414203, -40.7052295 -5.8414076, -40.7053824 -5.8413983, -40.7056399 -5.841377, -40.7057136 -5.8413763, -40.7059188 -5.8413656, -40.7060435 -5.841359, -40.7061803 -5.8413316, -40.7063936 -5.8412989, -40.7064841 -5.8413056, -40.7065424 -5.8413249, -40.7065639 -5.8413456, -40.7065739 -5.8413656, -40.7065907 -5.8416845)"
478321423,False,,residential,False,48.486,,"LINESTRING (-40.7065907 -5.8416845, -40.7066658 -5.8421141)"
478321423,False,,residential,True,199.538,,"LINESTRING (-40.7065907 -5.8416845, -40.7065297 -5.8416878, -40.7061361 -5.8417312, -40.7057391 -5.8417485, -40.7053448 -5.8417699, -40.7047923 -5.8418166)"
791204310,False,,residential,False,243.34199999999998,,"LINESTRING (-40.7065907 -5.8416845, -40.7065739 -5.8413656, -40.7065639 -5.8413456, -40.7065424 -5.8413249, -40.7064841 -5.8413056, -40.7063936 -5.8412989, -40.7061803 -5.8413316, -40.7060435 -5.841359, -40.7059188 -5.8413656, -40.7057136 -5.8413763, -40.7056399 -5.841377, -40.7053824 -5.8413983, -40.7052295 -5.8414076, -40.7047264 -5.8414203)"
391598589,False,Rua Abdias Araújo,residential,False,56.413,,"LINESTRING (-40.7024373 -5.8426878, -40.7019451 -5.842555)"
391598589,False,Rua Abdias Araújo,residential,True,17.637,,"LINESTRING (-40.7024373 -5.8426878, -40.7025929 -5.8427224)"
791216780,False,,residential,True,52.692,,"LINESTRING (-40.7024373 -5.8426878, -40.7022804 -5.8427545, -40.7021195 -5.8427985, -40.7019813 -5.8428118)"
549615519,False,Rua Manoel Vieira de Carvalho,residential,False,45.737,,"LINESTRING (-40.7039162 -5.8493606, -40.7035107 -5.849441)"
549615519,False,Rua Manoel Vieira de Carvalho,residential,True,47.019,,"LINESTRING (-40.7039162 -5.8493606, -40.7043361 -5.8492949)"
791216979,False,Rua Orimar Gonçalves Costa,residential,False,97.641,,"LINESTRING (-40.7039162 -5.8493606, -40.7037516 -5.8484979)"
