osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
200457368,False,Rua Marechal Deodoro da Fonseca,residential,True,91.323,"LINESTRING (-49.2429019 -23.5355153, -49.2420061 -23.5355177)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,True,5.497,"LINESTRING (-49.2461717 -23.535558, -49.2461178 -23.5355595)",,
200372549,True,Avenida Coronel João Quintino,residential,False,87.409,"LINESTRING (-49.2461717 -23.535558, -49.2461783 -23.5361731, -49.2462026 -23.5363426)",,
1070094284,False,Rua Francisco Ferreira Loureiro,residential,False,65.242,"LINESTRING (-49.2479842 -23.5295137, -49.2473444 -23.5295259)",,
1070094284,False,Rua Francisco Ferreira Loureiro,residential,True,40.4,"LINESTRING (-49.2479842 -23.5295137, -49.2483804 -23.5295069)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,False,120.717,"LINESTRING (-49.2438996 -23.5355147, -49.2450833 -23.5355443)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,True,101.711,"LINESTRING (-49.2438996 -23.5355147, -49.2429019 -23.5355153)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,False,93.916,"LINESTRING (-49.2438996 -23.5355147, -49.2439201 -23.5346703)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,99.616,"LINESTRING (-49.2438996 -23.5355147, -49.2438756 -23.5364103)",,
200372827,True,Avenida Coronel João Quintino,residential,False,57.477,"LINESTRING (-49.2461178 -23.5355595, -49.2460905 -23.5350432)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,False,5.497,"LINESTRING (-49.2461178 -23.5355595, -49.2461717 -23.535558)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,True,105.476,"LINESTRING (-49.2461178 -23.5355595, -49.2450833 -23.5355443)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,False,44.388,"LINESTRING (-49.2415707 -23.5355154, -49.2420061 -23.5355177)",,
"[504573122, 200456682, 504573123]",False,Rua Ascindino Pereira dos Santos,residential,False,87.135,"LINESTRING (-49.2415707 -23.5355154, -49.2414524 -23.5356762, -49.2413505 -23.5357746, -49.2411949 -23.5358975, -49.2410849 -23.5359541, -49.241025 -23.5359679, -49.2409251 -23.5359863)",,yes
200456682,False,Rua Ascindino Pereira dos Santos,residential,True,68.658,"LINESTRING (-49.2415707 -23.5355154, -49.2415868 -23.5354943, -49.2418869 -23.53515, -49.241983 -23.5350274)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,90.563,"LINESTRING (-49.2450833 -23.5355443, -49.2450733 -23.5363587)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,94.728,"LINESTRING (-49.2450833 -23.5355443, -49.2450979 -23.5346925)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,False,105.476,"LINESTRING (-49.2450833 -23.5355443, -49.2461178 -23.5355595)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,True,120.717,"LINESTRING (-49.2450833 -23.5355443, -49.2438996 -23.5355147)",,
200456884,False,Rua Agostinho Gobbo,residential,False,54.57,"LINESTRING (-49.2420061 -23.5355177, -49.241983 -23.5350274)",,
200456884,False,Rua Agostinho Gobbo,residential,True,108.05,"LINESTRING (-49.2420061 -23.5355177, -49.2421525 -23.5364801)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,False,91.323,"LINESTRING (-49.2420061 -23.5355177, -49.2429019 -23.5355153)",,
200457368,False,Rua Marechal Deodoro da Fonseca,residential,True,44.388,"LINESTRING (-49.2420061 -23.5355177, -49.2415707 -23.5355154)",,
200452620,False,Rua André Garcia Domingues,residential,False,55.801,"LINESTRING (-49.2411356 -23.534896, -49.2410876 -23.5353959)",,
200452620,False,Rua André Garcia Domingues,residential,True,71.943,"LINESTRING (-49.2411356 -23.534896, -49.2411975 -23.5342515)",,
200457542,False,,residential,True,56.36,"LINESTRING (-49.2411356 -23.534896, -49.2416884 -23.5348893)",,
200452620,False,Rua André Garcia Domingues,residential,False,71.943,"LINESTRING (-49.2411975 -23.5342515, -49.2411356 -23.534896)",,
200452620,False,Rua André Garcia Domingues,residential,True,46.849,"LINESTRING (-49.2411975 -23.5342515, -49.2412378 -23.5338318)",,
200457540,False,Rua Joaquim Gabriel de Oliveira,residential,True,78.993,"LINESTRING (-49.2411975 -23.5342515, -49.2419723 -23.5342596)",,
200456884,False,Rua Agostinho Gobbo,residential,False,46.566,"LINESTRING (-49.2419723 -23.5342596, -49.2419917 -23.5338412)",,
200456884,False,Rua Agostinho Gobbo,residential,True,40.077,"LINESTRING (-49.2419723 -23.5342596, -49.241962 -23.5346199)",,
200457540,False,Rua Joaquim Gabriel de Oliveira,residential,False,78.993,"LINESTRING (-49.2419723 -23.5342596, -49.2411975 -23.5342515)",,
200457542,False,,residential,False,56.36,"LINESTRING (-49.2416884 -23.5348893, -49.2411356 -23.534896)",,
200456359,False,Rua Manoel Aleixo de Campos,residential,False,73.197,"LINESTRING (-49.2491878 -23.53394, -49.2488231 -23.5340581, -49.2485227 -23.534186)",,
200372827,True,Avenida Coronel João Quintino,residential,False,36.864,"LINESTRING (-49.2460804 -23.5344893, -49.2460758 -23.5341578)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,False,80.129,"LINESTRING (-49.2458839 -23.534693, -49.2450979 -23.5346925)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,True,20.445,"LINESTRING (-49.2458839 -23.534693, -49.2460843 -23.5347)",,
234200461,True,,residential,False,30.238,"LINESTRING (-49.2458839 -23.534693, -49.2460804 -23.5344893)",,
200372549,True,Avenida Coronel João Quintino,residential,False,61.763,"LINESTRING (-49.2461061 -23.5321426, -49.2461241 -23.5326978)",,
887788779,False,,residential,False,6.316,"LINESTRING (-49.2461061 -23.5321426, -49.2460442 -23.532145)",,
887817759,False,,residential,True,5.701,"LINESTRING (-49.2473009 -23.5300257, -49.2473568 -23.5300244)",,
1070094286,True,Avenida 9 de Julho,residential,False,55.712,"LINESTRING (-49.2473009 -23.5300257, -49.2472736 -23.5295253)",,
200372890,True,Avenida 9 de Julho,residential,False,56.212,"LINESTRING (-49.2473568 -23.5300244, -49.2473693 -23.5305298)",,
887817759,False,,residential,False,5.701,"LINESTRING (-49.2473568 -23.5300244, -49.2473009 -23.5300257)",,
200372897,True,Avenida 9 de Julho,residential,False,27.839,"LINESTRING (-49.2473495 -23.5321581, -49.2473433 -23.5319078)",,
887817760,False,,residential,True,6.008,"LINESTRING (-49.2473495 -23.5321581, -49.2474084 -23.5321599)",,
887817760,False,,residential,False,6.008,"LINESTRING (-49.2474084 -23.5321599, -49.2473495 -23.5321581)",,
1070094281,True,Avenida 9 de Julho,residential,False,58.224,"LINESTRING (-49.2474084 -23.5321599, -49.2474206 -23.5326834)",,
887817761,False,,residential,True,6.566,"LINESTRING (-49.2474289 -23.5353822, -49.2474933 -23.5353829)",,
200372897,True,Avenida 9 de Julho,residential,False,76.578,"LINESTRING (-49.2474289 -23.5353822, -49.2474138 -23.5347712, -49.2474119 -23.5346937)",,
887817761,False,,residential,False,6.566,"LINESTRING (-49.2474933 -23.5353829, -49.2474289 -23.5353822)",,
1070094279,True,Avenida 9 de Julho,residential,False,81.131,"LINESTRING (-49.2474933 -23.5353829, -49.247513 -23.5361123)",,
200447565,False,Rua 15 de Novembro,residential,False,6.06,"LINESTRING (-49.2461432 -23.5363446, -49.2462026 -23.5363426)",,
200447565,False,Rua 15 de Novembro,residential,True,109.082,"LINESTRING (-49.2461432 -23.5363446, -49.2450733 -23.5363587)",,
200372827,True,Avenida Coronel João Quintino,residential,False,88.125,"LINESTRING (-49.2461432 -23.5363446, -49.246106 -23.5362663, -49.2461011 -23.5361927, -49.2461178 -23.5355595)",,
200372897,True,Avenida 9 de Julho,residential,False,67.279,"LINESTRING (-49.2473433 -23.5319078, -49.2473284 -23.5313029)",,
887830665,False,,residential,True,6.048,"LINESTRING (-49.2473433 -23.5319078, -49.2474026 -23.5319093)",,
887830665,False,,residential,False,6.048,"LINESTRING (-49.2474026 -23.5319093, -49.2473433 -23.5319078)",,
1070094281,True,Avenida 9 de Julho,residential,False,27.872,"LINESTRING (-49.2474026 -23.5319093, -49.2474084 -23.5321599)",,
200372827,True,Avenida Coronel João Quintino,residential,False,24.61,"LINESTRING (-49.2460643 -23.533425, -49.2460607 -23.5332037)",,
887839655,False,,residential,True,5.648,"LINESTRING (-49.2460643 -23.533425, -49.2461193 -23.5334189)",,
200372827,True,Avenida Coronel João Quintino,residential,False,29.559,"LINESTRING (-49.2460758 -23.5341578, -49.2460717 -23.533892)",,
887839656,False,,residential,True,6.431,"LINESTRING (-49.2460758 -23.5341578, -49.2461388 -23.5341548)",,
200372549,True,Avenida Coronel João Quintino,residential,False,60.845,"LINESTRING (-49.2461388 -23.5341548, -49.2461498 -23.5347019)",,
887839656,False,,residential,False,6.431,"LINESTRING (-49.2461388 -23.5341548, -49.2460758 -23.5341578)",,
200372827,True,Avenida Coronel João Quintino,residential,False,38.167,"LINESTRING (-49.2460905 -23.5350432, -49.2460843 -23.5347)",,
888032429,False,,residential,True,7.121,"LINESTRING (-49.2460905 -23.5350432, -49.2461597 -23.5350345)",,
200372549,True,Avenida Coronel João Quintino,residential,False,58.223,"LINESTRING (-49.2461597 -23.5350345, -49.2461717 -23.535558)",,
888032429,False,,residential,False,7.121,"LINESTRING (-49.2461597 -23.5350345, -49.2460905 -23.5350432)",,
200372827,True,Avenida Coronel João Quintino,residential,False,51.46,"LINESTRING (-49.245953 -23.5300106, -49.245943 -23.5295479)",,
888032430,False,,residential,True,8.121,"LINESTRING (-49.245953 -23.5300106, -49.2460326 -23.5300079)",,
200372549,True,Avenida Coronel João Quintino,residential,False,42.7,"LINESTRING (-49.2460326 -23.5300079, -49.2460354 -23.5303919)",,
888032430,False,,residential,False,8.121,"LINESTRING (-49.2460326 -23.5300079, -49.245953 -23.5300106)",,
888051837,True,Rua Capitão José Cesário de Campos,residential,False,84.052,"LINESTRING (-49.2469742 -23.5346912, -49.2461498 -23.5347019)",,
888051838,False,Rua Capitão José Cesário de Campos,residential,True,44.623,"LINESTRING (-49.2469742 -23.5346912, -49.2474119 -23.5346937)",,
888051839,False,,residential,True,39.139,"LINESTRING (-49.2469742 -23.5346912, -49.2469521 -23.5343398)",,
888051839,False,,residential,False,39.139,"LINESTRING (-49.2469521 -23.5343398, -49.2469742 -23.5346912)",,
200372827,True,Avenida Coronel João Quintino,residential,False,56.037,"LINESTRING (-49.2460607 -23.5332037, -49.246053 -23.5326998)",,
888083820,False,,residential,True,6.333,"LINESTRING (-49.2460607 -23.5332037, -49.2461228 -23.5332023)",,
200372549,True,Avenida Coronel João Quintino,residential,False,24.087,"LINESTRING (-49.2461228 -23.5332023, -49.2461193 -23.5334189)",,
888083820,False,,residential,False,6.333,"LINESTRING (-49.2461228 -23.5332023, -49.2460607 -23.5332037)",,
