osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
155352083,Avenida Manoel Vieira Júnior,residential,False,True,22.19,"LINESTRING (-48.1008327 -21.7334551, -48.101046 -21.7334313)",,,
308667439,,secondary_link,True,False,15.691,"LINESTRING (-48.1008327 -21.7334551, -48.100779 -21.7335871)",1,,
308667424,,residential,True,False,14.328,"LINESTRING (-48.1005543 -21.7335454, -48.1004199 -21.7335135)",1,,
308667472,,secondary_link,True,False,12.508,"LINESTRING (-48.1005543 -21.7335454, -48.100542 -21.7335197, -48.1005411 -21.7334916, -48.1005515 -21.7334652, -48.1005719 -21.7334444)",1,,
155352034,,secondary_link,True,False,7.263,"LINESTRING (-48.100779 -21.7335871, -48.1007092 -21.7335792)",1,,
308667464,,secondary_link,True,False,45.887,"LINESTRING (-48.100779 -21.7335871, -48.1007122 -21.7337099, -48.1006263 -21.7338219, -48.1005227 -21.7339202)",1,,
155352044,Rua Vito Barbieri,residential,False,True,67.002,"LINESTRING (-48.1015071 -21.7340036, -48.1014669 -21.7334022)",,,
308667437,Avenida João Antônio Pereira,residential,False,False,71.237,"LINESTRING (-48.1015071 -21.7340036, -48.1008198 -21.7340567)",,,
308667413,Rua Orlando Berti,residential,False,True,6.505,"LINESTRING (-48.1008198 -21.7340567, -48.1007871 -21.7341067)",,,
308667437,Avenida João Antônio Pereira,residential,False,True,71.237,"LINESTRING (-48.1008198 -21.7340567, -48.1015071 -21.7340036)",,,
308667413,Rua Orlando Berti,residential,False,False,74.028,"LINESTRING (-48.1008198 -21.7340567, -48.1009743 -21.7337576, -48.1010193 -21.7336161, -48.101046 -21.7334313)",,,
155343845,Rua Padre Francisco Culturato,residential,False,False,9.303,"LINESTRING (-48.1098327 -21.732861, -48.1098431 -21.7329441)",,,
876547511,Rua Padre Francisco Culturato,residential,True,False,103.072,"LINESTRING (-48.1098327 -21.732861, -48.1097648 -21.7319362)",,,
155343705,Rua Manoel José Pires,residential,True,False,120.864,"LINESTRING (-48.1040138 -21.7301923, -48.1041231 -21.7312745)",,,
155343856,Avenida Joaquim Afonso da Costa,secondary,True,False,9.659,"LINESTRING (-48.1040138 -21.7301923, -48.1039208 -21.7302014)",,,
155343798,Avenida Joaquim Afonso da Costa,secondary,True,False,70.405,"LINESTRING (-48.104004 -21.7301075, -48.1046807 -21.7300317)",,,
439256673,Rua Manoel José Pires,residential,True,False,9.484,"LINESTRING (-48.104004 -21.7301075, -48.1040138 -21.7301923)",,,
226125857,Rua Manoel Borba,residential,False,False,28.38,"LINESTRING (-48.1029533 -21.725484, -48.1029299 -21.7252297)",,,
226125857,Rua Manoel Borba,residential,False,True,165.169,"LINESTRING (-48.1029533 -21.725484, -48.1030895 -21.726964)",,,
477987075,Praça Nossa Senhora Aparecida,residential,False,False,48.458,"LINESTRING (-48.1029533 -21.725484, -48.1024852 -21.7255127)",,,
308667459,Rua Emília Galli,residential,False,False,36.806,"LINESTRING (-48.1024852 -21.7255127, -48.10251 -21.7258429)",,,
308667459,Rua Emília Galli,residential,False,True,26.886,"LINESTRING (-48.1024852 -21.7255127, -48.102467 -21.7252715)",,,
477987075,Praça Nossa Senhora Aparecida,residential,False,True,48.458,"LINESTRING (-48.1024852 -21.7255127, -48.1029533 -21.725484)",,,
155343807,Rua Francisco M. de Oliveira,residential,False,True,58.443,"LINESTRING (-48.1055632 -21.7270229, -48.1059164 -21.7274335)",,,
477987064,Rua Francisco M. de Oliveira,residential,True,False,36.999,"LINESTRING (-48.1055632 -21.7270229, -48.105449 -21.726909, -48.1053832 -21.7267981, -48.1053514 -21.7267572)",,,
155343632,Rua Francisco M. de Oliveira,secondary,True,False,42.594,"LINESTRING (-48.1091907 -21.7312573, -48.1089629 -21.730938)",,,
876530859,Rua Benedito Storani,residential,True,False,23.777,"LINESTRING (-48.1091907 -21.7312573, -48.1089778 -21.7313386)",,,
155343576,Avenida Nove de Julho,residential,False,True,150.186,"LINESTRING (-48.1054601 -21.7267199, -48.1068329 -21.726275)",,,
155343793,Rua Felício Neves,residential,False,True,106.727,"LINESTRING (-48.1054601 -21.7267199, -48.1052653 -21.7257773)",,,
155343576,Avenida Nove de Julho,residential,False,False,11.979,"LINESTRING (-48.1054601 -21.7267199, -48.1054212 -21.7267354, -48.1053514 -21.7267572)",,,
477987227,Rua Francisco M. de Oliveira,residential,True,False,35.481,"LINESTRING (-48.1054601 -21.7267199, -48.1054824 -21.7267744, -48.1055449 -21.7269247, -48.1055632 -21.7270229)",,,
155343576,Avenida Nove de Julho,residential,False,False,106.318,"LINESTRING (-48.1053514 -21.7267572, -48.1043264 -21.7268441)",,,
155343576,Avenida Nove de Julho,residential,False,True,11.979,"LINESTRING (-48.1053514 -21.7267572, -48.1054212 -21.7267354, -48.1054601 -21.7267199)",,,
155343570,Rua Francisco M. de Oliveira,secondary,True,False,15.179,"LINESTRING (-48.1089781 -21.7306799, -48.1090455 -21.7308012)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,17.969,"LINESTRING (-48.1089781 -21.7306799, -48.1088466 -21.7307857)",,,
155343856,Avenida Joaquim Afonso da Costa,secondary,True,False,9.481,"LINESTRING (-48.1080653 -21.7297938, -48.1079746 -21.7298069)",,,
155343570,Rua Francisco M. de Oliveira,secondary,True,False,109.225,"LINESTRING (-48.1080653 -21.7297938, -48.1082558 -21.7299503, -48.1086428 -21.7303691, -48.1086562 -21.7303837, -48.1087473 -21.7304668, -48.1088023 -21.7304905)",,,
855786858,Avenida Joaquim Afonso da Costa,residential,True,False,15.896,"LINESTRING (-48.1080114 -21.7297311, -48.1081626 -21.7297577)",,,
155343570,Rua Francisco M. de Oliveira,secondary,True,False,8.926,"LINESTRING (-48.1080114 -21.7297311, -48.1080446 -21.7297714, -48.1080653 -21.7297938)",,,
155343798,Avenida Joaquim Afonso da Costa,secondary,True,False,8.98,"LINESTRING (-48.1079252 -21.7297416, -48.1080114 -21.7297311)",,,
855865585,Rua Francisco M. de Oliveira,residential,True,False,84.77499999999999,"LINESTRING (-48.1079252 -21.7297416, -48.1074964 -21.7292656, -48.1073993 -21.7291563)",,,
155343786,Avenida Joaquim Afonso da Costa,residential,False,True,68.382,"LINESTRING (-48.1081626 -21.7297577, -48.1088204 -21.7296884)",,,
855786857,Avenida Joaquim Afonso da Costa,residential,True,False,10.822,"LINESTRING (-48.1081626 -21.7297577, -48.1080653 -21.7297938)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,False,8.734,"LINESTRING (-48.1074814 -21.7291375, -48.1073993 -21.7291563)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,True,57.977,"LINESTRING (-48.1074814 -21.7291375, -48.1080384 -21.7290732)",,,
855865584,Rua Francisco M. de Oliveira,residential,True,False,85.755,"LINESTRING (-48.1074814 -21.7291375, -48.1075194 -21.7291788, -48.1080114 -21.7297311)",,,
155343807,Rua Francisco M. de Oliveira,residential,False,False,117.778,"LINESTRING (-48.1073653 -21.7290958, -48.106636 -21.7282816)",,,
855808369,Rua Francisco M. de Oliveira,residential,True,False,12.858,"LINESTRING (-48.1073653 -21.7290958, -48.1074814 -21.7291375)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,False,14.431,"LINESTRING (-48.1088023 -21.7304905, -48.1086835 -21.7305588)",,,
155343570,Rua Francisco M. de Oliveira,secondary,True,False,11.009,"LINESTRING (-48.1088023 -21.7304905, -48.1088546 -21.7305291, -48.1088839 -21.7305541)",,,
155343570,Rua Francisco M. de Oliveira,secondary,True,False,17.106,"LINESTRING (-48.1088839 -21.7305541, -48.1089056 -21.7305739, -48.108931 -21.7306113, -48.1089781 -21.7306799)",,,
155343848,Rua Benedito Storani,residential,False,True,97.95400000000001,"LINESTRING (-48.1088839 -21.7305541, -48.1089029 -21.7305278, -48.108911 -21.730498, -48.1089203 -21.7304731, -48.1089243 -21.7304494, -48.1089284 -21.7304058, -48.1088204 -21.7296884)",,,
876530860,Rua Benedito Storani,residential,True,False,44.571,"LINESTRING (-48.1089778 -21.7313386, -48.1089629 -21.730938)",,,
877394178,Rua Benedito Storani,residential,False,False,69.789,"LINESTRING (-48.1089778 -21.7313386, -48.1090452 -21.7319631)",,,
155343632,Rua Francisco M. de Oliveira,secondary,True,False,3.048,"LINESTRING (-48.1097648 -21.7319362, -48.1097465 -21.7319147)",,,
155343915,Rua Manoel José Pires,residential,True,False,121.439,"LINESTRING (-48.1042219 -21.7334514, -48.1041211 -21.7323633)",,,
877394174,,residential,False,False,10.489,"LINESTRING (-48.1042219 -21.7334514, -48.1043231 -21.7334436)",,,
155343915,Rua Manoel José Pires,residential,True,False,120.981,"LINESTRING (-48.1040212 -21.7312854, -48.1039208 -21.7302014)",,,
877394175,,residential,False,False,10.595,"LINESTRING (-48.1040212 -21.7312854, -48.1041231 -21.7312745)",,,
877394176,,residential,False,False,9.216,"LINESTRING (-48.1041211 -21.7323633, -48.1042103 -21.7323613)",,,
155343915,Rua Manoel José Pires,residential,True,False,120.301,"LINESTRING (-48.1041211 -21.7323633, -48.104039 -21.7314775, -48.1040212 -21.7312854)",,,
