osmid,oneway,name,highway,reversed,length,lanes,geometry
741771327,True,Rua Manaus,residential,False,66.496,,"LINESTRING (-52.1107562 -21.7625918, -52.1102703 -21.7621994)"
199081382,True,Rua Cuiabá,residential,False,99.162,,"LINESTRING (-52.1108349 -21.7626553, -52.1102202 -21.7633404)"
741771327,True,Rua Manaus,residential,False,10.766,,"LINESTRING (-52.1108349 -21.7626553, -52.1107562 -21.7625918)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,7.348,,"LINESTRING (-52.1115409 -21.7632254, -52.1115873 -21.7631753)"
741771327,True,Rua Manaus,residential,False,96.614,,"LINESTRING (-52.1115409 -21.7632254, -52.1108349 -21.7626553)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.539,,"LINESTRING (-52.1116072 -21.763279, -52.110984 -21.7639619)"
741771327,True,Rua Manaus,residential,False,9.077,,"LINESTRING (-52.1116072 -21.763279, -52.1115409 -21.7632254)"
168814780,True,Rua Paraná,residential,False,8.048,,"LINESTRING (-52.1123471 -21.7638764, -52.1123975 -21.7638212)"
741771327,True,Rua Manaus,residential,False,101.247,,"LINESTRING (-52.1123471 -21.7638764, -52.1116072 -21.763279)"
741764860,True,Rua Paraná,residential,False,99.79,,"LINESTRING (-52.112409 -21.7639263, -52.1117906 -21.7646159)"
741771327,True,Rua Manaus,residential,False,8.465,,"LINESTRING (-52.112409 -21.7639263, -52.1123471 -21.7638764)"
168814778,True,Rua Mato Grosso,residential,False,7.621,,"LINESTRING (-52.1131176 -21.7644986, -52.1131653 -21.7644463)"
741771327,True,Rua Manaus,residential,False,96.976,,"LINESTRING (-52.1131176 -21.7644986, -52.112409 -21.7639263)"
741764864,True,Rua Mato Grosso,residential,False,48.462,,"LINESTRING (-52.1131778 -21.7645471, -52.1128734 -21.7648788)"
741771327,True,Rua Manaus,residential,False,8.23,,"LINESTRING (-52.1131778 -21.7645471, -52.1131176 -21.7644986)"
168812773,True,Rua Álvaro Coelho,tertiary,False,7.085,,"LINESTRING (-52.113921 -21.7651472, -52.1139655 -21.7650987)"
741771327,True,Rua Manaus,residential,False,101.701,,"LINESTRING (-52.113921 -21.7651472, -52.1131778 -21.7645471)"
198760355,True,Rua Álvaro Coelho,tertiary,False,49.064,,"LINESTRING (-52.1139671 -21.7651845, -52.1136575 -21.7655192)"
741771327,True,Rua Manaus,residential,False,6.314,,"LINESTRING (-52.1139671 -21.7651845, -52.113921 -21.7651472)"
741754997,True,Rua Pernambuco,residential,False,5.892,,"LINESTRING (-52.1147012 -21.7657772, -52.1147376 -21.7657364)"
741771327,True,Rua Manaus,residential,False,100.452,,"LINESTRING (-52.1147012 -21.7657772, -52.1139671 -21.7651845)"
168813844,True,Rua Pernambuco,residential,False,101.171,,"LINESTRING (-52.1147636 -21.7658275, -52.1141439 -21.7665322)"
741771327,True,Rua Manaus,residential,False,8.533,,"LINESTRING (-52.1147636 -21.7658275, -52.1147012 -21.7657772)"
168813842,False,Rua Venceslau Brás,residential,False,7.15,,"LINESTRING (-52.1155065 -21.7664274, -52.1155512 -21.7663783)"
168813842,False,Rua Venceslau Brás,residential,True,100.109,,"LINESTRING (-52.1155065 -21.7664274, -52.1148811 -21.7671153)"
741771327,True,Rua Manaus,residential,False,101.662,,"LINESTRING (-52.1155065 -21.7664274, -52.1147636 -21.7658275)"
741764870,True,Rua Porto Alegre,residential,False,6.388,,"LINESTRING (-52.1063363 -21.7629152, -52.1063767 -21.7628717)"
741771334,True,Rua Fortaleza,tertiary,False,6.868,2,"LINESTRING (-52.1063866 -21.7629556, -52.1063363 -21.7629152)"
741764869,True,Rua Florianópolis,residential,False,6.711,,"LINESTRING (-52.107114 -21.7635401, -52.1071567 -21.7634946)"
741771334,True,Rua Fortaleza,tertiary,False,99.332,2,"LINESTRING (-52.107114 -21.7635401, -52.1063866 -21.7629556)"
168815739,True,Rua Florianópolis,residential,False,103.15,,"LINESTRING (-52.1071758 -21.7635897, -52.106519 -21.7642886)"
741771334,True,Rua Fortaleza,tertiary,False,8.435,2,"LINESTRING (-52.1071758 -21.7635897, -52.107114 -21.7635401)"
741764868,True,Rua Curitiba,residential,False,6.582,,"LINESTRING (-52.1079119 -21.7641812, -52.1079533 -21.7641362)"
741771334,True,Rua Fortaleza,tertiary,False,63.321,2,"LINESTRING (-52.1079119 -21.7641812, -52.1074482 -21.7638086)"
741771334,True,Rua Fortaleza,tertiary,False,9.699,2,"LINESTRING (-52.1079829 -21.7642383, -52.1079119 -21.7641812)"
199081324,True,Rua Curitiba,residential,False,102.641,,"LINESTRING (-52.1079829 -21.7642383, -52.1076672 -21.7645839, -52.1076006 -21.7646563, -52.1073389 -21.7649414)"
168814779,True,Rua Cuiabá,residential,False,7.109,,"LINESTRING (-52.1087172 -21.7648283, -52.1087623 -21.76478)"
741771334,True,Rua Fortaleza,tertiary,False,100.271,2,"LINESTRING (-52.1087172 -21.7648283, -52.1079829 -21.7642383)"
199081382,True,Rua Cuiabá,residential,False,102.675,,"LINESTRING (-52.1087952 -21.7648909, -52.1081396 -21.7655851)"
741771334,True,Rua Fortaleza,tertiary,False,10.646,2,"LINESTRING (-52.1087952 -21.7648909, -52.1087172 -21.7648283)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,5.454,,"LINESTRING (-52.1095 -21.7654572, -52.1095343 -21.7654199)"
741771334,True,Rua Fortaleza,tertiary,False,96.242,2,"LINESTRING (-52.1095 -21.7654572, -52.1087952 -21.7648909)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,103.044,,"LINESTRING (-52.1095673 -21.7655113, -52.1089107 -21.7662091)"
741771334,True,Rua Fortaleza,tertiary,False,9.192,2,"LINESTRING (-52.1095673 -21.7655113, -52.1095 -21.7654572)"
168814780,True,Rua Paraná,residential,False,6.125,,"LINESTRING (-52.1103027 -21.7661021, -52.1103412 -21.7660602)"
741771334,True,Rua Fortaleza,tertiary,False,100.414,2,"LINESTRING (-52.1103027 -21.7661021, -52.1095673 -21.7655113)"
741764860,True,Rua Paraná,residential,False,102.987,,"LINESTRING (-52.1103608 -21.7661488, -52.1097129 -21.7668529)"
741771334,True,Rua Fortaleza,tertiary,False,7.935,2,"LINESTRING (-52.1103608 -21.7661488, -52.1103027 -21.7661021)"
168814778,True,Rua Mato Grosso,residential,False,5.633,,"LINESTRING (-52.1110794 -21.7667262, -52.1111146 -21.7666875)"
741771334,True,Rua Fortaleza,tertiary,False,98.127,2,"LINESTRING (-52.1110794 -21.7667262, -52.1103608 -21.7661488)"
741764864,True,Rua Mato Grosso,residential,False,102.089,,"LINESTRING (-52.1111399 -21.7667749, -52.1104943 -21.7674702)"
741771334,True,Rua Fortaleza,tertiary,False,8.268,2,"LINESTRING (-52.1111399 -21.7667749, -52.1110794 -21.7667262)"
168812773,True,Rua Álvaro Coelho,tertiary,False,6.464,,"LINESTRING (-52.111879 -21.7673688, -52.1119194 -21.7673244)"
741771334,True,Rua Fortaleza,tertiary,False,100.928,2,"LINESTRING (-52.111879 -21.7673688, -52.1111399 -21.7667749)"
198760355,True,Rua Álvaro Coelho,tertiary,False,102.254,,"LINESTRING (-52.1119315 -21.7674109, -52.1112795 -21.768103)"
741771334,True,Rua Fortaleza,tertiary,False,7.163,2,"LINESTRING (-52.1119315 -21.7674109, -52.111879 -21.7673688)"
741754997,True,Rua Pernambuco,residential,False,5.269,,"LINESTRING (-52.1126782 -21.7680109, -52.1127115 -21.767975)"
741771334,True,Rua Fortaleza,tertiary,False,101.965,2,"LINESTRING (-52.1126782 -21.7680109, -52.1119315 -21.7674109)"
168813844,True,Rua Pernambuco,residential,False,102.756,,"LINESTRING (-52.1127478 -21.7680668, -52.112091 -21.768761)"
741771334,True,Rua Fortaleza,tertiary,False,9.502,2,"LINESTRING (-52.1127478 -21.7680668, -52.1126782 -21.7680109)"
168813842,False,Rua Venceslau Brás,residential,False,5.842,,"LINESTRING (-52.1134665 -21.7686443, -52.1135028 -21.768604)"
168813842,False,Rua Venceslau Brás,residential,True,103.687,,"LINESTRING (-52.1134665 -21.7686443, -52.1128217 -21.7693591)"
741771334,True,Rua Fortaleza,tertiary,False,98.142,2,"LINESTRING (-52.1134665 -21.7686443, -52.1127478 -21.7680668)"
168813841,False,Rua Minas Gerais,residential,True,5.719,,"LINESTRING (-52.1142442 -21.7692691, -52.1142808 -21.7692305)"
741771334,True,Rua Fortaleza,tertiary,False,106.19,2,"LINESTRING (-52.1142442 -21.7692691, -52.1134665 -21.7686443)"
741771338,True,Rua Vitória,residential,False,12.761,,"LINESTRING (-52.1157566 -21.769191, -52.1156432 -21.7691454)"
168813843,False,Rua Antônio Venâncio Lopes,residential,False,8.584,,"LINESTRING (-52.1156432 -21.7691454, -52.1156963 -21.769086)"
741771338,True,Rua Vitória,residential,False,101.57,,"LINESTRING (-52.1156432 -21.7691454, -52.114901 -21.768546)"
741764870,True,Rua Porto Alegre,residential,False,7.604,,"LINESTRING (-52.1070138 -21.7621754, -52.1070615 -21.7621233)"
741771338,True,Rua Vitória,residential,False,37.976,,"LINESTRING (-52.1070138 -21.7621754, -52.1067363 -21.7619513)"
168815734,True,Rua Porto Alegre,residential,False,36.289,,"LINESTRING (-52.1070703 -21.762221, -52.1068405 -21.7624679)"
741771338,True,Rua Vitória,residential,False,7.73,,"LINESTRING (-52.1070703 -21.762221, -52.1070138 -21.7621754)"
741764869,True,Rua Florianópolis,residential,False,8.346,,"LINESTRING (-52.1077941 -21.7628057, -52.1078468 -21.7627488)"
741771338,True,Rua Vitória,residential,False,99.066,,"LINESTRING (-52.1077941 -21.7628057, -52.1070703 -21.762221)"
168815739,True,Rua Florianópolis,residential,False,101.359,,"LINESTRING (-52.1078561 -21.7628557, -52.1072161 -21.7635468)"
741771338,True,Rua Vitória,residential,False,8.48,,"LINESTRING (-52.1078561 -21.7628557, -52.1077941 -21.7628057)"
741764868,True,Rua Curitiba,residential,False,8.641,,"LINESTRING (-52.1085861 -21.7634454, -52.1086403 -21.7633862)"
741771338,True,Rua Vitória,residential,False,99.914,,"LINESTRING (-52.1085861 -21.7634454, -52.1078561 -21.7628557)"
199081324,True,Rua Curitiba,residential,False,100.336,,"LINESTRING (-52.1086661 -21.7635099, -52.1080273 -21.7641898)"
741771338,True,Rua Vitória,residential,False,10.94,,"LINESTRING (-52.1086661 -21.7635099, -52.1085861 -21.7634454)"
196126253,False,Rua Eugênio Gimenez Melgarejo,residential,True,9.609,,"LINESTRING (-52.1090314 -21.7638068, -52.1091092 -21.7637594)"
741771338,True,Rua Vitória,residential,False,50.13,,"LINESTRING (-52.1090314 -21.7638068, -52.1086661 -21.7635099)"
196126253,False,Rua Eugênio Gimenez Melgarejo,residential,False,100.584,,"LINESTRING (-52.1090314 -21.7638068, -52.1086659 -21.7640746, -52.1085928 -21.7641449, -52.1083421 -21.7644382)"
168814779,True,Rua Cuiabá,residential,False,9.474,,"LINESTRING (-52.1093833 -21.7640892, -52.1094421 -21.7640238)"
741771338,True,Rua Vitória,residential,False,48.028,,"LINESTRING (-52.1093833 -21.7640892, -52.1090314 -21.7638068)"
199081382,True,Rua Cuiabá,residential,False,99.815,,"LINESTRING (-52.1094658 -21.7641559, -52.1088419 -21.7648415)"
741771338,True,Rua Vitória,residential,False,11.296,,"LINESTRING (-52.1094658 -21.7641559, -52.1093833 -21.7640892)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.726,,"LINESTRING (-52.1101748 -21.7647285, -52.1102299 -21.764669)"
741771338,True,Rua Vitória,residential,False,97.029,,"LINESTRING (-52.1101748 -21.7647285, -52.1094658 -21.7641559)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,100.977,,"LINESTRING (-52.110233 -21.7647755, -52.1096048 -21.7654714)"
741771338,True,Rua Vitória,residential,False,7.965,,"LINESTRING (-52.110233 -21.7647755, -52.1101748 -21.7647285)"
168814780,True,Rua Paraná,residential,False,9.86,,"LINESTRING (-52.1109757 -21.7653755, -52.111038 -21.7653083)"
741771338,True,Rua Vitória,residential,False,101.655,,"LINESTRING (-52.1109757 -21.7653755, -52.110233 -21.7647755)"
741764860,True,Rua Paraná,residential,False,100.553,,"LINESTRING (-52.111038 -21.7654258, -52.1103986 -21.7661078)"
741771338,True,Rua Vitória,residential,False,8.525,,"LINESTRING (-52.111038 -21.7654258, -52.1109757 -21.7653755)"
168814778,True,Rua Mato Grosso,residential,False,10.269,,"LINESTRING (-52.1117428 -21.765995, -52.1118069 -21.7659244)"
741771338,True,Rua Vitória,residential,False,96.454,,"LINESTRING (-52.1117428 -21.765995, -52.111038 -21.7654258)"
741764864,True,Rua Mato Grosso,residential,False,101.028,,"LINESTRING (-52.1118079 -21.7660476, -52.1111732 -21.766739)"
741771338,True,Rua Vitória,residential,False,8.911,,"LINESTRING (-52.1118079 -21.7660476, -52.1117428 -21.765995)"
168812773,True,Rua Álvaro Coelho,tertiary,False,11.119,,"LINESTRING (-52.112543 -21.7666414, -52.1126126 -21.7665651)"
741771338,True,Rua Vitória,residential,False,100.609,,"LINESTRING (-52.112543 -21.7666414, -52.1118079 -21.7660476)"
198760355,True,Rua Álvaro Coelho,tertiary,False,100.143,,"LINESTRING (-52.1125917 -21.7666807, -52.111969 -21.7673711)"
741771338,True,Rua Vitória,residential,False,6.662,,"LINESTRING (-52.1125917 -21.7666807, -52.112543 -21.7666414)"
741754997,True,Rua Pernambuco,residential,False,12.789,,"LINESTRING (-52.1133396 -21.7672848, -52.1134196 -21.767197)"
741771338,True,Rua Vitória,residential,False,102.358,,"LINESTRING (-52.1133396 -21.7672848, -52.1125917 -21.7666807)"
168813844,True,Rua Pernambuco,residential,False,100.223,,"LINESTRING (-52.1134021 -21.7673352, -52.1127831 -21.7680294)"
741771338,True,Rua Vitória,residential,False,8.548,,"LINESTRING (-52.1134021 -21.7673352, -52.1133396 -21.7672848)"
168813842,False,Rua Venceslau Brás,residential,False,10.967,,"LINESTRING (-52.1141353 -21.7679275, -52.1142049 -21.767853)"
168813842,False,Rua Venceslau Brás,residential,True,99.623,,"LINESTRING (-52.1141353 -21.7679275, -52.1135028 -21.768604)"
741771338,True,Rua Vitória,residential,False,100.351,,"LINESTRING (-52.1141353 -21.7679275, -52.1134021 -21.7673352)"
168813841,False,Rua Minas Gerais,residential,False,99.474,,"LINESTRING (-52.114901 -21.768546, -52.1142808 -21.7692305)"
168813841,False,Rua Minas Gerais,residential,True,8.906,,"LINESTRING (-52.114901 -21.768546, -52.1149565 -21.7684847)"
741771338,True,Rua Vitória,residential,False,64.906,,"LINESTRING (-52.114901 -21.768546, -52.1144298 -21.7681597)"
741764872,True,Rua Belo Horizonte,tertiary,False,9.296,,"LINESTRING (-52.1068987 -21.7607901, -52.1069561 -21.7607257)"
168815724,True,Rua Belo Horizonte,tertiary,False,100.875,,"LINESTRING (-52.1069691 -21.7608471, -52.1063395 -21.7615407)"
781968765,True,Rua Recife,residential,False,9.645,,"LINESTRING (-52.1069691 -21.7608471, -52.1068987 -21.7607901)"
741764870,True,Rua Porto Alegre,residential,False,11.23,,"LINESTRING (-52.1076819 -21.7614316, -52.1077515 -21.761354)"
781968765,True,Rua Recife,residential,False,98.198,,"LINESTRING (-52.1076819 -21.7614316, -52.1069691 -21.7608471)"
168815734,True,Rua Porto Alegre,residential,False,100.128,,"LINESTRING (-52.1077493 -21.761486, -52.1071182 -21.7621696)"
781968765,True,Rua Recife,residential,False,9.222,,"LINESTRING (-52.1077493 -21.761486, -52.1076819 -21.7614316)"
741764869,True,Rua Florianópolis,residential,False,11.547,,"LINESTRING (-52.1084647 -21.7620632, -52.1085365 -21.7619836)"
781968765,True,Rua Recife,residential,False,66.111,,"LINESTRING (-52.1084647 -21.7620632, -52.1079814 -21.7616733)"
168815739,True,Rua Florianópolis,residential,False,98.952,,"LINESTRING (-52.1085308 -21.7621165, -52.1079117 -21.7627957)"
781968765,True,Rua Recife,residential,False,9.04,,"LINESTRING (-52.1085308 -21.7621165, -52.1084647 -21.7620632)"
741764868,True,Rua Curitiba,residential,False,10.235,,"LINESTRING (-52.1092658 -21.7627095, -52.1093304 -21.7626397)"
781968765,True,Rua Recife,residential,False,100.545,,"LINESTRING (-52.1092658 -21.7627095, -52.1085308 -21.7621165)"
199081324,True,Rua Curitiba,residential,False,99.339,,"LINESTRING (-52.109338 -21.7627677, -52.1087201 -21.7634524)"
781968765,True,Rua Recife,residential,False,9.873,,"LINESTRING (-52.109338 -21.7627677, -52.1092658 -21.7627095)"
168814779,True,Rua Cuiabá,residential,False,11.513,,"LINESTRING (-52.1100513 -21.7633432, -52.1101226 -21.7632636)"
781968765,True,Rua Recife,residential,False,97.577,,"LINESTRING (-52.1100513 -21.7633432, -52.109338 -21.7627677)"
199081382,True,Rua Cuiabá,residential,False,98.088,,"LINESTRING (-52.1101465 -21.76342, -52.1095269 -21.7640886)"
781968765,True,Rua Recife,residential,False,13.022,,"LINESTRING (-52.1101465 -21.76342, -52.1100513 -21.7633432)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,11.523,,"LINESTRING (-52.1108389 -21.7639786, -52.1109097 -21.7638985)"
781968765,True,Rua Recife,residential,False,94.715,,"LINESTRING (-52.1108389 -21.7639786, -52.1101465 -21.76342)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.136,,"LINESTRING (-52.1109131 -21.7640385, -52.1102877 -21.7647149)"
781968765,True,Rua Recife,residential,False,10.153,,"LINESTRING (-52.1109131 -21.7640385, -52.1108389 -21.7639786)"
168814780,True,Rua Paraná,residential,False,11.142,,"LINESTRING (-52.1116486 -21.7646318, -52.1117179 -21.764555)"
781968765,True,Rua Recife,residential,False,100.605,,"LINESTRING (-52.1116486 -21.7646318, -52.1109131 -21.7640385)"
741764860,True,Rua Paraná,residential,False,98.132,,"LINESTRING (-52.1117213 -21.7646905, -52.1111008 -21.7653589)"
781968765,True,Rua Recife,residential,False,9.948,,"LINESTRING (-52.1117213 -21.7646905, -52.1116486 -21.7646318)"
168814778,True,Rua Mato Grosso,residential,False,10.647,,"LINESTRING (-52.1124234 -21.7652569, -52.1124905 -21.7651842)"
781968765,True,Rua Recife,residential,False,96.039,,"LINESTRING (-52.1124234 -21.7652569, -52.1117213 -21.7646905)"
741764864,True,Rua Mato Grosso,residential,False,97.621,,"LINESTRING (-52.1124918 -21.7653121, -52.1118735 -21.7659762)"
781968765,True,Rua Recife,residential,False,9.358,,"LINESTRING (-52.1124918 -21.7653121, -52.1124234 -21.7652569)"
168812773,True,Rua Álvaro Coelho,tertiary,False,9.943,,"LINESTRING (-52.1132215 -21.7659009, -52.1132839 -21.7658328)"
781968765,True,Rua Recife,residential,False,99.824,,"LINESTRING (-52.1132215 -21.7659009, -52.1124918 -21.7653121)"
198760355,True,Rua Álvaro Coelho,tertiary,False,97.087,,"LINESTRING (-52.1132694 -21.7659395, -52.1126603 -21.7666046)"
781968765,True,Rua Recife,residential,False,6.549,,"LINESTRING (-52.1132694 -21.7659395, -52.1132215 -21.7659009)"
741754997,True,Rua Pernambuco,residential,False,8.927,,"LINESTRING (-52.1140146 -21.7665407, -52.1140703 -21.7664793)"
781968765,True,Rua Recife,residential,False,101.936,,"LINESTRING (-52.1140146 -21.7665407, -52.1132694 -21.7659395)"
168813844,True,Rua Pernambuco,residential,False,95.676,,"LINESTRING (-52.1140841 -21.7665967, -52.1134794 -21.7672486)"
781968765,True,Rua Recife,residential,False,9.502,,"LINESTRING (-52.1140841 -21.7665967, -52.1140146 -21.7665407)"
168813842,False,Rua Venceslau Brás,residential,False,10.445,,"LINESTRING (-52.1148155 -21.7671868, -52.1148811 -21.7671153)"
168813842,False,Rua Venceslau Brás,residential,True,97.28,,"LINESTRING (-52.1148155 -21.7671868, -52.1142049 -21.767853)"
781968765,True,Rua Recife,residential,False,100.051,,"LINESTRING (-52.1148155 -21.7671868, -52.1140841 -21.7665967)"
168813841,False,Rua Minas Gerais,residential,False,99.403,,"LINESTRING (-52.115583 -21.767806, -52.1149565 -21.7684847)"
168813841,False,Rua Minas Gerais,residential,True,8.864,,"LINESTRING (-52.115583 -21.767806, -52.1156389 -21.7677455)"
781968765,True,Rua Recife,residential,False,104.987,,"LINESTRING (-52.115583 -21.767806, -52.1148155 -21.7671868)"
741771340,True,Rua Miguel Coutinho,residential,False,8.745,,"LINESTRING (-52.1106971 -21.7611607, -52.110761 -21.7612123)"
199081324,True,Rua Curitiba,residential,False,6.939,,"LINESTRING (-52.110761 -21.7612123, -52.1107173 -21.7612597)"
741771340,True,Rua Miguel Coutinho,residential,False,98.9,,"LINESTRING (-52.110761 -21.7612123, -52.1114836 -21.761796)"
168814779,True,Rua Cuiabá,residential,False,100.231,,"LINESTRING (-52.1114836 -21.761796, -52.1121277 -21.7611217)"
741771340,True,Rua Miguel Coutinho,residential,False,11.621,,"LINESTRING (-52.1114836 -21.761796, -52.1115685 -21.7618646)"
199081382,True,Rua Cuiabá,residential,False,8.799,,"LINESTRING (-52.1115685 -21.7618646, -52.1115127 -21.7619244)"
741771340,True,Rua Miguel Coutinho,residential,False,97.257,,"LINESTRING (-52.1115685 -21.7618646, -52.1122791 -21.7624386)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.723,,"LINESTRING (-52.1122791 -21.7624386, -52.1129058 -21.7617563)"
741771340,True,Rua Miguel Coutinho,residential,False,8.404,,"LINESTRING (-52.1122791 -21.7624386, -52.1123405 -21.7624882)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.433,,"LINESTRING (-52.1123405 -21.7624882, -52.1122875 -21.7625459)"
741771340,True,Rua Miguel Coutinho,residential,False,101.353,,"LINESTRING (-52.1123405 -21.7624882, -52.113081 -21.7630864)"
168814780,True,Rua Paraná,residential,False,99.932,,"LINESTRING (-52.113081 -21.7630864, -52.1137083 -21.7624021)"
741771340,True,Rua Miguel Coutinho,residential,False,7.549,,"LINESTRING (-52.113081 -21.7630864, -52.1131362 -21.7631309)"
741764860,True,Rua Paraná,residential,False,8.242,,"LINESTRING (-52.1131362 -21.7631309, -52.1130848 -21.7631876)"
741771340,True,Rua Miguel Coutinho,residential,False,97.575,,"LINESTRING (-52.1131362 -21.7631309, -52.1138491 -21.7637068)"
168814778,True,Rua Mato Grosso,residential,False,98.506,,"LINESTRING (-52.1138491 -21.7637068, -52.1144709 -21.763035)"
741771340,True,Rua Miguel Coutinho,residential,False,8.298,,"LINESTRING (-52.1138491 -21.7637068, -52.1139097 -21.7637558)"
741764864,True,Rua Mato Grosso,residential,False,9.352,,"LINESTRING (-52.1139097 -21.7637558, -52.1138512 -21.76382)"
741771340,True,Rua Miguel Coutinho,residential,False,100.035,,"LINESTRING (-52.1139097 -21.7637558, -52.1146406 -21.7643462)"
168812773,True,Rua Álvaro Coelho,tertiary,False,99.6,,"LINESTRING (-52.1146406 -21.7643462, -52.1152656 -21.763664)"
741771340,True,Rua Miguel Coutinho,residential,False,7.117,,"LINESTRING (-52.1146406 -21.7643462, -52.1146926 -21.7643882)"
198760355,True,Rua Álvaro Coelho,tertiary,False,9.042,,"LINESTRING (-52.1146926 -21.7643882, -52.1146362 -21.7644504)"
741771340,True,Rua Miguel Coutinho,residential,False,101.768,,"LINESTRING (-52.1146926 -21.7643882, -52.1154361 -21.7649889)"
741771340,True,Rua Miguel Coutinho,residential,False,9.411,,"LINESTRING (-52.1154361 -21.7649889, -52.1155049 -21.7650444)"
168813844,True,Rua Pernambuco,residential,False,8.81,,"LINESTRING (-52.1155049 -21.7650444, -52.1154502 -21.7651052)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.693,,"LINESTRING (-52.1135765 -21.7610258, -52.1136311 -21.7609663)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,98.084,,"LINESTRING (-52.1136387 -21.7610761, -52.1130208 -21.761746)"
887403247,True,Rua Estevan Holper,residential,False,8.517,,"LINESTRING (-52.1136387 -21.7610761, -52.1135765 -21.7610258)"
168814780,True,Rua Paraná,residential,False,8.607,,"LINESTRING (-52.1143789 -21.761674, -52.1144331 -21.7616152)"
887403247,True,Rua Estevan Holper,residential,False,101.308,,"LINESTRING (-52.1143789 -21.761674, -52.1136387 -21.7610761)"
741764860,True,Rua Paraná,residential,False,98.289,,"LINESTRING (-52.1144472 -21.7617292, -52.1138142 -21.7623893)"
887403247,True,Rua Estevan Holper,residential,False,9.35,,"LINESTRING (-52.1144472 -21.7617292, -52.1143789 -21.761674)"
168814778,True,Rua Mato Grosso,residential,False,8.535,,"LINESTRING (-52.1151459 -21.7622937, -52.1151994 -21.7622352)"
887403247,True,Rua Estevan Holper,residential,False,95.637,,"LINESTRING (-52.1151459 -21.7622937, -52.1144472 -21.7617292)"
741764864,True,Rua Mato Grosso,residential,False,98.41,,"LINESTRING (-52.1152041 -21.7623407, -52.1145855 -21.7630139)"
887403247,True,Rua Estevan Holper,residential,False,7.965,,"LINESTRING (-52.1152041 -21.7623407, -52.1151459 -21.7622937)"
887403247,True,Rua Estevan Holper,residential,False,100.217,,"LINESTRING (-52.1159363 -21.7629322, -52.1152041 -21.7623407)"
741764860,True,Rua Paraná,residential,False,103.084,,"LINESTRING (-52.1151452 -21.760962, -52.1145026 -21.7616714)"
741780665,True,,residential,False,8.73,,"LINESTRING (-52.1151452 -21.760962, -52.1150813 -21.7609106)"
168814780,True,Rua Paraná,residential,False,7.213,,"LINESTRING (-52.1150813 -21.7609106, -52.1151267 -21.7608613)"
741764868,True,Rua Curitiba,residential,False,64.615,,"LINESTRING (-52.1068089 -21.7653782, -52.1072151 -21.7649362)"
860972814,False,,residential,True,9.928,,"LINESTRING (-52.1068089 -21.7653782, -52.1068797 -21.7654386)"
199081324,True,Rua Curitiba,residential,False,34.874,,"LINESTRING (-52.1068797 -21.7654386, -52.1066599 -21.7656767)"
860972814,False,,residential,False,9.928,,"LINESTRING (-52.1068797 -21.7654386, -52.1068089 -21.7653782)"
741764870,True,Rua Porto Alegre,residential,False,32.912,,"LINESTRING (-52.1065805 -21.7626492, -52.1067868 -21.7624236)"
860972826,False,,residential,True,7.122,,"LINESTRING (-52.1065805 -21.7626492, -52.1066341 -21.7626895)"
168815734,True,Rua Porto Alegre,residential,False,32.87,,"LINESTRING (-52.1066341 -21.7626895, -52.1064259 -21.7629131)"
860972826,False,,residential,False,7.122,,"LINESTRING (-52.1066341 -21.7626895, -52.1065805 -21.7626492)"
741764870,True,Rua Porto Alegre,residential,False,36.211,,"LINESTRING (-52.1067868 -21.7624236, -52.1070138 -21.7621754)"
860972827,False,,residential,True,7.417,,"LINESTRING (-52.1067868 -21.7624236, -52.1068405 -21.7624679)"
168815734,True,Rua Porto Alegre,residential,False,32.581,,"LINESTRING (-52.1068405 -21.7624679, -52.1066341 -21.7626895)"
860972827,False,,residential,False,7.417,,"LINESTRING (-52.1068405 -21.7624679, -52.1067868 -21.7624236)"
860980454,False,,residential,True,9.55,,"LINESTRING (-52.106351 -21.7681012, -52.1064117 -21.7680364)"
741754999,True,Rua São Luís,residential,False,54.624,,"LINESTRING (-52.1064117 -21.7680364, -52.106811 -21.7683586)"
860980454,False,,residential,False,9.55,,"LINESTRING (-52.1064117 -21.7680364, -52.106351 -21.7681012)"
860980462,False,,residential,True,8.49,,"LINESTRING (-52.1063848 -21.7668394, -52.1064401 -21.7667829)"
741755001,True,Rua Salvador,residential,False,37.724,,"LINESTRING (-52.1064401 -21.7667829, -52.106718 -21.7670031)"
860980462,False,,residential,False,8.49,,"LINESTRING (-52.1064401 -21.7667829, -52.1063848 -21.7668394)"
741771338,True,Rua Vitória,residential,False,24.628,,"LINESTRING (-52.1067363 -21.7619513, -52.1065564 -21.7618059)"
