osmid,highway,oneway,reversed,length,lanes,name,geometry
818443898,residential,False,False,113.77000000000001,,Rua José Bonifácio,"LINESTRING (-39.5865673 -14.8619335, -39.5867141 -14.8612609, -39.5867993 -14.8609354)"
818443898,residential,False,True,122.03200000000001,,Rua José Bonifácio,"LINESTRING (-39.5865673 -14.8619335, -39.5866799 -14.8619827, -39.5867644 -14.8620488, -39.5868342 -14.8621175, -39.5869126 -14.8622206, -39.5869474 -14.862286, -39.5869676 -14.862321, -39.5870675 -14.8628473)"
260669196,residential,False,True,45.909,,,"LINESTRING (-39.5863268 -14.8604007, -39.5862106 -14.860798)"
260669200,residential,False,False,67.319,,,"LINESTRING (-39.5859638 -14.8617714, -39.5865673 -14.8619335)"
260669196,residential,False,False,111.45100000000001,,,"LINESTRING (-39.5859638 -14.8617714, -39.5861448 -14.8610313, -39.5862106 -14.860798)"
260669196,residential,False,True,214.276,,,"LINESTRING (-39.5859638 -14.8617714, -39.5859008 -14.8619516, -39.5858645 -14.8620955, -39.5858404 -14.8622796, -39.5858277 -14.8624019, -39.5857975 -14.8630949, -39.5857908 -14.8632647, -39.5858136 -14.8636808)"
718040975,residential,False,True,193.469,,,"LINESTRING (-39.5881779 -14.8598238, -39.5887855 -14.8614616)"
378303779,residential,False,False,59.852,,,"LINESTRING (-39.5881779 -14.8598238, -39.5882691 -14.8597947, -39.5884703 -14.8597182, -39.5885481 -14.8597013, -39.5886299 -14.8597013, -39.5887119 -14.8597143)"
378303779,residential,False,True,40.499,,,"LINESTRING (-39.5881779 -14.8598238, -39.588072 -14.8598569, -39.5880083 -14.8598835, -39.5878387 -14.8599787)"
260669218,residential,False,False,127.435,,Rua Saturnino Marques,"LINESTRING (-39.5896223 -14.8605141, -39.5893823 -14.8599411, -39.5893353 -14.8598569, -39.5892817 -14.8598024, -39.5889719 -14.859608)"
260669218,residential,False,True,94.96900000000001,,Rua Saturnino Marques,"LINESTRING (-39.5896223 -14.8605141, -39.5896431 -14.8606692, -39.5896438 -14.8608148, -39.5896116 -14.861227, -39.5896129 -14.8613657)"
718040976,residential,False,False,91.05099999999999,,,"LINESTRING (-39.5896223 -14.8605141, -39.5897162 -14.8602626, -39.5898128 -14.8599502, -39.5898396 -14.8598737, -39.5898778 -14.8597921, -39.589908 -14.8597454)"
260669184,residential,False,False,131.59300000000002,,Rua Edite Moreira,"LINESTRING (-39.5908025 -14.8623729, -39.5908092 -14.8622757, -39.5908763 -14.8619568, -39.5909232 -14.8617546, -39.5909581 -14.861682, -39.5909929 -14.8616289, -39.5912833 -14.8613294)"
818640161,residential,False,True,133.309,,,"LINESTRING (-39.5908025 -14.8623729, -39.5908488 -14.8623703, -39.5908548 -14.8623671, -39.5908602 -14.8623624, -39.5909165 -14.8621726, -39.5909943 -14.8619212, -39.5910265 -14.8618259, -39.591064 -14.8617442, -39.5910949 -14.8616885, -39.5913034 -14.8613923, -39.5913061 -14.8613754, -39.5913061 -14.8613644, -39.5912833 -14.8613294)"
260669184,residential,False,True,106.913,,Rua Edite Moreira,"LINESTRING (-39.5908025 -14.8623729, -39.5908146 -14.8624416, -39.5908387 -14.8625155, -39.5909621 -14.8628538, -39.5910687 -14.8632976)"
718040977,residential,False,False,65.089,,,"LINESTRING (-39.5867993 -14.8609354, -39.5862106 -14.860798)"
818448399,residential,False,True,6.071,,,"LINESTRING (-39.5867993 -14.8609354, -39.586812 -14.8608822)"
818443898,residential,False,True,113.77000000000001,,Rua José Bonifácio,"LINESTRING (-39.5867993 -14.8609354, -39.5867141 -14.8612609, -39.5865673 -14.8619335)"
260669196,residential,False,False,45.909,,,"LINESTRING (-39.5862106 -14.860798, -39.5863268 -14.8604007)"
718040977,residential,False,True,65.089,,,"LINESTRING (-39.5862106 -14.860798, -39.5867993 -14.8609354)"
260669196,residential,False,True,111.45100000000001,,,"LINESTRING (-39.5862106 -14.860798, -39.5861448 -14.8610313, -39.5859638 -14.8617714)"
260669207,residential,False,True,30.594,,,"LINESTRING (-39.593518 -14.858727, -39.5934298 -14.8589886)"
260669207,residential,False,False,30.594,,,"LINESTRING (-39.5934298 -14.8589886, -39.593518 -14.858727)"
718040979,residential,False,False,45.764,,,"LINESTRING (-39.5934298 -14.8589886, -39.5930368 -14.8588302)"
260669207,residential,False,True,128.559,,,"LINESTRING (-39.5934298 -14.8589886, -39.5933806 -14.8591345, -39.5933205 -14.8592686, -39.5932272 -14.8594369, -39.5928906 -14.8600176)"
718040979,residential,False,True,45.764,,,"LINESTRING (-39.5930368 -14.8588302, -39.5934298 -14.8589886)"
260667224,secondary,False,True,85.211,2,Avenida Coaraci,"LINESTRING (-39.5930368 -14.8588302, -39.5929201 -14.8590947, -39.5926975 -14.8595224)"
260669205,residential,False,True,73.587,,Travessa Eduardo Gomes,"LINESTRING (-39.5930361 -14.8642751, -39.592908 -14.8649252)"
718040984,residential,False,True,49.235,,,"LINESTRING (-39.5930361 -14.8642751, -39.5934871 -14.8643528)"
260669205,residential,False,False,130.654,,Travessa Eduardo Gomes,"LINESTRING (-39.5930361 -14.8642751, -39.5931152 -14.8638843, -39.5931192 -14.8638227, -39.5931387 -14.863579, -39.5931387 -14.8634954, -39.5931172 -14.8632297, -39.5931159 -14.8631668, -39.5931172 -14.8631092)"
260669208,residential,False,False,73.919,,,"LINESTRING (-39.5934871 -14.8643528, -39.5934211 -14.8650145)"
260669208,residential,False,True,116.191,,,"LINESTRING (-39.5934871 -14.8643528, -39.5935759 -14.8633114)"
718040984,residential,False,False,49.235,,,"LINESTRING (-39.5934871 -14.8643528, -39.5930361 -14.8642751)"
260669197,residential,False,False,86.026,,Rua Monteiro Lobato,"LINESTRING (-39.5921188 -14.864796, -39.592908 -14.8649252)"
260669197,residential,False,True,33.408,,Rua Monteiro Lobato,"LINESTRING (-39.5921188 -14.864796, -39.5918137 -14.8647385)"
260669220,residential,False,True,91.86,,,"LINESTRING (-39.5921188 -14.864796, -39.591875 -14.8655878)"
818423209,residential,False,False,4.815,2,,"LINESTRING (-39.5844738 -14.8666738, -39.5844483 -14.8667094)"
818423209,residential,False,True,45.179,2,,"LINESTRING (-39.5844738 -14.8666738, -39.5847219 -14.8663458)"
260669203,residential,False,False,42.521,,Rua Wilson Maron,"LINESTRING (-39.5897578 -14.8637767, -39.5901513 -14.8638164)"
260669203,residential,False,True,38.516,,Rua Wilson Maron,"LINESTRING (-39.5897578 -14.8637767, -39.589401 -14.8637443)"
818429554,residential,False,False,56.19499999999999,,,"LINESTRING (-39.5897578 -14.8637767, -39.5895814 -14.8634254, -39.589574 -14.8634154, -39.5895626 -14.8634057, -39.5894744 -14.8633842)"
260669182,residential,False,False,46.507,,,"LINESTRING (-39.5920666 -14.8606189, -39.5916514 -14.8605011)"
260669182,residential,False,True,3.66,,,"LINESTRING (-39.5920666 -14.8606189, -39.5920993 -14.8606281)"
260669186,residential,False,False,75.419,,Rua F,"LINESTRING (-39.5920666 -14.8606189, -39.5921487 -14.8599453)"
260667224,secondary,False,False,40.869,2,Avenida Coaraci,"LINESTRING (-39.5922033 -14.8603423, -39.5923763 -14.860015)"
260667224,secondary,False,True,33.688,2,Avenida Coaraci,"LINESTRING (-39.5922033 -14.8603423, -39.5920993 -14.8606281)"
818423212,residential,False,True,44.064,,,"LINESTRING (-39.5922033 -14.8603423, -39.592444 -14.8606631)"
260669181,residential,False,False,86.169,,Rua Adriano Macedo,"LINESTRING (-39.592444 -14.8606631, -39.593079 -14.86019)"
260669181,residential,False,True,24.366,,Rua Adriano Macedo,"LINESTRING (-39.592444 -14.8606631, -39.5922643 -14.8607967)"
818423212,residential,False,False,44.064,,,"LINESTRING (-39.592444 -14.8606631, -39.5922033 -14.8603423)"
260669218,residential,False,False,14.426,,Rua Saturnino Marques,"LINESTRING (-39.5894744 -14.8633842, -39.5895003 -14.8632569)"
260669218,residential,False,True,40.811,,Rua Saturnino Marques,"LINESTRING (-39.5894744 -14.8633842, -39.589401 -14.8637443)"
818429554,residential,False,True,56.195,,,"LINESTRING (-39.5894744 -14.8633842, -39.5895626 -14.8634057, -39.589574 -14.8634154, -39.5895814 -14.8634254, -39.5897578 -14.8637767)"
378303779,residential,False,True,89.824,,,"LINESTRING (-39.5878387 -14.8599787, -39.5875543 -14.8607383)"
378303779,residential,False,False,40.498999999999995,,,"LINESTRING (-39.5878387 -14.8599787, -39.5880083 -14.8598835, -39.588072 -14.8598569, -39.5881779 -14.8598238)"
818448399,residential,False,False,179.21500000000003,,,"LINESTRING (-39.5878387 -14.8599787, -39.5877568 -14.8600137, -39.5877099 -14.8600319, -39.5876717 -14.8600526, -39.5876241 -14.860085, -39.5875751 -14.8601168, -39.5875309 -14.8601414, -39.5874712 -14.8601706, -39.5874182 -14.8601848, -39.5872298 -14.8602062, -39.5869743 -14.860227, -39.5869381 -14.8602367, -39.5869079 -14.8602503, -39.5868804 -14.8602704, -39.5868657 -14.8602957, -39.5868496 -14.8603365, -39.5868395 -14.8606871, -39.5868308 -14.8607811, -39.586812 -14.8608822)"
378303777,residential,False,True,30.013,,,"LINESTRING (-39.5893608 -14.8614091, -39.5892723 -14.8611531)"
818448396,residential,False,True,21.83,,,"LINESTRING (-39.5893608 -14.8614091, -39.5894258 -14.8612231)"
378303777,residential,False,False,50.341,,,"LINESTRING (-39.5893608 -14.8614091, -39.5893796 -14.8614791, -39.5893863 -14.8615394, -39.5893863 -14.8616081, -39.589336 -14.8618544)"
378303777,residential,False,True,10.285,,,"LINESTRING (-39.5877676 -14.8623826, -39.587844 -14.8623269)"
378303777,residential,False,False,63.278,,,"LINESTRING (-39.5877676 -14.8623826, -39.5877481 -14.8624047, -39.587732 -14.8624384, -39.5876724 -14.862938)"
818696311,residential,False,True,94.61699999999999,,,"LINESTRING (-39.5877676 -14.8623826, -39.5877475 -14.8622135, -39.5877327 -14.8621499, -39.5877045 -14.8620929, -39.5876442 -14.8619516, -39.5876335 -14.8618933, -39.5876375 -14.8618505, -39.5876549 -14.8618013, -39.5877904 -14.8615939)"
260669189,residential,False,True,61.008,,,"LINESTRING (-39.590537 -14.8594252, -39.5910989 -14.859503)"
818448396,residential,False,False,21.83,,,"LINESTRING (-39.5894258 -14.8612231, -39.5893608 -14.8614091)"
818448397,residential,False,False,18.242,,,"LINESTRING (-39.5894258 -14.8612231, -39.5892723 -14.8611531)"
818448397,residential,False,True,25.625999999999998,,,"LINESTRING (-39.5894258 -14.8612231, -39.5894963 -14.8612717, -39.5896129 -14.8613657)"
818448399,residential,False,False,6.071,,,"LINESTRING (-39.586812 -14.8608822, -39.5867993 -14.8609354)"
818448398,residential,False,True,91.614,,,"LINESTRING (-39.586812 -14.8608822, -39.5868717 -14.8608893, -39.5869012 -14.8608829, -39.5869334 -14.8608693, -39.5869696 -14.8608446, -39.5870729 -14.8607254, -39.5871366 -14.8606813, -39.5871875 -14.8606586, -39.5872345 -14.8606463, -39.5872828 -14.8606431, -39.5873491 -14.8606541, -39.5875543 -14.8607383)"
818448399,residential,False,True,179.21499999999997,,,"LINESTRING (-39.586812 -14.8608822, -39.5868308 -14.8607811, -39.5868395 -14.8606871, -39.5868496 -14.8603365, -39.5868657 -14.8602957, -39.5868804 -14.8602704, -39.5869079 -14.8602503, -39.5869381 -14.8602367, -39.5869743 -14.860227, -39.5872298 -14.8602062, -39.5874182 -14.8601848, -39.5874712 -14.8601706, -39.5875309 -14.8601414, -39.5875751 -14.8601168, -39.5876241 -14.860085, -39.5876717 -14.8600526, -39.5877099 -14.8600319, -39.5877568 -14.8600137, -39.5878387 -14.8599787)"
378303779,residential,False,False,89.824,,,"LINESTRING (-39.5875543 -14.8607383, -39.5878387 -14.8599787)"
"[260669195, 378303779]",residential,False,"[False, True]",177.33499999999998,,Rua José Bonifácio,"LINESTRING (-39.5875543 -14.8607383, -39.5874829 -14.8609438, -39.5874853 -14.860959, -39.5874893 -14.86097, -39.5874963 -14.860982, -39.5875084 -14.8609934, -39.5878212 -14.8611129, -39.5879526 -14.8611505, -39.5881136 -14.8612024, -39.5882919 -14.8612672, -39.5887855 -14.8614616)"
818448398,residential,False,False,91.61399999999999,,,"LINESTRING (-39.5875543 -14.8607383, -39.5873491 -14.8606541, -39.5872828 -14.8606431, -39.5872345 -14.8606463, -39.5871875 -14.8606586, -39.5871366 -14.8606813, -39.5870729 -14.8607254, -39.5869696 -14.8608446, -39.5869334 -14.8608693, -39.5869012 -14.8608829, -39.5868717 -14.8608893, -39.586812 -14.8608822)"
818696311,residential,False,False,94.61699999999999,,,"LINESTRING (-39.5877904 -14.8615939, -39.5876549 -14.8618013, -39.5876375 -14.8618505, -39.5876335 -14.8618933, -39.5876442 -14.8619516, -39.5877045 -14.8620929, -39.5877327 -14.8621499, -39.5877475 -14.8622135, -39.5877676 -14.8623826)"
