osmid,ref,name,highway,oneway,reversed,length,geometry,access
476201573,,Rua Primeiro de Maio,residential,False,False,23.49,"LINESTRING (-45.8914479 -2.1272189, -45.8915619 -2.127041)",
476201573,,Rua Primeiro de Maio,residential,False,True,32.081,"LINESTRING (-45.8914479 -2.1272189, -45.8912921 -2.1274618)",
476201575,,Rua da Telma,residential,False,False,194.192,"LINESTRING (-45.8914479 -2.1272189, -45.8928479 -2.1282642)",
476201567,,Rua Santa Luzia,residential,False,False,67.05,"LINESTRING (-45.8928479 -2.1282642, -45.8932114 -2.1277829)",
476201567,,Rua Santa Luzia,residential,False,True,79.076,"LINESTRING (-45.8928479 -2.1282642, -45.8924193 -2.1288319)",
476201575,,Rua da Telma,residential,False,False,77.337,"LINESTRING (-45.8928479 -2.1282642, -45.8933887 -2.128702)",
476201575,,Rua da Telma,residential,False,True,194.192,"LINESTRING (-45.8928479 -2.1282642, -45.8914479 -2.1272189)",
476019585,,Rua da Parada,residential,False,False,83.556,"LINESTRING (-45.8881505 -2.1333932, -45.8888703 -2.1336106)",
476019585,,Rua da Parada,residential,False,True,61.548,"LINESTRING (-45.8881505 -2.1333932, -45.8876228 -2.133225)",
476201576,,Rua Quinze de Novembro,residential,False,False,81.967,"LINESTRING (-45.8881505 -2.1333932, -45.8885689 -2.1327861)",
476201576,,Rua Quinze de Novembro,residential,False,True,89.74600000000001,"LINESTRING (-45.8881505 -2.1333932, -45.8878756 -2.1337872, -45.8876811 -2.1340499)",
476019591,,Rua Amorim,residential,False,False,80.568,"LINESTRING (-45.8885689 -2.1327861, -45.8892128 -2.1331192)",
476019591,,Rua Amorim,residential,False,True,62.539,"LINESTRING (-45.8885689 -2.1327861, -45.8880793 -2.1325087)",
476201576,,Rua Quinze de Novembro,residential,False,False,61.753,"LINESTRING (-45.8885689 -2.1327861, -45.8888961 -2.1323372)",
476201576,,Rua Quinze de Novembro,residential,False,True,81.967,"LINESTRING (-45.8885689 -2.1327861, -45.8881505 -2.1333932)",
476019597,,Rua do Coqueiro,residential,False,False,67.306,"LINESTRING (-45.8888961 -2.1323372, -45.8884017 -2.1319875)",
476019597,,Rua do Coqueiro,residential,False,True,79.474,"LINESTRING (-45.8888961 -2.1323372, -45.8894718 -2.1327613)",
476201576,,Rua Quinze de Novembro,residential,False,False,106.291,"LINESTRING (-45.8888961 -2.1323372, -45.8894573 -2.1315631)",
476201576,,Rua Quinze de Novembro,residential,False,True,61.753,"LINESTRING (-45.8888961 -2.1323372, -45.8885689 -2.1327861)",
476201571,,Rua Tancredo Neves,residential,False,False,89.157,"LINESTRING (-45.8913894 -2.1288646, -45.8920255 -2.1293533)",
476201571,,Rua Tancredo Neves,residential,False,True,93.581,"LINESTRING (-45.8913894 -2.1288646, -45.8907217 -2.1283517)",
476201576,,Rua Quinze de Novembro,residential,False,False,72.932,"LINESTRING (-45.8913894 -2.1288646, -45.8917674 -2.1283284)",
476201576,,Rua Quinze de Novembro,residential,False,True,128.841,"LINESTRING (-45.8913894 -2.1288646, -45.890915 -2.1295038, -45.8907058 -2.1298004)",
476201576,,Rua Quinze de Novembro,residential,False,True,72.932,"LINESTRING (-45.8917674 -2.1283284, -45.8913894 -2.1288646)",
476201577,,Rua da Colônia,residential,False,False,91.552,"LINESTRING (-45.8917674 -2.1283284, -45.8924193 -2.1288319)",
476201577,,Rua da Colônia,residential,False,True,96.552,"LINESTRING (-45.8917674 -2.1283284, -45.8910587 -2.127826)",
476201572,,Rua da Paz,residential,False,True,53.967,"LINESTRING (-45.8904851 -2.1274585, -45.8907886 -2.1270796)",
476201577,,Rua da Colônia,residential,False,False,75.712,"LINESTRING (-45.8904851 -2.1274585, -45.8910587 -2.127826)",
476201572,,Rua da Paz,residential,False,False,63.44,"LINESTRING (-45.8904851 -2.1274585, -45.8903315 -2.1276371, -45.890139 -2.1279114)",
476201573,,Rua Primeiro de Maio,residential,False,False,48.09,"LINESTRING (-45.8910587 -2.127826, -45.8912921 -2.1274618)",
476201573,,Rua Primeiro de Maio,residential,False,True,69.421,"LINESTRING (-45.8910587 -2.127826, -45.8907217 -2.1283517)",
476201577,,Rua da Colônia,residential,False,False,96.552,"LINESTRING (-45.8910587 -2.127826, -45.8917674 -2.1283284)",
476201577,,Rua da Colônia,residential,False,True,75.712,"LINESTRING (-45.8910587 -2.127826, -45.8904851 -2.1274585)",
476201567,,Rua Santa Luzia,residential,False,False,79.076,"LINESTRING (-45.8924193 -2.1288319, -45.8928479 -2.1282642)",
476201567,,Rua Santa Luzia,residential,False,True,72.637,"LINESTRING (-45.8924193 -2.1288319, -45.8920255 -2.1293533)",
476201577,,Rua da Colônia,residential,False,False,74.596,"LINESTRING (-45.8924193 -2.1288319, -45.8929522 -2.1292399)",
476201577,,Rua da Colônia,residential,False,True,91.552,"LINESTRING (-45.8924193 -2.1288319, -45.8917674 -2.1283284)",
476201577,,Rua da Colônia,residential,False,False,74.257,"LINESTRING (-45.8929522 -2.1292399, -45.8934837 -2.1296447)",
476201577,,Rua da Colônia,residential,False,True,74.596,"LINESTRING (-45.8929522 -2.1292399, -45.8924193 -2.1288319)",
997167864,,Travessa do Evangelho,residential,False,False,77.007,"LINESTRING (-45.8929522 -2.1292399, -45.8933887 -2.128702)",
997167864,,Travessa do Evangelho,residential,False,True,70.265,"LINESTRING (-45.8929522 -2.1292399, -45.8925539 -2.1297307)",
476201571,,Rua Tancredo Neves,residential,False,True,98.09,"LINESTRING (-45.8942784 -2.1310109, -45.8940772 -2.1308539, -45.8935723 -2.1304816)",
476201578,,Rua São Jorge,residential,False,False,166.301,"LINESTRING (-45.8942784 -2.1310109, -45.8939366 -2.1314927, -45.8933442 -2.1321772)",
476201583,,Rua do Varejão,residential,False,False,43.726,"LINESTRING (-45.892722 -2.132864, -45.8923698 -2.1326886)",
476201578,,Rua São Jorge,residential,False,True,103.018,"LINESTRING (-45.892722 -2.132864, -45.8933101 -2.1322167, -45.8933442 -2.1321772)",
476201583,,Rua do Varejão,residential,False,True,93.112,"LINESTRING (-45.892722 -2.132864, -45.8929265 -2.1330216, -45.8932334 -2.133111, -45.8934933 -2.1331195)",
476019533,,Rua do Comércio,tertiary,True,False,169.716,"LINESTRING (-45.8881371 -2.1279065, -45.8875296 -2.1285445, -45.8872385 -2.1289331, -45.8871487 -2.1290658)",
789247675,,,residential,False,False,166.439,"LINESTRING (-45.8881371 -2.1279065, -45.8880781 -2.1280499, -45.8879882 -2.1281853, -45.8878554 -2.1283488, -45.8877066 -2.1285297, -45.8874638 -2.1288621, -45.8872895 -2.1291341)",
476019533,,Rua do Comércio,tertiary,True,False,40.164,"LINESTRING (-45.8883718 -2.1276318, -45.8881371 -2.1279065)",
476201579,,Rua do Evangelho,residential,False,False,83.504,"LINESTRING (-45.8883718 -2.1276318, -45.8889028 -2.1281632)",
476201572,,Rua da Paz,residential,False,False,182.361,"LINESTRING (-45.8895808 -2.128772, -45.8887076 -2.1301606)",
476201572,,Rua da Paz,residential,False,True,114.038,"LINESTRING (-45.8895808 -2.128772, -45.890139 -2.1279114)",
476201579,,Rua do Evangelho,residential,False,False,83.326,"LINESTRING (-45.8895808 -2.128772, -45.8901341 -2.1292778)",
476201579,,Rua do Evangelho,residential,False,True,101.284,"LINESTRING (-45.8895808 -2.128772, -45.8889028 -2.1281632)",
476201579,,Rua do Evangelho,residential,False,False,86.095,"LINESTRING (-45.8901341 -2.1292778, -45.8907058 -2.1298004)",
476201579,,Rua do Evangelho,residential,False,True,83.326,"LINESTRING (-45.8901341 -2.1292778, -45.8895808 -2.128772)",
476201573,,Rua Primeiro de Maio,residential,False,False,121.933,"LINESTRING (-45.8901341 -2.1292778, -45.8901692 -2.1292228, -45.8907217 -2.1283517)",
476201573,,Rua Primeiro de Maio,residential,False,True,169.18900000000002,"LINESTRING (-45.8901341 -2.1292778, -45.8897263 -2.1299021, -45.8893185 -2.1305625)",
476201579,,Rua do Evangelho,residential,False,False,87.225,"LINESTRING (-45.8907058 -2.1298004, -45.8912876 -2.130327)",
476201579,,Rua do Evangelho,residential,False,True,86.095,"LINESTRING (-45.8907058 -2.1298004, -45.8901341 -2.1292778)",
476201576,,Rua Quinze de Novembro,residential,False,False,128.841,"LINESTRING (-45.8907058 -2.1298004, -45.890915 -2.1295038, -45.8913894 -2.1288646)",
476201576,,Rua Quinze de Novembro,residential,False,True,156.68,"LINESTRING (-45.8907058 -2.1298004, -45.8899476 -2.1308752, -45.889893 -2.1309518)",
476201567,,Rua Santa Luzia,residential,False,True,148.412,"LINESTRING (-45.8912876 -2.130327, -45.8904811 -2.1313909)",
476201579,,Rua do Evangelho,residential,False,False,67.182,"LINESTRING (-45.8912876 -2.130327, -45.8917358 -2.1307325)",
476201579,,Rua do Evangelho,residential,False,True,87.225,"LINESTRING (-45.8912876 -2.130327, -45.8907058 -2.1298004)",
476201567,,Rua Santa Luzia,residential,False,False,135.815,"LINESTRING (-45.8912876 -2.130327, -45.8919762 -2.1294187, -45.8920255 -2.1293533)",
476201579,,Rua do Evangelho,residential,False,False,61.897,"LINESTRING (-45.8917358 -2.1307325, -45.8921501 -2.1311046)",
476201579,,Rua do Evangelho,residential,False,True,67.182,"LINESTRING (-45.8917358 -2.1307325, -45.8912876 -2.130327)",
997167864,,Travessa do Evangelho,residential,False,False,143.78300000000002,"LINESTRING (-45.8917358 -2.1307325, -45.8919324 -2.1304967, -45.8925539 -2.1297307)",
997167864,,Travessa do Evangelho,residential,False,True,140.43900000000002,"LINESTRING (-45.8917358 -2.1307325, -45.8912892 -2.131268, -45.890951 -2.1317219)",
476201579,,Rua do Evangelho,residential,False,False,88.698,"LINESTRING (-45.8933442 -2.1321772, -45.8939625 -2.1326817)",
476201579,,Rua do Evangelho,residential,False,True,93.617,"LINESTRING (-45.8933442 -2.1321772, -45.8927176 -2.1316144)",
476201578,,Rua São Jorge,residential,False,False,103.018,"LINESTRING (-45.8933442 -2.1321772, -45.8933101 -2.1322167, -45.892722 -2.132864)",
476201578,,Rua São Jorge,residential,False,True,166.301,"LINESTRING (-45.8933442 -2.1321772, -45.8939366 -2.1314927, -45.8942784 -2.1310109)",
476201579,,Rua do Evangelho,residential,False,True,81.94,"LINESTRING (-45.894448 -2.1332132, -45.8943883 -2.1330514, -45.8942903 -2.1329492, -45.8939625 -2.1326817)",
476201583,,Rua do Varejão,residential,False,False,106.751,"LINESTRING (-45.894448 -2.1332132, -45.8938854 -2.1331323, -45.8938366 -2.1331307, -45.8934933 -2.1331195)",
476201579,,Rua do Evangelho,residential,False,True,88.698,"LINESTRING (-45.8939625 -2.1326817, -45.8933442 -2.1321772)",
476201582,,Rua São Miguel,residential,False,False,71.331,"LINESTRING (-45.8939625 -2.1326817, -45.8934933 -2.1331195)",
476201579,,Rua do Evangelho,residential,False,False,81.94,"LINESTRING (-45.8939625 -2.1326817, -45.8942903 -2.1329492, -45.8943883 -2.1330514, -45.894448 -2.1332132)",
476201582,,Rua São Miguel,residential,False,True,71.331,"LINESTRING (-45.8934933 -2.1331195, -45.8939625 -2.1326817)",
476201583,,Rua do Varejão,residential,False,False,93.112,"LINESTRING (-45.8934933 -2.1331195, -45.8932334 -2.133111, -45.8929265 -2.1330216, -45.892722 -2.132864)",
476201583,,Rua do Varejão,residential,False,True,106.751,"LINESTRING (-45.8934933 -2.1331195, -45.8938366 -2.1331307, -45.8938854 -2.1331323, -45.894448 -2.1332132)",
476201583,,Rua do Varejão,residential,False,False,80.231,"LINESTRING (-45.8920529 -2.1324892, -45.8914605 -2.1320767)",
476201583,,Rua do Varejão,residential,False,True,41.612,"LINESTRING (-45.8920529 -2.1324892, -45.8923698 -2.1326886)",
476201590,,Rua São Luís,residential,False,False,122.191,"LINESTRING (-45.8920529 -2.1324892, -45.8923981 -2.132008, -45.8927176 -2.1316144)",
476201583,,Rua do Varejão,residential,False,True,59.425,"LINESTRING (-45.890951 -2.1317219, -45.8913898 -2.1320274)",
997167865,,Rua do Varejão,residential,False,False,63.883,"LINESTRING (-45.890951 -2.1317219, -45.8904811 -2.1313909)",
476019587,,Rua do Mercado,residential,False,True,81.729,"LINESTRING (-45.890951 -2.1317219, -45.8905842 -2.1322142, -45.8905159 -2.1323144)",
997167864,,Travessa do Evangelho,residential,False,False,140.43900000000002,"LINESTRING (-45.890951 -2.1317219, -45.8912892 -2.131268, -45.8917358 -2.1307325)",
476201567,,Rua Santa Luzia,residential,False,False,148.412,"LINESTRING (-45.8904811 -2.1313909, -45.8912876 -2.130327)",
997167865,,Rua do Varejão,residential,False,False,81.574,"LINESTRING (-45.8904811 -2.1313909, -45.889893 -2.1309518)",
997167865,,Rua do Varejão,residential,False,True,63.883,"LINESTRING (-45.8904811 -2.1313909, -45.890951 -2.1317219)",
476201567,,Rua Santa Luzia,residential,False,True,82.50399999999999,"LINESTRING (-45.8904811 -2.1313909, -45.8902587 -2.1316843, -45.8900381 -2.1319863)",
476201576,,Rua Quinze de Novembro,residential,False,True,83.453,"LINESTRING (-45.889893 -2.1309518, -45.8894573 -2.1315631)",
997167865,,Rua do Varejão,residential,False,False,77.13,"LINESTRING (-45.889893 -2.1309518, -45.8893185 -2.1305625)",
997167865,,Rua do Varejão,residential,False,True,81.574,"LINESTRING (-45.889893 -2.1309518, -45.8904811 -2.1313909)",
476201576,,Rua Quinze de Novembro,residential,False,False,156.68,"LINESTRING (-45.889893 -2.1309518, -45.8899476 -2.1308752, -45.8907058 -2.1298004)",
476201573,,Rua Primeiro de Maio,residential,False,True,83.369,"LINESTRING (-45.8893185 -2.1305625, -45.8889105 -2.1311917)",
997167865,,Rua do Varejão,residential,False,False,81.272,"LINESTRING (-45.8893185 -2.1305625, -45.8887076 -2.1301606)",
997167865,,Rua do Varejão,residential,False,True,77.13,"LINESTRING (-45.8893185 -2.1305625, -45.889893 -2.1309518)",
476201573,,Rua Primeiro de Maio,residential,False,False,169.18900000000002,"LINESTRING (-45.8893185 -2.1305625, -45.8897263 -2.1299021, -45.8901341 -2.1292778)",
476201572,,Rua da Paz,residential,False,True,182.361,"LINESTRING (-45.8887076 -2.1301606, -45.8895808 -2.128772)",
997167865,,Rua do Varejão,residential,False,False,115.978,"LINESTRING (-45.8887076 -2.1301606, -45.8878633 -2.1295474)",
997167865,,Rua do Varejão,residential,False,True,81.272,"LINESTRING (-45.8887076 -2.1301606, -45.8893185 -2.1305625)",
476201572,,Rua da Paz,residential,False,False,80.816,"LINESTRING (-45.8887076 -2.1301606, -45.8886393 -2.1302576, -45.8883042 -2.1307653)",
476019589,,Rua Sete de Setembro,residential,False,False,81.585,"LINESTRING (-45.8878633 -2.1295474, -45.8874355 -2.1301437)",
997167865,,Rua do Varejão,residential,False,False,78.596,"LINESTRING (-45.8878633 -2.1295474, -45.8872895 -2.1291341)",
997167865,,Rua do Varejão,residential,False,True,115.978,"LINESTRING (-45.8878633 -2.1295474, -45.8887076 -2.1301606)",
476019589,,Rua Sete de Setembro,residential,False,True,192.44,"LINESTRING (-45.8878633 -2.1295474, -45.887898 -2.129499, -45.8884795 -2.1287277, -45.8889028 -2.1281632)",
997167865,,Rua do Varejão,residential,False,False,17.391,"LINESTRING (-45.8872895 -2.1291341, -45.8871487 -2.1290658)",
997167865,,Rua do Varejão,residential,False,True,78.596,"LINESTRING (-45.8872895 -2.1291341, -45.8878633 -2.1295474)",
789247675,,,residential,False,True,166.43900000000002,"LINESTRING (-45.8872895 -2.1291341, -45.8874638 -2.1288621, -45.8877066 -2.1285297, -45.8878554 -2.1283488, -45.8879882 -2.1281853, -45.8880781 -2.1280499, -45.8881371 -2.1279065)",
476019533,,Rua do Comércio,tertiary,True,False,11.005,"LINESTRING (-45.8871487 -2.1290658, -45.8871004 -2.1291522)",
997167865,,Rua do Varejão,residential,False,True,17.391,"LINESTRING (-45.8871487 -2.1290658, -45.8872895 -2.1291341)",
476019533,,Rua do Comércio,tertiary,True,False,72.45400000000001,"LINESTRING (-45.8871004 -2.1291522, -45.8869797 -2.1293553, -45.8867906 -2.1297252)",
"[476201584, 789927660]",,,residential,False,False,26.241,"LINESTRING (-45.8871004 -2.1291522, -45.8869945 -2.1290933, -45.8868939 -2.1290377)",
35485893,BR-316,Rua do Comércio,trunk,False,False,215.571,"LINESTRING (-45.8868939 -2.1290377, -45.8866914 -2.1294357, -45.8865425 -2.1297721, -45.8863588 -2.1302224, -45.8863047 -2.1304279, -45.8861965 -2.1308395)",
"[476201584, 789927659]",,,residential,False,False,25.433,"LINESTRING (-45.8868939 -2.1290377, -45.8867966 -2.1289867, -45.8866927 -2.1289287)",
"[476201584, 789927660]",,,residential,False,True,26.241,"LINESTRING (-45.8868939 -2.1290377, -45.8869945 -2.1290933, -45.8871004 -2.1291522)",
476019532,,Estrada BR-316,tertiary,True,False,30.161,"LINESTRING (-45.8866927 -2.1289287, -45.8867376 -2.1288614, -45.8867759 -2.1287937, -45.8868362 -2.1286986)",
476019548,,Rua do Comércio,residential,False,True,77.664,"LINESTRING (-45.8866927 -2.1289287, -45.8865881 -2.1289974, -45.8865418 -2.1290397, -45.8864661 -2.1291341, -45.8863762 -2.1293178, -45.8862971 -2.1294853)",
"[476201584, 789927659]",,,residential,False,True,25.433,"LINESTRING (-45.8866927 -2.1289287, -45.8867966 -2.1289867, -45.8868939 -2.1290377)",
476019589,,Rua Sete de Setembro,residential,False,False,103.168,"LINESTRING (-45.8874355 -2.1301437, -45.8868946 -2.1308978)",
476019589,,Rua Sete de Setembro,residential,False,True,81.585,"LINESTRING (-45.8874355 -2.1301437, -45.8878633 -2.1295474)",
765296566,,Rua Capitão Magalhães,residential,False,False,118.723,"LINESTRING (-45.8874355 -2.1301437, -45.8883042 -2.1307653)",
765296566,,Rua Capitão Magalhães,residential,False,True,85.492,"LINESTRING (-45.8874355 -2.1301437, -45.8868754 -2.1297701, -45.8867906 -2.1297252)",
476201572,,Rua da Paz,residential,False,False,103.858,"LINESTRING (-45.8883042 -2.1307653, -45.8877896 -2.131545)",
765296566,,Rua Capitão Magalhães,residential,False,False,82.383,"LINESTRING (-45.8883042 -2.1307653, -45.8889105 -2.1311917)",
765296566,,Rua Capitão Magalhães,residential,False,True,118.723,"LINESTRING (-45.8883042 -2.1307653, -45.8874355 -2.1301437)",
476201572,,Rua da Paz,residential,False,True,80.816,"LINESTRING (-45.8883042 -2.1307653, -45.8886393 -2.1302576, -45.8887076 -2.1301606)",
476201573,,Rua Primeiro de Maio,residential,False,False,83.369,"LINESTRING (-45.8889105 -2.1311917, -45.8893185 -2.1305625)",
476201573,,Rua Primeiro de Maio,residential,False,True,105.008,"LINESTRING (-45.8889105 -2.1311917, -45.8884017 -2.1319875)",
765296566,,Rua Capitão Magalhães,residential,False,False,73.466,"LINESTRING (-45.8889105 -2.1311917, -45.8894573 -2.1315631)",
765296566,,Rua Capitão Magalhães,residential,False,True,82.383,"LINESTRING (-45.8889105 -2.1311917, -45.8883042 -2.1307653)",
476201576,,Rua Quinze de Novembro,residential,False,False,83.453,"LINESTRING (-45.8894573 -2.1315631, -45.889893 -2.1309518)",
476201576,,Rua Quinze de Novembro,residential,False,True,106.291,"LINESTRING (-45.8894573 -2.1315631, -45.8888961 -2.1323372)",
765296566,,Rua Capitão Magalhães,residential,False,False,79.872,"LINESTRING (-45.8894573 -2.1315631, -45.8900381 -2.1319863)",
765296566,,Rua Capitão Magalhães,residential,False,True,73.466,"LINESTRING (-45.8894573 -2.1315631, -45.8889105 -2.1311917)",
476201567,,Rua Santa Luzia,residential,False,True,60.04,"LINESTRING (-45.8900381 -2.1319863, -45.8897195 -2.1324224)",
765296566,,Rua Capitão Magalhães,residential,False,False,64.419,"LINESTRING (-45.8900381 -2.1319863, -45.8905159 -2.1323144)",
765296566,,Rua Capitão Magalhães,residential,False,True,79.872,"LINESTRING (-45.8900381 -2.1319863, -45.8894573 -2.1315631)",
476201567,,Rua Santa Luzia,residential,False,False,82.50399999999999,"LINESTRING (-45.8900381 -2.1319863, -45.8902587 -2.1316843, -45.8904811 -2.1313909)",
476019587,,Rua do Mercado,residential,False,True,60.433,"LINESTRING (-45.8905159 -2.1323144, -45.8902096 -2.1327635)",
765296566,,Rua Capitão Magalhães,residential,False,False,79.341,"LINESTRING (-45.8905159 -2.1323144, -45.8911098 -2.1327105)",
765296566,,Rua Capitão Magalhães,residential,False,True,64.419,"LINESTRING (-45.8905159 -2.1323144, -45.8900381 -2.1319863)",
476019587,,Rua do Mercado,residential,False,False,81.729,"LINESTRING (-45.8905159 -2.1323144, -45.8905842 -2.1322142, -45.890951 -2.1317219)",
476201585,,Rua do Colégio Monteiro Lobato,residential,False,True,16.744,"LINESTRING (-45.8919506 -2.1333878, -45.8918518 -2.1332741)",
476201585,,Rua do Colégio Monteiro Lobato,residential,False,False,236.616,"LINESTRING (-45.8919506 -2.1333878, -45.8922021 -2.133588, -45.89256 -2.1337413, -45.8927348 -2.1337541, -45.8932121 -2.1337285, -45.893715 -2.1337668, -45.8939497 -2.1338806)",
476201592,,Rua Capitão Magalhães,residential,False,False,174.108,"LINESTRING (-45.8919506 -2.1333878, -45.8922745 -2.1338989, -45.8925728 -2.1342992, -45.8927518 -2.1344823, -45.8929351 -2.134576)",
476201575,,Rua da Telma,residential,False,False,72.213,"LINESTRING (-45.8939347 -2.1290884, -45.894465 -2.1294638)",
476201575,,Rua da Telma,residential,False,True,74.344,"LINESTRING (-45.8939347 -2.1290884, -45.8933887 -2.128702)",
476201588,,Rua da Estrela,residential,False,False,79.611,"LINESTRING (-45.8939347 -2.1290884, -45.8934837 -2.1296447)",
476201588,,Rua da Estrela,residential,False,True,67.007,"LINESTRING (-45.8939347 -2.1290884, -45.8943116 -2.128618)",
476201577,,Rua da Colônia,residential,False,False,72.132,"LINESTRING (-45.8934837 -2.1296447, -45.894 -2.1300379)",
476201577,,Rua da Colônia,residential,False,True,74.257,"LINESTRING (-45.8934837 -2.1296447, -45.8929522 -2.1292399)",
476201588,,Rua da Estrela,residential,False,False,69.284,"LINESTRING (-45.8934837 -2.1296447, -45.8930724 -2.130113)",
476201588,,Rua da Estrela,residential,False,True,79.611,"LINESTRING (-45.8934837 -2.1296447, -45.8939347 -2.1290884)",
476201571,,Rua Tancredo Neves,residential,False,False,69.032,"LINESTRING (-45.8930724 -2.130113, -45.8935723 -2.1304816)",
476201571,,Rua Tancredo Neves,residential,False,True,71.6,"LINESTRING (-45.8930724 -2.130113, -45.8925539 -2.1297307)",
476201588,,Rua da Estrela,residential,False,False,150.534,"LINESTRING (-45.8930724 -2.130113, -45.8921501 -2.1311046)",
476201588,,Rua da Estrela,residential,False,True,69.284,"LINESTRING (-45.8930724 -2.130113, -45.8934837 -2.1296447)",
476201579,,Rua do Evangelho,residential,False,False,84.794,"LINESTRING (-45.8921501 -2.1311046, -45.8927176 -2.1316144)",
476201579,,Rua do Evangelho,residential,False,True,61.897,"LINESTRING (-45.8921501 -2.1311046, -45.8917358 -2.1307325)",
476201588,,Rua da Estrela,residential,False,True,150.534,"LINESTRING (-45.8921501 -2.1311046, -45.8930724 -2.130113)",
476201588,,Rua da Estrela,residential,False,False,133.276,"LINESTRING (-45.8921501 -2.1311046, -45.8916182 -2.1316843, -45.8914818 -2.1318887, -45.8913898 -2.1320274)",
476201583,,Rua do Varejão,residential,False,False,59.425,"LINESTRING (-45.8913898 -2.1320274, -45.890951 -2.1317219)",
476201583,,Rua do Varejão,residential,False,True,9.58,"LINESTRING (-45.8913898 -2.1320274, -45.8914605 -2.1320767)",
476201588,,Rua da Estrela,residential,False,True,133.276,"LINESTRING (-45.8913898 -2.1320274, -45.8914818 -2.1318887, -45.8916182 -2.1316843, -45.8921501 -2.1311046)",
476201583,,Rua do Varejão,residential,False,False,9.58,"LINESTRING (-45.8914605 -2.1320767, -45.8913898 -2.1320274)",
476201583,,Rua do Varejão,residential,False,True,80.231,"LINESTRING (-45.8914605 -2.1320767, -45.8920529 -2.1324892)",
476201589,,Rua da Estrela,residential,False,False,80.532,"LINESTRING (-45.8914605 -2.1320767, -45.8911098 -2.1327105)",
476201589,,Rua da Estrela,residential,False,True,80.532,"LINESTRING (-45.8911098 -2.1327105, -45.8914605 -2.1320767)",
765296566,,Rua Capitão Magalhães,residential,False,False,9.433,"LINESTRING (-45.8911098 -2.1327105, -45.8911804 -2.1327576)",
765296566,,Rua Capitão Magalhães,residential,False,True,79.341,"LINESTRING (-45.8911098 -2.1327105, -45.8905159 -2.1323144)",
476201579,,Rua do Evangelho,residential,False,False,93.617,"LINESTRING (-45.8927176 -2.1316144, -45.8933442 -2.1321772)",
476201579,,Rua do Evangelho,residential,False,True,84.794,"LINESTRING (-45.8927176 -2.1316144, -45.8921501 -2.1311046)",
476201590,,Rua São Luís,residential,False,False,157.754,"LINESTRING (-45.8927176 -2.1316144, -45.8935723 -2.1304816)",
476201590,,Rua São Luís,residential,False,True,122.191,"LINESTRING (-45.8927176 -2.1316144, -45.8923981 -2.132008, -45.8920529 -2.1324892)",
476201571,,Rua Tancredo Neves,residential,False,True,69.032,"LINESTRING (-45.8935723 -2.1304816, -45.8930724 -2.130113)",
476201590,,Rua São Luís,residential,False,False,68.504,"LINESTRING (-45.8935723 -2.1304816, -45.894 -2.1300379)",
476201590,,Rua São Luís,residential,False,True,157.754,"LINESTRING (-45.8935723 -2.1304816, -45.8927176 -2.1316144)",
476201571,,Rua Tancredo Neves,residential,False,False,98.09,"LINESTRING (-45.8935723 -2.1304816, -45.8940772 -2.1308539, -45.8942784 -2.1310109)",
476201577,,Rua da Colônia,residential,False,True,72.132,"LINESTRING (-45.894 -2.1300379, -45.8934837 -2.1296447)",
476201590,,Rua São Luís,residential,False,False,82.128,"LINESTRING (-45.894 -2.1300379, -45.894465 -2.1294638)",
476201590,,Rua São Luís,residential,False,True,68.504,"LINESTRING (-45.894 -2.1300379, -45.8935723 -2.1304816)",
476201575,,Rua da Telma,residential,False,True,72.213,"LINESTRING (-45.894465 -2.1294638, -45.8939347 -2.1290884)",
476201590,,Rua São Luís,residential,False,True,82.128,"LINESTRING (-45.894465 -2.1294638, -45.894 -2.1300379)",
476201583,,Rua do Varejão,residential,False,False,41.612,"LINESTRING (-45.8923698 -2.1326886, -45.8920529 -2.1324892)",
476201583,,Rua do Varejão,residential,False,True,43.726,"LINESTRING (-45.8923698 -2.1326886, -45.892722 -2.132864)",
476201591,,Rua São Luís,residential,False,False,86.9,"LINESTRING (-45.8923698 -2.1326886, -45.8918518 -2.1332741)",
476201585,,Rua do Colégio Monteiro Lobato,residential,False,False,16.744,"LINESTRING (-45.8918518 -2.1332741, -45.8919506 -2.1333878)",
476201591,,Rua São Luís,residential,False,False,134.467,"LINESTRING (-45.8918518 -2.1332741, -45.8912266 -2.1343095)",
476201591,,Rua São Luís,residential,False,True,86.9,"LINESTRING (-45.8918518 -2.1332741, -45.8923698 -2.1326886)",
765296566,,Rua Capitão Magalhães,residential,False,True,94.699,"LINESTRING (-45.8918518 -2.1332741, -45.8917247 -2.133128, -45.8911804 -2.1327576)",
476019591,,Rua Amorim,residential,False,True,30.856,"LINESTRING (-45.8912266 -2.1343095, -45.891001 -2.1341477)",
476201591,,Rua São Luís,residential,False,True,134.467,"LINESTRING (-45.8912266 -2.1343095, -45.8918518 -2.1332741)",
476019591,,Rua Amorim,residential,False,False,54.510999999999996,"LINESTRING (-45.8912266 -2.1343095, -45.8914144 -2.1344441, -45.8916299 -2.1345885)",
476201592,,Rua Capitão Magalhães,residential,False,False,60.806,"LINESTRING (-45.8929351 -2.134576, -45.8934303 -2.1348087)",
476201592,,Rua Capitão Magalhães,residential,False,True,174.108,"LINESTRING (-45.8929351 -2.134576, -45.8927518 -2.1344823, -45.8925728 -2.1342992, -45.8922745 -2.1338989, -45.8919506 -2.1333878)",
