osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
"[176293579, 176293558]","['Rua José Soares Mendes', 'Rua Francisco Santana']",residential,False,"[False, True]",119.277,"LINESTRING (-43.0887973 -20.6738312, -43.0884701 -20.6736568, -43.0881134 -20.6735094, -43.0879088 -20.6734385, -43.087821 -20.6734228, -43.0877486 -20.6734216)",,
176293554,Travessa Cezario Alvim,residential,False,False,62.054,"LINESTRING (-43.0818058 -20.6688945, -43.0819448 -20.6694372)",,
176293615,Rua Y,residential,False,False,59.25,"LINESTRING (-43.0818058 -20.6688945, -43.0812512 -20.6690156)",,
176293615,Rua Y,residential,False,True,60.284,"LINESTRING (-43.0818058 -20.6688945, -43.0823597 -20.6687353)",,
176293596,Rua Joaquina Oliveira Valente,residential,False,True,13.353,"LINESTRING (-43.0819722 -20.6700591, -43.0820968 -20.6700303)",,
176293554,Travessa Cezario Alvim,residential,False,False,67.532,"LINESTRING (-43.0820968 -20.6700303, -43.0822481 -20.6706209)",,
176293554,Travessa Cezario Alvim,residential,False,True,67.819,"LINESTRING (-43.0820968 -20.6700303, -43.0819448 -20.6694372)",,
176293596,Rua Joaquina Oliveira Valente,residential,False,False,13.353,"LINESTRING (-43.0820968 -20.6700303, -43.0819722 -20.6700591)",,
176293596,Rua Joaquina Oliveira Valente,residential,False,True,129.873,"LINESTRING (-43.0820968 -20.6700303, -43.0833087 -20.6697502)",,
176293566,Rua Chiquinha Gonzaga,residential,False,False,39.439,"LINESTRING (-43.0818798 -20.6707049, -43.0822481 -20.6706209)",,
176293554,Travessa Cezario Alvim,residential,False,False,66.844,"LINESTRING (-43.0822481 -20.6706209, -43.0823978 -20.6712055)",,
176293554,Travessa Cezario Alvim,residential,False,True,67.532,"LINESTRING (-43.0822481 -20.6706209, -43.0820968 -20.6700303)",,
176293566,Rua Chiquinha Gonzaga,residential,False,False,129.371,"LINESTRING (-43.0822481 -20.6706209, -43.0834563 -20.6703456)",,
176293566,Rua Chiquinha Gonzaga,residential,False,True,39.439,"LINESTRING (-43.0822481 -20.6706209, -43.0818798 -20.6707049)",,
176293516,Rua José Arcanjo Ferreira,residential,False,False,41.377,"LINESTRING (-43.0815593 -20.6695287, -43.0819448 -20.6694372)",,
176293516,Rua José Arcanjo Ferreira,residential,False,False,130.287,"LINESTRING (-43.0819448 -20.6694372, -43.0831586 -20.6691489)",,
176293516,Rua José Arcanjo Ferreira,residential,False,True,41.377,"LINESTRING (-43.0819448 -20.6694372, -43.0815593 -20.6695287)",,
176293554,Travessa Cezario Alvim,residential,False,False,67.819,"LINESTRING (-43.0819448 -20.6694372, -43.0820968 -20.6700303)",,
176293554,Travessa Cezario Alvim,residential,False,True,62.054,"LINESTRING (-43.0819448 -20.6694372, -43.0818058 -20.6688945)",,
176293615,Rua Y,residential,False,True,59.25,"LINESTRING (-43.0812512 -20.6690156, -43.0818058 -20.6688945)",,
176293615,Rua Y,residential,False,False,60.284,"LINESTRING (-43.0823597 -20.6687353, -43.0818058 -20.6688945)",,
176293615,Rua Y,residential,False,True,70.197,"LINESTRING (-43.0823597 -20.6687353, -43.0830047 -20.66855)",,
176293556,,residential,False,True,5.371,"LINESTRING (-43.0877547 -20.6739975, -43.0877546 -20.6739492)",,
"[176293617, 176293556]",Rua Raimundo Maia,residential,False,False,99.10499999999999,"LINESTRING (-43.0877547 -20.6739975, -43.0877513 -20.6743306, -43.0877419 -20.6743607, -43.0877198 -20.6743871, -43.0876715 -20.6744034, -43.0875615 -20.674421, -43.0872014 -20.6744724)",,
843512802,,residential,False,True,97.208,"LINESTRING (-43.0877547 -20.6739975, -43.0878291 -20.6740238, -43.087939 -20.6740684, -43.0881616 -20.6741732, -43.0883843 -20.6742591, -43.0886156 -20.6743346)",,
722095909,,residential,False,False,116.892,"LINESTRING (-43.0886156 -20.6743346, -43.0882562 -20.6753306)",,
722095909,,residential,False,True,59.081,"LINESTRING (-43.0886156 -20.6743346, -43.0887973 -20.6738312)",,
843512802,,residential,False,False,97.208,"LINESTRING (-43.0886156 -20.6743346, -43.0883843 -20.6742591, -43.0881616 -20.6741732, -43.087939 -20.6740684, -43.0878291 -20.6740238, -43.0877547 -20.6739975)",,
