osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
694740418,,,residential,False,True,13.934,"LINESTRING (-39.4848908 -13.7457179, -39.4848193 -13.7456136)",,,
694768942,,Avenida Mario Andreza,residential,True,False,35.197,"LINESTRING (-39.4848908 -13.7457179, -39.4846311 -13.7459091)",,,
694740419,,,residential,False,False,12.378,"LINESTRING (-39.4846311 -13.7459091, -39.4846703 -13.7460137)",,,
694768942,,Avenida Mario Andreza,residential,True,False,39.295,"LINESTRING (-39.4846311 -13.7459091, -39.4845791 -13.7459427, -39.4845168 -13.7459856, -39.484406 -13.7460709, -39.4843663 -13.746099, -39.4843391 -13.7461196)",,,
694740419,,,residential,False,True,12.378,"LINESTRING (-39.4846703 -13.7460137, -39.4846311 -13.7459091)",,,
1124703216,,Rua Perilo Benjamin,residential,False,False,28.444,"LINESTRING (-39.4846703 -13.7460137, -39.484927 -13.7459566)",,,
1124703217,,Rua Perilo Benjamin,residential,False,True,33.321,"LINESTRING (-39.4846703 -13.7460137, -39.4846333 -13.7460556, -39.4846034 -13.746107, -39.4845766 -13.7462001, -39.484558 -13.746287)",,,
423329740,,Rua Nestor Lopes,residential,False,True,6.134,"LINESTRING (-39.4860417 -13.7447484, -39.4860317 -13.7446941)",,,
709047329,,,residential,True,False,34.3,"LINESTRING (-39.4860417 -13.7447484, -39.4860749 -13.7448018, -39.486085 -13.7448304, -39.4861038 -13.7449119, -39.4861092 -13.7449789, -39.4861109 -13.745044)",,,
694740423,,,residential,True,False,8.06,"LINESTRING (-39.4857898 -13.7449763, -39.4858605 -13.7449531)",,,
694740424,,,residential,False,True,28.941000000000003,"LINESTRING (-39.4853454 -13.744571, -39.4852991 -13.744609, -39.4852381 -13.7446435, -39.4851831 -13.7446682, -39.4851097 -13.7446879)",,,
694740425,,,residential,False,False,25.781999999999996,"LINESTRING (-39.4853454 -13.744571, -39.4853434 -13.7446279, -39.4853447 -13.7446682, -39.4853437 -13.7447037, -39.48534 -13.7447321, -39.4853307 -13.7447653, -39.4853199 -13.7447998)",,,
"[682476992, 828865779]",,,residential,False,False,193.134,"LINESTRING (-39.4853454 -13.744571, -39.4853494 -13.7444768, -39.4853421 -13.744368, -39.4853159 -13.7442064, -39.4852542 -13.7439804, -39.485155 -13.7436052, -39.4851067 -13.7434183, -39.4850363 -13.7432053, -39.4849712 -13.7430301, -39.4849183 -13.7428933)",,,
706524734,,,residential,False,True,22.401,"LINESTRING (-39.4854214 -13.744886, -39.4855395 -13.7450516)",,,
694740423,,,residential,True,False,42.400999999999996,"LINESTRING (-39.4854214 -13.744886, -39.4854559 -13.7449095, -39.4854993 -13.7449362, -39.485565 -13.7449672, -39.4856399 -13.7449801, -39.4857898 -13.7449763)",,,
694768940,,,residential,False,False,14.562999999999999,"LINESTRING (-39.4854214 -13.744886, -39.4853835 -13.7448529, -39.4853199 -13.7447998)",,,
694740423,,,residential,True,False,32.218,"LINESTRING (-39.4861109 -13.745044, -39.4861264 -13.7451028, -39.4861638 -13.7452315, -39.4861883 -13.7453238)",,,
694740428,,Rua Roberto José da Silva,residential,False,False,45.77,"LINESTRING (-39.4864351 -13.7415515, -39.4868239 -13.7417152)",,,
694740428,,Rua Roberto José da Silva,residential,False,True,11.51,"LINESTRING (-39.4864351 -13.7415515, -39.4863422 -13.7415008)",,,
694740428,,Rua Roberto José da Silva,residential,False,False,3.112,"LINESTRING (-39.4870055 -13.7418023, -39.4870287 -13.7418189)",,,
694740428,,Rua Roberto José da Silva,residential,False,True,21.876,"LINESTRING (-39.4870055 -13.7418023, -39.4868239 -13.7417152)",,,
694740429,,Rua Bahia,residential,False,False,140.313,"LINESTRING (-39.4870055 -13.7418023, -39.4870774 -13.7416714, -39.4871874 -13.7414994, -39.4872724 -13.7413666, -39.4873769 -13.7413005, -39.4874394 -13.7412775, -39.4874792 -13.7412786, -39.4875134 -13.7412817, -39.4875452 -13.7412943, -39.4875938 -13.7413196, -39.4876783 -13.7413848, -39.4877587 -13.7415046, -39.4878432 -13.741644)",,,
694740427,,,residential,False,False,90.101,"LINESTRING (-39.4878432 -13.741644, -39.4872161 -13.7417776, -39.4871472 -13.7417919, -39.4870287 -13.7418189)",,,
694740429,,Rua Bahia,residential,False,False,122.58600000000001,"LINESTRING (-39.4878432 -13.741644, -39.4878755 -13.741689, -39.4879814 -13.7418355, -39.4880632 -13.7419827, -39.4880967 -13.7421299, -39.4880994 -13.7422993, -39.4880712 -13.7425116, -39.4880477 -13.7426771)",,,
694740429,,Rua Bahia,residential,False,True,140.313,"LINESTRING (-39.4878432 -13.741644, -39.4877587 -13.7415046, -39.4876783 -13.7413848, -39.4875938 -13.7413196, -39.4875452 -13.7412943, -39.4875134 -13.7412817, -39.4874792 -13.7412786, -39.4874394 -13.7412775, -39.4873769 -13.7413005, -39.4872724 -13.7413666, -39.4871874 -13.7414994, -39.4870774 -13.7416714, -39.4870055 -13.7418023)",,,
694740439,,,residential,False,False,14.676,"LINESTRING (-39.4863254 -13.7412352, -39.4861897 -13.7412286)",,,
694740431,,Rua Heitor Guedes de Melo,residential,False,False,56.014,"LINESTRING (-39.4863254 -13.7412352, -39.4863398 -13.7409966, -39.4863627 -13.7407328)",,,
694740431,,Rua Heitor Guedes de Melo,residential,False,True,29.605999999999998,"LINESTRING (-39.4863254 -13.7412352, -39.4863284 -13.7413561, -39.4863422 -13.7415008)",,,
694740476,,Avenida Orlando Pitágoras,residential,False,True,9.39,"LINESTRING (-39.4838698 -13.743212, -39.4837973 -13.7432586)",,,
694740465,,Avenida Orlando Pitágoras,residential,True,False,156.711,"LINESTRING (-39.4838698 -13.743212, -39.4841495 -13.7437548, -39.4841871 -13.7438284, -39.4842396 -13.7439268, -39.4845484 -13.7444572)",,,
694740476,,Avenida Orlando Pitágoras,residential,False,False,138.436,"LINESTRING (-39.4838698 -13.743212, -39.4839171 -13.7431402, -39.4839262 -13.7431014, -39.4839188 -13.7430513, -39.483901 -13.7430112, -39.4838407 -13.7428985, -39.4838045 -13.7428412, -39.4837696 -13.7428015, -39.4837394 -13.7427943, -39.4836979 -13.742793, -39.4836194 -13.7428256, -39.4834719 -13.7428907, -39.4833277 -13.7429812, -39.4833143 -13.7430171, -39.483317 -13.7430431, -39.4833257 -13.7430744, -39.4834243 -13.7432555)",,,
694740476,,Avenida Orlando Pitágoras,residential,False,False,9.39,"LINESTRING (-39.4837973 -13.7432586, -39.4838698 -13.743212)",,,
694740476,,Avenida Orlando Pitágoras,residential,False,True,46.593,"LINESTRING (-39.4837973 -13.7432586, -39.4837349 -13.7432813, -39.483665 -13.7433103, -39.4836064 -13.7433314, -39.4835559 -13.7433504, -39.4835363 -13.7433494, -39.4835064 -13.7433405, -39.4834826 -13.743326, -39.4834595 -13.7432981, -39.4834243 -13.7432555)",,,
694740472,,,residential,False,False,20.447,"LINESTRING (-39.4821214 -13.7414757, -39.481953 -13.7415597)",,,
694740470,,,residential,False,False,95.512,"LINESTRING (-39.4821214 -13.7414757, -39.4820872 -13.741433, -39.4820188 -13.74136, -39.4819812 -13.7413216, -39.4819108 -13.7412141, -39.4818092 -13.7410519, -39.4817285 -13.7408838, -39.4816564 -13.7407507)",,,
694740470,,,residential,False,True,70.98100000000001,"LINESTRING (-39.4821214 -13.7414757, -39.4821677 -13.7414707, -39.4822126 -13.7414753, -39.4822582 -13.7414968, -39.4823073 -13.7415412, -39.4823604 -13.7416344, -39.4824339 -13.7418805, -39.4824553 -13.7419495)",,,
694740474,,,residential,False,False,112.87200000000001,"LINESTRING (-39.4821214 -13.7414757, -39.4821683 -13.7415548, -39.4821965 -13.7416082, -39.4822327 -13.7417228, -39.4822641 -13.7418362, -39.4823307 -13.7420261, -39.4823588 -13.7421306, -39.4823809 -13.7422485, -39.4823829 -13.7423344, -39.4823744 -13.7424462)",,,
694740470,,,residential,False,True,95.512,"LINESTRING (-39.4816564 -13.7407507, -39.4817285 -13.7408838, -39.4818092 -13.7410519, -39.4819108 -13.7412141, -39.4819812 -13.7413216, -39.4820188 -13.74136, -39.4820872 -13.741433, -39.4821214 -13.7414757)",,,
694740471,,,trunk_link,True,False,13.276,"LINESTRING (-39.4816564 -13.7407507, -39.4816426 -13.7407914, -39.4816312 -13.7408266, -39.4816219 -13.7408652)",,,
708996220,,,residential,False,True,3.85,"LINESTRING (-39.4817494 -13.7405041, -39.4817203 -13.7405241)",,,
1147478659,BR-101,Rodovia Governador Mário Covas,trunk,False,False,85.104,"LINESTRING (-39.4816219 -13.7408652, -39.481953 -13.7415597)",2,60,
827694059,BR-101,Rodovia Governador Mário Covas,trunk,False,True,27.076999999999998,"LINESTRING (-39.4816219 -13.7408652, -39.4815314 -13.7407188, -39.4814958 -13.7406548)",2,60,
694740472,,,residential,False,True,20.447,"LINESTRING (-39.481953 -13.7415597, -39.4821214 -13.7414757)",,,
1147478659,BR-101,Rodovia Governador Mário Covas,trunk,False,True,85.104,"LINESTRING (-39.481953 -13.7415597, -39.4816219 -13.7408652)",2,60,
1147478659,BR-101,Rodovia Governador Mário Covas,trunk,False,False,108.576,"LINESTRING (-39.481953 -13.7415597, -39.4821652 -13.7420061, -39.4822916 -13.7422719, -39.4823233 -13.7423386, -39.4823744 -13.7424462)",2,60,
694740473,,,residential,False,False,28.848,"LINESTRING (-39.4824553 -13.7419495, -39.4827051 -13.7418577)",,,
694740470,,,residential,False,False,70.981,"LINESTRING (-39.4824553 -13.7419495, -39.4824339 -13.7418805, -39.4823604 -13.7416344, -39.4823073 -13.7415412, -39.4822582 -13.7414968, -39.4822126 -13.7414753, -39.4821677 -13.7414707, -39.4821214 -13.7414757)",,,
694740470,,,residential,False,True,152.222,"LINESTRING (-39.4824553 -13.7419495, -39.4824956 -13.7421423, -39.4825277 -13.7422973, -39.4825593 -13.7424439, -39.4825961 -13.7425351, -39.4826337 -13.7426022, -39.4827204 -13.7427009, -39.4828437 -13.7428429, -39.4829753 -13.7429962, -39.4830891 -13.7431317)",,,
694740473,,,residential,False,True,28.848,"LINESTRING (-39.4827051 -13.7418577, -39.4824553 -13.7419495)",,,
423329713,BA-250,Ladeira da Bela Vista,residential,False,False,64.501,"LINESTRING (-39.4809345 -13.7440241, -39.4808319 -13.7441367, -39.4806992 -13.7442885, -39.4806747 -13.7443331, -39.4806603 -13.7443745, -39.4806562 -13.7444116, -39.4806586 -13.7444686, -39.4806656 -13.74451)",,,
423329713,BA-250,Ladeira da Bela Vista,residential,False,True,226.20199999999997,"LINESTRING (-39.4809345 -13.7440241, -39.4811974 -13.7437974, -39.4813771 -13.7436105, -39.4815568 -13.7434261, -39.4819558 -13.7430822, -39.4822642 -13.7428308, -39.482325 -13.7427762, -39.482395 -13.7427116, -39.482472 -13.7426457)",,,
705964762,,Rua Beira Rio,residential,False,False,15.137,"LINESTRING (-39.488485 -13.7441288, -39.4886217 -13.7440988)",,,
705964762,,Rua Beira Rio,residential,False,True,10.878,"LINESTRING (-39.488485 -13.7441288, -39.4883922 -13.7441668)",,,
694757916,,Rua Santo Antônio,residential,False,True,26.119999999999997,"LINESTRING (-39.4886901 -13.7409125, -39.4886593 -13.7408441, -39.4885701 -13.7407093)",,,
694757914,,Travessa Beira Rio,residential,False,False,52.543,"LINESTRING (-39.4885701 -13.7407093, -39.4881711 -13.7409796)",,,
694757916,,Rua Santo Antônio,residential,False,False,26.119999999999997,"LINESTRING (-39.4885701 -13.7407093, -39.4886593 -13.7408441, -39.4886901 -13.7409125)",,,
694757916,,Rua Santo Antônio,residential,False,True,212.544,"LINESTRING (-39.4885701 -13.7407093, -39.4884239 -13.7404989, -39.4882925 -13.7403335, -39.48809 -13.7401876, -39.4879317 -13.7401107, -39.4876769 -13.7400364, -39.4875167 -13.7400501, -39.4874147 -13.7401094, -39.4873618 -13.7401556, -39.4873309 -13.7401986, -39.4873329 -13.7402436, -39.4873671 -13.7403081, -39.4874449 -13.7404188, -39.4875086 -13.7405315)",,,
694757914,,Travessa Beira Rio,residential,False,True,52.543,"LINESTRING (-39.4881711 -13.7409796, -39.4885701 -13.7407093)",,,
694757915,,Rua Sâo Roque,residential,False,False,94.67800000000001,"LINESTRING (-39.4881711 -13.7409796, -39.4880819 -13.7408311, -39.4879673 -13.7407015, -39.4878519 -13.7405934, -39.487748 -13.7405334, -39.4876769 -13.7405165, -39.4875772 -13.74053, -39.4875086 -13.7405315)",,,
694757915,,Rua Sâo Roque,residential,False,True,263.199,"LINESTRING (-39.4881711 -13.7409796, -39.4882737 -13.7411399, -39.4884025 -13.741332, -39.4885171 -13.7415216, -39.4885714 -13.7416759, -39.4885936 -13.7417847, -39.4886043 -13.7418915, -39.4885942 -13.7420746, -39.4885647 -13.7422856, -39.4885091 -13.7424849, -39.488446 -13.7426829, -39.488283 -13.7429848, -39.4882397 -13.7430484, -39.4882134 -13.7430861, -39.4881689 -13.7431475)",,,
694757882,,,residential,False,True,20.616,"LINESTRING (-39.4890576 -13.7448057, -39.4890985 -13.7449868)",,,
694757882,,,residential,False,False,20.616,"LINESTRING (-39.4890985 -13.7449868, -39.4890576 -13.7448057)",,,
"[694757944, 694757882]",,Rua Manoel Libanio da Silva,residential,False,True,26.361,"LINESTRING (-39.4890985 -13.7449868, -39.4890804 -13.7450721, -39.4890844 -13.7451514, -39.4891011 -13.7452201)",,,
409988885,,,residential,False,True,22.969,"LINESTRING (-39.4859375 -13.7478989, -39.4857561 -13.7480067)",,,
682476981,,,residential,False,True,64.937,"LINESTRING (-39.4859375 -13.7478989, -39.4858081 -13.7478403, -39.4856854 -13.7477582, -39.4856659 -13.7477302, -39.4856633 -13.7476885, -39.4856717 -13.747618, -39.4857376 -13.7474779)",,,
695012946,,Rua Ipiranga,residential,False,False,56.423,"LINESTRING (-39.4859375 -13.7478989, -39.4861815 -13.7480043, -39.4863905 -13.7481468)",,,
695012948,,Travessa São Jorge,residential,False,False,18.066,"LINESTRING (-39.4868267 -13.7482383, -39.4866747 -13.7483061)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,False,108.367,"LINESTRING (-39.4868267 -13.7482383, -39.486878 -13.7483367, -39.4872065 -13.7491399)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,True,25.101,"LINESTRING (-39.4868267 -13.7482383, -39.4867807 -13.7481383, -39.486779 -13.7481142, -39.4867851 -13.7480872, -39.4867915 -13.7480585, -39.4868132 -13.7480305)",,,
695012946,,Rua Ipiranga,residential,False,False,29.98,"LINESTRING (-39.4863905 -13.7481468, -39.4864358 -13.7484128)",,,
694768905,,,residential,False,True,35.44,"LINESTRING (-39.4863905 -13.7481468, -39.4865326 -13.7482265, -39.4866747 -13.7483061)",,,
695012946,,Rua Ipiranga,residential,False,True,56.423,"LINESTRING (-39.4863905 -13.7481468, -39.4861815 -13.7480043, -39.4859375 -13.7478989)",,,
694768906,,Travessa Ferreira da Silva,residential,False,True,15.78,"LINESTRING (-39.4878244 -13.7485086, -39.4878928 -13.748634)",,,
694768906,,Travessa Ferreira da Silva,residential,False,False,132.464,"LINESTRING (-39.4878244 -13.7485086, -39.4876263 -13.7484242, -39.487457 -13.7483516, -39.4873799 -13.7482969, -39.4873222 -13.7482057, -39.4872846 -13.7480793, -39.4872149 -13.7479328, -39.4871271 -13.7478546, -39.4870372 -13.7477954, -39.4869554 -13.7477589)",,,
694768907,,Rua João Ferreira da Silva,residential,False,False,117.07600000000001,"LINESTRING (-39.4878244 -13.7485086, -39.4877862 -13.7483405, -39.4877393 -13.7481236, -39.4877037 -13.7479028, -39.487683 -13.7478201, -39.4876488 -13.7477016, -39.48763 -13.7476175, -39.4876125 -13.747555, -39.4875864 -13.7474827)",,,
694768904,,Avenida Ibirataia,residential,False,False,152.069,"LINESTRING (-39.4879572 -13.7475088, -39.4877332 -13.747131, -39.4876689 -13.7469916, -39.4876461 -13.7469063, -39.4876065 -13.7467102, -39.4876139 -13.7465311, -39.4876172 -13.7464855, -39.4876239 -13.7464393, -39.4876531 -13.7463227, -39.4876796 -13.7462268)",,,
694768904,,Avenida Ibirataia,residential,False,True,133.596,"LINESTRING (-39.4879572 -13.7475088, -39.4880082 -13.7475934, -39.4880712 -13.7477211, -39.4881302 -13.7478852, -39.4881088 -13.7480631, -39.4880685 -13.7482044, -39.4878928 -13.748634)",,,
694768908,,Praça Rui Barbosa,residential,False,False,114.55199999999999,"LINESTRING (-39.4879572 -13.7475088, -39.488088 -13.7474879, -39.4882972 -13.7474612, -39.488491 -13.7474267, -39.4885842 -13.7473902, -39.4886268 -13.7473329, -39.4886559 -13.7472691, -39.4886707 -13.7471701, -39.4886479 -13.7470046)",,,
694768909,,,residential,False,False,44.176,"LINESTRING (-39.4875864 -13.7474827, -39.4872314 -13.7472854)",,,
694768907,,Rua João Ferreira da Silva,residential,False,False,39.937,"LINESTRING (-39.4875864 -13.7474827, -39.4875683 -13.7472652, -39.4875596 -13.7471245)",,,
694768907,,Rua João Ferreira da Silva,residential,False,True,117.076,"LINESTRING (-39.4875864 -13.7474827, -39.4876125 -13.747555, -39.48763 -13.7476175, -39.4876488 -13.7477016, -39.487683 -13.7478201, -39.4877037 -13.7479028, -39.4877393 -13.7481236, -39.4877862 -13.7483405, -39.4878244 -13.7485086)",,,
409989105,,Rua Deputado Renan Baleeiro,residential,False,False,98.198,"LINESTRING (-39.4867839 -13.747005, -39.4863256 -13.7477677)",,,
409989105,,Rua Deputado Renan Baleeiro,residential,False,True,106.45,"LINESTRING (-39.4867839 -13.747005, -39.4872759 -13.7461755)",,,
694768909,,,residential,False,False,69.151,"LINESTRING (-39.4867839 -13.747005, -39.4862283 -13.746696)",,,
694768909,,,residential,False,True,57.518,"LINESTRING (-39.4867839 -13.747005, -39.4872314 -13.7472854)",,,
409989110,,Rua Osvaldo José de Souza,residential,False,False,34.791,"LINESTRING (-39.4862283 -13.746696, -39.4864002 -13.7464314)",,,
694768909,,,residential,False,False,86.6,"LINESTRING (-39.4862283 -13.746696, -39.48553 -13.7463133)",,,
694768909,,,residential,False,True,69.151,"LINESTRING (-39.4862283 -13.746696, -39.4867839 -13.747005)",,,
409989110,,Rua Osvaldo José de Souza,residential,False,True,52.019999999999996,"LINESTRING (-39.4862283 -13.746696, -39.4861041 -13.7468725, -39.4859678 -13.7470893)",,,
409989105,,Rua Deputado Renan Baleeiro,residential,False,False,106.45,"LINESTRING (-39.4872759 -13.7461755, -39.4867839 -13.747005)",,,
409989105,,Rua Deputado Renan Baleeiro,residential,False,True,30.528,"LINESTRING (-39.4872759 -13.7461755, -39.4874518 -13.7459606)",,,
694768912,,Avenida Getúlio Vargas,residential,False,False,65.725,"LINESTRING (-39.4872759 -13.7461755, -39.4869795 -13.7460315, -39.4868481 -13.7459495, -39.486748 -13.7458836)",,,
1124703853,,Praça São José,residential,False,True,4.786,"LINESTRING (-39.4874185 -13.7459322, -39.4874518 -13.7459606)",,,
694768911,,Rua Getúlio Vargas,residential,False,False,110.42,"LINESTRING (-39.4874185 -13.7459322, -39.4873383 -13.7458915, -39.4871673 -13.7458198, -39.4868528 -13.7457052, -39.4867757 -13.7456772, -39.4865926 -13.7456172, -39.4864631 -13.7455833)",,,
694768915,,,residential,True,False,101.05000000000001,"LINESTRING (-39.4874185 -13.7459322, -39.4876172 -13.7457821, -39.4877708 -13.7456642, -39.4879042 -13.7455626, -39.4879927 -13.7454863, -39.4880357 -13.7454251, -39.4880739 -13.7453645, -39.4880933 -13.7453189)",,,
1203394561,,Rua Landulfo Alves,residential,False,True,15.114,"LINESTRING (-39.4880933 -13.7453189, -39.4882332 -13.7453219)",,,
408443639,,Rua Landulfo Alves,residential,True,False,133.82600000000002,"LINESTRING (-39.4880933 -13.7453189, -39.487976 -13.7452929, -39.4878285 -13.7452668, -39.4874583 -13.7452095, -39.4870211 -13.7451288, -39.4868776 -13.7450903)",,,
711550706,,,residential,False,False,8.302,"LINESTRING (-39.4886338 -13.745289, -39.4887105 -13.7452842)",,,
694768917,,Praça José Amado Costa,residential,True,False,39.269,"LINESTRING (-39.4886338 -13.745289, -39.488611 -13.7453144, -39.4885748 -13.7453411, -39.4885299 -13.7453528, -39.4884648 -13.745347, -39.4883894 -13.7453388, -39.4883475 -13.7453303, -39.4883294 -13.7453222, -39.4882999 -13.7453079)",,,
"[694768941, 694768919]",,,residential,True,False,53.425999999999995,"LINESTRING (-39.4859602 -13.7454764, -39.4858557 -13.7453874, -39.4857002 -13.7452479, -39.4856052 -13.7451428)",,,
694768946,,Rua Perilo Benjamin,residential,True,False,127.167,"LINESTRING (-39.4859602 -13.7454764, -39.4858772 -13.7455619, -39.4858047 -13.7456283, -39.4856854 -13.7457319, -39.4856331 -13.7457651, -39.4855841 -13.7457873, -39.4854333 -13.7458342, -39.4851583 -13.745896, -39.484927 -13.7459566)",,,
706524734,,,residential,False,False,22.401,"LINESTRING (-39.4855395 -13.7450516, -39.4854214 -13.744886)",,,
706524732,,,residential,True,False,9.155999999999999,"LINESTRING (-39.4855395 -13.7450516, -39.4855741 -13.7450473, -39.4855972 -13.7450535, -39.485615 -13.7450718)",,,
694768948,,,residential,False,True,24.153,"LINESTRING (-39.4833698 -13.7485013, -39.4834722 -13.7486944)",,,
813984309,,,residential,False,False,7.446,"LINESTRING (-39.4833698 -13.7485013, -39.4834381 -13.7484922)",,,
694768949,,,residential,False,True,3.015,"LINESTRING (-39.4838734 -13.7484396, -39.4838788 -13.7484662)",,,
813984309,,,residential,False,True,47.379,"LINESTRING (-39.4838734 -13.7484396, -39.4834381 -13.7484922)",,,
"[813984307, 813984308, 813984301]",,,residential,False,"[False, True]",207.69400000000002,"LINESTRING (-39.4838734 -13.7484396, -39.4838561 -13.7483093, -39.4838078 -13.7479471, -39.4837874 -13.7477719, -39.4837803 -13.7477361, -39.4837716 -13.7477231, -39.4837488 -13.7477107, -39.4837046 -13.7477081, -39.4834474 -13.7477384, -39.4833837 -13.7477589, -39.4833542 -13.7477794, -39.4833411 -13.7478055, -39.4833445 -13.7478377, -39.4833673 -13.7479699, -39.4834001 -13.7481575, -39.4834381 -13.7484922)",,,
694768949,,,residential,False,False,9.215,"LINESTRING (-39.4842044 -13.7490945, -39.4841648 -13.7490211)",,,
726972725,BR-101,Rodovia Governador Mário Covas,trunk,False,True,5.579,"LINESTRING (-39.4850712 -13.7487203, -39.4850534 -13.7486732)",2,60,
694768950,,,residential,True,False,75.611,"LINESTRING (-39.4850712 -13.7487203, -39.4849739 -13.7487717, -39.4846427 -13.7489033, -39.4844312 -13.7489946)",,,
"[682476992, 828865779]",,,residential,False,True,193.13400000000001,"LINESTRING (-39.4849183 -13.7428933, -39.4849712 -13.7430301, -39.4850363 -13.7432053, -39.4851067 -13.7434183, -39.485155 -13.7436052, -39.4852542 -13.7439804, -39.4853159 -13.7442064, -39.4853421 -13.744368, -39.4853494 -13.7444768, -39.4853454 -13.744571)",,,
694740469,,,residential,False,False,46.971000000000004,"LINESTRING (-39.4830891 -13.7431317, -39.4830757 -13.743168, -39.483071 -13.7431974, -39.4830736 -13.7432508, -39.4830742 -13.7433121, -39.4830717 -13.7433831, -39.4830744 -13.7434175, -39.4830741 -13.7434569, -39.4830535 -13.7434926, -39.4830126 -13.7435284)",,,
694740470,,,residential,False,False,152.222,"LINESTRING (-39.4830891 -13.7431317, -39.4829753 -13.7429962, -39.4828437 -13.7428429, -39.4827204 -13.7427009, -39.4826337 -13.7426022, -39.4825961 -13.7425351, -39.4825593 -13.7424439, -39.4825277 -13.7422973, -39.4824956 -13.7421423, -39.4824553 -13.7419495)",,,
828865778,,,residential,False,True,40.345000000000006,"LINESTRING (-39.4830891 -13.7431317, -39.4831426 -13.7431526, -39.4831903 -13.7431833, -39.4832351 -13.743221, -39.4832899 -13.7432492, -39.4833301 -13.7432624, -39.4833711 -13.7432639, -39.4834243 -13.7432555)",,,
682477020,,Rua Gervásio Couto Moreira,residential,False,True,43.696,"LINESTRING (-39.4837341 -13.7444481, -39.4833394 -13.7445343)",,,
695012942,,,residential,False,False,35.437,"LINESTRING (-39.4837341 -13.7444481, -39.4835278 -13.7442003)",,,
682477020,,Rua Gervásio Couto Moreira,residential,False,False,76.09000000000002,"LINESTRING (-39.4837341 -13.7444481, -39.4840439 -13.7444527, -39.4842852 -13.7444557, -39.4843768 -13.7444488, -39.4844382 -13.7444507)",,,
695012942,,,residential,False,False,61.92,"LINESTRING (-39.4833056 -13.7440052, -39.4832211 -13.7438905, -39.4831319 -13.7437629, -39.4830669 -13.7436378, -39.4830126 -13.7435284)",,,
695012942,,,residential,False,True,32.987,"LINESTRING (-39.4833056 -13.7440052, -39.4833465 -13.7440534, -39.483388 -13.7441072, -39.4834363 -13.7441556, -39.4834759 -13.7441771, -39.4835278 -13.7442003)",,,
695012943,,,residential,False,False,42.449999999999996,"LINESTRING (-39.4833056 -13.7440052, -39.4833572 -13.7439824, -39.4833948 -13.7439752, -39.4834249 -13.7439785, -39.4834536 -13.7439915, -39.4834743 -13.7440113, -39.4834948 -13.7440502, -39.4835078 -13.7440755, -39.4835246 -13.7441176, -39.4835326 -13.7441461, -39.4835278 -13.7442003)",,,
694740469,,,residential,False,False,10.395,"LINESTRING (-39.4830126 -13.7435284, -39.4829234 -13.7435635)",,,
694740469,,,residential,False,True,46.971000000000004,"LINESTRING (-39.4830126 -13.7435284, -39.4830535 -13.7434926, -39.4830741 -13.7434569, -39.4830744 -13.7434175, -39.4830717 -13.7433831, -39.4830742 -13.7433121, -39.4830736 -13.7432508, -39.483071 -13.7431974, -39.4830757 -13.743168, -39.4830891 -13.7431317)",,,
695012942,,,residential,False,True,61.92,"LINESTRING (-39.4830126 -13.7435284, -39.4830669 -13.7436378, -39.4831319 -13.7437629, -39.4832211 -13.7438905, -39.4833056 -13.7440052)",,,
695012942,,,residential,False,True,35.437,"LINESTRING (-39.4835278 -13.7442003, -39.4837341 -13.7444481)",,,
695012942,,,residential,False,False,32.987,"LINESTRING (-39.4835278 -13.7442003, -39.4834759 -13.7441771, -39.4834363 -13.7441556, -39.483388 -13.7441072, -39.4833465 -13.7440534, -39.4833056 -13.7440052)",,,
695012943,,,residential,False,True,42.45,"LINESTRING (-39.4835278 -13.7442003, -39.4835326 -13.7441461, -39.4835246 -13.7441176, -39.4835078 -13.7440755, -39.4834948 -13.7440502, -39.4834743 -13.7440113, -39.4834536 -13.7439915, -39.4834249 -13.7439785, -39.4833948 -13.7439752, -39.4833572 -13.7439824, -39.4833056 -13.7440052)",,,
711550708,,Rua Duque de Caxias,residential,False,False,106.319,"LINESTRING (-39.4875588 -13.7446756, -39.4883922 -13.7441668)",,,
695012945,,,residential,False,False,167.758,"LINESTRING (-39.4875588 -13.7446756, -39.4872424 -13.7441491, -39.4871834 -13.7440397, -39.4871698 -13.7439919, -39.4871747 -13.7438782, -39.4871847 -13.7437798, -39.4872223 -13.7436697, -39.4872739 -13.7434737, -39.4873115 -13.7432822)",,,
711550708,,Rua Duque de Caxias,residential,False,True,86.888,"LINESTRING (-39.4875588 -13.7446756, -39.48738 -13.7447795, -39.4871096 -13.7449477, -39.4869876 -13.7450317, -39.4868776 -13.7450903)",,,
682477017,,,residential,False,False,92.312,"LINESTRING (-39.4873115 -13.7432822, -39.4881659 -13.743262)",,,
682477017,,,residential,False,True,78.172,"LINESTRING (-39.4873115 -13.7432822, -39.4871227 -13.7432861, -39.4868213 -13.7432841, -39.4865879 -13.7432777)",,,
695012945,,,residential,False,True,167.75799999999998,"LINESTRING (-39.4873115 -13.7432822, -39.4872739 -13.7434737, -39.4872223 -13.7436697, -39.4871847 -13.7437798, -39.4871747 -13.7438782, -39.4871698 -13.7439919, -39.4871834 -13.7440397, -39.4872424 -13.7441491, -39.4875588 -13.7446756)",,,
