osmid,oneway,ref,name,highway,reversed,length,lanes,geometry
406364669,False,,Travessa José Inácio de Macedo,residential,False,53.673,,"LINESTRING (-36.3470566 -6.511307, -36.3469307 -6.5117732)"
256797250,False,,Rua São Sebastião,tertiary,False,32.565,,"LINESTRING (-36.3470566 -6.511307, -36.3469715 -6.511278, -36.3467814 -6.5112023)"
406364669,False,,Travessa José Inácio de Macedo,residential,True,53.673,,"LINESTRING (-36.3469307 -6.5117732, -36.3470566 -6.511307)"
653402328,False,,Rua Garcia do Amaral,residential,False,55.564,,"LINESTRING (-36.3469307 -6.5117732, -36.3464506 -6.5116243)"
406364669,False,,Travessa José Inácio de Macedo,residential,False,32.813,,"LINESTRING (-36.3469307 -6.5117732, -36.34693 -6.5117755, -36.3468486 -6.5120568)"
"[653402328, 406364667]",False,,Rua Garcia do Amaral,residential,True,115.649,,"LINESTRING (-36.3469307 -6.5117732, -36.3474821 -6.5119442, -36.3475883 -6.511568, -36.3476062 -6.5114947)"
406364669,False,,Travessa José Inácio de Macedo,residential,True,32.813,,"LINESTRING (-36.3468486 -6.5120568, -36.34693 -6.5117755, -36.3469307 -6.5117732)"
406364668,False,,Rua António Domingues de Oliveira,residential,True,57.371,,"LINESTRING (-36.3451029 -6.5112268, -36.3453246 -6.5112833, -36.3454754 -6.5113218, -36.345604 -6.5113617)"
612050061,False,,Rua 18 de Março,tertiary,False,62.2,,"LINESTRING (-36.3451029 -6.5112268, -36.3450188 -6.5116805, -36.3450159 -6.5117785)"
612050061,False,,Rua 18 de Março,tertiary,True,54.077999999999996,,"LINESTRING (-36.3451029 -6.5112268, -36.34514 -6.5110883, -36.3452287 -6.5107568)"
653402328,False,,Rua Garcia do Amaral,residential,True,55.564,,"LINESTRING (-36.3464506 -6.5116243, -36.3469307 -6.5117732)"
406364671,False,,Rua Garcia do Amaral,residential,False,101.03200000000001,,"LINESTRING (-36.3464506 -6.5116243, -36.345788 -6.5116955, -36.3455414 -6.511722)"
"[653402328, 406364668]",False,,"['Rua António Domingues de Oliveira', 'Rua Garcia do Amaral']",residential,False,97.982,,"LINESTRING (-36.3464506 -6.5116243, -36.346178 -6.5115397, -36.345604 -6.5113617)"
406364671,False,,Rua Garcia do Amaral,residential,True,58.395,,"LINESTRING (-36.3450159 -6.5117785, -36.3452362 -6.5117548, -36.3455414 -6.511722)"
"[612050061, 406364670]",False,,"['Rua 18 de Março', 'Rua Manoel Dionísio de Amaral']",tertiary,False,279.408,,"LINESTRING (-36.3450159 -6.5117785, -36.3450252 -6.5120299, -36.3450118 -6.5121904, -36.344987 -6.5124119, -36.3449021 -6.513175, -36.3448808 -6.5135055, -36.3448879 -6.5136919, -36.3450136 -6.5142704)"
612050061,False,,Rua 18 de Março,tertiary,True,62.2,,"LINESTRING (-36.3450159 -6.5117785, -36.3450188 -6.5116805, -36.3451029 -6.5112268)"
256798495,True,,Rua Coronel Francisco Xavier de Macedo,tertiary,False,43.683,,"LINESTRING (-36.3453851 -6.5100758, -36.3454731 -6.5096928)"
"[406364672, 653402334, 653402335]",False,,"['Largo Professor Muribeca', 'Rua Marçal Henriques']",residential,False,198.072,,"LINESTRING (-36.3453851 -6.5100758, -36.3461455 -6.5102802, -36.3460925 -6.5104938, -36.3453353 -6.510293)"
256798495,True,,Rua Coronel Francisco Xavier de Macedo,tertiary,False,24.77,,"LINESTRING (-36.3453353 -6.510293, -36.3453851 -6.5100758)"
"[406364672, 653402334, 653402335]",False,,"['Largo Professor Muribeca', 'Rua Marçal Henriques']",residential,True,198.072,,"LINESTRING (-36.3453353 -6.510293, -36.3460925 -6.5104938, -36.3461455 -6.5102802, -36.3453851 -6.5100758)"
406364668,False,,Rua António Domingues de Oliveira,residential,False,57.371,,"LINESTRING (-36.345604 -6.5113617, -36.3454754 -6.5113218, -36.3453246 -6.5112833, -36.3451029 -6.5112268)"
"[653402328, 406364668]",False,,"['Rua António Domingues de Oliveira', 'Rua Garcia do Amaral']",residential,True,97.982,,"LINESTRING (-36.345604 -6.5113617, -36.346178 -6.5115397, -36.3464506 -6.5116243)"
406364674,False,,Travessa Emidio Franklin de Medeiros,residential,False,41.03,,"LINESTRING (-36.345604 -6.5113617, -36.3455426 -6.5115715, -36.3455414 -6.511722)"
406364671,False,,Rua Garcia do Amaral,residential,False,58.395,,"LINESTRING (-36.3455414 -6.511722, -36.3452362 -6.5117548, -36.3450159 -6.5117785)"
406364671,False,,Rua Garcia do Amaral,residential,True,101.03200000000001,,"LINESTRING (-36.3455414 -6.511722, -36.345788 -6.5116955, -36.3464506 -6.5116243)"
406364674,False,,Travessa Emidio Franklin de Medeiros,residential,True,41.03,,"LINESTRING (-36.3455414 -6.511722, -36.3455426 -6.5115715, -36.345604 -6.5113617)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,True,71.561,,"LINESTRING (-36.3456862 -6.5151647, -36.3453695 -6.51485, -36.3452534 -6.5146884)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,True,7.369,,"LINESTRING (-36.3452534 -6.5146884, -36.3452146 -6.5146345)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,False,71.561,,"LINESTRING (-36.3452534 -6.5146884, -36.3453695 -6.51485, -36.3456862 -6.5151647)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,False,31.643,,"LINESTRING (-36.3450547 -6.5143984, -36.3452146 -6.5146345)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,True,14.94,,"LINESTRING (-36.3450547 -6.5143984, -36.3450136 -6.5142704)"
406364680,False,,Rua Francisco Gomes de Oliveira,residential,False,12.225,,"LINESTRING (-36.3450547 -6.5143984, -36.3449801 -6.5144796)"
406364685,False,,Rua Maria José Marçal,residential,True,26.385,,"LINESTRING (-36.344776 -6.5142944, -36.3450136 -6.5142704)"
912544532,False,,,residential,False,26.103,,"LINESTRING (-36.344776 -6.5142944, -36.3447652 -6.5140599)"
912544532,False,,,residential,True,30.537,,"LINESTRING (-36.344776 -6.5142944, -36.3449801 -6.5144796)"
406364626,False,,Rua José Patrício Dantas,residential,False,31.315,,"LINESTRING (-36.3497228 -6.5072001, -36.3500013 -6.5072525)"
406364626,False,,Rua José Patrício Dantas,residential,True,20.317,,"LINESTRING (-36.3497228 -6.5072001, -36.3495407 -6.5071746)"
571025967,False,,Rua Padre Apolónio Galdêncio,residential,True,135.781,,"LINESTRING (-36.3497228 -6.5072001, -36.3495717 -6.5081029, -36.3495421 -6.5084074)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,115.581,,"LINESTRING (-36.3526694 -6.5126899, -36.3529879 -6.5116998)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,33.823,,"LINESTRING (-36.3526694 -6.5126899, -36.3526306 -6.5128235, -36.3526251 -6.5128833, -36.3526601 -6.5129617, -36.3526663 -6.51298)"
406364657,False,,Rua Elias Enoque de Macedo,residential,False,55.527,,"LINESTRING (-36.3526694 -6.5126899, -36.3525219 -6.5126334, -36.3523981 -6.5125491, -36.3523556 -6.5124822, -36.3522919 -6.5123873)"
406362997,False,,Rua Joaquim Maia,residential,True,7.906,,"LINESTRING (-36.3478643 -6.5092285, -36.3478904 -6.5091623)"
653402348,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,11.693,,"LINESTRING (-36.3478643 -6.5092285, -36.3477674 -6.5091862)"
406362997,False,,Rua Joaquim Maia,residential,False,26.253,,"LINESTRING (-36.3478643 -6.5092285, -36.3478207 -6.5093692, -36.3477811 -6.5094489)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,False,16.759,,"LINESTRING (-36.3485589 -6.5076011, -36.3484115 -6.5075655)"
571025967,False,,Rua Padre Apolónio Galdêncio,residential,True,15.199,,"LINESTRING (-36.3495421 -6.5084074, -36.3495349 -6.5085439)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,True,75.615,,"LINESTRING (-36.3495421 -6.5084074, -36.3496337 -6.5083503, -36.3497042 -6.5083174, -36.3498074 -6.5082885, -36.350136 -6.5082366, -36.3501939 -6.5082286)"
571025967,False,,Rua Padre Apolónio Galdêncio,residential,False,135.781,,"LINESTRING (-36.3495421 -6.5084074, -36.3495717 -6.5081029, -36.3497228 -6.5072001)"
571025967,False,,Rua Padre Apolónio Galdêncio,residential,False,15.199,,"LINESTRING (-36.3495349 -6.5085439, -36.3495421 -6.5084074)"
1086032003,False,,Rua Maria Amélia de Lima,tertiary,False,22.864,,"LINESTRING (-36.3495349 -6.5085439, -36.3496917 -6.5086781)"
1086032003,False,,Rua Maria Amélia de Lima,tertiary,True,43.414,,"LINESTRING (-36.3495349 -6.5085439, -36.3493779 -6.5084902, -36.3491597 -6.5084283)"
406362996,False,,Rua Joaquim Maia,residential,False,6.608,,"LINESTRING (-36.3476453 -6.5096676, -36.3476696 -6.5096133)"
406362996,False,,Rua Joaquim Maia,residential,True,25.289,,"LINESTRING (-36.3476453 -6.5096676, -36.3475525 -6.5098755)"
406362998,False,,Rua Otílio Pinheiro,residential,True,108.22300000000001,,"LINESTRING (-36.3476453 -6.5096676, -36.3477411 -6.509694, -36.3478588 -6.509731, -36.3480326 -6.5097734, -36.3482223 -6.509816, -36.3486035 -6.5098556)"
406362999,False,,Rua António Garcia Filho,residential,False,9.612,,"LINESTRING (-36.3477811 -6.5094489, -36.3477004 -6.5094166)"
406362997,False,,Rua Joaquim Maia,residential,False,22.124000000000002,,"LINESTRING (-36.3477811 -6.5094489, -36.3477429 -6.5095202, -36.3476696 -6.5096133)"
406362997,False,,Rua Joaquim Maia,residential,True,26.253,,"LINESTRING (-36.3477811 -6.5094489, -36.3478207 -6.5093692, -36.3478643 -6.5092285)"
406362986,False,,Rua José Ponciano Dantas,residential,False,6.155,,"LINESTRING (-36.3455353 -6.5082417, -36.3455199 -6.5082949)"
406362986,False,,Rua José Ponciano Dantas,residential,True,63.349,,"LINESTRING (-36.3455353 -6.5082417, -36.3456935 -6.5076941)"
1086031991,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,35.962,,"LINESTRING (-36.3455353 -6.5082417, -36.3458379 -6.5083609)"
653402336,False,,Rua Marechal Deodoro da Fonseca,tertiary,False,6.465,,"LINESTRING (-36.3458245 -6.5084175, -36.3458379 -6.5083609)"
653402336,False,,Rua Marechal Deodoro da Fonseca,tertiary,True,34.149,,"LINESTRING (-36.3458245 -6.5084175, -36.3457514 -6.5087159)"
1086031988,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,36.308,,"LINESTRING (-36.3458245 -6.5084175, -36.3455199 -6.5082949)"
406362996,False,,Rua Joaquim Maia,residential,False,7.181,,"LINESTRING (-36.3477674 -6.5091862, -36.3477929 -6.5091268)"
406362996,False,,Rua Joaquim Maia,residential,True,26.667,,"LINESTRING (-36.3477674 -6.5091862, -36.3477004 -6.5094166)"
653402348,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,30.791,,"LINESTRING (-36.3477674 -6.5091862, -36.3475047 -6.5090937)"
332439508,False,,Rua Otávio Henriques da Costa,residential,False,5.125,,"LINESTRING (-36.3485719 -6.5088007, -36.348528 -6.5087858)"
332439508,False,,Rua Otávio Henriques da Costa,residential,True,31.373,,"LINESTRING (-36.3485719 -6.5088007, -36.3488406 -6.508892)"
825831190,False,,,residential,True,44.019000000000005,,"LINESTRING (-36.3485719 -6.5088007, -36.3486039 -6.5087281, -36.3486401 -6.5086435, -36.3486864 -6.5085255, -36.3487185 -6.5084328)"
825831190,False,,,residential,False,12.702,,"LINESTRING (-36.3487444 -6.5083215, -36.3487185 -6.5084328)"
332439502,False,,Rua Maria Amélia de Lima,residential,False,39.092000000000006,,"LINESTRING (-36.3487444 -6.5083215, -36.3486511 -6.5083005, -36.3485255 -6.5082889, -36.3484651 -6.5082894, -36.3484064 -6.5083302)"
332439502,False,,Rua Maria Amélia de Lima,residential,True,47.401,,"LINESTRING (-36.3487444 -6.5083215, -36.3487669 -6.5083266, -36.3488061 -6.5083354, -36.3489084 -6.5083644, -36.3491597 -6.5084283)"
912544502,False,,,residential,False,40.157,,"LINESTRING (-36.3533843 -6.5090252, -36.3531642 -6.5087378)"
833439448,False,,,residential,False,62.95399999999999,,"LINESTRING (-36.3533843 -6.5090252, -36.3533373 -6.5090119, -36.3532797 -6.5090066, -36.3531241 -6.5090092, -36.352817 -6.5090245)"
833439448,False,,,residential,True,20.447,,"LINESTRING (-36.3533843 -6.5090252, -36.3534084 -6.5090379, -36.3535254 -6.5091431)"
833439448,False,,,residential,True,62.954,,"LINESTRING (-36.352817 -6.5090245, -36.3531241 -6.5090092, -36.3532797 -6.5090066, -36.3533373 -6.5090119, -36.3533843 -6.5090252)"
653408205,False,,Rua Nilzon Cunha de Macedo,residential,False,47.426,,"LINESTRING (-36.3535254 -6.5091431, -36.3532096 -6.509432)"
833439448,False,,,residential,False,20.447,,"LINESTRING (-36.3535254 -6.5091431, -36.3534084 -6.5090379, -36.3533843 -6.5090252)"
912544505,False,,,residential,True,16.781,,"LINESTRING (-36.3499805 -6.5062813, -36.3499864 -6.5064321)"
406364630,False,,Rua José Lúcio Filho,residential,True,31.595999999999997,,"LINESTRING (-36.3499805 -6.5062813, -36.3498779 -6.5062697, -36.3496962 -6.5062504)"
912544502,False,,,residential,True,40.157,,"LINESTRING (-36.3531642 -6.5087378, -36.3533843 -6.5090252)"
1086031999,False,,Rua Manoel Lourenço de Farias,residential,True,26.469,,"LINESTRING (-36.3505138 -6.5092749, -36.3507533 -6.5092812)"
912544503,False,,,residential,False,30.895,,"LINESTRING (-36.3507533 -6.5092812, -36.3507127 -6.5090063)"
1086031999,False,,Rua Manoel Lourenço de Farias,residential,False,26.469,,"LINESTRING (-36.3507533 -6.5092812, -36.3505138 -6.5092749)"
1086031999,False,,Rua Manoel Lourenço de Farias,residential,True,28.69,,"LINESTRING (-36.3507533 -6.5092812, -36.3510129 -6.5092879)"
912544503,False,,,residential,True,30.895,,"LINESTRING (-36.3507127 -6.5090063, -36.3507533 -6.5092812)"
1086031998,False,,Rua António Firmino de Araújo,tertiary,False,102.506,,"LINESTRING (-36.3507127 -6.5090063, -36.3497969 -6.5091543)"
1086031998,False,,Rua António Firmino de Araújo,tertiary,True,29.269,,"LINESTRING (-36.3507127 -6.5090063, -36.3509742 -6.5089641)"
912544505,False,,,residential,False,16.781,,"LINESTRING (-36.3499864 -6.5064321, -36.3499805 -6.5062813)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,33.823,,"LINESTRING (-36.3526663 -6.51298, -36.3526601 -6.5129617, -36.3526251 -6.5128833, -36.3526306 -6.5128235, -36.3526694 -6.5126899)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,222.89700000000002,,"LINESTRING (-36.3526663 -6.51298, -36.3526835 -6.5130313, -36.3525725 -6.5134494, -36.3524877 -6.5138936, -36.3521458 -6.514904)"
912544531,False,,,residential,False,163.67600000000002,,"LINESTRING (-36.3526663 -6.51298, -36.3531043 -6.5130923, -36.3532212 -6.5126597, -36.3532241 -6.5124013, -36.3533088 -6.5120965)"
912544531,False,,,residential,True,163.676,,"LINESTRING (-36.3533088 -6.5120965, -36.3532241 -6.5124013, -36.3532212 -6.5126597, -36.3531043 -6.5130923, -36.3526663 -6.51298)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,222.897,,"LINESTRING (-36.3521458 -6.514904, -36.3524877 -6.5138936, -36.3525725 -6.5134494, -36.3526835 -6.5130313, -36.3526663 -6.51298)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,False,7.369,,"LINESTRING (-36.3452146 -6.5146345, -36.3452534 -6.5146884)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,True,31.643,,"LINESTRING (-36.3452146 -6.5146345, -36.3450547 -6.5143984)"
912544532,False,,,residential,False,31.11,,"LINESTRING (-36.3452146 -6.5146345, -36.3449801 -6.5144796)"
406364680,False,,Rua Francisco Gomes de Oliveira,residential,True,12.225,,"LINESTRING (-36.3449801 -6.5144796, -36.3450547 -6.5143984)"
912544532,False,,,residential,False,30.537,,"LINESTRING (-36.3449801 -6.5144796, -36.344776 -6.5142944)"
912544532,False,,,residential,True,31.11,,"LINESTRING (-36.3449801 -6.5144796, -36.3452146 -6.5146345)"
912544532,False,,,residential,True,26.103,,"LINESTRING (-36.3447652 -6.5140599, -36.344776 -6.5142944)"
406364670,False,,Rua Manoel Dionísio de Amaral,tertiary,False,14.94,,"LINESTRING (-36.3450136 -6.5142704, -36.3450547 -6.5143984)"
406364685,False,,Rua Maria José Marçal,residential,False,26.385,,"LINESTRING (-36.3450136 -6.5142704, -36.344776 -6.5142944)"
"[612050061, 406364670]",False,,"['Rua 18 de Março', 'Rua Manoel Dionísio de Amaral']",tertiary,True,279.408,,"LINESTRING (-36.3450136 -6.5142704, -36.3448879 -6.5136919, -36.3448808 -6.5135055, -36.3449021 -6.513175, -36.344987 -6.5124119, -36.3450118 -6.5121904, -36.3450252 -6.5120299, -36.3450159 -6.5117785)"
