osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,53.265,"LINESTRING (-35.5855127 -7.9771053, -35.5853352 -7.9766597)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,56.767,"LINESTRING (-35.5855127 -7.9771053, -35.5857106 -7.9775767)",
387143547,False,,Rua Amaro Felix de Lima,residential,False,60.468,"LINESTRING (-35.5855127 -7.9771053, -35.5849996 -7.977299)",
387143547,False,,Rua Amaro Felix de Lima,residential,True,65.557,"LINESTRING (-35.5855127 -7.9771053, -35.5858268 -7.9769736, -35.5860447 -7.9768439)",
387143544,False,,Travessa Teotonio Vilela,residential,False,54.277,"LINESTRING (-35.5849996 -7.977299, -35.5848294 -7.9768409)",
387143544,False,,Travessa Teotonio Vilela,residential,True,58.234,"LINESTRING (-35.5849996 -7.977299, -35.5851822 -7.9777905)",
387143547,False,,Rua Amaro Felix de Lima,residential,False,52.751,"LINESTRING (-35.5849996 -7.977299, -35.5845629 -7.977494)",
387143547,False,,Rua Amaro Felix de Lima,residential,True,60.468,"LINESTRING (-35.5849996 -7.977299, -35.5855127 -7.9771053)",
387143547,False,,Rua Amaro Felix de Lima,residential,True,52.751,"LINESTRING (-35.5845629 -7.977494, -35.5849996 -7.977299)",
387143575,False,,Rua Numeriano Pereira,residential,False,27.933,"LINESTRING (-35.5845629 -7.977494, -35.5847429 -7.977671)",40
387143575,False,,Rua Numeriano Pereira,residential,True,62.388,"LINESTRING (-35.5845629 -7.977494, -35.584515 -7.9774548, -35.5844425 -7.9773681, -35.5843795 -7.9772619, -35.5842548 -7.9770288)",40
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,56.767,"LINESTRING (-35.5857106 -7.9775767, -35.5855127 -7.9771053)",
487057601,False,,Rua numeriano pereira,residential,False,46.411,"LINESTRING (-35.5857106 -7.9775767, -35.5860961 -7.977408)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,62.864,"LINESTRING (-35.5857106 -7.9775767, -35.5853941 -7.9777095, -35.5851822 -7.9777905)",
387143575,False,,Rua Numeriano Pereira,residential,False,37.017,"LINESTRING (-35.5847429 -7.977671, -35.5850152 -7.9778662)",40
387143575,False,,Rua Numeriano Pereira,residential,True,27.933,"LINESTRING (-35.5847429 -7.977671, -35.5845629 -7.977494)",40
387143550,False,,Rua Amaro Felix de Lima,residential,False,76.711,"LINESTRING (-35.5847429 -7.977671, -35.5844653 -7.9779014, -35.5841783 -7.9780714)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,20.225,"LINESTRING (-35.5851822 -7.9777905, -35.5850152 -7.9778662)",
387143544,False,,Travessa Teotonio Vilela,residential,False,58.234,"LINESTRING (-35.5851822 -7.9777905, -35.5849996 -7.977299)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,62.864,"LINESTRING (-35.5851822 -7.9777905, -35.5853941 -7.9777095, -35.5857106 -7.9775767)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,20.225,"LINESTRING (-35.5850152 -7.9778662, -35.5851822 -7.9777905)",
387143575,False,,Rua Numeriano Pereira,residential,False,23.241,"LINESTRING (-35.5850152 -7.9778662, -35.5851674 -7.978011)",40
387143575,False,,Rua Numeriano Pereira,residential,True,37.017,"LINESTRING (-35.5850152 -7.9778662, -35.5847429 -7.977671)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,22.241,"LINESTRING (-35.5840778 -7.9781351, -35.5839671 -7.9779678)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,67.903,"LINESTRING (-35.5840778 -7.9781351, -35.5844308 -7.9786358)",40
387143550,False,,Rua Amaro Felix de Lima,residential,True,13.14,"LINESTRING (-35.5840778 -7.9781351, -35.5841783 -7.9780714)",
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,130.85,"LINESTRING (-35.5856856 -7.9803998, -35.5849981 -7.97944)",40
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,True,61.147,"LINESTRING (-35.5804367 -7.9771942, -35.58044 -7.9766443)",
487054657,False,,Rua Maria de Barros,residential,False,101.691,"LINESTRING (-35.5804367 -7.9771942, -35.5795142 -7.9771524)",40
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,False,59.894000000000005,"LINESTRING (-35.5804367 -7.9771942, -35.5804226 -7.9774, -35.5804051 -7.9775713, -35.5803891 -7.9777307)",
487054657,False,,Rua Maria de Barros,residential,True,101.691,"LINESTRING (-35.5795142 -7.9771524, -35.5804367 -7.9771942)",40
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,False,88.771,"LINESTRING (-35.5803891 -7.9777307, -35.580383 -7.9778094, -35.5803736 -7.9779067, -35.580373 -7.977989, -35.5803736 -7.9780813, -35.5803897 -7.9782782, -35.5804098 -7.9785269)",
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,True,59.894000000000005,"LINESTRING (-35.5803891 -7.9777307, -35.5804051 -7.9775713, -35.5804226 -7.9774, -35.5804367 -7.9771942)",
"[487054658, 487054691]",False,,,residential,False,210.74499999999995,"LINESTRING (-35.5803891 -7.9777307, -35.5793372 -7.9776767, -35.57918 -7.9776683, -35.5790848 -7.9776676, -35.5790104 -7.977659, -35.5789205 -7.9776265, -35.5788173 -7.977586, -35.5786805 -7.9775468, -35.5785006 -7.9775094)",
365565779,False,,Rua da Matriz,tertiary,False,26.667,"LINESTRING (-35.5815956 -7.9784001, -35.5814281 -7.9785733)",40
487054659,False,,,residential,False,12.989,"LINESTRING (-35.5815956 -7.9784001, -35.5814955 -7.9783383)",
365565779,False,,Rua da Matriz,tertiary,True,98.87,"LINESTRING (-35.5815956 -7.9784001, -35.5816753 -7.9782843, -35.5819608 -7.9778742, -35.5820996 -7.9776643)",40
487054659,False,,,residential,True,12.989,"LINESTRING (-35.5814955 -7.9783383, -35.5815956 -7.9784001)",
365565761,False,,Rua da Matriz,tertiary,False,27.165999999999997,"LINESTRING (-35.5814955 -7.9783383, -35.581474 -7.9784174, -35.5814281 -7.9785733)",40
365565761,False,,Rua da Matriz,tertiary,True,134.15800000000002,"LINESTRING (-35.5814955 -7.9783383, -35.5817214 -7.9778742, -35.582013 -7.9772461)",40
365565774,False,,Rua Emidio Barbosa,residential,False,28.965,"LINESTRING (-35.5839215 -7.9794068, -35.5837253 -7.9792333)",
365565738,False,,Rua Severino Pessoa da Silva,residential,True,66.658,"LINESTRING (-35.5839215 -7.9794068, -35.5838632 -7.9794805, -35.583776 -7.9795901, -35.5837016 -7.9796877, -35.5836506 -7.9797734, -35.5835731 -7.9798959)",
365565774,False,,Rua Emidio Barbosa,residential,True,97.863,"LINESTRING (-35.5839215 -7.9794068, -35.5842404 -7.9796675, -35.5846132 -7.9799593)",
365565738,False,,Rua Severino Pessoa da Silva,residential,True,36.75,"LINESTRING (-35.5835731 -7.9798959, -35.5834092 -7.9801838)",
487054661,False,,,residential,False,32.327,"LINESTRING (-35.5835731 -7.9798959, -35.5833365 -7.9797238)",
365565738,False,,Rua Severino Pessoa da Silva,residential,False,66.658,"LINESTRING (-35.5835731 -7.9798959, -35.5836506 -7.9797734, -35.5837016 -7.9796877, -35.583776 -7.9795901, -35.5838632 -7.9794805, -35.5839215 -7.9794068)",
487054661,False,,,residential,True,32.327,"LINESTRING (-35.5833365 -7.9797238, -35.5835731 -7.9798959)",
365565757,False,,Rua Francisco José da Silva,residential,False,48.216,"LINESTRING (-35.5845331 -7.9806818, -35.5842856 -7.9803241)",
365565753,False,,Rua José Francisco da Silva,residential,False,75.509,"LINESTRING (-35.5845331 -7.9806818, -35.5843473 -7.9808274, -35.5843153 -7.980851, -35.5842982 -7.9808598, -35.5842816 -7.9808598, -35.584269 -7.9808565, -35.5842467 -7.9808443, -35.5842078 -7.9808209, -35.5839812 -7.9806433)",40
365565764,False,,Rua Manoel Augusto Barbosa,residential,False,79.729,"LINESTRING (-35.5814449 -7.9759658, -35.5814497 -7.9766828)",
487054688,False,,Avenida Sebastião Neri da Almeida,residential,False,42.017,"LINESTRING (-35.5814449 -7.9759658, -35.5818263 -7.9759766)",
365565764,False,,Rua Manoel Augusto Barbosa,residential,True,31.913,"LINESTRING (-35.5814449 -7.9759658, -35.5814438 -7.975781, -35.5814432 -7.9756788)",
487054688,False,,Avenida Sebastião Neri da Almeida,residential,True,42.017,"LINESTRING (-35.5818263 -7.9759766, -35.5814449 -7.9759658)",
759062452,False,,,residential,False,42.689,"LINESTRING (-35.5818263 -7.9759766, -35.581823 -7.9763605)",
816787273,False,,,residential,True,32.357,"LINESTRING (-35.5818263 -7.9759766, -35.5818649 -7.9759039, -35.5819018 -7.9758069, -35.581936 -7.9757073)",
759062452,False,,,residential,True,42.689,"LINESTRING (-35.581823 -7.9763605, -35.5818263 -7.9759766)",
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,66.32,"LINESTRING (-35.5790117 -7.9788649, -35.5795509 -7.9791306)",40
487054689,False,,,residential,False,75.55799999999999,"LINESTRING (-35.5790117 -7.9788649, -35.579056 -7.9787839, -35.5790855 -7.9787082, -35.5791063 -7.9786013, -35.5791204 -7.9784917, -35.5791686 -7.9782088)",
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,74.76,"LINESTRING (-35.5790117 -7.9788649, -35.5787864 -7.9787507, -35.5784076 -7.9785581)",40
365565734,False,,Rua da Alegria,tertiary,False,102.021,"LINESTRING (-35.5791686 -7.9782088, -35.5794865 -7.9783536, -35.5798003 -7.9784891, -35.5799173 -7.9785372, -35.5799797 -7.9785522, -35.5800229 -7.9785555)",
365565734,False,,Rua da Alegria,tertiary,True,133.736,"LINESTRING (-35.5791686 -7.9782088, -35.5788012 -7.9780455, -35.5784605 -7.9779074, -35.5780461 -7.9777506)",
487054689,False,,,residential,True,75.55799999999999,"LINESTRING (-35.5791686 -7.9782088, -35.5791204 -7.9784917, -35.5791063 -7.9786013, -35.5790855 -7.9787082, -35.579056 -7.9787839, -35.5790117 -7.9788649)",
487054690,False,,,residential,False,26.886,"LINESTRING (-35.5780461 -7.9777506, -35.5780394 -7.9775089)",
365565734,False,,Rua da Alegria,tertiary,False,133.736,"LINESTRING (-35.5780461 -7.9777506, -35.5784605 -7.9779074, -35.5788012 -7.9780455, -35.5791686 -7.9782088)",
365565734,False,,Rua da Alegria,tertiary,True,114.966,"LINESTRING (-35.5780461 -7.9777506, -35.5778135 -7.9776444, -35.5776666 -7.9775634, -35.5775446 -7.9774717, -35.5774641 -7.9773987, -35.5773521 -7.9772891, -35.577216 -7.977144)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,5.852,"LINESTRING (-35.5780426 -7.9764651, -35.5780955 -7.9764701)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,24.813000000000002,"LINESTRING (-35.5780426 -7.9764651, -35.5779318 -7.9764394, -35.5778249 -7.9764079)",
487054690,False,,,residential,True,116.083,"LINESTRING (-35.5780426 -7.9764651, -35.5780327 -7.9768263, -35.5780394 -7.9775089)",
487054690,False,,,residential,True,26.886,"LINESTRING (-35.5780394 -7.9775089, -35.5780461 -7.9777506)",
487054690,False,,,residential,False,116.083,"LINESTRING (-35.5780394 -7.9775089, -35.5780327 -7.9768263, -35.5780426 -7.9764651)",
487054691,False,,,residential,True,51.730999999999995,"LINESTRING (-35.5780394 -7.9775089, -35.5781501 -7.977477, -35.5782054 -7.9774691, -35.5782617 -7.9774694, -35.5783412 -7.9774817, -35.5785006 -7.9775094)",
487054691,False,,,residential,False,51.731,"LINESTRING (-35.5785006 -7.9775094, -35.5783412 -7.9774817, -35.5782617 -7.9774694, -35.5782054 -7.9774691, -35.5781501 -7.977477, -35.5780394 -7.9775089)",
"[487054658, 487054691]",False,,,residential,True,210.745,"LINESTRING (-35.5785006 -7.9775094, -35.5786805 -7.9775468, -35.5788173 -7.977586, -35.5789205 -7.9776265, -35.5790104 -7.977659, -35.5790848 -7.9776676, -35.57918 -7.9776683, -35.5793372 -7.9776767, -35.5803891 -7.9777307)",
487054692,False,,,residential,False,48.876999999999995,"LINESTRING (-35.5785006 -7.9775094, -35.5784931 -7.9773874, -35.5784914 -7.9772848, -35.5784991 -7.9771404, -35.5785008 -7.9770703)",
487054692,False,,,residential,True,10.421,"LINESTRING (-35.5784831 -7.9764728, -35.5784879 -7.9765664)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,42.755,"LINESTRING (-35.5784831 -7.9764728, -35.5783368 -7.9764816, -35.5781692 -7.976477, -35.5780955 -7.9764701)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,23.275,"LINESTRING (-35.5784831 -7.9764728, -35.578609 -7.9764542, -35.5786916 -7.9764387)",
487054693,False,,,residential,False,49.74,"LINESTRING (-35.5785008 -7.9770703, -35.5789521 -7.9770889)",
487054692,False,,,residential,False,56.067,"LINESTRING (-35.5785008 -7.9770703, -35.5785008 -7.9768203, -35.5784879 -7.9765664)",
487054692,False,,,residential,True,48.877,"LINESTRING (-35.5785008 -7.9770703, -35.5784991 -7.9771404, -35.5784914 -7.9772848, -35.5784931 -7.9773874, -35.5785006 -7.9775094)",
487054693,False,,,residential,True,49.74,"LINESTRING (-35.5789521 -7.9770889, -35.5785008 -7.9770703)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,44.355999999999995,"LINESTRING (-35.5778249 -7.9764079, -35.5776371 -7.9763402, -35.577452 -7.9762578)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,24.813000000000002,"LINESTRING (-35.5778249 -7.9764079, -35.5779318 -7.9764394, -35.5780426 -7.9764651)",
487054694,False,,,residential,False,106.39099999999999,"LINESTRING (-35.5778249 -7.9764079, -35.5777377 -7.976554, -35.5776612 -7.9766709, -35.577554 -7.9768024, -35.5773836 -7.9769903, -35.577216 -7.977144)",
365565734,False,,Rua da Alegria,tertiary,False,114.966,"LINESTRING (-35.577216 -7.977144, -35.5773521 -7.9772891, -35.5774641 -7.9773987, -35.5775446 -7.9774717, -35.5776666 -7.9775634, -35.5778135 -7.9776444, -35.5780461 -7.9777506)",
487054694,False,,,residential,True,106.39099999999999,"LINESTRING (-35.577216 -7.977144, -35.5773836 -7.9769903, -35.577554 -7.9768024, -35.5776612 -7.9766709, -35.5777377 -7.976554, -35.5778249 -7.9764079)",
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,66.32,"LINESTRING (-35.5795509 -7.9791306, -35.5790117 -7.9788649)",40
487054695,False,,,residential,False,101.77199999999999,"LINESTRING (-35.5795509 -7.9791306, -35.5795401 -7.9791628, -35.5795284 -7.9792036, -35.579523 -7.9792471, -35.5795354 -7.9793583, -35.5796783 -7.9800267)",
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,100.378,"LINESTRING (-35.5795509 -7.9791306, -35.5800229 -7.9793988, -35.5803394 -7.9795835)",40
487054695,False,,,residential,True,101.77199999999999,"LINESTRING (-35.5796783 -7.9800267, -35.5795354 -7.9793583, -35.579523 -7.9792471, -35.5795284 -7.9792036, -35.5795401 -7.9791628, -35.5795509 -7.9791306)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,33.351,"LINESTRING (-35.577452 -7.9762578, -35.5773139 -7.9761795, -35.5771942 -7.9761007)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,44.355999999999995,"LINESTRING (-35.577452 -7.9762578, -35.5776371 -7.9763402, -35.5778249 -7.9764079)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,52.849,"LINESTRING (-35.5799936 -7.9760985, -35.5804494 -7.9759497)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,124.74799999999999,"LINESTRING (-35.5799936 -7.9760985, -35.5792303 -7.9763149, -35.5789002 -7.9763908)",
487057575,False,,,residential,False,146.846,"LINESTRING (-35.5799936 -7.9760985, -35.579984 -7.9758149, -35.5799854 -7.9755081, -35.5799807 -7.9750612, -35.5799693 -7.9747783)",
487057575,False,,,residential,True,146.846,"LINESTRING (-35.5799693 -7.9747783, -35.5799807 -7.9750612, -35.5799854 -7.9755081, -35.579984 -7.9758149, -35.5799936 -7.9760985)",
372525353,False,PE-088,Avenida Max Krause,primary,False,24.909,"LINESTRING (-35.5828984 -7.9724018, -35.5829009 -7.9721778)",
372525353,False,PE-088,Avenida Max Krause,primary,True,24.125,"LINESTRING (-35.5828984 -7.9724018, -35.5829036 -7.9726187)",
487057581,False,,Loteamento Branca de Neve,residential,False,58.498,"LINESTRING (-35.5828984 -7.9724018, -35.5823678 -7.9723765)",
487057581,False,,Loteamento Branca de Neve,residential,True,13.49,"LINESTRING (-35.5818082 -7.9723048, -35.5819286 -7.9723272)",
487057581,False,,Loteamento Branca de Neve,residential,False,13.49,"LINESTRING (-35.5819286 -7.9723272, -35.5818082 -7.9723048)",
487057582,False,,Loteamento Branca de Neve,residential,False,39.211,"LINESTRING (-35.5819286 -7.9723272, -35.5819383 -7.9719747)",40
487057581,False,,Loteamento Branca de Neve,residential,True,48.697,"LINESTRING (-35.5819286 -7.9723272, -35.5820319 -7.9723398, -35.5821546 -7.9723588, -35.5823678 -7.9723765)",
487057582,False,,Loteamento Branca de Neve,residential,True,39.211,"LINESTRING (-35.5819383 -7.9719747, -35.5819286 -7.9723272)",40
704210459,False,,,residential,True,47.268,"LINESTRING (-35.5819383 -7.9719747, -35.5823675 -7.9719805)",
704230880,False,,,residential,True,23.777,"LINESTRING (-35.5785217 -7.9726712, -35.5787376 -7.9726683)",
704230880,False,,,residential,False,55.185,"LINESTRING (-35.5785217 -7.9726712, -35.5781768 -7.9726758, -35.5780206 -7.9726771)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,23.58,"LINESTRING (-35.5786916 -7.9764387, -35.5789002 -7.9763908)",
487057589,False,,,residential,False,8.552,"LINESTRING (-35.5786916 -7.9764387, -35.5786836 -7.9763622)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,23.275,"LINESTRING (-35.5786916 -7.9764387, -35.578609 -7.9764542, -35.5784831 -7.9764728)",
487057589,False,,,residential,False,51.777,"LINESTRING (-35.578666 -7.975884, -35.5787016 -7.9754197)",
487057589,False,,,residential,True,53.209,"LINESTRING (-35.578666 -7.975884, -35.5786836 -7.9763622)",
816762320,False,,,residential,False,62.096000000000004,"LINESTRING (-35.578666 -7.975884, -35.5785611 -7.9758501, -35.5784082 -7.9758102, -35.5782285 -7.9757877, -35.5781142 -7.975789)",
487057589,False,,,residential,False,131.43,"LINESTRING (-35.5781662 -7.973838, -35.5781762 -7.9737463, -35.5781715 -7.9736182, -35.5781434 -7.9734422, -35.5781011 -7.9733107, -35.5780448 -7.9731274, -35.5780086 -7.9729282, -35.5780206 -7.9726771)",
487057589,False,,,residential,True,191.50900000000001,"LINESTRING (-35.5781662 -7.973838, -35.5781501 -7.9739084, -35.5781407 -7.9739741, -35.5781481 -7.9740365, -35.5781689 -7.9740976, -35.5782285 -7.9741939, -35.5783553 -7.9743792, -35.5784981 -7.9746016, -35.5785792 -7.9747491, -35.5786302 -7.9748885, -35.5786885 -7.9750858, -35.5786999 -7.9752465, -35.5787016 -7.9754197)",
487057590,False,,,residential,True,47.25,"LINESTRING (-35.5781662 -7.973838, -35.5783573 -7.9738765, -35.5784445 -7.9739143, -35.5785638 -7.9739847)",
487057591,False,,,residential,False,62.719,"LINESTRING (-35.579453 -7.974002, -35.5794401 -7.9734381)",
487057590,False,,,residential,False,100.081,"LINESTRING (-35.579453 -7.974002, -35.5792458 -7.9739907, -35.5791526 -7.9739907, -35.5790533 -7.9740046, -35.5789333 -7.9740286, -35.5788334 -7.9740452, -35.5787623 -7.9740505, -35.5786912 -7.9740432, -35.5786359 -7.9740264, -35.5785638 -7.9739847)",
"[387143560, 487057590]",False,,Rua José Urbano,residential,True,90.392,"LINESTRING (-35.579453 -7.974002, -35.5798801 -7.974009, -35.5799076 -7.9740063, -35.5799311 -7.9740007, -35.5799438 -7.9739954, -35.5799522 -7.9739877, -35.5799602 -7.9739748, -35.5799636 -7.9739614, -35.5799797 -7.9736772)",40
487057590,False,,,residential,False,47.25,"LINESTRING (-35.5785638 -7.9739847, -35.5784445 -7.9739143, -35.5783573 -7.9738765, -35.5781662 -7.973838)",
487057590,False,,,residential,True,100.081,"LINESTRING (-35.5785638 -7.9739847, -35.5786359 -7.9740264, -35.5786912 -7.9740432, -35.5787623 -7.9740505, -35.5788334 -7.9740452, -35.5789333 -7.9740286, -35.5790533 -7.9740046, -35.5791526 -7.9739907, -35.5792458 -7.9739907, -35.579453 -7.974002)",
487057592,False,,,residential,False,102.064,"LINESTRING (-35.5785638 -7.9739847, -35.5786483 -7.9738287, -35.5786899 -7.9737171, -35.5787328 -7.9735259, -35.5787556 -7.9732828, -35.5787503 -7.973101)",
487057592,False,,,residential,True,48.134,"LINESTRING (-35.5787376 -7.9726683, -35.5787503 -7.973101)",
704230880,False,,,residential,False,23.777,"LINESTRING (-35.5787376 -7.9726683, -35.5785217 -7.9726712)",
704230880,False,,,residential,True,75.506,"LINESTRING (-35.5787376 -7.9726683, -35.579423 -7.9726872)",
487057589,False,,,residential,False,53.209,"LINESTRING (-35.5786836 -7.9763622, -35.578666 -7.975884)",
487057589,False,,,residential,True,8.552,"LINESTRING (-35.5786836 -7.9763622, -35.5786916 -7.9764387)",
487057593,False,,,residential,False,64.523,"LINESTRING (-35.5786836 -7.9763622, -35.5785249 -7.976372, -35.5783807 -7.9763767, -35.5782031 -7.9763734, -35.5780984 -7.9763654)",
487057594,False,,,residential,False,64.116,"LINESTRING (-35.5780984 -7.9763654, -35.5781142 -7.975789)",
816904625,False,,,residential,True,11.647,"LINESTRING (-35.5780984 -7.9763654, -35.5780955 -7.9764701)",
487057593,False,,,residential,False,101.83399999999999,"LINESTRING (-35.5780984 -7.9763654, -35.5779469 -7.9763349, -35.5777538 -7.9762731, -35.5775821 -7.976202, -35.5773756 -7.9760865, -35.5772549 -7.9760088)",
487057593,False,,,residential,True,64.523,"LINESTRING (-35.5780984 -7.9763654, -35.5782031 -7.9763734, -35.5783807 -7.9763767, -35.5785249 -7.976372, -35.5786836 -7.9763622)",
487057595,False,,,residential,False,12.211,"LINESTRING (-35.5771942 -7.9761007, -35.5772549 -7.9760088)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,33.351,"LINESTRING (-35.5771942 -7.9761007, -35.5773139 -7.9761795, -35.577452 -7.9762578)",
487057595,False,,,residential,True,12.211,"LINESTRING (-35.5772549 -7.9760088, -35.5771942 -7.9761007)",
487057593,False,,,residential,True,101.834,"LINESTRING (-35.5772549 -7.9760088, -35.5773756 -7.9760865, -35.5775821 -7.976202, -35.5777538 -7.9762731, -35.5779469 -7.9763349, -35.5780984 -7.9763654)",
487057595,False,,,residential,False,134.402,"LINESTRING (-35.5772549 -7.9760088, -35.5773005 -7.9759245, -35.5774346 -7.9755977, -35.5776912 -7.9748811)",
487057594,False,,,residential,True,94.11099999999999,"LINESTRING (-35.5776912 -7.9748811, -35.5779667 -7.9748869, -35.5780009 -7.9748905, -35.5780394 -7.9749011, -35.578073 -7.9749231, -35.5780894 -7.9749433, -35.5781058 -7.9749822, -35.5781212 -7.9750333, -35.578139 -7.9751765, -35.5781309 -7.9753706)",
487057595,False,,,residential,True,134.402,"LINESTRING (-35.5776912 -7.9748811, -35.5774346 -7.9755977, -35.5773005 -7.9759245, -35.5772549 -7.9760088)",
487057596,False,,,residential,False,29.834,"LINESTRING (-35.5789703 -7.975454, -35.5787016 -7.9754197)",
487057589,False,,,residential,True,51.777,"LINESTRING (-35.5787016 -7.9754197, -35.578666 -7.975884)",
487057596,False,,,residential,False,63.082,"LINESTRING (-35.5787016 -7.9754197, -35.5781309 -7.9753706)",
487057596,False,,,residential,True,29.834,"LINESTRING (-35.5787016 -7.9754197, -35.5789703 -7.975454)",
487057589,False,,,residential,False,191.50899999999996,"LINESTRING (-35.5787016 -7.9754197, -35.5786999 -7.9752465, -35.5786885 -7.9750858, -35.5786302 -7.9748885, -35.5785792 -7.9747491, -35.5784981 -7.9746016, -35.5783553 -7.9743792, -35.5782285 -7.9741939, -35.5781689 -7.9740976, -35.5781481 -7.9740365, -35.5781407 -7.9739741, -35.5781501 -7.9739084, -35.5781662 -7.973838)",
487057596,False,,,residential,False,46.037,"LINESTRING (-35.5781309 -7.9753706, -35.5777141 -7.9753384)",
487057596,False,,,residential,True,63.082,"LINESTRING (-35.5781309 -7.9753706, -35.5787016 -7.9754197)",
487057594,False,,,residential,False,94.11099999999999,"LINESTRING (-35.5781309 -7.9753706, -35.578139 -7.9751765, -35.5781212 -7.9750333, -35.5781058 -7.9749822, -35.5780894 -7.9749433, -35.578073 -7.9749231, -35.5780394 -7.9749011, -35.5780009 -7.9748905, -35.5779667 -7.9748869, -35.5776912 -7.9748811)",
487057594,False,,,residential,True,46.561,"LINESTRING (-35.5781309 -7.9753706, -35.5781157 -7.9757361, -35.5781142 -7.975789)",
487057596,False,,,residential,True,46.037,"LINESTRING (-35.5777141 -7.9753384, -35.5781309 -7.9753706)",
487057601,False,,Rua numeriano pereira,residential,True,46.411,"LINESTRING (-35.5860961 -7.977408, -35.5857106 -7.9775767)",
365565758,False,,Rua Rio Cacatuba,residential,False,46.789,"LINESTRING (-35.5860447 -7.9768439, -35.5858169 -7.9764887)",
387143547,False,,Rua Amaro Felix de Lima,residential,False,65.557,"LINESTRING (-35.5860447 -7.9768439, -35.5858268 -7.9769736, -35.5855127 -7.9771053)",
365565726,False,,Rua Luiz Rocha Da Silva,residential,False,62.353,"LINESTRING (-35.5859573 -7.9737676, -35.5854527 -7.974022)",40
487057602,False,,,residential,False,163.733,"LINESTRING (-35.5859573 -7.9737676, -35.5863637 -7.9745671, -35.5863851 -7.9746129, -35.5863918 -7.9746634, -35.5863871 -7.9747066, -35.5863771 -7.9747384, -35.5863489 -7.9747637, -35.5860578 -7.9749819)",
816876929,False,,Rua Luiz Rocha da Silva,residential,False,51.117,"LINESTRING (-35.5834779 -7.9754758, -35.583194 -7.9758395)",40
487057603,False,,Travessa Primeira Luís Rocha da Silva,residential,False,100.72999999999999,"LINESTRING (-35.5834779 -7.9754758, -35.5838055 -7.9759172, -35.5840228 -7.9762034)",
816876929,False,,Rua Luiz Rocha da Silva,residential,True,20.683,"LINESTRING (-35.5834779 -7.9754758, -35.5835339 -7.9753999, -35.5835903 -7.9753268)",40
387143558,False,,Rua Manoel Ramos da Silva,residential,False,40.367,"LINESTRING (-35.5828811 -7.9744175, -35.582592 -7.9741943)",
387143558,False,,Rua Manoel Ramos da Silva,residential,True,22.453,"LINESTRING (-35.5828811 -7.9744175, -35.5830459 -7.9745364)",
487057604,False,,,residential,False,91.26599999999999,"LINESTRING (-35.5828811 -7.9744175, -35.5828067 -7.974417, -35.5827407 -7.9744207, -35.5827129 -7.9744257, -35.5826823 -7.9744399, -35.5826498 -7.9744755, -35.582624 -7.9745522, -35.5825797 -7.9747783, -35.5825462 -7.974935, -35.5825321 -7.9749948, -35.5825239 -7.9750334)",
387143537,False,,,residential,True,42.248,"LINESTRING (-35.585359 -7.9729668, -35.5850534 -7.9731965)",
487057606,False,,,residential,False,34.192,"LINESTRING (-35.585359 -7.9729668, -35.5851528 -7.9727369)",
487057606,False,,,residential,True,34.192,"LINESTRING (-35.5851528 -7.9727369, -35.585359 -7.9729668)",
387143569,False,,,residential,False,49.416,"LINESTRING (-35.5839027 -7.9722296, -35.5838317 -7.97247, -35.5837955 -7.9726606)",
487057607,False,,Segunda Travessa José Marx Krause,residential,False,111.03,"LINESTRING (-35.5839027 -7.9722296, -35.583776 -7.9721931, -35.5836761 -7.9721778, -35.5834682 -7.9721798, -35.5829009 -7.9721778)",
