osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
247187195,,Rua Oscar Falcão,residential,,False,False,106.51599999999999,"LINESTRING (-44.6017943 -4.5714753, -44.6016759 -4.5711551, -44.6016115 -4.5708971, -44.6015592 -4.5705502)",
247187203,,Rua Maneco Rego,residential,,False,False,9.153,"LINESTRING (-44.6009308 -4.5718523, -44.6009637 -4.5719278)",
247187203,,Rua Maneco Rego,residential,,False,True,75.851,"LINESTRING (-44.6009308 -4.5718523, -44.600658 -4.5712267)",
817192428,MA-122,Avenida Rio Branco,primary,60,True,False,104.489,"LINESTRING (-44.6009308 -4.5718523, -44.6017943 -4.5714753)",
295456132,,Rua Miguel Atta,residential,,False,False,8.147,"LINESTRING (-44.5999047 -4.5723563, -44.5999448 -4.5724177)",
"[247187188, 295456132, 295456134]",,Rua Miguel Atta,residential,,False,True,148.784,"LINESTRING (-44.5999047 -4.5723563, -44.5996945 -4.5720348, -44.5995931 -4.5718774, -44.5991845 -4.5712272)",yes
817192428,MA-122,Avenida Rio Branco,primary,60,True,False,126.845,"LINESTRING (-44.5999047 -4.5723563, -44.600149 -4.5722206, -44.6009308 -4.5718523)",
247169710,,Rua Raimundo Araújo,residential,,False,True,7.963,"LINESTRING (-44.5994704 -4.572641, -44.599506 -4.5727032)",
817192428,MA-122,Avenida Rio Branco,primary,60,True,False,57.615,"LINESTRING (-44.5994704 -4.572641, -44.5999047 -4.5723563)",
"[792503697, 914252094, 914252095]",,Rua da Prainha,residential,,False,False,70.46000000000001,"LINESTRING (-44.5994704 -4.572641, -44.5992052 -4.5721827, -44.5991617 -4.5721076, -44.5991528 -4.5720921)",yes
817192429,MA-122,Avenida Rio Branco,primary,60,False,True,60.805,"LINESTRING (-44.5987348 -4.5730695, -44.598229 -4.5732812)",
914284458,MA-122,Avenida Rio Branco,primary,60,True,False,94.763,"LINESTRING (-44.5987348 -4.5730695, -44.5988528 -4.5729746, -44.5989534 -4.5729051, -44.5994704 -4.572641)",
914249808,,Rua Anquizes Gonçalves,residential,,False,True,22.962,"LINESTRING (-44.6031506 -4.5728435, -44.6031497 -4.572637)",
