osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
132250194,False,Rua Men de Sá,residential,True,93.64399999999999,"LINESTRING (-49.8272011 -22.2169443, -49.827484 -22.2173068, -49.8276141 -22.217472, -49.8277357 -22.2176257)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,93.581,"LINESTRING (-49.8250754 -22.2170846, -49.8243405 -22.21758)",,,,
352415489,False,Rua General Osório,residential,True,115.617,"LINESTRING (-49.8250754 -22.2170846, -49.8257178 -22.2179375)",,,,
132250187,False,Rua Doutora Cecília Rangel Janini,residential,False,113.343,"LINESTRING (-49.8229015 -22.2172833, -49.8235399 -22.2181138)",,,,
132250187,False,Rua Doutora Cecília Rangel Janini,residential,True,7.467,"LINESTRING (-49.8229015 -22.2172833, -49.8228613 -22.2172274)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,93.552,"LINESTRING (-49.8229015 -22.2172833, -49.8221679 -22.2177799)",,,,
132253402,False,Rua Arthur Bertone,residential,False,114.485,"LINESTRING (-49.8207276 -22.2173813, -49.8213793 -22.2182156)",,,,
370197084,False,Rua Norberto Luiz de Oliveira,residential,False,93.17,"LINESTRING (-49.8207276 -22.2173813, -49.8199967 -22.2178755)",,,,
370197084,False,Rua Norberto Luiz de Oliveira,residential,True,95.048,"LINESTRING (-49.8207276 -22.2173813, -49.8214772 -22.2168822)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,False,93.534,"LINESTRING (-49.8264581 -22.2174285, -49.8272011 -22.2169443)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,True,94.925,"LINESTRING (-49.8264581 -22.2174285, -49.8257178 -22.2179375)",,,,
132250189,False,Rua Alderico Balbiero,residential,True,78.43299999999999,"LINESTRING (-49.8264581 -22.2174285, -49.8267554 -22.2178215, -49.8268962 -22.2180056)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,47.436,"LINESTRING (-49.8221679 -22.2177799, -49.8217928 -22.2180277)",,,,
370197094,False,Rua XV de Novembro,residential,False,8.179,"LINESTRING (-49.8221679 -22.2177799, -49.8221196 -22.2177215)",,,,
370197094,False,Rua XV de Novembro,residential,True,112.448,"LINESTRING (-49.8221679 -22.2177799, -49.8227969 -22.2186067)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,False,114.23,"LINESTRING (-49.8199967 -22.2178755, -49.8206404 -22.2187123)",,,,
370197084,False,Rua Norberto Luiz de Oliveira,residential,True,93.17,"LINESTRING (-49.8199967 -22.2178755, -49.8207276 -22.2173813)",,,,
352415489,False,Rua General Osório,residential,False,115.617,"LINESTRING (-49.8257178 -22.2179375, -49.8250754 -22.2170846)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,False,94.925,"LINESTRING (-49.8257178 -22.2179375, -49.8264581 -22.2174285)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,True,92.744,"LINESTRING (-49.8257178 -22.2179375, -49.8249842 -22.2184217)",,,,
"[352415489, 370197063]",False,"['Rua General Osório', 'Avenida Coronel Alfredo de Oliveira']",residential,True,199.96399999999997,"LINESTRING (-49.8257178 -22.2179375, -49.8261657 -22.2185471, -49.8260987 -22.2186638, -49.8260263 -22.2188451, -49.8259753 -22.218963, -49.825927 -22.2190351, -49.8258787 -22.2190723, -49.82581 -22.2190912, -49.8256829 -22.2190872, -49.8255837 -22.2190711, -49.8254026 -22.2189854)",,,,
132253402,False,Rua Arthur Bertone,residential,False,112.662,"LINESTRING (-49.8214236 -22.2182715, -49.8220485 -22.2191033)",,,,
132253402,False,Rua Arthur Bertone,residential,True,7.709,"LINESTRING (-49.8214236 -22.2182715, -49.8213793 -22.2182156)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,47.654,"LINESTRING (-49.8214236 -22.2182715, -49.8210497 -22.2185242)",,,,
133082514,True,Avenida Coronel Alfredo de Oliveira,residential,False,53.375,"LINESTRING (-49.8249219 -22.218464, -49.8246228 -22.2180719)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,False,7.953,"LINESTRING (-49.8249219 -22.218464, -49.8249842 -22.2184217)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,True,92.189,"LINESTRING (-49.8249219 -22.218464, -49.824193 -22.2189457)",,,,
132250187,False,Rua Doutora Cecília Rangel Janini,residential,True,114.353,"LINESTRING (-49.824193 -22.2189457, -49.8235399 -22.2181138)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,False,92.189,"LINESTRING (-49.824193 -22.2189457, -49.8249219 -22.218464)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,True,94.985,"LINESTRING (-49.824193 -22.2189457, -49.8234393 -22.2194385)",,,,
"[132250187, 133082517]",False,"['Rua Joaquim Felisberto Furtado', 'Rua Doutora Cecília Rangel Janini']",residential,False,201.34199999999998,"LINESTRING (-49.824193 -22.2189457, -49.8247737 -22.2197353, -49.8247536 -22.219806, -49.8247133 -22.2198582, -49.824091 -22.2202871)",,,,
160500665,False,Rua XV de Novembro,tertiary,True,115.776,"LINESTRING (-49.8234393 -22.2194385, -49.824091 -22.2202871)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,True,94.104,"LINESTRING (-49.8234393 -22.2194385, -49.822703 -22.2199401)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,False,94.985,"LINESTRING (-49.8234393 -22.2194385, -49.824193 -22.2189457)",,,,
370197094,False,Rua XV de Novembro,residential,False,113.7,"LINESTRING (-49.8234393 -22.2194385, -49.8227969 -22.2186067)",,,,
132253402,False,Rua Arthur Bertone,residential,False,112.003,"LINESTRING (-49.822703 -22.2199401, -49.823332 -22.220762)",,,,
132253402,False,Rua Arthur Bertone,residential,True,114.878,"LINESTRING (-49.822703 -22.2199401, -49.8220485 -22.2191033)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,False,94.104,"LINESTRING (-49.822703 -22.2199401, -49.8234393 -22.2194385)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,True,93.426,"LINESTRING (-49.822703 -22.2199401, -49.8219641 -22.220428)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,False,111.528,"LINESTRING (-49.8219641 -22.220428, -49.8225944 -22.2212438)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,True,114.615,"LINESTRING (-49.8219641 -22.220428, -49.8213083 -22.219595)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,False,93.426,"LINESTRING (-49.8219641 -22.220428, -49.822703 -22.2199401)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,True,93.285,"LINESTRING (-49.8219641 -22.220428, -49.8212318 -22.2209222)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,95.343,"LINESTRING (-49.8197714 -22.2206329, -49.8205197 -22.2201276)",,,,
132250191,False,Rua Carmelo Tozini,residential,False,113.231,"LINESTRING (-49.8197714 -22.2206329, -49.8204245 -22.2214523)",,,,
132250182,True,Avenida Monsenhor Florentino Santamaria,residential,False,111.205,"LINESTRING (-49.8212318 -22.2209222, -49.8218608 -22.2217353)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,False,93.285,"LINESTRING (-49.8212318 -22.2209222, -49.8219641 -22.220428)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,True,8.122,"LINESTRING (-49.8212318 -22.2209222, -49.8211674 -22.2209644)",,,,
132250174,True,Avenida Monsenhor Florentino Santamaria,residential,False,114.469,"LINESTRING (-49.8211674 -22.2209644, -49.8205197 -22.2201276)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,False,8.122,"LINESTRING (-49.8211674 -22.2209644, -49.8212318 -22.2209222)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,True,93.762,"LINESTRING (-49.8211674 -22.2209644, -49.8205653 -22.2213616, -49.8204245 -22.2214523)",,,,
132250191,False,Rua Carmelo Tozini,residential,False,112.861,"LINESTRING (-49.8204245 -22.2214523, -49.8210548 -22.2222828)",,,,
132250191,False,Rua Carmelo Tozini,residential,True,113.231,"LINESTRING (-49.8204245 -22.2214523, -49.8197714 -22.2206329)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,True,93.56,"LINESTRING (-49.8204245 -22.2214523, -49.8196922 -22.2219507)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,False,93.762,"LINESTRING (-49.8204245 -22.2214523, -49.8205653 -22.2213616, -49.8211674 -22.2209644)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,False,7.578,"LINESTRING (-49.8196319 -22.2219898, -49.8196922 -22.2219507)",,,,
310523233,True,Rua Carlos Gomes,residential,False,7.072,"LINESTRING (-49.8228183 -22.2229992, -49.8228613 -22.2230488)",,,,
370197070,True,Avenida Paulista,tertiary,False,93.587,"LINESTRING (-49.8228183 -22.2229992, -49.8235533 -22.2225038)",,,,
132180617,False,Rua José Bonifácio,residential,False,7.735,"LINESTRING (-49.823513 -22.2238856, -49.8234487 -22.2239216)",,,,
132180617,False,Rua José Bonifácio,residential,True,93.49,"LINESTRING (-49.823513 -22.2238856, -49.8242439 -22.2233865)",,,,
310523233,True,Rua Carlos Gomes,residential,False,65.987,"LINESTRING (-49.823513 -22.2238856, -49.8238804 -22.2243719)",,,,
132294819,False,Rua Tiradentes,residential,False,114.359,"LINESTRING (-49.8220539 -22.2235839, -49.8226923 -22.2244256)",,,,
132294819,False,Rua Tiradentes,residential,True,7.366,"LINESTRING (-49.8220539 -22.2235839, -49.8220097 -22.2235318)",,,,
370197069,True,Avenida Paulista,tertiary,False,92.419,"LINESTRING (-49.8220539 -22.2235839, -49.821329 -22.2240743)",,,,
132180592,False,Rua José Barcello,residential,False,84.608,"LINESTRING (-49.8256615 -22.22379, -49.8261443 -22.2244058)",,,,
132180592,False,Rua José Barcello,residential,True,6.319,"LINESTRING (-49.8256615 -22.22379, -49.8256253 -22.2237441)",,,,
370197068,True,Avenida Manoel Tomas da Silva,tertiary,False,93.96,"LINESTRING (-49.8256615 -22.22379, -49.8249239 -22.2242878)",,,,
132180799,True,Rua Paes Lemes,tertiary,False,114.103,"LINESTRING (-49.821329 -22.2240743, -49.821966 -22.2249141)",,,,
370197069,True,Avenida Paulista,tertiary,False,7.269,"LINESTRING (-49.821329 -22.2240743, -49.8212734 -22.2241146)",,,,
370197069,True,Avenida Paulista,tertiary,False,96.336,"LINESTRING (-49.8212734 -22.2241146, -49.8205056 -22.22461)",,,,
132180798,True,Rua Paes Lemes,tertiary,False,7.337,"LINESTRING (-49.8212734 -22.2241146, -49.8212506 -22.2240861, -49.8212305 -22.2240619)",,,,
132180794,False,Rua Floriano Peixoto,residential,False,6.582,"LINESTRING (-49.8249239 -22.2242878, -49.824889 -22.2242382)",,,,
132180794,False,Rua Floriano Peixoto,residential,True,83.817,"LINESTRING (-49.8249239 -22.2242878, -49.8253973 -22.2249011)",,,,
370197068,True,Avenida Manoel Tomas da Silva,tertiary,False,95.709,"LINESTRING (-49.8249239 -22.2242878, -49.8241722 -22.2247944)",,,,
132180789,False,Rua Aurélio Luiz de Oliveira,residential,False,6.96,"LINESTRING (-49.8205056 -22.22461, -49.8204714 -22.224556)",,,,
132180789,False,Rua Aurélio Luiz de Oliveira,residential,True,116.332,"LINESTRING (-49.8205056 -22.22461, -49.8211648 -22.2254598)",,,,
370197069,True,Avenida Paulista,tertiary,False,93.901,"LINESTRING (-49.8205056 -22.22461, -49.8197687 -22.2251078)",,,,
370197068,True,Avenida Manoel Tomas da Silva,tertiary,False,5.642,"LINESTRING (-49.8241722 -22.2247944, -49.8241273 -22.2248235)",,,,
855352158,True,Rua Carlos Gomes,residential,False,9.027,"LINESTRING (-49.8241722 -22.2247944, -49.8242003 -22.2248713)",,,,
132180588,False,Rua José Manoel da Silva,residential,False,7.258,"LINESTRING (-49.8197687 -22.2251078, -49.8197271 -22.2250551)",,,,
132180792,False,Rua João Bonádio,residential,False,5.249,"LINESTRING (-49.8233736 -22.2253108, -49.8233441 -22.2252723)",,,,
132180799,True,Rua Paes Lemes,tertiary,False,55.501,"LINESTRING (-49.8222959 -22.2253393, -49.822599 -22.2257521)",,,,
310523232,False,,residential,False,6.641,"LINESTRING (-49.8222959 -22.2253393, -49.8222417 -22.2253717)",,,,
132250187,False,Rua Doutora Cecília Rangel Janini,residential,False,7.467,"LINESTRING (-49.8228613 -22.2172274, -49.8229015 -22.2172833)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,94.063,"LINESTRING (-49.8221196 -22.2177215, -49.8228613 -22.2172274)",,,,
370197094,False,Rua XV de Novembro,residential,False,114.38,"LINESTRING (-49.8221196 -22.2177215, -49.8214772 -22.2168822)",,,,
370197094,False,Rua XV de Novembro,residential,True,8.179,"LINESTRING (-49.8221196 -22.2177215, -49.8221679 -22.2177799)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,94.094,"LINESTRING (-49.8235399 -22.2181138, -49.8227969 -22.2186067)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,93.745,"LINESTRING (-49.8235399 -22.2181138, -49.8242788 -22.217621)",,,,
132250187,False,Rua Doutora Cecília Rangel Janini,residential,False,114.353,"LINESTRING (-49.8235399 -22.2181138, -49.824193 -22.2189457)",,,,
132250187,False,Rua Doutora Cecília Rangel Janini,residential,True,113.343,"LINESTRING (-49.8235399 -22.2181138, -49.8229015 -22.2172833)",,,,
132253402,False,Rua Arthur Bertone,residential,False,7.709,"LINESTRING (-49.8213793 -22.2182156, -49.8214236 -22.2182715)",,,,
132253402,False,Rua Arthur Bertone,residential,True,114.485,"LINESTRING (-49.8213793 -22.2182156, -49.8207276 -22.2173813)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,46.699,"LINESTRING (-49.8213793 -22.2182156, -49.8217473 -22.21797)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,94.785,"LINESTRING (-49.8227969 -22.2186067, -49.8220485 -22.2191033)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,94.094,"LINESTRING (-49.8227969 -22.2186067, -49.8235399 -22.2181138)",,,,
370197094,False,Rua XV de Novembro,residential,False,112.448,"LINESTRING (-49.8227969 -22.2186067, -49.8221679 -22.2177799)",,,,
370197094,False,Rua XV de Novembro,residential,True,113.7,"LINESTRING (-49.8227969 -22.2186067, -49.8234393 -22.2194385)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,False,7.964,"LINESTRING (-49.8206404 -22.2187123, -49.8206833 -22.2187719)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,True,114.23,"LINESTRING (-49.8206404 -22.2187123, -49.8199967 -22.2178755)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,22.723,"LINESTRING (-49.8206404 -22.2187123, -49.820819 -22.2185922)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,93.781,"LINESTRING (-49.8220485 -22.2191033, -49.8213083 -22.219595)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,94.785,"LINESTRING (-49.8220485 -22.2191033, -49.8227969 -22.2186067)",,,,
132253402,False,Rua Arthur Bertone,residential,False,114.878,"LINESTRING (-49.8220485 -22.2191033, -49.822703 -22.2199401)",,,,
132253402,False,Rua Arthur Bertone,residential,True,112.662,"LINESTRING (-49.8220485 -22.2191033, -49.8214236 -22.2182715)",,,,
132250182,True,Avenida Monsenhor Florentino Santamaria,residential,False,8.089,"LINESTRING (-49.8199014 -22.2191977, -49.8199484 -22.219256)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,35.79,"LINESTRING (-49.8199014 -22.2191977, -49.8201869 -22.219014)",,,,
132250174,True,Avenida Monsenhor Florentino Santamaria,residential,False,50.413,"LINESTRING (-49.8198411 -22.2192424, -49.819559 -22.2188718)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,7.952,"LINESTRING (-49.8198411 -22.2192424, -49.8199014 -22.2191977)",,,,
132180795,False,Rua Tomé de Souza,residential,False,7.78,"LINESTRING (-49.8280782 -22.2195664, -49.8280326 -22.2195106)",,,,
132180795,False,Rua Tomé de Souza,residential,True,113.827,"LINESTRING (-49.8280782 -22.2195664, -49.8287397 -22.2203867)",,,,
855383777,True,Avenida Paulista,residential,False,93.481,"LINESTRING (-49.8280782 -22.2195664, -49.8273479 -22.2200661)",,,,
132180790,False,Rua Prudente de Moraes,residential,False,112.868,"LINESTRING (-49.8273479 -22.2200661, -49.8279977 -22.2208837)",,,,
132180790,False,Rua Prudente de Moraes,residential,True,7.463,"LINESTRING (-49.8273479 -22.2200661, -49.827303 -22.2200134)",,,,
855383777,True,Avenida Paulista,residential,False,95.984,"LINESTRING (-49.8273479 -22.2200661, -49.8265895 -22.2205683)",,,,
132180788,False,Rua Benjamin Constant,residential,False,7.541,"LINESTRING (-49.8265895 -22.2205683, -49.8265426 -22.2205162)",,,,
132180788,False,Rua Benjamin Constant,residential,True,112.908,"LINESTRING (-49.8265895 -22.2205683, -49.8272373 -22.2213877)",,,,
855383777,True,Avenida Paulista,residential,False,94.861,"LINESTRING (-49.8265895 -22.2205683, -49.8258378 -22.2210618)",,,,
132180796,False,Rua Marechal Deodoro,residential,False,6.837,"LINESTRING (-49.8258378 -22.2210618, -49.8257996 -22.2210115)",,,,
132180796,False,Rua Marechal Deodoro,residential,True,114.888,"LINESTRING (-49.8258378 -22.2210618, -49.8264822 -22.2219054)",,,,
855383777,True,Avenida Paulista,residential,False,93.937,"LINESTRING (-49.8258378 -22.2210618, -49.8250962 -22.2215541)",,,,
370197069,True,Avenida Paulista,tertiary,False,95.152,"LINESTRING (-49.8250962 -22.2215541, -49.8243472 -22.2220556)",,,,
370197091,False,Rua Rubens Pupo,tertiary,False,6.867,"LINESTRING (-49.8250962 -22.2215541, -49.8250566 -22.2215044)",,,,
370197091,False,Rua Rubens Pupo,tertiary,True,115.798,"LINESTRING (-49.8250962 -22.2215541, -49.8257567 -22.2223971)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,False,93.56,"LINESTRING (-49.8196922 -22.2219507, -49.8204245 -22.2214523)",,,,
370197089,False,Rua Paulo Guerreiro Franco,tertiary,True,7.578,"LINESTRING (-49.8196922 -22.2219507, -49.8196319 -22.2219898)",,,,
370197083,True,Rua José Beluzzo,tertiary,False,111.676,"LINESTRING (-49.8196922 -22.2219507, -49.820253 -22.2226678, -49.8203252 -22.2227663)",,,,
132180592,False,Rua José Barcello,residential,False,114.043,"LINESTRING (-49.8243472 -22.2220556, -49.8249896 -22.2228912)",,,,
132180592,False,Rua José Barcello,residential,True,8.075,"LINESTRING (-49.8243472 -22.2220556, -49.8243043 -22.2219948)",,,,
370197069,True,Avenida Paulista,tertiary,False,95.674,"LINESTRING (-49.8243472 -22.2220556, -49.8235935 -22.2225591)",,,,
132180794,False,Rua Floriano Peixoto,residential,False,7.412,"LINESTRING (-49.8235935 -22.2225591, -49.8235533 -22.2225038)",,,,
132180794,False,Rua Floriano Peixoto,residential,True,113.784,"LINESTRING (-49.8235935 -22.2225591, -49.8242439 -22.2233865)",,,,
370197069,True,Avenida Paulista,tertiary,False,92.982,"LINESTRING (-49.8235935 -22.2225591, -49.8228613 -22.2230488)",,,,
310523233,True,Rua Carlos Gomes,residential,False,114.708,"LINESTRING (-49.8228613 -22.2230488, -49.823513 -22.2238856)",,,,
370197069,True,Avenida Paulista,tertiary,False,6.825,"LINESTRING (-49.8228613 -22.2230488, -49.8228076 -22.2230848)",,,,
132180793,True,Rua Carlos Gomes,residential,False,6.968,"LINESTRING (-49.8228076 -22.2230848, -49.8227654 -22.2230358)",,,,
370197069,True,Avenida Paulista,tertiary,False,95.389,"LINESTRING (-49.8228076 -22.2230848, -49.8220539 -22.2235839)",,,,
855352152,True,,tertiary,False,6.269,"LINESTRING (-49.826391 -22.2232878, -49.8263582 -22.2232403)",,,,
370197068,True,Avenida Manoel Tomas da Silva,tertiary,False,93.57900000000001,"LINESTRING (-49.826391 -22.2232878, -49.8263039 -22.2233483, -49.8256615 -22.22379)",,,,
132283214,False,Rua Treze de Maio,residential,False,91.605,"LINESTRING (-49.8213915 -22.2226826, -49.8221163 -22.2222046)",,,,
132283214,False,Rua Treze de Maio,residential,True,94.62899999999999,"LINESTRING (-49.8213915 -22.2226826, -49.8209851 -22.2229582, -49.8206498 -22.2231854)",,,,
132294819,False,Rua Tiradentes,residential,False,113.878,"LINESTRING (-49.8213915 -22.2226826, -49.8217059 -22.2231267, -49.8220097 -22.2235318)",,,,
132180617,False,Rua José Bonifácio,residential,False,95.932,"LINESTRING (-49.8234487 -22.2239216, -49.8226923 -22.2244256)",,,,
132180617,False,Rua José Bonifácio,residential,True,7.735,"LINESTRING (-49.8234487 -22.2239216, -49.823513 -22.2238856)",,,,
132180793,True,Rua Carlos Gomes,residential,False,114.074,"LINESTRING (-49.8234487 -22.2239216, -49.8228076 -22.2230848)",,,,
132180617,False,Rua José Bonifácio,residential,False,6.886,"LINESTRING (-49.821966 -22.2249141, -49.8219131 -22.224952)",,,,
132180617,False,Rua José Bonifácio,residential,True,92.411,"LINESTRING (-49.821966 -22.2249141, -49.8226923 -22.2244256)",,,,
132180799,True,Rua Paes Lemes,tertiary,False,58.211,"LINESTRING (-49.821966 -22.2249141, -49.8222959 -22.2253393)",,,,
132250174,True,Avenida Monsenhor Florentino Santamaria,residential,False,7.769,"LINESTRING (-49.8198827 -22.2193007, -49.8198411 -22.2192424)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,33.642,"LINESTRING (-49.8198827 -22.2193007, -49.8196171 -22.219477)",,,,
132250174,True,Avenida Monsenhor Florentino Santamaria,residential,False,57.571,"LINESTRING (-49.8202139 -22.2197179, -49.8198827 -22.2193007)",,,,
855367795,False,,residential,False,7.199,"LINESTRING (-49.8202139 -22.2197179, -49.8202706 -22.21968)",,,,
132250174,True,Avenida Monsenhor Florentino Santamaria,residential,False,55.374,"LINESTRING (-49.8205197 -22.2201276, -49.8202139 -22.2197179)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,95.343,"LINESTRING (-49.8205197 -22.2201276, -49.8197714 -22.2206329)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,7.659,"LINESTRING (-49.8205197 -22.2201276, -49.8205814 -22.2200891)",,,,
132180592,False,Rua José Barcello,residential,False,111.538,"LINESTRING (-49.8236793 -22.2211754, -49.8243043 -22.2219948)",,,,
132283214,False,Rua Treze de Maio,residential,False,93.57,"LINESTRING (-49.8236793 -22.2211754, -49.8244102 -22.2206751)",,,,
132283214,False,Rua Treze de Maio,residential,True,95.801,"LINESTRING (-49.8236793 -22.2211754, -49.8229095 -22.2216596)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,5.764,"LINESTRING (-49.8202843 -22.2228017, -49.8203252 -22.2227663)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,94.009,"LINESTRING (-49.8202843 -22.2228017, -49.8201784 -22.2228775, -49.8195434 -22.2232959)",,,,
370197145,True,,tertiary,False,112.52,"LINESTRING (-49.8202843 -22.2228017, -49.8202072 -22.2227087, -49.8196319 -22.2219898)",,,,
132283214,False,Rua Treze de Maio,residential,False,4.562,"LINESTRING (-49.8206156 -22.2232115, -49.8206498 -22.2231854)",,,,
132283214,False,Rua Treze de Maio,residential,True,95.82,"LINESTRING (-49.8206156 -22.2232115, -49.8201855 -22.2234995, -49.8198625 -22.223718)",,,,
"[370197130, 352415491, 370197126]",True,,tertiary,False,56.94500000000001,"LINESTRING (-49.8206156 -22.2232115, -49.820525 -22.2230929, -49.8204419 -22.2229831, -49.8202843 -22.2228017)",,,,viaduct
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,94.301,"LINESTRING (-49.824091 -22.2202871, -49.823332 -22.220762)",,,,
160500665,False,Rua XV de Novembro,tertiary,False,115.776,"LINESTRING (-49.824091 -22.2202871, -49.8234393 -22.2194385)",,,,
"[132250187, 133082517]",False,"['Rua Joaquim Felisberto Furtado', 'Rua Doutora Cecília Rangel Janini']",residential,True,201.34199999999998,"LINESTRING (-49.824091 -22.2202871, -49.8247133 -22.2198582, -49.8247536 -22.219806, -49.8247737 -22.2197353, -49.824193 -22.2189457)",,,,
"[160500664, 160500665, 370197091]",False,"['Rua XV de Novembro', 'Rua Quinze de Novembro', 'Rua Rubens Pupo']",tertiary,True,54.233,"LINESTRING (-49.824091 -22.2202871, -49.8241128 -22.2203147, -49.8242449 -22.220477, -49.8243687 -22.2206242, -49.8244102 -22.2206751)",,,,yes
132283214,False,Rua Treze de Maio,residential,False,54.615,"LINESTRING (-49.8244102 -22.2206751, -49.824834 -22.2203796)",,,,
132283214,False,Rua Treze de Maio,residential,True,93.57,"LINESTRING (-49.8244102 -22.2206751, -49.8236793 -22.2211754)",,,,
370197091,False,Rua Rubens Pupo,tertiary,True,39.13,"LINESTRING (-49.8244102 -22.2206751, -49.8246396 -22.2209557)",,,,
"[160500664, 160500665, 370197091]",False,"['Rua Rubens Pupo', 'Rua Quinze de Novembro', 'Rua XV de Novembro']",tertiary,False,54.233,"LINESTRING (-49.8244102 -22.2206751, -49.8243687 -22.2206242, -49.8242449 -22.220477, -49.8241128 -22.2203147, -49.824091 -22.2202871)",,,,yes
370197091,False,Rua Rubens Pupo,tertiary,False,101.294,"LINESTRING (-49.8263233 -22.2231419, -49.8257567 -22.2223971)",,,,
855352154,True,Rua Rubens Pupo,tertiary,False,11.416,"LINESTRING (-49.8263233 -22.2231419, -49.8264159 -22.2231984)",,,,
370197067,True,Avenida Manoel Tomas da Silva,tertiary,False,7.549,"LINESTRING (-49.8263582 -22.2232403, -49.8264159 -22.2231984)",,,,
855352153,True,Rua Rubens Pupo,tertiary,False,11.516,"LINESTRING (-49.8263582 -22.2232403, -49.8263233 -22.2231419)",,,,
370197068,True,Avenida Manoel Tomas da Silva,tertiary,False,7.904,"LINESTRING (-49.8264507 -22.2232431, -49.826391 -22.2232878)",,,,
370197092,True,Avenida Mario Devito,tertiary,False,85.16,"LINESTRING (-49.8264507 -22.2232431, -49.8265091 -22.223317, -49.826554 -22.2233747, -49.8269248 -22.2238707)",,,,
855352155,True,Avenida Manoel Tomas da Silva,residential,False,8.704,"LINESTRING (-49.8264896 -22.2231736, -49.8264507 -22.2232431)",,,,
"[132180584, 132180796]",False,"['Avenida Manoel Tomas da Silva', 'Rua Marechal Deodoro']",residential,"[False, True]",194.86399999999998,"LINESTRING (-49.8264896 -22.2231736, -49.8271018 -22.222772, -49.8271152 -22.2227397, -49.8271099 -22.2227062, -49.8264822 -22.2219054)",,,,
370197067,True,Avenida Manoel Tomas da Silva,tertiary,False,6.864,"LINESTRING (-49.824089 -22.2247745, -49.8241427 -22.2247379)",,,,
132180793,True,Rua Carlos Gomes,residential,False,49.459999999999994,"LINESTRING (-49.824089 -22.2247745, -49.8240269 -22.2246966, -49.8238961 -22.22452, -49.8238143 -22.2244096)",,,,
132180793,True,Rua Carlos Gomes,residential,False,6.725,"LINESTRING (-49.8241273 -22.2248235, -49.824089 -22.2247745)",,,,
370197068,True,Avenida Manoel Tomas da Silva,tertiary,False,94.63,"LINESTRING (-49.8241273 -22.2248235, -49.8233736 -22.2253108)",,,,
370197082,False,Rua Carlos Gomes,residential,False,74.775,"LINESTRING (-49.8242003 -22.2248713, -49.8246221 -22.2254188)",,,,
855352157,True,Rua Carlos Gomes,residential,False,9.222,"LINESTRING (-49.8242003 -22.2248713, -49.8241511 -22.2248421, -49.8241273 -22.2248235)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,5.764,"LINESTRING (-49.8203252 -22.2227663, -49.8202843 -22.2228017)",,,,
