osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,ref
457213262,Avenida Santos Dumont,secondary,40,True,False,105.215,"LINESTRING (-51.0480293 -23.2692961, -51.0480866 -23.2693463, -51.0481359 -23.2693814, -51.0481922 -23.2694134, -51.0482331 -23.2694375, -51.048377 -23.2695077, -51.0489097 -23.2697821)",1,,
691522027,,secondary,40,True,False,12.017,"LINESTRING (-51.0480293 -23.2692961, -51.047983 -23.2693257, -51.0479227 -23.2693355)",,roundabout,
295927735,Avenida Paraná,secondary,40,True,False,135.059,"LINESTRING (-51.0477262 -23.2692339, -51.0475277 -23.269168, -51.0474752 -23.2691458, -51.0473676 -23.2690917, -51.0471423 -23.2690769, -51.0466433 -23.2691409, -51.0464443 -23.2691664)",1,,BR-369
691522027,,secondary,40,True,False,29.645,"LINESTRING (-51.0477262 -23.2692339, -51.0477041 -23.2691975, -51.047684 -23.2691513, -51.0476699 -23.2690922, -51.0476719 -23.2690361, -51.0476943 -23.2689813)",,roundabout,
691522027,,secondary,40,True,False,7.9719999999999995,"LINESTRING (-51.048035 -23.2690158, -51.0480513 -23.2690396, -51.0480661 -23.269081)",,roundabout,
128242046,Rua Padre Vitoriano Valente,residential,,True,False,72.54,"LINESTRING (-51.0474536 -23.2661278, -51.0480737 -23.2664457)",,,
929647341,Viela Emilio de Menezes,unclassified,,False,False,68.431,"LINESTRING (-51.0474536 -23.2661278, -51.0471353 -23.2666693)",,,
929647341,Viela Emilio de Menezes,unclassified,,False,True,68.431,"LINESTRING (-51.0471353 -23.2666693, -51.0474536 -23.2661278)",,,
370460973,Avenida dos Estudantes,tertiary,40,True,False,50.114,"LINESTRING (-51.0523401 -23.2672014, -51.051912 -23.2669813)",2,,
946738655,,tertiary_link,,False,True,10.343,"LINESTRING (-51.0523401 -23.2672014, -51.0523923 -23.2671217)",,,
946738655,,tertiary_link,,False,False,10.343,"LINESTRING (-51.0523923 -23.2671217, -51.0523401 -23.2672014)",,,
457218780,Avenida dos Estudantes,tertiary,40,True,False,59.708,"LINESTRING (-51.0513613 -23.2666986, -51.0508511 -23.2664366)",2,,
946738656,,tertiary_link,,False,True,11.5,"LINESTRING (-51.0513613 -23.2666986, -51.0514179 -23.2666092)",,,
454608189,Avenida dos Estudantes,tertiary,40,True,False,63.883,"LINESTRING (-51.0514179 -23.2666092, -51.0519582 -23.2668985)",2,,
946738656,,tertiary_link,,False,False,11.5,"LINESTRING (-51.0514179 -23.2666092, -51.0513613 -23.2666986)",,,
138460631,Avenida Santos Dumont,secondary,40,True,False,68.802,"LINESTRING (-51.0515078 -23.2711449, -51.0509177 -23.2708466)",1,,BR-369
947122709,,secondary_link,,False,True,8.168,"LINESTRING (-51.0515078 -23.2711449, -51.051544 -23.2710794)",,,
457213262,Avenida Santos Dumont,secondary,40,True,False,50.24,"LINESTRING (-51.051544 -23.2710794, -51.0519785 -23.2712911)",1,,
947122709,,secondary_link,,False,False,8.168,"LINESTRING (-51.051544 -23.2710794, -51.0515078 -23.2711449)",,,
138460631,Avenida Santos Dumont,secondary,40,True,False,63.862,"LINESTRING (-51.0524843 -23.2716449, -51.0522578 -23.2715278, -51.0519409 -23.2713609)",1,,BR-369
457213262,Avenida Santos Dumont,secondary,40,True,False,118.523,"LINESTRING (-51.0499211 -23.2702996, -51.0503202 -23.2704852, -51.0503915 -23.2705203, -51.0509486 -23.2707946)",1,,
457218778,Rua Vicente Machado,residential,,True,False,143.403,"LINESTRING (-51.0499211 -23.2702996, -51.0500398 -23.2701052, -51.0505586 -23.2692144, -51.0505876 -23.2691646)",,,
1231413319,,secondary,,True,False,7.282,"LINESTRING (-51.0499211 -23.2702996, -51.0499295 -23.27032, -51.0499343 -23.2703414, -51.0499354 -23.2703632)",,,
128242135,Rua Vicente Machado,residential,,False,False,19.324,"LINESTRING (-51.0497329 -23.2706437, -51.049825 -23.2704919)",,,
128242135,Rua Vicente Machado,residential,,False,True,105.568,"LINESTRING (-51.0497329 -23.2706437, -51.0492359 -23.2714761)",,,
1231413320,,residential,,True,False,25.852,"LINESTRING (-51.0497329 -23.2706437, -51.0496517 -23.2704235)",,,
457213262,Avenida Santos Dumont,secondary,40,True,False,18.701,"LINESTRING (-51.0497609 -23.2702182, -51.0499211 -23.2702996)",1,,
