osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
384701750,Rua Edmilson de Carvalho,residential,False,False,78.294,,,"LINESTRING (-37.8607832 -10.6805626, -37.8603762 -10.6811421)",,
384701750,Rua Edmilson de Carvalho,residential,False,True,102.17,,,"LINESTRING (-37.8607832 -10.6805626, -37.8613075 -10.6798018)",,
719078993,,residential,False,False,45.564,,,"LINESTRING (-37.8607832 -10.6805626, -37.8605727 -10.6804379, -37.8604255 -10.680352)",,
719078993,,residential,False,True,93.875,,,"LINESTRING (-37.8593719 -10.6795935, -37.8600546 -10.680106)",,
1057731346,Rodovia BA-220,primary,False,False,26.82,2,BA-220,"LINESTRING (-37.8593719 -10.6795935, -37.859228 -10.6797889)",,
1057731346,Rodovia BA-220,primary,False,True,74.228,2,BA-220,"LINESTRING (-37.8593719 -10.6795935, -37.8595123 -10.6794153, -37.8597935 -10.6790701)",,
690810653,,residential,False,True,79.274,,,"LINESTRING (-37.8598987 -10.6789542, -37.8604989 -10.6793547)",,
1057731346,Rodovia BA-220,primary,False,False,17.269,2,BA-220,"LINESTRING (-37.8598987 -10.6789542, -37.8597935 -10.6790701)",,
719078993,,residential,False,False,93.875,,,"LINESTRING (-37.8600546 -10.680106, -37.8593719 -10.6795935)",,
719078993,,residential,False,True,48.895,,,"LINESTRING (-37.8600546 -10.680106, -37.8604255 -10.680352)",,
719078994,,residential,False,False,96.62299999999999,,,"LINESTRING (-37.8600546 -10.680106, -37.8602884 -10.6797104, -37.8604989 -10.6793547)",,
384701734,,residential,False,False,31.202,,,"LINESTRING (-37.8609401 -10.6787418, -37.8611756 -10.6789005)",,
719078994,,residential,False,True,83.491,,,"LINESTRING (-37.8609401 -10.6787418, -37.8606264 -10.6791674, -37.8604989 -10.6793547)",,
690810653,,residential,False,False,79.274,,,"LINESTRING (-37.8604989 -10.6793547, -37.8598987 -10.6789542)",,
690810653,,residential,False,True,52.725,,,"LINESTRING (-37.8604989 -10.6793547, -37.8609177 -10.6795902)",,
719078994,,residential,False,False,83.491,,,"LINESTRING (-37.8604989 -10.6793547, -37.8606264 -10.6791674, -37.8609401 -10.6787418)",,
719078994,,residential,False,True,96.62299999999999,,,"LINESTRING (-37.8604989 -10.6793547, -37.8602884 -10.6797104, -37.8600546 -10.680106)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,True,29.879,,,"LINESTRING (-37.860854 -10.6813144, -37.8606947 -10.6815328)",40,
769394222,,residential,False,False,61.003,,,"LINESTRING (-37.860854 -10.6813144, -37.8613188 -10.6816183)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,False,173.60999999999999,,,"LINESTRING (-37.860854 -10.6813144, -37.8609379 -10.6811957, -37.8616226 -10.68026, -37.861777 -10.6800436)",40,
769394222,,residential,False,True,61.003,,,"LINESTRING (-37.8613188 -10.6816183, -37.860854 -10.6813144)",,
1057656600,Praça João de Carvalho Santa Rosa,residential,False,False,35.734,,,"LINESTRING (-37.8613188 -10.6816183, -37.8611391 -10.6818868)",,
1057656600,Praça João de Carvalho Santa Rosa,residential,False,True,33.364,,,"LINESTRING (-37.8613188 -10.6816183, -37.8614955 -10.6813736)",,
384701666,Rua da Torre 2,residential,False,True,70.021,,,"LINESTRING (-37.8667121 -10.6784671, -37.8663419 -10.6786687, -37.8661542 -10.6787768)",,
384701766,Rua Doutor Brás Amaral,residential,False,True,6.652,,,"LINESTRING (-37.8630167 -10.6843698, -37.8629905 -10.6844238)",,
825743771,,residential,False,False,42.959,,,"LINESTRING (-37.8630167 -10.6843698, -37.862672 -10.684184)",,
384701766,Rua Doutor Brás Amaral,residential,False,False,34.492000000000004,,,"LINESTRING (-37.8630167 -10.6843698, -37.8630482 -10.6842881, -37.8630629 -10.6842169, -37.8630763 -10.6840673)",,
825636731,,primary,False,False,27.791,2,BA-220,"LINESTRING (-37.8586276 -10.6821307, -37.8586234 -10.6823806)",,
1057731346,Rodovia BA-220,primary,False,True,14.414,2,BA-220,"LINESTRING (-37.8586276 -10.6821307, -37.8586354 -10.6820013)",,
665402937,,primary_link,True,False,33.732,,,"LINESTRING (-37.8586276 -10.6821307, -37.8586742 -10.6822523, -37.8586913 -10.682305, -37.858702 -10.6823554, -37.8587149 -10.6824208)",,
825636732,,primary,False,True,25.751,2,BA-220,"LINESTRING (-37.8585982 -10.6828774, -37.8586117 -10.6826462)",,
824864376,,primary_link,True,False,35.544,,,"LINESTRING (-37.8585982 -10.6828774, -37.858579 -10.6828372, -37.8585612 -10.6828062, -37.8585424 -10.6827528, -37.8585226 -10.6826839, -37.858498 -10.682575)",,
1057572559,,primary,False,False,93.338,2,BA-220,"LINESTRING (-37.8585982 -10.6828774, -37.8585918 -10.6829868, -37.8585803 -10.6831752, -37.858532 -10.6837142)",,
384701735,,residential,False,True,49.385999999999996,,,"LINESTRING (-37.8590959 -10.6810066, -37.8590946 -10.6811733, -37.8590959 -10.6812708, -37.8590993 -10.6814507)",,
825632571,,residential,False,True,47.132,,,"LINESTRING (-37.8576556 -10.6786634, -37.8579976 -10.6789217)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,False,35.972,,,"LINESTRING (-37.8621399 -10.6848254, -37.8619143 -10.685061)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,True,17.006,,,"LINESTRING (-37.8621399 -10.6848254, -37.8622505 -10.6847178)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,False,40.508,,,"LINESTRING (-37.8621399 -10.6848254, -37.8621614 -10.6848567, -37.8621627 -10.6848676, -37.8621619 -10.6848768, -37.8621585 -10.6848846, -37.861986 -10.6851295)",,
384701775,Travessa João de Carvalho SantaRosa,residential,False,False,62.946,,,"LINESTRING (-37.8614955 -10.6813736, -37.8619211 -10.6817551)",,
1057656600,Praça João de Carvalho Santa Rosa,residential,False,False,33.364,,,"LINESTRING (-37.8614955 -10.6813736, -37.8613188 -10.6816183)",,
384701767,Praça João de Carvalho Santa Rosa,residential,False,True,144.95499999999998,,,"LINESTRING (-37.8614955 -10.6813736, -37.8617138 -10.6810725, -37.8621282 -10.6805019, -37.8622711 -10.6803161)",,
825632571,,residential,False,False,47.132,,,"LINESTRING (-37.8579976 -10.6789217, -37.8576556 -10.6786634)",,
825632571,,residential,False,True,68.48,,,"LINESTRING (-37.8579976 -10.6789217, -37.8584911 -10.6793013)",,
825632571,,residential,False,False,68.48,,,"LINESTRING (-37.8584911 -10.6793013, -37.8579976 -10.6789217)",,
825632572,,residential,False,True,114.821,,,"LINESTRING (-37.8584911 -10.6793013, -37.8586212 -10.6792011, -37.8587151 -10.6791352, -37.8588733 -10.6790403, -37.8593973 -10.6787852)",,
384701701,Rua da Torre 1,residential,False,False,89.628,,,"LINESTRING (-37.866535 -10.6828463, -37.8660006 -10.6834578)",,
753721479,Rua Coronel Joaquim de Matos,residential,False,True,22.615,,,"LINESTRING (-37.860317 -10.6873639, -37.8604504 -10.6872084)",,
384701749,Rua Deocleciano Maynard,residential,False,True,21.096,,,"LINESTRING (-37.863844 -10.6860613, -37.863936 -10.6858945)",,
"[825639899, 384701772]",Travessa Padre João de Martins,residential,False,False,139.10699999999997,,,"LINESTRING (-37.863844 -10.6860613, -37.8637978 -10.6860659, -37.8637804 -10.6860744, -37.8637643 -10.686087, -37.8635015 -10.6864698, -37.86348 -10.6864856, -37.8634612 -10.6864929, -37.8634324 -10.6864922, -37.8634129 -10.6864882, -37.8628733 -10.6861863)",,
825743771,,residential,False,True,42.959,,,"LINESTRING (-37.862672 -10.684184, -37.8630167 -10.6843698)",,
753721476,Rua Coronel Joaquim de Matos,residential,False,False,75.136,,,"LINESTRING (-37.862672 -10.684184, -37.862509 -10.684383, -37.8622505 -10.6847178)",,
753721476,Rua Coronel Joaquim de Matos,residential,False,True,42.495000000000005,,,"LINESTRING (-37.862672 -10.684184, -37.8627156 -10.6841431, -37.8627632 -10.6841056, -37.8629402 -10.6839896, -37.8629851 -10.6839586)",,
